,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
10,2021-03-22,08:30:00,50.458333333333336,50.75,51.458333333333336,52.0,51.0625,51.041666666666664,51.291666666666664,51.375,43.25,42.25,41.833333333333336,42.8125,43.1875,42.583333333333336,42.458333333333336,43.125,50.9375,51.9375,51.5,51.208333333333336,51.875,53.0,52.3125,51.59375,52.166666666666664,50.541666666666664,50.4375,52.4375,21.916666666666668,4.458333333333333,52.3125,49.0625,50.166666666666664,50.75,49.25,49.375,49.5,50.5,50.125,50.166666666666664,49.0625,49.3125,49.5,49.833333333333336,47.5,12.25,49.1875
11,2021-03-22,08:45:00,50.166666666666664,50.458333333333336,50.708333333333336,51.25,50.6875,50.375,50.416666666666664,50.625,44.0625,43.083333333333336,42.541666666666664,43.5,43.75,43.375,43.53125,43.75,50.1875,51.416666666666664,50.833333333333336,50.6875,51.083333333333336,52.125,51.666666666666664,51.125,51.791666666666664,50.125,49.625,51.791666666666664,33.125,4.0625,51.5625,48.28125,49.416666666666664,49.8125,48.6875,48.666666666666664,48.583333333333336,49.541666666666664,49.375,49.375,47.625,47.875,48.541666666666664,48.9375,47.541666666666664,24.5,48.3125
12,2021-03-22,09:00:00,49.6875,49.916666666666664,50.083333333333336,50.708333333333336,50.1875,50.0,49.916666666666664,50.0,44.5,43.625,43.125,44.0,44.125,43.8125,44.0625,44.25,47.90625,48.53125,47.875,47.875,48.25,49.0,48.625,48.166666666666664,49.708333333333336,47.5625,46.90625,49.416666666666664,40.375,38.958333333333336,48.5,47.708333333333336,48.8125,49.0,48.041666666666664,48.083333333333336,47.9375,48.8125,48.9375,48.5,46.75,47.041666666666664,47.833333333333336,48.125,46.9375,29.625,47.791666666666664
13,2021-03-22,09:15:00,49.291666666666664,49.5,49.666666666666664,50.25,49.6875,49.5,49.5,49.5,44.958333333333336,44.208333333333336,43.65625,44.5,44.583333333333336,44.25,44.333333333333336,44.75,46.8125,47.9375,47.541666666666664,47.625,47.9375,48.541666666666664,48.25,48.0,48.583333333333336,47.1875,46.625,48.541666666666664,45.125,38.8125,48.0,47.25,48.25,48.5,47.4375,47.583333333333336,47.541666666666664,48.1875,48.3125,47.875,46.3125,46.40625,47.375,47.333333333333336,46.375,40.291666666666664,47.375
14,2021-03-22,09:30:00,49.0,49.125,49.375,49.708333333333336,49.166666666666664,49.4375,49.25,49.0625,45.46875,44.708333333333336,44.208333333333336,45.0,45.0,44.625,44.90625,45.208333333333336,46.875,47.90625,47.40625,47.541666666666664,47.8125,48.375,48.15625,47.875,48.541666666666664,47.21875,46.5,48.25,46.375,38.75,47.875,47.041666666666664,48.166666666666664,48.166666666666664,47.25,47.291666666666664,47.208333333333336,47.875,48.09375,47.875,46.125,46.125,47.125,47.0625,46.0,45.28125,47.125
15,2021-03-22,09:45:00,48.791666666666664,48.84375,49.0,49.5,49.0,49.041666666666664,48.791666666666664,48.875,45.833333333333336,45.0625,44.666666666666664,45.3125,45.291666666666664,45.0,45.375,45.583333333333336,46.8125,47.875,47.625,47.625,47.958333333333336,48.5,48.333333333333336,48.125,48.6875,42.1875,46.458333333333336,48.208333333333336,46.1875,38.625,47.71875,47.25,48.125,48.25,47.291666666666664,47.375,47.333333333333336,47.916666666666664,48.0625,47.75,45.958333333333336,46.0,47.125,46.916666666666664,45.96875,46.8125,47.125
16,2021-03-22,10:00:00,48.5,48.583333333333336,48.541666666666664,49.458333333333336,48.6875,47.3125,48.5,48.625,50.125,44.958333333333336,44.958333333333336,45.75,45.75,45.59375,45.875,45.875,46.875,48.375,47.4375,47.833333333333336,50.333333333333336,48.5,48.458333333333336,48.28125,46.625,47.083333333333336,46.375,48.375,44.8125,38.625,47.5625,47.3125,48.416666666666664,48.458333333333336,47.416666666666664,47.458333333333336,47.375,48.0,48.28125,48.0,46.625,44.34375,46.96875,47.0,45.958333333333336,46.40625,47.166666666666664
17,2021-03-22,10:15:00,47.8125,48.291666666666664,48.583333333333336,48.541666666666664,48.15625,48.75,48.416666666666664,48.375,46.3125,45.708333333333336,45.541666666666664,46.0625,45.916666666666664,45.75,45.791666666666664,46.09375,47.125,48.333333333333336,47.875,47.875,47.9375,48.583333333333336,48.375,47.958333333333336,48.3125,46.96875,46.3125,48.15625,46.25,38.5625,48.0625,47.041666666666664,48.0,47.666666666666664,47.25,47.5625,47.0,47.666666666666664,48.375,48.041666666666664,46.541666666666664,46.4375,47.458333333333336,47.166666666666664,45.9375,45.875,47.25
18,2021-03-22,10:30:00,47.625,48.916666666666664,48.25,48.458333333333336,47.75,48.375,48.083333333333336,47.833333333333336,46.75,46.25,45.75,46.333333333333336,46.0625,46.0625,46.125,46.416666666666664,46.8125,47.875,47.375,47.375,47.5,48.0,47.9375,47.666666666666664,48.166666666666664,46.5625,45.8125,47.6875,45.75,45.75,47.333333333333336,47.1875,48.041666666666664,47.708333333333336,46.916666666666664,47.541666666666664,47.0625,0.0,48.416666666666664,0.0,46.208333333333336,46.25,47.4375,47.208333333333336,48.125,45.875,47.25
19,2021-03-22,10:45:00,47.65625,47.958333333333336,47.84375,48.125,47.75,48.0,47.625,47.25,47.09375,46.916666666666664,45.958333333333336,48.4375,46.25,46.28125,46.3125,46.666666666666664,46.6875,47.8125,47.541666666666664,47.5625,47.5625,48.0,48.041666666666664,47.666666666666664,48.041666666666664,46.458333333333336,45.75,47.625,45.625,45.791666666666664,47.333333333333336,47.6875,48.0,47.9375,47.333333333333336,47.625,47.208333333333336,47.75,48.333333333333336,48.0625,46.708333333333336,46.333333333333336,47.291666666666664,47.0,45.8125,45.791666666666664,47.25
20,2021-03-22,11:00:00,47.083333333333336,47.708333333333336,47.875,47.666666666666664,47.1875,48.0,47.875,47.1875,47.375,46.75,46.416666666666664,46.96875,46.5625,46.5,46.416666666666664,46.75,47.0,48.09375,47.75,47.541666666666664,47.625,48.125,47.875,47.666666666666664,48.125,46.5625,45.6875,47.625,45.5625,45.53125,47.416666666666664,47.166666666666664,48.0625,47.541666666666664,47.375,47.875,46.916666666666664,47.875,48.6875,48.208333333333336,46.4375,46.125,47.416666666666664,47.09375,45.71875,45.625,47.208333333333336
21,2021-03-22,11:15:00,46.0,47.541666666666664,47.416666666666664,47.5,47.0,47.75,47.458333333333336,47.0,47.5,47.208333333333336,46.625,47.1875,46.8125,46.8125,47.8125,46.0625,47.0,48.0625,47.75,47.291666666666664,48.208333333333336,48.125,48.041666666666664,47.708333333333336,50.1875,43.541666666666664,45.625,48.875,45.5,45.625,49.5,47.125,48.125,47.75,47.333333333333336,47.833333333333336,47.0,47.625,48.5,48.0,46.375,46.1875,47.375,47.0,45.75,45.75,47.333333333333336
22,2021-03-22,11:30:00,46.90625,47.625,47.166666666666664,47.291666666666664,46.75,47.5,47.958333333333336,46.875,47.625,47.3125,46.958333333333336,47.291666666666664,46.833333333333336,46.916666666666664,47.0625,47.125,46.875,47.75,47.4375,47.75,47.583333333333336,47.6875,47.6875,46.875,48.083333333333336,47.25,45.90625,47.5625,45.5,45.958333333333336,48.041666666666664,47.5,48.125,47.583333333333336,47.416666666666664,47.625,44.5,47.416666666666664,48.416666666666664,47.96875,46.5625,46.25,47.4375,47.041666666666664,45.958333333333336,47.791666666666664,47.625
23,2021-03-22,11:45:00,47.166666666666664,47.375,39.3125,47.166666666666664,46.875,47.125,46.75,46.5625,47.583333333333336,47.25,47.083333333333336,47.875,46.833333333333336,47.125,47.25,47.041666666666664,46.416666666666664,47.03125,46.875,47.5,48.375,47.21875,47.666666666666664,47.958333333333336,48.458333333333336,47.75,46.041666666666664,47.8125,45.916666666666664,45.625,47.3125,47.666666666666664,48.583333333333336,47.791666666666664,47.25,47.541666666666664,49.791666666666664,47.375,47.75,47.5,45.9375,46.041666666666664,45.416666666666664,47.0,45.375,43.875,48.041666666666664
24,2021-03-22,12:00:00,46.5,47.625,46.75,46.833333333333336,46.0625,47.041666666666664,46.5,46.15625,47.416666666666664,47.541666666666664,47.291666666666664,46.9375,46.5,47.125,47.708333333333336,51.416666666666664,46.25,46.375,46.291666666666664,47.4375,47.59375,46.625,47.208333333333336,47.916666666666664,48.708333333333336,48.0625,46.875,49.5,46.416666666666664,44.125,47.25,48.125,49.78125,47.333333333333336,47.3125,47.4375,44.0,47.125,47.5,47.1875,45.625,45.583333333333336,47.083333333333336,47.083333333333336,44.958333333333336,46.458333333333336,48.208333333333336
25,2021-03-22,12:15:00,46.5625,46.96875,46.375,46.625,46.25,46.625,46.0,45.958333333333336,48.041666666666664,47.8125,47.541666666666664,47.875,47.625,47.666666666666664,48.125,48.208333333333336,46.3125,46.75,46.5625,47.4375,47.5,46.9375,47.458333333333336,47.833333333333336,48.333333333333336,47.916666666666664,46.791666666666664,47.5625,46.458333333333336,46.125,47.291666666666664,47.958333333333336,48.3125,47.333333333333336,47.291666666666664,47.208333333333336,46.708333333333336,46.8125,47.375,47.125,46.041666666666664,46.375,47.0625,47.083333333333336,46.291666666666664,47.083333333333336,48.333333333333336
26,2021-03-22,12:30:00,46.541666666666664,46.75,46.125,46.25,45.9375,46.291666666666664,45.6875,45.125,48.333333333333336,47.541666666666664,47.84375,48.375,47.666666666666664,51.8125,48.5,51.458333333333336,42.916666666666664,46.708333333333336,46.541666666666664,46.75,47.125,47.28125,47.4375,48.625,48.208333333333336,48.03125,49.458333333333336,47.541666666666664,46.625,48.875,47.25,47.9375,48.25,50.4375,47.28125,48.125,46.625,50.0625,47.5,47.083333333333336,41.8125,46.208333333333336,48.1875,47.0,46.5625,47.458333333333336,48.166666666666664
27,2021-03-22,12:45:00,46.1875,46.291666666666664,45.625,45.833333333333336,45.46875,45.625,45.083333333333336,45.25,48.583333333333336,48.208333333333336,48.166666666666664,48.541666666666664,48.666666666666664,48.166666666666664,49.416666666666664,49.208333333333336,46.4375,46.8125,46.833333333333336,46.666666666666664,47.416666666666664,48.125,47.5,47.6875,48.125,47.833333333333336,46.666666666666664,47.375,46.5,46.333333333333336,47.1875,47.916666666666664,48.5,47.0,47.25,45.25,46.5625,46.625,47.333333333333336,47.083333333333336,46.5,46.541666666666664,47.0,46.8125,47.03125,49.625,48.375
28,2021-03-22,13:00:00,45.625,45.791666666666664,45.166666666666664,45.5625,45.125,45.375,44.791666666666664,44.875,48.75,48.4375,48.5,49.1875,48.9375,48.583333333333336,48.916666666666664,49.5,46.5,46.958333333333336,47.0,47.458333333333336,47.416666666666664,47.25,47.5,47.5625,47.875,47.5625,46.4375,47.25,46.4375,46.25,47.125,47.875,48.3125,47.09375,47.166666666666664,47.25,46.625,46.75,47.25,47.0,46.0,46.375,46.875,46.78125,46.375,47.375,48.25
29,2021-03-22,13:15:00,45.375,45.541666666666664,44.958333333333336,45.375,45.125,45.125,44.5,44.625,48.9375,48.8125,48.90625,49.416666666666664,49.125,48.8125,49.0625,49.75,46.46875,46.84375,46.96875,47.4375,47.375,47.25,47.375,47.53125,47.8125,47.625,46.625,47.25,46.583333333333336,46.375,47.1875,47.833333333333336,48.1875,46.958333333333336,47.166666666666664,47.34375,46.59375,46.541666666666664,47.3125,46.916666666666664,45.958333333333336,46.5,46.833333333333336,46.833333333333336,46.53125,47.4375,48.25
30,2021-03-22,13:30:00,45.125,45.4375,44.875,44.84375,44.75,45.0625,44.541666666666664,44.4375,49.09375,49.125,49.0625,49.416666666666664,49.0,49.03125,49.5,49.791666666666664,46.3125,46.583333333333336,46.75,47.4375,47.458333333333336,47.0,47.416666666666664,47.666666666666664,48.083333333333336,47.958333333333336,46.78125,47.375,46.625,46.25,47.125,47.9375,48.166666666666664,46.916666666666664,47.125,47.375,46.5,46.541666666666664,47.25,46.9375,46.041666666666664,46.333333333333336,46.90625,46.75,46.4375,47.541666666666664,48.291666666666664
31,2021-03-22,13:45:00,44.875,45.15625,44.666666666666664,44.583333333333336,44.458333333333336,44.75,44.333333333333336,44.1875,49.375,49.375,49.375,49.625,49.21875,49.375,49.75,49.8125,46.375,46.6875,46.6875,47.458333333333336,47.375,47.0,47.25,47.666666666666664,48.0,47.6875,46.6875,47.375,46.583333333333336,46.21875,47.03125,47.916666666666664,48.125,46.833333333333336,47.083333333333336,47.375,46.5625,46.5,47.25,47.0,46.0625,46.333333333333336,46.9375,46.6875,46.4375,47.4375,48.208333333333336
32,2021-03-22,14:00:00,44.6875,44.6875,44.083333333333336,44.1875,44.083333333333336,44.5,43.833333333333336,43.583333333333336,49.625,49.625,49.791666666666664,50.125,49.708333333333336,49.625,50.0,50.25,46.4375,46.708333333333336,46.875,47.46875,47.5,47.125,47.416666666666664,47.791666666666664,47.9375,47.875,46.59375,47.25,46.5625,46.125,46.75,47.958333333333336,48.21875,46.75,47.125,47.3125,46.4375,46.3125,47.208333333333336,46.791666666666664,46.0625,46.375,46.875,46.583333333333336,46.5,47.583333333333336,48.1875
33,2021-03-22,14:15:00,44.3125,44.5,43.625,43.90625,43.75,44.0,43.458333333333336,43.4375,49.916666666666664,50.0,50.1875,50.5,50.0,49.916666666666664,50.375,50.5625,46.375,46.6875,47.041666666666664,47.5,47.5,47.083333333333336,47.3125,47.6875,47.875,47.666666666666664,46.625,47.166666666666664,46.583333333333336,46.125,46.791666666666664,48.0,48.25,46.75,47.0,47.291666666666664,46.541666666666664,46.4375,47.083333333333336,46.78125,45.9375,46.291666666666664,46.78125,46.5,46.5,47.5625,48.125
34,2021-03-22,14:30:00,43.8125,44.0,43.333333333333336,43.125,43.25,43.5625,43.041666666666664,43.0625,50.4375,50.375,50.6875,51.041666666666664,50.416666666666664,50.40625,50.791666666666664,50.9375,46.375,46.666666666666664,47.09375,47.416666666666664,47.4375,47.041666666666664,47.375,47.6875,47.75,47.583333333333336,46.59375,47.125,46.6875,46.125,46.708333333333336,47.916666666666664,48.208333333333336,46.625,46.96875,47.25,46.458333333333336,46.375,47.166666666666664,46.75,46.0,46.375,46.6875,46.4375,46.458333333333336,47.6875,48.208333333333336
35,2021-03-22,14:45:00,43.375,43.541666666666664,42.833333333333336,42.75,42.75,43.0625,42.6875,42.34375,50.625,50.625,51.208333333333336,51.25,50.833333333333336,50.75,51.333333333333336,51.125,46.333333333333336,0.0,46.8125,47.5,47.416666666666664,46.9375,47.375,47.75,47.791666666666664,47.708333333333336,46.6875,47.166666666666664,46.666666666666664,46.0,46.625,48.041666666666664,48.125,46.5,47.0,47.375,46.4375,46.25,47.041666666666664,46.75,45.958333333333336,46.25,46.875,46.375,46.3125,47.65625,48.3125
36,2021-03-22,15:00:00,42.875,42.916666666666664,42.375,42.083333333333336,42.041666666666664,42.46875,41.75,41.75,51.09375,51.291666666666664,51.8125,51.791666666666664,51.375,51.625,51.958333333333336,51.78125,46.25,46.5,47.15625,47.5,47.333333333333336,46.875,47.28125,47.666666666666664,47.833333333333336,47.625,46.65625,47.166666666666664,46.5,45.875,46.541666666666664,48.125,48.25,46.291666666666664,46.875,47.375,46.4375,46.25,47.09375,46.791666666666664,45.9375,46.375,46.75,46.25,46.375,47.75,48.208333333333336
37,2021-03-22,15:15:00,42.125,42.166666666666664,41.375,41.208333333333336,41.4375,41.75,41.208333333333336,41.166666666666664,51.75,52.0,52.291666666666664,52.416666666666664,52.166666666666664,52.0,52.583333333333336,52.583333333333336,46.25,46.541666666666664,47.1875,47.375,47.375,46.875,47.208333333333336,47.625,47.791666666666664,47.625,46.625,47.0,46.666666666666664,45.875,46.375,48.09375,48.25,46.208333333333336,46.8125,47.291666666666664,46.375,46.125,46.875,46.75,45.90625,46.1875,46.75,46.0,46.3125,47.8125,48.25
38,2021-03-22,15:30:00,41.625,41.4375,40.875,40.458333333333336,40.875,41.375,40.4375,40.4375,52.333333333333336,52.875,53.40625,53.40625,52.666666666666664,52.833333333333336,53.3125,53.125,46.208333333333336,46.416666666666664,47.25,47.416666666666664,47.291666666666664,46.75,47.125,47.625,47.75,47.5,46.59375,47.0625,46.8125,46.0,46.416666666666664,48.25,48.166666666666664,45.958333333333336,46.791666666666664,47.458333333333336,46.375,46.125,47.0,46.625,45.875,46.1875,46.75,45.875,46.3125,48.0,48.375
39,2021-03-22,15:45:00,40.65625,40.4375,39.625,39.375,39.71875,40.291666666666664,39.5,39.3125,53.5,53.916666666666664,54.5,54.4375,53.5,53.375,54.291666666666664,53.875,46.25,46.333333333333336,47.3125,47.5625,47.25,46.625,46.958333333333336,47.583333333333336,47.666666666666664,47.5,46.708333333333336,47.0,46.916666666666664,45.875,46.208333333333336,48.375,48.25,45.708333333333336,46.6875,47.375,46.208333333333336,45.875,46.875,46.5625,45.833333333333336,46.1875,46.59375,45.583333333333336,46.21875,48.3125,48.40625
40,2021-03-22,16:00:00,39.25,39.166666666666664,38.25,37.8125,38.4375,38.875,38.208333333333336,38.125,54.375,55.375,55.875,55.5,54.71875,54.8125,55.5625,55.0,46.208333333333336,46.375,47.416666666666664,47.375,47.25,46.458333333333336,46.8125,47.541666666666664,47.5,47.25,46.625,46.875,47.0,45.96875,46.125,48.458333333333336,48.333333333333336,45.4375,46.5,47.375,46.208333333333336,45.6875,46.791666666666664,46.625,45.791666666666664,46.0,46.4375,45.375,46.166666666666664,48.6875,48.541666666666664
41,2021-03-22,16:15:00,37.916666666666664,37.458333333333336,36.15625,36.083333333333336,37.083333333333336,37.375,37.125,36.0625,55.666666666666664,57.0,57.625,57.708333333333336,56.1875,56.666666666666664,56.708333333333336,56.125,46.1875,46.166666666666664,47.375,47.5,47.25,46.333333333333336,46.6875,47.5,47.5,47.375,46.6875,46.666666666666664,47.0625,46.0,45.875,48.6875,48.5625,45.125,46.416666666666664,47.5,46.208333333333336,45.5,46.625,46.291666666666664,45.666666666666664,45.875,46.34375,44.875,46.0,49.083333333333336,48.75
42,2021-03-22,16:30:00,36.25,36.0625,33.8125,33.625,33.916666666666664,34.78125,34.65625,33.625,57.78125,59.041666666666664,59.833333333333336,59.25,58.0,57.875,58.541666666666664,58.3125,46.125,46.125,47.541666666666664,47.458333333333336,47.125,46.166666666666664,46.708333333333336,47.458333333333336,47.416666666666664,47.291666666666664,46.708333333333336,46.625,47.375,46.09375,45.625,49.125,48.6875,44.4375,46.375,47.458333333333336,46.0,45.125,46.583333333333336,46.25,45.583333333333336,45.666666666666664,46.1875,44.5,46.083333333333336,50.15625,49.1875
43,2021-03-22,16:45:00,33.75,33.5,31.0,30.25,31.75,31.625,31.791666666666668,30.916666666666668,60.4375,62.1875,63.6875,62.0625,60.875,60.625,62.0,60.5625,46.041666666666664,45.916666666666664,47.71875,47.5,47.0,45.875,46.458333333333336,47.416666666666664,47.1875,47.25,46.791666666666664,46.375,47.5,46.25,45.416666666666664,49.958333333333336,48.958333333333336,43.666666666666664,45.958333333333336,47.625,45.958333333333336,44.875,46.333333333333336,46.166666666666664,45.791666666666664,45.875,46.125,43.75,46.208333333333336,51.6875,49.9375
44,2021-03-22,17:00:00,29.84375,30.083333333333332,26.125,25.875,27.84375,27.166666666666668,27.208333333333332,27.3125,64.16666666666667,66.59375,69.95833333333333,67.5,63.041666666666664,65.0,66.08333333333333,63.875,45.833333333333336,45.625,48.0,47.71875,47.125,45.5,46.125,47.5,47.15625,47.625,47.291666666666664,46.3125,47.875,46.125,45.041666666666664,50.25,49.75,42.6875,45.875,47.458333333333336,45.5,44.041666666666664,46.15625,45.833333333333336,45.6875,45.416666666666664,45.791666666666664,43.0,46.375,54.625,50.416666666666664
45,2021-03-22,17:15:00,24.791666666666668,24.4375,22.875,22.041666666666668,23.25,23.5,23.3125,22.65625,69.16666666666667,76.41666666666667,75.3125,64.3125,61.791666666666664,70.75,71.125,68.875,46.6875,46.1875,48.4375,49.333333333333336,46.8125,45.0,44.833333333333336,46.833333333333336,46.5,46.8125,46.916666666666664,45.666666666666664,49.333333333333336,47.333333333333336,44.916666666666664,51.0,50.708333333333336,41.625,44.875,46.458333333333336,44.5625,43.041666666666664,45.3125,46.1875,45.3125,45.791666666666664,45.8125,41.958333333333336,47.333333333333336,56.75,51.3125
