,Data,Hora,OP4.1.1 I (A),OP4.1.2 I (A),OP4.1.3 I (A),OP4.1.4 I (A),OP4.1.5 I (A),OP4.1.6 I (A),OP4.1.7 I (A),OP4.1.8 I (A),OP4.1.9 I (A),OP4.1.10 I (A),OP4.1.11 I (A),OP4.1.12 I (A),OP4.1.13 I (A),OP4.1.14 I (A),OP4.1.15 I (A),OP4.1.16 I (A),OP4.1.17 I (A),OP4.1.18 I (A),OP4.1.19 I (A),OP4.1.20 I (A),OP4.1.21 I (A),OP4.1.22 I (A),OP4.2.1 I (A),OP4.2.2 I (A),OP4.2.3 I (A),OP4.2.4 I (A),OP4.2.5 I (A),OP4.2.6 I (A),OP4.2.7 I (A),OP4.2.8 I (A),OP4.2.9 I (A),OP4.2.10 I (A),OP4.2.11 I (A),OP4.2.13 I (A),OP4.2.14 I (A),OP4.2.15 I (A),OP4.2.16 I (A),OP4.2.17 I (A),OP4.2.18 I (A),OP4.2.19 I (A),OP4.2.20 I (A),OP4.2.21 I (A),OP4.2.22 I (A),OP4.3.1 I (A),OP4.3.2 I (A),OP4.3.3 I (A),OP4.3.4 I (A),OP4.3.5 I (A),OP4.3.6 I (A),OP4.3.7 I (A),OP4.3.8 I (A),OP4.3.9 I (A),OP4.3.10 I (A),OP4.3.11 I (A),OP4.3.12 I (A),OP4.3.13 I (A),OP4.3.14 I (A),OP4.3.15 I (A),OP4.3.16 I (A),OP4.3.17 I (A),OP4.3.18 I (A),OP4.3.19 I (A),OP4.3.20 I (A),OP4.3.21 I (A),OP4.3.22 I (A),OP4.4.1 I (A),OP4.4.2 I (A),OP4.4.3 I (A),OP4.4.4 I (A),OP4.4.5 I (A),OP4.4.6 I (A),OP4.4.7 I (A),OP4.4.8 I (A),OP4.4.9 I (A),OP4.4.10 I (A),OP4.4.11 I (A),OP4.4.12 I (A),OP4.4.13 I (A),OP4.4.14 I (A),OP4.4.15 I (A),OP4.4.16 I (A),OP4.4.17 I (A),OP4.4.18 I (A),OP4.4.19 I (A),OP4.4.20 I (A),OP4.5.1 I (A),OP4.5.2 I (A),OP4.5.3 I (A),OP4.5.4 I (A),OP4.5.5 I (A),OP4.5.6 I (A),OP4.5.7 I (A),OP4.5.8 I (A),OP4.5.9 I (A),OP4.5.10 I (A),OP4.5.11 I (A),OP4.5.12 I (A),OP4.5.13 I (A),OP4.5.14 I (A),OP4.5.15 I (A),OP4.5.16 I (A),OP4.5.17 I (A),OP4.5.18 I (A),OP4.5.19 I (A),OP4.5.20 I (A),OP4.5.21 I (A),OP4.6.1 I (A),OP4.6.2 I (A),OP4.6.3 I (A),OP4.6.4 I (A),OP4.6.5 I (A),OP4.6.6 I (A),OP4.6.7 I (A),OP4.6.8 I (A),OP4.6.9 I (A),OP4.6.10 I (A),OP4.6.11 I (A),OP4.6.12 I (A),OP4.6.13 I (A),OP4.6.14 I (A),OP4.6.15 I (A),OP4.6.16 I (A),OP4.6.17 I (A),OP4.6.18 I (A),OP4.6.19 I (A),OP4.6.20 I (A),OP4.6.21 I (A),OP4.6.22 I (A),OP4.7.1 I (A),OP4.7.2 I (A),OP4.7.3 I (A),OP4.7.4 I (A),OP4.7.5 I (A),OP4.7.6 I (A),OP4.7.7 I (A),OP4.7.8 I (A),OP4.7.9 I (A),OP4.7.10 I (A),OP4.7.11 I (A),OP4.7.12 I (A),OP4.7.13 I (A),OP4.7.14 I (A),OP4.7.15 I (A),OP4.7.16 I (A),OP4.7.17 I (A),OP4.7.18 I (A),OP4.7.19 I (A),OP4.7.20 I (A),OP4.7.21 I (A),OP4.7.22 I (A),OP4.8.1 I (A),OP4.8.2 I (A),OP4.8.3 I (A),OP4.8.4 I (A),OP4.8.5 I (A),OP4.8.6 I (A),OP4.8.7 I (A),OP4.8.8 I (A),OP4.8.9 I (A),OP4.8.10 I (A),OP4.8.11 I (A),OP4.8.12 I (A),OP4.8.13 I (A),OP4.8.14 I (A),OP4.8.15 I (A),OP4.8.16 I (A),OP4.8.17 I (A),OP4.8.18 I (A),OP4.8.19 I (A),OP4.8.20 I (A),OP4.8.21 I (A),OP4.8.22 I (A),OP4.9.1 I (A),OP4.9.2 I (A),OP4.9.3 I (A),OP4.9.4 I (A),OP4.9.5 I (A),OP4.9.6 I (A),OP4.9.7 I (A),OP4.9.8 I (A),OP4.9.9 I (A),OP4.9.10 I (A),OP4.9.11 I (A),OP4.9.12 I (A),OP4.9.13 I (A),OP4.9.14 I (A),OP4.9.15 I (A),OP4.9.16 I (A),OP4.9.17 I (A),OP4.9.18 I (A),OP4.9.19 I (A),OP4.9.20 I (A),OP4.9.21 I (A),OP4.9.22 I (A)
0,2021-04-19,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-19,06:15:00,0.10833333333333334,0.05625,0.0375,0.1594,0.08125,0.1469,0.08755,0.125,0.00313,0.1406,0.1094,0.1,0.05315,0.06875,0.0156,0.07503333333333333,0.10833333333333334,0.08501,0.00315,0.0469,0.07293333333333334,0.0875,0.0375,0.0344,0.04065,0.09065000000000001,0.1125,0.056249999999999994,0.07189999999999999,0.1094,0.06565,0.0625,0.15,0.08755,0.0104,0.0625,0.08755,0.056249999999999994,0.0,0.10210000000000001,0.1125,0.051574999999999996,0.027685714285714286,0.0792,0.12190000000000001,0.008333333333333333,0.0938,0.05,0.09583333333333334,0.1125,0.08126666666666667,0.0406,0.075,0.10895714285714285,0.039599999999999996,0.125,0.05,0.06407500000000001,0.16565,0.1042,0.1406,0.0,0.1063,0.1094,0.049999999999999996,0.14376666666666668,0.08126666666666667,0.1094,0.0,0.0688,0.11565,0.06565,0.025,0.1094,0.14685,0.0844,0.014285714285714285,0.0969,0.0969,0.10005,0.0094,0.08750000000000001,0.1,0.031233333333333335,0.059399999999999994,0.1063,0.03543333333333334,0.1063,0.05315,0.05,0.0646,0.06565,0.015629999999999998,0.11666666666666668,0.07296666666666667,0.11670000000000001,0.031266666666666665,0.075,0.0375,0.020325,0.0875,0.1094,0.100025,0.05,0.01875,0.07293333333333334,0.0469,0.07293333333333334,0.04793333333333333,0.00315,0.05,0.0917,0.1469,0.11565,0.0375,0.10623333333333333,0.08336666666666666,0.0594,0.048966666666666665,0.04375,0.1063,0.09065000000000001,0.1594,0.1688,0.10005,0.1375,0.07500000000000001,0.06253333333333333,0.1,0.05416666666666666,0.04375,0.0813,0.05,0.1,0.0,0.0875,0.0375,0.015,0.09065000000000001,0.05,0.1646,0.1094,0.10625000000000001,0.10315,0.0406,0.0062499999999999995,0.009375,0.1469,0.13333333333333333,0.1844,0.11560000000000001,0.11875000000000001,0.1146,0.13125,0.022933333333333333,0.11875,0.05625,0.13125,0.1042,0.07189999999999999,0.0667,0.17815,0.1125,0.0969,0.12710000000000002,0.1688,0.1375,0.05714285714285715,0.04554285714285715,0.1375,0.0125,0.07778888888888888,0.056249999999999994,0.12190000000000001,0.1146,0.10833333333333334,0.05315,0.15623333333333334,0.11876666666666667,0.11342857142857143,0.07815,0.025,0.0375,0.0625,0.09687499999999999,0.056249999999999994,0.075,0.0375,0.1375,0.0979,0.017975,0.059375,0.1,0.1844
2,2021-04-19,06:30:00,0.21666666666666665,0.12086666666666668,0.09065000000000001,0.225,0.1469,0.2354333333333333,0.17815,0.1781,0.09375,0.2271,0.17920000000000003,0.17815,0.1375,0.1125,0.0458,0.14685,0.1969,0.23336666666666664,0.4469,0.40625,0.3375,0.449975,0.19065,0.1688,0.18127500000000002,0.256275,0.32086666666666663,0.22345,0.18336666666666668,0.22657499999999997,0.15206666666666666,0.16666666666666666,0.2656,0.1542,0.07293333333333334,0.20420000000000002,0.15002500000000002,0.11565,0.125,0.16875,0.19166666666666665,0.16875,0.14793333333333333,0.1844,0.2,0.110925,0.17706666666666668,0.0,0.1844,0.18123333333333336,0.1562,0.093775,0.10833333333333334,0.22503333333333334,0.1594,0.17916666666666667,0.1125,0.1531,0.2094,0.18956666666666666,0.2,0.125,0.13125,0.2313,0.0938,0.25005,0.1469,0.175,0.0625,0.12190000000000001,0.1562,0.12083333333333335,0.1792,0.2,0.2000333333333333,0.15,0.16043333333333334,0.1812666666666667,0.14583333333333334,0.154675,0.081275,0.1896,0.1646,0.0844,0.1125,0.1469,0.0875,0.1469,0.1042,0.101575,0.15836666666666668,0.17815000000000003,0.12710000000000002,0.17185,0.1375,0.18543333333333334,0.1354,0.11666666666666665,0.1146,0.1354,0.17502500000000001,0.14793333333333333,0.225025,0.09065,0.056249999999999994,0.14373333333333335,0.168775,0.1792,0.15315,0.0406,0.1063,0.14796666666666666,0.2167,0.1844,0.1063,0.1844,0.1594,0.11875000000000001,0.15833333333333333,0.107825,0.13125,0.15157500000000002,0.22505,0.2344,0.13125,0.2146,0.17500000000000002,0.1125,0.1562,0.14376666666666668,0.10833333333333334,0.168775,0.11666666666666668,0.1703,0.145325,0.13126666666666667,0.07293333333333334,0.14793333333333333,0.16562500000000002,0.14793333333333333,0.24166666666666667,0.19375,0.173425,0.17706666666666668,0.0844,0.0938,0.08546666666666668,0.2094,0.20005,0.24583333333333335,0.196875,0.18956666666666666,0.17504999999999998,0.2313,0.11565,0.1844,0.16562500000000002,0.19375000000000003,0.17815,0.14583333333333334,0.1562,0.23543333333333336,0.17503333333333335,0.1896,0.19376666666666664,0.26249999999999996,0.2313,0.2438,0.1844,0.19375,0.13125,0.19375,0.1646,0.1646,0.1844,0.2094,0.11095000000000001,0.21565,0.2041666666666667,0.2313,0.12293333333333334,0.1416666666666667,0.05315,0.10315,0.1688,0.09793333333333333,0.1688,0.1562,0.19166666666666665,0.1844,0.13749999999999998,0.1875,0.19065,0.2583333333333333
3,2021-04-19,06:45:00,0.0,0.3594,0.3854,0.4437666666666667,0.36669999999999997,0.40315,0.3666333333333333,0.37500000000000006,0.23750000000000002,0.325,0.26876666666666665,0.26249999999999996,0.18336666666666668,0.200025,0.08126666666666667,0.2583333333333333,0.2469,0.29375,1.0219,0.89065,0.8791666666666668,0.8719,0.2937666666666667,0.39376666666666665,0.32189999999999996,0.3937,0.77505,0.5594,0.4312333333333333,0.5875333333333334,0.6,0.24583333333333335,0.33959999999999996,0.2437666666666667,0.16043333333333332,0.2188,0.24375,0.20315,0.1812666666666667,0.2333333333333333,0.2729,0.2094,0.20836666666666667,0.2438,0.2828,0.2094,0.2521,0.1771,0.22293333333333334,0.2313,0.21565,0.1375,0.15416666666666667,0.28595,0.20626666666666668,0.2469,0.1708333333333333,0.1896,0.24373333333333333,0.24064999999999998,0.2688,0.16876666666666665,0.18336666666666668,0.29373333333333335,0.14375,0.3,0.22083333333333333,0.2438,0.09586666666666667,0.15315,0.220325,0.1688,0.23754999999999998,0.234375,0.25939999999999996,0.19586666666666666,0.19065,0.24793333333333334,0.21253333333333332,0.2094,0.12815,0.24375,0.1812666666666667,0.12293333333333334,0.16456666666666667,0.21043333333333333,0.1094,0.20626666666666668,0.1703,0.1688,0.20003333333333337,0.21565,0.1854,0.2094,0.1708333333333333,0.25003333333333333,0.17296666666666663,0.18595,0.1791666666666667,0.1688,0.22293333333333334,0.21459999999999999,0.2688,0.1469,0.0,0.1562,0.2188,0.2,0.18543333333333334,0.09586666666666666,0.16876666666666665,0.19065,0.275,0.2167,0.1406,0.234425,0.2094,0.1646,0.2094,0.17815,0.21565,0.20625,0.2562,0.2874666666666667,0.1844,0.2604666666666666,0.220325,0.1813,0.21565,0.20005,0.16875,0.2,0.1646,0.2469,0.1781,0.1896,0.125,0.1896,0.2344,0.1875,0.2688,0.24170000000000003,0.2469,0.25,0.16040000000000001,0.1547,0.1625,0.27655,0.275,0.28123333333333334,0.2625,0.25315,0.2313,0.25833333333333336,0.14376666666666668,0.24170000000000003,0.0,0.0,0.24065,0.2094,0.17079999999999998,0.30833333333333335,0.23907499999999998,0.25315,0.2344,0.3094,0.275,0.27342500000000003,0.24170000000000003,0.27919999999999995,0.1791666666666667,0.2547,0.2271,0.24166666666666667,0.275,0.25626666666666664,0.1562,0.2791333333333333,0.25625,0.27185,0.1625,0.17503333333333335,0.0875,0.11875,0.21666666666666667,0.15209999999999999,0.1844,0.20005,0.2625,0.2313,0.19583333333333333,0.25939999999999996,0.25,0.3146
4,2021-04-19,07:00:00,0.6187750000000001,0.7188,0.6219,0.6594,0.7391,0.7208666666666668,0.75315,0.8125,0.628175,0.7,0.36669999999999997,0.32189999999999996,0.22505,0.26666666666666666,0.13333333333333333,0.5499499999999999,0.9938,1.3750333333333333,1.2375,1.3687666666666667,1.4719000000000002,1.38595,0.2583666666666667,0.26456666666666667,0.2562,0.3,0.9563,0.8437666666666667,1.0416999999999998,1.0062666666666666,0.6561999999999999,0.97505,0.94065,0.8020999999999999,0.56255,0.6083333333333334,0.29163333333333336,0.5146333333333333,0.5146000000000001,0.29064999999999996,0.5958666666666667,0.30625,0.2812,0.3875,0.4969,0.38439999999999996,0.37293333333333334,0.2469,0.30416666666666664,0.32083333333333336,0.25939999999999996,0.1896,0.2,0.33125,0.26875,0.30625,0.25003333333333333,0.23129999999999998,0.3,0.29793333333333333,0.29845,0.21463333333333331,0.20626666666666668,0.34065,0.1844,0.3562666666666667,0.26666666666666666,0.24793333333333334,0.1375,0.19166666666666665,0.25206666666666666,0.19375,0.25206666666666666,0.275,0.3094,0.22815,0.23129999999999998,0.28750000000000003,0.23754999999999998,0.24586666666666668,0.1688,0.2916666666666667,0.2469,0.2,0.21565,0.2562,0.1646,0.25,0.19375,0.17815,0.25833333333333336,0.2667,0.23336666666666664,0.25836666666666663,0.2146,0.27815,0.21043333333333333,0.2438,0.2188,0.21565,0.27286666666666665,0.2541333333333333,0.3,0.187525,0.11876666666666667,0.2041666666666667,0.27190000000000003,0.24996666666666667,0.25,0.1125,0.22296666666666667,0.21876666666666666,0.2979,0.2521,0.18543333333333334,0.2833,0.2479,0.19166666666666665,0.2438,0.19065,0.2417,0.2396,0.32083333333333336,0.33755,0.2656,0.306275,0.2812,0.2094,0.25,0.22086666666666668,0.21565,0.25,0.22296666666666667,0.26875,0.2469,0.22503333333333334,0.1688,0.2479,0.25782499999999997,0.25626666666666664,0.3271,0.2875,0.2813,0.30315000000000003,0.2219,0.20625,0.19687500000000002,0.3469,0.30937499999999996,0.35,0.3083333333333333,0.28126666666666666,0.29374999999999996,0.31460000000000005,0.2167,0.30005,0.28750000000000003,0.3125,0.28435,0.24586666666666668,0.24532500000000002,0.354725,0.2875,0.29685,0.28126666666666666,0.3594,0.31043333333333334,0.33125,0.2791666666666667,0.3469,0.21666666666666667,0.32815,0.28435,0.28543333333333337,0.29374999999999996,0.3156,0.22296666666666667,0.31876666666666664,0.29995,0.3125,0.21565,0.20625,0.10314999999999999,0.17504999999999998,0.2542,0.17815,0.235975,0.225,0.2874666666666667,0.27913333333333334,0.2375,0.2937666666666667,0.275,0.3542
5,2021-04-19,07:15:00,0.74375,1.0083666666666666,1.0718999999999999,1.1250333333333333,1.05,1.1541666666666666,1.1469,0.9854333333333333,1.01565,1.25625,0.9218999999999999,0.48125,0.30833333333333335,0.2969,0.17706666666666668,1.1271,1.9292,1.9104333333333334,2.014075,1.8063,1.9458666666666666,2.01565,0.26039999999999996,0.26249999999999996,0.2916666666666667,0.33755,1.02345,1.4104333333333334,1.4375,1.450033333333333,1.3229333333333335,1.2594,1.4375,1.45315,1.3021,1.5,1.4094,1.2469000000000001,1.2812666666666668,1.35315,1.5141,1.3771333333333333,0.69065,0.9958666666666667,1.1219000000000001,1.3375333333333332,1.51255,0.8020999999999999,0.8562666666666666,1.0655999999999999,0.8417,0.65005,0.9531499999999999,0.9875499999999999,1.218775,0.35625,0.2844,0.2625,0.32815,0.32815,0.34065,0.2313,0.2417,0.3563,0.21565,0.3666666666666667,0.2791666666666667,0.28123333333333334,0.1646,0.22713333333333333,0.2833,0.22505,0.3,0.2875,0.32916666666666666,0.2604333333333333,0.2531,0.3,0.2625,0.28595000000000004,0.1791666666666667,0.3083333333333333,0.27815,0.2,0.245325,0.28435,0.19375,0.2875,0.2188,0.21459999999999999,0.3,0.2791666666666667,0.26666666666666666,0.30833333333333335,0.2521333333333333,0.3094,0.2437666666666667,0.23336666666666664,0.2563,0.26565000000000005,0.275,0.28750000000000003,0.342225,0.1875,0.1416666666666667,0.24065,0.3188,0.28746666666666665,0.27913333333333334,0.1625,0.24583333333333335,0.25939999999999996,0.32815,0.28905,0.22086666666666668,0.3292,0.25939999999999996,0.21459999999999999,0.25939999999999996,0.22293333333333334,0.28747500000000004,0.27190000000000003,0.3667,0.36669999999999997,0.2895666666666667,0.35,0.29583333333333334,0.2437666666666667,0.2854,0.25626666666666664,0.24583333333333335,0.28125,0.23126666666666665,0.3041333333333333,0.27190000000000003,0.26405,0.20000000000000004,0.2854333333333333,0.31666666666666665,0.292175,0.3833333333333333,0.3229,0.3167,0.32815,0.21565,0.2188,0.21565,0.3656,0.35833333333333334,0.3854666666666666,0.33440000000000003,0.33440000000000003,0.31875,0.36456666666666665,0.2313,0.3229,0.29685,0.3500249999999999,0.3,0.2916666666666667,0.2624666666666667,0.40935,0.34065,0.3438,0.325,0.3781,0.33440000000000003,0.3708,0.3281,0.3719,0.25833333333333336,0.3469,0.32293333333333335,0.3333333333333333,0.3219,0.33960000000000007,0.2313,0.37293333333333334,0.32083333333333336,0.33755,0.2516,0.23336666666666664,0.13333333333333333,0.18753333333333333,0.28435,0.2041666666666667,0.24065,0.26666666666666666,0.3094,0.3125,0.2625333333333333,0.30833333333333335,0.30833333333333335,0.375
6,2021-04-19,07:30:00,1.5792000000000002,1.45,1.4625333333333332,1.6063,1.5375333333333332,1.67815,1.7249999999999999,1.4125333333333334,1.44065,1.6875333333333333,1.675,0.5625333333333334,0.34375,0.31666666666666665,0.18543333333333334,2.4969,2.4062666666666668,2.4718999999999998,2.5500499999999997,2.3375,2.4354333333333336,2.48125,0.25,0.296875,0.31666666666666665,0.3333333333333333,1.1020999999999999,0.3520666666666667,1.9687666666666666,1.75,1.8354666666666668,1.8875000000000002,1.9542,1.8645666666666667,1.7812999999999999,1.88125,1.9,1.7729333333333333,1.84375,1.8937666666666668,0.0,1.8937666666666668,1.9625499999999998,1.4062999999999999,1.4042000000000001,1.1594,1.9593500000000001,1.7078250000000001,1.3521333333333334,1.3812666666666666,1.3437666666666666,1.3729333333333333,1.45315,1.4542,2.024966666666667,1.3406500000000001,0.0,0.2687,0.3458666666666667,0.34793333333333337,0.37187499999999996,0.2562,0.2688,0.39845,0.21565,0.3979,0.2812,0.28123333333333334,0.18336666666666668,0.251575,0.32503333333333334,0.25,0.3187,0.31456666666666666,0.34065,0.2729333333333333,0.2833,0.3333333333333333,0.275,0.29685,0.2219,0.35315,0.27913333333333334,0.21666666666666667,0.2812,0.29995,0.2094,0.29793333333333333,0.24067499999999997,0.25,0.28435,0.31666666666666665,0.28755,0.31876666666666664,0.3063,0.30625,0.2708,0.2687333333333333,0.26249999999999996,0.29685,0.3167,0.3094,0.35935,0.23754999999999998,0.16562500000000002,0.2125,0.32189999999999996,0.3,0.28755,0.18336666666666668,0.71565,0.30005,0.33435,0.2875,0.237525,0.3438,0.2687333333333333,0.24065,0.25,0.27190000000000003,0.29374999999999996,0.29685,0.39060000000000006,0.3917,0.31877500000000003,0.375,0.31720000000000004,0.27190000000000003,0.29793333333333333,0.275,0.27496666666666664,0.29059999999999997,0.2791666666666667,0.33126666666666665,0.3063,0.3094,0.2344,0.2875,0.34065,0.3313,0.4125,0.375,0.33755,0.3646,0.26043333333333335,0.25005,0.2703,0.41095,0.4,0.42495,0.34065,0.37083333333333335,0.4688,0.41043333333333337,0.26456666666666667,0.3562666666666667,0.343775,0.37815,0.3271,0.3219,0.29059999999999997,0.4234,0.3625,0.3313,0.3562666666666667,0.425,0.38749999999999996,0.3688,0.33440000000000003,0.42083333333333334,0.2979,0.3688,0.5146333333333333,0.3729,0.36043333333333333,0.3906,0.2937666666666667,0.0,0.35314999999999996,0.3666666666666667,0.2687,0.26405,0.1406,0.19375,0.29373333333333335,0.22713333333333333,0.2703,0.3,0.3312333333333333,0.3,0.25939999999999996,0.33749999999999997,0.325,0.4
7,2021-04-19,07:45:00,0.4375,1.3417000000000001,2.0265500000000003,2.0937666666666668,2.004166666666667,2.125,2.1813,1.97815,2.0562333333333336,2.1187666666666667,2.0469,1.7749666666666668,1.3896,0.4437666666666667,0.24380000000000002,3.0,2.95005,2.9188,2.966666666666667,2.8166666666666664,2.9062666666666668,2.9625250000000003,0.29793333333333333,0.32293333333333335,0.3438,0.3792,0.4896,0.5583333333333332,2.4125,2.3062750000000003,2.3188,2.3083333333333336,2.3156499999999998,2.3521,0.0,0.0,2.254166666666667,2.254675,2.28125,2.2656,2.2271,2.5,2.4375,0.65005,1.4797,2.2938,2.575,2.45,1.6771333333333331,1.6979666666666666,1.5281500000000001,1.6604666666666665,0.8041666666666667,1.7250333333333334,2.4531,1.0625333333333333,0.37503333333333333,0.321925,0.3938,0.37706666666666666,0.40625,0.2750333333333333,0.2969,0.44376666666666664,0.2770666666666667,0.40935,0.3094,0.3156,0.20625,0.28435,0.3469,0.30625,0.32499999999999996,0.345325,0.375,0.2979,0.3,0.35836666666666667,0.2958,0.33959999999999996,0.2469,0.3896,0.33125,0.25003333333333333,0.29374999999999996,0.3438,0.24586666666666668,0.3271,0.275,0.29065,0.0,0.34065,0.31043333333333334,0.3521,0.3354333333333333,0.3703,0.3125,0.30416666666666664,0.3021,0.3125,0.3594,0.35314999999999996,0.3833333333333333,0.26666666666666666,0.2,0.2812,0.3469,0.3094,0.3292,0.5083666666666667,0.7219,0.5667,0.39586666666666664,0.33749999999999997,0.2687,0.3781,0.3042,0.2583333333333333,0.28746666666666665,0.27342500000000003,0.325,0.3041333333333333,0.4375,0.4375,0.3541666666666667,0.39996666666666664,0.36875,0.29163333333333336,0.3542,0.32916666666666666,0.30315000000000003,0.3063,0.32815,0.3594,0.3292,0.3146,0.25939999999999996,0.3166333333333333,0.3797,0.33959999999999996,0.425,0.39996666666666664,0.40206666666666663,0.4041666666666666,0.3094,0.28543333333333337,0.31666666666666665,0.5063,0.5875,0.8938,1.346875,1.8344,2.34065,2.0219,1.89065,1.1104666666666667,0.4406,0.4229333333333334,1.1125,0.7969,0.8922,1.0271000000000001,0.6416666666666666,0.3958333333333333,0.41559999999999997,0.7219,0.45625,0.46255,0.4031,0.49065,0.3438,0.4375,0.6813000000000001,0.7000333333333333,0.4172,0.425,0.3292,0.4583333333333333,0.4166666666666667,0.4313,0.2854,0.29374999999999996,0.1792,0.21463333333333334,0.3219,0.25003333333333333,0.2875,0.3,0.3499999999999999,0.3375,0.29685,0.3729,0.3625333333333334,0.425
8,2021-04-19,08:00:00,1.67185,2.2625,2.5812999999999997,2.6875,2.7104666666666666,2.7094,2.6141,2.3666666666666667,2.5646,2.720866666666667,2.7145999999999995,2.6625333333333336,2.6875,0.9604333333333335,0.2938,3.3406000000000002,3.5688,3.38755,3.5453,3.320866666666667,3.3771,3.475,0.3604333333333334,0.3729,0.3703,0.41564999999999996,0.55625,0.475,2.92815,2.814633333333333,2.7250333333333336,2.8104333333333336,2.8166666666666664,2.8875333333333337,2.5896000000000003,2.78285,2.779166666666667,2.889566666666667,2.85625,2.86565,2.7937666666666665,2.977066666666667,2.79375,2.2646,3.075,2.710433333333333,3.0292,2.9146,2.0271000000000003,2.1083333333333334,2.0458666666666665,0.5291666666666667,1.8375333333333337,2.9771,2.8791666666666664,2.6146000000000003,0.45,0.3719,0.4563,0.4229,0.4563,0.29374999999999996,0.35003333333333336,0.475,0.28435,0.4813,0.3672,0.3646,0.24375,0.33126666666666665,0.3958333333333333,0.3521,0.3875,0.375,0.4166666666666667,0.34067499999999995,0.36043333333333333,0.4146,0.35000000000000003,0.3781,0.3,0.4313,0.3625,0.3,0.34064999999999995,0.3875,0.2979,0.375,0.331275,0.35315,0.3874666666666666,0.5687333333333333,0.35624999999999996,0.4219,0.36456666666666665,0.41559999999999997,0.37916666666666665,0.34065,0.3541666666666667,0.38439999999999996,0.41875,0.3937333333333333,0.432825,0.3229,0.22505,0.31876666666666664,0.4125,0.42185,0.71255,0.745325,0.8625,0.4666666666666666,0.44376666666666664,0.40420000000000006,0.33755,0.4146,0.34065,0.3271,0.34170000000000006,0.3313,0.35833333333333334,0.3781,0.475,0.4688,0.4041333333333334,0.45940000000000003,0.41873333333333335,0.35003333333333336,0.4041666666666666,0.37293333333333334,0.36046666666666666,0.3833333333333333,0.35625,0.4312666666666667,0.39685000000000004,0.37293333333333334,0.34170000000000006,0.41663333333333336,0.4563,0.4375,0.525,1.26875,3.0875,2.6125000000000003,2.154166666666667,1.6625,2.4771,2.6458333333333335,1.8833666666666666,2.20625,2.95,3.0219,3.1312666666666664,3.1219,2.9875499999999997,3.0208666666666666,2.9729333333333336,2.9562666666666666,2.914566666666667,2.975,2.9188,3.170833333333333,2.908366666666667,2.9125,2.975,2.8688,2.91875,2.8041666666666667,2.970833333333333,3.0375,1.6041666666666667,2.6229666666666667,1.4416666666666667,1.2396333333333334,1.2771333333333335,1.2354333333333334,1.1437666666666668,1.371875,1.2969,0.43435,0.3375,0.35,0.2188,0.26253333333333334,0.3672,0.3,0.3521,0.3542,0.38125,0.3874666666666666,0.34845,0.425,0.39690000000000003,0.4969
