,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
10,2021-04-29,08:30:00,268.9367,278.78046666666665,264.1041666666667,299.7129,208.62189999999998,243.855475,279.46616666666665,267.63283333333334,247.0133,237.1638,201.5744666666667,236.01146666666668,206.17402500000003,171.30886666666666,137.80315,239.88153333333335,212.09973333333335,178.6018333333333,155.8341333333333,244.0312,196.1121,238.24869999999999,142.92305,178.75183333333334,243.08245,58.580466666666666,157.63515,182.79636666666667,51.094500000000004,42.155474999999996,163.3637,165.71663333333333,275.6367,274.481,254.39736666666667,212.3450333333333,169.91719999999998,283.13983333333334,163.90235,215.6034,113.10549999999999,214.2297,194.99506666666665,52.173,51.513,198.49586666666664
11,2021-04-29,08:45:00,296.24870000000004,203.32127499999999,293.8276,257.6121,354.5539,299.37969999999996,371.0565333333334,199.97927500000003,360.7813,257.850575,233.03145,376.68359999999996,376.675,326.61525,211.3932,279.72606666666667,256.5674333333333,308.3541666666667,242.21249999999998,307.9859333333333,257.38983333333334,327.90625,244.09816666666666,337.66485,349.0495,133.37810000000002,272.16873333333336,282.5588,110.74157500000001,90.15910000000001,289.1127666666667,230.84113333333335,211.8418,355.00235,388.4203,352.4981666666667,244.9435,256.95842500000003,305.1666,290.5324,192.56406666666666,360.39506666666665,367.1763,108.6227,103.62396666666666,243.69663333333332
12,2021-04-29,09:00:00,85.86926666666666,90.97815,80.24295000000001,87.11356666666666,91.76406666666666,85.44323333333334,95.40684999999999,74.30235,89.59766666666667,116.8039,96.032,86.11093333333334,101.768575,84.79025,83.21509999999999,108.37240000000001,83.7763,96.3742,80.85935,73.7984,79.37344999999999,88.47086666666667,81.91953333333333,89.47136666666665,127.62735,78.00626666666666,84.27263333333333,96.4313,79.84025,64.33125,89.95963333333334,82.9703,76.86955,85.96823333333333,77.34923333333334,107.2623,76.2188,104.70705000000001,90.19246666666668,89.8021,83.2177,102.43947499999999,84.11093333333334,76.0344,73.66643333333333,84.87136666666667
13,2021-04-29,09:15:00,192.19920000000002,222.6797,187.68869999999998,193.95680000000002,237.82263333333333,265.06846666666667,289.10035000000005,139.93386666666666,198.94065,199.7974,254.06990000000002,197.12189999999998,145.5156,140.8234666666667,119.5266,141.76379999999997,139.8961,276.23226666666665,264.1336,214.99036666666666,143.5781,196.95676666666668,224.409,249.92735,144.29453333333333,126.75756666666666,331.30496666666664,235.37304999999998,126.80626666666667,96.62943333333334,150.62446666666668,130.04713333333333,216.2891,246.68104999999997,201.05206666666666,247.51149999999998,140.89690000000002,223.80133333333333,286.05155,250.62656666666666,264.87225,286.4693,130.80576666666667,161.3612,124.12396666666666,253.09946666666667
14,2021-04-29,09:30:00,204.53906666666668,317.47263333333336,304.2117,266.025,206.25676666666664,210.10366666666664,309.9698333333333,253.344525,115.7207,253.0594,294.81353333333334,259.1582,285.7086,292.0724333333333,194.84663333333333,298.1388,247.6125,110.95235,198.49269999999999,199.99453333333335,293.03363333333334,203.00393333333332,283.35156666666666,204.6653666666667,260.6918,179.96666666666667,206.28570000000002,207.97813333333332,97.5792,73.69725,206.27056666666667,252.99845,310.28023333333334,108.07615,251.65975,215.33435,204.5857,310.8414,253.6713,106.72305,136.1526,113.7867,251.20080000000002,124.79843333333334,91.9258,104.52655
15,2021-04-29,09:45:00,112.56445,130.78905,367.22345,315.317,154.3528666666667,164.4879,135.603725,149.8969,150.98073333333335,184.07083333333335,133.0961,149.391975,145.28306666666666,131.59426666666667,136.3592,220.72916666666666,139.09583333333333,136.86485,135.66095,134.5052,140.15783333333334,136.30726666666666,124.546475,142.81693333333334,139.61875,232.63333333333333,313.35235,158.18853333333334,113.71146666666668,89.17035,247.76353333333336,126.41485,132.50156666666666,183.8879,124.37110000000001,148.70076666666668,128.9801,144.181875,183.62810000000002,116.6695,146.18555,140.64453333333336,130.22603333333333,221.13045,111.04454999999999,126.23474999999999
16,2021-04-29,10:00:00,130.01903333333334,136.30195,132.10545,138.13306666666668,141.275,136.15470000000002,129.06380000000001,278.0,143.28593333333333,141.06365,158.53515,149.47735,140.70510000000002,137.60466666666667,126.77109999999999,137.36693333333335,168.66510000000002,131.72863333333333,170.94765,134.0086,126.1777,127.07345,124.46095,135.23747500000002,143.47549999999998,132.01743333333334,140.16383333333332,143.9940333333333,108.92970000000001,84.72526666666667,135.19273333333334,151.44296666666668,132.57425,143.9453,170.96823333333336,145.0476666666667,195.2604,133.08905,120.3723,139.16310000000001,119.26406666666666,140.78005,104.5293,129.70443333333336,97.30392499999999,131.6461
17,2021-04-29,10:15:00,105.9328,151.73436666666666,163.9709,148.5094,217.22993333333332,183.86872499999998,252.62695,226.35806666666667,392.96015,278.8297,101.5906,335.5324,198.5638,222.4008,156.418,276.997075,288.1593666666667,142.2746,142.00936666666666,97.43435,161.6592,158.118375,196.90126666666666,183.97655,319.2896,116.07615,169.51563333333334,176.966,135.86666666666667,80.562,151.93176666666668,193.7203,198.96915,112.80936666666666,135.30700000000002,106.1098,209.5781333333333,151.56513333333334,136.31560000000002,152.72465,250.45544999999998,128.7258,317.4422,170.42694999999998,119.65313333333334,147.38646666666668
18,2021-04-29,10:30:00,295.1432333333333,219.70057500000001,364.89965,366.4115,324.44725,126.6891,295.2341333333334,357.561725,308.9453333333333,154.56383333333335,300.12213333333335,316.12236666666666,306.8797,147.3621,204.7073,391.4582,297.1034,357.45235,285.2450666666667,362.8867,165.3904,571.5773,273.0706,190.59736666666666,205.54375,262.731875,301.22996666666666,166.6309,218.0534,127.40183333333334,296.2794666666667,571.9313,168.57207499999998,145.08595,326.61563333333334,382.83865,271.019525,185.3293,324.62656666666663,323.2453,189.2441,285.9817666666667,232.02393333333336,299.8396,157.25115,566.4297
19,2021-04-29,10:45:00,174.1,184.3938,199.76613333333333,164.01826666666668,313.02267500000005,179.54533333333333,159.0127666666667,145.9289,197.0026,174.25,166.6641,172.93280000000001,170.8838333333333,290.657825,198.075,202.52213333333336,169.4426,214.62343333333334,231.34373333333335,166.96875,207.33045,367.74375,177.07163333333332,173.04725000000002,181.9763,162.0879,238.03176666666664,169.3815,149.96406666666667,126.22606666666667,164.77735,148.32866666666666,219.35186666666667,159.19480000000001,160.15573333333333,189.9851666666667,277.15819999999997,165.4371,243.48222500000003,166.08306666666667,157.02460000000002,241.59376666666665,144.17575,168.08985,148.26353333333336,208.62393333333338
20,2021-04-29,11:00:00,285.874225,211.62580000000003,159.2223,186.1513,324.70966666666664,182.9453,288.4270666666667,325.16132500000003,208.85680000000002,306.7286666666667,188.0231666666667,272.6185,282.420475,316.868,231.21096666666668,179.90665,260.19415,330.33543333333336,292.7,181.07056666666665,262.74296666666663,255.7242,213.20819999999998,227.7418,187.14339999999999,322.09785,164.918,297.305075,157.6479,143.213275,214.84740000000002,192.44805,207.15313333333333,176.65986666666666,201.8685,323.444,230.25895000000003,184.7237,143.7812,288.36895,174.91643333333334,280.7299,162.72656666666668,179.09219999999996,175.8328,218.18126666666663
21,2021-04-29,11:15:00,196.8984,211.17293333333336,231.01406666666665,270.9494666666667,349.3625,274.3799666666667,307.4388333333333,292.3994666666667,287.71459999999996,328.5078,257.17813333333334,242.94650000000001,289.3918,234.5742,232.4143333333333,203.1086,257.2099,254.8992333333333,339.4961,217.71564999999998,435.1614666666667,253.8137,236.85629999999998,211.6344,298.5125,413.95,282.8786333333333,287.59166666666664,334.8489333333334,142.85625,415.559,263.57006666666666,188.7742,340.279875,528.8203000000001,209.2836,263.9641,274.89453333333336,177.36485,249.94925,266.84024999999997,225.3125,221.25756666666666,192.3138,167.7369666666667,217.04923333333332
22,2021-04-29,11:30:00,278.62449999999995,324.1002666666667,229.61037499999998,448.1549333333333,438.2291333333333,415.9687666666667,389.3965,221.60623333333334,410.90316666666666,389.42345,404.8901,431.2674666666667,448.30469999999997,311.03497500000003,418.1984333333333,411.0966,399.5627666666667,230.10156666666668,295.66720000000004,253.06876666666668,478.9453,443.67293333333333,225.5156,327.35745,242.52419999999998,354.08520000000004,342.61249999999995,266.7656,319.56015,222.0457,342.5435,456.930275,343.94572500000004,337.97815,383.893175,338.40076666666664,360.8760666666667,395.85725,323.1458333333333,238.82163333333332,315.996075,367.53046666666665,331.85040000000004,320.566625,273.07863333333336,382.33773333333335
23,2021-04-29,11:45:00,177.97213333333335,153.06795,294.7364666666667,267.6297,181.92786666666666,177.36835,145.68803333333332,140.6099,178.80075,206.9426,346.0846333333334,182.41563333333332,310.32030000000003,148.7473666666667,166.6021,208.77396666666667,177.60702500000002,185.3125,141.29296666666667,198.24686666666665,186.47035,145.2651,180.15935000000002,355.99649999999997,193.88226666666665,198.1073,194.3659,229.77535,122.74633333333334,136.46915,187.94269999999997,162.25155,169.306,165.090825,151.47343333333333,293.6333666666667,233.93905,162.51405,129.8535,141.35209999999998,160.1406,175.03906666666668,142.47889999999998,192.56405,151.76093333333336,156.05739999999997
24,2021-04-29,12:00:00,411.03437499999995,231.5332,224.0,358.39515000000006,428.1023666666667,331.55649999999997,297.99923333333334,385.50395,592.86095,455.51115000000004,325.7635666666667,378.709,369.9305,391.1719,170.90395,426.0794333333333,437.07304999999997,367.54375,356.71326666666664,454.064475,375.48457499999995,340.59116666666665,426.5109666666667,308.7456,326.7396,443.0643333333334,359.0726666666667,182.08905,360.1271,214.32866666666666,589.1016,351.243,486.31875,0.0,337.0016,450.485375,304.6562333333333,554.5758,172.4004,329.85313333333335,420.08826666666664,392.9807333333333,312.1320666666666,357.438675,398.8883,360.10155000000003
25,2021-04-29,12:15:00,427.53595,463.2448,417.59552499999995,351.04845,391.4166666666667,475.1496,407.0497333333333,403.8591333333334,512.6906666666667,536.7809,538.3502666666667,501.99334999999996,462.59765000000004,527.6479333333333,526.2922,453.05137499999995,493.8052333333333,533.60665,532.8953333333333,533.50315,512.143,539.0846333333333,389.70505,530.4583,561.4424666666667,492.02863333333335,546.2581,379.2953333333333,534.9395666666667,341.8643666666667,504.57970000000006,493.3539,505.1104,503.4807,497.3781333333333,505.70705,491.5786666666667,395.01613333333336,495.37840000000006,496.0398333333333,493.74609999999996,515.0604333333334,494.82733333333334,429.42655,515.1785,502.58320000000003
26,2021-04-29,12:30:00,162.41173333333333,181.82535000000001,323.06095,355.0641,164.675,286.2349,197.4344,182.56875,225.82966666666667,241.5448,186.8427,199.80726666666666,255.01199999999997,181.6219,248.65289999999996,520.7672,227.5059666666667,178.92706666666666,316.9331,231.732625,172.13047500000002,174.75706666666667,207.90745,166.46325,202.7721333333333,232.80624999999998,188.69089999999997,194.04885000000002,178.3677,148.52526666666668,193.60975000000002,202.3531,179.60756666666668,181.01954999999998,161.3418,185.12343333333334,171.12969999999999,265.23409999999996,159.902725,295.8237,219.5146,311.1504,168.12966666666668,158.72240000000002,149.9401,199.56796666666665
27,2021-04-29,12:45:00,151.20806666666667,154.422225,138.43880000000001,159.1289,150.49455,152.97006666666667,150.00836666666666,143.09086666666667,166.21876666666665,161.64636666666667,161.795325,170.27290000000002,162.1552,153.70003333333332,146.58543333333333,155.05496666666667,158.7448,158.04766666666666,152.3625,159.1957,150.14145,157.10913333333335,161.2969,154.7578,167.39633333333333,154.48983333333334,160.23646666666664,154.7651,145.24885,125.99295000000001,162.15817500000003,133.47385,145.34494999999998,151.8112,142.7117333333333,155.01746666666665,142.94142499999998,148.6724,148.78475,149.73023333333333,146.4086333333333,162.27683333333334,138.66923333333332,145.28906666666668,137.07396666666668,151.94219999999999
28,2021-04-29,13:00:00,283.28905,201.3406,322.78176666666667,294.68870000000004,205.8169333333333,328.34375,167.2604,272.2109333333333,244.39455,375.40753333333333,401.34805,390.69804999999997,201.63027499999998,333.94350000000003,210.5948,274.6348,373.2203333333334,303.9046666666666,194.89063333333334,311.42556666666667,308.44556666666665,450.4354333333333,221.4469,338.74395,225.84896666666668,333.00233333333335,215.93906666666666,250.5215,227.4914,153.979475,461.70860000000005,190.46016666666665,209.68073333333334,321.98543333333333,175.75195,232.13847500000003,540.41605,176.15233333333333,352.57993333333326,264.0967,289.6793,498.98125,345.2351333333333,183.70546666666667,296.1612,542.3906
29,2021-04-29,13:15:00,296.69896666666665,319.72706666666664,291.49845,324.125,363.13165,280.76135,296.175,267.69163333333336,386.3505,371.35235,351.41483333333326,328.052725,270.74765,327.3422,287.9377666666667,422.4447666666667,373.5833333333333,385.077925,320.4794,394.9906,255.2995,280.44013333333334,326.05733333333336,349.35585000000003,406.8932666666667,373.59454999999997,359.91095,335.083,295.61875,401.2617,319.6859666666667,302.72706666666664,315.64455,342.39099999999996,285.37763333333334,435.3224,248.54376666666667,431.225,235.20443333333333,424.15,331.63435000000004,310.6385333333333,259.11223333333334,319.6176,358.27866666666665,198.31015
30,2021-04-29,13:30:00,417.7481666666667,419.205075,376.49690000000004,408.5734333333333,416.2643,401.61613333333327,375.55465,409.24219999999997,469.47265000000004,464.2932333333333,455.57735,456.5588666666667,473.22735,461.912925,452.6302333333333,470.75975000000005,456.5484666666666,448.34765000000004,460.34476666666666,455.37446666666665,456.892375,448.96043333333336,457.4458333333334,458.88363333333336,418.36405,434.5713333333333,481.65523333333334,464.2992,450.8127666666667,417.98204999999996,461.3114333333333,403.30363333333327,398.737,441.25545,408.2802,397.08595,411.75573333333335,393.27970000000005,376.03810000000004,375.65700000000004,389.305075,417.98153333333335,423.5668,416.719,415.26232500000003,399.25194999999997
31,2021-04-29,13:45:00,436.3138333333333,228.29713333333333,345.7664,380.1557666666667,282.8172,333.38865,392.21746666666667,219.8578,386.764675,399.9891,372.72614999999996,519.56915,354.2763,454.41639999999995,368.186325,496.86563333333334,368.0508,333.2114666666667,402.72127500000005,286.6428,374.90160000000003,477.42863333333327,362.3744,480.3929666666666,315.88306666666665,410.3299666666667,361.67769999999996,419.0834,412.50050000000005,329.73696666666666,349.3541666666667,343.7434666666666,387.6721333333333,396.9891,325.9451,342.50469999999996,347.04816666666665,272.4633,335.56513333333334,287.168775,256.99575,400.46146666666664,415.40496666666667,370.88073333333335,303.6367,355.97240000000005
32,2021-04-29,14:00:00,209.8685,156.9047,189.88577499999997,404.15,251.9426,208.90779999999998,207.4330666666667,236.06835,363.90235,422.3195,281.69725,0.0,153.22305,422.39689999999996,313.65705,382.02656666666667,304.60626666666667,331.28543333333334,155.218,287.5969,377.3375,276.50275,353.78125,359.1622333333334,380.3015666666667,286.09923333333336,304.756825,284.7414,419.1745,290.33045000000004,355.14816666666667,257.86330000000004,374.21209999999996,260.29025,209.6422,206.30275,218.2677,347.5488,298.4125,414.0,230.01379999999997,216.3469,180.99116666666666,189.41953333333333,376.65315,313.0002666666667
33,2021-04-29,14:15:00,275.1955666666667,260.2629,210.31326666666666,290.46509999999995,278.2297,231.88646666666668,251.96605,233.880475,294.796475,211.28905,238.64243333333334,316.74604999999997,386.20155,275.8789,313.1523333333333,305.998625,307.66955,326.34763333333336,325.20313333333337,391.37033333333335,328.0705666666667,405.9781,290.80209999999994,244.43073333333334,339.10653333333335,284.5664,292.85,355.03046666666665,191.25,262.4323,376.75,217.42056666666667,238.20963333333336,239.24415,224.6078,266.93555,252.2336,175.14335,275.08123333333333,293.53333333333336,236.54820000000004,251.41055,218.35783333333333,163.3785,265.5498,242.42929999999998
34,2021-04-29,14:30:00,133.6328,128.47815,121.76955000000001,106.41720000000001,139.52735,106.66613333333333,107.36015,82.0724,127.86525,144.39606666666668,122.96590000000002,126.3974,108.0539,115.06716666666667,110.14426666666667,71.7938,118.29453333333333,121.41796666666666,120.98096666666667,126.97396666666668,118.95183333333331,142.2719,108.5646,112.15545,129.2138,113.56677500000002,119.76483333333333,124.53933333333333,116.54036666666667,106.6349,103.94395,115.7449,99.27813333333334,118.20703333333331,133.3531,119.9646,123.91693333333332,119.5211,103.00510000000001,113.72186666666668,95.91250000000001,112.73185000000001,96.27535,107.26095,99.33623333333333,127.9258
35,2021-04-29,14:45:00,52.31983333333333,47.7651,52.38635,45.213300000000004,54.13203333333333,33.144149999999996,38.2013,55.38675,44.98826666666667,68.0504,56.87343333333334,67.95625000000001,48.6656,72.39896666666667,34.172650000000004,77.8209,69.4211,58.39805,57.02243333333333,59.57006666666666,32.576600000000006,35.39223333333334,54.9018,44.87316666666666,77.15053333333333,64.69375,75.245325,51.01716666666666,43.28463333333334,64.078525,73.3043,54.438100000000006,56.57106666666667,40.35626666666666,33.0117,47.79659999999999,61.555075,70.23515,44.12225,46.69805,31.459000000000003,47.71485,29.315633333333334,40.9917,60.609750000000005,57.885400000000004
36,2021-04-29,15:00:00,85.71746666666667,69.7494,47.23933333333333,64.081825,59.1927,103.61663333333335,98.47619999999999,75.48413333333333,88.31405,35.626149999999996,71.41666666666667,33.63945,71.75,42.8371,93.44506666666668,22.3438,47.509750000000004,93.83905,67.78790000000001,100.08336666666666,72.33046666666667,71.25883333333333,49.67655,100.20833333333333,72.80573333333334,77.2896,51.2094,76.88566666666667,93.08945,40.3125,91.66406666666666,21.8255,21.8625,64.51445,68.48440000000001,30.53466666666667,19.416800000000002,30.615250000000003,25.8328,91.03620000000001,66.122875,62.7969,67.8383,76.43096666666666,75.184575,76.53543333333333
37,2021-04-29,15:15:00,44.475750000000005,57.4711,45.758333333333326,57.6406,42.85156666666666,53.32423333333333,47.6586,43.35569999999999,53.11456666666667,51.42346666666666,56.984100000000005,51.5172,53.92343333333334,45.5844,45.7545,46.493500000000004,56.5125,55.775400000000005,49.97580000000001,41.62316666666666,43.8574,55.981500000000004,43.5961,46.612,62.195299999999996,52.87709999999999,51.593,54.4824,55.2789,38.24273333333333,46.31823333333333,45.144533333333335,40.275000000000006,51.081649999999996,41.71926666666667,57.48205,45.465599999999995,51.2168,44.6961,49.42446666666666,45.6094,56.405474999999996,40.15283333333334,50.26666666666667,59.63516666666667,49.32866666666666
38,2021-04-29,15:30:00,65.0474,74.44295,58.98253333333334,68.0323,67.69843333333334,64.3693,65.41746666666667,61.201033333333335,64.66616666666665,65.2112,67.97575,69.07423333333334,70.61855,66.22035,71.0664,65.74036666666666,63.31915,71.23203333333333,68.36404999999999,65.14946666666667,47.16015,65.49065,58.48865,69.26876666666668,82.2508,70.18045000000001,71.56773333333332,71.2453,66.65235,50.728633333333335,69.99006666666666,56.94885,61.442949999999996,68.2479,63.10705,66.00295,61.2216,71.07190000000001,54.493766666666666,70.12186666666666,69.8617,73.1375,58.83226666666667,69.5177,69.76405,66.54804999999999
39,2021-04-29,15:45:00,37.25156666666667,38.30286666666667,37.376599999999996,41.94193333333334,37.128150000000005,43.830999999999996,45.19036666666667,36.17133333333334,39.570566666666664,42.03803333333334,36.916225,45.20286666666667,40.083866666666665,42.265866666666675,33.277633333333334,42.2716,35.81015,35.70106666666666,36.448825,35.64476666666667,38.1445,38.6768,29.334633333333333,43.976333333333336,51.0581,42.275,41.572633333333336,43.26955,40.2409,27.60235,40.05833333333333,30.101174999999998,34.71613333333334,36.48543333333333,29.853550000000002,47.286699999999996,37.3599,42.7211,43.775,46.6875,45.5586,57.1484,35.46525,43.72133333333333,45.265366666666665,43.125
40,2021-04-29,16:00:00,22.1078,26.746100000000002,24.15275,30.7852,0.0,25.4438,25.3099,20.295833333333334,34.7906,28.7711,30.264850000000003,32.3422,36.45785,28.256999999999998,22.48125,26.5039,30.087500000000002,27.499733333333335,22.98085,22.66016666666667,21.9104,29.118233333333333,16.3313,26.526333333333337,35.14765,32.1039,27.801833333333335,29.3768,25.457050000000002,20.9354,27.4711,17.25,21.6672,24.885550000000002,21.944033333333334,30.746499999999997,20.923450000000003,27.967950000000002,21.6125,26.389300000000002,25.146633333333337,31.775000000000002,20.21405,26.176033333333333,30.985950000000003,20.6948
