,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
10,2021-02-06,08:30:00,71.45833333333333,71.20833333333333,71.8125,76.5,79.16666666666667,75.1875,73.04166666666667,74.0,74.0,72.1875,72.3125,72.375,72.6875,73.75,72.25,71.5,70.875,71.91666666666667,72.5,73.4375,73.9375,72.125,70.58333333333333,70.54166666666667,70.0,71.125,72.125,73.66666666666667,75.125,75.125,76.66666666666667,79.58333333333333,72.20833333333333,72.70833333333333,71.91666666666667,73.41666666666667,74.75,73.04166666666667,73.20833333333333,72.875,72.625,71.125,72.41666666666667,72.25,73.04166666666667,72.75,73.16666666666667,71.9375,74.0,74.08333333333333,74.625,74.1875,74.5,74.41666666666667,74.25,74.375,75.5,72.45833333333333,73.75,74.0,76.8125,74.8125,73.875,71.41666666666667,73.25,69.9375,67.1875,70.29166666666667,69.04166666666667,70.0,68.9375,67.91666666666667,70.625,70.54166666666667,69.6875,73.5,72.1875,76.75,79.25,80.04166666666667,79.54166666666667,78.625,79.625,75.125,80.875,77.5,78.625,77.58333333333333,77.6875,77.8125,76.91666666666667,76.125,76.125,78.6875,77.75,75.5625,75.83333333333333,76.41666666666667,76.75,74.20833333333333,75.625,79.09375,76.70833333333333,76.20833333333333,77.5,77.8125,79.0,78.0,75.0,73.875,69.75,72.0625,69.04166666666667,71.0,70.0,65.41666666666667,72.0,71.375,72.125,70.125,69.875,69.5625,68.0,69.75,70.5625,73.625,72.83333333333333,75.20833333333333,78.45833333333333,78.5625,77.04166666666667,70.25,74.875,72.75,73.625,72.5,74.41666666666667,72.16666666666667,74.3125,73.625,74.5,72.3125,73.08333333333333,73.5,73.0,72.6875,74.04166666666667,70.75,73.0,71.875,72.79166666666667,72.9375,72.66666666666667,73.375,71.70833333333333,70.66666666666667,72.125,72.9375,72.08333333333333,73.33333333333333,72.08333333333333,72.6875,72.70833333333333,73.41666666666667,74.875,72.45833333333333,73.625,72.75,71.125,72.79166666666667,72.125,76.375,71.91666666666667,71.5,71.0,70.79166666666667,71.45833333333333,72.875,70.625,70.70833333333333,77.25,73.625,74.625,69.33333333333333,69.08333333333333,74.625,72.5,70.125,67.83333333333333,68.66666666666667,71.65625,80.20833333333333,72.0,73.875,69.6875
11,2021-02-06,08:45:00,70.41666666666667,70.79166666666667,79.25,73.08333333333333,72.41666666666667,72.83333333333333,72.125,72.625,72.6875,71.6875,71.1875,71.04166666666667,71.79166666666667,72.625,70.875,71.0,69.625,70.625,71.375,71.75,72.20833333333333,71.375,73.41666666666667,71.875,72.5,71.95833333333333,73.08333333333333,71.58333333333333,74.125,77.08333333333333,79.6875,79.6875,71.04166666666667,72.375,71.9375,72.9375,74.375,73.0,72.54166666666667,72.41666666666667,72.3125,70.04166666666667,71.91666666666667,71.45833333333333,72.45833333333333,72.04166666666667,72.79166666666667,71.20833333333333,73.1875,73.20833333333333,73.54166666666667,73.91666666666667,73.875,73.09375,73.0,73.5,74.6875,72.4375,74.0,73.375,72.83333333333333,74.375,74.0,70.54166666666667,72.375,71.41666666666667,68.41666666666667,71.1875,70.04166666666667,69.95833333333333,69.75,74.20833333333333,76.375,79.5625,79.16666666666667,74.33333333333333,80.58333333333333,78.54166666666667,80.04166666666667,80.1875,80.20833333333333,79.25,79.91666666666667,77.75,79.25,75.0,73.91666666666667,74.91666666666667,74.70833333333333,75.41666666666667,71.75,73.0,74.625,74.1875,73.8125,71.3125,70.79166666666667,74.1875,74.04166666666667,71.25,72.66666666666667,77.375,80.29166666666667,76.58333333333333,74.75,73.58333333333333,71.75,71.5,71.58333333333333,72.79166666666667,70.28125,72.0,70.34375,70.3125,69.04166666666667,69.41666666666667,71.09375,72.16666666666667,72.25,72.83333333333333,73.91666666666667,71.83333333333333,73.3125,75.95833333333333,78.875,81.25,81.70833333333333,81.25,81.41666666666667,71.58333333333333,70.8125,70.625,73.58333333333333,71.4375,72.0625,71.79166666666667,73.5,71.5,73.58333333333333,72.91666666666667,74.08333333333333,71.20833333333333,72.8125,73.45833333333333,72.625,73.25,73.70833333333333,70.5625,72.125,71.4375,72.03125,71.5,72.0,72.83333333333333,71.0,70.20833333333333,71.41666666666667,72.125,72.20833333333333,73.20833333333333,71.4375,72.5,72.70833333333333,72.875,74.3125,71.84375,73.54166666666667,72.20833333333333,71.125,71.625,72.0,75.33333333333333,71.5,71.375,70.04166666666667,70.75,71.1875,72.125,70.54166666666667,70.0,73.75,72.75,73.5625,76.0625,69.75,79.83333333333333,76.8125,69.16666666666667,69.625,68.58333333333333,74.375,76.70833333333333,71.125,75.08333333333333,77.125
12,2021-02-06,09:00:00,75.95833333333333,76.20833333333333,71.375,70.5,71.625,71.0625,71.1875,72.375,72.5625,71.1875,71.25,70.25,71.375,71.70833333333333,71.08333333333333,70.33333333333333,68.70833333333333,69.90625,70.66666666666667,71.41666666666667,71.25,70.625,72.41666666666667,71.33333333333333,72.70833333333333,73.70833333333333,71.33333333333333,72.04166666666667,74.33333333333333,77.66666666666667,79.375,78.54166666666667,71.16666666666667,71.29166666666667,71.375,72.75,74.125,72.375,72.625,72.29166666666667,72.33333333333333,70.0625,71.5,71.58333333333333,71.79166666666667,71.79166666666667,71.91666666666667,70.5,72.20833333333333,72.96875,73.5,73.375,73.83333333333333,73.75,73.25,73.0625,74.25,71.91666666666667,73.375,73.45833333333333,73.375,74.0,73.1875,70.0,72.04166666666667,71.41666666666667,69.875,75.625,78.0,77.5,78.75,80.375,74.5,75.70833333333333,75.04166666666667,74.95833333333333,74.66666666666667,79.375,74.125,73.8125,71.1875,73.375,74.4375,67.5625,79.125,73.95833333333333,73.375,74.5,74.25,74.875,70.9375,72.83333333333333,73.3125,73.8125,73.25,70.625,70.375,73.70833333333333,73.75,69.625,72.0,76.25,79.0625,73.5625,71.29166666666667,70.41666666666667,71.375,72.125,71.25,72.4375,72.25,70.875,71.9375,71.0625,69.125,68.125,70.9375,72.875,76.125,79.125,81.0625,79.08333333333333,77.70833333333333,78.3125,79.79166666666667,79.04166666666667,77.33333333333333,79.0,78.0625,70.4375,69.5625,70.875,73.625,71.0625,71.125,71.33333333333333,73.625,71.29166666666667,73.54166666666667,72.5625,72.75,71.16666666666667,72.125,73.125,71.625,71.83333333333333,73.375,70.25,72.25,70.5,71.75,71.375,71.375,72.375,70.33333333333333,70.1875,70.70833333333333,71.54166666666667,71.16666666666667,73.0,71.25,72.0,71.71875,72.33333333333333,73.625,71.6875,73.20833333333333,71.75,69.79166666666667,71.83333333333333,71.29166666666667,74.04166666666667,70.91666666666667,71.0,69.91666666666667,69.79166666666667,70.33333333333333,72.29166666666667,70.66666666666667,70.3125,73.125,72.75,73.5,75.375,71.5,76.66666666666667,79.25,71.4375,67.0,73.08333333333333,72.3125,74.79166666666667,71.1875,71.5625,72.33333333333333
13,2021-02-06,09:15:00,74.9375,68.75,70.45833333333333,69.375,71.0625,70.29166666666667,70.41666666666667,71.25,71.125,70.5625,70.33333333333333,70.3125,70.29166666666667,71.54166666666667,70.5,69.5,69.125,69.25,70.0,70.75,70.5,70.04166666666667,72.875,71.70833333333333,72.66666666666667,72.25,72.29166666666667,73.16666666666667,77.20833333333333,78.45833333333333,79.04166666666667,70.83333333333333,71.16666666666667,71.4375,70.70833333333333,72.625,73.83333333333333,72.20833333333333,72.70833333333333,71.95833333333333,72.125,70.3125,71.54166666666667,71.1875,71.625,71.3125,71.75,70.5625,71.9375,72.75,73.125,72.6875,73.41666666666667,72.875,73.5,73.125,74.20833333333333,71.58333333333333,73.25,73.8125,73.3125,73.625,72.875,70.25,71.70833333333333,77.75,78.5,74.875,79.08333333333333,72.25,70.5,70.54166666666667,74.125,72.375,71.75,73.83333333333333,72.91666666666667,79.70833333333333,74.6875,71.90625,71.875,71.8125,74.0625,72.4375,71.91666666666667,73.5,73.20833333333333,73.70833333333333,73.5625,75.16666666666667,70.875,72.45833333333333,72.5625,73.875,72.625,68.875,69.875,72.33333333333333,72.375,69.3125,71.70833333333333,75.625,72.66666666666667,70.04166666666667,70.875,70.04166666666667,70.625,72.95833333333333,73.20833333333333,68.5,69.625,66.0,73.20833333333333,72.66666666666667,69.5,69.04166666666667,74.625,79.125,79.83333333333333,76.29166666666667,74.375,74.3125,71.03125,72.75,71.625,72.5625,71.125,69.71875,70.625,69.70833333333333,69.54166666666667,70.125,72.29166666666667,69.5,70.625,70.0,72.45833333333333,70.16666666666667,72.16666666666667,71.875,72.5,70.8125,71.29166666666667,72.0,71.21875,71.3125,72.45833333333333,69.3125,71.66666666666667,70.5625,71.33333333333333,71.625,71.20833333333333,72.20833333333333,69.91666666666667,70.45833333333333,70.25,70.9375,71.0,72.375,70.91666666666667,71.375,71.875,72.625,73.375,71.625,73.375,71.41666666666667,70.29166666666667,71.58333333333333,70.9375,73.0,70.625,70.45833333333333,69.625,69.70833333333333,70.0625,72.125,70.625,69.5,72.5,72.625,73.375,73.95833333333333,80.20833333333333,81.125,79.66666666666667,75.6875,71.875,76.5,71.4375,72.9375,70.66666666666667,70.875,71.58333333333333
14,2021-02-06,09:30:00,69.8125,68.08333333333333,69.20833333333333,68.625,69.5,69.70833333333333,69.75,70.5625,70.5625,69.16666666666667,69.45833333333333,69.45833333333333,69.8125,71.0,69.95833333333333,68.375,67.3125,68.75,69.54166666666667,69.83333333333333,69.875,69.9375,75.0,71.54166666666667,72.04166666666667,72.25,73.375,74.79166666666667,76.875,78.9375,71.625,70.9375,70.29166666666667,71.41666666666667,70.375,71.875,73.125,71.625,72.04166666666667,71.3125,71.70833333333333,69.33333333333333,71.375,71.25,71.16666666666667,70.79166666666667,71.125,70.125,72.125,72.375,73.25,72.375,73.33333333333333,72.375,72.375,72.9375,73.375,71.375,72.3125,72.83333333333333,72.625,73.125,72.375,69.3125,70.71875,73.375,70.375,69.95833333333333,71.9375,71.16666666666667,69.875,69.875,72.875,71.375,70.9375,72.6875,72.375,73.0,74.58333333333333,71.4375,71.5,71.45833333333333,73.25,72.125,71.29166666666667,73.5625,72.75,73.125,72.5625,74.25,70.16666666666667,71.79166666666667,72.08333333333333,72.5625,72.20833333333333,69.75,68.79166666666667,72.125,72.08333333333333,68.58333333333333,71.08333333333333,74.25,72.0,69.41666666666667,70.5,69.5,70.6875,71.125,72.29166666666667,69.625,71.875,72.45833333333333,72.58333333333333,72.5,72.375,73.375,77.125,80.54166666666667,73.5,72.58333333333333,71.41666666666667,73.5625,70.25,72.625,71.0,71.5625,70.75,69.4375,70.5625,69.4375,68.625,69.5,72.0,69.125,69.91666666666667,69.79166666666667,72.5,69.625,71.5,71.1875,72.29166666666667,70.125,71.6875,71.625,70.75,71.375,72.125,69.29166666666667,71.25,70.03125,71.1875,71.04166666666667,70.83333333333333,71.29166666666667,69.75,69.33333333333333,70.25,70.4375,70.25,72.20833333333333,70.70833333333333,71.25,71.41666666666667,72.04166666666667,73.25,71.875,72.5625,70.75,69.75,71.125,71.125,70.29166666666667,70.16666666666667,70.25,69.0,69.8125,69.54166666666667,71.58333333333333,70.04166666666667,69.1875,72.4375,72.75,73.5,73.08333333333333,69.79166666666667,79.91666666666667,75.5,70.58333333333333,77.29166666666667,77.70833333333333,70.6875,72.25,70.375,70.45833333333333,71.1875
15,2021-02-06,09:45:00,69.1875,67.6875,67.875,67.625,69.25,69.625,69.5625,71.25,70.375,69.4375,68.58333333333333,68.5,69.41666666666667,70.625,69.125,68.75,67.70833333333333,68.29166666666667,69.20833333333333,69.79166666666667,69.54166666666667,68.91666666666667,72.75,71.5,71.33333333333333,69.91666666666667,71.1875,73.83333333333333,78.75,72.83333333333333,71.5625,70.08333333333333,70.1875,70.25,69.8125,71.25,72.5,71.125,71.83333333333333,70.875,70.75,0.0,70.625,70.20833333333333,70.45833333333333,70.1875,70.91666666666667,69.95833333333333,71.04166666666667,71.6875,72.625,72.125,72.58333333333333,71.9375,72.1875,71.9375,73.375,71.0,72.25,72.1875,71.75,73.375,71.91666666666667,68.79166666666667,70.3125,72.0625,69.70833333333333,69.5,70.5,70.25,68.875,68.8125,72.25,71.0,70.0625,72.33333333333333,71.5,72.25,73.91666666666667,70.58333333333333,70.70833333333333,70.875,72.8125,71.28125,70.84375,72.58333333333333,72.0625,72.875,72.625,73.8125,69.375,71.1875,71.95833333333333,72.04166666666667,71.375,69.4375,68.4375,71.41666666666667,71.6875,68.83333333333333,70.70833333333333,73.5,71.8125,68.95833333333333,70.25,69.125,70.3125,71.83333333333333,72.0,69.5,69.25,70.75,69.875,72.0625,74.375,75.0,77.91666666666667,79.54166666666667,72.70833333333333,71.79166666666667,70.375,72.40625,69.54166666666667,71.375,69.66666666666667,70.95833333333333,69.375,68.75,68.91666666666667,69.25,67.95833333333333,68.45833333333333,71.04166666666667,67.875,69.41666666666667,69.45833333333333,71.625,69.41666666666667,71.15625,70.125,71.5625,69.29166666666667,70.45833333333333,71.16666666666667,69.79166666666667,70.25,71.25,68.1875,70.625,69.0,70.875,70.25,70.375,71.04166666666667,69.1875,68.75,69.5,70.08333333333333,69.75,71.33333333333333,69.41666666666667,70.375,70.5,71.79166666666667,72.33333333333333,70.875,72.5625,70.375,69.625,70.54166666666667,70.375,68.70833333333333,69.75,69.25,68.375,68.8125,69.375,71.54166666666667,69.0625,68.875,71.5625,72.125,72.45833333333333,72.75,70.8125,79.875,69.08333333333333,70.20833333333333,76.25,77.4375,69.25,71.625,69.0625,69.45833333333333,70.25
16,2021-02-06,10:00:00,68.875,68.95833333333333,67.875,67.625,69.5625,69.25,69.20833333333333,70.625,69.8125,69.125,69.16666666666667,69.0,69.125,69.5,69.04166666666667,67.9375,66.91666666666667,68.08333333333333,69.0,68.83333333333333,69.04166666666667,71.54166666666667,74.08333333333333,72.875,72.29166666666667,71.45833333333333,72.79166666666667,76.5,78.5,71.91666666666667,70.3125,69.375,69.5,70.08333333333333,69.5,71.625,72.54166666666667,70.91666666666667,71.54166666666667,70.5625,70.83333333333333,68.875,70.41666666666667,70.04166666666667,70.54166666666667,69.875,70.25,69.5,70.58333333333333,71.83333333333333,72.25,71.66666666666667,72.03125,71.125,71.29166666666667,71.45833333333333,73.125,70.58333333333333,71.5,72.3125,71.66666666666667,72.66666666666667,71.83333333333333,0.0,70.125,71.5,68.9375,68.9375,70.46875,70.25,68.41666666666667,68.625,72.125,70.04166666666667,69.91666666666667,71.75,71.3125,72.3125,72.875,70.54166666666667,70.45833333333333,69.8125,73.375,0.0,69.9375,72.625,71.8125,72.41666666666667,72.41666666666667,73.58333333333333,0.0,70.9375,71.3125,71.70833333333333,71.33333333333333,69.03125,67.9375,70.9375,71.08333333333333,68.20833333333333,70.125,72.3125,71.20833333333333,68.5,69.54166666666667,68.4375,69.375,71.54166666666667,71.0625,0.0,70.0,72.1875,74.08333333333333,75.33333333333333,75.95833333333333,76.83333333333333,78.9375,79.16666666666667,71.875,71.25,70.5,71.75,69.0625,70.79166666666667,69.6875,71.0,69.20833333333333,69.20833333333333,69.125,67.75,67.4375,68.25,70.75,68.29166666666667,68.8125,68.91666666666667,71.5,69.25,71.25,70.25,71.0625,68.8125,70.20833333333333,70.41666666666667,69.625,70.25,71.375,68.375,70.25,68.625,70.3125,70.0625,69.79166666666667,70.66666666666667,68.5,68.75,69.5,69.29166666666667,69.375,71.25,69.66666666666667,70.79166666666667,70.4375,70.875,72.29166666666667,69.75,72.125,69.5625,69.20833333333333,69.875,70.25,68.625,69.125,69.20833333333333,68.875,68.71875,68.66666666666667,70.58333333333333,69.20833333333333,68.79166666666667,71.3125,71.375,71.8125,72.0,70.79166666666667,80.0,69.25,69.625,69.66666666666667,77.41666666666667,70.0,71.41666666666667,69.29166666666667,69.41666666666667,69.95833333333333
17,2021-02-06,10:15:00,68.125,66.9375,68.9375,67.5625,69.20833333333333,69.04166666666667,69.625,69.95833333333333,70.25,0.0,68.875,68.625,68.5,69.4375,68.75,0.0,66.66666666666667,67.54166666666667,68.5625,68.375,69.125,68.08333333333333,74.75,73.0,72.5,70.4375,76.0,80.45833333333333,73.6875,71.20833333333333,70.25,69.66666666666667,69.3125,70.625,69.6875,71.0,72.375,70.4375,70.875,71.04166666666667,70.3125,68.0,70.29166666666667,70.41666666666667,70.875,70.375,70.875,70.0,71.0,71.6875,71.6875,71.125,72.375,71.125,71.3125,71.5625,72.6875,69.83333333333333,71.3125,71.5,71.625,72.4375,71.125,69.125,70.375,70.95833333333333,69.25,69.08333333333333,70.5625,69.375,68.16666666666667,68.70833333333333,72.125,70.125,69.45833333333333,0.0,71.375,71.66666666666667,72.70833333333333,70.29166666666667,70.29166666666667,69.5,72.625,70.33333333333333,69.91666666666667,72.0,71.125,72.125,72.3125,73.3125,68.25,70.125,71.125,71.25,70.8125,69.0,68.4375,70.5,70.875,68.25,69.875,71.8125,71.0,68.71875,69.4375,68.54166666666667,69.0625,72.04166666666667,71.04166666666667,70.8125,71.375,72.25,74.16666666666667,78.4375,78.41666666666667,78.375,79.25,0.0,71.95833333333333,71.25,69.58333333333333,71.9375,68.70833333333333,70.79166666666667,69.125,70.40625,69.16666666666667,68.375,68.625,68.29166666666667,67.5625,67.8125,70.79166666666667,68.0,68.5,69.125,71.08333333333333,68.9375,70.875,69.9375,71.0,68.6875,70.3125,70.3125,69.33333333333333,69.625,70.375,68.5,69.8125,69.3125,70.375,70.16666666666667,69.5625,70.29166666666667,68.58333333333333,68.66666666666667,68.8125,68.58333333333333,69.16666666666667,70.625,69.33333333333333,70.75,70.25,71.03125,72.0625,69.75,72.04166666666667,69.5625,68.45833333333333,70.20833333333333,69.95833333333333,68.66666666666667,68.95833333333333,69.0,68.15625,68.8125,69.375,70.33333333333333,68.6875,67.54166666666667,71.1875,71.15625,71.66666666666667,71.4375,70.25,79.41666666666667,68.6875,69.16666666666667,69.45833333333333,74.25,70.29166666666667,71.20833333333333,69.29166666666667,69.0625,69.95833333333333
18,2021-02-06,10:30:00,67.20833333333333,65.79166666666667,67.09375,66.6875,68.54166666666667,68.70833333333333,68.75,69.25,69.41666666666667,68.1875,67.58333333333333,68.125,68.9375,68.875,68.0625,67.54166666666667,66.29166666666667,67.875,67.59375,67.9375,0.0,67.6875,73.70833333333333,73.875,72.04166666666667,73.66666666666667,78.0625,79.79166666666667,71.75,71.5,70.6875,68.875,69.45833333333333,69.875,69.16666666666667,70.83333333333333,72.0,70.29166666666667,71.08333333333333,70.33333333333333,70.70833333333333,68.25,69.95833333333333,70.625,70.58333333333333,0.0,70.625,69.41666666666667,70.8125,70.875,71.0,71.16666666666667,71.75,71.20833333333333,71.375,71.375,71.875,69.5,71.0,71.79166666666667,71.25,72.29166666666667,71.08333333333333,69.375,70.375,70.9375,69.75,68.6875,69.875,69.71875,68.25,69.0625,71.53125,69.625,69.66666666666667,71.83333333333333,70.58333333333333,71.5625,72.9375,70.375,70.33333333333333,70.125,72.5,70.25,70.125,71.70833333333333,71.375,71.75,72.20833333333333,73.45833333333333,68.75,70.5,71.0,71.58333333333333,70.75,69.125,68.6875,71.0,70.0,68.1875,69.5,70.66666666666667,71.03125,68.625,69.4375,68.04166666666667,68.75,72.5625,72.75,76.0,72.0,73.6875,77.6875,80.75,79.04166666666667,79.25,79.125,71.41666666666667,71.66666666666667,71.0625,69.79166666666667,72.3125,69.375,71.1875,69.83333333333333,70.375,69.5,67.6875,69.04166666666667,68.29166666666667,68.375,67.625,70.66666666666667,68.54166666666667,68.625,68.6875,70.625,69.0,70.375,70.0,70.95833333333333,68.9375,70.25,70.58333333333333,69.3125,69.625,71.0,68.1875,70.125,69.25,70.16666666666667,70.08333333333333,69.1875,70.3125,68.4375,68.95833333333333,68.83333333333333,68.70833333333333,69.0,70.3125,68.8125,70.33333333333333,69.8125,71.25,71.75,69.6875,71.66666666666667,69.20833333333333,68.29166666666667,69.83333333333333,69.75,68.375,68.125,69.08333333333333,68.875,68.125,68.5,70.75,68.625,68.03125,71.29166666666667,71.0,72.08333333333333,71.91666666666667,71.04166666666667,80.5625,69.41666666666667,69.75,70.08333333333333,72.75,70.1875,71.08333333333333,69.58333333333333,69.45833333333333,70.29166666666667
19,2021-02-06,10:45:00,66.375,65.9375,67.625,66.625,67.875,68.0,68.25,68.875,68.625,67.83333333333333,67.6875,67.45833333333333,68.125,68.1875,67.875,67.5,66.29166666666667,67.0,67.25,68.0,68.25,66.95833333333333,0.0,73.375,73.45833333333333,74.83333333333333,79.875,70.58333333333333,71.375,71.125,70.5625,69.375,68.83333333333333,69.6875,68.90625,70.75,72.0625,70.04166666666667,70.70833333333333,70.0,70.33333333333333,68.25,70.45833333333333,70.16666666666667,70.3125,70.16666666666667,70.5,69.75,70.9375,71.08333333333333,70.6875,70.83333333333333,71.875,71.125,71.08333333333333,71.16666666666667,72.125,70.25,70.5,71.625,70.66666666666667,71.91666666666667,70.4375,68.6875,70.1875,70.625,69.25,68.58333333333333,69.79166666666667,69.5625,67.75,68.875,71.16666666666667,69.5,68.95833333333333,70.95833333333333,70.54166666666667,71.41666666666667,72.75,69.54166666666667,69.8125,69.9375,71.70833333333333,70.33333333333333,69.45833333333333,71.91666666666667,71.16666666666667,71.45833333333333,71.625,73.25,67.96875,70.29166666666667,70.54166666666667,70.4375,70.16666666666667,68.83333333333333,69.16666666666667,69.95833333333333,70.41666666666667,68.0,69.16666666666667,70.5,71.25,68.16666666666667,69.125,68.4375,68.90625,74.9375,76.9375,75.875,72.25,76.375,79.5,75.3125,79.875,73.6875,69.75,71.75,71.70833333333333,71.3125,70.08333333333333,72.125,69.08333333333333,70.91666666666667,69.25,70.29166666666667,68.8125,67.58333333333333,68.75,68.16666666666667,67.75,67.625,70.33333333333333,67.9375,68.4375,67.875,70.5,68.5,70.08333333333333,69.75,70.8125,68.6875,69.75,70.0,69.33333333333333,69.20833333333333,70.75,68.20833333333333,69.58333333333333,68.45833333333333,69.875,69.70833333333333,69.16666666666667,70.5625,68.04166666666667,68.54166666666667,68.625,68.75,68.66666666666667,70.33333333333333,69.0,70.29166666666667,69.71875,70.70833333333333,71.79166666666667,69.75,71.625,69.125,67.83333333333333,69.8125,69.08333333333333,67.95833333333333,68.4375,68.5,67.375,67.625,68.04166666666667,70.4375,68.3125,67.8125,70.58333333333333,70.75,71.75,71.58333333333333,70.125,80.04166666666667,68.9375,69.75,69.79166666666667,73.4375,69.625,70.70833333333333,69.33333333333333,69.75,71.0
