,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-04-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-18,06:15:00,2.8833333333333333,3.2346000000000004,1.6605500000000002,0.0,11.3006,7.0797,10.890099999999999,3.3646,2.4625000000000004,9.0083,8.627833333333333,5.813300000000001,2.1091333333333333,3.639066666666667,0.0,9.318233333333334,5.315866666666667,6.7195,6.6437333333333335,11.119533333333331,9.656266666666667,11.317733333333331,7.75155,3.496366666666667,10.450800000000001,7.4578,7.259,13.572933333333333,7.548433333333333,6.4594,3.9882666666666666,5.129166666666666,6.010933333333333,8.513,5.7672,8.064300000000001,6.8671500000000005,5.0995,5.8736999999999995,7.973466666666667,8.001000000000001,6.180733333333333,5.375766666666666,5.4832,3.4937666666666662,14.194033333333332,6.777833333333334,9.952866666666667
2,2021-04-18,06:30:00,8.654966666666667,8.439566666666666,9.885933333333334,3.5906,18.712500000000002,14.6534,17.453933333333335,11.532,7.280733333333333,17.66525,17.019233333333332,13.325800000000001,6.3391,9.3801,1.5716,17.67305,15.045066666666665,14.357050000000001,16.660166666666665,17.07943333333333,13.49335,18.492733333333334,12.76135,10.700800000000001,27.3164,19.4971,17.597633333333334,23.454166666666666,15.620033333333334,14.834366666666668,14.777099999999999,15.105500000000001,14.294266666666667,15.62735,13.656266666666667,18.158833333333334,13.3797,11.444566666666667,15.525300000000001,16.61563333333333,15.181650000000001,13.840633333333335,8.21835,12.1849,10.9219,15.1758,13.480200000000002,15.31795
3,2021-04-18,06:45:00,26.82473333333333,25.1719,29.77813333333333,15.90235,43.81875,28.258249999999997,39.233999999999995,28.914599999999997,23.196875,35.88306666666667,33.50235,31.6535,18.340866666666667,24.4349,18.868266666666667,29.374466666666667,40.4292,44.26070000000001,40.23593333333333,48.5625,40.66093333333333,45.44663333333333,46.45466666666667,34.09455,35.960899999999995,50.65315,39.401833333333336,44.640825,34.0026,36.94246666666667,34.9051,40.49843333333333,34.04255,39.5451,36.8802,38.73646666666667,33.65215,47.453500000000005,41.1573,38.5672,26.62396666666667,28.245299999999997,21.4619,25.874466666666667,22.776833333333332,35.744033333333334,31.8901,30.481650000000002
4,2021-04-18,07:00:00,55.15573333333333,52.5078,51.1172,40.3416,69.46249999999999,54.055200000000006,58.26433333333333,54.340599999999995,51.07503333333333,58.380849999999995,58.61326666666667,52.15863333333334,46.82396666666667,52.05466666666666,41.43085,51.2414,67.2396,62.90313333333334,66.60886666666666,61.446275,65.05913333333334,70.5211,66.46406666666667,52.56093333333333,72.9586,74.809,67.58515,79.81954999999999,53.8219,67.22916666666667,65.4393,64.5268,59.65470000000001,66.01406666666666,73.375375,63.81456666666666,64.79556666666666,61.9336,62.50183333333333,49.98125,60.42266666666668,60.52836666666667,51.447399999999995,51.26146666666667,51.35833333333333,66.62836666666668,69.3418,58.98229999999999
5,2021-04-18,07:15:00,87.30913333333332,111.1688,88.7461,59.5383,103.09373333333333,91.37943333333332,97.17446666666667,91.1918,87.6065,97.56015,88.08945,93.39323333333334,86.34949999999999,95.4836,83.29426666666667,73.18023333333333,79.1719,126.24220000000003,128.36903333333333,120.19530000000002,97.40756666666668,130.16876666666667,124.06196666666669,117.75366666666667,133.48566666666667,92.5927,123.58879999999999,138.2942666666667,108.69453333333333,132.29455000000002,94.11613333333334,95.49845,128.2406,124.60546666666666,87.7141,119.6555,108.73803333333335,105.968175,130.78543333333334,117.1578,98.85785000000001,89.58519999999999,70.55936666666668,65.91016666666667,78.5121,109.46900000000001,82.85079999999999,82.06716666666667
6,2021-04-18,07:30:00,83.84100000000001,83.37265,80.05623333333334,77.946875,94.9594,82.85076666666666,95.16693333333335,80.95936666666667,81.7457,90.293775,85.72540000000001,85.67786666666666,79.63986666666666,76.23776666666667,73.5,77.32656666666666,97.03785,96.68253333333332,94.25049999999999,104.65963333333333,96.67733333333335,100.80756666666667,100.60103333333332,91.56427500000001,99.17442500000001,94.1258,97.6565,111.04375,84.6336,95.06976666666667,94.55156666666666,94.38229999999999,96.36846666666668,102.4,90.268375,99.8383,103.79335,90.1742,95.345125,100.68555,98.56094999999999,108.37473333333332,83.99346666666666,78.12863333333333,92.0388,103.1344,90.40195,93.7974
7,2021-04-18,07:45:00,114.80469999999998,148.8281,121.73096666666667,84.4391,104.2188,123.44246666666668,131.30519999999999,132.68646666666666,107.03205,117.86955,137.27476666666666,138.8737,117.04793333333333,104.47345,89.79745,70.63673333333334,163.37423333333334,174.4402,175.58595,157.65756666666667,156.0258,161.34346666666667,145.68933333333334,164.4461,151.7129,132.45745,217.70665,95.15156666666667,130.5729,270.5703,146.38493333333335,132.03595,129.575975,156.25957499999998,135.69885,139.26462500000002,88.03046666666667,131.97133333333332,199.4797,97.11693333333335,141.51545,160.94946666666667,64.2141,65.7328,163.60975,168.90493333333333,236.1086,71.5992
8,2021-04-18,08:00:00,238.43283333333332,196.22496666666666,227.76096666666663,213.6,241.1945333333333,209.62943333333337,245.65443333333334,228.32343333333333,234.68203333333335,181.36015,250.5021,251.1906,237.32815,234.28073333333336,220.24925,158.08593333333332,311.8195,302.1836,313.68165,287.3455666666667,301.0341,311.46093333333334,305.83256666666665,293.6323,267.27245000000005,289.8666,251.80886666666666,316.848625,239.52396666666667,281.82526666666666,286.28203333333335,287.4669333333334,293.79686666666663,298.06174999999996,273.2516,288.88595,235.83646666666667,291.0312666666667,266.2074,299.28085,303.4789,304.17603333333335,90.825,86.89036666666668,296.7333333333333,235.13045,294.9375,286.64535
9,2021-04-18,08:15:00,239.11253333333335,209.65546666666668,228.41015000000002,199.75035000000003,268.68670000000003,250.23165,254.07886666666664,211.78203333333332,236.56976666666665,254.22266666666664,267.78749999999997,280.8594,265.3852,204.21406666666667,222.30665,247.93023333333335,315.4758,273.10585000000003,289.6351666666667,308.39686666666665,257.1872,270.29633333333334,289.95053333333334,229.54765,342.67224999999996,338.6317666666667,291.33543333333336,350.48803333333336,280.23045,271.53906666666666,328.7109,308.9552,266.54113333333333,288.17789999999997,240.86720000000003,272.14556666666664,310.10355000000004,252.19725,283.4742,301.4773333333333,345.7227,346.69100000000003,272.722875,113.25156666666668,227.08985,274.7169333333333,279.1215,315.59612500000003
