,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
10,2021-04-24,08:30:00,282.4934666666667,285.5677,275.704075,298.6724,289.50263333333334,288.66795,278.0617,283.95133333333337,251.1133,250.231625,234.4351333333333,254.52614999999997,242.382,233.72185000000002,229.36509999999998,247.7651,237.14143333333334,239.1418,228.1926,241.85103333333333,233.72943333333333,252.09845,220.7369666666667,238.10909999999998,244.34570000000002,73.95106666666668,246.3125,241.21095,46.427350000000004,34.436733333333336,246.0213666666667,264.99649999999997,283.66743333333335,278.07189999999997,267.9396,285.88865,276.12385,287.41445,270.60286666666667,281.80895,228.55005,290.96215,276.51405,54.08435,48.596900000000005,275.02343333333334
11,2021-04-24,08:45:00,303.81795,317.6455666666667,307.5184666666667,318.6938,315.22839999999997,313.375,306.9882666666667,311.813875,297.5469,275.25855,269.7506,279.41956666666664,279.13100000000003,264.73260000000005,260.80355,281.3667,263.70806666666664,274.5742333333333,263.9771,264.7426,266.9002333333333,273.4375,249.90573333333336,275.7623,280.5072666666667,135.62916666666666,276.4112333333333,276.2187666666667,47.03643333333333,47.2066,277.810975,293.2785,309.6927,304.56175,297.2531333333333,317.4117,302.00623333333334,311.90195,299.07263333333333,302.50416666666666,298.08936666666665,312.475,307.8857,50.6383,48.69946666666667,307.6445333333333
12,2021-04-24,09:00:00,321.0552333333333,333.8531,324.39065,347.39376666666675,335.6713333333333,338.5547,328.53515,333.3281,317.9763,298.74255,297.2922,311.2863,305.0703,294.66926666666666,285.1218666666667,301.19804999999997,299.2,292.33865000000003,287.04375000000005,290.31303333333335,292.537875,296.3994666666666,279.93395,304.57553333333334,303.56485,210.0312,306.17775,302.6252666666667,51.7414,143.87185,305.4461,307.74925,328.90430000000003,328.59273333333334,322.400375,341.26563333333337,325.63085,328.70936666666665,324.30155,324.8367,328.7799333333333,338.47946666666667,327.6539,54.93623333333333,49.06303333333333,330.2039
13,2021-04-24,09:15:00,348.2101333333333,360.9121,340.24843333333337,367.83635000000004,354.6543,353.08590000000004,348.5824,353.48803333333336,347.8188,321.0039,316.0021,343.49583333333334,333.7031,319.86955,315.3963,329.60839999999996,317.4179666666667,324.54036666666667,314.8875,313.2929666666667,323.9711,325.03383333333335,302.37033333333335,326.4469,333.2867,260.4307333333333,329.6942666666667,324.7,45.856233333333336,218.6067666666667,326.5450333333333,331.26096666666666,348.1216,350.15855,345.97659999999996,362.7583333333334,345.97815,0.0,344.61564999999996,345.8190333333334,345.625,359.1231666666667,346.36249999999995,128.72815,49.70235,350.18126666666666
14,2021-04-24,09:30:00,367.23789999999997,373.3828,360.162,384.0570333333333,372.30465000000004,373.27147499999995,363.81605,372.8385333333333,360.9783666666667,351.80507500000004,343.33709999999996,361.9055,359.07345,341.28125,340.1203,352.75120000000004,338.5380333333333,348.71956666666665,341.0508,340.81600000000003,340.5312333333333,350.09180000000003,326.2646,347.0461,362.3121,329.32775000000004,350.78749999999997,359.1187,49.7953,283.125,348.91169999999994,350.24663333333336,369.5365,363.03880000000004,359.72855,380.2188,369.85470000000004,371.8580666666667,361.1739333333333,366.92710000000005,370.0065333333334,380.2357,362.082,206.266425,48.138533333333335,368.4737333333333
15,2021-04-24,09:45:00,379.04965,390.8005,378.8633,400.8630333333333,392.18986666666666,390.47786666666667,383.49277500000005,390.5338333333334,382.6260333333333,374.72655,362.5596666666667,377.5442666666667,375.39257499999997,359.4543,354.4166333333333,369.34650000000005,363.63176666666664,370.08279999999996,357.8044333333334,362.3093999999999,363.17695000000003,365.4817666666666,349.63566666666674,367.39644999999996,379.1414,367.50275,372.0390333333333,371.72615,75.01196666666667,297.175,371.7469,369.67147500000004,388.03589999999997,382.5375,375.61483333333337,392.5402,381.95160000000004,385.45939999999996,376.72970000000004,383.88300000000004,0.0,394.16640000000007,379.028125,306.6098,50.259866666666674,386.79376666666667
16,2021-04-24,10:00:00,386.73985000000005,395.4164,385.01365,407.54089999999997,397.66276666666664,396.8333333333333,388.92263333333335,393.69403333333327,386.8437666666667,387.21072499999997,365.90915,374.8664,389.17775,374.81015,370.2385666666667,383.07425,368.1834,377.58906666666667,371.13204999999994,371.12265,374.55625,380.79506666666674,364.55589999999995,381.83925,389.7346333333333,380.94973333333337,378.8216333333333,388.08829999999995,147.83176666666665,304.3341,382.42505,384.3424333333333,393.85546666666664,375.70756666666665,388.94820000000004,391.12760000000003,389.6099,395.6502666666667,389.0879,395.4591333333333,390.0554666666667,395.24902499999996,388.3043,346.81640000000004,61.0417,394.2429666666667
17,2021-04-24,10:15:00,409.60935,419.74690000000004,404.3567666666667,427.46330000000006,413.99219999999997,413.144,406.71095,407.12012500000003,419.1875,405.40235,399.25235,408.552,406.59116666666665,393.3359333333333,395.8172,402.3289,396.73474999999996,406.2914,398.0916666666667,398.90546666666665,399.3242,405.84335,390.6367333333333,411.01955,415.6401,402.3742333333333,412.1544333333333,404.8325333333333,209.07809999999998,324.24495,400.6596333333334,402.70233333333334,411.3276,405.40665,404.278325,422.6911666666667,408.6738,411.47344999999996,403.0315,409.74025,400.82706666666667,422.4609,402.1685,386.2044333333333,107.78126666666667,406.77683333333334
18,2021-04-24,10:30:00,418.7238,431.3739666666667,413.6865,434.5703,424.52660000000003,425.56380000000007,416.16565,419.18799999999993,434.15155000000004,421.8125,411.07815,425.69725,420.6293,409.3823,408.491,413.9875,412.1211,419.0416666666667,412.05935,416.2310333333333,415.3266,419.6685,408.5313,431.75756666666666,433.8044,416.11405,430.19885,426.3823,279.5383,332.16353333333336,420.0078,412.39063333333326,424.0363,421.6211,415.20550000000003,427.77305,415.568175,423.45349999999996,414.90935,416.21875,413.04583333333335,432.467,414.79455,417.62345000000005,182.19063333333335,425.16035
19,2021-04-24,10:45:00,432.11095,442.612,428.5526333333333,444.98165,436.6911666666667,441.8031,433.31755,431.87760000000003,454.0055,444.65004999999996,434.361725,444.53105,433.9672,432.07425,432.2172,431.7599,430.5169333333333,441.63123333333334,432.44190000000003,433.81406666666663,435.853925,445.4598,429.15860000000004,449.7344,452.74375,431.35135,447.0997333333333,439.90989999999994,327.92373333333336,345.2692333333334,437.2,426.74843333333337,434.06643333333335,435.49160000000006,431.7695333333333,445.2848666666667,437.6602,441.9872333333333,433.0346333333334,432.9758,421.7008,448.9062,425.49219999999997,426.9479333333333,258.03543333333334,439.52070000000003
20,2021-04-24,11:00:00,436.3992,448.1745,0.0,448.875,439.62165,443.45550000000003,435.5432,432.47815,457.86303333333336,450.8505,438.87615,453.8125,446.55039999999997,435.25917499999997,433.2297,444.2273666666667,439.425,449.5461,438.43356666666665,444.0,441.0807333333334,448.3062333333333,436.23985,450.9479333333333,454.1966,434.134,452.65913333333333,449.863,386.7536333333333,349.92657500000007,443.0094,428.85429999999997,437.38945,442.85183333333333,437.7045,447.2016,438.4726333333333,449.98123333333336,438.7461,433.3669333333333,429.9802333333334,448.98173333333335,430.2422,432.29999999999995,324.3758,443.7289
21,2021-04-24,11:15:00,435.1924333333333,443.0668,422.8906,446.2198,435.14636666666667,432.7172,430.3869666666667,434.2612,457.1190333333334,452.40543333333335,443.31755,451.0656000000001,447.50680000000006,434.53985,433.88475,439.1121,442.7331,446.88539999999995,441.23652500000003,442.47227499999997,437.35974999999996,447.5099,434.6531333333334,456.8700666666667,461.95416666666665,446.0036666666667,458.1035,455.0916666666667,417.86485,353.78435,450.32316666666674,427.0086,441.57849999999996,427.9203333333333,428.6676,442.4746,428.6182333333333,443.89346666666665,430.3359333333333,430.60785,424.7864333333334,445.7156,422.475,428.20026666666666,373.7781,437.94193333333334
22,2021-04-24,11:30:00,438.86935,450.7219,431.9609333333333,449.288675,440.2734,441.90585,434.5716333333333,431.05389999999994,467.9416666666666,458.6630333333333,448.59529999999995,463.29376666666667,456.68306666666666,443.55390000000006,444.2354,449.85546666666664,452.2200666666667,460.30115,449.20939999999996,453.83205,447.69426666666664,460.61719999999997,446.5708333333334,466.80075,470.09923333333336,450.3304666666666,466.3711,462.2047,444.07473333333337,358.769,457.83399999999995,431.06015,438.86196666666666,437.2744666666667,437.78572499999996,448.6414333333334,436.6458333333333,446.5568,436.27365,433.09453333333335,426.85443333333336,449.38125,430.5976666666667,437.09166666666664,419.104875,445.17603333333335
23,2021-04-24,11:45:00,439.56835,448.5997333333333,433.0198,453.9746,442.0926,437.0515666666667,440.45625,433.1794333333333,440.6541666666667,466.32477499999993,453.2083333333333,463.4302333333333,456.81483333333335,448.17839999999995,434.9953,448.47163333333333,457.0151,465.9645666666667,448.4039333333333,453.7195,460.0976666666667,463.0034,452.20939999999996,471.1127,484.4049333333334,437.6513,473.834,467.2599,457.2914,366.06915000000004,465.2785,428.589825,443.93475,433.3594,440.4656,443.97735,436.58123333333333,441.8754,442.06135,435.8072666666667,423.51037499999995,452.09765000000004,432.4268333333334,434.9901,437.6254,447.87163333333336
24,2021-04-24,12:00:00,430.20599999999996,440.877,420.6140666666667,440.1054666666667,434.98045,435.375,422.4328333333333,426.44745,471.9364666666667,458.4832,456.1580666666666,464.97815,458.1695333333334,448.0372666666667,443.83933333333334,450.9510666666667,449.5552333333333,468.3164,448.0765666666666,457.0390666666667,451.582,458.64166666666665,448.18495,465.61563333333334,471.89816666666667,451.33436666666665,464.7567666666667,462.4929666666667,453.0390666666667,364.75699999999995,458.066225,420.38555,429.48494999999997,433.6666666666667,426.42654999999996,436.75236666666666,418.47305,429.1793,431.58045000000004,424.33945,421.66175,440.31823333333335,421.1357,426.4672,436.587125,437.84816666666666
25,2021-04-24,12:15:00,332.7924,323.4093666666667,209.5156,374.6221666666667,302.16895,338.30913333333336,342.55833333333334,324.03555,255.55705,448.94530000000003,410.2984333333333,287.6859666666667,322.7260333333333,224.7504,421.90496666666667,325.9227,321.66639999999995,344.03673333333336,337.9379,331.77459999999996,418.841025,518.0625,133.68675,480.23386666666664,454.93906666666663,262.47133333333335,215.2539,368.44215,268.4252333333333,209.09036666666665,153.29065,295.43073333333336,300.6258,213.216,155.62810000000002,276.8162,298.7307333333334,292.2763333333333,286.25782499999997,384.25416666666666,344.25023333333337,210.5955666666667,288.44086666666664,310.87365,275.4700666666667,336.40585
26,2021-04-24,12:30:00,430.88085,447.7974000000001,429.075775,441.41525,424.5960666666667,436.627925,421.48789999999997,431.56485,486.7203333333334,468.2914,474.24323333333336,474.78045,469.2781,465.5146,460.9138,480.96484999999996,472.39529999999996,475.74246666666664,467.4849,463.50115,455.2734,436.9383,451.140825,478.4438,495.9711,476.7916666666667,483.5867333333333,473.74415,474.5195,384.3716,445.48126666666667,418.76433333333335,430.55909999999994,436.83360000000005,424.6974,432.916,425.2258,431.45,423.79535,436.90703333333335,390.70313333333337,439.3141,434.77136666666667,424.51324999999997,433.13125,445.94685000000004
27,2021-04-24,12:45:00,414.9947666666667,426.9196,404.1871,421.43944999999997,409.8195,416.87343333333337,406.6385333333333,405.6953,467.2409,458.5859666666667,453.63933333333335,462.8607,460.42035,445.7215,448.1875,459.1953,451.13595,450.75625,447.9205666666667,459.2656,447.64395,454.47540000000004,441.9497666666666,459.7074,474.6711,458.0906333333333,463.69533333333334,465.79295,457.3489666666667,363.9916333333333,452.33164999999997,406.54040000000003,410.23150000000004,416.31016666666665,404.88865,420.9375333333334,403.95547500000004,419.0,404.014275,407.148425,408.43306666666666,422.8299333333334,408.3541666666667,416.98515,427.2190333333333,432.39845
28,2021-04-24,13:00:00,406.0238,416.9586,397.009375,412.6529,405.8922,405.65703333333335,394.1348,398.53515,463.43803333333335,453.6541666666667,448.963475,463.47795,461.18306666666666,443.8469,440.52136666666667,454.1496,444.79376666666667,448.9328333333333,442.41895,446.80115,443.24805000000003,453.2226666666666,433.13120000000004,456.576175,469.9239666666667,452.91406666666666,458.96720000000005,454.4258,449.8661666666667,427.80240000000003,444.6289,397.20664999999997,400.0762,404.4875,398.0760666666667,413.38395,391.5262,406.9640666666666,389.5141,396.33205,396.50235,410.69506666666666,390.8248,408.2390666666667,418.0781,415.5859666666667
29,2021-04-24,13:15:00,392.4727,399.725,377.69885,396.2521,390.3729,393.43675,389.6484,381.3197666666667,451.4963666666666,445.13020000000006,441.36875,450.15625,445.46524999999997,433.51605,431.54925000000003,441.97755000000006,434.3630333333333,434.30235,434.36135,440.5474,435.33515,444.23960000000005,433.30544999999995,440.9438,458.582,440.93986666666666,449.86613333333327,443.45910000000003,443.0535,420.5593999999999,434.48434999999995,387.31379999999996,383.12476666666663,394.9805,385.4805,395.153925,378.8578,394.0742,379.9828333333333,384.9062333333334,385.4859333333333,399.3949,377.28830000000005,394.32916666666665,404.4059666666667,403.4067333333333
30,2021-04-24,13:30:00,372.68165,386.1414,361.9336,381.6512,370.29089999999997,374.913075,363.4867,364.98959999999994,438.8362333333334,430.00130000000007,426.76043333333337,437.536525,431.023,420.8921666666667,421.05206666666663,421.3203,420.2015666666666,424.914075,422.0653666666667,424.509,418.8450666666666,430.46303333333327,416.68593333333337,431.5469,445.2791666666667,426.11719999999997,434.28593333333333,429.91757500000006,424.02265,405.4807333333333,423.0997333333333,366.0004,362.34495000000004,369.86095,369.18165,375.3984333333333,358.5958333333333,375.9466,361.93620000000004,362.72236666666663,368.19506666666666,382.84633333333335,364.7903666666666,373.0916666666667,382.26660000000004,381.73436666666663
31,2021-04-24,13:45:00,354.7883,364.03596666666664,340.8639,362.39300000000003,348.30053333333336,358.3125,344.5672,343.69475,420.9865,416.83515,411.9463333333333,419.3125,415.03593333333333,399.6703,404.83475,410.34375,403.78125,408.166,406.5346333333334,410.7354,402.37030000000004,412.0927,401.98515,417.2101666666667,429.08050000000003,411.81055000000003,418.3086,411.65,413.1508,391.97035,409.28555,344.46365000000003,346.8698,350.54179999999997,346.03790000000004,357.27345,336.4497333333333,353.5312333333333,338.86459999999994,341.1700333333333,343.2367,363.07033333333334,342.05806666666666,356.0674333333333,361.1255333333333,362.1734333333333
32,2021-04-24,14:00:00,306.35895,316.95623333333333,314.6484,322.20900000000006,271.4031,332.1094,330.04766666666666,320.53675,383.43985,377.56379999999996,392.76143333333334,364.32425,401.6523333333333,369.8242,365.9885,376.6602,390.8254,385.7867,359.12775000000005,380.53634999999997,382.41560000000004,352.1875,365.286525,397.3820666666666,389.1776333333334,387.22580000000005,397.94713333333334,371.00447499999996,397.93359999999996,382.14959999999996,388.78905,312.8742333333333,322.87855,322.24415,325.47476666666665,342.0906333333334,322.6219,322.5902,293.7323,302.9950666666667,312.88803333333334,334.159175,317.47526666666664,332.7414333333333,0.0,333.19765
33,2021-04-24,14:15:00,281.6107,324.00395000000003,234.5875,318.02734999999996,314.8031,208.726175,230.725,266.87343333333337,390.3488,369.65546666666665,331.60235,378.5010333333333,375.1456,340.2203333333334,370.57730000000004,295.66769999999997,317.9568,384.90546666666665,375.6758,377.16325,288.6456,302.4258,360.9375,380.96953333333335,367.05785000000003,339.51542500000005,324.648225,319.05855,358.5442666666667,332.541,355.64610000000005,283.22695,244.77813333333333,307.2287,269.5482,275.85836666666665,256.1523333333333,315.2762,297.79535,275.8418,301.35310000000004,286.2539333333333,261.77305,214.44435,305.01565,316.77889999999996
34,2021-04-24,14:30:00,137.16245,178.5551,133.46326666666667,161.2879,239.63696666666667,84.12163333333332,151.3419,75.46486666666667,183.81895,250.84376666666665,211.7871,244.4766,236.0349,212.91796666666667,107.5724,213.36795,313.39725,124.1039,195.02293333333333,167.46043333333333,175.35680000000002,286.16835000000003,193.541,191.5389,230.74530000000001,254.50464999999997,209.72305,221.95833333333334,139.13285000000002,126.72343333333335,258.3146,168.22029999999998,124.37970000000001,183.4443,78.89269999999999,176.12109999999998,157.43555,151.06915,114.77185,228.15053333333333,212.3039,313.4391,82.24846666666666,103.13543333333332,182.28027500000002,166.29816666666667
35,2021-04-24,14:45:00,180.88847500000003,148.53673333333333,65.50784999999999,234.2192666666667,102.4344,108.28620000000001,81.6703,168.14216666666667,112.43825000000001,112.90339999999999,220.10680000000002,240.06490000000002,212.87812499999998,148.1637,133.50206666666665,370.9219,180.15183333333334,181.09036666666668,153.756,255.01173333333335,244.02499999999998,116.26253333333334,214.9754,245.38864999999998,350.0875,268.4457,263.8862,123.24845,214.67603333333332,249.96120000000005,192.79104999999998,70.30275,168.183,180.85,182.83595000000003,191.6203,0.0,159.34323333333333,92.7424,204.111725,162.463275,145.01895,86.3672,182.3164,95.83593333333333,182.2965
36,2021-04-24,15:00:00,194.24295,186.3648,239.151175,205.625,246.54430000000002,215.61329999999998,230.880875,224.3510666666667,269.7755333333333,321.30467500000003,306.73085000000003,322.8621,294.1563,276.05037500000003,318.98885,261.551925,316.0716333333333,280.4237,291.26276666666666,275.50523333333336,225.21325000000002,229.0950333333333,289.7699,259.444525,260.8125,268.5797,267.3127333333333,252.26356666666666,294.92815,215.20206666666664,266.7797,225.035575,236.625,260.3758,186.3148666666667,254.2989666666667,248.80393333333333,237.6582,241.0625,229.4141,173.2453,253.9125,187.44740000000002,256.1754,264.13829999999996,257.2739666666667
37,2021-04-24,15:15:00,173.3336,157.29667500000002,161.49243333333334,192.9325666666667,173.066225,220.26250000000002,136.5984,216.77786666666668,247.25913333333332,310.957,203.22580000000002,274.74145,219.7707,257.0008,226.72070000000002,216.62893333333332,262.0547,218.6078,229.375,248.96956666666665,291.51276666666666,223.2496,269.3804666666667,247.38205,290.6792,221.0406,198.5129,277.9117,214.585175,196.14353333333335,257.7863,152.2828,228.9766,158.62109999999998,229.29919999999998,192.811525,199.72265,136.59923333333333,216.78123333333335,245.4375,190.520325,228.45363333333333,224.65833333333333,198.5539,222.49005,222.58436666666668
38,2021-04-24,15:30:00,68.49495,117.04065,102.01196666666665,77.7766,82.64765,128.57695,126.40395000000001,118.3672,118.27735,143.62106666666668,183.40195,198.9237333333333,109.29805,127.02993333333332,146.90443333333334,153.8168,132.12185,156.96915,99.0375,114.7375,0.0,204.5789,140.30825,169.9383,147.95883333333333,178.13333333333333,117.42163333333333,173.9391,104.0344,154.52735,149.74946666666668,96.80313333333334,78.20053333333333,114.0078,103.7391,76.35585,65.60097499999999,89.5781,57.95625,115.94534999999999,113.7552,118.224425,88.3945,95.16456666666666,86.5004,128.0573
39,2021-04-24,15:45:00,123.07852500000001,138.2891,97.05106666666666,116.33543333333334,104.48023333333333,101.82056666666666,120.179675,137.38909999999998,186.61120000000003,156.1682,128.92775,188.31773333333334,182.64273333333335,191.6768,187.27735,178.1409,179.692,189.50676666666666,182.69716666666667,216.6332,172.94449999999998,179.41604999999998,144.3852,166.17812499999997,174.6937333333333,180.11445,195.10676666666666,175.80703333333335,147.14556666666667,148.887325,188.9362,96.2328,102.6672,136.55780000000001,113.96483333333333,108.72553333333333,75.71976666666667,133.52810000000002,117.38319999999999,96.49503333333332,101.78829999999999,123.28285,117.9141,119.01460000000002,111.77655,118.3176
40,2021-04-24,16:00:00,64.5469,102.2758,61.75730000000001,87.56365,70.69785,51.7668,70.88906666666666,66.10340000000001,114.649625,128.5469,138.3232,143.66796666666667,105.18306666666666,132.00183333333334,99.648275,109.06536666666666,113.05625,139.54793333333333,113.57559999999998,146.13176666666666,98.39453333333334,105.54116666666668,138.65886666666665,119.5711,130.46875,145.05756666666665,149.38475,90.73360000000001,125.70939999999999,106.29065,141.92033333333333,78.125,67.08749999999999,95.375,90.47576666666667,92.7715,60.8867,88.27966666666667,52.6598,82.34025,76.36196666666667,87.51915,78.56015,82.22683333333333,78.9623,80.35183333333335
