,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
0,2021-04-21,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-21,06:15:00,67.1875,71.625,66.58333333333333,65.0,62.5,63.375,62.458333333333336,61.5,63.25,59.75,61.916666666666664,64.875,61.5,64.0625,65.1875,59.291666666666664,64.79166666666667,67.04166666666667,66.54166666666667,64.9375,63.208333333333336,62.875,66.875,63.625,65.08333333333333,63.5625,64.375,61.833333333333336,59.25,61.75,63.3125,64.5,65.125,62.625,63.59375,66.875,66.25,64.875,56.0,65.0625,64.54166666666667,63.46875,64.45833333333333,63.833333333333336,63.416666666666664,66.0625,63.208333333333336,64.75,67.95833333333333,66.0625,68.625,66.5,62.4375,65.20833333333333,65.875,65.625,65.83333333333333,67.25,65.20833333333333,62.25,63.875,66.66666666666667,67.5625,59.0,66.75,63.541666666666664,63.0,65.58333333333333,62.5625,63.208333333333336,64.40625,64.1875,65.625,62.875,61.625,64.83333333333333,61.25,63.208333333333336,64.4375,64.875,66.6875,60.53125,61.875,63.583333333333336,66.25,65.125,63.53125,64.79166666666667,66.66666666666667,68.75,62.416666666666664,63.041666666666664,65.95833333333333,54.375,64.08333333333333,67.5625,64.75,66.875,64.875,62.708333333333336,62.6875,68.5,65.3125,65.04166666666667,63.8125,62.625,62.75,63.958333333333336,63.9375,65.0,66.875,55.875,66.5,63.541666666666664,60.625,60.875,64.0,62.875,65.20833333333333,62.208333333333336,62.625,66.75,65.125,63.375,64.3125,62.625,64.03125,64.9375
2,2021-04-21,06:30:00,73.16666666666667,72.54166666666667,70.16666666666667,74.91666666666667,70.95833333333333,73.83333333333333,75.41666666666667,72.54166666666667,69.75,71.125,69.83333333333333,68.0625,69.58333333333333,70.125,68.875,66.5,71.0,71.75,74.5,70.54166666666667,73.0,72.0625,73.0,71.25,72.4375,70.4375,71.66666666666667,68.91666666666667,69.125,71.3125,71.1875,68.41666666666667,71.70833333333333,71.6875,73.625,74.04166666666667,72.5625,73.79166666666667,60.9375,72.4375,69.91666666666667,72.8125,68.75,74.6875,72.16666666666667,70.20833333333333,65.20833333333333,68.54166666666667,74.20833333333333,71.1875,76.65625,71.0,76.125,70.875,69.4375,73.125,73.6875,73.16666666666667,72.20833333333333,71.875,72.625,73.6875,72.75,70.5,71.9375,69.83333333333333,70.1875,73.375,70.03125,70.3125,72.625,70.625,72.5,70.79166666666667,71.1875,71.75,70.125,72.3125,70.0625,72.9375,70.54166666666667,72.9375,71.45833333333333,71.8125,71.04166666666667,74.0,73.8125,71.66666666666667,69.08333333333333,73.3125,72.25,71.3125,71.5,71.45833333333333,72.66666666666667,73.1875,72.58333333333333,71.25,70.70833333333333,71.25,70.4375,72.625,71.75,71.66666666666667,71.25,70.5,71.83333333333333,71.875,71.125,72.58333333333333,69.75,59.125,67.70833333333333,71.58333333333333,68.04166666666667,68.0,69.65625,68.16666666666667,69.125,69.79166666666667,67.58333333333333,70.125,69.41666666666667,68.66666666666667,68.6875,68.83333333333333,70.75,69.0
3,2021-04-21,06:45:00,74.6875,73.5625,70.5625,70.33333333333333,71.83333333333333,74.4375,72.16666666666667,70.375,68.5,71.58333333333333,70.5,69.96875,68.75,71.08333333333333,68.45833333333333,70.58333333333333,72.33333333333333,73.75,70.45833333333333,71.16666666666667,71.875,71.8125,70.5,70.375,69.21875,70.70833333333333,71.09375,71.0,69.5625,69.875,72.08333333333333,71.96875,71.75,73.9375,73.375,72.0,70.6875,71.125,59.375,68.79166666666667,69.5,69.4375,70.0,71.91666666666667,70.5,69.70833333333333,71.75,70.29166666666667,72.0,68.875,73.1875,69.3125,72.0625,73.96875,72.83333333333333,74.91666666666667,75.16666666666667,73.33333333333333,72.6875,70.625,70.4375,71.5,71.4375,67.0,71.125,71.375,71.625,70.20833333333333,70.5,69.625,71.75,73.58333333333333,75.79166666666667,75.79166666666667,71.375,70.0,70.45833333333333,69.78125,70.125,70.4375,70.0,71.75,71.5,69.125,70.09375,71.625,74.875,73.58333333333333,74.3125,75.25,70.91666666666667,69.875,71.125,71.125,71.125,71.95833333333333,70.875,70.25,70.625,70.95833333333333,68.29166666666667,71.375,73.5,73.5,72.4375,73.33333333333333,69.25,71.0,70.08333333333333,72.125,70.45833333333333,58.333333333333336,68.875,72.5,70.09375,69.5625,68.4375,68.91666666666667,68.91666666666667,70.66666666666667,68.91666666666667,69.75,68.625,68.375,70.125,71.25,70.8125,68.5
4,2021-04-21,07:00:00,75.625,75.5,72.70833333333333,70.5,69.125,69.70833333333333,71.3125,70.625,70.625,71.0,70.375,68.29166666666667,69.3125,69.625,69.58333333333333,68.9375,74.5,74.41666666666667,70.875,70.66666666666667,70.65625,68.875,69.125,69.875,70.625,70.625,71.20833333333333,70.0,72.1875,70.46875,0.0,72.6875,76.3125,74.5,69.8125,71.79166666666667,71.5,71.08333333333333,58.333333333333336,71.08333333333333,70.29166666666667,70.125,70.625,71.04166666666667,70.6875,69.33333333333333,68.9375,69.58333333333333,74.08333333333333,71.375,70.54166666666667,71.04166666666667,69.375,77.9375,75.03125,75.5625,73.75,75.125,70.0,70.91666666666667,69.125,71.4375,71.75,71.04166666666667,71.65625,70.29166666666667,69.9375,70.66666666666667,70.0625,71.25,72.9375,71.3125,74.04166666666667,74.1875,69.79166666666667,70.08333333333333,69.75,69.0625,69.33333333333333,70.79166666666667,71.16666666666667,71.875,70.6875,69.79166666666667,71.125,69.83333333333333,73.54166666666667,71.5,73.5,72.16666666666667,70.625,69.3125,71.41666666666667,70.71875,70.79166666666667,70.08333333333333,71.41666666666667,71.25,70.04166666666667,69.0,69.04166666666667,71.75,75.58333333333333,73.66666666666667,75.08333333333333,74.04166666666667,69.91666666666667,70.0,71.58333333333333,72.28125,70.58333333333333,58.416666666666664,70.6875,70.375,70.5,69.54166666666667,69.45833333333333,69.71875,70.33333333333333,69.625,68.3125,70.16666666666667,68.79166666666667,68.41666666666667,71.16666666666667,70.75,70.95833333333333,69.66666666666667
5,2021-04-21,07:15:00,78.04166666666667,79.91666666666667,80.625,73.1875,73.6875,71.58333333333333,73.125,73.20833333333333,74.0,72.58333333333333,72.33333333333333,71.875,72.6875,67.875,71.4375,73.25,78.75,78.25,72.625,72.16666666666667,71.95833333333333,70.5625,72.91666666666667,73.5,73.33333333333333,72.79166666666667,72.625,71.0625,73.625,71.75,72.29166666666667,73.58333333333333,77.08333333333333,76.70833333333333,72.29166666666667,73.75,72.54166666666667,73.33333333333333,60.958333333333336,70.0,72.125,72.0,73.04166666666667,71.625,73.08333333333333,74.125,74.0,71.625,75.65625,72.125,72.5,73.59375,73.25,79.0,80.4375,75.625,74.79166666666667,74.58333333333333,71.6875,72.8125,71.25,73.70833333333333,72.625,73.0625,71.45833333333333,72.25,72.375,72.58333333333333,69.75,72.45833333333333,74.3125,71.875,73.53125,73.125,72.0,72.96875,72.58333333333333,71.33333333333333,74.25,73.33333333333333,72.8125,72.0625,71.125,72.5625,72.875,72.4375,73.375,71.83333333333333,71.75,75.45833333333333,73.33333333333333,72.95833333333333,73.84375,71.6875,73.625,73.625,73.58333333333333,72.16666666666667,71.75,73.66666666666667,72.0625,73.9375,75.5625,73.75,79.0,76.875,72.66666666666667,73.54166666666667,73.125,75.125,72.45833333333333,59.458333333333336,72.54166666666667,72.41666666666667,71.95833333333333,70.29166666666667,72.41666666666667,70.6875,71.83333333333333,73.25,71.875,71.5,71.33333333333333,68.70833333333333,72.375,72.08333333333333,72.0625,71.5
6,2021-04-21,07:30:00,76.1875,80.875,74.625,71.625,71.70833333333333,73.29166666666667,74.25,69.875,69.875,72.0625,72.125,72.58333333333333,73.41666666666667,71.95833333333333,74.6875,72.1875,80.71875,77.6875,72.375,74.125,72.125,70.79166666666667,73.75,72.16666666666667,72.79166666666667,71.0,70.75,71.75,69.66666666666667,73.375,74.625,72.375,79.04166666666667,77.29166666666667,74.125,72.4375,72.9375,72.375,60.1875,71.875,71.33333333333333,72.9375,74.0625,73.41666666666667,72.625,71.91666666666667,72.70833333333333,71.79166666666667,74.625,72.5625,71.90625,72.79166666666667,73.25,73.28125,78.84375,72.5625,75.33333333333333,72.875,72.625,72.125,73.0,73.0,74.875,72.54166666666667,73.4375,71.5625,71.79166666666667,71.75,72.125,71.33333333333333,71.96875,71.33333333333333,71.0,72.91666666666667,71.20833333333333,70.45833333333333,69.375,73.20833333333333,72.20833333333333,71.25,70.79166666666667,72.46875,70.75,72.0625,72.875,71.5625,72.9375,72.75,72.28125,74.0,73.0,73.79166666666667,72.4375,71.5625,74.66666666666667,69.9375,72.75,72.0625,72.8125,72.33333333333333,70.66666666666667,72.54166666666667,74.0625,73.125,75.45833333333333,79.66666666666667,72.04166666666667,71.40625,69.625,74.0625,72.4375,60.125,70.41666666666667,70.375,71.58333333333333,70.875,71.83333333333333,72.6875,72.25,72.8125,69.41666666666667,70.41666666666667,73.20833333333333,69.41666666666667,71.20833333333333,72.70833333333333,72.25,71.125
7,2021-04-21,07:45:00,78.125,79.1875,74.8125,73.29166666666667,74.70833333333333,72.3125,73.5,73.5,73.875,73.33333333333333,73.25,72.8125,72.79166666666667,75.20833333333333,73.125,73.20833333333333,81.0,82.95833333333333,72.375,72.375,74.5,73.33333333333333,75.625,72.04166666666667,74.5,72.3125,74.95833333333333,72.79166666666667,73.83333333333333,74.16666666666667,74.75,73.54166666666667,80.29166666666667,81.91666666666667,73.33333333333333,0.0,73.95833333333333,74.20833333333333,60.25,73.79166666666667,75.125,72.0625,74.45833333333333,74.25,74.375,73.8125,72.125,75.25,76.25,73.75,73.45833333333333,72.0625,74.04166666666667,73.875,81.08333333333333,73.75,74.3125,73.79166666666667,73.91666666666667,72.25,73.45833333333333,74.1875,74.54166666666667,73.125,73.6875,72.5,73.25,73.70833333333333,73.41666666666667,71.75,71.5,72.0,73.91666666666667,74.0625,72.66666666666667,71.5,73.5,70.8125,73.875,72.33333333333333,73.08333333333333,71.8125,72.375,72.875,72.41666666666667,73.75,73.45833333333333,73.6875,73.125,74.66666666666667,71.0,73.3125,73.625,73.1875,73.54166666666667,74.54166666666667,73.25,73.1875,72.875,73.70833333333333,73.20833333333333,74.0,74.5,72.4375,82.16666666666667,79.29166666666667,74.16666666666667,72.25,74.25,73.875,73.875,60.291666666666664,72.625,74.41666666666667,74.54166666666667,73.79166666666667,73.96875,71.75,73.0625,73.375,70.41666666666667,73.29166666666667,71.45833333333333,72.6875,72.0625,74.25,74.58333333333333,74.20833333333333
8,2021-04-21,08:00:00,82.08333333333333,82.53125,73.29166666666667,73.45833333333333,72.90625,72.875,72.91666666666667,73.54166666666667,73.0625,73.5,73.90625,73.4375,73.3125,74.04166666666667,73.3125,72.9375,83.16666666666667,80.25,73.45833333333333,73.25,73.4375,72.91666666666667,72.66666666666667,73.1875,73.8125,74.25,74.75,73.0,73.375,74.5,74.08333333333333,75.09375,82.83333333333333,82.4375,72.0,74.5,73.58333333333333,73.625,60.333333333333336,73.29166666666667,73.45833333333333,74.0625,73.875,72.83333333333333,73.75,74.1875,73.70833333333333,73.66666666666667,76.04166666666667,72.83333333333333,73.375,73.8125,73.1875,72.6875,73.8125,73.9375,73.125,73.875,74.20833333333333,73.0625,72.20833333333333,74.125,73.04166666666667,72.5,72.8125,72.16666666666667,71.875,72.58333333333333,73.25,72.125,72.6875,73.03125,72.70833333333333,73.0,72.75,71.66666666666667,72.1875,72.6875,73.375,72.125,73.08333333333333,72.66666666666667,72.375,72.34375,73.0,72.4375,72.8125,72.6875,73.0625,73.375,73.33333333333333,72.83333333333333,72.25,72.9375,73.65625,73.375,73.25,72.45833333333333,72.83333333333333,72.66666666666667,72.875,73.16666666666667,72.625,73.125,82.45833333333333,73.375,72.58333333333333,73.375,73.04166666666667,73.1875,73.40625,59.791666666666664,72.75,74.25,72.95833333333333,72.70833333333333,73.6875,73.1875,73.33333333333333,73.1875,73.25,72.5625,72.625,72.65625,72.83333333333333,74.375,73.625,73.91666666666667
9,2021-04-21,08:15:00,82.5,78.83333333333333,72.3125,72.625,72.5625,72.03125,72.75,72.125,72.8125,72.875,72.0,72.75,72.375,73.25,73.9375,72.75,79.125,80.25,72.5,72.79166666666667,72.125,71.5,72.0,71.875,72.9375,72.91666666666667,72.95833333333333,72.20833333333333,72.54166666666667,73.375,75.625,76.75,80.0625,78.5625,72.4375,72.75,73.16666666666667,71.54166666666667,59.125,72.625,72.375,73.375,73.03125,72.1875,71.95833333333333,72.5,75.125,74.34375,74.875,70.25,71.45833333333333,72.125,72.25,72.1875,73.33333333333333,71.6875,71.75,72.5625,72.5,71.95833333333333,70.5,73.08333333333333,73.25,71.875,72.41666666666667,72.0,71.66666666666667,72.375,72.125,71.625,71.625,70.75,70.79166666666667,72.25,71.95833333333333,71.625,70.5,71.625,71.75,71.625,71.0,71.0,71.3125,70.75,71.58333333333333,71.41666666666667,71.79166666666667,71.4375,71.29166666666667,71.125,71.5,72.125,71.4375,72.0625,72.375,71.0,71.5625,72.0,70.41666666666667,71.79166666666667,71.16666666666667,71.625,70.9375,71.375,77.28125,77.0,70.9375,72.5,72.25,72.25,72.0,59.708333333333336,72.45833333333333,73.95833333333333,73.5,73.08333333333333,73.125,72.625,72.54166666666667,73.0,71.03125,71.4375,72.79166666666667,71.9375,72.41666666666667,73.3125,73.45833333333333,72.875
