,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-06-15,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-15,06:15:00,0.0,0.0,0.8935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-06-15,06:30:00,1.4094,0.3969,0.5682266666666665,0.0,7.311925,6.9609,11.299199999999999,4.125,2.59765,8.8,5.44145,2.01525,2.1188,3.9062,0.0,12.257,0.0,2.0633,8.263300000000001,0.0,13.45,15.4648,1.3813499999999999,2.0156,1.4806,6.23475,6.6805,13.5,9.3023,7.300800000000001,0.0,5.0172,6.0695,5.51095,3.8281,3.3211,7.6313,0.0,0.0,0.0,6.29765,2.49845,2.1,7.29145,4.425,13.84845,6.98165,11.591000000000001
3,2021-06-15,06:45:00,7.382266666666666,4.691224999999999,6.00315,2.8906000000000005,18.95195,11.682425,16.152866666666668,8.031625,6.15315,12.397133333333334,12.522133333333334,8.3047,6.7637,9.0504,0.6812666666666667,14.015366666666665,8.833633333333333,9.6484,9.6914,13.4432,12.758333333333333,12.70645,11.854966666666668,6.626925,10.671866666666668,10.838533333333332,8.436466666666666,18.06155,9.665633333333334,10.209366666666666,7.6414,10.156,9.177366666666666,13.702599999999999,5.728366666666667,11.847166666666666,10.4443,6.302725000000001,8.0842,11.153133333333335,12.004166666666668,12.041400000000001,6.799424999999999,11.892949999999999,6.144000000000001,17.486966666666664,12.707,17.4891
4,2021-06-15,07:00:00,20.272275,18.98125,20.94725,13.9584,31.37735,27.5,29.6698,19.50195,17.8289,29.8102,23.9621,25.396275,18.03803333333333,28.0465,9.590250000000001,30.335933333333333,20.0961,20.027066666666666,20.663833333333333,21.3776,23.135166666666663,29.72345,32.2266,19.979400000000002,26.342200000000002,28.089066666666668,20.1094,35.03803333333334,22.87606666666667,17.8719,18.618466666666666,18.43825,22.974425,28.3531,20.07473333333333,24.33983333333333,20.8367,24.0512,27.807850000000002,31.78675,28.7872,27.588875,21.9453,21.590633333333333,20.8578,30.557850000000002,23.176833333333335,33.050399999999996
5,2021-06-15,07:15:00,33.051950000000005,34.166666666666664,36.134775,29.5094,44.3969,38.87316666666666,50.39925,36.8002,35.034975,43.506275,43.3953,41.1926,33.99785,39.691,27.754966666666665,45.09663333333333,39.265025,36.53983333333333,37.6248,47.216449999999995,41.17916666666667,46.0917,41.367399999999996,35.2289,43.87186666666667,42.2305,41.220525,52.7484,36.28593333333333,40.52266666666667,37.755449999999996,40.887499999999996,40.4961,43.24273333333334,38.297650000000004,42.484100000000005,41.669266666666665,37.3312,38.46953333333334,42.5224,42.9996,45.4785,38.28985,40.0836,35.12293333333333,51.9797,42.011966666666666,48.31485
6,2021-06-15,07:30:00,41.960750000000004,36.88285,39.085433333333334,35.828900000000004,51.453133333333334,46.792966666666665,53.5312,41.603633333333335,41.846450000000004,46.743750000000006,49.5172,45.510949999999994,38.87970000000001,42.225,34.63596666666667,47.8172,45.3922,44.44976666666667,43.332049999999995,50.78982499999999,47.91445,48.623450000000005,44.086349999999996,42.075,48.9961,47.609775,43.63395,55.6793,39.8719,46.76303333333333,45.898075000000006,46.1086,43.38803333333333,51.080466666666666,43.463274999999996,47.912733333333335,46.694566666666674,41.02943333333334,46.95505,46.806650000000005,49.514599999999994,49.053666666666665,42.43696666666667,48.79455,43.0875,57.878133333333345,48.784375,50.37969999999999
7,2021-06-15,07:45:00,63.73905,65.15665,67.11605,61.50393333333333,78.8742,73.82446666666667,82.16874999999999,69.31926666666668,69.02890000000001,74.10605,79.13945000000001,69.08985,68.94663333333334,71.83435,69.9563,72.919,74.87266666666666,71.7285,78.42656666666666,81.5021,78.91303333333333,87.7625,72.8513,87.1406,74.51485,81.28046666666667,73.60470000000001,93.41353333333332,68.15599999999999,67.70936666666667,82.40745,77.8994,72.56345,77.9224,82.207,76.36513333333333,71.326975,82.35,76.96565,74.37603333333334,76.075,80.74533333333333,64.4785,74.82029999999999,72.7177,85.94335,81.7703,84.73904999999999
8,2021-06-15,08:00:00,70.0664,68.64295,68.81096666666667,62.647400000000005,82.5125,74.3776,81.4336,70.5633,70.97265,75.4563,73.50623333333334,68.33125000000001,67.32293333333332,69.4557,57.93635,74.5719,74.15103333333333,71.83256666666666,72.28383333333333,77.62759999999999,75.9294,74.5258,75.5418,68.07440000000001,75.075,74.39179999999999,71.7211,86.97133333333333,61.5914,74.11795000000001,72.11616666666666,74.834,69.3828,76.0219,67.91876666666666,74.11253333333333,76.50585,68.73513333333334,72.45286666666667,76.19923333333332,75.80430000000001,73.82775000000001,65.61755,75.82305,68.4276,82.71815000000001,71.66565,79.4623
9,2021-06-15,08:15:00,89.7348,81.87786666666666,83.99334999999999,83.71719999999999,108.49766666666666,102.4062,98.36795000000001,88.9455,82.1435,98.01926666666667,90.13623333333332,87.42996666666666,85.5,85.98803333333335,81.17580000000001,94.7375,93.38085000000001,93.15,97.19415000000001,101.3422,92.5414,94.6096,98.95195,94.98853333333334,92.61796666666667,87.90523333333333,95.23830000000001,105.73956666666668,73.18513333333333,93.0613,88.6078,81.7578,88.434375,89.92553333333332,92.1328,87.6388,87.018,86.53333333333335,91.7487,94.6836,88.47499999999998,88.40913333333333,80.52243333333332,91.94633333333333,88.81639999999999,104.58803333333333,95.44355000000002,110.1234
10,2021-06-15,08:30:00,115.69197499999999,118.8984,115.6573,110.28125,136.51066666666668,124.800375,126.93386666666667,117.08125,114.1043,130.76380000000003,117.03383333333333,116.813875,109.46953333333333,115.67343333333334,110.4223,116.39766666666667,123.76326666666667,121.19246666666668,123.83709999999999,127.09105,125.86876666666667,127.39633333333332,128.56835,123.8156,130.46015,122.76172499999998,124.656,135.80115,104.85653333333333,127.46095,130.21445,128.78285,124.0359,126.78256666666668,121.0918,131.01565,131.53386666666665,117.6521,122.73543333333333,133.55443333333332,129.61146666666667,124.80623333333331,121.5053,119.4965,116.32683333333334,140.8594,132.89335,128.82473333333334
