,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-02-24,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-24,06:15:00,68.5,67.33333333333333,67.28125,68.125,66.71875,67.91666666666667,65.08333333333333,66.66666666666667,65.41666666666667,63.75,68.625,65.41666666666667,65.96875,64.5625,66.125,63.5,65.125,64.3125,65.45833333333333,65.375,65.5,68.1875,62.125,64.5,69.125,66.0,65.95833333333333,65.5,69.375,68.375,64.33333333333333,64.6875,69.9375,70.125,65.91666666666667,65.20833333333333,68.4375,69.6875,66.125,67.9375,68.25,69.41666666666667,68.20833333333333,63.28125,72.0625,70.45833333333333,65.875
2,2021-02-24,06:30:00,69.75,72.0,71.08333333333333,71.6875,71.16666666666667,70.70833333333333,70.91666666666667,70.04166666666667,69.33333333333333,70.25,70.875,68.40625,69.125,71.625,68.625,70.41666666666667,68.75,69.33333333333333,70.1875,71.125,68.41666666666667,70.79166666666667,68.75,67.375,71.91666666666667,74.375,72.5,71.1875,74.65625,73.95833333333333,73.5625,70.5,72.0,71.125,72.8125,71.8125,70.0625,69.0,70.375,69.8125,71.91666666666667,78.0,71.45833333333333,70.125,79.75,78.91666666666667,73.375
3,2021-02-24,06:45:00,70.875,72.75,71.9375,72.29166666666667,71.8125,72.6875,71.625,70.125,70.41666666666667,69.45833333333333,70.875,71.75,70.125,70.875,70.8125,69.375,69.54166666666667,70.625,70.66666666666667,70.3125,70.33333333333333,71.25,69.25,69.125,70.25,75.625,71.625,69.625,78.625,77.375,70.95833333333333,70.25,71.875,72.0,71.75,71.54166666666667,71.5,71.5625,71.58333333333333,71.25,70.95833333333333,71.91666666666667,71.58333333333333,71.6875,80.6875,80.875,73.5
4,2021-02-24,07:00:00,71.1875,71.8125,72.0,73.3125,72.0,71.29166666666667,71.71875,70.54166666666667,69.79166666666667,69.625,70.875,71.20833333333333,71.5625,70.875,70.53125,69.5,70.25,69.125,69.75,72.59375,71.4375,71.40625,70.29166666666667,70.70833333333333,71.125,69.75,71.5,70.8125,64.875,77.75,71.125,72.0,73.03125,71.45833333333333,71.8125,72.54166666666667,73.0,72.03125,72.0,72.375,72.0,72.16666666666667,72.33333333333333,71.66666666666667,79.25,80.375,72.75
5,2021-02-24,07:15:00,70.78125,71.5625,72.04166666666667,72.0625,71.33333333333333,72.20833333333333,72.45833333333333,72.08333333333333,71.375,71.625,71.20833333333333,70.66666666666667,70.16666666666667,70.70833333333333,70.75,70.25,71.5,71.08333333333333,72.20833333333333,73.0,71.625,72.3125,71.0,70.20833333333333,71.28125,70.625,71.59375,70.4375,59.9375,81.5,71.58333333333333,70.75,71.91666666666667,71.84375,71.78125,71.54166666666667,71.41666666666667,71.625,72.0625,71.15625,71.25,71.375,72.8125,71.5,73.875,80.3125,72.71875
6,2021-02-24,07:30:00,70.875,71.125,71.29166666666667,71.66666666666667,71.25,71.16666666666667,71.4375,70.75,71.4375,70.83333333333333,71.21875,72.0625,71.25,70.70833333333333,71.75,71.0,72.08333333333333,72.5,71.79166666666667,72.0625,71.66666666666667,72.0,71.9375,71.125,72.125,71.0,71.375,71.75,60.3125,82.375,71.125,71.3125,72.0625,71.375,71.5,71.8125,71.66666666666667,71.45833333333333,71.79166666666667,71.33333333333333,71.25,71.3125,72.0,70.625,71.83333333333333,77.53125,72.25
7,2021-02-24,07:45:00,70.0,71.625,71.4375,71.5,70.875,71.5,71.25,71.66666666666667,70.5,70.3125,70.75,71.3125,70.91666666666667,69.375,71.625,71.33333333333333,71.1875,72.0,70.79166666666667,72.375,71.91666666666667,71.6875,71.375,71.54166666666667,70.71875,70.91666666666667,71.91666666666667,71.28125,72.95833333333333,80.3125,72.375,70.66666666666667,72.04166666666667,71.75,70.4375,71.95833333333333,71.375,71.75,72.125,71.125,71.0625,69.25,71.8125,70.41666666666667,71.08333333333333,72.08333333333333,72.0
8,2021-02-24,08:00:00,71.0,70.75,71.375,70.875,70.95833333333333,72.0,71.0625,72.125,70.75,70.375,71.58333333333333,70.4375,70.33333333333333,71.15625,71.20833333333333,70.16666666666667,70.625,70.95833333333333,71.45833333333333,71.96875,71.45833333333333,72.125,71.5,71.125,71.125,70.66666666666667,71.625,70.66666666666667,70.75,78.70833333333333,71.75,70.75,71.25,71.0625,70.375,71.33333333333333,69.375,70.6875,72.08333333333333,70.53125,69.95833333333333,70.29166666666667,71.5,71.5,70.8125,69.75,72.0
9,2021-02-24,08:15:00,69.95833333333333,70.625,71.29166666666667,70.9375,69.625,71.0625,70.875,71.03125,71.03125,70.45833333333333,70.71875,70.79166666666667,70.5,70.25,71.375,70.4375,70.875,71.375,71.58333333333333,71.375,71.5,71.79166666666667,71.5,71.25,70.54166666666667,69.65625,70.45833333333333,70.875,70.70833333333333,75.3125,70.25,70.29166666666667,70.91666666666667,71.125,70.875,70.5625,70.25,70.5,71.875,70.0,70.0,70.0,70.8125,70.4375,69.625,69.875,70.8125
