,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-11-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-11-03,06:15:00,47.0625,47.5625,48.8125,48.25,48.625,47.6875,48.083333333333336,47.4375,46.0,45.0625,46.0,46.208333333333336,46.208333333333336,46.25,45.84375,45.583333333333336,46.666666666666664,46.583333333333336,46.666666666666664,46.875,48.1875,48.25,48.166666666666664,46.625,48.34375,47.125,46.0625,47.9375,45.208333333333336,43.708333333333336,47.5,47.416666666666664,46.5625,47.291666666666664,46.75,48.40625,46.5,47.375,48.083333333333336,47.666666666666664,47.125,46.25,47.3125,46.4375,44.78125,42.375,46.958333333333336
2,2021-11-03,06:30:00,46.708333333333336,47.0,47.541666666666664,48.125,47.5,47.625,47.1875,47.1875,46.5,45.791666666666664,46.291666666666664,45.625,45.5,46.125,45.875,46.916666666666664,46.8125,46.875,47.125,47.333333333333336,47.791666666666664,47.791666666666664,48.0625,47.125,47.875,45.5,46.0625,48.041666666666664,44.416666666666664,42.416666666666664,47.625,47.875,48.125,47.25,48.041666666666664,47.9375,46.59375,47.583333333333336,47.5,47.666666666666664,46.9375,46.5,46.625,47.5,44.375,43.5,47.25
3,2021-11-03,06:45:00,47.09375,47.75,47.916666666666664,47.5,47.625,47.9375,47.375,47.875,46.166666666666664,45.791666666666664,45.708333333333336,46.375,46.291666666666664,46.0,46.291666666666664,46.333333333333336,47.0625,47.291666666666664,47.3125,47.75,48.03125,48.166666666666664,48.1875,47.666666666666664,48.041666666666664,0.0,44.875,48.0,43.5625,40.5625,47.75,47.53125,47.916666666666664,47.791666666666664,47.625,47.416666666666664,47.125,47.708333333333336,47.8125,47.208333333333336,47.083333333333336,46.09375,47.5,47.416666666666664,44.1875,42.375,47.625
4,2021-11-03,07:00:00,48.4375,49.75,49.625,49.125,49.041666666666664,48.958333333333336,50.4375,49.375,45.041666666666664,44.791666666666664,42.666666666666664,44.583333333333336,44.333333333333336,44.625,45.6875,44.541666666666664,47.25,48.041666666666664,47.75,48.4375,48.5625,49.25,49.25,48.125,48.5,47.5,43.8125,48.666666666666664,41.791666666666664,37.041666666666664,48.416666666666664,48.0625,48.5,48.75,48.166666666666664,47.9375,47.333333333333336,48.375,48.625,48.65625,47.3125,45.4375,48.0,48.5,41.5,39.541666666666664,47.708333333333336
5,2021-11-03,07:15:00,48.958333333333336,49.708333333333336,49.3125,50.541666666666664,49.375,50.5625,49.125,50.125,44.5,43.875,43.083333333333336,43.708333333333336,44.208333333333336,43.65625,44.5,44.9375,48.0,47.791666666666664,47.791666666666664,48.0,48.208333333333336,49.166666666666664,48.708333333333336,48.1875,48.25,47.291666666666664,45.4375,48.5,41.208333333333336,39.541666666666664,49.0,47.5,48.083333333333336,48.791666666666664,48.208333333333336,47.625,47.833333333333336,48.416666666666664,48.0,47.875,47.1875,47.0,47.708333333333336,48.0,39.166666666666664,37.625,48.166666666666664
6,2021-11-03,07:30:00,48.5,49.25,49.958333333333336,49.71875,49.416666666666664,49.65625,49.5625,49.375,44.25,44.0,43.791666666666664,44.291666666666664,44.875,44.375,44.75,44.541666666666664,47.083333333333336,47.9375,47.416666666666664,47.833333333333336,47.833333333333336,48.5,48.166666666666664,47.6875,47.708333333333336,47.03125,45.875,47.75,43.708333333333336,42.291666666666664,48.1875,47.0625,47.708333333333336,47.875,47.6875,47.291666666666664,46.916666666666664,47.833333333333336,47.875,47.791666666666664,47.208333333333336,46.5,47.5,47.6875,44.125,41.34375,47.1875
7,2021-11-03,07:45:00,47.875,48.6875,48.875,48.8125,48.708333333333336,49.208333333333336,48.75,49.166666666666664,45.25,44.6875,44.25,45.125,45.208333333333336,44.5625,45.125,45.541666666666664,47.125,47.708333333333336,47.5,47.75,48.0,48.166666666666664,48.208333333333336,47.75,47.8125,47.0625,46.041666666666664,47.9375,43.708333333333336,41.083333333333336,48.125,47.166666666666664,47.625,47.9375,47.40625,47.28125,47.125,47.666666666666664,47.791666666666664,47.666666666666664,46.791666666666664,46.416666666666664,47.333333333333336,47.583333333333336,45.0,42.1875,47.0
8,2021-11-03,08:00:00,48.5,49.083333333333336,50.25,50.0,50.375,49.25,50.541666666666664,50.083333333333336,44.5625,44.0,42.6875,43.9375,44.5,43.791666666666664,44.166666666666664,44.541666666666664,47.291666666666664,48.416666666666664,48.125,47.875,48.5,49.083333333333336,48.5625,47.96875,48.0,47.458333333333336,46.208333333333336,48.5,40.541666666666664,35.75,48.833333333333336,47.1875,48.125,48.791666666666664,47.875,47.75,47.458333333333336,48.083333333333336,48.5625,48.375,47.166666666666664,47.0625,47.5,48.0625,44.625,36.0,47.541666666666664
9,2021-11-03,08:15:00,47.708333333333336,48.0625,48.25,48.6875,48.083333333333336,48.3125,48.21875,48.375,45.291666666666664,45.1875,45.0,45.0625,45.666666666666664,45.166666666666664,45.541666666666664,45.75,46.9375,47.583333333333336,47.541666666666664,47.458333333333336,47.78125,48.208333333333336,48.125,47.8125,47.916666666666664,46.666666666666664,45.583333333333336,47.791666666666664,43.458333333333336,41.125,47.791666666666664,47.125,47.875,48.0,47.28125,47.3125,47.291666666666664,47.875,47.833333333333336,47.791666666666664,46.8125,46.166666666666664,47.5,47.375,44.75,41.875,47.291666666666664
10,2021-11-03,08:30:00,47.5625,48.375,48.625,48.6875,48.333333333333336,48.8125,48.583333333333336,48.59375,45.375,44.875,44.875,45.291666666666664,45.666666666666664,45.291666666666664,45.416666666666664,45.5,47.041666666666664,47.875,47.625,47.541666666666664,47.75,48.125,48.166666666666664,47.71875,47.8125,46.75,45.791666666666664,47.791666666666664,44.083333333333336,41.166666666666664,48.0,46.916666666666664,47.708333333333336,47.708333333333336,47.375,47.25,47.041666666666664,47.625,47.916666666666664,47.833333333333336,46.8125,46.375,47.416666666666664,47.4375,45.3125,42.583333333333336,47.166666666666664
11,2021-11-03,08:45:00,47.4375,47.791666666666664,48.208333333333336,48.166666666666664,47.75,48.25,48.083333333333336,47.9375,45.75,45.5,45.375,45.75,45.958333333333336,45.625,45.791666666666664,45.75,46.875,47.625,47.375,47.5,47.541666666666664,48.0,47.875,47.625,47.75,46.666666666666664,45.791666666666664,47.6875,44.375,41.8125,47.625,47.0,47.666666666666664,47.625,47.291666666666664,47.25,46.916666666666664,47.625,47.8125,47.708333333333336,46.6875,46.25,47.333333333333336,47.333333333333336,45.208333333333336,43.333333333333336,47.083333333333336
12,2021-11-03,09:00:00,46.6875,47.25,47.625,47.5625,47.5,47.916666666666664,47.6875,47.375,46.125,46.041666666666664,45.75,46.3125,46.25,46.041666666666664,46.291666666666664,46.291666666666664,47.0,47.583333333333336,47.625,47.5625,47.708333333333336,48.0,47.916666666666664,47.5625,47.791666666666664,46.666666666666664,45.458333333333336,47.75,43.5,41.34375,47.791666666666664,47.083333333333336,47.6875,47.541666666666664,47.3125,47.208333333333336,46.9375,47.5,47.791666666666664,47.791666666666664,47.0,46.375,47.416666666666664,47.375,44.75,42.333333333333336,47.291666666666664
