,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
0,2021-12-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-12-03,06:15:00,25.34765,23.170925,13.0219,20.851066666666668,18.4211,21.392433333333333,20.53635,21.7969,21.372133333333334,21.61135,21.157049999999998,24.9953,25.410133333333334,16.955466666666666,16.92735,17.485149999999997,17.74246666666667,21.2416,15.748966666666666,16.260933333333334,18.1184,15.753150000000002,17.41926666666667,7.107566666666666,16.929199999999998,27.80585,23.912100000000002,22.88245,17.939566666666668,16.3216,12.572899999999999,22.99376666666667,16.388566666666666,24.23176666666667,14.027066666666665,20.21613333333333,22.674599999999998,24.808833333333336,21.0914,25.70156666666667,18.596866666666667,20.7932,17.1805,28.64885,17.725975000000002,22.049025,25.572650000000003,18.090633333333333
2,2021-12-03,06:30:00,28.988475,35.9148,28.3901,38.08755,29.359,36.737849999999995,32.9375,28.928133333333335,35.27943333333334,32.53776666666667,31.99275,37.9859,35.734100000000005,28.83595,24.7523,28.839299999999998,33.50935,31.6406,28.510133333333332,28.07653333333333,27.89845,26.376066666666663,30.94086666666667,20.1711,29.50883333333333,42.096900000000005,33.423700000000004,27.2188,31.96095,28.7974,20.3448,32.36873333333333,27.313650000000003,34.86795,30.0641,34.5505,27.999200000000002,40.191199999999995,26.684366666666666,35.2004,27.129199999999997,34.6266,31.007,38.932066666666664,29.3336,33.867149999999995,34.636700000000005,30.704875
3,2021-12-03,06:45:00,40.5159,49.90275,39.664300000000004,42.295125,47.503166666666665,40.8641,36.9146,35.79063333333333,37.42163333333334,37.485166666666665,35.82305,38.43803333333333,43.224599999999995,32.90625,29.846333333333334,31.46066666666667,34.452866666666665,35.61795,31.2409,28.377866666666666,33.3217,32.2844,32.105199999999996,23.541800000000002,33.1324,41.99609999999999,33.06055,34.0008,35.893,29.21666666666667,21.511200000000002,41.84725,35.05545,38.7422,45.5948,40.6651,35.7237,46.10545,32.85705,47.26875,43.962900000000005,38.65806666666666,35.09453333333334,48.02225,44.07396666666667,36.485150000000004,35.262233333333334,0.0
4,2021-12-03,07:00:00,36.6219,40.265649999999994,50.0979,93.08073333333334,56.612,53.3293,104.89323333333334,35.1496,40.178133333333335,38.1698,51.96823333333333,48.610166666666665,78.7629,50.4375,41.4143,61.894533333333335,56.015899999999995,49.5254,31.22683333333333,59.1447,67.65235,31.3664,33.5766,52.932849999999995,48.62715,51.43043333333333,34.93616666666667,49.65626666666666,55.58643333333333,29.174599999999998,21.119533333333337,51.57245,90.48395,74.83945,34.5625,79.0534,84.7836,48.80783333333333,76.54350000000001,85.72943333333335,88.58847499999999,90.048625,47.33085,49.099733333333326,91.649225,37.4285,32.44025,37.387499999999996
5,2021-12-03,07:15:00,173.16066666666666,180.05336666666668,186.57344999999998,192.34725,188.48807500000004,184.34220000000002,187.75545,183.09793333333334,122.40000000000002,123.25,108.49013333333335,125.747825,122.77213333333334,118.799625,111.73723333333334,117.10859999999998,118.6164,118.34193333333333,106.40706666666665,121.9969,108.2078,130.8383,111.2401,96.65466666666667,113.81015,118.57136666666668,66.61743333333334,124.7098,115.46095,33.926833333333335,23.2953,127.6922,165.70883333333336,184.4401,182.22606666666664,177.59295,173.70680000000002,186.56903333333332,182.84140000000002,193.99166666666667,177.4453,193.38073333333332,167.5362,193.9074,182.75740000000002,37.62425,36.425,175.36093333333335
6,2021-12-03,07:30:00,219.89685,223.4336,221.3336,228.2487,229.02775,228.9758,225.3789,228.67866666666666,170.42966666666666,162.32325,152.98329999999999,186.0211,166.77083333333334,166.8211,151.0357,162.07163333333332,148.018,158.83535,145.55780000000001,157.81560000000002,156.1395666666667,162.5625,154.08696666666665,141.59805,159.44729999999998,159.2073,128.76563333333334,158.504875,160.19556666666665,45.5891,38.148199999999996,164.0974,209.7125,231.01903333333334,228.75155,220.60029999999998,215.66015,232.14036666666667,224.75103333333334,227.85209999999998,218.01043333333334,232.36055,231.8793,230.20363333333333,221.9961,89.79373333333335,50.908975000000005,214.9448
7,2021-12-03,07:45:00,251.56622499999997,258.2737,262.52996666666667,284.2617,264.3177,275.0406,275.4211,250.04025000000001,218.86325,203.8242,195.266775,205.26955,209.19414999999998,189.81066666666666,193.447225,202.76379999999997,198.07655,208.18635,188.06345,195.8469,190.30349999999999,197.05917499999998,204.17733333333334,189.6875,200.4416666666667,212.69950000000003,190.7613,212.41559999999998,198.0414,78.99725000000001,59.2766,197.89739999999998,244.77916666666667,269.3242333333333,274.3695,263.84045,256.3422,270.93283333333335,262.22786666666667,268.8406333333333,257.486725,255.3172,251.3912,276.7289,259.06013333333334,203.04036666666664,67.5391,262.93153333333333
8,2021-12-03,08:00:00,322.7289,272.7916666666667,311.9513,282.0578,318.3448,263.55665,285.78125,311.0896,237.55702499999998,230.08153333333334,259.2934,250.85859999999997,237.77266666666665,246.4633,245.5781,256.54973333333334,232.96645,225.63253333333333,253.3379,252.10260000000002,231.32056666666668,243.55935,230.491025,202.17499999999998,250.53205,248.34105,256.02186666666665,225.037125,243.6661333333333,144.83333333333334,71.20836666666666,202.47109999999998,291.05859999999996,308.20963333333333,314.5273666666667,310.19375,276.4950666666667,261.8281,279.10546666666664,336.7766,336.4172,269.5880333333334,327.9074,294.6476666666667,296.6109333333333,267.08595,114.14609999999999,283.0351333333333
9,2021-12-03,08:15:00,301.1580666666667,278.662,262.685375,345.79805,256.2398666666666,288.409,280.12305000000003,268.1549333333333,259.42186666666663,256.7008,229.24335000000002,254.3039,264.66915,199.17549999999997,207.94609999999997,251.6166,230.37606666666667,229.86509999999998,204.09400000000002,232.88463333333334,224.84747499999997,207.0302333333333,264.8260666666667,215.42946666666668,192.69243333333335,251.1309,235.92775,239.2899,237.2293,181.36565000000002,46.74896666666666,243.24685,261.4551,294.3699,276.5457,294.859975,264.4755333333333,266.991,266.5705666666667,284.01485,258.02006666666665,285.24495,272.1469,288.0021,287.2664,259.1229333333333,164.2815,285.325
