,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-05-22,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-22,06:15:00,43.75,48.25,51.375,54.75,45.75,20.566666666666666,54.0,46.0,45.75,0.0,62.8125,46.25,42.25,53.375,44.0,0.0,55.0,51.0,48.125,52.625,46.339285714285715,85.0,13.5,42.125,12.097222222222221,49.9375,46.375,0.0,51.875,39.875,37.25,0.0,49.625,68.875,0.0,53.0,0.0,47.25,48.875,1.25,47.375,7.107142857142857,48.125,0.0,41.25,0.0,48.5
2,2021-05-22,06:30:00,49.25,49.0625,49.583333333333336,49.791666666666664,49.708333333333336,49.291666666666664,49.791666666666664,49.166666666666664,44.0,43.083333333333336,43.416666666666664,44.75,44.375,43.083333333333336,43.875,43.75,47.916666666666664,48.666666666666664,48.583333333333336,48.3125,48.15625,50.916666666666664,49.8125,46.625,50.3125,45.625,43.25,49.875,49.333333333333336,38.916666666666664,33.1875,49.5,49.375,49.625,47.625,48.875,47.958333333333336,48.791666666666664,49.333333333333336,45.875,47.625,42.75,48.5,48.333333333333336,39.541666666666664,34.708333333333336,47.583333333333336
3,2021-05-22,06:45:00,51.375,51.083333333333336,51.583333333333336,54.6875,53.0,50.875,51.291666666666664,52.333333333333336,41.75,40.875,37.958333333333336,41.208333333333336,41.9375,39.708333333333336,42.0,42.125,48.75,49.25,49.5,48.958333333333336,49.6875,51.75,50.541666666666664,49.5,51.041666666666664,44.541666666666664,39.4375,50.0,48.916666666666664,36.541666666666664,30.6875,49.625,52.041666666666664,51.25,49.625,50.875,51.625,51.416666666666664,52.458333333333336,52.541666666666664,46.166666666666664,35.791666666666664,49.625,49.5,35.5,30.166666666666668,46.958333333333336
4,2021-05-22,07:00:00,53.291666666666664,53.75,55.25,56.28125,54.541666666666664,54.583333333333336,52.25,58.25,39.875,37.0,36.666666666666664,38.25,39.9375,37.0625,37.333333333333336,40.666666666666664,50.75,50.75,50.708333333333336,48.4375,49.875,51.125,52.0,50.125,51.916666666666664,43.083333333333336,36.541666666666664,52.166666666666664,48.0,33.208333333333336,30.333333333333332,44.708333333333336,52.0,57.5,53.3125,52.458333333333336,51.125,56.291666666666664,51.6875,54.458333333333336,37.5,27.208333333333332,51.208333333333336,52.25,27.6875,28.333333333333332,37.75
5,2021-05-22,07:15:00,54.75,55.708333333333336,56.125,57.25,56.833333333333336,55.8125,56.5,56.791666666666664,40.375,37.375,37.0,38.041666666666664,41.25,38.541666666666664,39.791666666666664,37.958333333333336,50.083333333333336,54.875,51.375,51.291666666666664,53.0,56.75,52.75,52.666666666666664,54.333333333333336,38.125,31.708333333333332,55.375,52.09375,29.75,21.375,53.875,54.125,58.5,54.0,53.833333333333336,52.25,56.958333333333336,55.0,54.208333333333336,36.208333333333336,22.166666666666668,54.041666666666664,55.25,21.25,24.0,51.8125
6,2021-05-22,07:30:00,52.6875,54.1875,53.0,57.21875,55.375,55.5625,55.916666666666664,54.916666666666664,39.208333333333336,37.6875,37.75,39.708333333333336,39.4375,38.25,37.25,39.416666666666664,52.3125,53.75,53.1875,53.166666666666664,52.875,55.375,55.8125,52.041666666666664,55.541666666666664,26.083333333333332,25.791666666666668,56.166666666666664,57.0625,21.458333333333332,21.958333333333332,54.5625,54.84375,57.6875,53.458333333333336,53.208333333333336,55.416666666666664,55.3125,54.875,56.541666666666664,31.25,24.583333333333332,55.291666666666664,55.4375,20.333333333333332,15.291666666666666,53.833333333333336
7,2021-05-22,07:45:00,54.625,52.791666666666664,54.583333333333336,56.041666666666664,55.541666666666664,54.375,54.25,54.958333333333336,40.3125,38.3125,36.4375,39.8125,40.0,38.25,38.541666666666664,39.3125,55.291666666666664,57.291666666666664,54.583333333333336,55.833333333333336,56.25,59.375,57.458333333333336,56.0,58.25,17.125,15.375,58.8125,55.90625,16.25,13.1875,59.083333333333336,54.666666666666664,56.625,53.875,53.583333333333336,54.791666666666664,56.291666666666664,55.0,56.083333333333336,44.0,20.833333333333332,55.5,56.958333333333336,10.625,10.0,52.833333333333336
8,2021-05-22,08:00:00,52.5,52.4375,52.75,54.0,53.458333333333336,52.791666666666664,52.875,53.125,42.0,40.0,38.78125,41.416666666666664,41.25,40.125,40.208333333333336,41.125,54.375,56.625,56.25,55.25,55.375,57.6875,56.5625,55.083333333333336,57.25,27.208333333333332,16.541666666666668,57.5,57.166666666666664,14.916666666666666,13.291666666666666,57.833333333333336,52.6875,54.416666666666664,51.9375,51.916666666666664,52.333333333333336,53.666666666666664,53.25,53.1875,51.5,41.958333333333336,52.875,54.041666666666664,12.0,10.666666666666666,52.25
9,2021-05-22,08:15:00,50.916666666666664,51.5,51.3125,53.1875,51.666666666666664,52.083333333333336,50.71875,51.375,42.75,41.291666666666664,41.125,42.125,42.5,42.5625,40.5625,42.625,53.5625,56.5,52.625,54.4375,54.6875,56.666666666666664,56.625,51.6875,55.416666666666664,41.041666666666664,16.625,56.125,55.75,13.833333333333334,11.25,56.75,51.6875,53.208333333333336,51.0,51.9375,52.5,53.0625,53.1875,52.875,52.208333333333336,41.125,50.625,53.875,19.875,12.708333333333334,52.0625
