,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-04-30,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-30,06:15:00,2.907,4.536966666666666,2.568175,1.2317666666666667,12.147275,8.781266666666665,11.71015,5.842200000000001,2.73125,12.084100000000001,10.967733333333333,6.5341,3.5028666666666672,4.41795,0.20313333333333336,10.94455,7.5586,4.9252666666666665,5.997933333333333,10.129966666666666,9.91405,10.510433333333333,7.3805,5.369266666666667,7.833600000000001,4.7664,5.659133333333333,13.2773,12.0312,9.08125,7.6335999999999995,6.3008,7.0700666666666665,10.266399999999999,5.928133333333332,7.68985,9.239333333333333,5.6719,7.1406,9.193349999999999,10.483575,7.14805,4.869533333333334,7.554166666666667,4.8727,16.14515,7.0133,11.15645
2,2021-04-30,06:30:00,15.6185,14.912199999999999,16.870566666666665,9.574233333333334,26.745566666666665,20.619266666666665,24.565633333333334,18.97866666666667,13.21565,24.9148,23.91456666666667,18.722399999999997,13.246100000000002,12.9656,8.3711,19.03905,20.904433333333333,20.156233333333333,21.3604,21.192149999999998,22.172133333333335,24.598966666666666,25.582,15.3715,23.429166666666664,20.631249999999998,19.21066666666667,29.056,20.6065,24.65,23.8168,23.317733333333337,18.363566666666667,26.4305,20.03785,22.84335,22.22345,16.7344,20.302066666666665,24.233599999999996,25.1031,24.6203,18.11135,20.135666666666665,18.03826666666667,30.142466666666667,20.3349,24.6039
3,2021-04-30,06:45:00,20.375,18.044299999999996,19.434366666666666,13.825,30.563,25.314833333333336,29.35275,20.685933333333335,18.985433333333333,26.868733333333335,26.4875,24.7742,16.787733333333332,20.14323333333333,11.1026,23.554666666666666,25.36935,27.89645,29.5867,33.261199999999995,28.456,35.7086,29.290900000000004,24.207800000000002,29.937233333333335,34.50585,26.092000000000002,33.8883,25.490633333333335,24.72655,26.46043333333333,25.81605,23.497133333333334,29.817574999999998,27.449466666666666,27.8216,26.635550000000002,28.8984,28.460966666666668,29.715099999999996,26.183099999999996,25.402749999999997,20.2448,21.212766666666667,19.250000000000004,32.13205,24.517200000000003,25.7961
4,2021-04-30,07:00:00,30.93945,26.273966666666666,26.358099999999997,20.769525,38.85626666666666,31.85056666666667,36.4047,29.1841,28.2646,31.2766,34.30545,27.0138,24.51015,27.786966666666668,16.2594,30.48755,32.0168,32.47293333333334,31.555966666666666,35.95336666666666,38.56926666666667,37.8949,33.48853333333333,26.541400000000003,38.552350000000004,37.09583333333333,39.6562,40.83176666666667,29.387,31.830466666666666,30.38045,31.57213333333333,33.384,37.28333333333333,30.39816666666667,36.678133333333335,35.4289,30.879433333333335,31.54116666666667,32.567949999999996,32.5776,31.84273333333333,27.370333333333335,27.657566666666668,27.486733333333333,41.2285,32.97733333333333,32.287233333333326
5,2021-04-30,07:15:00,41.86586666666667,37.53516666666667,42.332033333333335,33.8117,53.8047,48.01433333333333,53.57656666666667,46.35156666666666,43.87736666666667,43.8354,48.92943333333333,48.0333,43.03306666666666,41.416,30.1256,44.363800000000005,48.374233333333336,44.98126666666667,53.2018,52.715599999999995,46.2949,62.12473333333333,49.95106666666667,48.10705,64.0875,45.7734,47.77735,66.80625,44.4297,47.764075,52.118233333333336,56.34633333333334,47.6879,60.51616666666666,52.52916666666667,56.211733333333335,52.91486666666666,50.13986666666667,60.4503,48.1379,51.90366666666667,46.31146666666666,40.1035,41.108599999999996,44.05183333333334,55.1,47.078133333333334,46.46995
6,2021-04-30,07:30:00,86.2469,83.26666666666667,80.80496666666666,81.15259999999999,93.65443333333333,97.89506666666666,105.39063333333333,95.5676,58.957049999999995,94.17519999999999,116.94843333333334,123.29145,93.00206666666668,95.80676666666666,110.6789,57.7328,131.05596666666668,178.1362,151.0828,128.53045,135.35023333333334,93.37265,140.33593333333332,132.6469,150.69295,112.81979999999999,139.81484999999998,115.62006666666666,106.16510000000001,124.8664,171.71564999999998,102.77839999999999,69.3719,132.37615,131.6737,123.82034999999999,105.02446666666667,124.07293333333332,118.4677,138.35195,137.9461,136.26285000000001,53.470299999999995,51.18696666666667,83.58283333333333,118.9474,70.79923333333333,64.12763333333334
7,2021-04-30,07:45:00,113.65156666666667,100.95313333333333,108.66795,107.21433333333334,121.6754,115.93516666666666,132.40103333333332,129.41696666666667,114.767375,136.51146666666668,153.91976666666665,147.70806666666667,98.78256666666665,137.7492,96.2151,56.58436666666666,170.56433333333334,156.98439999999997,176.0666666666667,161.39713333333333,181.25286666666668,164.6717,192.02683333333331,157.5159,166.83983333333333,170.20783333333335,157.75936666666666,155.47683333333336,144.0026,163.8604333333333,189.44977500000002,171.6698,180.15645,182.12850000000003,158.49873333333332,179.31015,147.7047,162.91693333333333,163.67243333333332,179.38455,154.72396666666666,148.4766,52.9199,52.69219999999999,114.43435,179.81406666666666,110.70209999999999,65.51483333333333
8,2021-04-30,08:00:00,166.17763333333332,169.71640000000002,174.7713666666667,175.31873333333337,172.6833333333333,167.025,208.12473333333332,197.87213333333332,202.7367,183.4034,211.02059999999997,210.32680000000002,181.5312333333333,195.90779999999998,182.5207,67.04636666666666,255.45625,266.7359333333333,260.0625,231.175,230.33983333333333,234.16876666666667,265.1604,254.23746666666662,262.34766666666667,228.12285,255.93865,268.9453,179.3932333333333,261.6492,190.13285000000002,221.16013333333333,245.31043333333332,238.36329999999998,219.15626666666665,231.88475,203.90053333333333,255.79479999999998,208.40427499999998,254.50934999999998,245.27996666666664,252.17006666666668,100.55154999999999,61.758833333333335,247.97186666666667,240.32240000000002,200.2573,76.74583333333334
9,2021-04-30,08:15:00,134.94645,153.75363333333334,149.57345,137.45624999999998,156.49063333333334,172.84215,163.77190000000002,155.27345,136.0607,142.35665,174.00783333333334,147.9487,157.26276666666666,137.71953333333335,161.77683333333334,108.89636666666667,192.7742333333333,178.91326666666666,183.9836,209.43773333333334,197.6293,221.1187666666667,209.72423333333336,186.63876666666667,211.6172,191.68906666666666,223.3219,207.2091333333333,166.60000000000002,208.07473333333334,225.6281,211.5906,209.30183333333332,203.36176666666665,178.06433333333334,197.89747500000001,188.09375,222.07863333333333,226.4805,213.41303333333335,222.84025,188.57293333333334,200.77419999999998,59.85705,204.32866666666666,208.22656666666668,225.2953,148.16306666666665
