,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-12-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-12-05,06:15:00,0.01875,0.1375,0.05,0.0938,0.0469,0.026587500000000003,0.06876666666666666,0.08333333333333333,0.1344,0.09065000000000001,0.11875000000000001,0.0938,0.07815,0.1469,0.07815,0.07815,0.06043333333333334,0.125,0.1094,0.1094,0.010254545454545454,0.045,0.10142222222222223,0.1469,0.05,0.125,0.13755,0.03905,0.03333333333333333,0.0813,0.0625,0.07083333333333335,0.0625,0.06565,0.03125,0.10625000000000001,0.0607,0.06875,0.04586666666666667,0.11875,0.12190000000000001,0.09065000000000001,0.1469,0.13125,0.1042,0.09065000000000001,0.07815,0.07014444444444444,0.0844,0.1625,0.05251,0.07815,0.12190000000000001,0.08755,0.1063,0.11565,0.0875,0.16875,0.0938,0.21875,0.0328375,0.175,0.03543333333333334,0.0875,0.14685,0.10315,0.15625,0.08754999999999999,0.0875,0.075,0.0969,0.039075,0.1375,0.07815,0.10314999999999999,0.0719,0.0875,0.040625,0.08126666666666667,0.1,0.06255000000000001,0.1562,0.15315,0.03572857142857143,0.049114285714285714,0.0969,0.06565,0.08754999999999999,0.08435000000000001,0.075,0.05,0.2,0.0375,0.1469,0.0617,0.15,0.034375,0.16875,0.06565,0.0,0.13251,0.05626,0.125,0.075,0.05,0.11565,0.0938,0.0167,0.1125,0.04896666666666668,0.0718875,0.02322857142857143,0.125,0.0375,0.0,0.075,0.08125,0.0875,0.07189999999999999,0.05,0.1594,0.0813,0.041666666666666664,0.013211111111111111,0.075,0.08125,0.08125
2,2021-12-05,06:30:00,0.09376666666666666,0.18123333333333336,0.12969999999999998,0.2,0.2271,0.20005,0.1813,0.2896,0.325,0.3094,0.3187666666666667,0.29796666666666666,0.22086666666666666,0.27086666666666664,0.19375,0.1625,0.16253333333333334,0.1896,0.21246666666666666,0.18543333333333334,0.24586666666666668,0.3458666666666667,0.4781,0.375,0.3094,0.325,0.33126666666666665,0.28435,0.19999999999999998,0.22083333333333333,0.10836666666666667,0.1646,0.1594,0.11876666666666665,0.1354,0.2188,0.2916666666666667,0.26092499999999996,0.33536666666666665,0.30626666666666663,0.30626666666666663,0.34065,0.3541666666666667,0.2396,0.2521333333333333,0.13956666666666667,0.15209999999999999,0.3875,0.40206666666666663,0.2604333333333333,0.28959999999999997,0.1688,0.19845000000000002,0.16876666666666665,0.17500000000000002,0.1875,0.1646,0.29793333333333333,0.2396,0.4229,0.3041666666666667,0.45315000000000005,0.30416666666666664,0.28336666666666666,0.46249999999999997,0.3416666666666666,0.39375,0.2041666666666667,0.26456666666666667,0.16876666666666665,0.17815,0.1625,0.21046666666666666,0.14065,0.2917,0.2396,0.298425,0.29583333333333334,0.3625333333333333,0.3521,0.27499999999999997,0.3937333333333333,0.3156,0.32184999999999997,0.35625,0.16873333333333332,0.14793333333333333,0.16876666666666665,0.19586666666666666,0.1812666666666667,0.2979,0.4145999999999999,0.2771333333333333,0.3125,0.3562666666666667,0.3208666666666667,0.26876666666666665,0.34579999999999994,0.225,0.25005,0.31043333333333334,0.19586666666666666,0.1792,0.1375,0.14586666666666667,0.19999999999999998,0.24375,0.2812,0.2896,0.326575,0.3625,0.1719,0.17815,0.14845000000000003,0.11565,0.1406,0.1896,0.2094,0.14793333333333333,0.15,0.22815,0.1625,0.12083333333333333,0.17500000000000002,0.22293333333333334,0.13125,0.17086666666666664
3,2021-12-05,06:45:00,0.14685,0.2437666666666667,0.21666666666666667,0.5,0.6375333333333334,0.3146,0.5672,0.6000333333333333,0.7219,0.5813,0.6958666666666667,0.675,0.5520666666666667,0.6458666666666667,0.23546666666666669,0.21876666666666666,0.2333333333333333,0.22815,0.5437666666666666,0.5094000000000001,0.5687666666666666,0.5781000000000001,0.70625,0.7688,0.6219,0.61565,0.6958666666666667,0.75315,0.6021000000000001,0.58125,0.184375,0.2604,0.20210000000000003,0.18753333333333333,0.4749999999999999,0.5375333333333333,0.6875333333333332,0.65315,0.7166666666666667,0.700025,0.6479333333333334,0.6469,0.62815,0.5833333333333334,0.6594,0.2219,0.2271,0.7375,0.7125333333333334,0.33959999999999996,0.7469,0.6125,0.27815,0.2375333333333333,0.23963333333333334,0.2791666666666667,0.25833333333333336,0.7500333333333332,0.6916666666666668,0.7469,0.6667,0.81875,0.6646000000000001,0.6770999999999999,0.8469,0.7062666666666667,0.6937666666666668,0.6312333333333333,0.6958333333333333,0.25206666666666666,0.2438,0.25416666666666665,0.29793333333333333,0.6125333333333334,0.7625333333333333,0.6313,0.7750333333333334,0.6437666666666667,0.72505,0.70625,0.6416666666666666,0.7000500000000001,0.7041666666666666,0.7104333333333334,0.775,0.27499999999999997,0.2188,0.2521,0.2562666666666667,0.6187333333333332,0.6791666666666667,0.7229666666666668,0.5583333333333333,0.6812666666666667,0.6604333333333333,0.6500333333333334,0.6667000000000001,0.7208333333333333,0.6438,0.6145999999999999,0.7792,0.2688,0.2708333333333333,0.2063,0.22086666666666668,0.5979333333333333,0.5979333333333333,0.55625,0.6516000000000001,0.6708333333333334,0.6583333333333333,0.3458333333333334,0.29685,0.35000000000000003,0.2854333333333333,0.25315,0.3094,0.33960000000000007,0.26876666666666665,0.32713333333333333,0.3625,0.34579999999999994,0.2854666666666667,0.3333333333333333,0.375,0.262475,0.3
4,2021-12-05,07:00:00,0.20420000000000002,0.28435,0.27815,0.0,0.9833666666666666,0.7688,1.03755,1.0094,1.0854333333333333,0.9687666666666667,1.0896000000000001,1.0542,1.0042,0.9812666666666666,0.3,0.27706666666666663,0.2781,0.29375,1.0229333333333333,0.9958666666666666,1.0541666666666665,1.0042,1.1438,1.0833333333333333,0.9979333333333334,1.06565,1.05625,1.0750333333333333,1.0208666666666666,0.875,0.30833333333333335,0.30315000000000003,0.25626666666666664,0.20626666666666668,0.9375333333333332,1.0354333333333334,1.0666666666666667,1.0594000000000001,1.1375,1.1562666666666666,1.0166666666666666,0.9604333333333334,1.0396,1.0333333333333332,0.9792000000000001,0.3146,0.2625,1.0125333333333335,1.20315,1.2042,1.140675,1.0416666666666667,0.3520666666666667,0.275,0.3,0.3458666666666666,0.2916666666666667,1.1271,1.18125,1.3125,1.0312666666666666,1.1875333333333333,0.9937666666666667,1.0625,1.1854333333333333,1.0906500000000001,1.1104333333333334,1.120866666666667,1.2719,0.31253333333333333,0.30416666666666664,0.32189999999999996,0.3520666666666667,1.0312666666666666,1.2666666666666666,1.0813,1.0,1.11875,1.1375000000000002,1.07815,1.1844000000000001,1.2125,1.0875333333333332,1.0792,1.0937333333333334,0.32815,0.2583333333333333,0.2781,0.31039999999999995,1.0604333333333333,1.0521,1.1979333333333333,1.0146,1.1458666666666666,1.1541666666666666,1.0333333333333332,1.3,1.206275,1.0312666666666666,1.0916666666666668,1.2500333333333333,0.3333333333333333,0.3437666666666667,0.2437666666666667,0.25416666666666665,1.0333333333333334,1.06565,1.05005,1.1291666666666667,0.95,1.1187666666666667,0.5833666666666667,0.5791666666666666,0.5396,0.5500333333333334,0.5166666666666667,0.58125,0.5375000000000001,0.525,0.5542,0.6250333333333333,0.5813,0.525,0.5687666666666668,0.6021000000000001,0.5344,0.5547
5,2021-12-05,07:15:00,0.23336666666666664,0.32293333333333335,0.7813,1.2125,1.41875,1.4458666666666666,1.4083666666666668,1.325,1.3854333333333333,1.35005,1.4667000000000001,1.4437666666666669,1.3875333333333335,1.2812999999999999,0.8167,0.6396000000000001,0.2937,0.33336666666666664,1.5,1.4937333333333331,1.3833666666666666,1.3094000000000001,1.54375,1.4479333333333333,1.45005,1.57505,1.4146,1.60625,1.4771,1.3291666666666668,0.7999999999999999,0.7875,0.3062333333333333,0.2437666666666667,1.3458666666666668,1.5969,1.4833333333333334,1.4458333333333335,1.5375,1.5458666666666667,1.5438,1.462525,1.4500000000000002,1.4208333333333334,1.3813000000000002,0.77505,0.8021333333333334,1.4750333333333334,1.6416666666666666,1.7469,1.7000000000000002,1.63755,0.8374666666666667,0.32293333333333335,0.3917,0.42086666666666667,0.34170000000000006,1.6000333333333334,1.5229,1.6792,1.5854,1.6125333333333334,1.64375,1.58435,1.5406499999999999,1.6,1.4854333333333336,1.4583333333333333,1.5479333333333332,0.5312666666666667,0.4292,0.3438,0.39065,1.5791666666666668,1.7000333333333335,1.5312666666666666,1.5667,1.5146333333333333,1.5833666666666666,1.5958666666666665,1.6,1.703125,1.5854333333333335,1.5979333333333334,1.6167,0.4041666666666666,0.32293333333333335,0.3791666666666667,0.3688,1.5406,1.6041999999999998,1.6812666666666667,1.4250333333333334,1.5563,1.570325,1.54375,1.5271,1.675,1.4292,1.575,1.6187666666666667,0.3906,0.375,0.27190000000000003,0.30935,1.4875333333333334,1.4333333333333333,1.4583666666666666,1.7625,1.25,1.5042,0.9333666666666667,1.0458333333333334,0.8812666666666665,0.9937499999999999,0.8458666666666668,0.92815,0.8416666666666668,0.6625,0.8729333333333334,0.9208333333333334,0.9396,0.8469,0.9479333333333333,0.9146000000000001,0.7958666666666666,0.9437666666666668
6,2021-12-05,07:30:00,0.31875,0.40206666666666663,2.000033333333333,1.995325,1.9875,2.0208333333333335,2.0656499999999998,1.8458333333333332,1.91875,2.08595,2.16255,1.9833333333333334,1.9458333333333335,1.9718999999999998,1.1563,1.1146,0.3656,0.4125,2.0208666666666666,2.0562666666666667,1.9646333333333335,2.0771,2.1469,2.1083333333333334,1.9875333333333334,2.0417,2.085433333333333,2.0604333333333336,2.0479333333333334,1.9916666666666665,1.0875000000000001,1.1875499999999999,0.39065,0.3125,1.995325,2.008366666666667,2.0438,2.3125,2.2031,2.1063,2.091666666666667,2.15315,2.0917,2.0,2.047966666666667,1.1271333333333333,1.1167,2.133366666666667,2.2583333333333333,0.0,2.0958333333333337,2.1729333333333334,2.2125,0.4219,2.21875,1.9437666666666666,2.20005,2.1875,2.2094,2.3156499999999998,2.1750333333333334,2.2458666666666667,2.0968999999999998,2.1609499999999997,2.204166666666667,2.15,2.2969,2.1375333333333333,2.2531499999999998,2.0563,1.9687666666666666,2.035433333333333,1.6708666666666667,2.068766666666667,2.3687500000000004,2.1063,2.15,2.0958666666666668,2.2469,2.2031,2.2719,2.25625,2.1021,2.164566666666667,2.1563,1.9666666666666668,1.6938000000000002,1.7771000000000001,2.0938,2.1031,2.2875,2.2563,2.0343999999999998,2.2437750000000003,2.1844,2.2375499999999997,2.1687666666666665,2.2521,2.154166666666667,2.222933333333333,2.3291999999999997,1.3646,1.4687333333333334,0.34789999999999993,0.36669999999999997,1.975,1.9969000000000001,2.0417,2.0656499999999998,1.99065,2.0812666666666666,1.4125333333333334,1.508333333333333,1.425,1.3458666666666668,1.3646333333333331,1.25,1.4375,1.3187666666666666,1.3417000000000001,1.35,1.2969,1.2667,1.4166666666666667,1.31565,1.3937666666666668,1.4375499999999999
7,2021-12-05,07:45:00,0.3438,0.46255,2.2333666666666665,2.6229333333333336,2.4000250000000003,2.49065,2.5,2.5187666666666666,2.3562749999999997,2.34065,2.5125333333333333,2.48125,2.16255,2.4708666666666668,1.3167,1.4562666666666668,0.44842499999999996,0.496925,2.425,2.4729,2.4604333333333335,2.6906499999999998,2.506275,2.5083333333333333,2.31875,2.5520666666666667,2.4875,2.2667,2.1395666666666666,2.2625333333333333,1.35935,0.0,0.4604333333333333,0.3563,2.356266666666667,2.379166666666667,2.56875,2.3437666666666668,2.6219,2.5593500000000002,2.4708666666666663,2.5562333333333336,2.2938,2.3438,2.3468999999999998,1.3938,1.3771000000000002,2.25,2.6063,2.5416666666666665,2.6646,2.52815,2.4625333333333335,0.9895999999999999,2.4042,2.6469,2.64065,2.446875,2.7031,2.5292,2.63125,2.5542000000000002,2.4458333333333333,2.6562,2.4375,2.48125,2.7208333333333337,2.7146000000000003,2.8125,2.5938,2.654166666666667,2.475,2.6593999999999998,2.625,2.67815,2.7,2.2969,2.397933333333333,2.4708666666666668,2.4146,2.508366666666667,2.7062666666666666,2.460433333333333,2.6896,2.4937333333333336,2.500033333333333,2.5771,2.6562,2.4291666666666667,2.7938,2.466666666666667,2.5375,2.4458333333333333,2.81875,2.5104,2.7375000000000003,2.7229333333333336,2.733333333333333,2.38755,2.60935,2.6083333333333334,2.875,2.660433333333333,0.4437666666666667,0.4270666666666667,2.36095,2.4391,2.4187666666666665,2.504166666666667,2.3979333333333335,2.5083333333333333,1.8375333333333332,1.9344000000000001,1.7521333333333333,1.7438000000000002,1.6895999999999998,1.7265750000000002,1.7916999999999998,1.8104333333333333,1.7479000000000002,1.7640500000000001,1.7333333333333334,1.6791999999999998,1.7354333333333332,1.8042,1.6854333333333333,1.7291999999999998
8,2021-12-05,08:00:00,0.3896,0.5,2.6146333333333334,2.8166666666666664,2.8156499999999998,2.5604666666666667,2.879675,2.91565,2.6,2.8438,2.752133333333333,2.8729333333333336,2.529166666666667,2.6375,1.5625,1.4708333333333332,0.4771,0.5124666666666666,2.993766666666667,2.597933333333333,2.71875,3.25,2.98125,2.964633333333333,2.725,2.606266666666667,2.7938,2.5104,2.9188,2.3781499999999998,1.4266,1.4354333333333333,0.5000333333333334,0.3916666666666666,2.9125,2.9344,2.658333333333333,2.81875,2.8437333333333332,2.8791666666666664,2.7271,2.860433333333333,2.902133333333333,2.5646,2.8104333333333336,1.65625,1.4062666666666666,2.2875,2.720866666666667,3.1219,3.1729333333333334,3.0750000000000006,2.9250000000000003,2.7375000000000003,2.8021,2.9083666666666663,2.9083333333333337,3.11565,2.904166666666667,2.9271333333333334,2.91875,3.0875,2.6187666666666667,3.0671999999999997,3.0625,2.758366666666667,2.7604333333333333,2.6333333333333333,3.04375,2.991666666666667,2.717225,2.5875,2.7094,2.9167,3.1781,2.8541333333333334,3.0187333333333335,2.7604333333333333,3.210433333333333,3.0021,2.9479333333333333,2.6750333333333334,2.9458333333333333,2.897933333333333,3.056266666666667,3.0396,2.8208333333333333,2.756266666666667,2.9875499999999997,2.6333333333333333,2.5438,3.2625,2.8666666666666667,2.7875333333333336,3.0375,2.81875,3.0125333333333333,2.972933333333333,2.827066666666667,2.922966666666666,2.9938,2.8625333333333334,2.702066666666667,0.4458333333333333,0.46670000000000006,2.7583333333333333,2.6646,2.7937999999999996,2.9271,2.7469,2.5844,2.2833666666666668,2.1375333333333333,2.1406,2.1063,1.9438,2.2,2.404166666666667,1.9646000000000001,1.82815,2.38125,2.1896,2.06875,2.325,1.9521,2.0396,2.1
9,2021-12-05,08:15:00,0.33749999999999997,0.47503333333333336,3.3229666666666664,3.4938,3.391666666666667,3.4187666666666665,3.55315,3.3141,3.3312666666666666,3.1843500000000002,3.5833333333333335,3.4875000000000003,3.289633333333333,3.3094,1.9000000000000001,1.9083666666666668,0.4458333333333333,0.47293333333333337,3.5375,3.3271,3.4104000000000005,3.610433333333333,3.5718750000000004,3.4437666666666664,3.3146,3.3729,3.4875000000000003,3.125,3.381266666666667,3.3437666666666668,1.7896,1.887533333333333,0.47293333333333337,0.3458333333333334,3.325,3.4645999999999995,3.53125,3.4281500000000005,3.5167,3.475,3.31875,3.3104,3.4125333333333336,3.34065,3.2313,1.7979333333333332,1.8229333333333333,0.0,3.6312750000000005,3.7156000000000002,3.575,3.66255,3.6854333333333336,3.679166666666667,3.5021,3.6646,3.3854,3.618766666666667,3.5708333333333333,3.7625,3.483333333333333,3.6208666666666667,3.508366666666667,3.3438,3.5125,3.44375,3.6062666666666665,3.525033333333333,3.5812333333333335,3.6625,3.53125,3.4188,3.522933333333333,3.5708333333333333,3.7,3.40315,3.42815,3.5437666666666665,3.5187999999999997,3.5792,3.5208333333333335,3.575,3.4958666666666667,3.5328500000000003,3.556266666666667,3.7188,3.4250000000000003,3.6895666666666664,3.67815,3.6125000000000003,3.470866666666667,3.7,3.445866666666667,3.6021,3.6406,3.5968999999999998,3.499966666666667,3.654166666666667,3.4125,3.5666999999999995,3.7541999999999995,3.7687666666666666,3.6458666666666666,0.40935,0.45005,3.475,3.5625,3.27815,3.5937333333333332,3.3729333333333336,3.4146,2.7188,2.9438,2.6312666666666664,2.7187333333333332,2.6437666666666666,2.758366666666667,2.86875,2.74065,2.7250333333333336,2.7208333333333337,2.6219,2.4958666666666667,2.67185,2.7218999999999998,2.5500000000000003,2.6625
