,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-05-25,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-25,06:15:00,0.0,0.0,66.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.125,0.0,67.75,0.0,0.0,0.0,0.0,0.0,66.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-05-25,06:30:00,60.1875,56.1875,68.98863636363636,54.0625,65.75,63.5,64.54166666666667,61.4375,58.9375,63.25,65.0,61.875,57.4375,62.375,57.375,65.375,65.0625,68.27083333333333,60.5625,64.0,62.625,65.3125,69.3,58.375,69.61363636363636,63.6875,64.125,65.3125,55.5625,66.5,68.45833333333333,64.3125,60.6875,64.5,59.5625,66.45833333333333,59.375,56.8125,62.0625,60.8125,63.5625,63.1875,62.625,64.1875,57.8125,66.58333333333333,63.291666666666664,63.458333333333336
3,2021-05-25,06:45:00,62.958333333333336,62.125,64.375,61.25,67.16666666666667,65.375,65.9375,64.95833333333333,62.9375,65.625,65.83333333333333,62.0,60.5,63.958333333333336,60.375,66.1875,67.9375,64.33333333333333,64.8125,64.59375,66.79166666666667,64.0,64.71875,61.75,66.0625,66.9375,67.46875,67.5,55.041666666666664,66.79166666666667,64.1875,65.5,65.25,67.66666666666667,65.125,65.75,64.75,61.833333333333336,64.625,63.875,64.83333333333333,65.58333333333333,64.8125,64.41666666666667,66.625,66.3125,62.5,65.4375
4,2021-05-25,07:00:00,61.083333333333336,59.5,59.625,58.875,67.04166666666667,65.20833333333333,65.83333333333333,63.125,62.875,64.08333333333333,63.958333333333336,62.8125,61.583333333333336,64.58333333333333,55.0,65.1875,61.5,63.0,63.0625,63.0,61.625,64.375,66.29166666666667,62.5625,63.8125,62.416666666666664,62.1875,65.16666666666667,53.46875,65.1875,62.1875,64.70833333333333,60.666666666666664,64.29166666666667,58.166666666666664,64.08333333333333,64.29166666666667,59.958333333333336,63.375,63.916666666666664,65.33333333333333,67.0,64.6875,62.791666666666664,62.59375,64.6875,62.291666666666664,64.16666666666667
5,2021-05-25,07:15:00,63.5,62.5625,66.6875,65.0625,67.625,68.08333333333333,64.25,67.58333333333333,66.25,66.375,69.1875,66.625,65.9375,66.70833333333333,66.79166666666667,66.75,67.3125,66.16666666666667,68.125,67.79166666666667,66.6875,66.125,66.6875,66.41666666666667,67.95833333333333,64.875,68.20833333333333,66.3125,56.0625,69.20833333333333,67.16666666666667,67.875,65.875,68.1875,63.916666666666664,67.04166666666667,65.58333333333333,64.54166666666667,67.41666666666667,68.0,68.15625,67.58333333333333,65.625,68.20833333333333,66.5625,68.5,68.25,69.5625
6,2021-05-25,07:30:00,69.375,69.125,69.83333333333333,69.6875,71.29166666666667,70.75,70.0625,70.66666666666667,69.83333333333333,70.33333333333333,70.5,70.0,69.375,70.3125,71.625,73.6875,70.625,71.33333333333333,70.375,70.75,71.5,70.5625,71.0,71.1875,71.0625,71.5,70.8125,70.375,58.833333333333336,71.16666666666667,70.95833333333333,71.16666666666667,69.875,71.66666666666667,72.3125,70.83333333333333,71.09375,70.25,72.0,70.41666666666667,71.70833333333333,73.125,70.75,70.08333333333333,71.4375,74.8125,73.75,75.08333333333333
7,2021-05-25,07:45:00,70.125,69.4375,69.20833333333333,69.375,70.46875,70.66666666666667,69.6875,69.41666666666667,69.875,69.45833333333333,69.41666666666667,70.20833333333333,70.0,69.79166666666667,71.9375,70.70833333333333,71.29166666666667,71.0,69.9375,71.0,70.83333333333333,71.125,71.20833333333333,69.5625,72.375,69.5625,70.9375,70.54166666666667,58.3125,69.75,71.08333333333333,70.04166666666667,69.66666666666667,71.25,71.03125,69.33333333333333,70.0625,69.70833333333333,70.25,71.04166666666667,70.75,72.79166666666667,71.1875,70.41666666666667,70.6875,71.33333333333333,71.25,70.5625
8,2021-05-25,08:00:00,69.83333333333333,69.75,70.375,70.5,70.875,70.5,71.08333333333333,72.125,70.0,70.83333333333333,70.625,70.41666666666667,70.375,71.125,70.75,71.5,70.625,69.79166666666667,69.625,70.70833333333333,71.41666666666667,70.54166666666667,70.4375,70.5,71.125,71.4375,71.125,70.78125,58.958333333333336,71.45833333333333,71.5625,70.875,71.21875,71.5,71.5625,70.4375,70.33333333333333,70.70833333333333,70.58333333333333,71.41666666666667,71.28125,70.83333333333333,69.625,70.70833333333333,71.0625,71.875,70.875,71.59375
9,2021-05-25,08:15:00,70.20833333333333,69.29166666666667,69.70833333333333,71.125,70.5625,69.83333333333333,70.28125,69.5,69.95833333333333,70.75,70.53125,70.65625,70.45833333333333,70.58333333333333,70.875,69.875,70.9375,70.3125,70.33333333333333,70.33333333333333,71.375,70.16666666666667,71.16666666666667,70.125,71.5,70.8125,71.09375,71.25,59.5,71.08333333333333,70.58333333333333,70.75,70.58333333333333,70.375,71.45833333333333,71.125,69.79166666666667,69.9375,69.875,70.54166666666667,70.8125,70.16666666666667,70.1875,70.58333333333333,69.625,71.33333333333333,70.625,70.375
