,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-11-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-11-04,06:15:00,44.958333333333336,46.25,47.3125,42.0,47.708333333333336,47.541666666666664,48.5625,47.625,46.5,50.458333333333336,52.916666666666664,49.875,48.65625,46.9375,33.875,44.375,31.958333333333332,35.958333333333336,47.291666666666664,45.083333333333336,49.791666666666664,55.708333333333336,50.875,52.375,62.8125,53.208333333333336,50.3125,57.291666666666664,43.541666666666664,44.583333333333336,21.75,27.708333333333332,56.40625,58.375,74.5625,68.5625,37.291666666666664,78.41666666666667,82.09375,53.875,37.708333333333336,31.125,29.166666666666668,27.708333333333332,32.625,29.0,32.458333333333336,35.34375
2,2021-11-04,06:30:00,44.5,47.083333333333336,48.5,39.583333333333336,47.375,47.125,45.791666666666664,45.25,44.583333333333336,51.03125,51.0,56.625,50.4375,45.708333333333336,41.90625,37.96875,46.875,50.25,49.75,47.375,44.625,48.5,48.916666666666664,46.25,49.875,48.125,45.875,48.291666666666664,39.125,47.291666666666664,44.0,46.25,75.0,77.25,76.125,73.375,68.58333333333333,75.75,79.875,77.0,24.625,17.5,17.333333333333332,15.5625,17.125,18.875,18.25,17.3125
3,2021-11-04,06:45:00,48.125,47.4375,48.0,42.5,46.75,47.0625,46.4375,46.0,46.041666666666664,52.3125,51.041666666666664,56.09375,51.0625,45.5,44.75,30.3125,47.25,49.875,50.0,47.458333333333336,45.166666666666664,48.583333333333336,49.041666666666664,46.208333333333336,49.25,48.125,46.541666666666664,47.791666666666664,39.25,47.458333333333336,44.666666666666664,46.3125,75.08333333333333,76.0625,76.625,75.95833333333333,75.4375,76.0,80.125,76.45833333333333,38.9375,14.125,12.833333333333334,11.6875,13.875,17.666666666666668,15.5,14.375
4,2021-11-04,07:00:00,48.6875,48.25,47.1875,44.625,47.208333333333336,47.125,46.75,47.208333333333336,47.125,52.0,50.75,54.291666666666664,50.9375,46.541666666666664,46.125,27.625,47.083333333333336,49.583333333333336,49.8125,47.625,45.833333333333336,48.75,48.9375,46.5,48.9375,48.0,46.875,47.791666666666664,39.1875,47.416666666666664,45.5,46.375,71.08333333333333,72.08333333333333,72.5,71.33333333333333,72.16666666666667,72.0,73.5,75.375,35.125,12.125,9.708333333333334,8.625,11.25,44.25,12.291666666666666,11.75
5,2021-11-04,07:15:00,48.166666666666664,47.958333333333336,46.916666666666664,45.0,47.375,46.791666666666664,46.958333333333336,47.375,47.5,51.25,49.6875,52.625,50.291666666666664,47.041666666666664,46.625,30.75,46.9375,49.0625,49.083333333333336,47.333333333333336,46.125,48.1875,48.416666666666664,46.416666666666664,48.416666666666664,47.75,47.0,47.416666666666664,39.0,47.3125,45.875,46.4375,61.916666666666664,63.875,63.375,64.1875,61.375,63.291666666666664,61.875,65.6875,59.333333333333336,41.625,7.5625,7.25,22.5,62.541666666666664,49.0,9.083333333333334
6,2021-11-04,07:30:00,48.25,47.875,46.833333333333336,45.625,47.53125,46.6875,46.75,47.375,47.5625,50.625,49.583333333333336,51.625,49.75,46.958333333333336,46.875,30.916666666666668,47.0,48.75,48.791666666666664,47.25,46.333333333333336,48.1875,48.291666666666664,46.666666666666664,48.3125,47.791666666666664,47.166666666666664,47.375,39.25,47.375,46.25,46.625,56.166666666666664,57.84375,58.0,57.541666666666664,56.3125,56.5625,59.9375,57.6875,59.375,60.375,6.875,6.125,25.791666666666668,58.166666666666664,57.1875,18.541666666666668
7,2021-11-04,07:45:00,47.416666666666664,47.3125,46.375,45.4375,47.0,46.5625,46.3125,47.125,47.0625,49.625,48.666666666666664,50.0,48.84375,46.708333333333336,46.583333333333336,38.5625,47.208333333333336,48.791666666666664,48.625,47.25,46.458333333333336,48.25,48.208333333333336,46.75,48.09375,47.8125,47.3125,47.333333333333336,39.25,47.458333333333336,46.416666666666664,46.625,52.75,53.25,53.375,52.8125,52.958333333333336,52.75,54.708333333333336,53.96875,55.5625,55.21875,6.03125,5.25,48.958333333333336,53.0,53.0,50.625
8,2021-11-04,08:00:00,47.1875,47.125,46.125,45.625,46.916666666666664,46.25,46.15625,47.041666666666664,46.916666666666664,49.0625,48.25,49.041666666666664,48.1875,46.3125,46.6875,42.4375,47.291666666666664,48.791666666666664,48.625,47.3125,46.625,48.125,48.208333333333336,46.833333333333336,47.875,47.625,47.458333333333336,47.25,39.333333333333336,47.5625,46.8125,46.833333333333336,50.5,49.6875,51.791666666666664,50.333333333333336,50.75,50.0625,52.25,50.5,53.5,50.5,49.875,5.0625,50.5625,50.625,51.21875,52.083333333333336
9,2021-11-04,08:15:00,47.03125,46.958333333333336,46.125,45.75,46.65625,46.166666666666664,46.041666666666664,46.625,46.75,48.625,47.875,48.8125,48.0625,46.458333333333336,46.3125,46.40625,47.375,48.6875,48.458333333333336,47.25,46.666666666666664,48.083333333333336,48.291666666666664,47.0,47.875,47.666666666666664,47.5,47.375,39.333333333333336,47.5,46.8125,46.916666666666664,46.541666666666664,47.166666666666664,47.25,46.875,46.875,46.625,48.083333333333336,48.166666666666664,47.5,47.8125,47.791666666666664,37.0625,47.375,46.5,46.75,47.40625
