,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-06-16,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-16,06:15:00,0.0,0.0,0.0,0.0,0.0,70.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.375,64.65625,0.0,70.71666666666667,0.0,70.34027777777777,72.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.54761904761905,0.0,70.36111111111111,0.0,0.0,0.0,0.0,0.0
2,2021-06-16,06:30:00,55.75,65.75,59.4375,68.5,74.875,69.54166666666667,58.666666666666664,58.0,63.75,61.1875,64.625,61.166666666666664,60.5,58.75,61.5,62.0,69.33333333333333,65.9375,64.0,72.84375,72.14285714285714,64.5625,72.675,49.4375,72.625,72.45833333333333,63.75,62.5,67.8125,55.125,50.125,60.875,55.583333333333336,61.1875,66.5,64.4375,61.6875,64.0,55.125,67.5,71.125,66.6875,71.03571428571429,66.75,59.1875,52.375,51.6875,63.3125
3,2021-06-16,06:45:00,68.875,67.4375,66.16666666666667,69.5,69.84375,71.875,72.20833333333333,71.0,68.20833333333333,66.625,67.1875,70.375,68.09375,67.625,66.84375,64.0,65.08333333333333,66.58333333333333,66.75,62.875,65.29166666666667,63.416666666666664,65.33333333333333,56.75,65.20833333333333,69.75,67.375,60.875,66.0,68.5625,67.16666666666667,65.41666666666667,65.08333333333333,71.25,70.625,68.79166666666667,68.71875,69.875,68.54166666666667,69.5,67.33333333333333,72.90625,68.91666666666667,70.625,66.875,68.78125,66.45833333333333,66.0
4,2021-06-16,07:00:00,74.28125,75.125,74.25,74.83333333333333,74.0,72.83333333333333,72.6875,73.34375,71.08333333333333,70.5,70.84375,73.1875,70.75,69.75,72.0,71.16666666666667,71.70833333333333,69.20833333333333,71.0,71.5,72.25,69.875,69.0,69.33333333333333,72.33333333333333,73.8125,72.875,71.21875,72.125,71.91666666666667,70.125,66.25,71.875,74.0625,73.45833333333333,70.95833333333333,71.75,74.09375,72.3125,73.5,71.79166666666667,78.5,74.20833333333333,75.16666666666667,78.625,72.875,71.33333333333333,74.83333333333333
5,2021-06-16,07:15:00,73.875,74.5,74.25,75.79166666666667,74.1875,73.9375,72.875,74.25,72.875,72.91666666666667,72.375,72.375,72.5,72.875,73.08333333333333,73.125,72.9375,72.8125,72.3125,72.29166666666667,74.25,73.75,73.58333333333333,72.75,72.95833333333333,77.65625,75.125,73.45833333333333,75.45833333333333,73.375,71.25,78.41666666666667,73.59375,74.58333333333333,74.79166666666667,73.9375,73.625,74.5,73.875,73.8125,72.41666666666667,81.0,77.16666666666667,73.70833333333333,67.5,74.79166666666667,73.66666666666667,80.0
6,2021-06-16,07:30:00,73.9375,74.66666666666667,74.375,75.3125,74.75,75.1875,73.625,74.75,74.79166666666667,74.125,74.04166666666667,73.79166666666667,73.45833333333333,73.66666666666667,73.9375,74.33333333333333,72.70833333333333,73.3125,74.33333333333333,75.5,74.58333333333333,74.625,75.08333333333333,73.3125,73.91666666666667,81.16666666666667,77.75,74.5,74.66666666666667,75.91666666666667,72.71875,73.375,74.0,75.3125,73.9375,73.625,73.95833333333333,75.16666666666667,74.625,74.70833333333333,74.0,82.9375,79.75,74.5625,73.91666666666667,77.875,75.375,78.29166666666667
7,2021-06-16,07:45:00,74.46875,74.0625,74.45833333333333,76.29166666666667,74.34375,73.79166666666667,73.25,74.375,73.5,73.91666666666667,73.9375,74.3125,73.95833333333333,74.1875,73.83333333333333,74.375,74.25,73.4375,74.375,74.79166666666667,74.29166666666667,74.91666666666667,75.16666666666667,73.91666666666667,73.58333333333333,82.25,78.625,73.95833333333333,74.3125,78.25,74.70833333333333,74.75,73.70833333333333,75.25,73.75,74.29166666666667,74.75,74.83333333333333,73.83333333333333,73.5625,73.0625,82.5,81.54166666666667,74.70833333333333,73.375,78.75,76.375,76.4375
8,2021-06-16,08:00:00,73.75,74.375,74.5,75.83333333333333,74.375,73.28125,74.125,73.29166666666667,74.125,74.28125,74.20833333333333,74.4375,73.83333333333333,73.91666666666667,73.91666666666667,74.95833333333333,73.875,74.08333333333333,75.08333333333333,74.9375,74.1875,75.25,75.41666666666667,73.5,73.75,83.125,81.625,74.75,74.875,79.45833333333333,77.25,74.25,73.58333333333333,74.95833333333333,73.59375,73.58333333333333,74.28125,74.20833333333333,73.625,73.8125,73.54166666666667,79.0,82.5,74.5625,74.0,80.375,78.25,75.625
9,2021-06-16,08:15:00,73.08333333333333,73.83333333333333,73.75,75.75,73.66666666666667,73.41666666666667,73.6875,73.25,73.875,73.4375,74.03125,74.04166666666667,74.08333333333333,73.5,73.125,74.375,73.75,73.41666666666667,74.0625,74.95833333333333,74.0625,74.75,75.16666666666667,73.33333333333333,74.16666666666667,83.625,81.91666666666667,74.75,74.1875,79.91666666666667,77.83333333333333,74.125,72.95833333333333,74.91666666666667,73.9375,73.65625,73.79166666666667,74.125,73.875,73.70833333333333,73.78125,74.25,83.125,73.75,73.5,80.625,78.0625,75.125
