,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
10,2021-12-04,08:30:00,4.6797,4.63755,4.666666666666667,4.89065,4.8124666666666664,4.740625,4.8375,4.6953,4.1354,4.045866666666666,4.0437666666666665,4.122933333333333,4.143766666666667,3.8719,3.9521333333333337,3.8646,3.945325,3.875,4.009399999999999,3.8171749999999998,3.8094,4.020866666666667,3.8521,3.6916666666666664,4.0625,4.1875,2.1547,4.083366666666667,4.0187,0.342225,0.2167,4.125,4.577066666666666,4.704199999999999,4.69065,4.756233333333333,4.665649999999999,4.891666666666667,4.743766666666667,4.7687333333333335,4.6781500000000005,4.7708,4.718733333333334,4.675,0.4479333333333333,0.37293333333333334,4.5625
11,2021-12-04,08:45:00,5.05625,5.16875,5.191666666666666,5.195799999999999,5.1917,5.18125,5.137533333333334,5.177066666666666,4.6375,4.558366666666667,4.4146,4.50625,4.604166666666667,4.2375,4.433333333333334,4.439075,4.5104,4.484375,4.43125,4.2375,4.30935,4.4624999999999995,4.4458,4.24065,4.493766666666667,4.51565,3.3031,4.665649999999999,4.479675,0.34375,2.529166666666667,4.558333333333334,4.98125,5.20625,5.2479000000000005,5.193766666666666,5.118766666666667,5.318766666666667,5.231233333333333,5.175,5.13595,5.158333333333334,5.0969,5.2875,1.70315,0.3875,5.0031
12,2021-12-04,09:00:00,5.50625,5.571899999999999,5.51565,5.728149999999999,5.6875,5.550025,5.589633333333334,5.52815,5.175,5.0187333333333335,4.962533333333333,4.895866666666667,5.137499999999999,4.9354000000000005,4.916666666666667,4.8688,4.962466666666667,5.0344,4.8344000000000005,4.7734499999999995,4.833333333333333,4.906233333333334,4.983333333333333,4.70625,4.958333333333333,5.1146,4.496875,5.043749999999999,5.014633333333333,2.6875,4.84685,5.2188,5.447933333333334,5.62655,5.59685,5.6375,5.514599999999999,5.6969,5.50625,5.620833333333334,5.49375,5.5375000000000005,5.4375,5.752066666666667,2.6937666666666664,0.3906,5.4375
13,2021-12-04,09:15:00,5.9145666666666665,5.990625,5.9125,6.050025,5.9875,6.12815,6.0271,5.793766666666667,5.6062666666666665,5.418733333333333,5.3729000000000005,5.383333333333333,5.38125,5.290649999999999,5.17185,5.285433333333334,5.3094,5.366633333333333,5.3094,5.212533333333333,5.15,5.3156,5.370833333333333,5.132825,5.34065,5.4969,5.372933333333333,5.483333333333333,5.4281500000000005,5.353125,5.235399999999999,5.4604333333333335,5.766666666666666,6.047933333333333,5.954166666666666,5.893733333333333,5.8396,5.983366666666666,5.929166666666667,5.8812,5.962533333333333,5.915649999999999,5.918733333333333,6.0854333333333335,4.120866666666666,0.3938,5.7917
14,2021-12-04,09:30:00,6.24685,6.3521,6.171875,6.3812999999999995,6.3770999999999995,6.345833333333334,6.302133333333333,6.240625,5.962533333333333,5.797933333333333,0.0,5.7844,5.875,5.6781,5.665625,5.75,5.7687333333333335,5.7375,5.6781500000000005,5.6562,5.577099999999999,5.6875,5.783333333333334,5.64065,5.856233333333333,5.903124999999999,5.816666666666666,5.90935,5.8047,5.754166666666667,5.8125,5.8406,6.122933333333333,6.3218499999999995,6.21565,6.316666666666666,6.229166666666667,6.3979333333333335,6.26875,6.218799999999999,6.224999999999999,6.27505,6.243766666666667,6.5125,5.55935,0.6,6.100033333333333
15,2021-12-04,09:45:00,6.4938,6.6771,6.514599999999999,6.650025,6.545833333333333,6.6875,6.65005,6.531266666666667,6.341666666666666,6.168749999999999,6.0546999999999995,6.248475000000001,6.2313,6.15005,6.0375000000000005,6.1312,5.9688,6.193725,5.989050000000001,6.0031,5.9125000000000005,6.122933333333333,6.195833333333333,5.947933333333334,6.1437333333333335,6.40935,6.204166666666667,6.281266666666667,6.34375,6.05,5.8063,6.21875,6.3354333333333335,6.60935,6.433333333333334,6.5645999999999995,6.4531,6.6781500000000005,6.5020999999999995,6.604675,6.493733333333334,6.4750499999999995,6.48435,6.743766666666667,6.545833333333333,2.032825,6.406233333333333
16,2021-12-04,10:00:00,6.701575,6.806233333333334,6.75,6.95625,6.8,6.728149999999999,6.82815,6.76565,6.6292,6.503125,6.425,6.641633333333334,6.545866666666666,6.4031,6.2688,6.402066666666666,6.472933333333334,6.4313,6.425,6.4562,6.304199999999999,6.34685,6.39375,6.270833333333333,6.4708,6.6188,6.4625,6.556266666666666,6.48435,6.375,6.343733333333333,6.482800000000001,6.6312,6.834375,6.752133333333333,6.8469,6.689075,6.8625,6.766666666666667,6.879166666666666,6.7896,6.84375,6.7687333333333335,6.981233333333333,6.777066666666666,3.4979333333333336,6.6813
17,2021-12-04,10:15:00,6.8875,7.0438,6.9125499999999995,7.139599999999999,7.006266666666666,7.06095,7.0219000000000005,6.954675,6.954166666666667,6.837533333333333,6.62815,6.8979333333333335,6.775,6.5813,0.0,6.735950000000001,6.7604,6.784375,6.68435,6.685433333333333,6.60155,6.62815,6.6640999999999995,6.535433333333333,6.85625,6.93595,6.731233333333333,6.8937,6.797933333333333,6.7156,6.579166666666667,6.8875,6.804133333333333,7.0469,7.031233333333333,6.954166666666666,6.945866666666667,7.058333333333334,6.995833333333334,7.002066666666667,6.962533333333333,6.9875,6.8979333333333335,7.172933333333333,7.0020999999999995,4.7656,6.8625
18,2021-12-04,10:30:00,7.1094,7.2896,7.068733333333334,7.2749999999999995,7.175,7.1281,7.191666666666666,7.093733333333333,7.168749999999999,7.0469,7.004674999999999,7.166666666666667,7.108366666666666,6.9296999999999995,6.86255,7.12185,6.98435,7.04685,6.968733333333333,6.9562333333333335,6.9750499999999995,6.970866666666666,7.052066666666666,6.74375,7.0645999999999995,7.23125,7.0375000000000005,7.118725,7.0812,6.7896,6.834375,7.1156500000000005,7.0405999999999995,7.202100000000001,7.10935,7.125,7.125,7.3594,7.070833333333333,7.2104333333333335,7.0687,7.0938,7.095866666666666,7.27815,7.3063,5.603149999999999,7.0312
19,2021-12-04,10:45:00,7.271850000000001,7.4375,7.225033333333333,7.416666666666667,7.329725,7.383366666666667,7.2625,7.216666666666666,7.4094,7.3145999999999995,7.2604,7.339566666666667,7.3374999999999995,7.18125,7.079700000000001,7.195833333333333,7.2124999999999995,7.229699999999999,7.1,7.1542,7.075,7.1687666666666665,7.291666666666667,6.94375,7.247933333333333,7.372933333333333,7.160433333333333,7.26255,7.2219,7.13125,7.1188,7.175,7.104166666666667,7.358366666666666,7.264599999999999,7.321899999999999,7.2146,7.410433333333333,7.220866666666667,7.4155999999999995,7.300025,7.232825,7.23125,7.47345,7.329133333333334,6.65,7.2271
20,2021-12-04,11:00:00,7.341633333333334,7.4906500000000005,7.24375,7.5604000000000005,7.481249999999999,7.42185,7.3781,7.327099999999999,7.591666666666666,7.535433333333334,7.4125,7.575,7.525000000000001,7.247933333333333,7.275,7.339566666666666,7.435433333333333,7.508333333333333,7.257825,7.318766666666666,7.328149999999999,7.335466666666666,7.416666666666667,7.197933333333334,7.443766666666666,7.6437333333333335,7.420833333333333,7.49375,7.503125,7.392175,7.215624999999999,7.4146,7.293749999999999,7.441633333333333,7.389599999999999,7.4145666666666665,7.3344000000000005,7.535433333333334,7.370866666666667,7.493733333333334,7.3938,7.3854,7.339566666666666,7.606249999999999,7.447933333333334,7.5167,7.3
21,2021-12-04,11:15:00,7.4281500000000005,7.508366666666667,7.3917,7.625,7.478149999999999,7.5016,7.4896,7.3281,7.73435,7.59375,7.549966666666667,7.6917,7.6281,7.45625,7.4104,7.5781,7.65315,7.6219,7.4875333333333325,7.5104,7.4031,7.402066666666667,7.4313,7.2905999999999995,7.5625,7.756266666666666,7.5906,7.7229,7.6719,7.5813,7.33125,7.6219,7.316666666666666,7.50315,7.406266666666667,7.34375,7.36875,7.5624666666666664,7.38125,7.529166666666666,7.382825,7.3938,7.360433333333333,7.60625,7.4750000000000005,7.635433333333334,7.375
22,2021-12-04,11:30:00,7.475033333333333,7.5667,7.408333333333334,7.564600000000001,7.55,7.4875,7.4167,7.40625,7.85,7.78125,7.672933333333333,7.818733333333334,7.716666666666666,7.6188,7.475,7.60625,7.65625,7.684375,7.535433333333334,7.583333333333333,7.6156500000000005,7.568766666666666,7.591666666666666,7.4344,7.73745,7.78435,7.697933333333334,7.8292,7.7156,7.5645999999999995,7.425025,7.70315,7.3396,7.5395666666666665,7.370866666666667,7.520866666666667,7.383333333333333,7.572966666666666,7.5062999999999995,7.54375,7.383366666666666,7.4624999999999995,7.425,7.637499999999999,7.46565,7.5667,7.4146
23,2021-12-04,11:45:00,7.456266666666667,7.522966666666666,7.297899999999999,7.61405,7.454133333333334,7.51875,7.360433333333333,7.3729000000000005,7.8937333333333335,7.827099999999999,7.7593499999999995,7.824999999999999,7.795866666666666,7.6417,7.5854,7.6646,7.7063,7.728149999999999,7.70625,7.6281,7.6479,7.577100000000001,7.678099999999999,7.4531,7.7729,7.9453249999999995,7.796875,7.818766666666666,7.8521,7.7124999999999995,7.5844000000000005,7.747933333333333,7.3344000000000005,7.56875,7.4047,7.4375,7.306233333333334,7.5229333333333335,7.4562333333333335,7.558333333333334,7.383366666666667,7.420866666666666,7.412499999999999,7.6021,7.512475,7.571899999999999,7.387533333333333
24,2021-12-04,12:00:00,7.34685,7.525033333333333,7.2094000000000005,7.506266666666666,7.52815,7.4938,7.366666666666667,7.3,8.0063,7.808333333333333,7.7890749999999995,7.9219,7.857799999999999,7.668749999999999,7.610975,7.6562,7.7969,7.8031500000000005,7.77505,7.7167,7.69065,7.7166999999999994,7.775,7.481249999999999,7.845833333333334,7.997933333333333,7.8437,7.8125333333333336,7.8521,7.7688,7.4922,7.72185,7.30935,7.537499999999999,7.3218499999999995,7.3562666666666665,7.297933333333333,7.625,7.339566666666666,7.452099999999999,7.3094,7.35935,7.2063,7.547899999999999,7.446899999999999,7.533333333333334,7.368766666666666
25,2021-12-04,12:15:00,7.26565,7.3562666666666665,7.15785,7.370833333333334,7.2875000000000005,7.325,7.29685,7.195833333333333,7.86095,7.752100000000001,7.770833333333333,7.8562666666666665,7.7771,7.662533333333333,7.5271,7.620866666666667,7.7125,7.7578,7.5531500000000005,7.633366666666667,7.627033333333333,7.5938,7.6844,7.5562249999999995,7.8187,7.9938,7.7729,7.810433333333333,7.6906,7.720325,7.5271,7.7344,7.158333333333334,7.383333333333333,7.14845,7.264600000000001,7.196899999999999,7.426575,7.114566666666666,7.2688,7.183333333333334,7.271875,7.231233333333333,7.4375,7.279133333333333,7.4094,7.222933333333333
26,2021-12-04,12:30:00,7.0625,7.1687666666666665,6.9688,7.204166666666667,7.178125,7.2187,7.1015749999999995,7.106233333333333,7.8396,7.679166666666667,7.7063,7.776575000000001,7.691666666666667,7.48125,7.520833333333333,7.59375,7.675033333333334,7.7188,7.5521,7.59685,7.558333333333334,7.545866666666666,7.6,7.489566666666666,7.7469,7.910433333333334,7.645833333333333,7.7729,7.735399999999999,7.606249999999999,7.485400000000001,7.67185,6.985400000000001,7.275,7.01875,7.150033333333333,7.0625,7.2124999999999995,6.9625,7.1437,7.041666666666667,7.1499999999999995,7.0672,7.279166666666666,7.11245,7.1469000000000005,7.066666666666666
27,2021-12-04,12:45:00,7.0,7.0854,6.7771,6.997933333333333,6.915649999999999,7.081266666666667,6.93125,6.858333333333333,7.7,7.583333333333333,7.573449999999999,7.64375,7.6375,7.4313,7.44375,7.483333333333333,7.560433333333333,7.5896,7.568733333333334,7.479133333333333,7.433333333333334,7.410433333333334,7.51875,7.34065,7.6000000000000005,7.806266666666667,7.6563,7.712533333333333,7.637499999999999,7.54375,7.35315,7.575033333333333,6.79065,7.087466666666667,6.9021,6.995866666666667,6.941666666666666,7.133333333333333,6.858333333333333,6.8187,6.889566666666667,7.043749999999999,6.925,7.135433333333334,6.9375,7.070866666666667,6.883333333333333
28,2021-12-04,13:00:00,6.748425,6.827100000000001,6.5375,6.8594,6.831250000000001,6.8094,6.7219,6.64375,7.587533333333333,7.5187333333333335,7.554133333333333,7.5896,7.5042,7.42185,7.231233333333333,7.304199999999999,7.449999999999999,7.491666666666667,7.389566666666667,7.375,7.383333333333333,7.333366666666667,7.353149999999999,7.195833333333333,7.5093499999999995,7.654166666666666,7.516666666666667,7.5188,7.493733333333334,7.4750499999999995,7.245866666666667,7.4375,6.6687666666666665,6.8979333333333335,6.693766666666666,6.8219,6.764566666666667,6.9469,6.681233333333334,6.831266666666667,6.7593499999999995,6.739566666666666,6.731266666666667,6.90935,6.820833333333333,6.8656500000000005,6.71565
29,2021-12-04,13:15:00,6.55935,6.5979,6.425,6.6479,6.5167,6.5578,6.433366666666667,6.452133333333333,7.3625,7.3187999999999995,7.333333333333333,7.356266666666667,7.2729333333333335,7.14375,7.09685,7.183366666666667,7.3,7.2771,7.2438,7.24375,7.1771,7.21565,7.267200000000001,7.0188,7.4125,7.5718499999999995,7.324999999999999,7.275,7.2917,7.3145999999999995,7.1312,7.229675,6.3125,6.52185,6.425,6.5718499999999995,6.4146,6.76875,6.41875,6.5042,6.483333333333333,6.587533333333333,6.46405,6.6828,6.5,6.641666666666667,6.4969
30,2021-12-04,13:30:00,6.2094000000000005,6.290649999999999,6.077099999999999,6.34375,0.0,6.3688,6.30935,6.179675,7.2625,7.118774999999999,7.066666666666666,7.183333333333334,7.089633333333334,6.9688,6.89375,6.983366666666666,7.0125,7.097933333333334,7.008333333333333,6.89375,6.98435,6.895833333333333,7.0031,6.832825000000001,7.0896,7.347933333333333,7.12345,7.181233333333334,7.1146,7.0854,6.837533333333333,7.0563,6.0729,6.4656,6.0547,6.243766666666667,6.15315,6.452099999999999,6.160433333333334,6.31565,6.2094000000000005,6.150000000000001,6.2094000000000005,6.420866666666666,6.324999999999999,6.4083,6.208333333333333
31,2021-12-04,13:45:00,5.825,6.0312,5.764099999999999,5.9750250000000005,5.979166666666667,5.9813,5.910466666666667,5.8719,6.965625000000001,6.8417,6.87815,6.8854,6.8625,6.708333333333333,6.69065,6.6229000000000005,6.8187,6.808333333333334,6.725033333333333,6.778124999999999,6.670866666666666,6.672899999999999,6.7729,6.6125333333333325,6.8479,7.17505,6.843766666666666,6.8396,6.8021,6.7781,6.6437,6.77345,5.7625,6.054166666666667,5.76875,5.86875,5.93435,6.0031,5.837533333333333,5.90315,5.890625,5.8094,5.889566666666667,6.031233333333333,5.947933333333334,6.14685,5.8938
32,2021-12-04,14:00:00,5.51565,5.754133333333333,5.3521,5.6688,5.575025,5.5062999999999995,5.520866666666667,5.53125,6.627033333333333,6.575,6.595325000000001,6.610433333333333,6.579133333333334,6.4062,6.3843749999999995,6.2688,6.531275,6.54685,6.45625,6.429166666666667,6.4104,6.329166666666667,6.3979333333333335,6.3374999999999995,6.7,6.795833333333333,6.5188,6.558333333333334,6.65,6.5219000000000005,6.3031500000000005,6.4750000000000005,5.3125,5.718766666666667,5.495833333333334,5.533366666666666,5.512466666666666,5.80935,5.5344,5.7156,5.43125,5.574966666666666,5.559375,5.7594,5.552099999999999,5.7520999999999995,5.549966666666666
33,2021-12-04,14:15:00,5.10625,5.268766666666666,5.01875,5.379166666666667,5.2875,5.268766666666667,5.185433333333333,5.064633333333333,6.3344000000000005,6.2875000000000005,6.2833,6.34065,6.252066666666667,6.12185,6.0229,6.0417,6.199966666666666,6.133366666666667,6.26565,6.093766666666667,6.125,6.018766666666667,6.1562,5.922933333333333,6.3812999999999995,6.477066666666666,6.331266666666667,6.314566666666667,6.253124999999999,6.26875,5.985399999999999,6.2188,5.01565,5.381266666666666,5.1813,5.229166666666667,5.091666666666666,5.365625,5.116633333333334,5.247933333333333,5.060433333333333,5.2188,5.1906,5.46565,5.243766666666667,5.360433333333333,5.2156
34,2021-12-04,14:30:00,4.7734499999999995,4.93125,4.695833333333334,4.825033333333333,4.77815,4.83125,4.7146,4.7063,6.068733333333333,5.891666666666667,5.8854,5.943766666666666,5.875,5.89065,5.7125,5.8125,5.831266666666667,5.8229,5.75,5.8,5.777066666666667,5.696899999999999,5.65935,5.604166666666667,5.9625,6.05,5.8937333333333335,5.94065,5.856233333333333,5.824999999999999,5.55,5.8479,4.622933333333333,4.850033333333333,4.693766666666667,4.8625,4.7562,4.8625,4.6917,4.6968499999999995,4.6249666666666664,4.878125000000001,4.7781,4.8969000000000005,4.73125,4.954166666666667,4.80935
35,2021-12-04,14:45:00,4.2938,4.399966666666667,4.166666666666667,4.320833333333333,4.337533333333334,4.40935,4.304166666666667,4.3396,5.6,5.493766666666666,5.51875,5.533366666666666,5.53435,5.337533333333333,5.285925,5.3,5.44375,5.4624999999999995,5.439025,5.358333333333333,5.4688,5.389566666666667,5.404166666666666,5.17505,5.540649999999999,5.718733333333333,5.40005,5.660433333333333,5.42495,5.381233333333333,5.1479,5.427066666666666,4.243733333333333,4.370866666666666,4.247933333333333,4.37815,4.2766,4.4594000000000005,4.304166666666666,4.377066666666667,4.233333333333333,4.3594,4.2469,4.62185,4.343766666666666,4.64375,4.375
36,2021-12-04,15:00:00,1.9833333333333332,2.091666666666667,2.9292,2.69375,0.9594,2.912525,3.3031,1.9020666666666664,4.3438,3.9312666666666662,3.25315,3.95315,2.8312999999999997,3.7292,3.506233333333333,5.04375,3.9021000000000003,5.2375,1.1375,5.0167,4.225025,3.0146,3.1780999999999997,3.8458333333333328,4.08125,3.742175,3.4343999999999997,3.9854333333333334,3.1968999999999994,3.0854,3.5749999999999997,3.731266666666667,2.3468999999999998,2.54065,2.272933333333333,2.1646,2.7469,2.0375,2.993766666666667,3.3375,2.82185,3.4796750000000003,2.4812999999999996,3.0666999999999995,2.4875,3.3833666666666673,3.96565
37,2021-12-04,15:15:00,3.5219,3.74065,3.420833333333333,3.7396,3.5708333333333333,3.4969,3.6187750000000003,3.61565,4.9953,4.9594000000000005,5.04685,5.0854333333333335,4.7604,4.8281,4.6396,4.747933333333333,4.997933333333333,4.995866666666667,4.9140749999999995,4.75315,4.7729,4.752066666666667,4.81095,4.75,4.908333333333334,4.893766666666667,4.901574999999999,4.902066666666666,4.98435,4.8520666666666665,4.6,4.887499999999999,3.556266666666667,3.8562666666666665,3.4979333333333336,3.431266666666667,3.5641,3.842225,3.5167,3.5708333333333333,3.4958666666666667,3.6593999999999998,3.570866666666667,3.80315,3.5604,3.7969,3.48435
38,2021-12-04,15:30:00,2.8094,3.095325,2.8250333333333337,3.0604,2.90315,2.96875,2.8874999999999997,2.966666666666667,4.1563,4.372933333333333,4.4313,4.32815,4.125,4.09845,3.9896,3.964633333333334,4.225033333333333,4.133333333333334,4.008333333333334,4.0729,4.0396,4.0844000000000005,4.1625,4.3375,4.239599999999999,4.4281500000000005,4.1249666666666664,4.475,4.24845,4.3125,4.0167,4.1625,2.8000499999999997,3.1916999999999995,2.85,2.9771,2.8875333333333337,3.045833333333333,2.8625000000000003,2.9875000000000003,2.883366666666667,2.9828,2.98125,3.2000000000000006,2.9687666666666668,3.1688,3.2188
