,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-02-25,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-25,06:15:00,0.2583666666666667,0.40005,0.3208666666666667,0.4062,0.35000000000000003,0.34065,0.3083666666666667,0.2937666666666667,0.40159999999999996,0.3688,0.3917,0.4344,0.35624999999999996,0.28125,0.28126666666666666,0.31565,0.3406,0.3313,0.29374999999999996,0.31253333333333333,0.30416666666666664,0.25,0.3541666666666667,0.24065,0.34685,0.4313,0.4094,0.339075,0.3541666666666667,0.38539999999999996,0.2104,0.3562666666666667,0.2203,0.31043333333333334,0.22185,0.4000333333333333,0.268775,0.4344,0.24583333333333335,0.33125,0.25,0.32189999999999996,0.32916666666666666,0.45626666666666665,0.25782499999999997,0.37293333333333334,0.41407499999999997,0.2895666666666667
2,2021-02-25,06:30:00,0.6093500000000001,0.7458333333333332,0.71565,0.7453250000000001,0.7291666666666666,0.693775,0.7271000000000001,0.6469,0.7583333333333334,0.6437333333333334,0.7313000000000001,0.725,0.6969000000000001,0.600025,0.60625,0.620325,0.65315,0.6958666666666667,0.5667,0.6438,0.6812666666666667,0.6250333333333333,0.6604333333333333,0.50315,0.6708666666666666,0.7833333333333333,0.55,0.7125333333333334,0.5844,0.675,0.5250333333333334,0.6594,0.6521,0.7229333333333333,0.5594,0.66875,0.6896,0.731275,0.5979333333333333,0.6104666666666666,0.595325,0.7188000000000001,0.5938,0.8521000000000001,0.6219,0.7625500000000001,0.7958666666666666,0.6469
3,2021-02-25,06:45:00,0.8094,0.9688000000000001,0.92505,0.9958666666666667,1.0188,0.9562499999999999,0.9218999999999999,0.8624999999999999,0.9469,0.83755,0.85005,0.9208333333333334,0.9344,0.86875,0.7859499999999999,0.84065,0.8624999999999999,0.8771,0.8083666666666667,0.8187666666666668,0.87815,0.825,0.8531,0.6874666666666668,0.9125,0.9895666666666667,0.9016,0.8969,0.8578250000000001,0.8542,0.7719,0.8792,0.85,0.9604333333333331,0.8271000000000001,0.9291999999999999,0.90315,1.0374999999999999,0.8645999999999999,0.9541666666666666,0.8666666666666667,0.9688000000000001,0.8792,1.10625,0.84065,0.9469,0.9854333333333334,0.9229333333333334
4,2021-02-25,07:00:00,1.4531,1.237525,1.1104333333333334,1.05005,1.170325,1.0416666666666667,1.0020666666666667,1.1219000000000001,1.2542,1.01255,0.93125,1.0344,0.9812666666666666,1.065625,0.9469,1.100025,1.0646,1.07815,1.01405,0.8094,1.04535,1.0917000000000001,0.9578,0.8249999999999998,1.0542,1.3417000000000001,0.99065,0.8271000000000001,1.0625,1.0729333333333333,0.8281499999999999,0.8583666666666666,1.0958333333333334,0.99375,0.9563,1.0250333333333332,1.1125250000000002,1.3333333333333333,1.075,0.9688000000000001,0.92505,0.9917000000000001,1.0828250000000001,1.3281500000000002,1.1458666666666666,1.0688,1.0979333333333334,0.975
5,2021-02-25,07:15:00,1.3594,1.33755,1.2687666666666666,1.343775,1.3291666666666666,1.2984499999999999,1.27815,1.4188,1.1708333333333334,1.3146000000000002,1.3271,1.4229333333333336,1.2828249999999999,1.0708333333333333,1.0875249999999999,1.1031499999999999,1.2625,1.209375,1.1750500000000001,1.2896,1.2344,1.0729333333333335,1.1563,0.9479333333333334,1.0833666666666666,1.3094000000000001,1.2453,1.206275,1.2000000000000002,1.2156500000000001,0.90315,1.2458,1.22505,1.293775,1.253125,1.343775,1.4062,1.4156,1.1875,1.4354333333333333,1.2703499999999999,1.290625,1.2229666666666668,1.2875333333333334,1.1625333333333334,1.3266,1.18125,1.2171999999999998
6,2021-02-25,07:30:00,1.1500000000000001,1.1104333333333332,1.1541666666666668,1.1750333333333334,1.2625000000000002,1.07815,1.0969,1.0890749999999998,0.9438,1.0922,1.0500333333333334,1.1593749999999998,1.2958666666666667,1.00315,0.9853999999999999,1.07815,1.03125,1.0229333333333335,0.925,1.0297,0.9521000000000001,1.1229333333333333,0.8188,0.8906499999999999,1.0375333333333332,1.1688,1.1937666666666666,1.0208333333333333,1.075,0.9854333333333333,0.7021000000000001,0.9916666666666667,0.9604333333333334,1.3437333333333334,1.0469,1.2479000000000002,1.0,1.2396,1.2781500000000001,1.1854333333333333,1.1594,1.2479333333333333,1.0125,1.2812666666666666,1.2042,1.14685,0.9542,1.0594
7,2021-02-25,07:45:00,3.568766666666667,3.6687999999999996,3.5,3.93125,3.66875,3.0437666666666665,3.8438,3.8969,2.5854666666666666,2.8833333333333333,2.5812666666666666,2.7531499999999998,2.8333,2.5062666666666664,2.45,2.6469,2.227066666666667,3.01565,2.54685,2.4718999999999998,2.3875333333333333,2.5479666666666665,2.4396333333333335,2.5604333333333336,2.589633333333333,2.7688,2.5594,2.845833333333333,2.860466666666667,2.5479333333333334,1.26875,2.701575,3.4750333333333336,3.5031499999999998,3.7375,3.3875,2.8765750000000003,3.6125249999999998,3.9625,3.39685,3.56875,3.2625,3.4813,3.95935,3.67185,3.6437999999999997,3.3292,3.2083333333333335
8,2021-02-25,08:00:00,4.790649999999999,4.770866666666667,4.3969000000000005,4.9187666666666665,4.1270999999999995,4.21875,4.521850000000001,4.75,3.175,3.95,3.7969,3.5031499999999998,3.52815,3.4750333333333336,3.5672,2.91875,3.65625,3.945866666666667,3.29375,3.431266666666667,3.676575,3.5313,2.875033333333333,3.0291999999999994,3.375,3.775,3.6000333333333336,3.0625,4.6844,3.70315,2.0854333333333335,3.9270999999999994,3.973475,4.741699999999999,4.6,4.031266666666666,4.5875,5.634399999999999,4.895866666666667,5.010433333333332,4.75,4.3125,4.7469,4.175033333333333,4.15625,4.7250499999999995,4.6343499999999995,4.4594000000000005
9,2021-02-25,08:15:00,5.02815,5.0625,5.5833,4.7344,5.2896,5.9979000000000005,5.593775,0.0,4.1229000000000005,4.2625,4.797933333333334,3.9020999999999995,4.093766666666666,4.5521,4.212533333333333,4.635433333333332,3.9167,2.6813,3.6667,4.409375,4.1542,4.447966666666667,5.370833333333334,4.698425,4.2375,4.512533333333333,5.5405999999999995,4.479166666666667,0.0,4.637475,3.5734500000000002,4.30625,4.6021,4.981233333333334,4.96565,5.0438,6.5781,4.975,4.7844,6.333333333333333,4.825,5.0625,5.366666666666667,5.368766666666666,5.48285,5.300050000000001,5.237500000000001,4.978149999999999
10,2021-02-25,08:30:00,4.608333333333333,4.45625,4.9479,4.4792,4.8770999999999995,4.89375,5.89065,5.1422,4.4155999999999995,3.7083666666666666,3.8479333333333336,5.00625,4.381266666666667,4.045866666666666,4.6062666666666665,4.4172,4.470833333333333,3.9078,4.1375,3.7844,3.4844,4.093766666666666,4.0104,3.9917,4.302133333333334,4.7188,4.4625,4.710925,3.65,3.7271,2.9344,4.5645999999999995,4.554166666666666,5.75315,5.007825,4.354166666666667,5.4281,5.7520999999999995,5.182825,5.052099999999999,5.1328,5.0645999999999995,5.071899999999999,4.285433333333334,5.431266666666666,4.2292,5.52815,4.854166666666667
11,2021-02-25,08:45:00,4.6531,6.21255,4.143766666666667,6.468733333333333,4.233333333333333,5.1625,4.704199999999999,4.70315,4.2146,2.904166666666667,3.868766666666667,5.104166666666666,4.697933333333333,3.92815,3.7187666666666668,5.475,3.4062,4.1156500000000005,3.3547000000000002,4.0125,4.4313,4.0625,3.6916999999999995,3.4375,3.9765499999999996,3.9771,4.6078,5.34065,2.904166666666667,3.8844000000000003,5.1125,3.9,2.95,4.808333333333333,5.24375,5.1917,4.518775,4.3969,4.2271,5.229166666666667,5.329166666666667,5.258366666666667,5.4375,4.256266666666666,4.884399999999999,5.70625,5.9125,4.123425
