,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-09-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-09-05,06:15:00,51.625,49.25,70.83333333333333,51.0,69.75,58.0,66.625,58.75,61.375,61.5625,67.41666666666667,63.125,62.5,66.875,42.0625,61.125,58.25,70.6875,60.625,65.125,63.25,63.6875,69.0,61.875,70.77777777777777,64.75,65.5,61.875,52.75,63.8125,70.17857142857143,63.0625,55.75,61.0,58.4375,70.1,62.625,57.875,61.75,64.75,64.625,68.25,62.75,60.3125,56.75,66.875,64.375,65.5625
2,2021-09-05,06:30:00,59.416666666666664,59.46875,63.9375,60.25,66.375,65.40625,67.08333333333333,65.75,66.625,67.5,65.5,62.0,63.333333333333336,61.25,58.833333333333336,65.75,67.0,68.70833333333333,69.0,66.25,66.6875,66.95833333333333,65.9375,63.125,67.9375,64.0,67.5,70.0,57.208333333333336,65.66666666666667,67.04166666666667,64.625,63.25,67.1875,66.41666666666667,63.625,67.0625,64.91666666666667,69.0625,68.875,69.0,65.83333333333333,65.21875,64.375,56.6875,67.95833333333333,65.45833333333333,66.6875
3,2021-09-05,06:45:00,70.25,69.0,68.625,70.29166666666667,70.25,68.75,70.25,70.29166666666667,69.25,70.25,68.78125,69.53125,68.58333333333333,68.5,68.75,70.875,71.375,72.625,71.75,71.125,71.04166666666667,71.33333333333333,71.4375,71.125,72.0625,71.71875,72.25,71.875,59.208333333333336,71.875,71.90625,70.875,73.25,70.0625,68.125,72.3125,73.5,69.20833333333333,70.5,75.125,68.25,67.83333333333333,65.5,67.91666666666667,66.25,70.3125,70.83333333333333,70.65625
4,2021-09-05,07:00:00,71.0625,70.75,70.71875,72.0625,71.5,70.40625,70.41666666666667,72.15625,71.29166666666667,71.16666666666667,70.1875,71.8125,70.83333333333333,68.41666666666667,70.71875,73.625,72.21875,73.83333333333333,71.91666666666667,72.45833333333333,72.16666666666667,72.375,72.54166666666667,71.375,71.875,71.6875,72.78125,71.125,59.833333333333336,71.125,72.6875,72.29166666666667,73.33333333333333,72.5,72.375,72.95833333333333,72.0,73.8125,71.5,76.71875,76.03125,69.0625,69.25,67.45833333333333,67.58333333333333,71.58333333333333,73.8125,73.08333333333333
5,2021-09-05,07:15:00,71.71875,72.125,70.8125,72.71875,72.8125,71.83333333333333,71.1875,71.95833333333333,71.9375,72.375,70.90625,72.16666666666667,73.3125,72.4375,71.125,75.0,72.9375,73.20833333333333,72.75,72.54166666666667,72.54166666666667,72.91666666666667,72.45833333333333,71.625,72.1875,72.25,73.375,72.25,60.0,72.33333333333333,72.08333333333333,72.125,71.1875,73.29166666666667,71.79166666666667,72.66666666666667,72.375,71.58333333333333,74.08333333333333,73.95833333333333,78.91666666666667,72.25,70.66666666666667,69.70833333333333,69.875,80.625,78.21875,76.58333333333333
6,2021-09-05,07:30:00,71.6875,72.70833333333333,71.58333333333333,72.5,72.58333333333333,71.54166666666667,71.91666666666667,72.25,71.9375,71.75,70.75,71.375,72.66666666666667,71.875,72.25,77.375,73.16666666666667,73.1875,73.08333333333333,72.29166666666667,73.0,73.125,73.1875,72.875,72.54166666666667,72.5,73.0,72.4375,0.0,71.54166666666667,72.1875,73.0625,72.625,73.0625,72.91666666666667,71.9375,71.96875,72.91666666666667,72.70833333333333,72.375,71.9375,79.66666666666667,73.0,70.16666666666667,77.46875,82.375,80.625,79.83333333333333
7,2021-09-05,07:45:00,71.25,71.95833333333333,72.125,71.79166666666667,71.91666666666667,72.0,72.08333333333333,72.5,72.20833333333333,72.41666666666667,71.33333333333333,72.0625,72.625,71.5,71.53125,78.125,73.04166666666667,73.04166666666667,72.79166666666667,73.04166666666667,73.4375,73.0,73.04166666666667,72.875,73.375,72.45833333333333,73.0,72.33333333333333,60.458333333333336,72.125,73.03125,72.125,72.5,72.375,73.5625,72.625,72.45833333333333,72.875,73.875,73.29166666666667,72.3125,74.875,78.04166666666667,71.3125,72.125,77.04166666666667,81.70833333333333,81.08333333333333
8,2021-09-05,08:00:00,71.75,72.625,71.875,71.625,71.45833333333333,72.08333333333333,72.125,72.3125,72.04166666666667,71.875,71.75,72.83333333333333,73.0,72.04166666666667,71.375,80.0,73.0,72.625,72.125,72.33333333333333,72.84375,72.79166666666667,73.25,72.5,72.875,72.95833333333333,73.41666666666667,72.625,60.0625,72.79166666666667,72.75,72.375,72.95833333333333,73.5,72.5,72.0,72.29166666666667,73.16666666666667,73.29166666666667,72.25,0.0,72.16666666666667,81.375,73.71875,73.0,72.03125,79.45833333333333,82.54166666666667
9,2021-09-05,08:15:00,72.25,71.1875,72.20833333333333,72.0,72.125,71.9375,71.91666666666667,72.04166666666667,71.625,72.5,71.625,71.5,72.875,71.91666666666667,71.625,82.125,72.625,72.75,72.3125,72.125,72.625,72.91666666666667,73.1875,73.20833333333333,73.83333333333333,72.79166666666667,72.96875,73.04166666666667,60.25,72.08333333333333,72.0,71.75,72.25,72.625,72.70833333333333,72.0625,72.0,72.875,73.25,72.54166666666667,72.16666666666667,71.375,72.15625,77.45833333333333,72.29166666666667,72.25,73.75,83.75
10,2021-09-05,08:30:00,71.08333333333333,71.65625,71.6875,71.16666666666667,71.4375,72.0,71.375,72.0,70.6875,72.0625,71.625,71.41666666666667,71.875,71.58333333333333,71.04166666666667,78.25,72.0,71.625,71.08333333333333,72.75,71.9375,72.70833333333333,72.875,72.1875,72.54166666666667,71.95833333333333,71.625,72.25,60.041666666666664,71.75,72.125,72.125,71.875,72.75,71.875,71.5,71.6875,72.95833333333333,72.70833333333333,71.91666666666667,71.45833333333333,71.29166666666667,71.375,80.20833333333333,72.125,72.3125,71.53125,79.25
11,2021-09-05,08:45:00,70.6875,71.25,71.875,71.0,71.20833333333333,71.125,70.625,71.625,70.5625,71.0,70.70833333333333,71.0625,71.41666666666667,71.3125,70.75,70.9375,71.5,71.0,71.5,71.875,71.5,71.75,72.04166666666667,71.84375,72.45833333333333,72.5,71.41666666666667,71.08333333333333,59.5,71.45833333333333,70.95833333333333,70.5625,71.0625,72.0,72.375,71.83333333333333,71.875,72.5,72.6875,71.66666666666667,70.625,71.0,70.58333333333333,81.66666666666667,71.375,71.6875,70.75,70.83333333333333
12,2021-09-05,09:00:00,70.46875,70.66666666666667,70.9375,70.9375,71.75,71.53125,70.58333333333333,70.6875,71.0625,71.1875,70.5625,71.34375,70.875,71.53125,71.20833333333333,70.875,71.375,70.375,70.04166666666667,71.9375,71.70833333333333,70.9375,72.45833333333333,71.375,71.91666666666667,71.0,71.3125,72.875,60.125,70.75,71.625,71.25,71.03125,71.875,72.45833333333333,70.875,71.91666666666667,72.20833333333333,72.375,71.6875,70.9375,70.4375,69.8125,80.08333333333333,71.20833333333333,71.8125,71.20833333333333,70.91666666666667
13,2021-09-05,09:15:00,70.45833333333333,70.4375,69.375,70.5625,70.1875,70.25,70.1875,71.125,70.4375,70.25,69.70833333333333,72.0625,71.1875,70.08333333333333,70.58333333333333,71.08333333333333,71.5,69.875,69.70833333333333,70.58333333333333,70.8125,70.5,71.6875,71.66666666666667,71.5,70.90625,70.79166666666667,71.125,59.1875,70.5,70.40625,70.15625,71.20833333333333,71.84375,71.70833333333333,70.5,70.79166666666667,71.5,72.04166666666667,71.375,70.6875,70.08333333333333,69.5625,70.66666666666667,70.125,70.83333333333333,70.3125,70.70833333333333
14,2021-09-05,09:30:00,70.25,69.45833333333333,69.79166666666667,70.20833333333333,70.0,69.83333333333333,70.03125,69.96875,69.33333333333333,69.125,69.25,70.25,68.20833333333333,70.54166666666667,70.25,71.3125,70.04166666666667,69.58333333333333,68.875,70.875,71.04166666666667,69.91666666666667,70.625,70.58333333333333,70.5,65.8125,70.20833333333333,70.625,58.25,70.58333333333333,70.20833333333333,69.29166666666667,70.5625,71.25,70.875,69.28125,69.5625,71.21875,70.91666666666667,70.45833333333333,70.29166666666667,69.125,68.91666666666667,69.875,69.58333333333333,64.66666666666667,69.41666666666667,70.0
15,2021-09-05,09:45:00,68.34375,70.25,69.1875,69.75,68.625,68.625,69.625,70.6875,68.5625,67.16666666666667,68.5625,70.6875,67.125,70.6875,70.0,70.75,70.5,68.29166666666667,69.1875,68.625,68.66666666666667,68.9375,69.83333333333333,70.5,69.20833333333333,68.875,71.58333333333333,71.0,58.1875,69.0,63.166666666666664,66.75,68.15625,70.08333333333333,71.9375,70.95833333333333,71.9375,70.29166666666667,71.75,67.91666666666667,68.66666666666667,69.0,68.59375,68.54166666666667,68.25,69.5625,70.20833333333333,69.625
16,2021-09-05,10:00:00,69.25,69.8125,69.54166666666667,69.20833333333333,70.25,69.375,69.0,70.25,69.34375,69.9375,69.79166666666667,69.375,70.09375,70.375,69.875,70.25,69.8125,68.75,69.25,70.5,70.4375,70.33333333333333,71.1875,71.625,70.375,71.0625,71.5625,70.875,58.958333333333336,71.25,71.70833333333333,69.66666666666667,70.5,70.79166666666667,0.0,70.25,70.9375,70.4375,71.5,69.78125,70.58333333333333,69.8125,69.5625,69.875,69.33333333333333,71.25,70.25,70.0625
