,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
0,2021-11-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-11-05,06:15:00,1.6531,9.95195,6.94805,8.00625,4.486466666666666,1.4307222222222222,5.0805,6.716433333333334,7.7812,5.275,10.357,8.7676,7.501200000000001,10.6523,4.43865,6.4547,6.39065,8.6008,6.8918,7.560933333333334,2.525342857142857,4.63675,6.992775,13.064366666666666,7.5699,8.4375,9.3336,3.663266666666667,3.1121166666666666,8.173466666666668,4.46915,5.646866666666667,5.9953,5.7039,3.32735,11.078899999999999,4.5747,4.5977,2.5664,8.084399999999999,8.30275,6.9668,9.8621,10.7203,7.874600000000001,8.4199,5.44375,5.714449999999999,3.80025,3.27225,11.9434,4.621657142857143,7.800766666666667,8.16565,7.3375,8.9625,9.1302,7.112766666666666,12.11095,6.4125,11.5094,5.596871428571428,15.6094,1.8554666666666666,6.0449,10.88675,5.21645,9.41055,4.82305,8.0789,5.87265,8.60975,4.2995,7.915649999999999,6.433866666666667,9.813,1.5688,8.4375,2.84938,5.690825,7.65705,5.9094,8.1375,8.887799999999999,3.3103,3.7062399999999998,8.301333333333334,6.722366666666667,5.96955,8.575,1.5594,4.837899999999999,11.628900000000002,2.6871,10.975,4.2423,6.69025,3.1047000000000002,15.1484,3.7125,0.8133666666666666,10.137633333333333,3.956471428571429,9.7812,4.3698999999999995,7.232799999999999,7.9297,8.03675,2.3297749999999997,6.760149999999999,7.97815,5.778125,2.729975,7.8594,7.30855,7.09845,4.43595,7.984100000000001,8.1781,7.3547,5.3754,9.53205,7.63595,3.0773333333333333,0.9442999999999999,7.32076,5.85355,6.75935
2,2021-11-05,06:30:00,9.703133333333334,14.572666666666665,11.9948,16.7881,20.8656,14.671475,17.285933333333332,22.4854,24.492425,19.9539,25.557,23.348433333333332,19.332050000000002,20.993733333333335,14.528933333333333,11.252066666666666,13.038266666666667,16.263,18.419900000000002,17.395033333333334,25.134666666666664,23.415025,27.5492,28.18555,20.883566666666667,26.441975,30.039050000000003,23.128633333333337,18.0797,19.16015,10.022166666666669,12.425766666666666,12.9732,9.643766666666666,11.484366666666666,19.2812,26.31055,20.84005,20.729699999999998,24.19845,21.368699999999997,24.4021,25.4349,24.204133333333335,20.479166666666668,20.983833333333333,14.03515,11.333333333333334,29.9432,25.606233333333336,22.344800000000003,24.1052,16.73905,17.5938,12.853133333333332,15.1961,15.7773,14.125,26.479466666666667,23.73245,33.6547,26.8371,31.8198,22.3711,24.675,29.59636666666667,26.242433333333334,29.519266666666667,20.007566666666666,22.6474,13.201033333333333,13.297875,13.46815,17.964833333333335,22.921599999999998,28.344800000000003,19.353933333333334,26.621866666666666,23.93646666666667,30.92265,26.315633333333334,20.740633333333335,26.957025,28.5664,23.614449999999998,22.908599999999996,15.50235,12.827333333333334,13.5414,15.749233333333335,14.651333333333334,23.722074999999997,33.650375,22.227633333333333,26.25155,24.1387,26.328633333333332,24.293000000000003,28.8797,22.971874999999997,21.128899999999998,24.360966666666666,17.587233333333334,15.303633333333332,11.860933333333334,13.138533333333333,15.7371,14.860933333333335,20.25,25.07133333333333,24.79685,24.349600000000002,11.1586,16.9102,14.263,12.86875,11.30235,16.091749999999998,17.881300000000003,11.453633333333334,11.484866666666667,16.075,15.586733333333333,10.5957,13.634099999999998,19.284399999999998,12.853900000000001,13.405233333333333
3,2021-11-05,06:45:00,11.005766666666666,16.349466666666668,14.484133333333332,49.68905,32.90975,21.919833333333333,49.1784,36.63595,51.691,37.9125,46.71066666666667,47.384366666666665,40.4685,42.5802,15.459133333333332,13.268233333333333,14.99415,17.204166666666666,45.347275,57.5195,43.1258,58.28593333333333,55.88306666666667,44.0091,19.8281,44.7656,45.1633,28.60275,43.28595,35.753899999999994,11.845833333333331,15.7659,18.3414,12.57675,32.227066666666666,35.7375,48.209175,44.6719,42.8877,46.4621,33.39105,45.3094,41.499500000000005,44.68885,37.96353333333334,46.0383,15.294266666666667,14.8377,50.3578,48.09395000000001,25.804933333333334,58.34455,37.8927,20.13865,16.1052,18.416800000000002,18.636466666666667,17.98085,52.4203,43.055733333333336,53.407833333333336,55.5125,59.90625,47.67775,47.795525,62.675799999999995,46.2588,44.11743333333334,49.4309,34.6574,16.335166666666666,19.1828,17.41405,22.39825,55.27836666666667,57.730450000000005,40.43463333333333,57.05780000000001,40.43696666666667,49.182050000000004,48.64492499999999,52.74805,47.48205,48.02243333333333,43.303133333333335,49.16823333333334,19.4332,15.4695,17.639300000000002,19.093733333333333,38.95206666666667,54.93435,61.87526666666667,45.167199999999994,56.01365,41.9776,42.2328,42.32836666666667,60.20315,57.32606666666667,39.109366666666666,49.13753333333333,20.099466666666668,20.020833333333332,14.7526,14.528133333333335,38.73283333333333,47.26285,36.27473333333333,45.09005,47.4316,41.91015,23.807033333333333,25.843466666666668,24.374233333333333,18.9219,17.95855,24.312233333333335,23.940366666666666,19.029433333333333,20.747366666666665,27.550775,21.871633333333335,16.7005,22.196866666666665,25.373166666666666,18.345066666666668,21.89816666666667
4,2021-11-05,07:00:00,29.45,36.330466666666666,38.0013,96.65026666666667,93.31200000000001,63.159400000000005,98.05705,100.57345000000001,105.09426666666667,79.93555,103.7031,101.76875000000001,91.30130000000001,91.25103333333334,37.8388,39.6379,35.3724,38.4031,87.8023,93.5086,95.52499999999999,96.00545,106.27345,98.13516666666668,86.5742,76.8461,88.6922,110.87603333333334,99.73675,92.35993333333333,35.13493333333333,41.232,34.1047,38.019149999999996,84.71613333333333,99.04609999999998,120.4531,97.5281,92.98945,113.7313,90.8617,88.7074,102.955675,104.72615,87.57615,96.12033333333333,38.29663333333334,37.344899999999996,103.240825,101.86019999999999,104.87993333333334,115.11406666666666,102.16716666666667,44.074799999999996,38.765633333333334,41.855475,38.921850000000006,40.550000000000004,101.24846666666666,99.69503333333334,107.36226666666666,99.46876666666667,107.7922,102.8484,112.3418,105.2919,107.1918,97.7513,100.18386666666667,105.27420000000001,43.18306666666667,43.06823333333333,42.09865,46.5262,102.7789,109.72083333333335,92.66146666666667,102.33045,83.99495,91.25,109.10623333333332,107.50722499999999,90.69065,101.91456666666666,93.19453333333333,102.66483333333333,49.603899999999996,38.99375,38.770066666666665,40.644800000000004,86.2969,92.16405,115.79685,92.47163333333333,103.45909999999999,109.009375,96.08046666666667,107.75195,109.63907499999999,111.58593333333333,102.96926666666667,108.45626666666665,48.72216666666667,43.621900000000004,34.75366666666667,33.963300000000004,92.81169999999999,96.55214999999998,93.26613333333334,109.86120000000001,91.73593333333332,87.539675,58.8513,65.32069999999999,55.646866666666675,55.75053333333333,54.38906666666667,56.697649999999996,54.625,52.76743333333334,57.6496,68.57735,56.330999999999996,53.517966666666666,57.51306666666667,57.33153333333333,51.31980000000001,62.63105
5,2021-11-05,07:15:00,28.849025,36.27706666666666,43.31196666666667,124.56095,122.43986666666666,129.33360000000002,123.64529999999999,119.80649999999999,124.2961,125.78595,135.90395,121.58945,111.2664,123.04686666666667,76.4465,67.09765,36.38903333333334,40.24896666666667,127.810575,128.8844,120.83800000000001,128.12189999999998,136.87265000000002,129.66255,129.7004,124.1612,124.03596666666668,128.47695,120.2094,113.4656,70.81875,66.5332,34.67706666666667,28.974233333333334,121.9453,124.5781,136.3185,125.14683333333335,109.275,131.093,122.6875,121.44896666666666,132.143,125.38123333333333,124.11643333333332,124.40183333333334,72.2422,64.9875,136.5938,140.3099,142.79375,137.8336,132.18646666666666,81.99845,36.861466666666665,45.3219,50.007533333333335,40.29633333333333,137.44976666666665,129.95860000000002,140.1982,132.98593333333332,139.64816666666667,131.07385,134.3508,136.24295,135.01155,131.5771,130.49145000000001,131.33126666666666,56.040099999999995,52.67293333333333,43.21485,44.76926666666666,131.0883,137.1151,127.31223333333332,127.99560000000001,126.25699999999999,129.29533333333333,138.09216666666669,131.64724999999999,136.3963,130.8672,131.31835,133.71149999999997,46.416666666666664,47.3959,44.51226666666667,42.71356666666667,133.02343333333332,132.244,138.6044,124.88256666666666,131.64063333333334,142.8504,135.06582500000002,132.63933333333333,145.75625,133.66250000000002,135.06565,141.4349,40.9922,40.8034,32.7012,32.63256666666666,120.1664,121.9938,124.168,132.2318,122.78176666666666,109.35573333333333,85.2832,90.05625,81.06093333333335,77.3185,74.53753333333333,81.13046666666666,81.58623333333333,76.8396,79.2031,83.20443333333333,78.7758,75.15313333333334,81.7301,79.59216666666667,79.05195,83.8828
6,2021-11-05,07:30:00,19.93555,29.20726666666667,144.998825,152.51326666666668,152.09113333333335,157.66680000000002,153.012125,141.91039999999998,152.47940000000003,157.087675,159.92735,149.12293333333332,143.72423333333333,154.04710000000003,87.95547499999999,82.88409999999999,26.798433333333335,31.8151,158.93905,152.94063333333335,139.6828,157.628325,164.85315,155.7388,150.65003333333334,152.0427,154.2418,155.721675,150.2364666666667,146.94113333333334,79.51350000000001,87.78800000000001,27.197933333333335,22.285666666666668,146.84177499999998,153.84663333333333,159.8,155.642775,128.84686666666667,153.1207,150.14920000000004,156.35975000000002,163.65829999999997,153.16483333333335,155.70416666666668,153.00726666666668,82.97396666666667,85.568,159.94323333333332,172.12293333333332,183.3047,156.15650000000002,160.67996666666667,147.8828,29.518500000000003,157.364075,147.48515,144.80100000000002,166.33333333333334,155.6099,160.79065,161.61769999999999,170.37603333333334,153.9547,160.801375,154.91565,157.75195,161.4685,156.49346666666668,165.00900000000001,152.25676666666666,153.52863333333335,154.1836,129.78073333333336,154.43824999999998,170.34590000000003,160.0492,156.5224333333333,162.59140000000002,167.11287499999997,164.29819999999998,166.41095,165.84140000000002,162.416,158.8156,165.7383,151.98245,160.05,173.2914,155.4414,162.53205,173.7937,164.11536666666666,147.74063333333334,168.17555,161.7891,167.1836,160.98516666666666,168.22969999999998,162.8963,165.14506666666668,169.78646666666666,113.67813333333334,119.65183333333334,27.359,25.619766666666663,151.2682,160.4121,151.10783333333333,157.19375,152.85585,134.36093333333335,104.92813333333334,111.37033333333333,104.13283333333334,97.59503333333333,106.5836,111.55676666666666,102.78905,96.77893333333334,98.27659999999999,110.80235,103.47706666666666,98.24403333333333,105.67136666666666,103.12736666666666,101.19725,105.65195
7,2021-11-05,07:45:00,24.825400000000002,33.395833333333336,190.5625,191.5469,187.46276666666668,191.0281,183.6125,187.38202500000003,185.39790000000002,197.30155000000002,196.84529999999998,189.25833333333333,181.90673333333334,188.3687666666667,107.94454999999999,103.51976666666667,31.63865,34.55963333333333,189.44896666666668,188.0711,191.86697500000002,193.1625,203.19793333333334,187.04973333333336,188.93185000000003,194.359575,189.2893,195.55103333333332,186.69140000000002,184.89005000000003,97.0594,107.05366666666667,31.90545,25.61795,190.5727,191.93830000000003,186.80235,197.59845,164.60660000000001,188.28306666666666,184.21666666666667,188.51246666666665,184.0312,179.69335,184.94923333333335,189.7875,94.1719,102.93712500000001,195.87695000000002,201.33985,196.48475000000002,192.65703333333332,196.01043333333334,199.9919,117.206075,212.5922,197.42396666666664,197.23803333333333,208.936175,189.14455,205.88463333333334,196.93230000000003,189.757825,187.18096666666665,201.15705,206.99033333333333,192.33876666666666,200.12343333333334,198.4469,202.9797,191.74816666666666,188.25035000000003,200.9909,203.09747500000003,190.62265,206.3875,194.70913333333337,197.9547,187.041,209.34503333333336,201.39294999999998,201.51794999999998,200.48495000000003,202.3656,189.7926,205.6711,201.03099999999998,189.90753333333336,204.41775,199.78203333333332,199.4088,198.0648666666667,204.494325,192.29139999999998,203.316,204.82150000000001,197.70703333333336,197.34506666666667,199.2096333333333,202.73413333333335,196.5234,207.03646666666668,205.2047,198.9947666666667,29.955233333333336,30.471099999999996,189.0248,193.6927333333333,184.94219999999999,185.54869999999997,186.8773666666667,163.1341,141.0052,146.0151,137.10026666666667,133.8922,129.8099,145.39960000000002,133.79590000000002,129.89686666666668,144.18646666666666,144.9375,135.5734,129.8328,132.13205,135.66276666666667,134.34606666666664,140.28165
8,2021-11-05,08:00:00,19.676333333333336,29.931,209.7047,221.58723333333333,212.50035,223.66604999999998,219.17759999999998,219.71405,220.281825,223.78515,224.6164,223.23515,216.17595,224.398825,118.9711,117.76119999999999,27.493466666666666,31.005850000000002,229.67370000000003,227.73646666666664,227.6224,227.94193333333337,232.8379,227.26327500000002,226.3098,230.3809,219.27553333333333,235.0734,229.7344,217.1562,112.77969999999999,116.34295,31.729125,21.7508,215.841,225.8638,222.29633333333334,219.36445,188.90314999999998,220.20623333333333,225.106,217.59036666666665,217.09063333333333,232.27683333333334,216.43803333333335,220.2429666666667,115.63883333333332,116.44845000000001,224.09375,228.1086,239.50585,232.343175,231.1935,230.55836666666664,242.28515,226.07496666666665,233.7164,226.456,232.507,229.70235,233.91483333333335,226.99166666666667,0.0,227.7257666666667,230.5947666666667,239.72655,227.6164,235.15275,232.7391,230.78046666666668,230.14273333333335,222.26015,233.2047,241.77185,221.6179666666667,241.577725,225.25959999999998,228.78983333333335,228.52473333333333,239.9018,228.88085,228.91716666666665,226.334,228.10626666666667,217.20235000000002,232.19066666666666,232.50336666666666,224.7916,237.6504,230.42576666666665,226.9289,219.2047,241.6625,221.681825,229.70393333333334,234.9633,228.02343333333332,234.498625,232.41666666666666,234.61249999999998,225.95130000000003,236.7784,239.7651,232.40650000000002,25.739066666666663,26.985666666666663,222.99503333333334,223.60275000000001,215.47133333333332,222.87656666666666,219.75315,187.55155,170.519,177.26903333333334,176.13692499999996,170.425,164.37163333333334,169.33463333333333,175.3107,160.1643333333333,170.9094,169.70313333333334,165.7474,165.1812666666667,173.31876666666668,166.03619999999998,158.4922,166.9849
9,2021-11-05,08:15:00,20.364066666666666,31.661699999999996,247.86146666666664,259.4004,252.44743333333335,249.5758,258.6791666666666,249.71895,256.83515,255.03776666666667,259.49399999999997,256.58646666666664,253.2336,262.10195,136.16433333333333,136.20000000000002,29.035966666666667,32.31276666666667,267.325,267.3508,252.68554999999998,260.2957,258.3198,262.27145,256.107625,254.08333333333334,256.89636666666667,255.5238,254.92675,245.95546666666667,129.6332,136.7013,34.265649999999994,20.323166666666665,244.01693333333333,251.27695,261.227525,253.31212499999998,213.2176,253.7526,255.3793,250.04453333333333,255.21613333333335,258.9551,253.5333666666667,250.7903666666667,131.46460000000002,132.41326666666666,262.6594,262.2612,272.6719,263.3965,263.50115,268.2296666666667,270.7536333333333,260.4567666666667,270.6875,264.04805,270.6122666666667,266.99765,272.26955,260.17775,273.2359333333333,257.56055,270.41536666666667,271.71035,263.4664,259.66249999999997,253.83675,265.250575,263.3057333333333,260.2633,267.1297,268.71835,259.4739666666667,275.16016666666667,257.9895,261.2125,259.53593333333333,265.55465000000004,256.78069999999997,258.8453,260.91873333333336,252.04925,258.94896666666665,262.5362333333333,263.9205666666667,259.32345,270.981825,265.8830666666667,262.0174,257.25776666666667,274.4664,256.9531,267.650975,258.27459999999996,265.447475,262.9637,268.64663333333334,260.93359999999996,262.4474,276.698825,273.5469,274.754275,26.97615,27.33673333333333,255.9073,252.69506666666666,250.41854999999998,260.5760666666667,246.1742,206.92086666666668,206.73593333333335,211.81406666666666,207.55624999999998,198.84063333333333,195.1612,203.42763333333332,204.77083333333334,196.0422,199.00856666666667,201.63126666666668,200.27863333333335,193.38543333333334,202.50130000000001,199.59503333333336,195.0656333333333,202.89403333333334
