,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-03-25,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-25,06:15:00,45.166666666666664,47.208333333333336,49.9375,50.416666666666664,51.666666666666664,60.125,66.95833333333333,57.208333333333336,41.583333333333336,39.833333333333336,39.90625,41.166666666666664,41.791666666666664,40.375,40.75,43.208333333333336,46.708333333333336,47.375,46.0,47.083333333333336,47.25,47.5,48.25,45.875,48.5,42.625,46.0,48.25,44.291666666666664,42.541666666666664,48.416666666666664,34.96875,38.75,40.65625,49.291666666666664,53.041666666666664,45.041666666666664,61.625,69.5,68.46875,43.416666666666664,39.291666666666664,60.458333333333336,44.875,39.8125,30.75,40.5625
2,2021-03-25,06:30:00,32.75,57.125,62.416666666666664,82.5,61.583333333333336,79.0,81.08333333333333,78.75,27.4375,25.5,22.833333333333332,29.375,27.0625,22.666666666666668,26.03125,35.166666666666664,52.0,52.958333333333336,48.34375,45.9375,42.375,43.625,38.1875,45.208333333333336,51.15625,39.8125,37.71875,54.708333333333336,33.458333333333336,31.6875,59.916666666666664,56.0,57.0625,59.875,60.458333333333336,56.0625,57.625,60.75,57.208333333333336,55.1875,32.75,16.3125,57.916666666666664,64.875,0.0,12.833333333333334,50.583333333333336
3,2021-03-25,06:45:00,63.1875,63.708333333333336,66.625,70.45833333333333,64.625,65.20833333333333,64.41666666666667,66.875,29.625,27.09375,25.9375,27.53125,29.916666666666668,24.75,27.333333333333332,29.833333333333332,53.333333333333336,55.5,51.875,52.375,53.6875,59.6875,55.833333333333336,54.625,54.4375,26.8125,21.208333333333332,56.25,20.0625,20.1875,59.5,53.0625,55.75,58.833333333333336,55.5,53.9375,56.166666666666664,57.25,54.9375,55.541666666666664,44.875,11.4375,55.5625,57.791666666666664,9.9375,9.416666666666666,53.875
4,2021-03-25,07:00:00,61.125,59.5625,61.4375,63.791666666666664,62.3125,60.625,60.541666666666664,61.916666666666664,33.791666666666664,31.75,30.0,32.541666666666664,33.9375,32.458333333333336,32.916666666666664,34.0625,53.25,55.041666666666664,52.5625,53.3125,54.5,58.125,56.083333333333336,54.25,55.0,43.75,15.416666666666666,56.625,14.916666666666666,14.791666666666666,58.375,52.125,55.041666666666664,58.25,54.25,53.916666666666664,55.666666666666664,56.416666666666664,55.333333333333336,55.416666666666664,55.0,9.208333333333334,55.8125,57.625,8.583333333333334,8.041666666666666,54.458333333333336
5,2021-03-25,07:15:00,56.875,57.125,58.083333333333336,59.1875,58.5,57.875,57.958333333333336,58.833333333333336,36.583333333333336,34.833333333333336,33.28125,34.75,36.78125,36.1875,35.833333333333336,36.65625,53.5625,54.9375,53.583333333333336,53.75,54.5,57.25,56.0,54.0625,54.708333333333336,52.5625,11.958333333333334,56.25,11.625,10.666666666666666,58.0,50.916666666666664,52.6875,55.166666666666664,52.75,52.0,53.125,54.458333333333336,53.375,54.041666666666664,52.625,43.791666666666664,53.458333333333336,54.9375,7.5,6.875,51.875
6,2021-03-25,07:30:00,55.0,55.0625,56.3125,57.375,56.125,56.0,56.0625,55.9375,38.875,37.166666666666664,36.375,0.0,38.6875,37.375,37.5625,38.708333333333336,53.875,55.375,54.125,54.125,54.625,57.125,55.958333333333336,54.3125,55.15625,53.041666666666664,10.8125,56.5,9.625,8.375,57.583333333333336,51.5,53.166666666666664,55.041666666666664,53.0,52.333333333333336,53.083333333333336,54.5,53.666666666666664,54.25,52.75,43.9375,53.833333333333336,54.6875,6.46875,5.9375,52.3125
7,2021-03-25,07:45:00,53.291666666666664,53.375,54.916666666666664,55.666666666666664,54.708333333333336,54.291666666666664,54.291666666666664,54.916666666666664,40.208333333333336,38.75,37.6875,39.34375,40.21875,39.166666666666664,39.5625,40.166666666666664,53.0,54.5625,53.625,53.25,54.0,55.75,54.958333333333336,53.6875,54.5,52.333333333333336,25.0,55.5,7.625,7.1875,55.708333333333336,51.5625,52.875,54.375,52.666666666666664,52.15625,52.75,53.833333333333336,53.333333333333336,53.5625,51.958333333333336,51.8125,53.0,53.71875,5.75,5.416666666666667,51.833333333333336
8,2021-03-25,08:00:00,52.25,52.583333333333336,53.375,53.625,52.875,53.125,53.1875,53.5,41.5,40.25,39.4375,41.041666666666664,41.625,40.416666666666664,40.4375,41.5,52.25,53.583333333333336,53.083333333333336,52.583333333333336,53.041666666666664,54.958333333333336,54.083333333333336,53.125,54.0,52.25,42.3125,54.4375,6.375,6.09375,54.75,51.041666666666664,52.375,53.375,52.375,51.875,52.083333333333336,53.25,53.0625,52.916666666666664,51.0,51.583333333333336,52.333333333333336,52.791666666666664,12.375,4.958333333333333,51.625
9,2021-03-25,08:15:00,51.0,51.40625,52.125,52.666666666666664,52.0,51.833333333333336,51.833333333333336,52.041666666666664,42.583333333333336,41.5,40.75,41.875,42.125,41.708333333333336,41.791666666666664,42.375,51.875,52.9375,52.541666666666664,52.291666666666664,52.8125,54.25,53.583333333333336,52.541666666666664,53.5,51.875,48.25,53.875,6.25,5.4375,54.0,50.125,51.291666666666664,52.333333333333336,51.125,51.125,50.8125,52.0,51.8125,51.916666666666664,50.25,50.75,51.375,51.666666666666664,30.9375,4.625,50.458333333333336
10,2021-03-25,08:30:00,50.5625,50.75,51.25,52.0,51.125,51.125,51.041666666666664,51.25,43.375,42.1875,41.75,42.791666666666664,43.3125,42.583333333333336,42.5625,43.25,51.21875,52.3125,51.958333333333336,51.583333333333336,52.15625,53.125,52.75,51.833333333333336,52.666666666666664,51.4375,50.8125,53.0625,15.34375,4.75,53.03125,49.5,50.6875,51.291666666666664,50.166666666666664,50.166666666666664,49.9375,51.0,51.041666666666664,50.916666666666664,49.625,49.875,50.5625,50.625,41.0,5.666666666666667,49.875
11,2021-03-25,08:45:00,49.875,50.208333333333336,50.583333333333336,51.1875,50.625,50.458333333333336,50.1875,50.875,44.166666666666664,43.166666666666664,42.5,43.5,43.9375,43.4375,43.1875,43.791666666666664,50.5,51.708333333333336,51.0625,50.916666666666664,51.166666666666664,52.25,51.583333333333336,50.958333333333336,51.8125,50.8125,50.25,52.25,27.166666666666668,4.5625,52.4375,48.583333333333336,49.541666666666664,50.25,48.875,48.916666666666664,48.666666666666664,49.375,49.625,49.541666666666664,48.625,48.875,49.1875,49.541666666666664,48.25,16.833333333333332,49.0
12,2021-03-25,09:00:00,49.458333333333336,49.875,49.916666666666664,50.5,49.875,49.791666666666664,49.541666666666664,49.916666666666664,44.625,43.791666666666664,43.25,44.291666666666664,44.5,43.6875,43.875,44.3125,49.8125,50.75,49.541666666666664,49.541666666666664,49.4375,51.6875,50.166666666666664,49.583333333333336,51.3125,50.25,48.75,50.708333333333336,36.916666666666664,4.1875,51.0625,47.958333333333336,48.875,49.25,48.208333333333336,48.0,47.958333333333336,48.625,48.75,48.833333333333336,47.833333333333336,47.916666666666664,48.375,48.6875,47.833333333333336,25.625,48.3125
13,2021-03-25,09:15:00,49.208333333333336,49.59375,49.59375,50.0,49.458333333333336,49.458333333333336,49.25,49.25,45.083333333333336,44.291666666666664,43.75,44.5,44.75,44.291666666666664,44.458333333333336,44.791666666666664,47.0,48.125,47.375,47.666666666666664,48.0,48.458333333333336,48.125,47.916666666666664,48.625,47.6875,47.0,48.625,41.916666666666664,39.041666666666664,48.583333333333336,47.625,48.5,48.458333333333336,47.625,47.541666666666664,47.375,48.125,48.166666666666664,48.1875,46.875,47.041666666666664,47.625,47.9375,46.875,35.90625,47.916666666666664
14,2021-03-25,09:30:00,48.916666666666664,49.1875,49.166666666666664,49.5,48.916666666666664,49.25,48.666666666666664,48.958333333333336,45.5,44.833333333333336,44.3125,44.96875,45.083333333333336,44.791666666666664,44.75,45.208333333333336,46.75,47.875,47.458333333333336,47.333333333333336,47.59375,48.291666666666664,47.9375,47.375,48.291666666666664,47.3125,46.75,48.1875,46.208333333333336,39.0,48.208333333333336,47.1875,48.125,48.0,47.125,47.1875,46.875,47.333333333333336,47.8125,47.708333333333336,46.791666666666664,46.791666666666664,47.28125,47.333333333333336,46.625,43.833333333333336,47.583333333333336
15,2021-03-25,09:45:00,48.5625,49.125,48.9375,49.25,48.5,48.833333333333336,48.5,48.541666666666664,45.6875,45.25,44.791666666666664,45.333333333333336,45.375,45.1875,45.1875,45.5,46.875,47.541666666666664,47.166666666666664,47.416666666666664,47.5625,47.875,47.8125,47.59375,48.5,47.5625,46.75,48.09375,46.75,39.0,48.25,47.083333333333336,47.75,47.5,47.041666666666664,47.083333333333336,46.541666666666664,47.0625,47.583333333333336,47.625,46.458333333333336,46.5625,47.166666666666664,47.375,46.46875,46.25,47.708333333333336
16,2021-03-25,10:00:00,48.4375,48.9375,48.625,48.75,48.25,48.5,48.208333333333336,48.208333333333336,46.0,45.583333333333336,45.083333333333336,45.583333333333336,45.5625,45.5,45.5625,46.0,46.666666666666664,47.208333333333336,46.875,47.5,47.75,47.625,47.625,47.875,48.625,48.0625,47.03125,48.25,46.8125,38.875,48.25,47.333333333333336,48.0,47.5,47.125,47.125,46.625,47.0,47.458333333333336,47.4375,46.166666666666664,46.375,47.208333333333336,47.375,46.375,46.541666666666664,47.875
17,2021-03-25,10:15:00,48.125,48.416666666666664,48.0,48.5,47.958333333333336,48.0625,47.625,47.875,46.333333333333336,45.916666666666664,45.5625,46.1875,46.166666666666664,45.875,45.916666666666664,46.375,46.71875,47.5625,47.0625,47.625,47.916666666666664,47.916666666666664,47.875,48.0,48.5,47.8125,46.875,48.25,46.75,39.0,48.0625,47.458333333333336,47.75,47.5625,47.208333333333336,47.125,46.625,47.0,47.375,47.34375,46.0625,46.4375,47.083333333333336,47.25,46.333333333333336,46.708333333333336,47.9375
18,2021-03-25,10:30:00,47.75,48.083333333333336,47.75,48.208333333333336,47.6875,47.9375,47.833333333333336,47.75,46.875,46.208333333333336,45.791666666666664,46.5,46.1875,0.0,46.0625,46.375,46.875,47.75,47.5,47.5,47.625,48.0625,47.833333333333336,47.9375,48.625,47.5625,46.5,48.125,46.625,38.708333333333336,48.125,47.25,48.166666666666664,47.5625,47.166666666666664,47.291666666666664,47.0,47.416666666666664,48.1875,47.833333333333336,46.1875,46.1875,47.0625,46.958333333333336,46.041666666666664,46.375,47.666666666666664
19,2021-03-25,10:45:00,47.458333333333336,47.875,47.65625,47.916666666666664,47.458333333333336,47.75,47.5,47.541666666666664,46.96875,46.5,46.25,46.625,46.21875,46.208333333333336,46.583333333333336,46.666666666666664,46.5,47.5,47.041666666666664,47.291666666666664,47.416666666666664,47.625,47.6875,47.75,48.291666666666664,46.90625,45.916666666666664,47.75,45.96875,45.75,47.4375,47.125,48.208333333333336,47.75,47.208333333333336,47.375,46.958333333333336,47.458333333333336,47.916666666666664,47.75,46.166666666666664,46.083333333333336,47.125,46.9375,45.8125,46.166666666666664,47.5625
20,2021-03-25,11:00:00,47.625,48.0,47.5,47.6875,47.25,47.75,47.25,46.958333333333336,47.0,46.625,46.375,46.6875,46.333333333333336,46.666666666666664,47.125,46.958333333333336,46.291666666666664,46.875,46.666666666666664,47.1875,47.583333333333336,47.125,47.46875,47.833333333333336,48.416666666666664,47.875,46.625,47.75,46.166666666666664,45.96875,47.375,47.791666666666664,48.416666666666664,47.666666666666664,47.333333333333336,47.3125,46.916666666666664,47.291666666666664,47.666666666666664,47.458333333333336,45.833333333333336,45.9375,47.166666666666664,47.03125,45.833333333333336,46.625,48.0
