,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
10,2021-04-30,08:30:00,50.5,50.416666666666664,50.5,51.625,51.291666666666664,50.71875,50.65625,51.25,43.625,42.458333333333336,41.583333333333336,43.416666666666664,43.625,42.25,42.666666666666664,43.416666666666664,53.5625,54.916666666666664,55.041666666666664,53.875,55.1875,56.5,55.333333333333336,54.541666666666664,55.791666666666664,52.5625,15.416666666666666,56.166666666666664,55.458333333333336,11.041666666666666,11.4375,56.9375,51.583333333333336,52.5625,50.666666666666664,51.1875,52.0,51.333333333333336,51.875,50.416666666666664,35.666666666666664,51.541666666666664,52.166666666666664,40.583333333333336,8.666666666666666,50.833333333333336
11,2021-04-30,08:45:00,50.208333333333336,50.0,50.1875,51.5,51.875,49.25,50.375,50.916666666666664,43.625,42.25,42.21875,43.375,44.208333333333336,42.666666666666664,43.708333333333336,44.75,53.5,54.625,54.625,54.416666666666664,54.666666666666664,55.5625,56.25,53.6875,55.875,53.875,20.625,56.333333333333336,55.75,9.083333333333334,7.21875,55.791666666666664,50.875,52.083333333333336,50.3125,49.375,51.25,50.40625,51.625,49.833333333333336,44.291666666666664,51.0,51.3125,41.8125,9.875,49.958333333333336
12,2021-04-30,09:00:00,49.5,49.333333333333336,49.5625,50.625,50.25,49.5,49.75,50.375,44.9375,43.375,43.0625,44.6875,44.6875,43.708333333333336,43.833333333333336,44.583333333333336,53.3125,54.416666666666664,54.3125,53.583333333333336,53.958333333333336,55.5,54.833333333333336,53.53125,55.208333333333336,53.5,27.8125,55.1875,54.8125,8.625,7.4375,55.291666666666664,50.6875,51.125,49.833333333333336,50.041666666666664,50.958333333333336,50.4375,50.791666666666664,49.583333333333336,49.541666666666664,50.625,50.958333333333336,41.28125,6.625,50.083333333333336
13,2021-04-30,09:15:00,49.0,48.833333333333336,48.958333333333336,50.09375,49.75,48.958333333333336,49.041666666666664,50.125,45.25,44.09375,43.625,45.291666666666664,45.083333333333336,44.416666666666664,44.333333333333336,45.291666666666664,52.583333333333336,53.75,53.5625,53.166666666666664,53.291666666666664,54.625,54.1875,53.125,54.5,53.333333333333336,36.291666666666664,54.708333333333336,54.25,8.833333333333334,7.083333333333333,54.875,50.6875,51.0,49.75,50.041666666666664,50.833333333333336,50.5625,50.791666666666664,49.625,49.3125,50.5,50.916666666666664,41.416666666666664,7.125,50.125
14,2021-04-30,09:30:00,48.6875,47.833333333333336,48.5,48.5625,49.25,48.875,48.583333333333336,49.708333333333336,45.6875,44.458333333333336,44.083333333333336,44.4375,45.625,44.625,47.875,49.375,51.25,53.96875,53.166666666666664,53.125,52.875,54.125,53.8125,52.8125,54.25,53.041666666666664,41.5,54.75,53.6875,11.375,7.25,54.083333333333336,50.6875,50.875,49.875,50.75,50.791666666666664,50.416666666666664,52.708333333333336,49.6875,49.375,50.625,50.75,38.791666666666664,5.6875,50.25
15,2021-04-30,09:45:00,47.958333333333336,47.833333333333336,48.125,49.25,48.833333333333336,48.25,51.875,50.333333333333336,46.3125,45.0625,44.5625,46.083333333333336,45.9375,45.25,45.25,46.208333333333336,52.541666666666664,53.25,50.083333333333336,52.875,53.0625,54.0625,52.833333333333336,52.958333333333336,52.958333333333336,51.0,43.458333333333336,54.333333333333336,49.125,8.5625,12.625,53.833333333333336,46.416666666666664,50.208333333333336,49.5,50.791666666666664,50.875,49.90625,49.5,47.666666666666664,50.166666666666664,49.791666666666664,50.0,41.708333333333336,14.583333333333334,50.5
16,2021-04-30,10:00:00,47.208333333333336,47.875,47.833333333333336,48.5625,46.916666666666664,47.0,48.25,48.6875,46.5,45.625,44.833333333333336,46.041666666666664,45.0625,45.791666666666664,45.666666666666664,46.833333333333336,50.625,52.625,52.041666666666664,52.083333333333336,52.0,53.791666666666664,49.875,51.5,52.5,52.083333333333336,51.65625,52.208333333333336,53.40625,14.1875,8.375,52.916666666666664,50.791666666666664,50.875,49.375,50.0,51.5625,49.875,50.083333333333336,49.666666666666664,49.9375,50.125,50.5,41.6875,9.916666666666666,51.083333333333336
17,2021-04-30,10:15:00,47.5625,47.541666666666664,47.34375,48.375,49.25,47.541666666666664,47.458333333333336,48.4375,46.916666666666664,46.0,45.625,47.083333333333336,46.875,46.041666666666664,46.041666666666664,47.125,49.833333333333336,51.083333333333336,50.458333333333336,51.0,51.5625,51.875,51.083333333333336,49.875,52.041666666666664,50.3125,50.875,51.625,51.708333333333336,25.708333333333332,8.75,53.0,50.791666666666664,50.583333333333336,49.708333333333336,49.791666666666664,50.625,50.375,50.416666666666664,49.5,50.166666666666664,50.208333333333336,50.375,42.75,10.541666666666666,50.625
18,2021-04-30,10:30:00,48.041666666666664,46.875,47.166666666666664,48.125,47.791666666666664,46.5,47.25,46.708333333333336,49.25,46.25,46.041666666666664,47.208333333333336,47.333333333333336,46.166666666666664,45.8125,47.25,50.083333333333336,49.3125,49.375,49.875,49.8125,50.416666666666664,53.0,49.875,50.291666666666664,49.625,49.75,51.291666666666664,49.1875,38.3125,18.0,52.125,49.666666666666664,49.583333333333336,48.583333333333336,49.4375,49.25,49.291666666666664,49.083333333333336,48.1875,48.875,49.708333333333336,49.583333333333336,43.541666666666664,21.666666666666668,50.25
19,2021-04-30,10:45:00,44.9375,47.25,45.875,47.9375,47.9375,47.666666666666664,47.083333333333336,47.75,48.416666666666664,46.5625,45.833333333333336,48.8125,47.041666666666664,43.291666666666664,46.791666666666664,47.125,48.583333333333336,50.333333333333336,48.916666666666664,49.625,50.0,50.416666666666664,49.791666666666664,49.083333333333336,49.5,49.583333333333336,49.75,49.875,50.833333333333336,38.916666666666664,18.625,51.875,49.416666666666664,47.9375,47.5,47.375,48.083333333333336,47.375,50.9375,47.583333333333336,48.375,47.916666666666664,47.791666666666664,46.958333333333336,37.125,47.541666666666664
20,2021-04-30,11:00:00,47.125,46.833333333333336,46.625,47.708333333333336,47.583333333333336,46.916666666666664,46.791666666666664,47.708333333333336,47.4375,46.583333333333336,46.25,47.666666666666664,47.4375,46.625,46.791666666666664,47.75,49.625,50.5,50.375,50.166666666666664,50.125,51.0,50.875,48.1875,51.166666666666664,50.583333333333336,49.833333333333336,51.291666666666664,51.1875,41.6875,5.083333333333333,51.333333333333336,48.1875,47.8125,47.125,47.3125,48.0,47.875,47.958333333333336,46.958333333333336,47.625,47.75,47.791666666666664,47.5,39.541666666666664,48.0
21,2021-04-30,11:15:00,46.875,46.875,46.791666666666664,47.5,47.0,44.75,46.416666666666664,46.75,48.166666666666664,46.5625,46.25,47.625,45.125,46.833333333333336,48.708333333333336,48.0625,47.916666666666664,50.041666666666664,49.916666666666664,48.875,49.9375,51.041666666666664,50.583333333333336,48.916666666666664,49.541666666666664,50.375,49.833333333333336,52.3125,51.458333333333336,40.833333333333336,16.875,50.125,48.96875,47.875,47.291666666666664,47.3125,46.625,47.875,47.875,47.0625,47.666666666666664,47.75,47.666666666666664,47.041666666666664,41.0,48.0
22,2021-04-30,11:30:00,46.625,46.416666666666664,46.25,47.0625,46.958333333333336,46.5,46.5,46.0,48.041666666666664,47.041666666666664,47.041666666666664,48.25,47.833333333333336,47.166666666666664,47.375,48.46875,49.208333333333336,49.4375,50.125,49.916666666666664,49.791666666666664,49.916666666666664,49.9375,49.75,49.75,50.3125,48.8125,50.791666666666664,50.875,42.666666666666664,9.125,50.666666666666664,48.0625,47.75,47.25,47.083333333333336,48.0,47.90625,48.0,47.125,47.583333333333336,47.916666666666664,47.875,47.4375,39.583333333333336,48.208333333333336
23,2021-04-30,11:45:00,46.291666666666664,46.291666666666664,45.958333333333336,46.625,47.0,45.25,46.333333333333336,46.708333333333336,48.25,46.5625,46.75,46.958333333333336,48.083333333333336,47.583333333333336,47.6875,48.5625,46.583333333333336,47.708333333333336,47.958333333333336,47.583333333333336,47.5,46.875,48.375,49.916666666666664,51.083333333333336,47.625,47.375,47.625,48.541666666666664,46.75,39.166666666666664,48.125,43.583333333333336,46.458333333333336,47.166666666666664,47.375,47.791666666666664,51.75,47.6875,47.0,47.583333333333336,48.708333333333336,47.541666666666664,46.25,38.75,48.25
24,2021-04-30,12:00:00,46.416666666666664,46.416666666666664,44.625,46.5625,46.625,44.5,46.5,46.333333333333336,49.25,47.958333333333336,47.375,45.791666666666664,53.375,43.75,52.5,48.53125,47.458333333333336,47.583333333333336,47.583333333333336,47.5,47.291666666666664,48.125,48.0,47.375,48.291666666666664,47.958333333333336,48.041666666666664,47.125,48.083333333333336,45.958333333333336,39.458333333333336,45.583333333333336,47.375,47.291666666666664,46.625,47.083333333333336,48.5,47.75,47.541666666666664,45.875,47.375,47.5,47.333333333333336,47.3125,42.208333333333336,48.3125
25,2021-04-30,12:15:00,46.083333333333336,45.958333333333336,45.5,46.625,43.833333333333336,44.25,49.083333333333336,45.541666666666664,48.375,47.75,46.40625,48.375,50.041666666666664,39.166666666666664,47.625,51.208333333333336,49.25,48.1875,46.875,47.916666666666664,48.166666666666664,51.541666666666664,46.1875,47.625,48.166666666666664,48.5,47.208333333333336,49.833333333333336,47.958333333333336,43.583333333333336,34.666666666666664,48.208333333333336,59.25,47.625,44.958333333333336,46.8125,48.375,45.458333333333336,48.875,46.666666666666664,47.041666666666664,47.583333333333336,47.0,45.041666666666664,46.375,48.083333333333336
26,2021-04-30,12:30:00,41.625,46.458333333333336,45.833333333333336,45.875,45.708333333333336,45.375,43.125,45.833333333333336,49.041666666666664,48.291666666666664,48.25,50.291666666666664,49.0,48.25,48.458333333333336,49.291666666666664,46.875,47.583333333333336,47.625,47.583333333333336,47.375,47.1875,47.833333333333336,47.25,47.5,47.8125,47.3125,48.166666666666664,47.083333333333336,47.541666666666664,39.25,47.958333333333336,46.708333333333336,48.25,46.625,46.791666666666664,47.1875,47.25,47.0,46.4375,47.041666666666664,47.166666666666664,47.041666666666664,46.458333333333336,47.5625,47.9375
27,2021-04-30,12:45:00,45.5,45.458333333333336,44.958333333333336,45.53125,45.625,45.25,45.0625,45.6875,48.9375,48.5,48.25,49.541666666666664,49.0,48.375,44.3125,49.541666666666664,46.666666666666664,47.458333333333336,47.5625,47.5,47.375,47.75,47.916666666666664,47.5,48.46875,47.833333333333336,47.375,48.166666666666664,48.208333333333336,47.5,39.25,47.916666666666664,47.916666666666664,47.083333333333336,46.625,46.708333333333336,47.041666666666664,47.125,47.25,46.625,47.041666666666664,47.083333333333336,47.0,46.916666666666664,47.375,47.916666666666664
28,2021-04-30,13:00:00,45.333333333333336,46.041666666666664,45.708333333333336,45.8125,46.166666666666664,45.333333333333336,40.25,45.25,48.958333333333336,48.166666666666664,48.041666666666664,49.791666666666664,48.333333333333336,51.5625,48.5,49.041666666666664,46.875,47.166666666666664,47.916666666666664,47.75,47.5625,47.958333333333336,48.958333333333336,47.416666666666664,48.458333333333336,47.791666666666664,45.666666666666664,47.75,47.9375,45.1875,39.5,47.791666666666664,47.9375,47.291666666666664,46.75,46.666666666666664,47.0625,47.375,47.125,46.458333333333336,46.875,47.083333333333336,47.041666666666664,45.6875,44.25,48.125
29,2021-04-30,13:15:00,45.083333333333336,45.291666666666664,45.125,45.1875,45.5,45.375,44.958333333333336,45.5,47.4375,48.291666666666664,48.583333333333336,48.791666666666664,48.5,47.9375,49.458333333333336,49.083333333333336,46.9375,47.25,47.375,47.541666666666664,47.75,48.0,48.125,47.75,48.5625,47.708333333333336,46.0,48.291666666666664,48.0625,45.9375,37.291666666666664,47.708333333333336,48.333333333333336,47.125,47.4375,48.375,47.1875,47.0625,47.291666666666664,46.625,46.5625,47.1875,46.8125,45.625,44.25,47.8125
30,2021-04-30,13:30:00,44.458333333333336,43.833333333333336,43.4375,43.291666666666664,44.25,43.75,43.708333333333336,44.0,50.0,49.916666666666664,50.0,50.416666666666664,50.083333333333336,49.25,48.1875,50.041666666666664,46.583333333333336,47.5,47.8125,47.625,47.458333333333336,47.708333333333336,47.6875,47.458333333333336,48.375,47.75,47.125,48.125,48.083333333333336,42.5,38.833333333333336,47.5,48.0,47.0,46.75,46.75,47.041666666666664,47.1875,46.916666666666664,46.375,46.458333333333336,47.041666666666664,46.833333333333336,46.625,44.25,48.25
31,2021-04-30,13:45:00,44.041666666666664,44.0,43.25,43.708333333333336,43.791666666666664,43.625,43.208333333333336,43.5,50.4375,50.166666666666664,50.3125,51.291666666666664,50.375,50.083333333333336,50.25,50.6875,46.0625,46.875,47.333333333333336,47.083333333333336,47.041666666666664,47.291666666666664,47.291666666666664,47.083333333333336,47.25,47.458333333333336,46.875,47.583333333333336,48.0625,46.875,46.25,47.0,48.083333333333336,45.125,46.583333333333336,46.666666666666664,46.875,47.125,47.041666666666664,46.458333333333336,46.791666666666664,47.0,46.75,46.6875,47.458333333333336,48.125
32,2021-04-30,14:00:00,45.916666666666664,44.166666666666664,42.666666666666664,43.916666666666664,43.375,43.8125,44.166666666666664,43.75,49.75,45.375,50.083333333333336,52.458333333333336,51.6875,49.75,53.6875,49.166666666666664,46.375,50.4375,47.625,47.375,46.375,46.541666666666664,47.916666666666664,47.125,48.333333333333336,45.625,46.25,47.833333333333336,47.666666666666664,46.041666666666664,46.4375,46.875,48.041666666666664,46.6875,46.0625,0.0,50.375,47.25,46.8125,46.333333333333336,45.0,47.0,46.625,45.291666666666664,47.791666666666664,47.791666666666664
33,2021-04-30,14:15:00,42.875,40.041666666666664,43.75,43.666666666666664,42.666666666666664,42.416666666666664,42.166666666666664,42.375,50.1875,48.25,50.875,51.3125,50.625,51.125,50.958333333333336,51.208333333333336,49.0625,51.583333333333336,47.5,46.25,47.916666666666664,47.458333333333336,48.0625,44.958333333333336,48.125,47.4375,45.21875,47.416666666666664,47.0,45.5,42.166666666666664,47.0,48.5,46.875,47.3125,46.8125,46.75,47.958333333333336,47.291666666666664,49.25,46.3125,47.0,46.833333333333336,46.5,43.0,46.5
34,2021-04-30,14:30:00,42.875,42.958333333333336,42.083333333333336,40.708333333333336,40.0,41.8125,42.125,41.5,51.791666666666664,50.625,51.708333333333336,51.583333333333336,48.1875,51.5625,52.0,51.541666666666664,47.125,44.5,45.25,47.416666666666664,47.1875,47.166666666666664,47.625,47.208333333333336,48.5,47.333333333333336,45.0625,47.625,46.333333333333336,47.0,45.791666666666664,46.833333333333336,48.208333333333336,45.375,46.5,44.75,46.583333333333336,47.166666666666664,47.0,46.125,46.5,46.375,46.625,44.4375,46.125,48.375
35,2021-04-30,14:45:00,44.083333333333336,44.458333333333336,44.5,43.25,44.041666666666664,44.3125,44.8125,43.416666666666664,48.78125,49.958333333333336,48.9375,49.75,49.333333333333336,49.041666666666664,50.34375,49.375,46.291666666666664,46.791666666666664,47.4375,47.541666666666664,48.083333333333336,47.458333333333336,47.625,47.5,48.25,47.5,46.291666666666664,47.875,47.5,44.833333333333336,40.541666666666664,46.875,47.9375,46.791666666666664,47.041666666666664,45.541666666666664,46.9375,47.3125,45.9375,46.291666666666664,46.625,46.916666666666664,46.75,46.083333333333336,47.708333333333336,47.916666666666664
36,2021-04-30,15:00:00,41.541666666666664,42.75,43.333333333333336,43.208333333333336,42.708333333333336,43.291666666666664,43.375,42.625,50.1875,50.0,51.125,50.625,50.5,50.333333333333336,51.291666666666664,50.666666666666664,46.333333333333336,47.125,47.791666666666664,47.583333333333336,47.708333333333336,47.791666666666664,47.625,47.916666666666664,48.25,47.458333333333336,45.875,48.041666666666664,47.625,46.708333333333336,41.541666666666664,47.0625,48.3125,47.0,46.5625,46.4375,47.0,47.708333333333336,47.25,46.208333333333336,46.5625,46.916666666666664,46.708333333333336,45.333333333333336,45.625,47.708333333333336
37,2021-04-30,15:15:00,40.375,42.0,41.75,40.25,42.041666666666664,41.5,40.5,40.875,50.84375,51.625,54.5,52.25,54.1875,52.75,52.833333333333336,51.0,47.083333333333336,47.958333333333336,48.041666666666664,47.75,47.875,47.208333333333336,47.5625,47.458333333333336,50.75,47.083333333333336,45.75,45.25,47.541666666666664,43.333333333333336,44.833333333333336,46.625,48.125,46.5,47.625,47.03125,46.6875,47.3125,46.583333333333336,46.375,46.0,46.875,46.333333333333336,44.958333333333336,45.375,47.875
38,2021-04-30,15:30:00,38.875,38.375,38.0,38.1875,37.958333333333336,38.125,38.9375,37.875,57.083333333333336,54.541666666666664,56.833333333333336,55.5,55.125,52.9375,53.916666666666664,53.083333333333336,47.208333333333336,47.041666666666664,47.791666666666664,47.5,46.3125,46.75,47.875,47.0,46.833333333333336,47.333333333333336,44.5,47.666666666666664,47.666666666666664,44.916666666666664,40.375,46.3125,47.25,44.9375,46.75,46.5,44.0,47.625,46.541666666666664,45.458333333333336,46.208333333333336,47.291666666666664,46.291666666666664,42.541666666666664,47.416666666666664,48.333333333333336
39,2021-04-30,15:45:00,39.416666666666664,39.625,35.5,39.666666666666664,38.791666666666664,41.125,37.333333333333336,38.083333333333336,54.3125,55.40625,56.0,57.4375,55.291666666666664,56.375,54.6875,53.833333333333336,47.291666666666664,48.0,49.1875,48.083333333333336,47.916666666666664,45.4375,46.666666666666664,47.5,48.125,47.291666666666664,48.9375,47.5,46.666666666666664,45.5,43.90625,46.625,48.5,45.6875,46.666666666666664,46.791666666666664,46.5,47.25,46.75,44.1875,46.166666666666664,47.166666666666664,45.833333333333336,45.708333333333336,48.875,47.958333333333336
40,2021-04-30,16:00:00,39.958333333333336,35.833333333333336,37.833333333333336,36.166666666666664,35.25,37.8125,36.458333333333336,36.708333333333336,58.333333333333336,56.916666666666664,58.75,57.4375,57.5625,57.375,55.0,55.416666666666664,46.1875,46.083333333333336,48.291666666666664,47.625,47.083333333333336,46.125,47.333333333333336,47.041666666666664,47.6875,47.291666666666664,46.375,47.6875,47.208333333333336,46.1875,45.0,46.333333333333336,49.333333333333336,45.25,46.25,46.0,46.0,47.0,46.875,45.958333333333336,47.0,46.75,45.666666666666664,45.708333333333336,47.291666666666664,48.625
41,2021-04-30,16:15:00,38.333333333333336,34.041666666666664,32.625,31.8125,33.125,32.041666666666664,34.125,32.3125,60.333333333333336,59.125,57.75,60.0,59.958333333333336,58.125,58.25,58.083333333333336,46.21875,46.416666666666664,47.75,47.625,47.458333333333336,46.625,47.125,47.625,48.0,47.458333333333336,46.416666666666664,47.666666666666664,47.583333333333336,45.75,44.416666666666664,46.208333333333336,49.375,44.083333333333336,46.125,46.833333333333336,45.625,46.875,46.708333333333336,45.333333333333336,44.958333333333336,47.25,45.166666666666664,45.333333333333336,48.875,48.625
42,2021-04-30,16:30:00,38.041666666666664,37.1875,37.53125,37.083333333333336,37.958333333333336,38.666666666666664,40.125,35.0625,53.875,56.291666666666664,63.375,56.333333333333336,57.0,55.916666666666664,59.625,58.8125,46.5,47.25,48.125,47.5,47.6875,46.875,47.3125,47.5,48.083333333333336,47.833333333333336,46.3125,47.791666666666664,47.458333333333336,46.28125,41.8125,46.458333333333336,49.166666666666664,44.791666666666664,46.958333333333336,46.5,45.875,47.8125,47.041666666666664,45.5,46.0,46.958333333333336,45.916666666666664,45.3125,46.90625,49.0
43,2021-04-30,16:45:00,42.208333333333336,42.791666666666664,43.1875,43.03125,43.0,42.6875,42.6875,43.3125,49.5,50.333333333333336,51.28125,51.583333333333336,51.25,51.208333333333336,50.8125,51.28125,46.083333333333336,47.0,47.84375,47.875,48.4375,48.291666666666664,48.0625,47.25,48.166666666666664,47.583333333333336,45.21875,48.1875,47.0625,43.708333333333336,40.875,47.25,48.625,46.833333333333336,47.75,45.875,47.0,47.5625,47.541666666666664,46.375,46.375,46.916666666666664,46.75,45.1875,44.25,47.666666666666664
44,2021-04-30,17:00:00,44.958333333333336,46.0,46.0625,46.75,46.375,45.5,45.90625,46.125,46.625,46.791666666666664,47.333333333333336,47.6875,47.375,47.25,47.625,47.875,46.25,46.0625,46.791666666666664,46.416666666666664,47.958333333333336,48.125,47.625,46.75,48.5,46.875,45.666666666666664,48.0625,47.1875,45.5625,43.666666666666664,46.916666666666664,46.9375,47.25,47.333333333333336,46.208333333333336,47.166666666666664,47.75,47.333333333333336,46.291666666666664,46.25,47.0,47.0,45.833333333333336,45.3125,46.75
