,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.3 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
10,2021-07-06,08:30:00,5.25,5.0625,56.041666666666664,56.375,56.958333333333336,56.8125,56.583333333333336,57.1875,57.0625,56.833333333333336,58.3125,55.4375,55.583333333333336,30.25,29.958333333333332,5.4375,5.375,55.875,56.416666666666664,57.583333333333336,57.416666666666664,57.458333333333336,56.625,56.875,56.625,56.5,57.666666666666664,56.6875,55.0,29.875,30.25,5.541666666666667,5.5,56.208333333333336,56.666666666666664,58.333333333333336,58.25,48.916666666666664,57.625,57.416666666666664,57.333333333333336,57.375,57.583333333333336,57.1875,56.291666666666664,30.333333333333332,30.5625,45.1875,47.291666666666664,47.166666666666664,47.0625,47.791666666666664,47.541666666666664,47.875,47.125,46.875,47.041666666666664,47.208333333333336,47.375,46.625,46.9375,47.416666666666664,46.875,47.0,47.125,47.4375,46.875,46.958333333333336,47.041666666666664,46.583333333333336,46.375,47.125,46.791666666666664,46.75,48.09375,47.0,46.8125,46.875,48.166666666666664,46.333333333333336,47.458333333333336,47.416666666666664,46.9375,46.8125,46.875,47.291666666666664,46.78125,47.75,47.291666666666664,47.40625,47.40625,46.958333333333336,46.791666666666664,46.625,47.125,54.458333333333336,54.53125,54.75,54.8125,55.25,55.8125,56.041666666666664,56.1875,5.208333333333333,5.1875,51.0,51.75,52.0,52.0,50.9375,42.333333333333336,47.041666666666664,49.708333333333336,48.0,46.541666666666664,46.166666666666664,47.5625,47.1875,46.208333333333336,46.791666666666664,46.208333333333336,46.0,46.291666666666664,46.666666666666664,46.083333333333336,46.458333333333336,47.375
11,2021-07-06,08:45:00,4.958333333333333,5.041666666666667,55.875,56.0625,56.541666666666664,56.583333333333336,56.333333333333336,56.75,57.5,57.25,58.708333333333336,56.0,56.0,30.375,30.0,5.0625,5.0,55.6875,56.0,57.25,56.958333333333336,56.958333333333336,56.5,56.958333333333336,57.208333333333336,56.875,58.1875,57.125,55.5625,29.958333333333332,30.375,5.166666666666667,5.208333333333333,55.958333333333336,56.75,58.125,57.8125,48.625,57.541666666666664,57.625,57.75,57.75,57.8125,57.625,56.833333333333336,30.5,30.65625,45.25,47.375,47.3125,47.1875,47.666666666666664,47.59375,47.90625,47.0,46.84375,47.125,47.208333333333336,47.416666666666664,46.5,47.0,47.4375,46.75,47.125,47.1875,47.416666666666664,47.0,47.125,46.958333333333336,46.708333333333336,46.53125,47.0,46.875,46.875,47.625,46.8125,46.875,47.0,47.875,46.5,47.3125,47.125,46.9375,46.791666666666664,46.75,47.166666666666664,46.875,47.6875,47.333333333333336,47.375,47.25,46.958333333333336,47.0,46.875,47.125,54.666666666666664,54.375,54.5,54.875,55.0,55.708333333333336,56.041666666666664,56.1875,4.75,4.833333333333333,51.25,52.09375,52.208333333333336,52.166666666666664,50.9375,42.4375,47.0,49.625,47.875,46.583333333333336,46.1875,47.5,47.166666666666664,46.416666666666664,46.708333333333336,46.375,46.166666666666664,46.375,46.708333333333336,46.333333333333336,46.75,47.208333333333336
12,2021-07-06,09:00:00,4.75,6.291666666666667,55.625,55.9375,56.291666666666664,56.25,56.166666666666664,56.3125,57.3125,57.375,58.75,56.125,56.4375,30.5,30.083333333333332,6.5,6.791666666666667,55.208333333333336,55.666666666666664,56.583333333333336,56.083333333333336,56.625,56.125,57.0,57.1875,56.75,57.958333333333336,57.0625,55.75,30.125,30.25,10.0,8.625,54.9375,56.125,57.5,57.3125,47.458333333333336,56.8125,57.166666666666664,57.625,57.25,57.166666666666664,57.125,56.583333333333336,30.25,30.125,45.625,47.3125,47.333333333333336,47.1875,47.625,47.625,48.0,47.041666666666664,46.875,47.25,47.291666666666664,47.34375,46.5625,47.1875,47.5,46.6875,47.125,47.125,47.333333333333336,47.0625,47.375,46.958333333333336,46.791666666666664,46.75,46.958333333333336,47.125,46.833333333333336,47.75,46.75,46.916666666666664,47.125,47.75,46.5,47.25,47.166666666666664,46.9375,46.875,46.75,47.25,47.0,47.75,47.5,47.375,47.375,46.958333333333336,47.0,46.9375,47.166666666666664,54.125,53.75,53.458333333333336,54.6875,54.1875,55.041666666666664,55.333333333333336,55.3125,6.5,10.5,50.625,51.8125,52.0,51.916666666666664,50.583333333333336,42.208333333333336,46.958333333333336,49.333333333333336,47.958333333333336,46.583333333333336,46.458333333333336,47.6875,47.3125,46.5,46.458333333333336,46.3125,46.25,46.25,46.625,46.375,46.833333333333336,47.0625
13,2021-07-06,09:15:00,12.0,20.9375,54.208333333333336,54.541666666666664,55.0,54.958333333333336,54.833333333333336,54.0,55.375,56.125,57.125,54.9375,55.291666666666664,29.75,29.625,15.791666666666666,20.5,52.5,53.375,53.3125,53.375,53.916666666666664,53.5,54.125,53.75,53.96875,55.125,54.1875,53.958333333333336,29.458333333333332,37.125,25.125,25.5,53.25,53.666666666666664,54.458333333333336,54.458333333333336,45.3125,54.0,54.333333333333336,54.666666666666664,54.3125,54.0625,54.375,54.75,31.03125,30.541666666666668,46.0,47.125,47.1875,47.1875,47.583333333333336,47.5,47.9375,46.958333333333336,46.833333333333336,47.28125,47.375,47.625,46.5,47.1875,47.46875,46.708333333333336,47.125,47.166666666666664,47.5,47.041666666666664,47.1875,47.041666666666664,46.9375,46.75,46.916666666666664,47.25,47.0,47.625,46.75,46.90625,47.0625,47.625,46.458333333333336,47.40625,47.375,46.875,46.875,46.875,47.375,46.9375,47.6875,47.333333333333336,47.375,47.333333333333336,47.0,47.0625,46.9375,47.25,52.0,51.791666666666664,51.3125,52.0625,51.875,52.5,52.583333333333336,52.958333333333336,22.125,23.1875,49.041666666666664,49.75,49.458333333333336,49.75,48.5,40.208333333333336,47.0625,49.25,48.0,46.625,46.5,47.625,47.291666666666664,46.541666666666664,46.375,46.458333333333336,46.25,46.333333333333336,46.625,46.5625,46.958333333333336,47.125
14,2021-07-06,09:30:00,25.083333333333332,33.8125,51.416666666666664,51.875,52.125,51.833333333333336,51.5,52.0625,52.583333333333336,52.78125,54.125,52.333333333333336,51.5,33.208333333333336,34.375,33.25,33.625,49.5625,49.708333333333336,50.5,50.666666666666664,49.625,50.125,50.958333333333336,50.4375,49.75,51.5,51.5,49.25,33.375,44.625,37.333333333333336,38.625,49.5,50.416666666666664,50.791666666666664,51.9375,42.125,49.791666666666664,51.625,50.541666666666664,50.958333333333336,51.5,50.8125,50.4375,39.625,36.875,46.125,47.1875,47.166666666666664,47.208333333333336,47.625,47.583333333333336,47.875,47.0,47.0,47.25,47.1875,47.625,46.625,47.166666666666664,47.4375,47.0,47.0625,47.25,47.541666666666664,47.0,47.208333333333336,47.166666666666664,46.875,46.875,46.875,47.291666666666664,47.083333333333336,47.708333333333336,46.75,46.875,47.0,47.625,46.5,47.458333333333336,47.4375,46.833333333333336,46.833333333333336,47.041666666666664,47.541666666666664,46.791666666666664,47.5625,47.125,47.25,47.333333333333336,47.083333333333336,47.0,47.041666666666664,47.5625,50.291666666666664,50.0,49.625,50.125,49.875,51.0625,50.541666666666664,50.65625,37.5625,39.0,47.291666666666664,47.75,47.8125,48.166666666666664,46.6875,38.625,47.0,49.0625,47.916666666666664,46.708333333333336,46.5625,47.5625,47.375,46.625,46.541666666666664,46.5,46.5,46.375,46.666666666666664,46.625,46.916666666666664,47.0625
15,2021-07-06,09:45:00,36.375,43.291666666666664,48.625,48.625,48.5,48.416666666666664,48.34375,48.8125,50.1875,49.8125,50.40625,49.166666666666664,49.5,39.6875,42.09375,40.833333333333336,42.333333333333336,47.541666666666664,47.291666666666664,48.875,48.3125,47.90625,47.375,48.541666666666664,48.583333333333336,48.5,49.25,48.666666666666664,48.0625,43.125,47.4375,44.708333333333336,44.333333333333336,47.6875,48.041666666666664,48.6875,48.458333333333336,40.125,48.1875,49.375,48.8125,48.625,49.3125,49.125,48.375,45.791666666666664,42.84375,46.1875,47.208333333333336,47.25,47.125,47.5625,47.5625,47.9375,47.0,46.916666666666664,47.083333333333336,47.375,47.5,46.625,47.166666666666664,47.625,46.8125,47.25,47.1875,47.333333333333336,47.0625,47.375,47.0625,46.75,46.875,46.78125,47.541666666666664,47.083333333333336,47.625,46.708333333333336,47.083333333333336,47.3125,47.59375,46.541666666666664,47.25,47.166666666666664,46.958333333333336,46.875,46.75,47.416666666666664,46.96875,47.625,47.625,47.333333333333336,47.25,47.0,47.125,47.166666666666664,47.291666666666664,49.041666666666664,48.625,48.458333333333336,48.8125,48.90625,49.458333333333336,49.625,49.6875,45.333333333333336,45.5,46.291666666666664,46.875,46.875,47.0,46.03125,38.0,47.083333333333336,49.0,47.916666666666664,46.666666666666664,46.541666666666664,47.583333333333336,47.416666666666664,46.666666666666664,46.5,46.625,46.416666666666664,46.416666666666664,46.625,46.5625,46.958333333333336,47.0625
16,2021-07-06,10:00:00,44.208333333333336,46.25,46.416666666666664,46.75,46.9375,46.791666666666664,46.4375,47.041666666666664,48.125,48.1875,48.75,47.541666666666664,47.583333333333336,46.458333333333336,46.625,45.9375,45.75,46.625,46.5,47.09375,47.208333333333336,47.0,46.4375,47.708333333333336,47.75,47.625,48.416666666666664,48.0,47.25,46.125,46.75,45.833333333333336,46.3125,47.166666666666664,47.333333333333336,48.0,48.0,39.75,47.708333333333336,48.583333333333336,48.5,48.583333333333336,48.65625,48.625,48.041666666666664,47.25,43.625,46.208333333333336,47.25,47.208333333333336,47.083333333333336,47.625,47.625,48.041666666666664,47.041666666666664,47.208333333333336,47.0,47.3125,47.8125,46.75,47.1875,47.5,46.958333333333336,47.208333333333336,47.1875,47.583333333333336,47.083333333333336,47.291666666666664,47.125,46.791666666666664,46.875,47.0,47.375,46.916666666666664,47.6875,46.8125,47.041666666666664,47.125,47.625,46.5,47.5,47.375,46.833333333333336,46.8125,47.09375,47.5,46.833333333333336,47.75,47.25,47.333333333333336,47.458333333333336,47.125,47.125,47.125,47.541666666666664,48.78125,48.625,48.416666666666664,48.75,48.8125,49.1875,49.291666666666664,49.416666666666664,46.125,45.875,46.125,46.708333333333336,46.75,46.9375,46.0625,37.8125,47.083333333333336,49.0,48.0,46.666666666666664,46.541666666666664,47.625,47.5625,46.791666666666664,46.4375,46.71875,46.541666666666664,46.375,46.541666666666664,46.625,46.916666666666664,47.0
17,2021-07-06,10:15:00,46.25,46.34375,46.083333333333336,46.5,46.5625,46.5,46.333333333333336,46.583333333333336,47.9375,47.875,48.666666666666664,47.375,47.5,47.25,46.84375,46.25,46.3125,46.5625,46.5,46.9375,47.416666666666664,46.875,46.53125,47.6875,47.78125,47.71875,48.333333333333336,47.875,47.25,46.5,47.8125,45.75,46.083333333333336,46.875,47.21875,47.875,47.708333333333336,39.5625,47.625,48.375,48.458333333333336,48.53125,48.4375,48.375,48.166666666666664,47.333333333333336,45.958333333333336,46.21875,47.125,47.1875,47.375,47.5625,47.583333333333336,47.96875,46.958333333333336,47.0625,47.041666666666664,47.375,47.8125,46.78125,47.208333333333336,47.625,47.0,48.4375,47.375,47.666666666666664,47.041666666666664,47.25,47.25,46.875,47.0,46.875,47.40625,47.166666666666664,47.625,46.75,47.041666666666664,47.3125,47.5625,46.5,47.5,47.28125,46.833333333333336,46.875,47.0,47.375,46.875,47.6875,47.25,47.5,47.416666666666664,47.166666666666664,47.25,47.166666666666664,47.5,48.8125,48.333333333333336,48.291666666666664,48.875,48.75,49.083333333333336,49.1875,49.416666666666664,46.416666666666664,45.875,46.166666666666664,46.958333333333336,46.791666666666664,47.0,46.0,37.875,47.083333333333336,49.0,48.0,46.833333333333336,46.625,47.666666666666664,47.5,46.75,46.416666666666664,46.625,46.458333333333336,46.291666666666664,46.5,46.708333333333336,47.041666666666664,46.916666666666664
18,2021-07-06,10:30:00,46.291666666666664,46.375,46.25,46.5,46.625,46.5,46.4375,46.6875,47.875,47.875,48.666666666666664,47.375,47.541666666666664,47.25,46.875,46.25,46.25,46.458333333333336,46.5,46.958333333333336,46.916666666666664,46.8125,46.5625,47.625,47.75,47.9375,48.291666666666664,47.916666666666664,47.416666666666664,46.708333333333336,46.875,45.791666666666664,46.0625,46.833333333333336,47.166666666666664,47.666666666666664,47.46875,39.25,47.4375,48.34375,48.375,48.5,48.5,48.458333333333336,48.03125,47.4375,47.083333333333336,46.333333333333336,47.166666666666664,47.25,47.333333333333336,47.625,47.5,48.125,47.0,46.958333333333336,47.25,47.375,47.666666666666664,46.666666666666664,47.333333333333336,47.5,46.833333333333336,47.125,47.28125,47.458333333333336,47.0625,47.21875,47.25,47.0,47.0,46.791666666666664,47.5625,47.25,47.458333333333336,46.75,47.25,47.333333333333336,47.458333333333336,46.458333333333336,47.333333333333336,47.375,46.833333333333336,46.875,47.125,47.666666666666664,47.0,47.541666666666664,47.291666666666664,47.375,47.375,47.125,47.166666666666664,47.125,47.541666666666664,48.791666666666664,48.416666666666664,48.25,48.75,48.708333333333336,49.041666666666664,49.041666666666664,49.25,46.5,46.0,46.375,46.875,46.875,47.1875,46.166666666666664,38.0,47.125,48.958333333333336,48.0,46.875,46.708333333333336,47.625,47.583333333333336,46.708333333333336,46.375,46.625,46.5,46.333333333333336,46.5625,46.75,47.125,47.125
19,2021-07-06,10:45:00,45.791666666666664,46.4375,46.333333333333336,46.458333333333336,46.5625,46.458333333333336,46.375,46.5,47.833333333333336,47.875,48.583333333333336,47.458333333333336,47.5,47.25,47.0,46.25,46.208333333333336,46.375,46.5,46.8125,46.8125,46.6875,46.416666666666664,47.625,47.875,47.8125,48.25,47.875,47.458333333333336,46.75,46.875,45.75,46.166666666666664,46.708333333333336,47.125,47.666666666666664,47.25,39.25,47.5,48.1875,48.458333333333336,48.4375,48.375,48.416666666666664,48.25,47.5,47.25,46.3125,47.333333333333336,47.333333333333336,47.208333333333336,47.583333333333336,47.59375,48.083333333333336,46.875,46.958333333333336,47.1875,47.3125,47.625,46.75,47.208333333333336,47.5625,46.9375,47.25,47.333333333333336,47.458333333333336,47.125,47.25,47.25,47.0,47.125,46.708333333333336,47.625,47.125,47.333333333333336,46.625,47.125,47.5,47.458333333333336,46.708333333333336,47.375,47.333333333333336,46.9375,47.0,47.041666666666664,47.583333333333336,47.03125,47.541666666666664,47.3125,47.375,47.375,47.0,47.25,47.1875,47.5,48.791666666666664,48.291666666666664,48.125,48.833333333333336,48.75,48.875,49.0,49.125,46.416666666666664,46.0625,46.333333333333336,47.0,46.916666666666664,47.125,46.166666666666664,38.041666666666664,47.0,48.833333333333336,47.875,46.875,46.625,47.625,47.5625,46.75,46.416666666666664,46.833333333333336,46.625,46.375,46.5,46.6875,46.958333333333336,47.041666666666664
20,2021-07-06,11:00:00,46.291666666666664,46.25,46.25,46.4375,46.5,46.375,46.5,46.625,48.0,47.84375,48.5,47.53125,47.458333333333336,47.291666666666664,47.083333333333336,46.333333333333336,46.15625,46.375,46.53125,46.75,46.8125,46.75,46.458333333333336,47.708333333333336,47.791666666666664,47.8125,48.166666666666664,47.833333333333336,47.40625,46.5625,46.9375,45.75,46.125,46.75,47.083333333333336,47.625,47.375,39.166666666666664,47.5,48.3125,48.333333333333336,48.458333333333336,48.5,48.5,48.125,47.375,47.333333333333336,46.416666666666664,47.208333333333336,47.166666666666664,47.25,47.625,47.5,48.0,46.875,47.083333333333336,47.125,47.25,47.75,46.78125,47.25,47.583333333333336,46.958333333333336,47.15625,47.375,47.75,47.041666666666664,47.208333333333336,47.21875,47.041666666666664,47.125,46.75,47.625,47.0,47.3125,46.666666666666664,47.1875,47.25,47.375,46.5625,47.46875,47.375,46.84375,46.9375,46.958333333333336,47.625,47.125,47.8125,47.125,47.333333333333336,47.416666666666664,47.125,47.166666666666664,47.0625,47.5,48.71875,48.291666666666664,48.25,48.625,48.5625,48.96875,48.958333333333336,49.0,46.416666666666664,46.083333333333336,46.375,47.083333333333336,46.9375,47.208333333333336,46.34375,38.03125,47.0,48.75,47.833333333333336,46.916666666666664,46.708333333333336,47.5,47.625,46.833333333333336,46.458333333333336,46.875,46.625,46.375,46.583333333333336,46.75,46.958333333333336,47.083333333333336
21,2021-07-06,11:15:00,46.4375,46.041666666666664,46.166666666666664,46.458333333333336,46.583333333333336,46.5,46.6875,46.708333333333336,48.083333333333336,47.6875,48.375,47.5,47.3125,47.21875,47.208333333333336,46.15625,46.5,46.625,46.541666666666664,46.708333333333336,47.0625,46.916666666666664,46.4375,47.833333333333336,47.625,47.708333333333336,48.40625,48.041666666666664,47.25,46.5,47.0,45.5625,46.25,47.041666666666664,46.9375,47.5,47.625,39.375,47.375,48.4375,48.1875,48.208333333333336,48.625,48.708333333333336,48.0,47.125,47.40625,46.458333333333336,47.125,47.125,47.375,47.625,47.541666666666664,48.25,47.125,47.34375,46.84375,47.0,48.0,47.0,47.125,47.416666666666664,47.125,47.125,47.625,47.833333333333336,46.90625,47.0,47.5,47.125,46.9375,46.875,47.5,46.875,47.53125,46.958333333333336,46.9375,47.1875,47.5625,46.59375,47.5625,47.458333333333336,46.5625,46.8125,47.041666666666664,47.583333333333336,46.916666666666664,47.791666666666664,47.1875,47.1875,47.65625,47.1875,47.0,47.0,47.59375,48.75,48.666666666666664,48.5,48.4375,48.4375,49.25,49.083333333333336,48.75,46.208333333333336,46.0,46.458333333333336,47.0,46.90625,47.333333333333336,46.5,38.0625,46.9375,48.5625,47.833333333333336,46.833333333333336,46.708333333333336,47.5,47.791666666666664,47.166666666666664,46.791666666666664,47.125,46.583333333333336,46.5,46.625,46.75,46.916666666666664,46.958333333333336
22,2021-07-06,11:30:00,46.5,45.9375,45.96875,46.541666666666664,46.75,46.5,46.791666666666664,46.875,48.0,47.6875,48.416666666666664,47.5625,47.5,47.1875,47.3125,46.125,46.541666666666664,46.84375,46.375,46.65625,47.208333333333336,47.125,46.3125,47.96875,47.541666666666664,47.5,48.625,48.125,47.125,46.291666666666664,47.0625,45.5625,46.375,47.166666666666664,46.833333333333336,47.291666666666664,47.75,39.541666666666664,47.291666666666664,48.46875,48.09375,48.1875,48.8125,48.78125,48.0,47.041666666666664,47.5,46.375,47.166666666666664,47.166666666666664,47.375,47.833333333333336,47.583333333333336,48.25,47.208333333333336,47.541666666666664,46.8125,47.0,48.03125,47.0,46.9375,47.25,47.15625,47.125,47.8125,48.0,46.916666666666664,47.041666666666664,47.6875,47.25,46.875,46.875,47.458333333333336,46.75,47.625,46.9375,46.75,47.125,47.708333333333336,46.4375,47.5,47.375,46.666666666666664,46.75,47.083333333333336,47.59375,47.0,48.125,47.333333333333336,47.208333333333336,47.8125,47.28125,46.84375,47.0,47.666666666666664,48.4375,48.833333333333336,48.583333333333336,48.25,48.25,49.375,49.25,48.583333333333336,46.291666666666664,46.208333333333336,46.5,47.0,46.875,47.4375,46.5,37.90625,46.75,48.416666666666664,47.75,46.791666666666664,46.791666666666664,47.458333333333336,47.9375,47.5,47.083333333333336,47.333333333333336,46.583333333333336,46.375,46.416666666666664,46.583333333333336,46.75,46.75
23,2021-07-06,11:45:00,46.375,45.71875,45.9375,46.541666666666664,46.78125,46.541666666666664,47.083333333333336,46.958333333333336,49.0625,47.791666666666664,48.541666666666664,47.458333333333336,47.458333333333336,47.083333333333336,47.333333333333336,46.0625,46.541666666666664,46.875,46.4375,46.583333333333336,47.375,47.125,46.3125,48.375,47.541666666666664,47.53125,48.625,48.21875,47.125,46.3125,47.083333333333336,45.625,46.5,47.333333333333336,46.75,47.291666666666664,47.958333333333336,39.5625,47.375,48.5,48.0,48.125,48.875,48.791666666666664,47.875,47.0,47.53125,46.5,47.125,47.1875,47.5,47.833333333333336,47.625,48.375,47.416666666666664,47.625,46.75,46.791666666666664,48.0625,46.9375,46.791666666666664,47.125,47.125,47.0,48.0,48.041666666666664,46.875,46.958333333333336,48.4375,47.375,46.791666666666664,46.708333333333336,47.375,46.541666666666664,47.5625,47.083333333333336,46.666666666666664,47.0625,47.791666666666664,46.375,47.666666666666664,47.416666666666664,46.40625,46.708333333333336,47.041666666666664,47.6875,47.083333333333336,48.291666666666664,47.5,47.041666666666664,47.791666666666664,47.25,46.708333333333336,46.75,47.75,48.416666666666664,48.666666666666664,48.5,48.0625,48.125,49.375,49.458333333333336,48.625,46.25,46.208333333333336,46.5625,47.0,46.875,47.5625,46.458333333333336,37.958333333333336,46.625,48.291666666666664,47.625,46.833333333333336,46.8125,47.458333333333336,48.0,47.541666666666664,47.166666666666664,47.5,46.625,46.5625,46.541666666666664,46.5,46.666666666666664,46.75
24,2021-07-06,12:00:00,46.5,46.0,46.125,46.583333333333336,46.875,46.625,47.0625,47.041666666666664,48.28125,47.65625,48.208333333333336,47.53125,47.166666666666664,46.875,47.125,46.1875,46.583333333333336,46.833333333333336,46.375,46.625,47.375,47.1875,46.458333333333336,47.875,47.583333333333336,47.5625,48.458333333333336,48.0,47.1875,46.375,47.041666666666664,45.8125,46.541666666666664,47.208333333333336,46.875,47.4375,47.6875,39.4375,47.333333333333336,48.4375,48.0,48.125,48.75,48.75,47.958333333333336,47.125,47.5,46.541666666666664,47.34375,47.25,47.458333333333336,47.75,47.666666666666664,48.375,47.416666666666664,47.5,46.875,46.875,47.875,46.8125,46.916666666666664,47.375,47.0625,47.125,47.916666666666664,47.96875,46.958333333333336,47.0,47.583333333333336,47.1875,46.916666666666664,46.6875,47.4375,46.6875,47.5,47.0,46.75,47.3125,47.8125,46.4375,47.5,47.5,46.5,46.75,47.0625,47.625,47.083333333333336,48.166666666666664,47.5,47.0,47.8125,47.291666666666664,46.75,46.875,47.666666666666664,48.5,48.708333333333336,48.458333333333336,48.125,48.125,49.166666666666664,49.291666666666664,48.53125,46.3125,46.375,46.625,47.125,46.958333333333336,47.541666666666664,46.416666666666664,38.0,46.708333333333336,48.125,47.541666666666664,46.875,46.8125,47.291666666666664,48.0,47.541666666666664,47.291666666666664,47.5,46.6875,46.625,46.541666666666664,46.583333333333336,46.75,46.75
25,2021-07-06,12:15:00,46.4375,45.958333333333336,46.0625,46.625,46.875,46.708333333333336,47.0,46.916666666666664,48.125,47.625,48.25,47.5,47.375,47.0,47.375,46.166666666666664,46.625,46.791666666666664,46.5,46.666666666666664,47.291666666666664,47.166666666666664,46.5,47.875,47.541666666666664,47.541666666666664,48.4375,48.0,47.1875,46.416666666666664,47.0,45.791666666666664,46.625,47.28125,46.791666666666664,47.375,47.75,39.541666666666664,47.375,48.416666666666664,47.9375,48.125,48.708333333333336,48.75,48.0,47.083333333333336,47.541666666666664,46.541666666666664,47.166666666666664,47.1875,47.458333333333336,47.75,47.666666666666664,48.5625,47.333333333333336,47.5,46.75,46.8125,48.0,46.916666666666664,46.875,47.0625,47.03125,47.125,48.083333333333336,48.0,46.916666666666664,46.9375,47.6875,47.291666666666664,46.916666666666664,46.75,47.458333333333336,46.75,47.46875,46.958333333333336,46.6875,47.166666666666664,47.71875,46.5,47.625,47.458333333333336,46.541666666666664,46.8125,47.125,47.625,47.09375,48.083333333333336,47.416666666666664,47.0,47.708333333333336,47.375,46.6875,46.90625,47.8125,48.541666666666664,48.75,48.458333333333336,48.03125,48.041666666666664,49.166666666666664,49.15625,48.375,46.375,46.5,46.75,47.083333333333336,47.041666666666664,47.708333333333336,46.541666666666664,38.041666666666664,46.625,48.0,47.5,46.875,46.958333333333336,47.291666666666664,48.03125,47.708333333333336,47.15625,47.5,46.5625,46.583333333333336,46.583333333333336,46.625,46.666666666666664,46.8125
26,2021-07-06,12:30:00,46.5,46.0,46.125,46.583333333333336,46.833333333333336,46.625,47.25,46.916666666666664,48.0,47.5,48.25,47.5,47.416666666666664,47.208333333333336,47.333333333333336,46.25,46.625,46.833333333333336,46.6875,46.75,47.34375,47.083333333333336,46.46875,47.666666666666664,47.375,47.53125,48.375,48.0,47.25,46.375,46.875,45.833333333333336,46.625,47.4375,47.0,47.416666666666664,47.875,39.5,47.4375,48.25,47.875,48.0625,48.708333333333336,48.71875,47.958333333333336,46.9375,47.541666666666664,46.5,46.916666666666664,47.041666666666664,47.416666666666664,47.708333333333336,47.625,48.5,47.375,47.6875,46.8125,46.9375,48.041666666666664,46.875,47.0,47.3125,47.125,47.0625,47.833333333333336,48.0,47.0,47.03125,47.625,47.3125,46.958333333333336,46.708333333333336,47.5,46.708333333333336,47.5,47.041666666666664,46.6875,47.083333333333336,47.5,46.458333333333336,47.458333333333336,47.5,46.59375,46.75,47.041666666666664,47.6875,47.1875,48.15625,47.5,47.0625,47.75,47.3125,46.75,46.8125,47.6875,48.416666666666664,48.625,48.4375,48.083333333333336,47.96875,49.1875,49.3125,48.375,46.1875,46.541666666666664,46.75,47.083333333333336,46.875,47.625,46.583333333333336,38.125,46.666666666666664,47.958333333333336,47.583333333333336,47.0,46.875,47.375,48.0625,47.541666666666664,47.125,47.541666666666664,46.625,46.541666666666664,46.5625,46.625,46.75,46.791666666666664
