,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
0,2021-04-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-05,06:15:00,64.25,67.125,65.125,67.75,65.5,73.225,67.125,60.25,64.5625,56.4375,63.625,60.125,65.3125,64.625,64.65625,58.875,70.8125,64.125,61.9375,67.25,73.0,68.90625,71.76785714285714,65.0,63.5625,64.375,61.9375,68.54166666666667,67.625,59.625,59.0,58.625,59.25,59.25,58.6875,69.5,69.23214285714286,60.3125,56.375,64.0,65.25,58.8125,61.9375,65.9375,64.375,63.375,56.875,62.125,71.109375,69.97916666666667,66.625,71.296875,64.5,64.4375,64.9375,70.45833333333333,65.375,65.70833333333333,64.4375,64.5625,65.0,72.171875,71.66666666666667,64.125,62.6875,66.1875,59.75,66.25,66.5625,59.0625,60.125,63.4375,70.25,64.75,60.916666666666664,64.91666666666667,63.125,66.0,69.53125,67.125,63.5625,59.0,63.375,64.20833333333333,70.25,69.85714285714286,65.25,64.125,63.875,69.125,68.625,56.75,65.375,64.45833333333333,67.25,71.61111111111111,67.0625,70.04166666666667,61.625,61.3125,71.18055555555556,71.25,72.640625,66.0625,55.1875,61.0,65.5,65.625,72.921875,60.4375,67.4,58.0625,70.39285714285714,58.6875,61.1875,63.625,64.75,67.5625,65.5,60.4375,56.5,65.1875,68.5,68.70833333333333,71.06944444444444,70.48214285714286,63.0625,61.0
2,2021-04-05,06:30:00,70.8125,69.83333333333333,65.875,65.1875,65.29166666666667,67.09375,66.5625,66.9375,64.25,65.0,65.41666666666667,66.0625,63.1875,65.5625,65.875,61.3125,68.58333333333333,68.91666666666667,68.125,66.5,66.15625,66.33333333333333,68.58333333333333,65.375,64.58333333333333,66.375,69.25,65.58333333333333,66.79166666666667,64.75,63.583333333333336,63.375,67.16666666666667,68.58333333333333,64.29166666666667,67.4375,67.4375,66.4375,55.0625,67.8125,65.58333333333333,65.125,66.16666666666667,69.125,65.0625,65.54166666666667,65.41666666666667,68.0,69.5,68.5,67.9375,67.625,66.41666666666667,67.25,69.58333333333333,68.125,68.125,69.0,69.58333333333333,67.375,65.875,67.20833333333333,68.03125,64.83333333333333,66.875,67.875,65.875,66.9375,67.1875,67.125,65.5,67.125,66.41666666666667,67.66666666666667,64.83333333333333,69.125,64.16666666666667,65.25,64.91666666666667,65.875,65.25,66.29166666666667,65.375,66.5,67.04166666666667,67.20833333333333,68.66666666666667,67.78125,67.25,67.70833333333333,66.5,67.1875,67.15625,65.1875,65.04166666666667,66.45833333333333,67.5,65.54166666666667,65.91666666666667,65.1875,67.625,67.41666666666667,69.08333333333333,67.5,67.5,67.5,65.45833333333333,67.375,66.45833333333333,66.75,65.83333333333333,54.083333333333336,64.6875,65.75,64.54166666666667,65.25,66.41666666666667,67.45833333333333,66.5,66.125,62.75,68.1875,65.5,62.791666666666664,63.75,67.5,62.5,67.79166666666667
3,2021-04-05,06:45:00,71.33333333333333,71.75,69.58333333333333,69.79166666666667,68.79166666666667,73.79166666666667,70.90625,70.33333333333333,66.70833333333333,66.875,69.16666666666667,69.125,69.79166666666667,68.54166666666667,68.4375,68.20833333333333,71.41666666666667,71.58333333333333,71.625,70.0,70.125,67.8125,70.90625,70.29166666666667,66.75,69.45833333333333,68.91666666666667,66.9375,67.91666666666667,69.41666666666667,66.58333333333333,70.16666666666667,72.29166666666667,70.125,68.6875,70.125,69.83333333333333,70.875,58.9375,69.625,71.20833333333333,69.91666666666667,69.41666666666667,72.6875,69.66666666666667,70.54166666666667,67.0,68.45833333333333,71.20833333333333,70.70833333333333,73.04166666666667,70.5,70.58333333333333,72.33333333333333,71.95833333333333,72.375,69.5,73.1875,71.29166666666667,70.66666666666667,69.91666666666667,70.625,70.5,70.625,69.04166666666667,69.875,69.9375,69.29166666666667,71.375,69.25,72.79166666666667,70.45833333333333,71.8125,71.70833333333333,70.0,71.0625,68.75,68.41666666666667,68.45833333333333,69.8125,69.5,69.375,70.25,68.91666666666667,69.16666666666667,70.0625,72.25,72.625,71.08333333333333,72.54166666666667,69.375,70.25,71.3125,68.0,70.58333333333333,70.125,70.375,70.0,69.625,68.875,68.75,71.20833333333333,72.6875,72.875,70.29166666666667,70.04166666666667,67.25,68.0,69.25,69.25,70.75,57.708333333333336,66.83333333333333,67.75,69.70833333333333,68.75,68.75,67.70833333333333,66.95833333333333,65.91666666666667,67.75,67.625,68.58333333333333,66.83333333333333,67.4375,69.375,69.59375,67.0
4,2021-04-05,07:00:00,72.375,73.33333333333333,71.6875,69.58333333333333,68.79166666666667,71.125,71.75,70.4375,69.41666666666667,70.45833333333333,70.08333333333333,68.95833333333333,70.4375,71.04166666666667,69.8125,70.125,72.625,73.0,69.5625,70.375,70.16666666666667,70.25,71.5625,71.45833333333333,70.16666666666667,68.83333333333333,68.75,69.75,69.5,71.25,70.375,70.20833333333333,70.5625,71.625,70.125,70.08333333333333,70.25,69.91666666666667,57.3125,69.58333333333333,70.08333333333333,70.375,70.3125,69.20833333333333,69.625,71.5625,68.96875,70.125,73.0,70.5,71.33333333333333,70.70833333333333,71.125,71.58333333333333,71.8125,71.16666666666667,70.33333333333333,70.75,70.75,70.58333333333333,71.04166666666667,70.125,71.41666666666667,69.375,69.09375,69.54166666666667,69.125,70.29166666666667,69.625,69.04166666666667,69.58333333333333,70.20833333333333,70.33333333333333,70.5,70.5,69.70833333333333,69.08333333333333,70.1875,70.75,69.41666666666667,71.6875,68.41666666666667,69.70833333333333,70.75,70.5,70.16666666666667,70.21875,69.5,70.5,70.91666666666667,67.54166666666667,71.0,68.9375,69.625,71.375,70.375,69.45833333333333,70.66666666666667,70.375,69.6875,69.5,69.75,71.625,69.79166666666667,70.75,70.91666666666667,69.0625,69.5625,69.0,70.90625,70.16666666666667,57.916666666666664,69.75,69.83333333333333,68.58333333333333,70.20833333333333,71.83333333333333,70.25,71.16666666666667,69.41666666666667,69.21875,69.25,70.58333333333333,68.83333333333333,69.83333333333333,69.75,70.75,70.6875
5,2021-04-05,07:15:00,71.04166666666667,72.5,70.66666666666667,70.625,71.25,71.65625,71.16666666666667,69.41666666666667,69.33333333333333,68.625,69.58333333333333,70.375,68.375,69.66666666666667,69.25,69.58333333333333,71.66666666666667,72.04166666666667,70.0,70.0,70.0625,70.375,70.25,69.4375,70.0625,69.8125,70.08333333333333,69.5,69.875,70.54166666666667,71.41666666666667,69.8125,70.8125,70.20833333333333,68.5,68.875,71.625,69.04166666666667,56.875,70.25,69.5625,70.125,70.25,70.29166666666667,70.54166666666667,70.375,70.75,69.20833333333333,73.625,69.9375,71.125,70.08333333333333,70.6875,70.25,71.8125,70.08333333333333,71.70833333333333,70.125,71.375,69.6875,70.5,70.875,70.875,71.4375,70.1875,70.0,69.5625,70.29166666666667,69.54166666666667,69.33333333333333,69.0,71.125,70.0,70.875,68.20833333333333,70.625,69.45833333333333,69.25,70.0,69.41666666666667,69.75,68.4375,69.78125,71.125,70.45833333333333,70.125,70.83333333333333,69.875,70.25,70.875,69.41666666666667,69.58333333333333,70.16666666666667,70.3125,71.70833333333333,69.375,70.16666666666667,70.45833333333333,70.75,69.375,69.16666666666667,69.875,70.78125,70.16666666666667,70.75,70.41666666666667,68.375,70.70833333333333,69.375,70.125,68.75,58.25,70.08333333333333,69.91666666666667,69.58333333333333,70.08333333333333,70.58333333333333,69.875,70.5,69.91666666666667,68.9375,70.0,69.4375,69.83333333333333,68.625,70.25,70.0,70.08333333333333
6,2021-04-05,07:30:00,77.08333333333333,79.9375,73.1875,72.54166666666667,72.16666666666667,72.8125,73.65625,72.95833333333333,73.4375,72.66666666666667,72.45833333333333,72.625,71.75,72.625,74.16666666666667,73.0,79.0,78.3125,71.91666666666667,73.66666666666667,71.8125,72.20833333333333,73.29166666666667,72.04166666666667,72.15625,73.79166666666667,73.625,72.53125,73.16666666666667,73.95833333333333,74.25,74.125,75.625,76.75,72.70833333333333,73.1875,73.0625,73.16666666666667,60.0,73.5625,73.33333333333333,72.54166666666667,72.45833333333333,73.875,72.9375,74.0,73.75,75.0,75.75,72.29166666666667,72.75,72.16666666666667,71.875,73.75,77.84375,72.95833333333333,74.25,73.29166666666667,72.375,72.125,72.0625,73.25,73.29166666666667,72.25,72.0625,72.375,71.5625,72.04166666666667,72.5,71.53125,73.66666666666667,71.75,73.25,73.125,70.66666666666667,72.0625,72.25,72.54166666666667,72.33333333333333,72.875,71.125,71.5,71.6875,72.125,72.79166666666667,72.20833333333333,72.0,72.54166666666667,72.5,73.375,71.33333333333333,71.91666666666667,72.29166666666667,72.79166666666667,73.04166666666667,71.66666666666667,70.75,72.125,73.16666666666667,70.0625,71.6875,72.54166666666667,73.29166666666667,72.875,78.70833333333333,76.625,71.8125,72.875,74.0,71.41666666666667,72.8125,59.875,71.75,72.29166666666667,72.625,73.0,71.20833333333333,73.25,71.875,72.08333333333333,71.21875,71.5625,72.66666666666667,71.5,70.46875,72.75,71.6875,71.58333333333333
7,2021-04-05,07:45:00,78.625,80.66666666666667,73.70833333333333,73.58333333333333,73.375,73.0,74.25,72.95833333333333,72.79166666666667,72.83333333333333,72.75,73.04166666666667,72.66666666666667,73.16666666666667,74.04166666666667,74.16666666666667,82.04166666666667,80.0,73.875,73.20833333333333,72.70833333333333,72.79166666666667,72.54166666666667,72.79166666666667,71.95833333333333,72.58333333333333,72.45833333333333,72.625,72.5625,72.79166666666667,73.6875,74.08333333333333,81.375,80.33333333333333,73.5,72.875,72.8125,72.96875,60.0,72.75,73.41666666666667,73.25,72.54166666666667,72.91666666666667,72.91666666666667,73.125,74.29166666666667,73.79166666666667,76.25,73.0,72.33333333333333,71.95833333333333,71.875,72.9375,80.58333333333333,72.375,76.16666666666667,73.5,72.625,72.58333333333333,71.875,71.875,73.04166666666667,71.83333333333333,73.625,72.125,71.95833333333333,72.25,71.41666666666667,71.6875,73.83333333333333,72.0,73.79166666666667,71.875,71.79166666666667,72.6875,71.375,72.0625,72.16666666666667,71.70833333333333,71.75,71.16666666666667,72.29166666666667,72.125,72.125,71.9375,72.75,72.66666666666667,73.91666666666667,72.75,72.0625,71.83333333333333,71.9375,72.29166666666667,71.625,72.16666666666667,72.0,72.8125,72.3125,71.6875,71.6875,72.70833333333333,73.375,73.0,79.04166666666667,79.91666666666667,71.875,72.3125,72.58333333333333,72.95833333333333,72.58333333333333,60.458333333333336,71.45833333333333,72.375,72.75,73.16666666666667,71.83333333333333,71.70833333333333,72.40625,71.5625,71.875,73.28125,72.5,71.9375,70.95833333333333,73.25,72.9375,72.375
8,2021-04-05,08:00:00,81.8125,81.9375,73.125,72.29166666666667,72.0,73.125,72.96875,73.25,71.125,73.3125,72.58333333333333,72.20833333333333,71.70833333333333,72.625,72.875,72.95833333333333,81.8125,81.625,72.91666666666667,72.625,72.33333333333333,72.66666666666667,72.16666666666667,70.5,72.04166666666667,72.625,72.9375,71.5,72.625,72.5625,73.0,73.125,81.45833333333333,81.625,72.04166666666667,72.5,73.1875,72.875,59.25,71.8125,72.53125,71.875,73.3125,72.45833333333333,72.0625,72.0,71.125,72.83333333333333,75.91666666666667,72.29166666666667,72.08333333333333,71.375,71.6875,71.5,73.5625,71.875,72.41666666666667,71.3125,71.91666666666667,71.375,71.20833333333333,72.83333333333333,72.0625,70.875,70.75,71.83333333333333,71.3125,71.375,71.41666666666667,71.625,71.54166666666667,70.9375,71.5625,71.6875,71.04166666666667,71.125,71.1875,71.79166666666667,71.29166666666667,71.25,70.875,71.125,71.4375,70.04166666666667,71.625,71.41666666666667,72.125,70.375,71.125,70.0625,70.6875,71.16666666666667,71.66666666666667,71.45833333333333,70.75,71.41666666666667,71.25,70.375,72.0,70.0,70.66666666666667,70.8125,71.45833333333333,71.625,80.375,80.45833333333333,70.79166666666667,71.625,72.0625,72.125,73.04166666666667,59.625,70.70833333333333,71.875,72.0625,71.29166666666667,71.20833333333333,71.6875,72.8125,71.16666666666667,71.375,71.25,71.83333333333333,71.125,71.1875,72.75,71.70833333333333,71.0625
9,2021-04-05,08:15:00,81.29166666666667,81.8125,71.125,70.70833333333333,71.04166666666667,70.95833333333333,71.54166666666667,72.0,70.83333333333333,71.625,71.0,71.0625,71.125,72.1875,71.79166666666667,71.45833333333333,81.0,81.79166666666667,71.66666666666667,71.6875,71.0625,70.875,70.125,70.58333333333333,71.45833333333333,70.6875,71.41666666666667,70.875,70.70833333333333,71.5,71.91666666666667,71.375,80.41666666666667,81.04166666666667,71.04166666666667,71.0,70.95833333333333,71.16666666666667,57.875,71.08333333333333,72.3125,71.25,71.8125,71.125,71.3125,72.25,70.375,71.25,74.04166666666667,70.53125,70.0,70.04166666666667,70.54166666666667,70.875,71.0625,70.125,70.41666666666667,70.83333333333333,69.79166666666667,70.0625,69.0625,70.91666666666667,70.79166666666667,69.75,70.45833333333333,70.20833333333333,70.125,70.54166666666667,70.79166666666667,69.78125,69.625,70.91666666666667,70.75,70.45833333333333,69.95833333333333,70.58333333333333,69.5625,69.9375,70.41666666666667,69.95833333333333,69.75,70.66666666666667,69.45833333333333,69.70833333333333,70.375,69.54166666666667,70.15625,69.25,69.70833333333333,70.125,70.125,69.6875,69.8125,70.20833333333333,70.54166666666667,70.5,70.125,70.375,69.20833333333333,70.0,69.41666666666667,69.83333333333333,70.79166666666667,69.83333333333333,81.04166666666667,80.625,70.125,70.79166666666667,70.75,71.16666666666667,71.0,58.458333333333336,70.45833333333333,71.04166666666667,70.375,71.04166666666667,70.79166666666667,71.375,71.04166666666667,70.6875,70.0,70.125,70.25,70.16666666666667,70.95833333333333,72.04166666666667,71.08333333333333,70.625
