,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.15 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
0,2021-05-25,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-25,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-05-25,06:30:00,0.06875,0.06565,0.006818181818181818,0.025,0.25,0.1719,0.20420000000000002,0.13125,0.059399999999999994,0.16875,0.1625,0.1375,0.06875,0.075,0.0,0.1688,0.0781,0.030200000000000005,0.11565,0.175,0.1594,0.16875,0.025,0.0312,0.04432727272727273,0.11249999999999999,0.1094,0.22190000000000001,0.1469,0.1562,0.015277777777777779,0.14685,0.1094,0.15315,0.09375,0.09895,0.1469,0.08125,0.11565,0.1344,0.13755,0.13125,0.1125,0.11565,0.06875,0.24583333333333335,0.14376666666666668,0.17706666666666668
3,2021-05-25,06:45:00,0.1708333333333333,0.13125,0.1542,0.08750000000000001,0.31043333333333334,0.2333333333333333,0.31565,0.20626666666666668,0.17815,0.2667,0.2854333333333333,0.2146,0.15,0.1792,0.068775,0.23750000000000002,0.20005,0.20210000000000003,0.2125,0.2703,0.22916666666666666,0.24166666666666667,0.2172,0.15315,0.2375,0.2281,0.200025,0.3094,0.25416666666666665,0.21043333333333333,0.1844,0.2094,0.19375,0.22503333333333334,0.16875,0.2875,0.24166666666666667,0.17296666666666663,0.2063,0.25,0.22706666666666667,0.2396,0.16565,0.2437666666666667,0.19065,0.3375,0.2313,0.28745
4,2021-05-25,07:00:00,0.11253333333333333,0.1063,0.11043333333333334,0.03125,0.2646,0.20213333333333336,0.27086666666666664,0.16663333333333333,0.10213333333333334,0.2354333333333333,0.20626666666666668,0.15,0.0646,0.11253333333333333,0.00315,0.235975,0.1354,0.13333333333333333,0.14532499999999998,0.1813,0.19583333333333333,0.1875,0.15416666666666667,0.1094,0.1625,0.16040000000000001,0.13435,0.2624666666666667,0.1891,0.19375,0.1406,0.16043333333333332,0.14583333333333334,0.17296666666666669,0.1417,0.18543333333333334,0.1812666666666667,0.10003333333333332,0.125,0.19583333333333333,0.1521,0.1791666666666667,0.09065000000000001,0.1896,0.125,0.25939999999999996,0.17296666666666669,0.22290000000000001
5,2021-05-25,07:15:00,0.30833333333333335,0.25315,0.35935,0.23285,0.40315,0.3542,0.3438,0.32293333333333335,0.30626666666666663,0.425,0.49375,0.3458333333333334,0.2531,0.2771,0.19793333333333332,0.39375,0.34687500000000004,0.3437333333333334,0.41564999999999996,0.42293333333333333,0.3125,0.33126666666666665,0.4125,0.2874666666666667,0.37916666666666665,0.2438,0.2916666666666667,0.3906,0.39065,0.3812666666666667,0.32916666666666666,0.35309999999999997,0.2916666666666667,0.48125,0.3333333333333333,0.37293333333333334,0.37293333333333334,0.2938,0.34169999999999995,0.3844,0.410975,0.4062333333333334,0.3000333333333333,0.32293333333333335,0.3406,0.5208333333333334,0.27815,0.3469
6,2021-05-25,07:30:00,0.6958666666666667,0.7479333333333334,0.7312666666666666,0.95625,0.9854333333333334,0.9958666666666667,1.07185,0.8521333333333333,0.9354333333333334,1.0167,0.9083333333333332,0.7979333333333333,0.75,0.90005,0.5958666666666667,0.8625,0.9562999999999999,0.9479666666666667,1.08435,1.0229666666666668,1.1854666666666667,0.9469,0.9270666666666667,0.9969000000000001,0.9313,1.1562666666666666,0.9812750000000001,1.0562666666666667,1.0937666666666666,1.1271333333333333,1.0021,1.0271,0.9396,1.2478999999999998,0.975,1.2250333333333334,1.162525,1.1104333333333332,0.9937666666666667,1.1021,1.3562666666666667,0.8562666666666666,0.6541666666666667,0.7646333333333333,0.8219,1.0969,0.8625333333333334,0.9000333333333334
7,2021-05-25,07:45:00,0.9667,0.99065,1.0,0.8208333333333333,1.157825,1.0583666666666665,1.0906500000000001,1.0896000000000001,1.0042,1.0687666666666666,1.1271000000000002,1.1042,0.9000333333333334,1.0146,0.8563000000000001,1.0500333333333334,1.1416666666666668,1.21875,1.0625,1.1416333333333333,1.0521,1.0979666666666665,1.1520666666666666,1.08595,1.3250000000000002,1.075,1.1343999999999999,1.1437666666666668,1.08435,1.33755,1.0687666666666666,1.0167,0.9958666666666667,1.1125,1.035975,1.1458333333333333,1.1438,1.0312666666666666,1.2500499999999999,1.1146,1.0406499999999999,1.0833666666666666,1.00315,0.9895999999999999,1.0219,1.2708333333333335,1.0854333333333333,1.0813
8,2021-05-25,08:00:00,1.1021,1.0771333333333333,1.0667,1.0146,1.2781500000000001,1.1729333333333332,1.2292,1.1479333333333335,1.1125,1.2042,1.2125333333333332,1.1292,1.02185,1.125,0.9562666666666667,1.1875333333333333,1.1916666666666667,1.1479666666666668,1.2000000000000002,1.2270666666666665,1.2062666666666668,1.2417,1.2344,1.1541666666666668,1.2146,1.1844000000000001,1.1063,1.320325,1.1833666666666667,1.2042,1.15,1.1750333333333334,1.14535,1.2416999999999998,1.1562999999999999,1.2062499999999998,1.1916666666666667,1.1479333333333333,1.1875333333333333,1.1917,1.2187999999999999,1.2167000000000001,1.1219000000000001,1.2208666666666668,1.11875,1.28755,1.2229333333333334,1.250025
9,2021-05-25,08:15:00,1.2146,1.2166666666666668,1.2146333333333332,1.0969,1.3719000000000001,1.2708666666666666,1.351575,1.2500499999999999,1.2104333333333333,1.3146000000000002,1.3078,1.2609500000000002,1.1854333333333333,1.2167000000000001,1.0875333333333332,1.3229333333333333,1.25625,1.225,1.2812666666666666,1.3375333333333332,1.2874999999999999,1.3437333333333334,1.2958666666666667,1.2042000000000002,1.3063,1.24375,1.2641,1.36875,1.2812666666666666,1.2874999999999999,1.2625,1.2500333333333333,1.2271,1.3292,1.2208666666666668,1.30625,1.2833666666666668,1.2125,1.3094000000000001,1.2812666666666666,1.2719,1.3250333333333335,1.2313,1.2895666666666665,1.2188,1.3958666666666666,1.2843499999999999,1.3344
