,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
10,2021-03-06,08:30:00,0.278125,0.4145666666666667,2.9375,3.1125000000000003,3.1437666666666666,3.0521333333333334,3.13125,3.05315,0.0,3.2896,3.243766666666667,3.15315,3.1041666666666665,3.2083666666666666,1.7729,1.7667000000000002,0.38434999999999997,0.4229,3.06875,3.0979333333333336,3.2167,3.1374999999999997,3.266666666666667,3.11565,3.056266666666667,3.1999999999999997,3.1094,3.1333333333333333,3.0583333333333336,3.0125333333333337,1.7000333333333335,1.8094000000000001,0.41874999999999996,0.2875,2.9396,3.1374999999999997,3.1844,3.01255,3.24065,3.09065,3.1354333333333333,3.1375333333333337,3.1625,3.1844,3.1469,3.0771,1.6687666666666667,1.7083666666666666,3.0312666666666668,3.4,3.397933333333333,3.193766666666667,3.325,3.3104333333333336,3.45,3.30315,3.1854333333333336,3.147933333333333,3.2646,3.2843999999999998,3.5375,3.3458333333333337,3.4125,3.125,3.2292,3.403125,3.3687333333333336,3.3563,3.325,3.21255,3.3719,3.2417000000000002,3.2437333333333336,3.3562666666666665,3.275,3.0625,3.2312999999999996,3.30315,3.16255,3.4521,3.312533333333333,3.2146000000000003,3.2875,3.30315,3.1844,3.314075,3.3104333333333336,3.210433333333333,3.381266666666667,3.3583,3.3187666666666664,3.216666666666667,3.2875333333333336,3.091666666666667,3.306266666666667,3.3969,3.3718500000000002,3.343775,3.3266,3.2687666666666666,3.250033333333333,3.3833333333333333,3.3813,3.3521,0.34793333333333337,0.3594,3.106275,3.0958333333333337,2.9969,3.070866666666667,3.1781249999999996,2.6167000000000002,2.6770666666666667,2.6229333333333336,2.3969,2.4583666666666666,2.4969,2.5813,2.4458333333333333,2.5042,2.7125,2.4812666666666665,2.4813,2.533333333333333,2.472933333333333,2.4188,2.5297
11,2021-03-06,08:45:00,0.29166666666666663,0.4145666666666667,3.4416666666666664,3.4500333333333337,3.4688,3.414566666666667,3.5229666666666666,3.4708666666666663,3.570866666666667,3.4813,3.6219,3.5083333333333333,3.525033333333333,3.5646,1.9771,1.9750333333333334,0.38280000000000003,0.4479333333333333,3.4500333333333337,3.5797,3.4875,3.610975,3.64065,3.525,3.55315,3.570866666666667,3.5375333333333336,3.5021,3.485466666666666,3.3354666666666666,1.89065,1.9854666666666667,0.4562333333333333,0.29373333333333335,3.2625,3.485466666666666,3.6062666666666665,3.4875333333333334,3.6062666666666665,3.4906,3.5167,3.4937333333333336,3.5062666666666664,3.5500333333333334,3.5688,3.4969,1.93125,1.8896333333333333,3.420325,3.7062666666666666,3.8083333333333336,3.6125333333333334,3.591666666666667,3.7000000000000006,3.7656,3.7062999999999997,3.5875,3.60625,3.56875,3.5666666666666664,3.8791999999999995,3.8156499999999998,3.8250333333333337,3.59535,3.7063,3.73435,3.627133333333333,3.7875250000000005,3.7125,3.6062666666666665,3.6625333333333336,3.681266666666667,3.695325,3.7396,3.6125333333333334,3.5458666666666665,3.5938,3.591666666666667,3.7000333333333337,3.7468500000000002,3.6979333333333333,3.70005,3.7125,3.7843999999999998,3.7218999999999998,3.725,3.6,3.681266666666667,3.7937666666666665,3.789566666666667,3.6844,3.647933333333333,3.6562666666666668,3.4875499999999997,3.7375000000000003,3.7417000000000002,3.7187333333333332,3.7469,3.69375,3.6750333333333334,3.647933333333333,3.8796999999999997,3.8208333333333333,3.84065,0.3729,0.38953333333333334,3.5031499999999998,3.5979666666666668,3.4469000000000003,3.4688,3.5906000000000002,3.0219,3.0229666666666666,3.0187666666666666,2.7703249999999997,2.8521,2.962533333333333,2.920833333333333,2.85,2.7531499999999998,2.98125,2.94375,2.8292,2.9656000000000002,2.8625000000000003,2.850025,3.0041666666666664
12,2021-03-06,09:00:00,0.41039999999999993,0.6791666666666667,3.7896,3.89065,3.8791666666666664,3.8515999999999995,3.8922,3.892225,3.9521,3.9354333333333336,3.99065,4.025024999999999,3.95,3.9167,2.1958333333333333,2.1937666666666664,0.6667,0.7875,3.85315,3.9469000000000003,3.9292,4.0,4.14375,3.9718999999999998,3.8719,3.975,3.9469,3.95,3.8562666666666665,3.7390749999999997,2.10935,2.4062,0.84065,0.7500333333333332,3.6062666666666665,3.8969,4.021875,3.860433333333333,3.9354333333333336,3.9438,3.9021000000000003,3.8542,3.920833333333333,3.932825,3.9521,3.8187666666666664,2.1812333333333336,2.0687666666666664,3.8,4.095833333333332,4.181266666666667,3.9937666666666662,3.987533333333333,4.1655999999999995,4.1968499999999995,3.975,4.0531500000000005,3.922966666666666,3.9791666666666665,3.9396,4.1844,4.091666666666666,4.2250000000000005,3.9875499999999997,4.087533333333334,4.089633333333333,3.9937500000000004,4.14065,3.9583666666666666,3.970866666666667,3.9520999999999997,4.083333333333333,4.043749999999999,4.1042,4.041666666666667,3.8979,4.0187,4.0249999999999995,4.0792,4.165649999999999,4.108366666666666,4.047933333333333,3.9771,4.116700000000001,3.9844,4.0146,3.9667,4.010466666666667,4.193766666666666,4.1625,4.010433333333333,4.045833333333333,4.0437666666666665,3.8708666666666667,4.129725,4.120833333333334,4.052066666666667,4.079166666666667,4.0020999999999995,4.0812333333333335,4.045866666666666,4.25,4.2062333333333335,4.2594,0.8645999999999999,0.9583333333333334,3.772933333333333,3.9281,3.88125,3.8000333333333334,3.9281,3.420833333333333,3.3562333333333334,3.3917,3.1770666666666667,3.20005,3.4062333333333332,3.26565,3.1437999999999997,3.220325,3.3667000000000002,3.266666666666667,3.1375000000000006,3.320866666666667,3.2208333333333337,3.3063,3.397933333333333
13,2021-03-06,09:15:00,1.3271,1.8854333333333333,4.0812333333333335,4.197933333333333,4.196899999999999,4.0563,4.3688,4.21875,4.3167,4.2375,4.3417,4.2125,4.279166666666667,4.22815,2.4208666666666665,2.4718999999999998,1.6344,1.9416666666666667,4.06565,4.3,4.266633333333334,4.358333333333333,4.4281,4.259375,4.1854000000000005,4.29375,4.225033333333333,4.279133333333333,4.2313,4.15005,2.3521,3.1083666666666665,2.1687666666666665,2.0437999999999996,3.9,4.118766666666666,4.36875,4.2062,4.3156,4.293749999999999,4.26875,4.2797,4.0813,4.25315,4.327066666666666,4.120833333333334,2.7937666666666665,2.5124999999999997,4.1375,4.5203,4.4375,4.3719,4.218733333333334,4.48125,4.491666666666666,4.402066666666667,4.2896,4.247966666666667,4.262466666666667,4.331266666666667,4.495833333333334,4.497933333333333,4.566666666666666,4.310433333333333,4.439075000000001,4.4479,4.2499666666666664,4.4021,4.406266666666666,4.290649999999999,4.4063,4.383333333333334,4.322933333333333,4.52505,4.412533333333333,4.2875499999999995,4.2229,4.384399999999999,4.3875,4.4521,4.4395999999999995,4.431266666666667,4.341633333333333,4.4604333333333335,4.420833333333333,4.3521,4.415649999999999,4.425,4.5547,4.493766666666667,4.3229,4.372933333333333,4.46875,4.208333333333333,4.46565,4.416666666666667,4.4891000000000005,4.429166666666666,4.3625,4.39065,4.368766666666667,4.542199999999999,4.577133333333333,4.545833333333333,2.1062666666666665,2.410433333333333,4.2104333333333335,4.279166666666666,4.177066666666667,4.1,4.245866666666666,3.7218999999999998,3.7312666666666665,3.7521,3.491666666666667,3.5646,3.6833666666666667,3.6562333333333332,3.5125000000000006,3.6094,3.7333666666666665,3.650033333333333,3.5187666666666666,3.6219,3.5531,3.5594,3.64685
14,2021-03-06,09:30:00,2.14685,2.92815,4.4375333333333336,4.5874999999999995,4.543749999999999,4.435433333333333,4.5906,4.4921500000000005,4.622933333333333,4.6015999999999995,4.7375,4.522966666666666,4.55625,4.61875,3.23435,3.1687666666666665,2.904675,3.01255,4.4156249999999995,4.5229333333333335,4.4,4.61875,4.77185,4.509399999999999,4.384399999999999,4.610925,4.58125,4.5645999999999995,4.64065,4.3719,2.6875,4.202100000000001,3.5604333333333336,2.9031000000000002,4.2146,4.4187666666666665,4.6125,4.4792,4.7438,4.693766666666667,4.5167,4.58435,4.420833333333333,4.5625,4.547933333333334,4.468733333333334,3.9500000000000006,3.1208333333333336,4.4750000000000005,4.8312,4.806266666666667,4.65315,4.55,4.756233333333333,4.8641,4.6312,4.6625,4.602133333333334,4.629166666666666,4.7406500000000005,4.860925,4.731233333333333,4.9771,4.54375,4.85,4.779166666666666,4.558366666666666,4.781266666666666,4.725,4.6875,4.5938,4.658333333333333,4.643766666666667,4.808333333333333,4.7104,4.5438,4.547933333333333,4.55,4.6625000000000005,4.7578,4.7229,4.7844,4.6594,4.7271,4.7719000000000005,4.639600000000001,4.681233333333333,4.741666666666666,4.9375,4.8374999999999995,4.7333,4.702066666666666,4.68435,4.5405999999999995,4.733366666666666,4.814075,4.76565,4.729166666666667,4.652066666666667,4.822933333333333,4.72655,4.883299999999999,4.8562,4.850033333333333,3.616666666666667,3.5208333333333335,4.48435,4.5604000000000005,4.5312,4.4604333333333335,4.595866666666666,3.9916666666666667,3.9874999999999994,4.127133333333333,3.8395999999999995,3.9291666666666667,4.045833333333333,4.0020999999999995,3.9041999999999994,3.9042,4.05,3.9791666666666665,3.8313,3.9521,3.9395666666666664,3.94065,3.912525
15,2021-03-06,09:45:00,3.506275,4.10625,4.6729,4.78125,4.714074999999999,4.725,4.824999999999999,4.6562,5.016666666666667,4.949999999999999,4.9062,4.8438,4.870833333333333,4.8469,4.181233333333334,4.220833333333333,4.325033333333334,4.2542,4.74375,4.8406,4.746875,4.8458,4.9979000000000005,4.7905999999999995,4.7104333333333335,4.90005,4.8021,4.860399999999999,4.7687333333333335,4.647966666666666,4.281266666666666,4.6479333333333335,4.600033333333333,4.3396,4.510466666666667,4.7312666666666665,4.9624999999999995,4.810925,4.8354,4.9125,4.825033333333334,4.827100000000001,4.7719000000000005,4.76255,4.8344000000000005,4.7375,4.6875,4.0229,4.6594,5.075,5.014566666666666,4.8625,4.781233333333334,5.06875,5.1156500000000005,4.952100000000001,4.9041999999999994,4.7937666666666665,4.8979,4.889600000000001,5.1344,5.077100000000001,5.2125,4.802066666666667,5.0312,5.0604000000000005,4.818766666666666,5.029166666666667,4.8854,4.8500000000000005,4.9041999999999994,4.906233333333334,4.933366666666667,5.143766666666667,4.884399999999999,4.820833333333334,4.825,4.916666666666666,4.981266666666667,5.0344,4.9313,4.96255,4.90935,5.014566666666667,4.993766666666667,4.931266666666667,4.9666999999999994,5.01565,5.1969,5.0542,4.92495,4.915649999999999,4.96875,4.7812,4.997966666666667,5.0625,5.058366666666666,5.0542,4.925,4.99375,4.95315,5.09375,5.164599999999999,5.1343499999999995,4.55,4.470833333333333,4.6895999999999995,4.8625,4.672899999999999,4.6875333333333336,4.831233333333333,4.316666666666666,4.360433333333334,4.3625,4.1729,4.2417,4.325,4.3312333333333335,4.181266666666667,4.1646,4.393766666666667,4.3281,4.1229000000000005,4.270833333333333,4.2062,4.3031,4.308333333333333
16,2021-03-06,10:00:00,4.7719000000000005,4.94065,4.9063,4.943766666666666,5.071899999999999,4.946899999999999,5.0625,4.9542,5.2063,5.0594,5.27505,5.1219,5.05625,5.052066666666666,4.904166666666667,4.8520666666666665,5.0125,4.775,4.922933333333333,5.083333333333333,4.99375,5.114566666666667,5.2396,5.070833333333333,5.021875,5.1479,5.118766666666667,5.09065,5.026575,4.893766666666667,4.73125,4.9604,4.825,4.795866666666667,4.7124999999999995,4.9797,5.262499999999999,5.05625,5.120833333333333,5.208366666666667,5.110399999999999,5.022866666666666,5.0625,5.0146,5.0604,4.975,4.833333333333333,4.32815,4.88125,5.343766666666667,5.3124666666666664,5.1521333333333335,5.068766666666666,5.2406500000000005,5.3770999999999995,5.212533333333334,5.1895999999999995,5.104133333333333,5.177066666666666,5.145833333333333,5.389599999999999,5.331266666666667,5.458333333333333,5.1281,5.285433333333333,5.2667,5.075,5.3417,5.135433333333333,5.093766666666666,5.1667,5.170833333333333,5.30005,5.3562666666666665,5.1875,5.104166666666667,5.031266666666666,5.175,5.2729333333333335,5.332825,5.2531,5.172933333333334,5.152066666666666,5.252133333333333,5.2499666666666664,5.1792,5.231233333333333,5.2094000000000005,5.431266666666667,5.38125,5.1655999999999995,5.108333333333333,5.191666666666666,5.056274999999999,5.295866666666667,5.3,5.357825,5.292175,5.2667,5.1937,5.25,5.32505,5.4437999999999995,5.3979,4.875,4.8500499999999995,4.916666666666667,5.091666666666667,5.040649999999999,4.9437,5.151574999999999,4.552133333333333,4.5625,4.6687666666666665,4.4844,4.60625,4.5375499999999995,4.65315,4.4770666666666665,4.458366666666667,4.6625000000000005,4.67185,4.30625,4.59845,4.508333333333334,4.633333333333334,4.5729
17,2021-03-06,10:15:00,4.90315,5.2688,5.018733333333333,5.1354,5.131266666666666,5.009399999999999,5.1270999999999995,5.0729,5.106233333333333,5.297899999999999,5.310925,5.266666666666667,5.1875,5.2396,5.05,4.8354,4.9031,4.758333333333334,4.945866666666666,5.227133333333334,5.01875,5.1895999999999995,5.2844,5.178125,4.9344,5.193766666666666,5.27815,5.3406,5.28125,5.075,4.862533333333333,5.09685,5.0531500000000005,4.883366666666666,4.850033333333333,4.80935,5.179166666666666,5.156275,5.225033333333333,5.00625,5.156266666666666,5.231249999999999,5.2167,5.1125,5.181266666666667,5.137466666666667,5.014075,4.8583,5.0421499999999995,5.468733333333333,5.370833333333334,5.2781,5.0874999999999995,5.322933333333333,5.2895666666666665,5.28595,5.357825,5.133333333333334,5.200033333333333,5.1813,5.439566666666667,5.258366666666666,5.656266666666667,4.96875,5.3374999999999995,5.395833333333333,5.202066666666666,5.52815,5.3313,5.1771,5.373425,5.3688,5.31565,5.5405999999999995,5.2875,5.08125,5.077100000000001,5.2219,5.35,5.468733333333333,5.3625,5.3145999999999995,5.243766666666667,5.3125,5.349999999999999,5.331266666666667,5.3,5.318766666666666,5.395833333333333,5.4375,5.283333333333333,5.285433333333334,5.3375,5.1844,5.389566666666667,5.456266666666667,5.4344,5.1312,5.321899999999999,5.375,5.2749999999999995,5.525,5.609375,5.487533333333334,4.9203,5.0604000000000005,4.9375,5.0896,5.106233333333333,5.1083,5.318766666666667,4.610433333333334,4.654166666666666,4.7792,4.449999999999999,4.683366666666666,4.610925,4.741666666666666,4.6479333333333335,4.570833333333334,4.854133333333333,4.806266666666667,4.3797,4.860399999999999,4.685433333333333,4.739566666666667,4.720833333333333
18,2021-03-06,10:30:00,5.1375,5.366666666666667,5.26565,5.370866666666667,5.4375,5.28125,5.4479,5.4,5.616666666666667,5.570833333333333,5.7063,5.514566666666667,5.554166666666667,5.5062999999999995,5.29995,5.231233333333333,5.4125000000000005,5.2375,5.3500250000000005,5.520833333333333,5.406233333333333,5.534375,5.660433333333333,5.52185,5.3313,5.603149999999999,5.5656,5.4780999999999995,5.4750000000000005,5.29685,5.181266666666667,5.379166666666666,5.3875,5.1625,5.104166666666667,5.4125250000000005,5.62815,5.4906500000000005,5.51875,5.531266666666667,5.3875,5.4938,5.4780999999999995,5.339633333333334,5.5063,5.3187,5.22815,5.175,5.3021,5.7771,5.6937,5.5875,5.5104,5.662533333333333,5.739566666666666,5.65935,5.6375,5.540649999999999,5.495866666666667,5.5896,5.777066666666666,5.708333333333333,5.90625,5.456266666666667,5.667175,5.7406500000000005,5.4770666666666665,5.67345,5.577100000000001,5.571899999999999,5.6281,5.620866666666667,5.67495,5.770833333333333,5.634399999999999,5.4688,5.445833333333333,5.6625,5.596874999999999,5.7271,5.683333333333334,5.631266666666666,5.570866666666667,5.59065,5.6499999999999995,5.577133333333333,5.6156500000000005,5.76565,5.779166666666666,5.80625,5.533333333333334,5.568733333333334,5.5229333333333335,5.4594000000000005,5.6906,5.7208,5.707825,5.737533333333334,5.591666666666666,5.658333333333334,5.570800000000001,5.8,5.84065,5.816633333333333,5.320866666666666,5.356225,5.333333333333333,5.458333333333333,5.3594,5.368733333333334,5.52815,5.072933333333333,5.070866666666666,5.068766666666666,4.922933333333334,5.0292,5.0625,5.0854333333333335,4.90315,4.858333333333333,5.1917,5.0833,4.810466666666667,5.075,4.949999999999999,5.1125,4.993766666666667
19,2021-03-06,10:45:00,5.19065,5.452100000000001,5.3979,5.49375,5.5354,5.510433333333334,5.556274999999999,5.523425,5.795833333333333,5.7094000000000005,5.820833333333333,5.7469,5.725033333333333,5.6375,5.443766666666666,5.452066666666667,5.5281,5.422899999999999,5.47185,5.67495,5.520833333333333,5.70315,5.827099999999999,5.65625,5.4979000000000005,5.7375,5.6781,5.722933333333334,5.622966666666667,5.470866666666667,5.256266666666667,5.5020999999999995,5.5125,5.310433333333333,5.2729333333333335,5.5656,5.6708,5.589633333333334,5.670866666666666,5.79375,5.552066666666666,5.589074999999999,5.656299999999999,5.55,5.603149999999999,5.5854,5.339566666666667,5.29375,5.45005,5.8625,5.8729000000000005,5.6781,5.5875,5.806266666666666,5.9479,5.7729333333333335,5.7625,5.675,5.700033333333333,5.7719000000000005,5.931266666666667,5.821899999999999,0.0,5.6375,5.83125,5.93435,5.6479,5.8844,5.6687666666666665,5.6937,5.7313,5.77185,5.825,5.9604333333333335,0.0,5.6531,5.5812,5.731233333333333,5.821899999999999,5.7688,5.84065,5.739599999999999,5.731275,5.85935,5.795325,5.739566666666666,5.82815,5.8500000000000005,5.9542,5.9562333333333335,5.72185,5.734375,5.7203,5.64065,5.824999999999999,5.885433333333334,5.912533333333333,5.833333333333333,5.7749999999999995,5.804166666666667,5.741666666666667,5.9729,6.035433333333334,5.93125,5.45315,5.56565,5.462533333333333,5.6625499999999995,5.5125,5.4719,5.7271,5.2749999999999995,5.279166666666667,5.245833333333334,5.116700000000001,5.2375,5.212533333333334,5.30625,5.133333333333334,5.0437666666666665,5.366666666666667,5.258333333333334,4.8843499999999995,5.292175,5.189533333333333,5.2896,5.208333333333333
20,2021-03-06,11:00:00,5.333333333333333,5.7125,5.4344,5.7562,5.468766666666666,5.566666666666666,5.7270666666666665,5.506266666666666,5.670833333333333,5.8145999999999995,5.7917,5.77815,5.6146,5.597933333333334,5.525,5.587500000000001,5.556266666666667,5.383333333333333,5.607825,5.681274999999999,5.579166666666667,5.7469,5.8104000000000005,5.7625,5.6020666666666665,5.6781500000000005,5.8104000000000005,5.681266666666666,5.768766666666667,5.5729,5.268766666666667,5.66875,5.5667,5.2833,5.295833333333333,5.4021,5.8500000000000005,5.5781,5.631266666666666,5.7312666666666665,5.639600000000001,5.7,5.541666666666667,5.683333333333333,5.752066666666667,5.5167,5.4750000000000005,5.359375,5.43125,5.8646,5.85625,5.71875,5.5979,5.8828,5.984375,5.875,5.806233333333334,5.7063,5.735433333333333,5.73435,5.908366666666666,5.979166666666667,5.98435,5.625,5.7895666666666665,5.95625,5.6854000000000005,5.9708,5.827066666666667,5.622933333333333,5.81875,5.791633333333333,5.95625,6.089633333333334,5.7812,5.625,5.631233333333334,5.9155999999999995,5.926575,5.743766666666666,6.0594,5.706266666666667,5.8125,5.8625,5.837466666666667,5.639566666666667,5.814566666666667,5.949999999999999,6.029133333333334,6.1094,5.7104333333333335,5.8719,5.731249999999999,5.575,5.8969000000000005,5.912499999999999,5.925,5.914075,5.710466666666666,5.84065,5.808366666666667,6.0281,6.050033333333334,5.858333333333333,5.4979000000000005,5.635975,5.5604000000000005,5.7124999999999995,5.6438,5.537466666666667,5.65935,5.2969,5.3646,5.2719000000000005,5.133366666666666,5.2729333333333335,5.4167,5.5187,5.258366666666666,5.149966666666667,5.4875,5.441666666666667,5.0172,5.395866666666667,5.3843499999999995,5.4395999999999995,5.3218499999999995
21,2021-03-06,11:15:00,5.56875,5.7500333333333336,5.558333333333334,5.8,5.804166666666667,5.7031,5.7781,5.777066666666666,5.9750000000000005,5.9875,6.054199999999999,5.9812666666666665,6.0312,5.906233333333333,5.662499999999999,5.7437,5.716666666666666,5.6703,5.756266666666666,5.925,5.7593499999999995,5.883366666666667,6.056233333333334,5.8719,5.743766666666666,5.945866666666667,5.933333333333333,5.868774999999999,5.8469,5.7094000000000005,5.490625,5.80625,5.86875,5.518766666666667,5.508333333333333,5.791633333333333,6.054200000000001,5.829699999999999,5.8792,5.95,5.827099999999999,5.876575000000001,5.852066666666666,5.814566666666667,5.9021,5.8167,5.57815,5.4344,5.6781500000000005,6.120833333333334,6.123424999999999,5.939566666666667,5.858366666666666,6.04685,6.2375,5.97815,5.939633333333333,5.8646,5.952100000000001,5.972933333333334,6.1875,6.0792,6.277066666666667,5.854675,6.05625,6.0792,5.879166666666666,6.074966666666666,5.98755,5.904166666666666,5.991633333333333,5.977133333333334,6.0281,6.204166666666667,6.008333333333333,5.85,5.8,5.968733333333333,5.98125,6.047933333333333,6.0979,5.95,5.93125,6.05,6.0188,5.9875,6.03125,6.0281,6.1020666666666665,6.206266666666667,5.958366666666667,5.952066666666667,5.910433333333334,5.84375,6.125,6.181266666666667,6.139075,6.15,5.975033333333333,6.052066666666666,5.981275,6.1875,6.2104333333333335,6.1655999999999995,5.679166666666667,5.7687,5.762525,5.885466666666666,5.770833333333333,5.712533333333333,5.9145666666666665,5.581233333333333,5.58755,5.6375,5.44375,5.554166666666667,5.5375000000000005,5.610433333333333,5.525,5.3625,5.675,5.643766666666667,5.281266666666666,5.6375,5.55625,5.631233333333334,5.5
22,2021-03-06,11:30:00,5.6021,5.822933333333334,5.622933333333333,5.803125,5.8938,5.74375,5.845325,5.7656,6.020866666666667,6.0229333333333335,6.089566666666666,6.0,6.025,5.958333333333333,5.75,5.787499999999999,5.74685,5.6562,5.7844,5.918733333333333,5.7969,5.993733333333334,6.114075,5.918749999999999,5.81875,6.010433333333334,6.0156,5.933333333333334,5.89375,5.75,5.50625,5.870833333333334,5.889600000000001,5.5125,5.572933333333334,5.831266666666667,6.05,5.8770999999999995,5.956266666666667,6.0390749999999995,5.85315,5.8813,5.995833333333334,5.86875,5.920866666666666,5.93435,5.6000499999999995,5.5354,5.706266666666667,6.158333333333334,6.1655999999999995,5.99375,5.917175,6.1219,6.2124999999999995,6.031233333333333,6.0375,5.922933333333333,6.0031,6.020833333333333,6.2812,6.175,6.3374999999999995,5.89375,6.1292,6.1844,5.964633333333333,6.091666666666666,6.014566666666667,5.9542,6.0395666666666665,6.0297,6.084375,6.235433333333333,6.0531500000000005,5.860433333333333,5.816666666666666,5.981233333333333,6.1125,6.143766666666667,6.095866666666666,6.0167,5.95625,6.089566666666666,6.072933333333334,6.0458,6.0375,6.125,6.25,6.2844,6.0271,6.0229333333333335,6.027066666666667,5.858333333333333,6.093733333333333,6.2396,6.1531,6.170866666666666,6.058333333333334,6.064566666666667,6.033366666666666,6.266666666666667,6.258333333333333,6.2146,5.720833333333334,5.8172,5.7094000000000005,5.941666666666667,5.822933333333334,5.781233333333333,6.016666666666667,5.6521,5.62185,5.675,5.537466666666667,5.6458,5.672899999999999,5.756266666666666,5.593766666666667,5.41875,5.81405,5.745866666666667,5.3729000000000005,5.7667,5.706266666666667,5.729133333333333,5.5297
23,2021-03-06,11:45:00,5.6146,5.833333333333333,5.591666666666666,5.860433333333333,5.862533333333334,5.8104000000000005,5.80935,5.781233333333333,6.037533333333333,5.991666666666667,6.054166666666667,5.9688,6.031233333333333,5.918749999999999,5.743733333333334,5.8,5.73755,5.672933333333333,5.75,5.949999999999999,5.770833333333333,5.92495,6.052066666666666,5.9531,5.8218499999999995,6.0500333333333325,6.025,5.9155999999999995,5.878125000000001,5.71565,5.595866666666666,5.868766666666667,5.864566666666666,5.50315,5.54685,5.8156,6.065625000000001,5.860433333333333,5.920833333333334,6.0031,5.8875,5.9125,5.9395999999999995,5.8396,5.9125000000000005,5.84065,5.6479333333333335,5.58125,5.6937,6.1917,6.134399999999999,5.9375333333333336,5.8938,6.07505,6.2479000000000005,6.037533333333333,6.06565,5.93435,5.9771,5.983366666666666,6.23125,6.108333333333333,6.348425,5.875,6.0854333333333335,6.191666666666667,5.91875,6.1000499999999995,6.025000000000001,5.933333333333334,6.0375,5.9437,6.06565,6.233333333333333,6.0,5.879133333333333,5.8906,6.00315,6.068733333333333,6.0792,6.09065,5.975033333333333,6.0042,6.068733333333334,6.0645999999999995,5.9875333333333325,6.0625,6.128125,6.158333333333334,6.2146,6.0104,6.016666666666667,6.014566666666667,5.84375,6.152066666666667,6.166666666666667,6.127066666666667,6.1609750000000005,6.037499999999999,6.06095,6.040649999999999,6.241666666666667,6.220866666666666,6.220833333333334,5.708333333333333,5.790649999999999,5.758300000000001,5.995866666666667,5.8000333333333325,5.779166666666666,6.018766666666667,5.762466666666666,5.702100000000001,5.7104333333333335,5.591666666666666,5.65,5.654166666666666,5.770833333333333,5.629166666666666,5.445833333333333,5.8969000000000005,5.7625,5.3999999999999995,5.8125333333333336,5.6875333333333336,5.756233333333334,5.6250333333333336
