,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
0,2021-03-30,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-30,06:15:00,35.916666666666664,34.4375,34.375,35.9375,34.8125,35.9375,38.125,34.541666666666664,21.708333333333332,34.8125,32.3125,31.6875,31.416666666666668,30.8125,17.875,36.1875,36.875,37.208333333333336,40.125,43.291666666666664,49.958333333333336,74.625,24.125,31.5,32.083333333333336,31.625,35.75,33.75,36.3125,37.083333333333336,38.75,41.1875,41.875,44.0,42.875,39.875,37.791666666666664,37.9375,39.875,39.416666666666664,35.625,38.125,37.0625,34.875,42.15625,41.25,35.9375,39.958333333333336,39.25,38.166666666666664,40.666666666666664,40.25,32.75,32.25,36.375,38.541666666666664,36.833333333333336,35.541666666666664,35.916666666666664,35.8125,37.791666666666664,32.0,33.0,35.041666666666664,36.791666666666664,35.458333333333336,33.0,35.083333333333336,39.0,34.958333333333336,38.6875,38.6875,40.125,40.125,44.375,43.125,40.708333333333336,41.875,39.291666666666664,42.25,43.5625,41.4375,43.375,42.125,34.25,43.083333333333336,35.375,32.583333333333336,37.125,36.5,36.96875,38.625,37.5625,0.0,38.416666666666664,38.875,37.125,37.5,32.625,38.375,38.5,37.875,37.875,36.0,37.28125,24.666666666666668,36.0,32.3125,38.6875,35.625,34.6875,25.333333333333332,38.458333333333336,35.6875,35.708333333333336,37.3125,34.5625,39.5,33.5,36.125,33.875,34.916666666666664,36.5625,37.375,36.458333333333336,36.25,37.0,38.75,37.916666666666664,37.375,35.458333333333336,33.375,35.583333333333336,37.125,36.875,37.333333333333336,0.0,30.916666666666668,38.375,37.041666666666664,0.0,37.583333333333336,35.875,38.0625,38.125,35.6875,36.541666666666664,36.25,38.375,37.541666666666664,37.3125,35.666666666666664,37.0,38.708333333333336,38.958333333333336,35.916666666666664,36.125,36.708333333333336,36.666666666666664,34.875,38.125,37.84375,36.916666666666664,36.5625,36.916666666666664,37.34375,32.375,37.25,36.625,37.208333333333336,36.125,34.625,36.041666666666664,0.0,44.25,43.166666666666664,44.875,39.8125,43.1875,41.0,34.9375,37.8125,34.25,23.25,26.75,28.0,32.1875,34.0,29.458333333333332,34.083333333333336,37.125,35.958333333333336,36.625,37.5,33.5625
2,2021-03-30,06:30:00,33.125,35.041666666666664,36.333333333333336,37.6875,42.0625,41.291666666666664,39.166666666666664,34.416666666666664,31.625,31.083333333333332,0.0,29.875,27.875,28.208333333333332,25.333333333333332,31.0,33.0,33.375,36.6875,40.125,45.34375,85.0,28.416666666666668,30.458333333333332,32.625,34.3125,35.5,35.833333333333336,36.375,37.0,36.583333333333336,37.458333333333336,38.53125,39.875,41.15625,37.875,39.041666666666664,43.125,37.40625,37.375,36.75,36.125,37.0,36.666666666666664,41.0,39.875,38.375,39.958333333333336,39.1875,40.416666666666664,39.5625,38.041666666666664,36.291666666666664,32.625,36.583333333333336,35.666666666666664,35.291666666666664,32.4375,35.25,35.5,36.0,34.8125,32.583333333333336,33.25,35.0625,34.875,37.125,37.291666666666664,39.0,37.416666666666664,39.875,39.791666666666664,39.0,39.625,40.708333333333336,40.625,38.125,40.166666666666664,41.0,41.125,42.041666666666664,42.041666666666664,42.083333333333336,41.25,42.541666666666664,42.3125,35.625,35.125,35.375,36.6875,36.6875,37.0,37.083333333333336,38.0,37.791666666666664,37.75,38.125,38.09375,36.1875,37.166666666666664,37.541666666666664,37.25,36.833333333333336,35.875,35.9375,34.833333333333336,35.625,36.375,38.291666666666664,36.6875,37.416666666666664,36.666666666666664,37.875,37.041666666666664,37.291666666666664,37.25,39.71875,36.5625,36.041666666666664,35.458333333333336,35.625,36.166666666666664,34.916666666666664,35.875,35.666666666666664,36.3125,35.75,36.333333333333336,36.833333333333336,37.25,34.6875,35.25,34.833333333333336,35.583333333333336,35.875,36.375,35.791666666666664,36.333333333333336,36.8125,36.833333333333336,37.666666666666664,37.458333333333336,37.5,36.8125,37.791666666666664,36.791666666666664,37.4375,37.0,37.9375,37.75,37.125,36.1875,36.541666666666664,36.625,37.25,35.5,36.625,36.041666666666664,36.375,35.833333333333336,37.375,35.8125,37.416666666666664,37.208333333333336,36.25,36.3125,35.041666666666664,36.625,36.75,36.0,36.25,36.1875,35.9375,43.25,42.375,42.28125,43.0625,41.5625,42.708333333333336,42.625,36.875,36.25,36.3125,28.583333333333332,27.958333333333332,29.9375,31.5,32.25,30.75,32.833333333333336,35.5625,35.9375,37.375,36.166666666666664,35.75
3,2021-03-30,06:45:00,43.041666666666664,43.583333333333336,44.166666666666664,43.375,44.1875,44.9375,43.6875,29.5,27.0,23.875,21.958333333333332,21.0625,21.541666666666668,21.25,18.041666666666668,26.125,26.75,28.5625,35.833333333333336,38.125,84.4375,85.125,29.875,30.75,37.041666666666664,35.375,36.208333333333336,36.5625,38.3125,36.4375,37.833333333333336,37.95,39.625,37.833333333333336,39.25,39.375,35.875,37.53125,34.5,37.5625,35.833333333333336,35.8125,36.25,35.958333333333336,45.75,43.333333333333336,42.958333333333336,42.25,41.5625,41.3125,39.541666666666664,38.583333333333336,35.75,30.375,36.25,36.125,34.666666666666664,30.875,34.583333333333336,33.916666666666664,34.208333333333336,33.4375,31.833333333333332,31.0,34.458333333333336,33.5,36.958333333333336,37.333333333333336,39.083333333333336,37.833333333333336,39.583333333333336,39.625,40.75,39.791666666666664,40.3125,40.96875,37.833333333333336,40.083333333333336,41.166666666666664,40.916666666666664,42.208333333333336,42.791666666666664,42.125,41.4375,40.375,42.166666666666664,33.833333333333336,34.791666666666664,36.458333333333336,37.25,34.833333333333336,37.75,36.625,37.583333333333336,37.625,37.0625,37.625,37.4375,36.34375,37.666666666666664,37.166666666666664,37.458333333333336,36.5,35.25,36.541666666666664,36.25,35.6875,37.125,38.708333333333336,37.291666666666664,37.5,37.0,37.0625,36.9375,36.375,36.0,36.6875,0.0,35.583333333333336,35.583333333333336,35.4375,35.625,34.9375,36.75,36.416666666666664,37.208333333333336,36.541666666666664,36.958333333333336,37.333333333333336,38.375,35.25,34.958333333333336,35.083333333333336,35.0,36.0,36.166666666666664,35.5625,36.75,37.0625,36.75,37.375,36.916666666666664,37.75,37.583333333333336,37.791666666666664,37.375,37.666666666666664,37.5625,37.5625,37.583333333333336,37.125,36.375,36.5,36.8125,37.125,35.75,36.75,36.875,35.8125,35.625,37.166666666666664,36.4375,37.5,36.625,36.4375,36.5,35.0625,37.375,36.0,36.125,36.458333333333336,36.833333333333336,35.6875,44.375,43.25,43.5,43.9375,43.0625,43.8125,43.208333333333336,37.041666666666664,36.625,36.125,28.5,26.416666666666668,28.458333333333332,30.75,32.416666666666664,29.625,32.25,36.0625,35.625,37.375,35.8125,34.25
4,2021-03-30,07:00:00,41.8125,41.5,42.875,42.375,41.5,43.375,43.8125,39.875,22.28125,20.041666666666668,18.5625,16.6875,16.666666666666668,16.541666666666668,14.0625,19.625,19.791666666666668,25.583333333333332,49.708333333333336,82.75,78.125,79.5625,27.208333333333332,23.15625,29.708333333333332,40.583333333333336,45.625,45.09375,43.0,58.75,33.958333333333336,29.625,36.5,34.458333333333336,37.375,36.791666666666664,52.75,39.75,33.625,33.625,28.916666666666668,27.25,26.375,24.125,44.5625,43.375,40.75,41.4375,42.0,40.166666666666664,39.458333333333336,38.1875,37.125,32.833333333333336,36.4375,35.0625,35.25,30.875,33.291666666666664,32.458333333333336,33.791666666666664,33.166666666666664,31.5,30.125,33.5,33.041666666666664,35.9375,36.833333333333336,38.6875,37.75,39.125,39.25,40.34375,39.416666666666664,40.4375,41.166666666666664,37.625,40.416666666666664,40.75,41.041666666666664,42.59375,42.5,41.958333333333336,41.833333333333336,43.0625,42.166666666666664,34.333333333333336,35.875,35.9375,36.125,36.0,38.0,37.041666666666664,37.4375,37.541666666666664,36.833333333333336,37.0,37.333333333333336,36.291666666666664,36.916666666666664,37.625,36.875,35.9375,35.375,37.3125,36.958333333333336,35.791666666666664,36.25,39.416666666666664,37.916666666666664,38.0,37.09375,37.5,37.0625,38.416666666666664,36.3125,36.416666666666664,35.625,35.041666666666664,35.3125,35.0625,35.666666666666664,34.875,36.333333333333336,36.3125,36.75,36.541666666666664,37.5625,37.666666666666664,38.166666666666664,33.666666666666664,34.8125,34.958333333333336,35.25,35.75,35.666666666666664,34.916666666666664,36.875,37.0,36.916666666666664,36.875,37.041666666666664,37.958333333333336,37.708333333333336,37.8125,37.208333333333336,37.25,37.375,37.875,38.416666666666664,37.625,36.041666666666664,36.625,36.875,37.375,37.0625,37.0625,36.916666666666664,35.6875,35.0,37.75,36.625,37.75,36.708333333333336,36.416666666666664,36.5,34.666666666666664,36.833333333333336,36.625,35.8125,36.291666666666664,36.833333333333336,36.0625,45.9375,44.25,44.458333333333336,45.25,43.96875,44.541666666666664,44.625,36.875,35.71875,36.0,27.40625,25.3125,28.0,30.583333333333332,31.75,29.083333333333332,32.0,35.75,34.875,36.9375,35.333333333333336,34.4375
5,2021-03-30,07:15:00,42.541666666666664,41.90625,42.916666666666664,42.875,42.75,43.583333333333336,43.8125,43.5,39.3125,21.791666666666668,13.75,12.291666666666666,11.041666666666666,10.84375,10.3125,14.791666666666666,18.208333333333332,32.375,62.5625,73.8125,75.75,72.375,9.416666666666666,10.291666666666666,22.833333333333332,53.958333333333336,54.708333333333336,50.875,54.25,53.708333333333336,54.083333333333336,55.75,54.03125,54.333333333333336,55.0,54.083333333333336,52.8125,28.916666666666668,13.53125,12.125,11.0625,11.0,9.8125,10.333333333333334,65.875,64.75,43.875,49.541666666666664,52.791666666666664,49.958333333333336,51.25,67.29166666666667,71.0,24.0,26.458333333333332,22.4375,22.083333333333332,19.416666666666668,21.541666666666668,19.25,21.625,19.833333333333332,20.4375,16.166666666666668,20.875,26.1875,35.96875,37.0,39.0,38.166666666666664,39.458333333333336,39.8125,41.0,39.75,40.041666666666664,40.958333333333336,38.083333333333336,38.625,40.4375,39.8125,42.0625,42.59375,41.75,41.416666666666664,43.125,42.5,33.5,36.041666666666664,35.75,36.541666666666664,35.625,37.5625,36.5,37.375,37.6875,36.375,37.3125,37.875,36.25,37.583333333333336,37.666666666666664,37.125,37.0,35.083333333333336,36.875,36.083333333333336,36.1875,36.125,38.5625,37.9375,37.416666666666664,37.0625,37.1875,37.75,38.458333333333336,38.375,36.375,36.125,35.625,34.75,34.958333333333336,34.791666666666664,34.125,35.416666666666664,35.375,35.541666666666664,35.625,36.375,36.791666666666664,37.375,34.75,35.166666666666664,35.375,35.1875,35.541666666666664,35.833333333333336,35.1875,36.791666666666664,37.0625,36.958333333333336,36.916666666666664,37.125,37.541666666666664,37.625,37.208333333333336,37.083333333333336,36.708333333333336,37.708333333333336,37.75,37.5,37.09375,35.333333333333336,36.78125,36.708333333333336,36.875,36.0,37.25,36.625,35.958333333333336,35.5,37.416666666666664,36.5625,37.625,36.875,36.25,36.416666666666664,34.25,36.541666666666664,36.46875,35.875,36.4375,37.208333333333336,36.041666666666664,45.4375,43.833333333333336,43.75,45.1875,42.875,43.875,43.583333333333336,36.791666666666664,35.8125,35.333333333333336,28.4375,26.25,28.75,30.833333333333332,32.375,29.416666666666668,0.0,35.625,35.3125,37.0,35.75,34.958333333333336
6,2021-03-30,07:30:00,40.041666666666664,40.125,40.791666666666664,40.8125,41.5,41.625,41.25,40.958333333333336,41.0625,15.1875,10.4375,9.541666666666666,9.416666666666666,8.875,8.0,12.65625,55.583333333333336,61.291666666666664,64.875,60.8125,61.25,61.75,7.166666666666667,8.5,28.875,51.791666666666664,51.916666666666664,51.125,52.333333333333336,50.0625,52.125,52.0,51.625,51.375,51.666666666666664,51.1875,49.625,50.041666666666664,46.958333333333336,11.041666666666666,9.75,9.0,8.583333333333334,8.25,41.1875,84.125,82.25,63.0,64.25,64.5,67.25,72.6875,80.41666666666667,67.375,13.333333333333334,12.5625,11.458333333333334,10.041666666666666,10.9375,10.8125,11.166666666666666,10.916666666666666,9.791666666666666,9.9375,11.166666666666666,10.65625,36.333333333333336,37.0625,39.125,38.5,39.458333333333336,40.041666666666664,40.916666666666664,39.208333333333336,40.125,41.0625,37.666666666666664,39.65625,40.65625,40.333333333333336,42.15625,42.25,41.541666666666664,41.625,43.5,42.416666666666664,34.0625,35.4375,35.583333333333336,37.125,35.375,37.75,36.125,36.75,37.375,37.583333333333336,37.1875,37.5,36.541666666666664,37.375,37.291666666666664,37.041666666666664,36.416666666666664,34.875,37.041666666666664,37.0,35.875,36.0625,37.458333333333336,36.5,35.875,36.5,36.625,46.333333333333336,45.5,42.416666666666664,39.4375,34.916666666666664,32.583333333333336,33.5,33.875,33.75,33.083333333333336,36.375,34.25,35.0,34.666666666666664,35.03125,35.6875,36.0,35.041666666666664,35.166666666666664,34.9375,35.4375,35.8125,36.041666666666664,35.0,37.0,36.833333333333336,37.0625,37.1875,36.3125,37.75,37.708333333333336,37.5,36.916666666666664,36.375,38.041666666666664,37.958333333333336,37.6875,37.208333333333336,33.59375,36.125,34.041666666666664,35.3125,35.541666666666664,36.833333333333336,34.5,37.708333333333336,43.875,39.125,39.625,35.5625,36.0625,35.75,36.0625,33.791666666666664,35.916666666666664,35.75,35.375,35.916666666666664,36.666666666666664,32.916666666666664,44.78125,43.333333333333336,43.5,44.625,42.5625,43.125,42.875,36.708333333333336,35.5625,34.9375,29.25,26.90625,28.21875,31.291666666666668,32.916666666666664,30.208333333333332,32.416666666666664,35.75,35.625,37.333333333333336,36.208333333333336,35.125
7,2021-03-30,07:45:00,38.1875,39.333333333333336,38.25,39.291666666666664,38.5625,38.5,39.708333333333336,39.833333333333336,40.833333333333336,29.6875,29.8125,10.0625,7.916666666666667,7.0,6.5625,53.25,53.875,56.75,55.583333333333336,53.25,52.625,56.333333333333336,6.25,7.625,16.333333333333332,46.5,50.25,50.5625,51.583333333333336,49.75,51.125,52.166666666666664,49.875,52.09375,52.4375,49.958333333333336,49.708333333333336,50.4375,49.8125,38.625,22.375,8.125,7.708333333333333,7.125,84.70833333333333,84.16666666666667,85.0,75.75,72.70833333333333,79.0625,74.4375,39.125,61.75,19.75,11.125,11.4375,11.9375,10.875,11.541666666666666,11.0,11.1875,11.5,11.0625,10.541666666666666,11.8125,11.75,36.8125,37.541666666666664,39.541666666666664,38.791666666666664,39.916666666666664,40.625,41.0,39.875,40.34375,41.1875,37.75,39.958333333333336,41.0,40.125,42.375,42.5,42.0,41.5,43.541666666666664,42.875,34.458333333333336,36.1875,35.833333333333336,37.083333333333336,35.458333333333336,37.875,36.958333333333336,37.5,37.625,37.625,37.5,38.083333333333336,36.666666666666664,37.375,37.625,37.125,37.375,35.1875,37.375,36.958333333333336,35.875,36.1875,35.75,33.375,34.125,35.208333333333336,36.791666666666664,54.0,77.9375,40.583333333333336,36.75,35.208333333333336,34.125,33.125,32.208333333333336,32.25,31.75,33.333333333333336,33.666666666666664,33.625,33.25,33.8125,34.9375,35.041666666666664,34.666666666666664,34.541666666666664,34.958333333333336,35.0,35.375,35.583333333333336,35.0625,36.125,36.541666666666664,36.708333333333336,37.333333333333336,36.3125,37.875,37.541666666666664,36.958333333333336,37.125,37.166666666666664,40.1875,39.208333333333336,40.0,37.75,0.0,20.0,21.9375,52.375,31.5,67.375,68.875,35.0625,66.75,75.8125,79.4375,55.666666666666664,22.041666666666668,21.875,19.333333333333332,17.09375,18.416666666666668,17.333333333333332,18.625,18.75,17.375,17.875,45.25,43.875,44.09375,46.0,45.625,46.208333333333336,46.125,36.6875,35.333333333333336,35.083333333333336,27.75,26.3125,28.375,31.041666666666668,32.666666666666664,30.041666666666668,32.5,36.25,35.5,36.75,36.5625,34.53125
8,2021-03-30,08:00:00,37.25,36.708333333333336,37.041666666666664,37.25,38.125,37.375,37.9375,38.0,37.625,37.958333333333336,38.25,38.25,6.833333333333333,6.208333333333333,6.75,49.59375,49.541666666666664,49.833333333333336,49.375,48.9375,48.3125,49.0625,6.125,7.458333333333333,8.375,8.875,44.625,49.875,52.166666666666664,51.3125,52.166666666666664,51.083333333333336,54.708333333333336,50.625,52.5625,52.6875,49.416666666666664,54.625,50.125,52.75,21.75,9.208333333333334,16.083333333333332,27.0,85.03125,85.0,85.0,85.0,73.625,85.0,60.75,50.4375,81.1875,13.666666666666666,15.5,12.833333333333334,12.208333333333334,11.0,11.375,12.208333333333334,11.958333333333334,11.6875,11.083333333333334,12.041666666666666,12.5,11.5625,36.5,37.25,38.90625,39.0,39.458333333333336,40.125,41.291666666666664,39.625,40.333333333333336,41.5,37.5,39.25,41.041666666666664,40.166666666666664,42.8125,42.5625,42.666666666666664,42.5625,44.583333333333336,43.625,33.75,35.166666666666664,35.0,37.125,35.6875,39.0625,37.458333333333336,37.875,40.0,40.625,39.833333333333336,39.75,36.125,37.3125,36.375,36.291666666666664,35.9375,34.166666666666664,36.1875,36.875,35.291666666666664,35.041666666666664,31.6875,31.708333333333332,31.083333333333332,31.916666666666668,38.083333333333336,85.0,80.625,37.208333333333336,32.541666666666664,31.666666666666668,28.9375,29.666666666666668,30.375,31.0625,29.291666666666668,31.5625,31.583333333333332,31.875,31.708333333333332,33.083333333333336,34.791666666666664,35.833333333333336,17.375,22.3125,21.041666666666668,20.75,20.083333333333332,21.416666666666668,13.8125,17.375,20.3125,22.375,24.0,14.8125,44.375,46.833333333333336,45.583333333333336,51.8125,60.583333333333336,82.5,67.75,82.1875,67.84375,27.833333333333332,36.9375,38.958333333333336,37.3125,37.25,37.583333333333336,37.25,38.46875,38.0,37.708333333333336,39.791666666666664,38.4375,37.833333333333336,37.583333333333336,37.78125,35.1875,34.84375,39.125,37.5625,36.9375,36.666666666666664,17.25,43.375,62.666666666666664,39.25,72.95833333333333,68.3125,72.66666666666667,83.75,17.8125,21.041666666666668,26.041666666666668,12.958333333333334,15.458333333333334,16.125,21.625,24.5,19.125,16.875,23.8125,25.916666666666668,23.125,20.3125,20.0625
9,2021-03-30,08:15:00,37.416666666666664,38.1875,37.958333333333336,37.8125,38.375,38.125,38.25,37.71875,37.4375,38.25,38.125,26.3125,17.5,15.041666666666666,20.75,43.875,44.75,44.833333333333336,43.75,44.5,44.9375,45.916666666666664,10.75,7.375,16.208333333333332,17.625,36.541666666666664,39.65625,41.5,40.583333333333336,41.6875,41.833333333333336,42.875,42.875,42.708333333333336,41.375,40.5625,42.625,41.25,42.40625,41.416666666666664,42.5,42.041666666666664,42.8125,64.04166666666667,70.5625,57.916666666666664,64.79166666666667,56.166666666666664,56.5,43.9375,62.125,49.4375,41.5625,26.791666666666668,26.75,21.041666666666668,18.5625,18.3125,20.375,24.75,20.25,19.041666666666668,16.3125,24.833333333333332,20.208333333333332,33.0,33.125,34.75,36.0625,37.166666666666664,37.875,39.416666666666664,39.25,40.541666666666664,40.833333333333336,37.958333333333336,39.666666666666664,42.75,43.0,44.666666666666664,44.75,45.4375,45.90625,47.25,46.5,27.375,27.25,28.0,32.541666666666664,35.333333333333336,35.416666666666664,41.833333333333336,43.166666666666664,54.0,43.75,65.08333333333333,61.291666666666664,46.1875,36.40625,34.458333333333336,31.708333333333332,30.6875,30.125,30.208333333333332,29.0625,27.541666666666668,27.375,35.46875,35.0,37.0625,41.458333333333336,47.125,51.5625,44.25,33.458333333333336,31.375,29.875,29.166666666666668,29.166666666666668,30.125,30.083333333333332,28.916666666666668,31.4375,32.875,37.0,33.5,38.4375,42.25,51.625,27.875,27.75,22.9375,22.25,25.4375,24.75,29.25,31.0,31.416666666666668,37.666666666666664,39.875,50.333333333333336,43.6875,47.083333333333336,39.8125,39.875,48.583333333333336,45.583333333333336,42.375,46.5,39.0,36.833333333333336,37.0,36.875,37.1875,37.125,37.458333333333336,37.25,36.8125,36.0,38.0,37.041666666666664,38.0,37.4375,36.916666666666664,37.1875,35.583333333333336,37.0625,37.3125,36.5,36.833333333333336,37.5,36.375,74.16666666666667,76.9375,67.40625,70.91666666666667,65.0625,71.08333333333333,78.33333333333333,28.791666666666668,28.4375,23.708333333333332,20.1875,16.875,14.75,12.375,19.0,17.125,18.1875,24.3125,20.375,30.25,22.958333333333332,25.53125
