,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-04-19,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-19,06:15:00,61.041666666666664,65.5,69.20833333333333,65.70833333333333,68.0625,68.625,63.166666666666664,63.916666666666664,63.125,64.6875,61.958333333333336,62.458333333333336,63.75,59.5625,62.6875,63.75,63.0625,62.0,64.75,68.45833333333333,69.73214285714286,65.78125,68.125,56.625,67.0,66.875,64.5625,62.708333333333336,61.916666666666664,60.125,55.1875,62.708333333333336,63.541666666666664,63.291666666666664,65.0,63.625,67.125,66.45833333333333,62.125,66.0,66.58333333333333,62.6875,68.54166666666667,65.75,62.208333333333336,58.4375,65.33333333333333,60.6875
2,2021-04-19,06:30:00,72.375,70.70833333333333,69.625,73.125,69.625,69.6875,70.375,69.6875,66.4375,68.125,67.625,68.95833333333333,68.5625,65.45833333333333,68.125,65.70833333333333,66.875,65.125,67.29166666666667,66.625,66.875,69.375,66.79166666666667,60.84375,65.33333333333333,70.29166666666667,69.125,69.08333333333333,69.5625,67.16666666666667,66.33333333333333,68.95833333333333,70.66666666666667,70.625,69.08333333333333,71.46875,68.70833333333333,69.3125,69.1875,70.125,71.0,74.6875,69.875,73.0625,75.75,68.40625,68.1875,72.625
3,2021-04-19,06:45:00,71.125,72.375,71.25,72.125,71.375,72.04166666666667,71.5625,71.1875,72.25,71.54166666666667,69.79166666666667,70.66666666666667,70.70833333333333,70.66666666666667,70.875,71.125,70.09375,69.70833333333333,70.4375,69.5625,70.4375,70.0625,72.25,67.9375,68.59375,75.5,71.375,69.9375,70.0625,70.875,69.75,72.0,70.5625,73.0625,72.375,71.0625,70.83333333333333,71.125,70.41666666666667,71.5,70.625,79.1875,76.20833333333333,71.5625,70.75,73.125,70.9375,72.4375
4,2021-04-19,07:00:00,71.54166666666667,71.78125,71.54166666666667,71.75,72.03125,71.9375,70.875,71.95833333333333,71.4375,71.25,69.625,72.25,71.4375,72.375,70.75,70.3125,71.625,70.54166666666667,71.33333333333333,72.79166666666667,71.90625,71.625,72.75,70.75,69.9375,77.91666666666667,75.08333333333333,71.20833333333333,72.3125,74.875,72.6875,71.0,71.59375,73.0625,71.875,71.66666666666667,72.375,71.6875,71.125,72.45833333333333,71.0,79.41666666666667,79.0,71.6875,71.25,75.625,74.3125,72.5
5,2021-04-19,07:15:00,70.8125,71.75,70.875,72.33333333333333,71.6875,71.66666666666667,70.91666666666667,71.66666666666667,71.875,71.3125,71.3125,71.75,71.4375,71.29166666666667,72.5,71.45833333333333,71.625,70.75,72.125,71.46875,72.4375,72.3125,72.8125,70.91666666666667,71.25,80.33333333333333,76.83333333333333,71.96875,71.875,76.9375,72.4375,72.54166666666667,70.5,72.375,72.375,70.875,71.41666666666667,71.79166666666667,72.0,70.5,70.5,73.66666666666667,80.79166666666667,71.9375,71.6875,78.46875,76.29166666666667,72.125
6,2021-04-19,07:30:00,70.1875,71.29166666666667,70.33333333333333,71.875,70.46875,70.58333333333333,70.58333333333333,70.58333333333333,71.66666666666667,70.58333333333333,71.25,70.9375,71.6875,70.75,71.04166666666667,70.70833333333333,70.70833333333333,71.125,71.90625,72.375,72.5,72.0,72.375,70.95833333333333,70.0,79.16666666666667,79.65625,73.0625,72.5,78.79166666666667,76.66666666666667,72.25,69.875,71.28125,70.375,69.79166666666667,71.25,70.20833333333333,70.33333333333333,70.54166666666667,70.4375,70.625,79.29166666666667,70.33333333333333,69.91666666666667,79.08333333333333,77.6875,71.70833333333333
7,2021-04-19,07:45:00,69.25,69.25,69.16666666666667,69.95833333333333,69.875,69.83333333333333,69.5,69.375,71.375,70.41666666666667,70.75,71.4375,71.91666666666667,70.875,70.0,71.25,70.0,70.4375,71.5,71.1875,70.83333333333333,71.4375,71.0,69.5625,70.5,74.375,80.375,70.90625,71.0,79.0,74.9375,71.40625,68.91666666666667,69.875,70.0,69.75,70.0625,69.33333333333333,69.25,69.45833333333333,68.875,69.33333333333333,80.25,70.45833333333333,69.8125,79.58333333333333,77.4375,71.5
8,2021-04-19,08:00:00,68.79166666666667,69.08333333333333,68.8125,69.875,68.75,68.58333333333333,68.66666666666667,70.0,70.3125,70.0625,69.375,70.375,69.90625,69.91666666666667,68.625,69.83333333333333,68.96875,70.04166666666667,70.375,70.125,69.4375,69.5,70.08333333333333,68.96875,69.70833333333333,71.54166666666667,81.0,70.25,69.9375,79.375,76.5625,69.1875,68.3125,69.70833333333333,67.875,68.75,68.5,68.58333333333333,68.16666666666667,68.41666666666667,68.29166666666667,68.8125,77.66666666666667,69.40625,68.91666666666667,79.625,78.25,69.8125
9,2021-04-19,08:15:00,67.25,67.91666666666667,67.70833333333333,67.75,68.3125,68.375,67.25,68.625,68.875,68.58333333333333,68.875,68.95833333333333,69.3125,68.625,67.75,68.75,68.0,68.20833333333333,69.0,69.16666666666667,69.09375,68.375,68.90625,67.75,68.625,69.5,79.6875,68.91666666666667,69.375,78.375,76.70833333333333,69.5,67.53125,68.5625,67.70833333333333,67.33333333333333,67.4375,67.625,66.4375,67.5625,66.5625,67.875,74.16666666666667,67.875,67.625,79.75,77.0,68.6875
