,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-04-26,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-26,06:15:00,0.0521,0.17086666666666664,0.0906,0.1844,0.1469,0.1729333333333333,0.10210000000000001,0.08539999999999999,0.1844,0.1625,0.1375,0.19166666666666665,0.1542,0.08543333333333332,0.0875,0.12815,0.1469,0.12345,0.08956666666666667,0.07916666666666666,0.125,0.06666666666666667,0.1219,0.016666666666666666,0.14793333333333333,0.2333333333333333,0.1469,0.13125,0.10833333333333334,0.09999999999999999,0.03333333333333333,0.12916666666666668,0.018766666666666668,0.11670000000000001,0.06876666666666666,0.15937500000000002,0.07086666666666668,0.22032500000000002,0.06876666666666667,0.12086666666666668,0.075,0.12190000000000001,0.1469,0.17916666666666667,0.15206666666666666,0.15003333333333332,0.09376666666666666
2,2021-04-26,06:30:00,0.3812666666666667,0.5417,0.4708666666666666,0.59065,0.5396,0.48129999999999995,0.42345,0.4421999999999999,0.3625,0.30625,0.3125,0.3594,0.3042,0.22505,0.21562499999999998,0.25939999999999996,0.28753333333333336,0.2656,0.22185,0.2344,0.25625,0.2344,0.25,0.1188,0.30416666666666664,0.3437333333333334,0.27190000000000003,0.29374999999999996,0.2625,0.21253333333333332,0.125,0.26043333333333335,0.29064999999999996,0.51875,0.3281,0.45940000000000003,0.342175,0.575,0.3979333333333333,0.3458333333333334,0.2708333333333333,0.2708333333333333,0.2333333333333333,0.5416666666666666,0.2547,0.2922,0.25780000000000003
3,2021-04-26,06:45:00,0.7,0.8875500000000001,0.9469,1.0645666666666667,0.8813,0.89065,0.96565,0.86875,0.5688,0.525,0.4938,0.5969,0.5417,0.4187666666666667,0.46565,0.5187999999999999,0.5083666666666667,0.5063,0.4208333333333334,0.4437666666666667,0.5437666666666666,0.4917,0.4813,0.3625,0.47815,0.532825,0.38749999999999996,0.5021,0.44586666666666663,0.3208333333333333,0.22916666666666666,0.4375,0.83125,0.9333666666666668,0.8906499999999999,0.7854333333333333,0.8094,0.935925,0.8083333333333335,0.84375,0.7646000000000001,0.4594,0.34685,1.0667,0.35,0.4208333333333334,0.6208666666666667
4,2021-04-26,07:00:00,1.320325,1.2781500000000001,1.30625,1.5667,1.325,1.3719000000000001,1.3312499999999998,1.225,0.9969000000000001,0.9270999999999999,0.8875,0.9229333333333333,0.9312999999999999,0.7958333333333334,0.6625,0.9312499999999999,0.85,0.90005,0.8083666666666667,0.7792,0.84065,0.83125,0.8250000000000001,0.6854333333333334,0.8458666666666668,0.69065,0.5354666666666668,0.8583666666666666,0.9104333333333333,0.4719,0.3625,0.9562666666666667,1.1094,1.4219,1.3145999999999998,1.3271,1.2167000000000001,1.5438,1.3521,1.2938,1.1531500000000001,0.695325,0.4854333333333334,1.4844,0.5547250000000001,0.0,1.3541999999999998
5,2021-04-26,07:15:00,1.4938,1.5703,1.5979333333333334,1.7125,1.6666999999999998,1.6666999999999998,1.5979666666666665,1.56875,1.24375,1.1708666666666667,1.0292000000000001,1.1521,1.1406,1.0437666666666667,0.9375,1.14065,1.1292,1.0531,0.9781500000000001,1.0500333333333332,1.0563,1.0250333333333332,1.0500333333333334,0.9354666666666667,1.1250333333333333,0.7083666666666666,0.5437666666666667,1.1104333333333332,1.1312666666666666,0.48336666666666667,0.3688,1.1229333333333333,1.3375000000000001,1.5958666666666665,1.6666666666666667,1.6969,1.4937666666666667,1.7063,1.6172000000000002,1.55,1.5030999999999999,1.26565,0.5520999999999999,1.7312666666666667,0.55,0.5437500000000001,1.50625
6,2021-04-26,07:30:00,1.925025,1.8594,1.9104,2.1625,2.046875,2.1469,2.0208333333333335,1.9166999999999998,1.7416666666666665,1.4375,1.3646333333333331,1.4750333333333332,1.6031250000000001,1.370866666666667,1.1813,1.4917,1.4667000000000001,1.5000333333333333,1.3604333333333332,1.2667000000000002,1.2875,1.3521,1.3938,1.2021,1.4187666666666665,0.9333666666666667,0.5583333333333332,1.6458666666666666,1.5604333333333333,0.5021,0.37815,1.6187666666666667,1.7771000000000001,2.2469,1.9416666666666667,1.9890750000000001,2.0343999999999998,2.091666666666667,2.06875,2.075025,2.009375,1.8854666666666666,0.56565,2.222933333333333,0.56565,0.5219,1.8021
7,2021-04-26,07:45:00,2.575,2.6646,2.60315,2.8396000000000003,2.7792,2.522933333333333,2.60625,2.7047,2.10625,1.9917,1.88755,1.9188,2.3375,1.9375,1.940625,2.0021333333333335,2.0968999999999998,1.9708666666666665,1.8875,1.9104666666666665,1.9250333333333334,1.9041666666666668,1.82815,1.8458666666666668,1.9562666666666668,1.6469,0.5833666666666667,2.0063,2.0396,0.55315,0.4,2.0771,2.30315,2.6729333333333334,2.5958333333333337,2.8000000000000003,2.4437666666666664,2.77815,2.7172,2.756266666666667,2.71565,2.6437333333333335,0.5917,2.8875333333333337,0.6125,0.585975,2.466666666666667
8,2021-04-26,08:00:00,2.9958666666666667,3.1172250000000004,3.0531,3.33125,3.1344,3.0875,2.9906,3.1469,2.646875,2.5312666666666668,2.35,2.5354,2.61565,2.3406000000000002,2.3563,2.4656000000000002,2.4542,2.4499999999999997,2.3458666666666668,2.4042,2.4167,2.4313,2.4437666666666664,2.2187666666666668,2.479725,2.2938,0.6770999999999999,2.5172,2.4833666666666665,0.6,0.4406,2.5562666666666667,2.8563,3.0604333333333336,3.1958333333333333,3.10005,3.0312,3.2687666666666666,3.20315,3.1688,3.0187666666666666,3.0500000000000003,0.69065,3.2,0.65315,0.62815,2.9500000000000006
9,2021-04-26,08:15:00,3.4208666666666665,3.60935,3.4396,3.7479,3.5,3.5500000000000003,3.61565,3.5125333333333337,3.0438,3.02185,2.90315,2.9875333333333334,2.9792,2.9187999999999996,2.8656500000000005,2.9270666666666667,2.8875,2.8791999999999995,2.891666666666667,2.95005,2.876575,2.7812666666666668,2.89375,2.6979333333333333,2.95,3.0156,0.6583333333333333,2.95935,2.9458333333333333,0.5792,0.43543333333333334,2.9500333333333337,3.3312666666666666,3.66875,3.5771,3.570866666666667,3.3917,3.74065,3.6333333333333333,3.491666666666667,3.543775,3.56875,1.7156500000000001,3.6708,0.6687666666666666,0.6187666666666667,3.4396
