,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-07-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-07-06,06:15:00,0.0,0.0,0.6210470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6888,0.0,0.0,0.0,0.3602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-07-06,06:30:00,1.0688,0.3602,0.24109000000000003,0.6656,9.26605,5.425,9.9,3.2313,1.4937,7.3563,4.6238,4.71055,0.0,1.2164,0.0,6.9195,0.0,0.7515666666666667,4.8703,0.0,5.2148,7.225,1.0583333333333333,1.575,1.1041181818181818,4.8375,0.0,0.0,0.0,4.484,0.0,5.6719,4.6406,5.775,4.4773,3.1487799999999995,4.9055,0.0,4.3055,5.9883,4.33165,4.809366666666667,0.0,5.5664,2.2172,11.173449999999999,6.1289,9.169550000000001
3,2021-07-06,06:45:00,10.5469,7.20705,3.3531,1.4854333333333336,18.7797,12.592699999999999,15.018233333333333,10.1664,6.2597499999999995,13.30275,14.4316,13.51565,5.471866666666667,7.011466666666666,1.5697999999999999,12.604933333333333,17.370333333333335,8.8859,23.9539,16.461466666666666,23.530900000000003,29.28046666666667,25.64713333333333,24.008066666666668,22.6969,16.818266666666666,22.288533333333334,28.84766666666667,20.9562,27.8685,19.200533333333336,16.6172,11.88085,17.533866666666665,11.604966666666668,12.952333333333334,12.80235,11.566166666666666,12.8185,11.59375,12.6172,8.2496,7.771875,10.450266666666666,6.153366666666667,20.0742,9.594149999999999,13.8
4,2021-07-06,07:00:00,20.5651,17.27423333333333,19.722366666666666,10.698450000000001,29.6336,25.585933333333333,27.389850000000003,21.302333333333333,20.415633333333332,32.244150000000005,30.666666666666668,31.212766666666667,22.146599999999996,22.232266666666664,12.482050000000001,17.717699999999997,47.7492,54.48646666666667,58.1018,59.77813333333333,56.0801,65.3828,57.59610000000001,50.5852,63.947250000000004,55.4029,49.76926666666666,60.919033333333324,40.8844,53.6133,49.88306666666667,51.52866666666667,16.498666666666665,42.90496666666667,31.875,22.474249999999998,19.45975,36.489075,33.86365,18.301066666666667,16.27225,17.8041,12.9039,15.3164,12.087900000000001,0.0,16.3276,19.190224999999998
5,2021-07-06,07:15:00,35.52656666666667,36.31953333333333,38.427600000000005,29.8216,49.4551,43.599700000000006,48.163766666666675,42.1177,36.6875,56.278099999999995,51.57056666666667,48.32556666666667,44.7086,42.551950000000005,31.686966666666667,21.36955,80.64335,84.23153333333335,85.63929999999999,89.4289,79.493,90.82030000000002,87.31484999999999,79.05726666666668,84.92500000000001,87.20975,85.0334,91.05053333333332,68.19845000000001,82.6396,77.55913333333332,82.59549999999999,31.4297,67.93803333333334,64.8984,68.48826666666666,24.287100000000002,60.48595,60.3582,32.390366666666665,21.20825,19.89375,15.3177,16.795033333333333,14.770833333333334,26.409900000000004,20.329666666666668,21.72735
6,2021-07-06,07:30:00,64.41196666666667,61.55286666666666,61.94819999999999,53.6285,74.82786666666668,69.40103333333333,75.73933333333333,71.5031,64.11563333333334,78.03070000000001,79.10820000000001,74.68826666666666,70.96055,62.43073333333333,55.4133,24.4922,114.53073333333334,121.75195,115.03829999999999,116.1594,112.85336666666667,125.83593333333334,126.0125,113.45625,120.57656666666666,110.71773333333333,116.6574,114.47895,99.17500000000001,105.35806666666667,108.58803333333333,114.39609999999999,101.22186666666668,114.13906666666666,106.33749999999999,111.34583333333335,70.71015,109.86835,104.78986666666667,98.22293333333334,58.5412,23.320566666666668,17.785166666666665,19.8961,17.391933333333338,31.07655,23.892200000000003,25.71445
7,2021-07-06,07:45:00,91.4164,95.79453333333333,101.47996666666666,83.44063333333334,109.55313333333334,99.75053333333335,105.156,97.869325,92.60856666666666,112.96223333333334,107.62735,103.90129999999999,96.71826666666668,94.2906,91.7207,25.955233333333336,151.77316666666667,154.94299999999998,151.54530000000003,155.84453333333332,141.7237,154.97265,149.1797333333333,136.16956666666667,155.48397500000002,147.3969,141.41743333333332,157.47343333333333,122.78909999999999,145.576775,141.70003333333332,147.54036666666667,141.426575,136.4187,147.51839999999999,142.29166666666666,133.33710000000002,139.6266,142.23383333333334,144.80496666666667,146.52450000000002,29.7945,21.223933333333335,21.599766666666667,21.643766666666668,149.50745,29.14065,29.77655
8,2021-07-06,08:00:00,128.22943333333333,127.46043333333334,132.7073,114.0754,138.1672,131.14583333333334,135.61873333333332,133.45585,118.78905,140.16666666666666,137.36329999999998,135.39415,126.23593333333334,123.3086,112.42150000000001,29.1409,179.99166666666665,186.52715,183.72943333333333,183.35023333333334,170.74415,184.5383,180.7051,170.9707,187.6332,176.03386666666665,173.5130333333333,194.139275,148.43803333333332,182.63906666666665,166.10705000000002,175.52733333333333,174.21015,179.58803333333333,172.394925,174.28280000000004,178.31365,168.40653333333333,177.0,172.2656,182.2578,69.02576666666666,24.803133333333335,24.002333333333336,25.189333333333337,190.08010000000002,29.380200000000002,32.342000000000006
9,2021-07-06,08:15:00,160.40496666666667,157.69219999999999,160.4957,148.3004,180.87086666666667,159.5151,169.1656,162.888,154.8184666666667,170.75626666666668,169.0203,170.35233333333335,159.90236666666667,158.319,136.8922,30.7625,211.5,215.45665,212.33906666666667,213.13203333333334,199.2453,211.64610000000002,217.9940333333333,204.76013333333333,215.38145,207.7766,209.96875,230.1305,169.24686666666668,211.1263,196.12419999999997,201.39636666666664,196.60703333333333,203.72916666666666,201.86329999999998,201.06226666666666,201.36563333333334,201.77965,207.09376666666665,205.92916666666665,209.47836666666663,208.52186666666668,138.84426666666664,26.15625,109.4023,213.97213333333335,30.99663333333333,34.84713333333334
10,2021-07-06,08:30:00,193.41660000000002,186.9354,184.0841,172.6227,210.28386666666665,206.4563,197.8099,190.00496666666666,184.63826666666668,196.8047,198.30236666666667,199.30443333333332,189.39583333333334,186.10753333333332,81.39506666666666,32.33176666666666,227.6815333333333,241.358425,240.0937,232.42419999999998,230.5086,242.2049,239.07344999999998,226.37580000000003,240.3711,232.8791666666667,236.20315,244.43176666666668,193.9234333333333,229.8227,234.89845,229.03486666666666,224.59570000000002,232.4664,229.40975,225.5349,229.13700000000003,220.50156666666666,232.33073333333334,236.98985,242.1562,236.5453,233.470325,28.796599999999998,227.85806666666667,236.63475,94.54843333333334,34.88675
11,2021-07-06,08:45:00,220.8578,215.09320000000002,212.83360000000002,200.7659,236.6547,229.2773,224.619,223.6836,213.30313333333334,231.99793333333332,226.47553333333335,227.46743333333333,218.94089999999997,211.1484,104.65233333333333,35.65855,258.3953333333333,267.2871,262.51040000000006,252.0375,252.53100000000003,262.69925,263.55702500000007,247.15366666666668,263.44686666666666,255.02106666666668,254.2309,274.5969,213.79166666666666,257.24275,253.6422,253.60156666666663,246.75050000000002,259.4080666666667,251.20313333333334,253.97866666666667,254.21096666666668,245.5479,258.64556666666664,255.4245,258.81876666666665,262.9023,255.7289,31.2332,252.93555,262.31483333333335,237.436925,40.005449999999996
12,2021-07-06,09:00:00,241.57396666666668,229.3906,237.0021,225.7369666666667,256.4896,246.81743333333335,252.19089999999997,245.25756666666666,239.74453333333335,252.8063,256.4875,250.11276666666672,242.91459999999998,238.54376666666667,223.38436666666666,204.10389999999998,274.80665,285.72735,278.31795,278.0302,274.28383333333335,283.29763333333335,283.4172,266.7166333333334,284.42086666666665,273.88073333333335,274.89843333333334,293.0312333333333,230.43596666666667,276.15785,276.18699999999995,275.68283333333335,269.75,276.73085000000003,271.0924333333333,274.13983333333334,278.3336,271.14845,284.32849999999996,277.78205,273.6117,281.225,278.207,33.85,277.54845,286.8794666666667,282.67083333333335,202.65313333333333
13,2021-07-06,09:15:00,260.4141,269.5875,261.7535,248.6562,280.7794333333333,270.00600000000003,274.95235,265.9729,260.44396666666665,280.69660000000005,277.488,276.4921666666667,270.04375,258.0586,247.53773333333334,225.88475,291.0841,304.0168,299.2706,297.75390000000004,290.2916666666667,300.4856666666667,299.03046666666665,285.4125,300.27889999999996,295.74415,298.4461,313.88413333333335,246.97345,297.399425,293.8526,294.72839999999997,293.532825,298.74219999999997,293.9117,292.8784,294.1408666666667,287.5531,298.4099,301.3875,295.1487333333334,300.03520000000003,292.85155,65.45235,293.1406,307.92224999999996,296.259,307.0047
14,2021-07-06,09:30:00,289.06175,285.0143,285.10235,269.806075,305.996275,290.2604333333333,299.55726666666664,291.0164333333333,286.16093333333333,301.77053333333333,302.1789,299.47813333333335,284.74946666666665,283.1390666666667,270.86405,292.0534333333333,312.0977,318.6838666666667,314.4039333333333,313.8758,306.9807333333333,319.43942499999997,318.1459,301.705875,317.7328,311.31989999999996,312.79902500000003,331.9078,259.3852,310.7961,312.79609999999997,310.394,307.7852,314.4,308.0638333333333,309.7187333333333,308.27734999999996,298.5336,317.35,318.2026,315.30469999999997,321.127325,309.39453333333336,314.4914,312.13945,325.084,311.5156666666667,320.15195
15,2021-07-06,09:45:00,302.83750000000003,304.24246666666664,298.7672,290.36403333333334,328.0224,310.82683333333335,322.1344,313.0984333333333,302.1448,322.0825666666667,319.6270666666667,319.5343666666667,303.96406666666667,302.87815,287.0299333333333,310.4422,322.13085,333.6021,329.7656,324.62786666666665,324.84215,338.1836,335.79946666666666,321.5039,331.0208,321.4044333333333,325.78790000000004,349.85623333333336,270.4945333333333,327.674825,327.1635333333333,325.1945,322.59116666666665,332.8580666666667,322.89143333333334,327.3018333333334,325.27163333333334,317.4265666666667,331.2328,332.3177,329.7937666666666,337.78165,327.05,331.8862,323.5544333333333,339.97655,331.08439999999996,333.8724
16,2021-07-06,10:00:00,320.81016666666665,322.31486666666666,315.39686666666665,307.60664999999995,345.68555000000003,328.47523333333334,341.70975,329.83205,320.5104,339.99583333333334,340.43726666666663,339.1307,321.92603333333335,321.71119999999996,304.41276666666664,329.5372333333333,339.15,350.617425,344.1096333333333,341.7830666666667,335.4138,348.94730000000004,348.28985,327.97606666666667,347.07615,338.915625,340.33306666666664,364.67775,281.0021,340.75784999999996,338.46043333333336,339.08475,338.355475,346.37943333333334,337.1677333333334,342.33439999999996,338.2156,328.3758,343.64816666666667,345.84633333333335,342.574,348.7661666666667,341.30286666666666,345.89660000000003,337.03933333333333,356.8207,342.2364333333333,352.01425
17,2021-07-06,10:15:00,336.0247333333333,335.7377333333333,329.0625,320.6403666666667,356.3127666666667,342.4737,353.5656333333333,345.62677499999995,336.9982,354.70730000000003,356.6007666666667,351.48126666666667,337.8919333333333,337.87775,321.643175,345.6656333333333,347.5752666666667,362.05039999999997,354.48825,352.93555000000003,347.8052,358.91433333333333,358.90667499999995,340.394,354.6648333333333,349.88283333333334,350.9656333333333,370.9565,289.5869666666667,349.1432333333333,351.6927,348.9012,347.5625,358.53319999999997,345.78749999999997,350.7427,353.9016,342.0526,355.6856666666667,357.3682333333333,354.2255333333333,361.4104333333333,354.36760000000004,357.3237,349.41720000000004,366.2166666666667,355.00833333333327,360.666
18,2021-07-06,10:30:00,349.4055,347.1411333333333,344.4948,332.09453333333335,371.4094,352.6747333333333,364.65573333333333,357.3958333333333,346.5916666666667,366.30940000000004,367.07109999999994,365.11853333333335,347.8223,350.5588666666667,333.3328,359.75649999999996,355.39142499999997,367.7828333333334,361.48755,358.0252666666667,356.86460000000005,367.894925,362.3398,347.089475,363.343,355.44375,359.40895,379.51365,293.92655,358.2371,359.70625,355.6559,355.86915,366.99215,352.6445,355.21875,360.013,351.21509999999995,361.3648333333333,366.56120000000004,360.72305,367.08279999999996,359.61850000000004,363.54113333333333,355.2427333333333,371.1516,361.49295,366.7168
19,2021-07-06,10:45:00,359.30355,356.74426666666665,352.00975,342.05994999999996,380.28867499999996,365.6278666666667,376.1000000000001,368.01445,357.5195,377.05676666666665,377.4062333333333,373.5164,361.02895,360.0961,342.2461,0.0,360.76095,373.81935,367.3099,362.58515,360.7102,372.26953333333336,369.6793,351.53435,368.72993333333335,359.60665,362.1179666666667,383.1924333333333,299.1648333333333,363.131475,363.99763333333334,363.4375,362.4086,372.74765,362.7969,362.52500000000003,363.42969999999997,354.5355,365.77863333333335,370.1200666666667,365.21720000000005,371.7336,365.475,371.1784,360.98853333333335,375.8890666666666,369.6258,376.73125
20,2021-07-06,11:00:00,362.89414999999997,363.0112,360.9388333333333,348.2755,387.45,371.5182333333334,382.46639999999996,372.0863,363.63803333333334,381.1918,383.3216333333333,375.6442666666667,365.202,363.32460000000003,347.3398333333333,373.00756666666666,362.9349,375.8953,370.0770666666667,366.27405,362.27345,375.68905,370.86289999999997,354.26054999999997,372.11719999999997,363.48575,363.5453,386.88985,301.47695,364.6031333333333,367.1512,365.8359666666667,365.3911666666667,374.51666666666665,361.8922,365.52006666666665,366.98019999999997,358.3775499999999,368.8625,373.47889999999995,368.0671666666667,374.12385,366.6206,374.70390000000003,364.3943,378.92186666666663,369.0789,377.5422
