,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-05-16,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-16,06:15:00,0.025,0.0938,0.0,0.1125,0.0469,0.00564,0.0375,0.05,0.0,0.075,0.1125,0.0,0.1,0.1875,0.0125,0.075,0.075,0.125,0.1125,0.0344,0.0021869565217391305,0.05,0.08412272727272728,0.125,0.075,0.0,0.1375,0.020833333333333332,0.014583333333333332,0.1063,0.0375,0.05,0.0813,0.0,0.025,0.125,0.031244444444444446,0.0688,0.07815,0.1125,0.1,0.0625,0.0,0.0,0.0719,0.05,0.0375,0.020155555555555555,0.00502,0.1688,0.045,0.075,0.1562,0.075,0.075,0.0,0.0063,0.1562,0.0813,0.1813,0.023966666666666667,0.11875,0.0,0.0938,0.0,0.075,0.1688,0.08754999999999999,0.1063,0.0688,0.0938,0.014600000000000002,0.1125,0.05,0.06875,0.0125,0.0688,0.03126,0.008740000000000001,0.1125,0.05,0.0,0.075,0.00624,0.0375,0.1125,0.0625,0.1,0.1063,0.0,0.075,0.1375,0.0,0.1562,0.025629999999999997,0.0688,0.034375,0.0,0.0375,0.0,0.12908260869565222,0.04061666666666667,0.0,0.075,0.0,0.0938,0.1063,0.009511111111111113,0.12815,0.06875,0.07128,0.01438,0.0,0.0688,0.0625,0.0,0.0813,0.075,0.0625,0.0375,0.1375,0.0938,0.0156,0.00595,0.07375999999999999,0.1063,0.0938
2,2021-05-16,06:30:00,0.05,0.15625,0.05,0.14376666666666668,0.1271,0.10213333333333334,0.143775,0.08754999999999999,0.0896,0.13125,0.1281,0.10210000000000001,0.13749999999999998,0.1791666666666667,0.11565,0.09793333333333333,0.09586666666666667,0.14373333333333335,0.14376666666666668,0.13956666666666667,0.10833333333333334,0.1292,0.17500000000000002,0.15416666666666667,0.12083333333333335,0.14376666666666668,0.15625,0.1146,0.1146,0.1219,0.07083333333333335,0.11666666666666665,0.08754999999999999,0.05836666666666667,0.0625,0.20210000000000003,0.196925,0.1146,0.12916666666666668,0.1375,0.11873333333333334,0.08753333333333334,0.164075,0.12916666666666668,0.1625,0.1219,0.10210000000000001,0.1646,0.13956666666666667,0.20836666666666667,0.12706666666666666,0.10836666666666667,0.14379999999999998,0.12710000000000002,0.13126666666666667,0.1396,0.1125,0.1896,0.11043333333333334,0.24586666666666668,0.15,0.23126666666666665,0.08126666666666667,0.1094,0.18543333333333334,0.11875000000000001,0.17500000000000002,0.1063,0.14373333333333335,0.10416666666666667,0.11253333333333333,0.12293333333333334,0.1812666666666667,0.09796666666666666,0.1781,0.08753333333333334,0.11043333333333334,0.15,0.09586666666666667,0.1396,0.08753333333333334,0.13956666666666667,0.1354,0.15416666666666667,0.1646,0.125,0.09793333333333333,0.11043333333333334,0.14373333333333335,0.07293333333333334,0.07083333333333333,0.19376666666666664,0.04583333333333334,0.1781,0.16666666666666666,0.14376666666666668,0.1146,0.16043333333333332,0.10210000000000001,0.07083333333333335,0.20626666666666668,0.1521,0.14065,0.06043333333333334,0.079725,0.14685,0.16875,0.09376666666666666,0.11565,0.17706666666666668,0.175,0.12916666666666668,0.09375,0.10626666666666668,0.11666666666666668,0.0797,0.12815,0.1375,0.1125,0.10314999999999999,0.19375,0.13126666666666667,0.06876666666666666,0.12706666666666666,0.16456666666666667,0.09793333333333333,0.11666666666666665
3,2021-05-16,06:45:00,0.1094,0.2167,0.17345,0.2646,0.2396,0.25785,0.3062333333333333,0.19996666666666665,0.21095,0.24170000000000003,0.26456666666666667,0.24793333333333334,0.275,0.3354333333333333,0.20625,0.20000000000000004,0.16875,0.2333333333333333,0.2916666666666667,0.26043333333333335,0.2333333333333333,0.25,0.275,0.27086666666666664,0.2583666666666667,0.2563,0.26253333333333334,0.21876666666666666,0.26253333333333334,0.2297,0.13125,0.2292,0.1594,0.12032500000000002,0.19793333333333332,0.2687,0.33125,0.21043333333333333,0.2729,0.2833333333333333,0.24583333333333335,0.23963333333333334,0.26249999999999996,0.25470000000000004,0.3167,0.20420000000000002,0.1708333333333333,0.2729333333333333,0.26453333333333334,0.3083333333333333,0.25,0.21565,0.28125,0.1562,0.25,0.2813,0.2063,0.2896,0.2854333333333333,0.3375,0.2854333333333333,0.3812666666666667,0.225,0.2646,0.3333333333333333,0.2625,0.2916666666666667,0.21876666666666666,0.28125,0.1844,0.20315,0.22503333333333334,0.28126666666666666,0.20210000000000003,0.2375333333333333,0.1844,0.225,0.27086666666666664,0.24793333333333334,0.29583333333333334,0.21246666666666666,0.21253333333333332,0.23749999999999996,0.26253333333333334,0.30626666666666663,0.25003333333333333,0.2271,0.25,0.2771,0.2031,0.22086666666666668,0.3229666666666666,0.20210000000000003,0.2521,0.29583333333333334,0.28336666666666666,0.30315000000000003,0.3187666666666667,0.22086666666666668,0.2000333333333333,0.2781,0.2833666666666666,0.225025,0.1729333333333333,0.1781,0.2344,0.27499999999999997,0.23126666666666665,0.26666666666666666,0.2958,0.2729333333333333,0.225,0.19690000000000002,0.22503333333333334,0.19793333333333332,0.20000000000000004,0.1812666666666667,0.243775,0.19375,0.2125,0.27709999999999996,0.2219,0.17920000000000003,0.24166666666666667,0.275,0.21253333333333332,0.225
4,2021-05-16,07:00:00,0.2041666666666667,0.29059999999999997,0.2958,0.4291666666666667,0.6313,0.5,0.6438,0.3125,0.65315,0.48333333333333334,0.60625,0.66875,0.33956666666666663,0.5187666666666667,0.3146,0.29065,0.25626666666666664,0.29583333333333334,0.5666666666666668,0.42296666666666666,0.35935,0.5729333333333333,0.45309999999999995,0.5229666666666667,0.5375333333333333,0.5375333333333333,0.5271,0.67815,0.5937666666666667,0.4666666666666666,0.2687333333333333,0.3104,0.25833333333333336,0.2167,0.4166666666666667,0.446875,0.4344,0.4771,0.59065,0.6416666666666667,0.5041666666666668,0.4062666666666666,0.5083333333333333,0.38125,0.73125,0.29583333333333334,0.275,0.44166666666666665,0.6166999999999999,0.5687666666666666,0.5437666666666666,0.41043333333333337,0.37293333333333334,0.3141,0.3458333333333334,0.3645666666666667,0.31456666666666666,0.6729333333333333,0.5125500000000001,0.6895666666666666,0.5146000000000001,0.7479666666666667,0.5396,0.5083666666666667,0.6208333333333335,0.3906,0.5208333333333334,0.4417,0.52815,0.3021,0.3354333333333333,0.3313,0.4000000000000001,0.39685,0.4625333333333333,0.32913333333333333,0.59065,0.43125,0.5375333333333333,0.5146000000000001,0.5344,0.5562666666666667,0.4500333333333333,0.6729333333333334,0.5625333333333334,0.3688,0.3041333333333333,0.3396333333333333,0.37293333333333334,0.39999999999999997,0.425,0.6729333333333334,0.4583333333333333,0.5104333333333333,0.5041666666666668,0.45626666666666665,0.4719,0.58125,0.6041666666666666,0.5583333333333332,0.48750000000000004,0.3479666666666666,0.36043333333333333,0.23753333333333335,0.24375,0.385975,0.4666666666666666,0.4896,0.5958333333333333,0.4812666666666667,0.57185,0.3541666666666667,0.3917,0.40625,0.33126666666666665,0.36875,0.3854,0.3729,0.34789999999999993,0.42710000000000004,0.4437333333333333,0.384375,0.3520666666666667,0.3438,0.42916666666666664,0.37503333333333333,0.3895666666666666
5,2021-05-16,07:15:00,0.2125,0.3094,0.93755,1.1708666666666667,1.0291666666666666,0.0,0.9916666666666667,1.0625333333333333,1.1021,1.12815,0.9968999999999999,1.1041999999999998,1.075025,1.0854,0.525,0.471875,0.27709999999999996,0.31565,1.2333666666666667,1.1167,1.2167,1.2146000000000001,1.3313,1.08125,1.3583666666666667,1.2229666666666665,1.2021,1.1375,1.387533333333333,1.1646,0.6208333333333335,0.675,0.2812,0.23754999999999998,0.7063,1.3469,1.23125,1.21255,1.2646,1.4468999999999999,0.9843999999999999,0.675,1.4021,0.9917000000000001,1.1791666666666667,0.6500333333333334,0.38439999999999996,1.3250333333333333,1.2645666666666666,1.5125333333333335,1.2625,1.1688,0.8562666666666666,0.30829999999999996,0.35836666666666667,0.35624999999999996,0.375,1.2021,0.96255,1.4292,1.2666666666666666,1.2281499999999999,1.3843999999999999,1.12815,1.4375333333333333,1.15,1.1875,1.2416999999999998,1.24375,0.32815,0.35003333333333336,0.3625,0.40209999999999996,1.2937666666666667,1.2458666666666667,1.6875,1.1063,1.0792,1.1968999999999999,1.05625,1.1458666666666666,1.1979333333333333,1.2333333333333334,1.2479333333333333,1.3583666666666667,0.3641,0.275,0.3281,0.3812333333333333,1.1958666666666666,1.42815,1.1062500000000002,1.0583333333333333,1.25,1.375,1.2396,1.1417,1.4375333333333333,1.2771000000000001,1.0771,1.4583666666666666,0.3833333333333333,0.37815,0.24583333333333335,0.28956666666666664,1.2416666666666665,1.2906499999999999,1.09375,1.0291666666666666,1.225,1.19845,0.8000333333333334,0.81875,0.8041666666666666,0.7125,0.7271000000000001,0.7229333333333333,0.7479333333333334,0.6646,0.8395666666666667,0.9062666666666667,0.6063000000000001,0.59065,0.7750250000000001,0.8791666666666668,0.6458333333333334,0.61255
6,2021-05-16,07:30:00,0.2396,0.32189999999999996,1.78125,1.8562666666666665,1.7938,1.8979333333333335,1.7896333333333334,1.750025,1.6875,1.7406,1.9270666666666667,1.8125499999999999,1.7416666666666665,1.9594,0.9833666666666666,0.9917000000000001,0.3125,0.33440000000000003,1.9250333333333334,1.7437333333333334,1.8167,1.9000000000000001,1.8875,1.81875,1.8750333333333333,1.8750333333333333,1.7812999999999999,1.7896,1.9146,1.7354333333333336,0.9562666666666667,1.05625,0.33126666666666665,0.23129999999999998,1.6749999999999998,1.8813,1.8479333333333334,1.7125,1.9229333333333332,1.8895999999999997,1.867225,1.8208333333333335,1.8625,1.9188,1.9083333333333332,0.9937333333333332,0.9172250000000001,1.8458666666666668,1.933366666666667,2.1125000000000003,1.941633333333333,2.0406500000000003,1.8937666666666668,0.36043333333333333,1.4688,1.5271000000000001,1.375,1.9770666666666667,1.8833666666666666,1.9479333333333333,1.9542000000000002,1.9146,1.8687666666666667,1.8708666666666665,2.0417,2.0469,1.9479666666666666,1.8750333333333333,1.9562666666666668,1.5458333333333334,1.6188,1.4749666666666668,1.0875,1.9719,2.0104666666666664,1.9374666666666667,1.8969,1.9041666666666668,1.9156,1.8854,1.9562666666666668,1.9812666666666667,1.9937500000000001,1.9354333333333333,2.0042,1.83755,1.007825,0.69065,1.0708333333333335,1.8000333333333334,1.9104,2.000033333333333,1.7833666666666665,1.9062666666666666,2.0124999999999997,1.9083666666666668,1.86565,2.0208666666666666,1.82815,1.8875,2.0917,0.8437666666666667,0.7922,0.28750000000000003,0.28750000000000003,1.91255,1.71875,1.7438,1.7646333333333333,1.8000333333333334,1.870866666666667,1.2083333333333335,1.2479333333333333,1.24375,1.125,1.0969,1.25,1.2833333333333334,1.1708666666666667,1.2458666666666665,1.2916666666666667,1.2021,1.189075,1.22815,1.2437666666666667,1.10935,1.156275
7,2021-05-16,07:45:00,0.2563,0.35,2.2094,2.3625000000000003,2.1979333333333333,2.2812666666666668,2.0844,2.25,2.40315,2.164566666666667,2.293766666666667,2.1937666666666664,2.1469,2.2,1.0813,1.3271000000000002,0.3292,0.3625333333333334,2.2313,2.2312666666666665,2.5125,2.2271,2.3979,2.02185,2.1271333333333335,2.1375,2.3771,2.3646333333333334,2.4375,2.2583333333333333,1.125,1.2874999999999999,0.3437666666666667,0.25934999999999997,2.2125,2.2125333333333335,2.2687333333333335,2.314075,2.4833333333333334,2.1917,2.34065,2.3583666666666665,2.3344,2.3042,2.48435,1.15625,1.25,2.1792,2.2875333333333336,2.535433333333333,2.2646,2.52185,2.3354666666666666,1.38125,2.125,2.19375,2.3854333333333333,2.5812666666666666,2.3146,2.3937666666666666,2.437533333333333,2.6792000000000002,2.4229333333333334,2.4146,2.5958666666666663,2.3895666666666666,2.42185,2.283333333333333,2.318766666666667,2.3833333333333333,2.2,2.5021,2.412533333333333,2.279166666666667,2.4354333333333336,2.4292000000000002,2.3094,2.4541999999999997,2.4375,2.2813,2.35935,2.4969,2.341666666666667,2.4771,2.3625333333333334,2.4958333333333336,2.4,2.42345,2.4375,2.318766666666667,2.4375,2.5437999999999996,2.3791333333333333,2.418766666666667,2.4344,2.543766666666667,2.21565,2.3562666666666665,2.2687666666666666,2.470833333333333,2.6188,2.500033333333333,2.293766666666667,0.29059999999999997,0.34170000000000006,2.3000499999999997,2.19535,2.2041666666666666,2.1917,2.2562666666666664,2.325,1.7187333333333334,1.6984750000000002,1.568775,1.5521,1.4219,1.7354333333333336,1.6666666666666667,1.5937666666666666,1.55315,1.7969,1.6031499999999999,1.4812500000000002,1.5458666666666667,1.7563000000000002,1.5391,1.52505
8,2021-05-16,08:00:00,0.2770666666666667,0.3844,2.7645999999999997,2.7938,2.8625000000000003,2.8875,2.8625333333333334,2.681266666666667,2.797966666666666,2.975,2.952066666666667,2.8312666666666666,2.717175,2.7812666666666668,1.55625,1.5125,0.33960000000000007,0.3791333333333333,2.8166666666666664,2.7770999999999995,2.8594,3.02815,2.9916666666666667,2.8375,2.71565,2.7062666666666666,2.8458333333333337,2.795833333333333,2.7406,2.7229000000000005,1.5063,1.5594000000000001,0.39166666666666666,0.2833,2.6750000000000003,2.8969,2.8354,2.7479333333333336,2.9333666666666667,2.9313,2.7729,2.77185,2.8156499999999998,2.7625,2.8093500000000002,1.47345,1.38755,2.8021,3.04065,3.085433333333333,2.91565,2.970866666666667,3.0396,2.8312333333333335,2.977133333333333,2.8797250000000005,2.8969,3.025,2.81875,3.0687666666666664,2.9416333333333333,3.1291666666666664,2.9187666666666665,2.9895666666666667,3.1187333333333336,2.970866666666667,2.9625,3.0604333333333336,2.6813,2.983333333333333,2.7312666666666665,2.90315,2.9188,2.84065,3.2094,2.9354333333333336,2.87505,2.9875333333333334,3.0229,3.0041666666666664,3.0125333333333333,3.0354000000000005,3.033366666666667,2.9167,3.0666666666666664,3.0646,2.8854333333333333,3.0792,2.9771,2.98125,2.962533333333333,3.0583333333333336,2.8208333333333333,2.9938000000000002,2.9979333333333336,2.9792,2.9875333333333334,3.0666999999999995,2.78755,2.9187999999999996,3.1437333333333335,3.0646,2.9500333333333337,0.325,0.3562666666666667,2.77815,2.7969,2.725,2.8021,2.7437333333333336,2.8656,2.1542,2.293766666666667,2.05315,2.1167,2.0770999999999997,2.2104333333333335,2.2687999999999997,2.0396,2.04845,2.245833333333333,2.115625,2.0172,2.0687666666666664,2.1750000000000003,2.0438,2.1229333333333336
9,2021-05-16,08:15:00,0.27286666666666665,0.40619999999999995,3.1646,3.27185,3.3249999999999997,3.21255,3.2937666666666665,3.2167,3.2667,3.2938,3.4250333333333334,3.341666666666667,3.2437333333333336,3.3104333333333336,1.85315,1.8125,0.3687333333333333,0.41875,3.20935,3.13125,3.272933333333333,3.360433333333333,3.42815,3.3188,3.295833333333333,3.2271,3.3125,3.329166666666667,3.345866666666667,3.1833666666666667,1.7146333333333335,1.8218999999999999,0.43543333333333334,0.2656,3.1219,3.368766666666667,3.46875,3.2792,3.4146,3.3344,3.2292,3.2625333333333337,3.2375000000000003,3.3000333333333334,3.2265750000000004,1.7583666666666666,1.6968999999999999,3.1313,3.470866666666667,3.5187666666666666,3.3874999999999997,3.3937666666666666,3.525033333333333,3.4562999999999997,3.4146,3.5656499999999998,3.2719,3.4531,3.3937333333333335,3.54375,3.3874999999999997,3.5771,3.20935,3.439633333333333,3.44375,3.4594,3.54845,3.45,3.360975,3.4396,3.3229333333333333,3.3812750000000005,3.3921750000000004,3.3343499999999997,3.4396,3.3521,3.3708666666666667,3.4250000000000003,3.59065,3.4125,3.4416666666666664,3.5646,3.45935,3.4531,3.4958666666666667,3.5041666666666664,3.3250333333333333,3.533366666666667,3.61565,3.4187666666666665,3.3875333333333333,3.4375,3.272933333333333,3.47815,3.4344,3.4146,3.5,3.5500000000000003,3.3250249999999997,3.400033333333333,3.577066666666667,3.5937,3.5167,0.35314999999999996,0.3542,3.272933333333333,3.3104333333333336,3.1187500000000004,3.2271,3.2042,3.30315,2.6875,2.6313,2.5562500000000004,2.49065,2.564633333333333,2.5896,2.6271,2.5041333333333333,2.5656499999999998,2.67185,2.6145666666666667,2.4812666666666665,2.6,2.6375,2.450025,2.5854333333333335
