,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-02-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-06,06:15:00,0.0,0.0,0.015422222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3549333333333333,0.0,1.1391857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-06,06:30:00,4.698433333333334,3.5932333333333335,5.43285,1.1130333333333333,12.7896,10.433300000000001,5.5688,7.869949999999999,6.2094,9.417733333333333,10.54295,7.4109,2.7687333333333335,4.515633333333334,0.0,11.9832,7.878900000000001,10.292950000000001,9.61055,8.375,15.092599999999997,12.2323,8.168466666666667,7.2349,10.7836,8.1138,8.101833333333333,11.33905,4.7781,11.88945,10.832799999999999,5.7206,7.4507666666666665,10.6409,5.635666666666666,12.69765,2.293,4.637766666666667,7.335933333333333,7.6935,9.722633333333334,6.827100000000001,4.853525,6.6534,4.7520999999999995,16.3594,8.498433333333333,13.061900000000001
3,2021-02-06,06:45:00,12.4039,10.669533333333334,11.031533333333334,5.09845,20.641166666666667,18.171366666666668,20.82473333333333,14.678133333333335,11.730466666666667,19.70975,18.516166666666667,14.861733333333333,9.74805,12.128666666666668,3.2593666666666667,18.823933333333333,17.183866666666667,15.26365,15.933599999999998,21.095566666666667,19.6996,20.923450000000003,20.212233333333334,14.657825,20.472133333333332,17.8332,16.01666666666667,26.13906666666667,16.416433333333334,18.948050000000002,15.9422,16.188533333333332,14.236699999999999,19.2832,16.1547,21.0953,17.930075000000002,13.674233333333333,15.058333333333332,19.266933333333338,17.504933333333334,19.03125,13.61015,15.015099999999999,13.481766666666667,23.5594,17.544533333333334,20.8669
4,2021-02-06,07:00:00,17.663,13.02145,13.7859,10.038266666666667,25.22866666666667,24.240250000000003,24.264625,17.327066666666667,17.453366666666668,0.0,22.104433333333333,19.1193,16.010433333333335,15.6974,7.071866666666668,18.480999999999998,30.14973333333333,27.3031,37.49893333333333,35.183366666666664,32.3031,35.09395,41.06223333333333,24.5078,29.2258,36.896100000000004,28.137525,32.15645,27.2724,29.165633333333336,40.2391,28.505825,20.810666666666666,31.4867,29.369525000000003,31.050800000000002,24.657049999999998,25.021075,25.729400000000002,23.113833333333332,17.8395,19.422666666666668,15.8117,15.846366666666668,14.336466666666666,27.19005,17.7771,20.5883
5,2021-02-06,07:15:00,18.9966,17.7035,24.025025,14.615366666666668,44.5312,31.004166666666666,36.7305,23.321366666666666,24.259133333333335,30.012533333333334,29.392200000000003,28.96875,21.273966666666666,20.572366666666667,9.34295,19.193,36.91146666666666,34.3441,36.80393333333333,42.0763,39.613033333333334,40.08865,40.249233333333336,30.3362,47.52080000000001,31.693466666666666,36.7031,57.17145,33.42346666666666,43.06953333333333,34.4375,31.947249999999997,27.780199999999997,44.75,25.075,41.4953,34.45523333333333,32.0031,35.71846666666667,32.51246666666666,20.8988,24.2758,13.3465,16.267966666666666,15.397933333333333,30.12136666666667,21.0547,20.03905
6,2021-02-06,07:30:00,38.49805,44.283775,41.791666666666664,26.65155,43.87603333333333,38.8185,52.342575,32.18516666666667,28.3492,37.01403333333333,41.544000000000004,34.38023333333334,42.13176666666667,34.5371,20.6961,25.2289,47.5966,48.96953333333334,57.11509999999999,48.90115,49.418,54.980999999999995,45.60079999999999,69.6154,60.612233333333336,65.4586,42.7086,59.74105,56.48543333333333,59.01013333333333,41.5492,55.301175,65.2453,54.2297,54.468500000000006,66.191975,45.5323,45.978325,46.253366666666665,42.0052,45.2771,25.1755,17.783333333333335,18.287100000000002,17.590600000000002,34.6293,24.482033333333334,24.592433333333332
7,2021-02-06,07:45:00,83.28829999999999,95.4785,82.77345,58.187733333333334,75.65836666666667,72.06094999999999,98.9336,72.05336666666666,74.54870000000001,77.00155,99.28514999999999,91.06743333333333,70.9667,75.81406666666668,74.69255,32.466049999999996,101.4363,129.90470000000002,118.31613333333333,75.632,109.625,116.1492,128.4245,114.7533,135.2956,102.0008,108.1375,113.57343333333331,111.3043,111.4336,88.4844,133.52614999999997,105.29243333333334,126.19586666666665,113.2529,134.63803333333334,89.9172,117.2406,112.9271,107.43413333333335,101.06875,35.10286666666667,24.158866666666665,24.122899999999998,24.42035,99.38176666666668,34.00103333333333,34.274233333333335
8,2021-02-06,08:00:00,112.98963333333332,111.86509999999998,117.33475,103.89479999999999,127.72345,122.0051,124.18776666666668,108.20963333333334,113.79736666666668,128.63437499999998,125.1112,125.24556666666666,113.49713333333334,113.6841,92.50315,37.118233333333336,154.42993333333334,165.54583333333332,167.4,158.0875,154.13856666666666,167.6906,155.09973333333335,134.916,167.89454999999998,161.79296666666664,156.93619999999999,168.81773333333334,134.23749999999998,149.7903666666667,153.307225,153.60496666666666,146.34816666666666,155.56616666666667,150.48829999999998,160.71536666666665,131.65859999999998,146.00626666666668,159.2450666666667,155.4557,159.80859999999998,68.75963333333333,33.01276666666667,30.4859,30.186733333333333,167.939275,38.283833333333334,40.814600000000006
9,2021-02-06,08:15:00,144.20626666666666,133.07263333333333,133.78516666666667,121.73073333333333,169.3367,147.92579999999998,155.27599999999998,128.7604,146.46935,157.55625,135.68933333333334,146.10625,146.00673333333336,144.9643,127.0305,38.739450000000005,188.0685,194.72083333333333,192.0958333333333,165.6051,176.88020000000003,191.0307,180.49609999999998,181.1822666666667,191.96169999999998,154.10156666666668,183.21873333333335,187.92996666666667,139.9883,179.6084,150.5969,170.6703,167.75103333333334,163.90975,160.25339999999997,188.00183333333334,155.19713333333334,175.42003333333332,178.8461,163.8293,185.34376666666665,185.8737,144.14884999999998,31.43865,152.875025,167.2617,42.6216,42.0187
