,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
10,2021-05-14,08:30:00,36.083333333333336,36.083333333333336,36.541666666666664,36.958333333333336,37.5,37.25,37.208333333333336,36.90625,36.791666666666664,36.5,35.875,35.666666666666664,35.166666666666664,34.875,34.333333333333336,39.625,39.25,38.875,38.875,39.1875,39.0,39.25,28.458333333333332,30.541666666666668,33.833333333333336,35.625,35.6875,36.46875,37.875,36.9375,37.1875,38.375,39.041666666666664,39.4375,39.833333333333336,38.0625,37.375,38.875,38.59375,39.416666666666664,38.3125,38.416666666666664,39.458333333333336,39.625,38.875,38.958333333333336,38.5,38.166666666666664,38.09375,38.25,38.458333333333336,37.958333333333336,37.625,35.125,38.041666666666664,37.8125,37.375,34.96875,36.3125,37.083333333333336,37.083333333333336,36.5,34.833333333333336,35.125,36.375,35.375,35.25,36.875,39.0,39.458333333333336,39.53125,40.375,40.958333333333336,39.8125,40.416666666666664,41.5,39.875,41.4375,41.9375,40.916666666666664,43.6875,43.833333333333336,43.59375,42.0,44.125,43.791666666666664,36.541666666666664,37.25,37.333333333333336,37.0625,35.833333333333336,38.208333333333336,37.5625,37.708333333333336,37.25,37.291666666666664,38.291666666666664,38.0625,37.5,36.833333333333336,37.791666666666664,37.5625,37.208333333333336,38.25,37.34375,34.75,37.0,35.5,35.208333333333336,33.875,34.8125,34.5625,35.75,35.625,36.041666666666664,36.875,37.125,36.5625,36.791666666666664,37.5,38.25,36.9375,39.208333333333336,39.1875,39.1875,39.0,39.875,40.1875,40.791666666666664,36.0,36.0,36.0625,36.5,37.125,36.5,36.875,36.625,37.9375,38.125,37.375,38.0,37.6875,38.083333333333336,37.75,37.916666666666664,37.0625,37.21875,37.791666666666664,37.375,37.5,37.6875,37.25,37.1875,37.875,37.875,37.75,37.666666666666664,37.875,36.5625,37.625,37.458333333333336,38.15625,37.25,35.8125,37.0,35.5,37.9375,37.0625,36.625,36.791666666666664,37.375,36.5625,40.75,41.875,40.75,41.625,40.625,41.166666666666664,42.3125,37.0625,37.375,37.0625,29.75,27.791666666666668,30.541666666666668,33.458333333333336,34.333333333333336,32.0,35.25,38.0,37.75,39.541666666666664,38.25,37.875
11,2021-05-14,08:45:00,36.875,37.0,37.333333333333336,37.3125,38.1875,37.5,37.583333333333336,37.375,37.125,36.875,36.416666666666664,36.8125,36.125,36.375,35.875,38.0,37.84375,37.5,38.166666666666664,38.0,37.833333333333336,37.833333333333336,28.625,32.5625,34.3125,36.0,36.791666666666664,37.291666666666664,38.041666666666664,36.5,37.208333333333336,37.458333333333336,38.958333333333336,38.8125,39.458333333333336,37.625,36.78125,38.583333333333336,38.125,38.875,38.0,38.375,39.333333333333336,39.5,37.4375,37.333333333333336,36.958333333333336,37.041666666666664,37.0625,37.75,37.75,37.5,37.0,35.375,38.0,37.916666666666664,37.583333333333336,36.0,37.208333333333336,38.125,38.09375,37.5,36.125,37.041666666666664,38.0625,37.791666666666664,36.458333333333336,38.25,40.291666666666664,40.208333333333336,40.25,41.0,41.625,39.916666666666664,40.8125,41.5,40.416666666666664,41.3125,41.4375,40.75,42.6875,43.09375,43.0,41.291666666666664,42.96875,42.3125,36.5625,37.03125,36.875,36.791666666666664,35.3125,38.125,37.375,38.0,37.8125,37.5625,38.291666666666664,38.25,37.25,36.75,37.458333333333336,37.5,37.541666666666664,37.625,37.875,36.583333333333336,38.0,35.0,34.666666666666664,33.90625,35.125,35.208333333333336,36.1875,35.4375,36.125,36.958333333333336,37.083333333333336,37.083333333333336,37.25,38.0,38.625,37.291666666666664,39.625,39.125,39.0625,39.625,40.125,40.041666666666664,40.166666666666664,37.416666666666664,36.6875,37.0,37.0,37.1875,37.25,37.4375,36.833333333333336,38.041666666666664,38.0,37.6875,37.75,37.6875,37.84375,37.5,37.625,36.625,36.833333333333336,37.375,37.041666666666664,37.0,37.125,37.291666666666664,37.25,38.0,37.708333333333336,38.166666666666664,37.8125,37.75,36.791666666666664,37.791666666666664,37.75,38.25,37.3125,35.916666666666664,36.8125,0.0,37.625,37.166666666666664,36.708333333333336,37.125,37.375,36.875,39.25,38.90625,39.21875,39.4375,39.09375,39.083333333333336,39.3125,37.03125,37.375,37.3125,32.25,29.875,32.75,36.0,37.333333333333336,34.416666666666664,37.375,39.15625,38.75,39.583333333333336,39.0625,38.5
12,2021-05-14,09:00:00,37.5,37.25,37.1875,37.625,38.0625,37.8125,37.416666666666664,37.25,37.375,37.0,36.291666666666664,36.375,35.9375,36.291666666666664,35.25,38.583333333333336,38.3125,38.03125,38.375,38.625,37.75,38.0,28.8125,31.875,34.96875,36.208333333333336,37.041666666666664,37.875,38.3125,36.8125,37.833333333333336,38.1875,39.0,39.125,39.25,38.333333333333336,36.5625,38.791666666666664,38.791666666666664,38.583333333333336,38.458333333333336,38.25,39.208333333333336,38.75,37.083333333333336,37.0625,37.25,37.25,37.208333333333336,37.625,37.75,37.3125,36.6875,34.90625,37.875,37.875,37.666666666666664,35.541666666666664,37.291666666666664,38.1875,38.125,37.916666666666664,36.083333333333336,37.0,38.333333333333336,38.041666666666664,35.875,38.166666666666664,40.333333333333336,40.25,40.375,41.208333333333336,41.541666666666664,39.875,40.958333333333336,42.0,40.4375,41.416666666666664,41.8125,40.375,42.458333333333336,43.416666666666664,43.291666666666664,41.041666666666664,43.25,42.5625,36.8125,0.0,36.791666666666664,37.4375,35.541666666666664,38.375,37.25,38.0,37.875,37.6875,38.25,38.125,37.291666666666664,36.958333333333336,37.375,37.8125,37.541666666666664,37.958333333333336,37.875,36.75,37.875,35.25,34.625,33.291666666666664,34.125,34.458333333333336,36.4375,35.666666666666664,36.5,36.8125,37.083333333333336,37.375,37.333333333333336,38.0,38.833333333333336,37.625,39.458333333333336,39.375,39.96875,39.708333333333336,40.75,40.5,40.625,37.0,37.125,36.9375,37.375,37.375,37.25,37.1875,36.9375,38.166666666666664,38.25,37.75,37.625,37.541666666666664,37.8125,37.625,37.75,37.0,36.875,37.583333333333336,36.916666666666664,37.0,37.166666666666664,37.625,37.25,37.75,37.75,38.0625,37.833333333333336,37.84375,36.84375,38.0,37.625,38.3125,37.375,35.916666666666664,37.0,36.125,37.625,37.291666666666664,36.75,36.90625,37.458333333333336,36.583333333333336,39.5,38.75,39.208333333333336,39.791666666666664,39.625,38.958333333333336,39.125,37.3125,37.375,37.166666666666664,32.25,30.166666666666668,31.75,35.833333333333336,37.0,34.291666666666664,36.5,39.583333333333336,38.8125,40.125,38.958333333333336,38.375
13,2021-05-14,09:15:00,35.291666666666664,35.875,35.71875,36.0625,36.9375,36.875,37.166666666666664,37.0,36.875,36.708333333333336,36.375,36.625,35.8125,35.833333333333336,34.833333333333336,40.416666666666664,40.21875,40.625,40.416666666666664,40.125,39.666666666666664,40.208333333333336,21.25,23.291666666666668,23.25,31.166666666666668,31.625,34.625,38.375,38.833333333333336,40.625,40.5,40.90625,43.541666666666664,42.583333333333336,42.0,39.875,39.5,42.166666666666664,42.1875,41.25,40.75,42.875,42.375,39.333333333333336,38.875,38.625,38.458333333333336,38.5,38.4375,38.9375,37.9375,37.541666666666664,35.375,37.916666666666664,37.833333333333336,37.083333333333336,35.0,36.958333333333336,37.666666666666664,37.75,36.875,35.375,37.083333333333336,37.208333333333336,37.166666666666664,29.9375,35.458333333333336,39.291666666666664,40.291666666666664,43.5625,41.75,41.958333333333336,40.541666666666664,43.333333333333336,42.3125,41.3125,42.666666666666664,41.666666666666664,41.875,44.4375,44.041666666666664,43.9375,42.875,44.125,42.208333333333336,36.875,37.125,37.166666666666664,37.791666666666664,36.125,38.5,38.0,38.416666666666664,38.5,38.083333333333336,38.625,38.25,38.0,37.25,37.4375,38.166666666666664,34.0,38.375,37.916666666666664,36.25,37.53125,29.458333333333332,29.291666666666668,27.6875,28.708333333333332,25.708333333333332,29.125,29.0,27.458333333333332,31.208333333333332,32.708333333333336,35.1875,37.1875,41.791666666666664,41.6875,41.6875,46.875,46.625,46.3125,46.541666666666664,45.6875,50.125,47.791666666666664,37.25,37.21875,37.0,37.125,37.375,37.5,37.4375,37.125,38.541666666666664,38.625,38.333333333333336,38.25,38.125,38.208333333333336,38.0,37.875,37.5,37.1875,37.875,37.583333333333336,37.4375,37.75,38.0,37.583333333333336,38.25,38.333333333333336,38.3125,38.166666666666664,38.166666666666664,37.125,38.291666666666664,37.666666666666664,39.083333333333336,37.666666666666664,35.916666666666664,37.375,36.208333333333336,37.625,37.5,36.666666666666664,37.0,37.5,36.291666666666664,41.625,41.5625,42.041666666666664,42.083333333333336,41.541666666666664,41.8125,43.1875,39.40625,41.916666666666664,39.041666666666664,37.0625,23.083333333333332,30.375,29.833333333333332,33.25,27.708333333333332,29.625,40.791666666666664,42.4375,41.125,40.5625,39.15625
14,2021-05-14,09:30:00,35.166666666666664,33.75,35.8125,36.083333333333336,36.9375,36.916666666666664,37.0625,37.041666666666664,37.25,37.041666666666664,36.958333333333336,36.875,37.166666666666664,37.291666666666664,36.833333333333336,40.625,40.6875,40.208333333333336,40.125,40.166666666666664,39.875,40.25,13.375,13.791666666666666,15.333333333333334,18.28125,29.5,29.75,39.375,42.666666666666664,44.875,45.0,46.583333333333336,45.125,43.3125,45.041666666666664,40.791666666666664,44.375,50.125,44.583333333333336,42.791666666666664,45.291666666666664,43.708333333333336,45.541666666666664,38.625,39.208333333333336,39.708333333333336,39.5,38.916666666666664,38.583333333333336,38.916666666666664,37.75,37.625,36.0,38.291666666666664,38.166666666666664,37.791666666666664,35.708333333333336,37.875,37.5,37.541666666666664,38.0,35.041666666666664,36.25,37.875,37.375,35.25,37.75,40.4375,39.6875,41.125,40.958333333333336,41.9375,40.166666666666664,41.3125,42.25,40.75,41.416666666666664,41.708333333333336,40.8125,43.458333333333336,43.166666666666664,42.625,41.375,42.375,41.6875,36.458333333333336,37.625,37.541666666666664,37.375,36.125,38.416666666666664,38.166666666666664,38.666666666666664,38.53125,38.53125,38.958333333333336,38.166666666666664,38.1875,37.25,37.9375,38.083333333333336,34.791666666666664,38.958333333333336,38.6875,36.875,38.75,21.916666666666668,17.583333333333332,19.791666666666668,17.875,19.375,18.9375,18.791666666666668,28.0,14.791666666666666,26.0,29.041666666666668,23.541666666666668,45.9375,58.625,58.75,56.166666666666664,55.75,54.291666666666664,51.208333333333336,56.041666666666664,61.5,63.5625,37.958333333333336,36.75,37.75,36.75,38.0,37.3125,37.916666666666664,37.25,39.25,38.833333333333336,38.083333333333336,38.25,38.333333333333336,38.3125,38.0625,38.1875,37.208333333333336,37.291666666666664,37.708333333333336,37.583333333333336,35.875,37.166666666666664,38.208333333333336,37.5,38.875,38.25,38.333333333333336,38.375,38.4375,37.46875,38.541666666666664,37.8125,39.125,37.9375,36.375,37.625,36.041666666666664,37.875,37.958333333333336,37.0,36.958333333333336,38.25,36.458333333333336,41.875,42.375,42.375,43.5,42.9375,43.708333333333336,41.75,39.4375,40.0,43.0,38.625,15.625,29.4375,26.3125,42.458333333333336,16.75,21.03125,45.875,42.291666666666664,44.041666666666664,44.416666666666664,42.75
15,2021-05-14,09:45:00,35.5,35.75,36.25,36.375,36.9375,37.0625,36.875,37.291666666666664,37.34375,37.0625,37.25,38.083333333333336,37.6875,37.875,37.625,40.375,39.875,39.9375,40.5,39.583333333333336,39.5625,39.375,6.0,6.25,7.5,7.6875,8.416666666666666,10.916666666666666,50.041666666666664,47.75,48.291666666666664,48.875,48.791666666666664,49.0625,49.53125,47.958333333333336,46.125,48.375,48.791666666666664,49.0,47.75,48.875,49.166666666666664,49.625,38.0,39.0,38.46875,38.3125,38.625,38.5,38.75,37.666666666666664,37.833333333333336,36.1875,38.291666666666664,38.375,38.083333333333336,35.75,37.916666666666664,37.5625,37.75,37.8125,35.583333333333336,37.5625,37.916666666666664,37.916666666666664,39.166666666666664,41.416666666666664,42.4375,42.083333333333336,41.0,41.583333333333336,42.125,40.208333333333336,40.9375,41.666666666666664,40.9375,41.166666666666664,41.541666666666664,40.166666666666664,42.0,0.0,42.041666666666664,41.291666666666664,42.0,41.6875,37.791666666666664,38.0,0.0,37.65625,36.25,38.291666666666664,37.916666666666664,39.166666666666664,38.375,38.125,38.4375,38.3125,38.75,37.458333333333336,38.041666666666664,38.291666666666664,34.958333333333336,38.15625,38.78125,37.8125,38.458333333333336,10.125,9.916666666666666,9.4375,8.625,8.833333333333334,8.75,8.625,9.75,9.0,11.541666666666666,12.166666666666666,15.25,67.9375,71.79166666666667,69.375,71.125,71.54166666666667,72.79166666666667,71.625,72.53125,72.75,72.29166666666667,38.75,38.0,38.75,38.291666666666664,38.375,38.291666666666664,38.416666666666664,37.625,39.25,39.0,38.25,38.375,38.291666666666664,38.34375,37.958333333333336,37.875,37.375,37.1875,37.75,37.333333333333336,37.0,37.1875,37.9375,37.75,38.03125,38.25,38.375,38.541666666666664,38.5625,37.5625,38.5,38.0,39.208333333333336,38.25,36.25,38.0,36.8125,38.541666666666664,38.0,37.041666666666664,37.5,37.875,36.791666666666664,40.375,40.75,41.5,40.625,41.3125,41.041666666666664,41.625,40.8125,40.25,40.5,41.625,4.875,27.208333333333332,42.8125,39.5625,12.5625,16.916666666666668,44.15625,43.083333333333336,42.75,43.416666666666664,42.041666666666664
16,2021-05-14,10:00:00,37.25,37.5,36.21875,36.1875,37.4375,36.833333333333336,36.84375,37.625,37.625,36.875,37.708333333333336,37.416666666666664,37.9375,38.5625,38.1875,40.6875,39.208333333333336,39.625,39.583333333333336,39.083333333333336,38.875,39.166666666666664,9.625,7.125,6.375,10.041666666666666,14.625,35.166666666666664,46.75,46.833333333333336,44.666666666666664,47.5625,47.875,46.0625,48.875,45.208333333333336,44.90625,47.625,46.666666666666664,45.4375,46.416666666666664,46.75,47.90625,45.5625,37.25,38.041666666666664,38.5,38.125,38.208333333333336,38.0,38.625,38.1875,37.916666666666664,36.125,38.416666666666664,38.625,38.333333333333336,35.958333333333336,38.125,37.25,38.375,38.0,36.166666666666664,37.1875,38.125,38.291666666666664,38.791666666666664,40.375,42.875,41.875,41.208333333333336,42.25,41.541666666666664,40.6875,41.25,42.0,41.0,41.3125,41.166666666666664,39.833333333333336,42.291666666666664,42.46875,42.416666666666664,40.833333333333336,42.0,42.333333333333336,36.5,37.5,37.75,37.375,35.59375,38.583333333333336,38.25,38.958333333333336,38.5,38.875,39.0,38.458333333333336,38.291666666666664,37.458333333333336,37.458333333333336,38.75,35.5,38.625,35.875,37.375,40.375,13.541666666666666,11.125,12.53125,11.875,10.4375,11.291666666666666,13.75,12.75,17.1875,16.75,19.75,24.083333333333332,64.1875,68.5625,65.3125,62.0,68.125,69.25,68.54166666666667,67.125,68.125,67.75,38.5,38.375,37.875,37.6875,39.0,37.916666666666664,38.25,37.0625,39.291666666666664,39.291666666666664,38.625,38.458333333333336,38.375,38.5625,37.583333333333336,37.875,37.3125,36.791666666666664,37.84375,37.84375,36.8125,37.625,38.0,38.25,38.5,38.166666666666664,38.1875,38.75,38.3125,37.375,38.541666666666664,37.8125,39.25,38.25,36.625,37.75,36.791666666666664,37.25,38.125,37.583333333333336,37.3125,37.8125,36.375,36.3125,37.9375,37.625,37.416666666666664,38.0,38.0,37.9375,37.46875,37.875,35.8125,38.375,39.0625,27.5625,40.583333333333336,41.25,39.083333333333336,25.416666666666668,41.6875,40.3125,40.6875,40.5,39.75
17,2021-05-14,10:15:00,36.34375,38.791666666666664,38.583333333333336,37.625,39.0625,37.041666666666664,37.041666666666664,37.333333333333336,37.5,37.5,37.375,39.5,40.666666666666664,40.5,40.125,39.875,39.916666666666664,40.166666666666664,42.375,38.791666666666664,41.333333333333336,38.875,9.291666666666666,15.208333333333334,16.0,16.5625,37.5,43.541666666666664,46.75,40.875,41.083333333333336,46.6875,44.96875,42.541666666666664,42.1875,45.375,43.9375,44.5,45.375,47.75,38.875,43.833333333333336,46.8125,44.125,38.375,39.333333333333336,40.0625,39.3125,38.208333333333336,38.0,39.125,37.0,38.0625,37.208333333333336,38.083333333333336,38.333333333333336,38.083333333333336,36.083333333333336,38.125,37.4375,39.125,37.083333333333336,35.1875,37.708333333333336,38.0,38.1875,40.375,38.916666666666664,45.8125,41.9375,46.25,41.875,44.4375,41.791666666666664,41.0625,43.708333333333336,42.291666666666664,43.166666666666664,41.9375,40.166666666666664,44.375,43.6875,42.0,40.4375,43.916666666666664,44.125,38.8125,38.5,37.0,38.833333333333336,35.916666666666664,40.8125,38.125,39.4375,41.583333333333336,41.0,39.375,40.3125,39.625,36.3125,39.5,39.625,36.916666666666664,40.25,39.5,36.9375,38.083333333333336,13.375,13.083333333333334,13.875,11.78125,13.0,23.375,20.625,24.1875,21.875,22.75,48.75,55.96875,53.041666666666664,50.375,59.3125,59.1875,54.416666666666664,59.375,59.708333333333336,46.1875,54.833333333333336,55.833333333333336,39.0,41.375,38.125,37.1875,38.5,39.083333333333336,37.4375,38.0,40.0,38.25,38.5,38.4375,38.0,38.6875,38.3125,37.458333333333336,37.125,37.40625,37.9375,36.4375,36.375,36.125,37.541666666666664,39.0625,41.4375,37.9375,38.541666666666664,38.75,39.25,39.208333333333336,38.916666666666664,37.916666666666664,38.1875,38.166666666666664,37.958333333333336,37.75,35.625,37.958333333333336,38.65625,36.75,39.0,37.0,38.041666666666664,38.875,40.416666666666664,38.5,39.1875,41.125,38.416666666666664,41.5,36.3125,37.6875,37.0,37.5625,38.916666666666664,22.041666666666668,38.541666666666664,43.125,44.6875,28.375,43.25,43.5625,39.6875,42.333333333333336,42.46875
18,2021-05-14,10:30:00,37.875,37.1875,39.1875,37.5,39.416666666666664,37.25,37.541666666666664,40.375,39.25,37.166666666666664,40.791666666666664,40.0625,39.291666666666664,37.75,39.916666666666664,41.1875,42.083333333333336,41.6875,40.708333333333336,40.8125,40.0,41.03125,9.916666666666666,16.5625,14.041666666666666,10.875,21.0,47.166666666666664,47.125,42.083333333333336,47.5,46.833333333333336,46.166666666666664,49.5,45.8125,45.125,46.375,43.708333333333336,43.8125,47.916666666666664,48.5625,45.708333333333336,44.9375,49.125,37.375,39.25,40.125,38.6875,41.1875,38.5,40.75,37.666666666666664,39.375,36.041666666666664,38.875,38.0625,38.333333333333336,37.458333333333336,38.5625,38.125,39.5,38.1875,38.375,35.25,35.4375,36.5,43.0,40.875,45.041666666666664,44.208333333333336,45.666666666666664,45.125,43.583333333333336,44.916666666666664,46.4375,41.833333333333336,43.4375,43.458333333333336,43.875,39.375,42.25,42.916666666666664,41.958333333333336,44.208333333333336,46.083333333333336,46.6875,37.833333333333336,40.25,40.1875,38.541666666666664,36.5625,38.375,39.958333333333336,40.916666666666664,37.5625,39.958333333333336,43.4375,41.5625,41.125,40.791666666666664,40.0625,41.541666666666664,41.0,42.208333333333336,39.416666666666664,38.166666666666664,38.625,15.583333333333334,8.75,9.8125,12.5,13.291666666666666,9.1875,15.291666666666666,21.4375,30.958333333333332,25.083333333333332,54.833333333333336,56.0,60.4375,58.416666666666664,51.75,50.6875,61.875,57.0,54.875,53.375,58.166666666666664,53.333333333333336,37.291666666666664,37.375,37.90625,39.375,37.958333333333336,38.125,39.84375,37.708333333333336,39.375,38.9375,38.0,40.6875,40.375,39.0625,37.875,38.25,38.041666666666664,38.9375,37.25,37.291666666666664,39.5625,36.1875,36.25,42.25,39.166666666666664,39.75,39.25,38.041666666666664,41.1875,42.4375,38.333333333333336,38.25,40.0625,37.75,38.0,39.541666666666664,36.71875,38.1875,38.5,37.75,36.5,39.03125,38.8125,38.958333333333336,38.541666666666664,37.8125,36.0625,39.5,40.375,36.0,37.65625,40.833333333333336,39.625,40.666666666666664,38.8125,25.25,39.625,44.1875,43.8125,31.041666666666668,43.875,42.875,44.375,41.3125,40.666666666666664
19,2021-05-14,10:45:00,35.25,35.416666666666664,35.75,38.0625,36.4375,37.25,36.916666666666664,37.3125,39.375,37.1875,37.875,37.3125,37.208333333333336,38.916666666666664,40.125,40.166666666666664,38.416666666666664,39.75,40.0,38.375,40.1875,40.0,14.625,20.75,17.458333333333332,27.78125,38.4375,39.416666666666664,42.666666666666664,39.125,40.166666666666664,43.0625,43.583333333333336,41.791666666666664,41.125,40.625,38.4375,41.8125,43.1875,47.25,44.625,45.25,51.6875,45.0,38.375,38.125,38.875,38.333333333333336,38.625,38.875,38.5,37.291666666666664,38.3125,35.625,40.25,40.5625,37.666666666666664,37.333333333333336,37.625,37.375,40.75,37.6875,35.583333333333336,38.791666666666664,37.4375,42.791666666666664,40.1875,41.125,38.125,40.875,40.416666666666664,40.8125,41.0625,40.416666666666664,40.90625,41.916666666666664,40.375,43.0,42.6875,40.875,42.416666666666664,44.3125,44.0,41.0625,44.083333333333336,43.25,35.875,38.958333333333336,36.083333333333336,37.625,36.208333333333336,38.416666666666664,37.3125,42.0625,38.0,38.25,38.541666666666664,38.0,37.625,37.166666666666664,37.5,38.125,37.666666666666664,37.916666666666664,37.25,36.25,38.833333333333336,21.1875,18.25,20.125,26.625,19.6875,29.416666666666668,24.666666666666668,34.625,37.958333333333336,44.5,40.916666666666664,49.125,43.375,48.083333333333336,43.291666666666664,44.583333333333336,43.4375,44.625,48.625,51.041666666666664,49.208333333333336,47.0,37.625,36.625,33.5625,38.5625,37.75,38.25,37.5,37.25,38.75,41.0,38.125,40.5,39.09375,37.666666666666664,37.375,37.5,36.625,38.59375,37.5,37.625,40.375,37.625,39.083333333333336,39.041666666666664,36.875,37.4375,39.25,38.208333333333336,38.375,37.0,37.9375,37.416666666666664,38.4375,37.416666666666664,35.875,39.5625,36.125,37.6875,36.5625,36.375,36.916666666666664,37.25,36.0625,40.708333333333336,39.958333333333336,41.541666666666664,41.625,43.1875,39.0,38.125,38.625,37.416666666666664,37.71875,33.625,33.291666666666664,22.875,36.25,39.0,33.041666666666664,30.416666666666668,39.4375,39.375,43.333333333333336,41.208333333333336,40.0625
