,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
0,2021-02-15,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-15,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-15,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2021-02-15,06:45:00,0.0,0.0,0.0,0.0,0.0,0.23281176470588236,0.0,0.0,0.0,0.0,5.0813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14401666666666668,0.0,0.0,0.0,0.020795238095238096,8.6348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2021-02-15,07:00:00,1.5443,8.29685,1.2265666666666666,8.250766666666665,3.725775,3.471633333333333,4.468733333333333,1.5489666666666668,9.672366666666667,8.2237,7.321366666666666,10.653133333333335,8.07265,3.5077999999999996,1.9359,3.2839500000000004,6.5635666666666665,4.42735,3.35005,2.06055,3.4,1.3856666666666666,2.94355,0.0,4.895066666666666,14.629466666666666,8.9487,5.5219,7.342200000000001,6.8263,0.7633000000000001,6.463033333333333,0.22106666666666666,4.410550000000001,1.2948,7.4039,2.9614666666666665,10.788533333333334,2.8853999999999993,5.754166666666667,1.44685,7.25625,3.081,10.059633333333332,1.44685,6.9188,8.8013,2.5125
5,2021-02-15,07:15:00,14.621099999999998,17.135966666666665,14.8793,19.841666666666665,15.646099999999999,15.741166666666667,14.482,8.77345,22.44965,15.94925,20.088266666666666,24.835549999999998,18.3449,14.5,13.366975,15.523466666666666,15.485949999999999,14.76875,9.584666666666665,13.511925,14.659366666666665,14.3677,12.89805,8.767199999999999,17.4552,21.73205,26.36135,18.09453333333333,14.857050000000001,14.04335,10.568233333333334,18.8211,8.6823,14.791400000000001,11.5013,14.2742,12.93245,17.9227,13.299466666666666,16.596633333333333,11.2677,14.35155,13.9336,17.175800000000002,10.606,15.337675,15.8742,15.2441
6,2021-02-15,07:30:00,39.96405,45.8724,49.7531,49.41303333333334,44.7422,45.692949999999996,44.897875,40.6393,57.0391,48.48513333333333,44.47446666666667,45.7766,48.62606666666667,40.507533333333335,38.80886666666667,42.23853333333333,48.198433333333334,46.440133333333335,36.8802,38.4508,37.60935,38.82836666666667,44.12033333333333,33.8495,41.88906666666667,57.2896,46.8461,51.8559,41.82736666666667,40.769525,35.58773333333333,39.10195,39.90676666666666,48.524225,40.625233333333334,41.85706666666666,34.0043,46.72813333333334,43.0797,44.86483333333334,44.234,40.224999999999994,41.2172,62.203900000000004,39.019533333333335,47.91015,42.835550000000005,39.44193333333334
7,2021-02-15,07:45:00,94.6271,103.99063333333334,90.95005,99.28360000000002,104.16720000000001,100.37786666666666,101.9125,103.18776666666666,75.37735,91.61773333333333,74.3539,90.38776666666666,114.8297,83.48543333333333,83.15753333333333,83.97213333333333,87.0927,83.92630000000001,76.4781,77.738675,79.7766,77.23126666666667,82.25600000000001,72.26616666666666,88.72575,91.90133333333334,83.5324,85.4828,89.59973333333333,81.2513,66.90833333333335,84.24375,90.16953333333333,105.65235,97.34713333333333,105.84973333333335,91.76622499999999,107.18803333333334,111.4418,108.4359,118.57655,104.8961,94.46223333333334,112.49686666666666,106.7086,91.89375,94.7727,98.84686666666666
8,2021-02-15,08:00:00,170.1508,190.4927,195.2440333333333,181.81326666666666,179.62030000000001,178.66746666666668,202.1822666666667,184.31536666666668,145.28776666666667,139.74530000000001,123.94765,145.95676666666668,146.55573333333334,136.1864666666667,133.17316666666667,133.9633,133.79335,137.13566666666665,135.0383,117.52006666666666,140.64559999999997,117.2859,141.48956666666666,129.15623333333335,137.0776,147.85209999999998,134.8332,158.4457,140.26693333333333,128.20263333333332,106.06876666666666,137.33065,172.73646666666664,175.6322,174.3536333333333,183.90936666666667,184.8052,180.087,184.07450000000003,180.02526666666665,193.45523333333333,174.61276666666666,175.1573,205.26445,174.1531,176.07763333333332,157.84193333333334,160.55703333333335
9,2021-02-15,08:15:00,98.95703333333334,125.00909999999999,122.61616666666667,121.17033333333332,116.51433333333334,108.23673333333333,126.6465,102.12836666666665,105.94033333333334,104.5328,97.38333333333333,98.10366666666668,100.86716666666666,89.84453333333333,91.2082,125.5781,106.12465,89.18986666666666,92.9221,88.60393333333333,102.48879999999998,88.35133333333333,102.04893333333332,92.4026,100.32526666666666,113.88176666666668,95.29976666666668,97.50076666666666,100.9,91.97006666666665,80.85913333333333,94.8629,109.2013,96.5301,105.68516666666666,115.6435,124.33785,121.51093333333334,123.7875,117.56094999999999,113.1609,116.90833333333332,117.6758,137.3375,120.8453,109.43383333333334,132.1457,119.5242
10,2021-02-15,08:30:00,113.5185,122.13096666666667,124.50363333333333,118.73516666666667,119.92343333333334,119.20076666666667,124.3641,133.75963333333334,112.9672,107.233025,115.10133333333333,127.26513333333332,120.36196666666667,119.62344999999999,97.44005000000001,97.7717,99.4707,118.84063333333334,102.20936666666667,99.47579999999999,121.43643333333334,94.075,105.11716666666666,106.23675,114.82996666666668,120.28129999999999,119.91613333333333,93.0883,119.89686666666667,107.12809999999999,100.38513333333333,125.70263333333334,92.6422,131.46253333333334,119.80079999999998,119.09683333333334,123.4594,132.78803333333335,121.99766666666666,131.31716666666668,0.0,128.69426666666666,138.28543333333334,122.11796666666665,152.2969,139.4026,116.35215,112.07056666666666
11,2021-02-15,08:45:00,216.4724,209.2909,195.9547,194.43436666666665,199.84339999999997,214.2559666666667,193.63205,222.01953333333336,190.42006666666666,196.18830000000003,190.04166666666666,192.44533333333334,195.67813333333334,186.0807,215.39375,179.35154999999997,178.40820000000002,198.52866666666668,191.0771,171.87815,200.30263333333335,168.12966666666668,198.11300000000003,177.3062666666667,187.75206666666668,210.88750000000002,176.16875,202.05053333333333,184.26915,191.77683333333334,154.94414999999998,215.96873333333335,206.00886666666668,230.27186666666668,195.59765,267.87935,209.87266666666665,235.31693333333337,225.09506666666667,200.99845,189.571275,226.5669333333333,209.7974,236.03356666666664,189.69923333333335,211.07813333333334,263.62385,194.3469
12,2021-02-15,09:00:00,229.9229333333333,249.3466,243.07836666666662,267.88466666666665,233.38475,272.06715,237.87109999999998,225.51875,237.23853333333332,232.5677333333333,225.6375,223.51693333333333,229.23226666666665,226.13555000000002,207.0479,218.17189999999997,211.62893333333332,222.15210000000002,205.3791666666667,228.93593333333334,217.37369999999999,215.75886666666668,222.6427,207.29296666666667,223.66016666666667,233.50783333333334,219.61229999999998,225.81043333333332,216.94529999999997,217.34636666666665,197.7849,235.7988,234.99323333333334,263.39349999999996,233.0442666666667,239.80053333333333,237.07083333333333,283.25154999999995,249.63493333333335,242.26066666666668,231.98436666666666,246.5582,233.22305,254.68165,249.5545,243.13956666666664,236.8659,231.16823333333332
13,2021-02-15,09:15:00,130.20156666666665,167.23825,155.75740000000002,155.88306666666668,149.42916666666667,168.88410000000002,151.4633,125.46955,143.60233333333335,141.36796666666666,154.89613333333332,146.02866666666665,146.2177,145.86643333333333,144.1211,135.54296666666667,132.80053333333333,143.05523333333335,142.3512,143.18359999999998,143.43436666666665,140.4469,132.88826666666665,123.0818,144.43623333333332,159.75745,138.40974999999997,137.34335000000002,144.5823,125.7812,125.37185,159.64273333333333,142.46046666666666,151.59946666666667,144.90153333333333,156.4176,148.77863333333335,168.18845,146.96356666666665,147.44716666666667,146.36276666666666,147.9758,155.10005,152.34166666666667,138.79766666666666,141.02083333333334,149.05275,131.20974999999999
14,2021-02-15,09:30:00,144.81013333333334,156.7822666666667,144.89793333333333,161.393,140.9219,153.95963333333336,146.71146666666667,136.5484,160.44946666666667,158.5289,146.46483333333333,160.91743333333332,162.456,144.95703333333333,143.3508,151.76223333333334,135.8195,158.2141,156.89294999999998,143.926775,161.6578,145.599375,146.15785,152.8496,154.7263,161.07916666666668,154.05730000000003,157.77393333333333,167.50545,145.05440000000002,128.34713333333332,165.9219,144.5227,153.02086666666668,156.3621,157.86356666666666,157.96773333333334,164.24216666666666,159.39033333333336,155.0656,154.97396666666666,149.85573333333332,157.56253333333333,154.27929999999998,146.71796666666668,145.43595,138.44375000000002,160.46693333333334
