,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
10,2021-03-04,08:30:00,332.5301,308.2247333333333,330.82695,342.30363333333327,336.66586666666666,310.4013,342.9943,328.8942666666667,337.41525,344.556,309.5713,276.0841,338.8364666666667,343.53830000000005,272.38100000000003,334.73945000000003,333.9703,335.33595,332.4414,250.11014999999998,330.26599999999996,293.4045,345.46613333333335,298.2778666666666,308.64277500000003,341.79269999999997,296.8574,317.97603333333336,342.2979,332.55899999999997,248.0004,327.15676666666667,295.1091333333333,277.33096666666665,331.6633,316.85585,343.9200333333333,299.19193333333334,279.9549333333334,276.8292,273.18513333333334,340.8349,346.0666,354.1374666666666,302.849025,324.8052,326.4746,325.9125,307.9185,298.69765,358.97950000000003,343.2961,275.5380333333333,344.5688,346.2633,278.8940333333333,345.1363,256.8742,298.82396666666665,344.97225000000003,309.02343333333334,340.798425,341.3695333333333,310.13436666666666,357.4687666666667,343.6711,346.5513,350.1586,323.8453333333333,336.0703,341.9469,353.70886666666667,289.4289,262.247475,330.29139999999995,338.4469,307.76486666666665,347.49064999999996,340.325,308.1086,319.5584,339.40665,344.1445333333333,315.32893333333334,352.7395666666667,338.96223333333336,310.2869,347.6797,342.625,339.99845,349.1297,333.9792,311.5968666666667,291.94455,310.72266666666667,346.9539,351.6987,346.084,338.48635,259.77660000000003,360.11015,348.07345,329.3807,327.5312333333333,330.19335,343.5885333333333,230.14845,346.5969,310.019525,226.0237,295.49870000000004,298.31075,292.2953,286.0239666666667,271.7362,290.17895,216.4305,247.54013333333333,284.45315,211.5406,262.8388,237.0883,289.40625,273.64725,233.18673333333334,242.44269999999997
11,2021-03-04,08:45:00,284.7450666666667,298.58436666666665,246.15230000000003,301.6633,249.6078,229.58204999999998,364.7703,253.13670000000002,307.62423333333334,296.93906666666663,202.075,268.33164999999997,285.27070000000003,303.7164333333333,237.3219,314.94059999999996,280.0158666666667,365.92465000000004,194.27735,176.51565,347.24483333333336,241.08596666666665,279.638675,268.400975,271.0117,275.76276666666666,312.5312,238.0246,257.02930000000003,300.3633,241.97603333333333,276.42553333333336,236.40095,267.414675,242.3617,194.44925,285.4336,260.73856666666666,207.04866666666666,273.8799,282.625,295.9968666666667,203.68439999999998,297.0924333333333,288.42225,300.1440333333333,236.75390000000002,304.48543333333333,269.58435,267.14843333333334,245.57495,253.94455,264.7627,286.67717500000003,257.32553333333334,259.7766,317.7028666666667,234.29645,234.22083333333333,234.11353333333338,284.32345,232.8086,252.3238,295.27817500000003,309.08435000000003,314.81406666666663,339.27345,217.39270000000002,276.44533333333334,297.6528666666666,324.08723333333336,263.7918,285.02656666666667,290.87446666666665,292.3724,307.60235,285.66955,284.46926666666667,289.3039,224.21276666666668,239.17836666666668,310.2784,301.9815,260.85729999999995,322.2211,230.66405,256.82706666666667,242.10629999999998,296.35275,264.37969999999996,317.73670000000004,284.7457,309.5575333333333,284.8469,281.82003333333336,310.6791,324.4481666666666,296.1112,296.9375,244.63004999999998,271.3942666666667,297.74063333333334,230.8630333333333,339.4543,273.74246666666664,289.9922,202.13463333333334,246.89610000000002,265.80493333333334,237.8074,242.70989999999998,197.29375,266.1883,217.37839999999997,297.925,233.64939999999999,337.55155,224.52343333333337,257.61015,239.641025,257.15366666666665,204.02190000000002,216.900775,251.6625,299.50625,237.8746
12,2021-03-04,09:00:00,214.4949,180.5539,317.61990000000003,257.19730000000004,198.71693333333334,214.12894999999997,221.99736666666664,286.46875,239.7875,243.34902499999998,202.44490000000002,306.88179999999994,290.96875,407.5781,193.375,182.2672,184.95416666666668,238.55155,296.7966,219.9055,173.22735,294.38983333333334,262.7346333333333,319.6177333333333,191.93635,252.81169999999997,226.6422,276.8203,221.48073333333332,290.68515,190.4768333333333,237.72735,232.9043,184.37810000000002,289.60115,253.21196666666665,291.35653333333335,247.53046666666663,206.9332,267.6757666666667,235.7711,192.83126666666666,256.1891,243.2031,191.18543333333332,250.80469999999997,216.01715000000002,294.1127333333333,218.83543333333333,283.28516666666667,233.63956666666664,194.0456,222.89454999999998,286.6107,211.39724999999999,267.64143333333334,229.54139999999998,240.3987,303.7039,244.2918,277.1874666666667,240.94793333333334,236.36929999999998,242.64866666666668,261.2953,191.64013333333332,210.6672,235.89415,217.10649999999998,227.68203333333335,285.805875,267.2458666666667,264.8082,320.1534,253.947275,224.4418,293.5036333333333,193.23355,183.28595,250.464075,267.9328,237.68200000000002,212.01954999999998,221.6514,189.13826666666668,265.8461,326.82265,263.9094,200.06055,189.65990000000002,242.60260000000002,207.78125,258.2153666666666,274.738475,214.16795000000002,226.87655,305.76565,188.56799999999998,195.92655,304.3872666666667,235.59766666666667,289.433375,226.03325,263.2084,309.0726666666667,234.55313333333334,250.6396,313.59844999999996,320.49583333333334,265.2305,279.8053,245.416,268.436925,156.2477,179.51356666666666,351.72695,217.5059666666667,262.82030000000003,192.91979999999998,273.5828333333333,255.8679666666667,158.71406666666667,236.5922,180.37863333333334,222.0412,204.76983333333337
13,2021-03-04,09:15:00,227.13153333333332,327.45235,300.95354999999995,275.95255,320.25917499999997,332.83985,351.1195333333333,317.3294333333333,332.99805000000003,265.53945,302.452175,261.76563333333337,398.8760333333334,308.78909999999996,322.5604333333333,334.3248,384.53956666666664,288.5669,263.10833333333335,291.46565,418.8742333333333,216.2836,199.35899999999998,334.20939999999996,227.81485,272.5224,244.43027499999997,390.39765,248.56096666666667,331.62370000000004,285.4034,237.21563333333333,333.9114666666667,326.25355,347.0943,259.511,299.21095,239.4276,184.3945,254.66015,301.6719,344.5883,482.9485,352.92996666666664,295.3552,250.82145,169.8437,327.0140666666667,328.662875,436.46055,340.73199999999997,354.2846333333334,322.65409999999997,235.9612,302.52759999999995,386.2565,301.5367,329.876,237.1671666666667,281.64374999999995,417.4690333333333,361.05496666666664,281.5604,216.90275,362.43245,292.876175,323.38009999999997,262.5122333333333,264.65585,276.2010666666667,333.38593333333336,284.9880333333333,372.47163333333333,312.78279999999995,325.5552,279.5065333333334,372.90703333333335,330.6205,266.32030000000003,299.93386666666663,326.08126666666664,352.775,312.1362,274.2216,302.06376666666665,269.7914333333333,278.3354,313.3612333333333,349.7039333333334,294.033,418.75129999999996,326.1531333333333,311.52655000000004,314.03513333333336,258.8341,352.5825666666667,309.2135333333333,241.116425,241.09980000000002,232.36175,423.76873333333333,393.10429999999997,268.7572666666667,259.0606666666667,354.91955,308.5586,335.3994666666667,309.91066666666666,302.35626666666667,279.80975,267.78593333333333,285.8383,269.3263,339.09116666666665,315.02656666666667,273.8568,254.9322666666667,230.9343666666667,277.8437333333333,466.0172,259.76303333333334,256.4227,294.8385333333333,317.9648666666667,376.7543,246.5445333333333
14,2021-03-04,09:30:00,384.4078,430.3125,422.41560000000004,428.32919999999996,432.4063,409.75235,429.0416333333333,391.0713666666666,384.788075,434.8349,409.3953,432.04684999999995,354.78495000000004,372.7932,440.95309999999995,432.0312,368.35782500000005,424.51456666666667,430.2166666666667,430.70820000000003,380.01433333333335,429.4609333333333,311.0573,418.36875,430.4013333333333,438.08595,423.6719,426.4883,382.121475,427.92710000000005,410.5724,411.09323333333333,410.9093666666666,391.65779999999995,275.59455,365.33543333333336,434.6575666666667,421.91276666666664,347.3098,409.3197666666667,419.97145,372.625,301.08439999999996,430.64842500000003,296.8695,440.71016666666674,364.16835,420.26795000000004,433.5197666666666,434.83515,348.11095,431.6893333333333,425.90155,410.2344,366.40685,434.06379999999996,436.8677333333333,430.7789,371.40543333333335,408.6651,376.7255333333333,427.0539,358.3496,356.0380333333333,430.11566666666664,423.91954999999996,349.8541666666667,365.22290000000004,436.01955,437.4546666666667,414.459,440.80315,427.0976666666667,401.88436666666666,414.2669,432.57695,429.9797,430.6387,370.210975,416.0562333333334,427.2625,390.38185,410.63515,409.98635,295.3422,431.9988,379.27266666666674,442.4947666666667,372.5971666666667,427.3890666666667,369.52774999999997,396.36365,330.46456666666666,437.6484,436.1287,440.7,421.69536666666664,413.8541666666667,432.7629,387.23282500000005,416.64824999999996,388.9122333333333,413.9929666666667,419.2328,382.43967499999997,410.52580000000006,398.47060000000005,343.8237,420.6531,296.8535,391.9629,366.56483333333335,385.42655,377.673825,396.70523333333335,387.3161666666667,348.91485,392.3,315.4609,399.8297,335.63643333333334,377.667175,365.30286666666666,328.1070333333334,338.4612333333333,364.2578
15,2021-03-04,09:45:00,425.8242,440.358375,424.7711,431.6586,428.2803,435.25315,434.1213666666667,421.57615,437.17185,446.75115,447.649425,440.02680000000004,443.0375,446.8008,442.09765000000004,441.343175,432.05975,433.81823333333335,430.21066666666667,428.25233333333335,420.1617,428.4354,432.8828,428.566975,437.60155,438.0645666666667,452.71680000000003,435.2546666666667,443.88085,434.7281,435.09375,437.81873333333334,430.4461,417.590825,416.45416666666665,428.9203,435.2953,421.1883,348.2255,429.97384999999997,436.783025,436.5526,449.59503333333333,448.4707,440.48123333333336,444.2749999999999,433.6583333333333,428.83933333333334,443.64845,444.11015,435.1656,433.1651,431.7039,440.64686666666665,443.7482,438.4137666666666,440.85935,434.4262,439.98673333333335,430.625,437.40355,434.17969999999997,424.40215,439.54575,444.72305,428.9688,435.5765666666667,433.29845,432.419525,437.04196666666667,435.8435,446.84024999999997,431.5836,439.05809999999997,419.65819999999997,429.4929666666667,441.61715000000004,433.422275,434.22185,435.33590000000004,432.000375,434.09426666666667,433.65195,429.71955,438.2609,434.44896666666665,445.8094,446.8293,434.12575000000004,436.9,437.43104999999997,430.17035,443.1078,443.34770000000003,441.9578,441.0638333333333,439.85729999999995,429.2184,428.43700000000007,450.01054999999997,455.91290000000004,448.38715,427.19323333333335,424.12265,425.72163333333333,434.30705,424.3852,429.04686666666663,422.2828,352.63007500000003,405.61327500000004,402.75963333333334,394.437525,398.16405,394.5305,393.63985,404.1114666666667,392.6812333333333,391.13180000000006,404.6172,398.0744666666667,389.5362,401.4961,409.14959999999996,401.6099000000001,396.36563333333334
16,2021-03-04,10:00:00,447.54415,458.12424999999996,438.78985,445.1273,446.1151333333333,455.13632500000006,447.46955,441.78144999999995,458.74346666666673,462.7205666666666,442.33593333333334,465.17209999999994,460.9919333333333,465.6239333333333,462.86039999999997,435.03073333333333,446.77863333333335,453.4989666666667,444.5054666666667,444.82637500000004,430.8851333333334,444.67265,452.86542499999996,438.61485000000005,452.31643333333335,451.06405,462.0258,451.15913333333333,453.9645666666667,446.3437666666667,453.0453,451.41409999999996,440.5192666666667,436.9492333333333,428.2955666666667,443.94534999999996,445.05,437.412,359.56826666666666,437.026925,453.52500000000003,455.3523333333333,460.18674999999996,461.985375,451.8333,461.8328,445.68856666666665,443.4354,453.77144999999996,451.5815,452.58619999999996,448.76876666666675,437.9367,457.71903333333336,454.8844,0.0,450.7609,449.64349999999996,448.94025,445.0109333333333,453.613475,445.6013,440.1828333333333,451.088,456.6719,437.6573,448.3648666666666,445.38149999999996,444.77970000000005,449.11015,449.0813,466.03566666666666,436.8914,448.79845,430.29685,441.7676,452.15913333333333,450.7547,441.0544,444.63283333333334,449.1836,440.775,443.05625,444.58910000000003,450.54923333333335,445.0301,456.48065,454.88646666666665,441.7672,450.526,449.95235,436.62815,451.4297,456.4179666666667,454.4122333333333,408.4395666666667,449.3476666666667,439.57465,430.20527500000003,459.13436666666666,463.34529999999995,459.12205,414.6966333333333,430.43879999999996,437.07145,443.35040000000004,436.54707499999995,439.28340000000003,442.1275666666666,359.50235,420.0258,416.2065333333333,407.9766,412.9737,415.4093666666667,406.69506666666666,418.8414,397.100575,373.4031333333333,422.74219999999997,413.98436666666663,410.2422,418.41462499999994,423.017975,412.43205,409.62615
17,2021-03-04,10:15:00,399.30235,506.6961,496.06525,387.0088333333333,374.18354999999997,341.7539,356.218775,314.34453333333335,433.2141,337.82815,344.61445000000003,341.58285,387.29686666666663,402.2682333333334,357.1359,337.83285,390.2528333333334,265.7005,358.08865000000003,372.65810000000005,426.7388,367.432825,443.2,298.8281,263.8315333333333,334.30740000000003,318.88105,394.76980000000003,517.7692666666667,383.8034,326.100575,431.4289,375.96209999999996,318.8422,375.8841,398.304875,339.94455,261.2708333333333,289.25936666666666,501.18399999999997,381.90986666666663,327.376375,472.2932333333333,337.97185,412.34455,341.31685,321.87345,326.04747499999996,419.239075,294.2474,329.39475,326.56249999999994,403.58020000000005,468.2474,510.79220000000004,359.0469,392.5070333333333,418.62056666666666,383.8543,274.3802333333333,269.3646,373.88085,309.5950666666667,413.31115,470.92966666666666,404.84920000000005,495.9796999999999,382.5161333333333,439.7052333333333,465.962125,334.7213,151.7344,391.040825,509.14374999999995,459.28333333333336,301.47362499999997,501.74105,345.8947666666666,409.175375,325.09685,313.31300000000005,431.57460000000003,357.83575,499.08285,307.66425,393.017975,200.57265,418.43242499999997,380.1955666666667,328.46605,454.125,422.6992,325.5088333333333,310.88956666666667,452.17769999999996,380.1091333333333,346.15546666666665,332.8393,310.6086,426.02189999999996,524.68715,408.57265,386.37109999999996,481.69765,367.8541666666667,437.80310000000003,314.9715,147.3469,322.29455,221.4646,304.274825,360.94713333333334,356.85833333333335,307.26953333333336,357.74559999999997,316.5381,291.6844,377.73595,139.0711,486.5140666666667,417.7916666666667,250.06300000000002,442.1867,304.4207,475.7617333333333,374.4076
18,2021-03-04,10:30:00,523.3828,389.72316666666666,395.74556666666666,393.175,485.0352,518.5354333333333,520.5980500000001,481.40363333333335,435.4123000000001,408.83646666666664,421.2286666666667,561.1682333333333,435.54122500000005,427.81640000000004,364.6375,390.32373333333334,389.1526333333333,516.7538999999999,520.98125,505.0523333333333,413.14492500000006,518.7421999999999,424.7859333333334,383.7203,541.6168,395.4869999999999,523.9143333333333,389.99219999999997,286.76095,394.18593333333337,521.73435,516.1291666666667,490.0594,360.10003333333333,490.594925,466.043,371.32213333333334,510.36524999999995,425.3979,317.9156,473.5301,508.132,487.45395,532.2129,529.6648,397.7383,510.8938,510.6797,523.00275,520.131,522.2,524.8672,422.892575,517.5388,350.74300000000005,472.89166666666665,466.4289,382.8838333333333,519.99765,481.02029999999996,515.4034,477.8383,513.1965,526.0156,450.0345749999999,512.1449,456.69687500000003,519.1018,415.179075,504.6133,512.14575,420.242775,495.9297,515.8195333333333,511.42603333333335,499.48753333333326,393.04973333333334,506.85546666666664,475.95599999999996,388.6520666666667,508.04845,382.0450666666666,505.5937666666666,423.159375,517.6125000000001,509.55395,522.5025999999999,502.63283333333334,468.0168,411.981425,514.5260333333334,482.19025,515.4890666666666,521.5210999999999,515.1388333333333,528.0234333333334,421.341625,412.688875,505.69845,525.4362333333332,545.3880333333333,510.91055000000006,368.9411333333333,473.56850000000003,499.85545,466.025,494.45886666666667,373.7468666666667,495.2229333333333,334.76367500000003,483.5449,462.5312666666667,371.3125,461.6124666666667,352.35183333333333,470.7812,490.91020000000003,471.6734666666666,290.51605,488.9711,393.42285000000004,478.11926666666665,375.9239666666667,398.78925000000004,492.1098666666667,492.5297
19,2021-03-04,10:45:00,499.90235000000007,390.44013333333334,412.00753333333336,317.3651,442.520125,536.9414,392.9586,164.2148,448.26876666666664,572.8690333333333,461.61055,293.46510000000006,160.5051,379.2836,424.9617333333333,424.66456666666664,514.3992499999999,386.1015333333333,425.60997499999996,342.4613,343.7867,434.273425,415.5656333333333,420.838475,422.0713666666666,413.33750000000003,200.14765,532.7750000000001,430.1516,434.67049999999995,404.8216333333333,408.74739999999997,177.6281,402.6286333333333,381.4945333333333,518.9086,428.403725,424.9416,324.9862,427.396875,330.0992,385.47052499999995,452.4763750000001,356.8380333333334,417.1724,353.79004999999995,336.9078,395.2359666666666,462.766825,550.1963666666667,464.871125,463.0432,262.5492,368.29220000000004,396.8356999999999,393.8324,498.4739666666666,435.71510000000006,388.55355,421.0906333333333,444.93649999999997,440.00627499999996,331.38435000000004,484.7094,413.8621,425.2805,425.7229333333333,424.6114333333333,221.64260000000002,349.22305,315.54609999999997,374.17384999999996,423.31212500000004,450.7773666666667,343.91565,348.5547,541.6664333333333,447.1885333333333,355.89845,442.02284999999995,430.7373,316.74426666666665,390.0390666666667,478.01175,182.6414,381.7390666666667,306.42535,251.26485,497.54609999999997,352.0828,355.72855000000004,350.07033333333334,493.36246666666665,286.6648333333333,206.7188,418.2148333333333,426.87446666666665,177.375,433.556625,429.0474,520.087,213.7688,280.2502666666667,390.58486666666664,428.828125,393.8536666666667,221.47345,388.3252333333333,343.93125,438.93285000000003,525.9614666666666,518.1195333333334,529.87345,331.1859666666667,510.8190333333334,429.31915,385.1883,505.20913333333334,469.53360000000004,378.95340000000004,402.14219999999995,383.06823333333335,383.17186666666663,236.52499999999998,380.3260666666667,375.53856666666667
20,2021-03-04,11:00:00,401.4379,359.6651,166.1391,347.4211,310.9062333333333,208.13515,365.320725,446.16196666666673,354.6685,311.4185,401.7426,327.6823,408.25430000000006,288.6593666666667,368.2367,340.91249999999997,345.0625,282.5133,418.38646666666665,422.1091333333334,347.33105,224.3668,372.90042500000004,352.94335,441.95756666666665,166.51846666666668,327.4234333333334,296.9893333333333,270.7992,266.2607,160.11015,450.62523333333337,236.0582,159.58125,377.23019999999997,434.89845,298.6492,256.7875,312.0099333333333,159.9793,181.69583333333333,162.57265,375.62930000000006,379.8437333333333,421.1075333333333,371.08830000000006,160.50519999999997,209.93230000000003,386.893,248.8082,441.90523333333334,504.5086,362.27520000000004,179.284,331.0986666666667,322.28790000000004,284.32633333333337,249.50975,364.0547,173.48399999999998,175.14375,383.03475,346.153725,401.075,185.40626666666665,159.93285,170.94295,299.6182333333333,283.64862500000004,543.74885,202.03959999999998,175.51013333333333,441.17423333333335,312.8247666666667,148.3935,430.3385333333334,377.37505,362.75469999999996,393.9551,307.43620000000004,425.85909999999996,316.494725,363.11095,196.8344,163.8164,368.175,365.03245000000004,304.20432500000004,178.7406,214.3914,277.2215,347.93125,306.24219999999997,366.74805000000003,410.59116666666665,163.93945,328.71406666666667,326.39532499999996,158.6172,185.52300000000002,169.9496,266.2727,197.40469999999996,170.25053333333332,578.1617,442.46406666666667,173.13826666666668,378.95,349.72523333333334,291.731,416.0747333333333,295.82165,367.5406,142.832,274.28700000000003,306.6875333333333,215.88909999999998,182.37815,157.40496666666664,286.409575,302.35315,425.9544,392.21403333333336,501.466225,294.9307333333333,446.9771
21,2021-03-04,11:15:00,230.7656,155.2688,361.355075,304.95275,439.9676,282.73803333333336,376.44649999999996,321.55585,313.24334999999996,215.71089999999998,203.97265,168.3305,162.02384999999998,163.0953,267.24592500000006,319.22499999999997,333.5156,205.13463333333334,175.93715,244.56915,196.86325,292.20313333333337,272.74843333333337,351.0645666666667,275.91405,352.76992499999994,202.8125,199.61746666666667,199.55939999999998,340.3296666666667,368.1414333333334,442.57695,187.71994999999998,301.2846,272.9336,296.0926,357.94686666666666,283.5052,302.20465,408.1734333333334,438.44530000000003,236.81903333333335,238.45544999999998,279.719525,237.22709999999998,352.24805000000003,267.1096333333333,171.77695,391.95,391.1426,240.4121,265.2766,441.0785,159.5945,388.706075,360.74727500000006,221.38245,358.9375,199.41095,294.0890666666667,316.6911333333333,387.84765,216.51173333333335,225.27893333333336,256.98325,205.69426666666666,352.50883333333337,217.34063333333333,197.1504,191.0328,341.22369999999995,209.2012,200.5383,322.13905,501.2205666666667,290.58185000000003,178.2945,272.2223,255.1203,318.74870000000004,328.25780000000003,233.4854333333333,305.94590000000005,220.76586666666665,334.0612,209.82225,329.49902499999996,155.8594,294.89636666666667,336.8333333333333,318.2010666666667,317.4609,298.30935,446.6083333333333,278.95806666666664,363.2773666666667,322.9797,201.66796666666664,372.79819999999995,247.1953,259.88826666666665,265.6596,325.810575,240.23439999999997,444.49533333333335,356.4831,332.15653333333336,187.0738,225.956,293.7474,245.92293333333336,372.08865000000003,333.33595,346.287,355.43752500000005,354.26370000000003,221.0,323.4565333333333,181.87419999999997,209.05470000000003,378.5614666666667,496.44689999999997,288.0921666666667,158.4961,310.38965,196.95704999999998
22,2021-03-04,11:30:00,441.8127666666666,389.6763,347.6781,431.4932333333333,495.5632666666667,296.0365,423.309775,421.75565000000006,449.6229333333334,539.391775,354.30286666666666,492.1187333333333,391.1465,283.28566666666666,434.4039,473.185325,318.9448,467.3791,474.98493333333334,349.7824,441.01054999999997,527.3641,554.6716,438.00315,453.47499999999997,220.9121,355.26326666666665,282.10665,329.9411666666667,396.61249999999995,523.06445,473.08593333333334,503.475375,396.1401333333333,415.3786333333334,368.407425,447.04845,560.0810499999999,227.82344999999998,516.4757999999999,164.1719,395.3879,554.4846333333334,536.7871,537.83595,349.69295,326.42106666666666,351.069925,321.6992,370.89959999999996,512.63535,272.33905,354.6992,352.4543,395.9516,415.4864666666667,376.56329999999997,403.43413333333336,531.6690333333333,488.76405,332.45624999999995,450.46070000000003,424.6742,485.82316666666674,509.99375000000003,407.2536333333333,399.9932333333333,397.53905,225.40314999999998,468.1038999999999,315.6041666666667,341.91613333333333,340.1375,340.2453,296.663,481.8458666666667,440.33306666666664,465.718,427.76663333333335,368.63710000000003,416.6377666666667,303.7113,373.8758,333.8799,403.7812,413.7749999999999,410.16015,480.40496666666667,512.9963333333333,444.9888,373.04946666666666,321.79105,470.16563333333335,461.6695333333334,533.89065,349.06215,427.9781,324.24415,443.66364999999996,442.87056666666666,652.05395,494.374225,359.39885000000004,543.3050499999999,450.24063333333334,285.06093333333337,464.34843333333333,356.91769999999997,408.8122333333333,472.1719,226.5707,392.86926666666665,519.2453,441.1900499999999,154.6875,472.5746,497.1604333333333,417.8734666666667,400.44896666666665,411.25975000000005,406.53489999999994,429.0234,405.06212500000004,462.62476666666663,211.4438,493.47850000000005
23,2021-03-04,11:45:00,528.3199,541.394,537.0492,539.06015,0.0,536.7762,550.05465,540.1536333333333,565.838675,556.8684000000001,567.4818,568.1731666666666,556.0348666666666,556.9966333333333,547.4231666666667,555.4336,524.8332250000001,530.3765666666667,537.3039,535.2766,527.0125,544.8422,539.0533999999999,538.1208333333333,550.7739666666666,548.5351499999999,561.8974,551.9875000000001,552.2239333333333,541.7724,547.2317666666668,535.0289,529.1380333333333,513.4996,525.9395666666666,531.1328,534.9734333333333,538.0938,434.8070333333333,527.43165,540.130875,542.4932333333333,540.6060000000001,552.44805,542.418,554.0765,524.2836,522.76015,546.1646,544.1150250000001,541.2266,542.5367,524.7773,538.2182333333333,547.831,535.9383,541.2119666666666,534.4676000000001,539.4883,536.3875,544.7234333333333,545.6992,536.0500000000001,542.566,551.4445499999999,530.4526,530.3859666666667,532.6102,537.137525,534.5855499999999,525.3144500000001,549.85155,524.971075,539.5,515.1242333333333,532.3828,534.7305,538.5352,536.8890666666667,530.9078,534.6894500000001,524.4364666666667,525.166025,528.5160000000001,546.6836,540.7281,545.1672,543.6208750000001,533.4328,525.0867333333334,536.4747333333333,520.2411666666667,533.7768,540.7755666666667,544.0020666666668,546.76255,538.2883,521.6526,526.9989666666667,553.7669333333333,550.1166000000001,534.9216666666666,517.5924666666667,534.6601666666666,521.21955,528.264075,519.5070499999999,536.0565333333334,513.3127333333333,430.5846333333334,517.91875,520.4495000000001,511.50842500000005,506.5172,520.8437666666667,512.5883,527.0825666666667,513.1052333333333,507.94160000000005,530.1602,518.64925,503.09086666666667,512.1130333333333,516.6690333333333,513.125225,517.62655
24,2021-03-04,12:00:00,488.83123333333333,448.76146666666665,530.8981666666667,475.2219,462.23067499999996,543.793,536.6542999999999,535.80115,502.0203,478.2463333333333,539.5992,552.2984333333334,558.97655,548.4427000000001,531.65,548.8214999999999,513.7344,430.65,528.8921999999999,531.7043,525.9981666666666,536.783975,469.29973333333334,526.05705,422.87109999999996,541.52855,509.6293,541.55465,516.717575,430.28960000000006,551.6972499999999,481.3510666666666,532.2041666666668,527.5917999999999,525.5216333333333,527.1695500000001,400.4203333333333,476.7824,419.55,476.71602500000006,385.36564999999996,443.5046666666667,533.52265,518.36875,498.30183333333326,479.98696666666666,472.9617333333333,499.18125000000003,525.9395666666666,518.7403666666668,523.0718666666667,520.89685,438.7320333333334,540.2090000000001,541.67145,429.1677333333334,511.01095,507.26365,440.3109666666667,408.90080000000006,510.1766,437.5546666666667,533.232,454.7258,551.6082250000001,435.17890000000006,450.2232000000001,527.4375,527.28595,393.9625,445.37940000000003,548.2192666666666,525.3390999999999,398.57205,392.66445,419.2864666666666,540.3817666666667,430.47626666666673,524.8302,535.26445,401.61915,403.7219,531.2688,447.352775,462.83652500000005,529.3033999999999,538.10355,398.2414,435.2958333333333,432.02855,491.0874999999999,511.7065666666667,498.32814999999994,509.0969,463.94005000000004,471.937525,516.87345,523.5161333333334,484.749225,527.1909,550.27305,531.3688,368.0875,445.67207500000006,372.97695,519.51565,477.21952500000003,526.4143333333333,516.86175,425.3572666666667,497.13520000000005,486.66405,486.7203,500.42786666666666,497.6856666666667,514.2713666666667,522.2219,464.7125,515.7813,458.6739333333333,463.535925,436.6617333333333,493.16525,518.3375000000001,443.06565,508.1070333333334
