,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W)
10,2021-03-25,08:30:00,321.44143333333335,332.13803333333334,322.54793333333333,322.9020666666666,321.84063333333336,326.1755333333333,326.76795000000004,324.6992333333333,330.08439999999996,333.0789,337.6133,313.9219,326.2344,334.1974,326.5406333333333,326.55806666666666,323.83435,319.8227,323.96953333333335,318.4612,318.83753333333334,327.47576666666663,333.432025,326.2950333333333,325.3036666666667,329.06120000000004,332.8869666666667,322.9505,320.8219,317.38413333333335,318.8574,327.54179999999997,311.4935,310.97265,331.98123333333336,332.28865,324.0781,267.877325,334.03905,320.5117,326.3075666666667,330.17626666666666,328.21066666666667,336.2625,325.6625,317.6699,315.26143333333334,337.08643333333333,334.38045,339.60936666666663,323.80625,332.9594,338.9078,338.8161666666667,329.5195,335.2443,333.56823333333335,336.72695,331.36055,335.04403333333335,330.9385666666667,342.6041666666667,320.94350000000003,327.41015,337.67783333333335,328.809,326.64065,332.83256666666665,329.89529999999996,329.62190000000004,326.5172,331.61116666666663,335.73673333333335,320.26995,316.65785000000005,326.41285000000005,334.5672,328.7406,326.71405000000004,333.9039333333333,334.9047,330.11876666666666,331.464825,330.15680000000003,338.03755,323.09765000000004,339.75263333333334,330.91134999999997,329.2146,329.8279,335.9448,322.14335,342.8125,339.6080666666667,338.280825,338.46433333333334,339.0771,324.52145,327.5099,345.03386666666665,339.3443,339.1052,319.29295,315.5698,319.4354,324.9455666666667,315.71253333333334,322.7317666666667,321.12736666666666,265.9246,283.17812499999997,286.423425,284.1448,268.05236666666667,276.56123333333335,281.39335,286.2299333333333,276.5052,279.63284999999996,283.14820000000003,266.8987333333333,280.03153333333336,282.90416666666664,279.9286666666667
11,2021-03-25,08:45:00,343.45545000000004,352.12035000000003,346.05313333333334,352.08643333333333,349.2010666666667,351.5330666666667,351.3313,351.58436666666665,353.5312,353.8125,359.88776666666666,348.44530000000003,355.7138333333333,362.2502666666666,350.44845,353.05390000000006,353.40935,351.5927333333334,353.63007500000003,347.94166666666666,339.6057,350.49166666666673,357.64059999999995,351.25933333333336,356.4205666666667,353.6401,358.99583333333334,349.38983333333334,354.93176666666665,346.0195,355.2996,347.39820000000003,335.531,336.7802,352.85863333333333,354.57289999999995,348.45806666666664,284.34375,349.99063333333334,353.8849,352.29033333333336,357.6677333333334,361.07710000000003,357.57553333333334,351.511925,339.5875,342.54089999999997,363.8645,359.4457,359.1875,356.5539,353.19789999999995,356.21605,363.9656333333333,356.01485,364.4044333333333,352.55859999999996,361.59923333333336,351.76666666666665,362.1341333333333,361.5766,369.5036666666667,345.825,360.084,370.60545,351.2672,357.4021,355.2346333333333,351.3885333333333,353.6324,348.84259999999995,355.6113,362.96070000000003,348.5805,342.4739666666667,346.86536666666666,357.5487,346.6289,351.3770666666667,356.68619999999993,357.1138,351.9141,356.05545,353.4945666666667,358.1107,346.09273333333334,361.5716333333333,365.47619999999995,351.61173333333335,355.4164,359.46250000000003,342.23616666666663,359.49143333333336,364.22866666666664,363.51245,360.7830666666667,362.49216666666666,346.2521,349.39820000000003,367.98436666666663,365.81325,358.03205,343.2036666666666,338.4703,341.481,348.23435,341.70155,350.66460000000006,346.4356666666667,287.0297,310.31835,315.22465,301.693,301.75565,303.7580666666667,304.97366666666665,312.7492333333334,307.5044,294.44845,308.82003333333336,294.82946666666663,307.82775000000004,308.26795,309.8042
12,2021-03-25,09:00:00,368.6706,377.34843333333333,372.0916666666667,374.83566666666667,374.51096666666666,373.291,374.81693333333334,370.72783333333336,373.23299999999995,383.34472500000004,388.48046666666664,378.5226666666667,380.97655,394.541,371.5833333333333,382.1291666666666,375.7137,374.1510333333333,384.26146666666665,371.43593333333337,378.675,377.2549666666667,380.8117333333333,374.1747333333333,381.78956666666664,383.0672,388.10366666666664,377.3179666666667,380.69375,370.90079999999995,377.69713333333334,368.09335,358.4672,358.275,378.2583333333334,384.7508,371.47059999999993,308.6363,377.5335666666667,379.3231666666666,380.3213333333333,385.7211,389.6757666666667,384.7185,384.87345000000005,364.4039,371.0916666666667,386.8515666666667,382.9453,391.40625,378.4859333333333,378.8632666666667,388.17615,392.0607,379.96524999999997,391.8609,383.5848,384.4375,381.3088333333333,390.28864999999996,377.92706666666663,395.47656666666666,366.29063333333335,384.29145,391.4719,377.8802333333333,380.6031,381.9114333333334,380.5325666666667,378.4482,379.297875,381.59273333333334,388.9463666666666,378.77735,365.3875333333333,375.71406666666667,383.7265666666667,381.3786333333333,381.64925,378.73085000000003,382.0305,376.02500000000003,377.05676666666665,376.3468666666667,387.68726666666663,375.73826666666673,383.7516,392.60275,375.34999999999997,384.0496,387.1494,366.6140666666667,382.82185000000004,388.80833333333334,387.96917499999995,380.75315,390.53673333333336,376.7685333333333,376.4515666666666,391.21459999999996,383.39610000000005,389.1453333333333,369.5992,362.1604,364.94166666666666,379.9849,365.05313333333334,375.26873333333333,370.0432333333333,305.38125,337.278325,340.92205,338.4877666666667,327.31485,331.97970000000004,339.5416666666667,341.875,333.91016666666667,320.83570000000003,335.89503333333334,323.0479,342.3333333333333,340.4248,336.9526333333333
13,2021-03-25,09:15:00,396.21953333333335,405.84202500000004,396.31196666666665,403.21406666666667,399.62159999999994,402.16330000000005,403.25275,398.6885666666667,406.7304666666667,414.95886666666667,417.9789,403.5547,410.41563333333335,417.9781,404.1213,405.50975,400.81376666666665,398.13165000000004,404.15625,391.80584999999996,397.58945,403.6390666666666,406.5995,400.2640666666667,408.1765666666667,408.8281,411.5776,406.806,407.1648,393.88284999999996,405.59610000000004,395.716,382.1254,393.03515,404.0260666666666,404.3125,400.35363333333333,330.63283333333334,401.1198,406.45313333333337,410.0463666666667,415.3099,410.47384999999997,411.8591333333334,411.1338333333333,398.6973666666667,394.34116666666665,414.4789,400.6031,419.01445,406.9078666666667,409.98245,406.5094,419.5833333333333,411.63073333333335,410.09765,410.03203333333335,413.7125,408.425,411.6023333333333,406.27579999999995,421.39843333333334,398.6481999999999,409.6724,415.9114333333334,395.27930000000003,407.84062500000005,409.6247333333334,409.7268333333334,407.671075,403.1711,407.33359999999993,418.6341,400.20233333333334,393.3333333333333,400.6672,407.22029999999995,407.8901,399.13125,410.36095,410.1922,404.0346333333334,401.97343333333333,407.6825666666667,414.5141,401.4953,409.3721333333333,412.33410000000003,402.92345,404.97265,414.7758,396.818,414.1882666666667,413.9336,422.4609,413.6461,413.74260000000004,401.08363333333335,401.88283333333334,420.59400000000005,415.4238,413.12305000000003,400.1562,389.8567666666666,392.08543333333336,408.5953333333334,390.406,400.6825333333333,395.31693333333334,328.35600000000005,370.77503333333334,374.7864666666667,366.7276,358.75939999999997,360.9052,360.06449999999995,364.5477,357.17385,353.02029999999996,363.3039333333333,344.4047,363.3086,367.8159,365.1729
14,2021-03-25,09:30:00,416.3125,423.1719,417.02735,414.4141,418.56199999999995,422.11823333333336,426.41433333333333,422.44764999999995,417.2344,435.07894999999996,438.28386666666665,429.262,435.6890333333333,437.02345,437.0289,427.56835,419.91536666666667,423.09709999999995,425.62149999999997,413.99415,412.9635,424.54885,428.55809999999997,423.7573,431.50625,434.82706666666667,439.0867333333333,428.63359999999994,432.638,421.95076666666665,426.3036333333334,414.99570000000006,403.200975,409.3205666666667,423.98905,425.55469999999997,419.1682333333333,345.77473333333336,423.61460000000005,429.7914,431.54415,430.65,435.450175,432.15883333333335,433.46250000000003,422.3539333333333,416.666,441.4176,431.99143333333336,438.7135333333333,424.6785,431.7987,435.22943333333336,447.49490000000003,440.85585000000003,435.21613333333335,429.08150000000006,436.31850000000003,430.6528666666666,446.1992,430.3567666666666,447.4367,418.8198,435.54065,437.79476666666665,420.81120000000004,431.1151,435.86055,426.4484333333333,427.6164,428.7046666666667,430.98125000000005,441.48909999999995,425.57855,413.98333333333335,423.28099999999995,430.33256666666665,426.34105,422.92136666666664,430.25623333333334,425.55195000000003,425.43983333333335,421.74185,425.9354,440.51015,418.4101666666666,435.11834999999996,438.6633,422.0474,423.08646666666664,440.6031,420.75,437.11015,435.3594,434.7429666666667,434.96796666666665,425.82695,424.8317666666667,422.1823,440.54766666666666,431.45313333333326,434.8549666666667,413.3932333333334,408.6390666666666,414.1692666666666,429.98475,411.0346666666667,424.05,415.01146666666665,345.01800000000003,393.25,391.7262,385.04575,386.15989999999994,386.63256666666666,390.51770000000005,385.4713333333334,378.7455,380.4226333333333,386.3324,370.57815,386.4875,390.82735,382.5078
15,2021-03-25,09:45:00,424.5312,446.28945,433.77476666666666,442.27316666666667,439.12266666666665,441.5083333333334,437.4499666666666,434.47677500000003,445.36146666666673,457.493375,459.46326666666664,446.10825,452.6028666666666,457.4039,451.0515666666667,448.7265333333333,436.2526,440.1099,443.60339999999997,436.80806666666666,433.82993333333326,441.0961,444.885925,439.34426666666667,448.93715,453.3041333333333,456.6516,448.57633333333337,451.4890333333333,439.6596333333334,447.4711,437.03749999999997,424.916,426.95313333333337,444.69219999999996,445.79659999999996,433.8497333333333,360.51876666666664,439.9695,447.580075,450.95779999999996,456.5916666666667,456.8640666666667,451.3977,444.2773,437.0453,432.88395,456.50975,446.13085,454.0614666666667,447.6125,441.90779999999995,453.06119999999993,459.1896,448.6531333333334,449.0867,444.6312666666667,455.9863,445.637,452.8055,449.143925,459.80975,429.91875,449.0007666666667,457.2479,436.62655,439.5398,444.76995,442.88675,446.06955,443.168,440.5312,456.1523333333333,440.2359333333333,419.3438,442.38675,451.3929666666666,440.6479,439.7917,445.14374999999995,445.0346666666666,442.9844,441.30626666666666,441.52056666666664,451.9046666666666,436.77343333333334,453.90274999999997,453.46613333333335,444.59535,441.09375,447.0724,433.12239999999997,455.94415000000004,450.5203,451.3471666666667,452.3747333333333,449.351175,440.67575,441.19530000000003,457.7276,461.50130000000007,461.9812,432.58709999999996,426.61289999999997,434.0328333333334,447.32293333333337,429.29089999999997,437.86926666666665,435.15819999999997,358.84950000000003,411.555875,412.7078333333334,408.04923333333335,402.56949999999995,404.30466666666666,412.67186666666663,415.0734333333333,402.9383,397.9211,406.82003333333336,391.56835,406.2117,413.18595,401.94802500000003
16,2021-03-25,10:00:00,442.9623,457.84215,440.78595,457.44506666666666,451.3143,458.0578,458.5815,453.3911666666667,460.6934666666666,482.3453,476.22675,462.85729999999995,470.85156666666666,477.8304666666666,465.24113333333327,462.7582,451.9604,446.3367,454.88710000000003,453.978925,447.0323,452.71823333333333,466.4950333333333,456.1099,462.30960000000005,472.94214999999997,471.78856666666667,458.28905,478.0547,460.9938,457.62890000000004,450.2640666666666,441.34805,439.46433333333334,448.4,460.00023333333337,446.52213333333333,372.63125,453.8718666666667,462.3797,465.46875,472.09349999999995,474.12840000000006,464.1223,468.82366666666667,455.0281333333333,451.1748,478.29923333333335,463.07186666666666,470.61955,455.3640666666667,451.49455,466.3421666666666,473.37916666666666,462.6416666666667,463.4112,457.3523666666667,462.04105,461.6927,465.9948,463.97929999999997,473.2825666666667,446.80313333333334,462.30313333333334,472.28515000000004,450.9270666666667,458.1795,458.57225,458.04113333333333,457.40587500000004,460.78749999999997,456.82526666666666,469.7956,449.075,440.9083333333333,453.0008,462.9739666666667,457.5609666666667,454.5039,454.85315,458.62190000000004,454.1911666666667,455.3252333333333,458.15706666666665,460.39805,446.3977,461.31510000000003,464.5445666666667,451.7508,454.84663333333333,464.2953,448.19896666666665,464.1823,471.5758,467.44613333333336,466.1523333333333,468.3364333333334,454.2945333333333,452.96090000000004,474.2466,472.51015,465.8539,445.44219999999996,441.0,447.16979999999995,457.943,441.28773333333334,451.0091,447.1305,368.00730000000004,431.2276,428.35704999999996,424.2594,425.27735,425.14586666666673,427.8,432.96486666666664,422.7463333333333,412.5323,424.18515,409.23229999999995,420.51276666666666,424.6254,422.27500000000003
17,2021-03-25,10:15:00,491.4828,496.18149999999997,475.1951,491.7617333333333,489.45233333333334,489.888,502.2880666666667,491.4629,508.34066666666666,513.8219,516.6836000000001,502.7578,501.16456666666664,514.1429666666667,509.2096333333332,513.9062,485.0606666666666,484.7724333333333,477.7437333333333,490.97655,477.7752666666667,492.9316,0.0,489.4563,496.1471333333334,502.58856666666674,502.0305,488.8778666666667,504.5874999999999,483.51559999999995,511.6575666666667,481.35650000000004,466.5945,480.5833333333333,503.21795,485.3301,477.468,412.082,491.96066666666667,499.16589999999997,497.308,516.69925,501.44489999999996,501.57186666666666,511.16485,495.12553333333335,494.49399999999997,510.21524999999997,499.78880000000004,476.2094,482.1179666666667,501.95,497.2601333333334,499.03103333333337,510.1336,499.5208333333333,491.78099999999995,484.9974,493.2541333333333,501.16383333333334,487.0671666666667,514.6894500000001,493.24455,494.3289333333333,492.27163333333334,461.99490000000003,498.15156666666667,489.1042,499.1075666666666,480.57695,498.20160000000004,480.89663333333334,497.89869999999996,485.0273333333333,469.6047,475.2492,495.6543,487.24479999999994,485.90315,492.85183333333333,488.83256666666665,485.3378,481.3015666666667,479.08099999999996,487.61116666666675,479.42305,490.6135,503.02656666666667,475.284175,483.9411666666667,495.668,482.12370000000004,498.30289999999997,506.86015,492.7835666666667,505.92184999999995,494.7607,485.79613333333333,481.27340000000004,512.2091333333333,502.69300000000004,485.5094,479.78253333333333,472.3625,473.8731666666667,488.82316666666674,475.6765666666667,483.0917,474.78755,393.74870000000004,462.2013,462.1630333333333,449.5302,455.2582,446.58985,461.7562666666667,469.2823,465.4711,446.3101333333334,462.57813333333337,452.8324,467.8458333333333,463.8401333333333,469.54920000000004
18,2021-03-25,10:30:00,488.75154999999995,509.0245,489.52373333333327,504.6257666666667,498.9591333333333,505.7219,501.8417,493.08712499999996,519.5046666666667,525.1096666666666,522.2932333333333,514.54025,516.198,524.2539,509.0016,507.2646,497.44375,497.3914,497.4101666666667,499.64686666666665,496.26043333333337,502.0715,498.18129999999996,496.8625,510.57813333333337,516.1578333333333,524.8502666666667,509.08675000000005,518.2872666666667,503.74375,518.6453333333333,496.0833333333333,485.72970000000004,486.88245,499.22695,500.336325,493.4802333333333,402.36075,491.7708333333333,504.86356666666666,520.2293,514.511925,514.4859333333333,512.9842,527.0396,507.4596333333334,506.35269999999997,518.1026333333333,499.05665,514.1101666666667,513.4500499999999,510.6508,522.0261499999999,522.6523500000001,504.93847500000004,510.7156333333334,503.6125,508.81379999999996,505.29716666666667,512.1083333333332,500.1166666666666,520.7687333333333,491.0333333333333,506.39090000000004,521.0352,501.00292499999995,496.5305,517.42935,515.8735,507.15599999999995,512.3851333333333,492.8918,508.84215000000006,498.37969999999996,487.8942666666667,492.6614666666666,509.23519999999996,502.7216,491.4914,504.3787,497.68595,495.67969999999997,490.35653333333335,500.8846333333333,512.4619666666667,510.03479999999996,521.611,504.5726666666667,496.35650000000004,502.64335,510.85625000000005,487.35026666666664,509.4677,511.2844,504.28675,509.9495,513.7578,492.6086,494.9890666666667,517.9797,527.8132499999999,505.8668,488.55856666666665,488.2789,489.82293333333337,504.86459999999994,486.9854,500.16525,474.91693333333336,407.0328333333334,483.3906,472.96760000000006,472.6122666666667,465.44315,478.0885333333334,484.4844,480.55935,473.87943333333334,464.7148666666667,478.637,454.1586,0.0,484.5781,463.2237
19,2021-03-25,10:45:00,496.95313333333337,512.2028666666666,502.17083333333335,511.7461,501.8786666666667,506.97346666666664,505.84455,495.5367,522.2375000000001,533.5021,533.3737333333333,531.0187,532.5369999999999,536.7586333333334,522.786575,521.6534999999999,504.668,507.8283666666666,508.2635333333333,508.07136666666673,494.1406,507.85756666666674,511.0294333333334,512.264475,521.5325666666666,528.3021,535.2724,520.4901,525.1913999999999,520.6177333333334,517.0813,509.5859666666667,488.3682333333333,496.3167,513.1255333333334,505.29495,504.62943333333334,410.4797,507.7703333333334,522.91955,525.0164,528.3371500000001,528.3248,522.40005,534.6041666666666,514.2242333333334,510.50392500000004,524.9906333333333,515.2354,518.6625,519.408975,516.9802000000001,521.9703333333333,527.9235,514.86875,518.4805,514.2492333333333,527.3760666666667,520.9505333333333,520.9906333333333,517.7302333333332,531.3692666666667,500.74166666666673,517.3536333333333,525.4203,509.90315,515.8945666666667,519.0825666666666,515.8315,518.9015666666667,522.03475,512.5351666666667,532.55745,515.4367333333333,496.96680000000003,514.393,521.115625,508.63945,507.1159,510.23555,510.2906,513.93865,509.39090000000004,513.2153999999999,522.977,505.9901333333334,517.5936,521.2044666666667,511.58256666666665,510.7734333333333,517.3208333333333,502.2398666666666,529.2484333333333,524.0766,529.3163999999999,521.1484333333333,524.7538999999999,518.3359499999999,511.07916666666665,528.7932333333334,529.8332499999999,522.3138333333334,496.60156666666666,495.1843666666667,497.1465,514.8130333333334,495.48856666666666,505.6080666666667,497.0667,415.91276666666664,495.28770000000003,501.2416666666666,498.41525,479.6453,487.0715,491.44865000000004,491.77939999999995,483.8421666666666,472.06174999999996,486.91276666666664,469.6773666666666,486.495875,491.75756666666666,484.3291666666667
20,2021-03-25,11:00:00,505.21303333333327,516.4946,508.0091,519.9526,515.5210999999999,517.8276,511.5934666666667,509.11794999999995,531.9539,543.3442666666666,544.5317666666666,532.3125,538.8502333333333,545.6242,533.9283666666666,539.0140749999999,511.3604333333333,521.3296999999999,518.8161333333333,510.66954999999996,503.61613333333327,522.9318,522.0104333333334,512.96055,528.2437666666666,536.4185,541.216,527.2154,543.6031,524.65705,534.0575333333333,511.29063333333335,495.26146666666665,504.3804666666667,522.7865,515.5919666666667,513.9471333333335,421.895675,511.74019999999996,529.8825666666667,532.6666666666666,535.8301,544.6262666666668,540.6496249999999,540.6137,525.7638000000001,514.1696,532.34925,526.8435000000001,533.5948,524.7102,521.0474,534.1021000000001,539.6838666666667,528.5789333333333,528.1736999999999,522.1249666666666,532.4969,531.4328,530.9246,527.537,541.92815,507.0916666666667,529.8775999999999,533.8937666666667,516.4323,525.366,523.769,522.8570333333333,524.8083666666666,521.5578,523.46605,540.2796999999999,523.4927000000001,501.037,514.70315,529.0557333333333,520.409575,522.8281,527.7715000000001,528.2500249999999,513.7668,521.4825666666667,520.7255,0.0,515.0799333333333,535.1450666666666,527.0065,516.9031,522.2164,531.4594,511.16253333333333,528.5156,535.8933999999999,533.1164333333334,537.9961000000001,529.1143333333333,514.73795,519.9612333333333,532.5711,534.7195333333334,530.2703333333334,500.9789333333333,499.91200000000003,508.79403333333335,520.7200666666666,499.83050000000003,518.35545,505.4352,417.87370000000004,504.9414,503.4766,500.01563333333337,494.1320333333333,496.7018333333333,504.213,506.44455,493.5117,485.2021,502.4004,478.3953333333333,492.51014999999995,500.99143333333336,498.71926666666667
21,2021-03-25,11:15:00,502.9664,516.1797250000001,508.0848,520.60195,511.3831,516.8024,507.1664,505.52056666666664,528.0187666666667,538.5156333333333,542.3708666666666,530.3703,535.6793,546.7393333333333,529.1289,535.4362,511.3153666666667,513.4736666666666,520.3409,514.0116999999999,500.922275,521.7867333333334,519.4952999999999,508.9801,526.41445,531.0848666666666,538.0599,531.5836333333333,537.0510333333333,520.4534,529.3265666666667,506.13543333333337,494.16915,502.13554999999997,515.0354333333333,511.47815,509.82036666666664,418.38100000000003,508.84296666666665,527.1985,526.0578,531.4659,535.2188,530.4641,537.38535,522.4711,517.0679749999999,534.9695333333334,526.0992,527.52075,523.8114666666667,522.1782000000001,532.3044333333333,540.7617,522.9188,533.981,519.5749999999999,530.2208666666667,532.9891000000001,528.5,526.7284000000001,539.2988,517.0125,522.792025,533.3666666666667,515.168,520.9174666666667,523.0989333333333,519.7463666666666,525.2066,523.5635333333333,521.8112,529.4321,520.1538999999999,507.5793,515.1695666666666,528.2125,516.6121,514.9242333333333,524.29065,525.5523499999999,514.9375333333334,518.8393,527.12425,530.1496,515.3941500000001,532.2914333333334,520.5047,518.2246250000001,522.1562666666666,527.94965,507.1393,523.22735,532.7442666666667,531.37815,532.2347500000001,532.64375,514.5826,517.8278666666666,539.4906,530.4343666666666,525.0622666666667,498.3739666666666,498.1419333333333,503.91273333333334,518.6075666666667,497.6239666666667,512.7331,501.75233333333335,415.11563333333334,502.02006666666665,511.0203,498.7137,490.1075666666666,490.58750000000003,499.2547,509.7028666666667,497.27683333333334,479.27265,497.7002333333333,477.09086666666667,497.3771,496.7801,495.26223333333337
22,2021-03-25,11:30:00,507.329675,516.0065333333333,509.3781333333333,520.7117499999999,515.6109666666666,517.4807333333333,512.4234333333334,507.66134999999997,528.7172,541.2776333333333,549.2,536.581,539.6875,547.2313,534.4914,542.19845,515.06795,514.3081000000001,519.2880333333334,517.279875,506.56955000000005,523.8948333333333,519.10745,515.4487333333333,528.5948,534.7054499999999,542.3885333333333,531.9644499999999,540.2846333333333,522.9765666666667,533.5449,509.9492,495.6125,505.66560000000004,516.1172,513.9309,514.35,415.3242,512.2765666666667,531.6448,531.3,535.0302333333334,539.461,533.7945500000001,537.4224,521.0418,515.8957,537.0511750000001,528.2763333333334,534.9969000000001,526.5164,521.5875333333333,533.2664333333333,540.8197666666666,523.6674666666667,535.2,523.7638,531.2057666666667,532.2307333333334,531.2075666666666,526.3172000000001,537.0890999999999,517.1352,531.0187,537.05075,523.137125,525.9520666666666,523.4797,525.7679666666667,527.1531500000001,521.6629250000001,519.3989666666666,538.53985,518.7760666666667,505.29765,518.4377666666667,532.4718499999999,520.6463666666667,515.656,523.7062666666667,523.6718666666667,514.0971333333333,516.708625,521.5664333333334,532.7207000000001,514.8815,530.5143333333334,528.5674333333333,522.6187500000001,522.8081,526.58205,510.4213249999999,524.85155,531.7945500000001,531.0969,531.3755333333334,532.76605,515.5674666666666,519.4539333333333,540.8456,535.7281333333334,527.2612,501.44399999999996,501.3528666666666,506.9203,523.748,500.5,514.2299666666667,504.74063333333334,419.459,506.56215,509.96690000000007,504.458025,498.77266666666674,498.0260666666666,505.83439999999996,510.62035000000003,499.3002666666667,489.81899999999996,501.5078,482.63933333333335,500.47890000000007,501.9818,498.2419333333334
23,2021-03-25,11:45:00,514.0612,524.11015,516.62075,525.2906499999999,519.3914500000001,525.87615,520.8344000000001,514.180125,543.7320333333333,546.9807333333334,547.3091666666667,549.0914333333334,552.5711,553.93865,543.0914499999999,549.8869666666668,516.4313,524.55075,532.3793000000001,520.25865,512.0183499999999,529.6508,532.8166666666667,518.2570499999999,541.8703,535.26095,546.7958333333333,539.4315,546.25,535.6261999999999,539.4195500000001,516.08595,508.11255,517.7416666666667,522.1346333333335,525.5609333333333,522.4349,429.8,520.4380333333334,538.2143333333333,534.12735,542.0552333333334,548.9130333333334,543.42505,542.5406666666667,526.0246999999999,522.5465,546.8390999999999,537.7516,545.54255,536.0414333333333,532.3130666666667,545.2812666666667,555.7566999999999,532.7547333333333,541.8296666666666,530.7023666666668,540.143,543.9031333333334,541.8588666666667,534.2635666666666,548.7244999999999,523.1815333333334,531.8211,544.1469,529.05,539.0038999999999,531.0917,528.5059,533.1864666666667,535.8836,536.45625,547.2466333333333,521.62735,514.2036333333333,524.1429666666667,531.8163999999999,527.8050999999999,524.6500333333333,532.4437499999999,534.9406333333334,522.7099,523.93515,536.42185,542.7887999999999,524.5955666666667,532.9469,535.3570333333333,523.6630333333334,529.8965499999999,539.26755,514.6063,536.9161666666666,543.3544333333333,539.6474333333333,540.9510333333334,536.7085999999999,528.1664499999999,519.88365,543.5515666666666,539.6117333333333,531.6914,507.7617,505.2945333333334,510.6258,524.6568,506.3594,519.6822999999999,510.8453,421.02113333333335,517.25275,525.24885,515.4588666666667,509.96823333333333,507.3414333333333,517.9924333333333,524.4875333333333,511.5559666666666,498.16385,511.4372333333333,489.8841,509.5122666666667,516.30335,511.781
24,2021-03-25,12:00:00,510.52970000000005,521.2224333333334,515.1226666666666,524.2258,520.7180000000001,524.0700666666667,518.5898,512.7656499999999,539.6625,542.4651333333334,541.6227,541.3895666666666,543.737,545.818025,536.1601499999999,546.69105,514.2500333333334,518.5255333333333,524.2380333333333,514.13985,503.19219999999996,525.2554666666666,525.56445,511.50756666666666,530.9406,531.93165,542.1883,536.6907,541.8413999999999,524.250775,535.7771000000001,511.31329999999997,500.37239999999997,510.9766,516.8786333333333,512.2617333333334,517.4941,422.9662,514.5549666666667,534.0133000000001,530.1929666666666,534.1547,543.5234666666666,539.9031333333332,535.1695333333333,518.1424333333333,519.8148666666667,539.0887,535.1828,539.6753,530.167775,530.2804666666667,541.1671666666666,548.1239333333333,533.0581000000001,539.6320499999999,524.1841333333333,535.4339,540.5489666666667,535.82655,527.6779,539.3679999999999,520.2851333333333,526.7909333333333,539.68825,523.7191499999999,525.9919333333333,526.8799666666667,525.96135,528.7601666666668,525.7218499999999,522.9385666666667,536.2060333333333,517.0025999999999,510.34965,517.9299666666667,529.2482,526.56015,517.9504,528.4094,531.818,516.7864666666666,517.5835999999999,527.141,533.0562500000001,517.3117500000001,531.48125,525.0903666666667,518.4593666666667,525.5758000000001,532.0857333333335,508.6161333333334,530.3385666666667,538.8254,531.7185,535.8351666666666,533.9117333333334,514.6781,513.3383,538.9812666666667,532.3213666666667,518.475,497.9992333333333,499.5094,505.0028666666667,514.0145666666666,499.69530000000003,513.5572999999999,506.54116666666664,415.2203,513.8935,516.5914333333334,511.77556666666663,506.7375,506.12343333333337,513.0551,520.3830666666668,509.19086666666664,499.6844,511.63803333333334,492.4562,506.15705,516.7348,506.41273333333334
