,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-10-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-10-04,06:15:00,0.0719,0.20413333333333336,0.11565,0.19999999999999998,0.1792,0.1625,0.1771,0.07815,0.19166666666666665,0.21876666666666666,0.18543333333333334,0.26880000000000004,0.21043333333333333,0.1646,0.09685,0.11043333333333334,0.1875,0.2000333333333333,0.126575,0.13125,0.1844,0.1042,0.14376666666666668,0.06876666666666666,0.1667,0.28753333333333336,0.22815,0.14376666666666668,0.17289999999999997,0.15315,0.05833333333333333,0.1729333333333333,0.059399999999999994,0.15836666666666668,0.12913333333333335,0.16043333333333334,0.12503333333333333,0.2719,0.09375,0.16873333333333332,0.10935,0.19065,0.1563,0.2396,0.21666666666666667,0.1844,0.14375
2,2021-10-04,06:30:00,0.23546666666666663,0.35625,0.24793333333333334,0.3499999999999999,0.27496666666666664,0.2875,0.29586666666666667,0.24532500000000002,0.3156,0.31875,0.32083333333333336,0.38439999999999996,0.32189999999999996,0.27499999999999997,0.24376666666666666,0.2438,0.3125,0.29375,0.26255,0.24166666666666667,0.30315000000000003,0.2438,0.32189999999999996,0.1375,0.29375,0.40315,0.3375,0.29373333333333335,0.30416666666666664,0.3,0.1844,0.3208,0.18543333333333334,0.3229,0.21565,0.32709999999999995,0.23750000000000002,0.3854333333333333,0.22086666666666666,0.29375,0.3,0.3229,0.29583333333333334,0.3875,0.30935,0.3437333333333334,0.2729333333333333
3,2021-10-04,06:45:00,0.467225,0.6375333333333334,0.5291666666666667,0.625,0.5771000000000001,0.5016,0.5604,0.5604666666666667,0.5969,0.5145666666666666,0.51255,0.6583333333333333,0.5297000000000001,0.575,0.45625,0.485975,0.45,0.550025,0.49219999999999997,0.5417,0.5479333333333333,0.44220000000000004,0.5521333333333334,0.3229666666666667,0.5333666666666667,0.6354333333333333,0.4771,0.6104333333333334,0.47185,0.484375,0.41043333333333337,0.55005,0.55005,0.6021000000000001,0.4146,0.48755000000000004,0.4688,0.5375,0.5219,0.49793333333333334,0.5229333333333334,0.6333666666666667,0.50625,0.6937666666666668,0.6125333333333334,0.525,0.5437333333333333
4,2021-10-04,07:00:00,0.8562666666666666,1.04065,0.8771,0.9417,0.8625,0.8688,0.9354666666666667,0.9229333333333333,0.9375,0.8875000000000001,0.8896000000000001,0.9417,0.85005,0.8469,0.84065,0.7844,0.8719000000000001,0.88435,0.79375,0.8104666666666667,0.7812,0.8208333333333334,0.7938000000000001,0.675,0.8937666666666667,0.9813000000000001,0.828125,0.7938000000000001,0.851575,0.7562666666666668,0.59065,0.8937999999999999,0.9031500000000001,0.8719,0.8000333333333334,0.9958666666666667,0.9062666666666667,1.0313,0.9667,0.9667,0.8667000000000001,0.9417,0.8041666666666667,1.0500333333333334,0.8624999999999999,0.8625,0.8896000000000001
5,2021-10-04,07:15:00,2.11565,2.7604333333333337,2.1521333333333335,1.6875333333333333,2.123475,1.85005,1.8770666666666667,1.9021333333333335,2.1271,1.725,1.5646000000000002,1.7625333333333335,1.5547,1.3063,1.67815,1.717225,1.55005,1.3875,1.7229333333333334,1.33755,1.9124999999999999,1.7313,1.4891,1.3765749999999999,1.5667,1.725,1.1875,1.3583666666666667,1.81875,1.07505,0.8609500000000001,1.4479333333333333,1.8271,1.3437999999999999,1.7968749999999998,1.7167000000000001,2.42815,2.2437333333333336,1.61875,1.7593999999999999,1.7094,1.9146,1.2478999999999998,2.2291666666666665,1.2750333333333332,1.1354333333333333,1.8
6,2021-10-04,07:30:00,2.7546999999999997,2.85005,3.01875,2.5968999999999998,2.58125,2.91875,2.9531,2.5594,2.6395666666666666,2.2479333333333336,2.6406,2.2625,2.48125,1.95005,2.15315,2.16565,2.3271,2.51405,2.59065,1.9333333333333333,2.2000333333333333,2.49375,2.5292,2.274966666666667,2.733333333333333,2.4895666666666667,1.3875333333333335,2.4542,2.471875,1.2229333333333334,1.0625499999999999,2.2094,3.2,3.1906499999999998,2.8021333333333334,2.6,2.9791666666666665,2.975,2.664566666666667,2.7,3.0437333333333334,2.5938,1.5729333333333333,3.1875,1.4666666666666668,1.3218999999999999,2.718775
7,2021-10-04,07:45:00,3.577066666666667,3.4594000000000005,3.37655,3.5625,3.8166999999999995,3.47505,3.5708333333333333,3.520325,3.0812666666666666,2.7458333333333336,2.6703,2.7797,2.9771,2.696875,2.795833333333333,2.6141,2.91875,2.9292000000000002,2.7,2.60155,2.8000333333333334,2.7271,2.8468999999999998,2.633366666666667,2.8917,3.0219,0.7812666666666667,2.910433333333333,2.937533333333333,0.69685,0.612525,2.76255,3.118766666666667,3.758366666666667,3.8468999999999998,3.8000333333333334,3.5625,3.8479333333333336,3.7396,3.8395999999999995,3.647933333333333,3.766666666666667,1.8333333333333333,3.8708666666666667,0.7708333333333334,0.898425,3.5437333333333334
8,2021-10-04,08:00:00,3.59065,3.835433333333333,3.7812,3.8833333333333333,3.8541666666666665,3.6688,3.806266666666667,3.772933333333333,3.1375333333333333,3.0125,2.9313000000000002,3.0594,3.0895999999999995,2.929166666666667,2.8562666666666665,2.9188,2.9062,2.9343500000000002,2.82815,2.825,2.922933333333333,2.9083666666666663,2.8562666666666665,2.8312999999999997,2.983333333333333,2.98595,0.6000000000000001,3.0562333333333336,2.9937333333333336,0.39375,0.2313,3.017225,3.4916666666666667,3.8521,3.7625,3.7937999999999996,3.54685,3.897933333333333,3.7479,3.75,3.71565,3.7843999999999998,2.5875,3.8156499999999998,0.4344,0.41874999999999996,3.58435
9,2021-10-04,08:15:00,4.0271,4.3104000000000005,4.206266666666667,4.3354333333333335,4.2812,4.325,4.239566666666667,4.1969,3.6021,3.5854,3.477066666666667,3.525,3.5562333333333336,3.3958666666666666,3.414633333333333,3.3094,3.3521,3.4979333333333336,3.3641,3.4188,3.3875000000000006,3.375,3.3479666666666668,3.20625,3.5270999999999995,3.6375,1.2521333333333333,3.4969,3.5187666666666666,0.3937,0.24170000000000003,3.5792,3.9781250000000004,4.28125,4.243774999999999,4.343766666666666,4.0625,4.420866666666666,4.222933333333333,4.2146333333333335,4.0,4.268766666666667,3.95625,4.3562666666666665,0.4281,0.3937,4.0719
