,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-04-24,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-24,06:15:00,56.0,58.625,71.125,53.625,63.5,64.375,65.75,62.8125,57.5,61.5625,64.875,60.0625,62.1875,61.0,53.0,64.75,63.8125,69.41666666666667,60.625,64.3125,65.29166666666667,65.04166666666667,69.8,59.625,67.41666666666667,65.875,61.9375,65.25,50.875,63.0,69.6875,61.333333333333336,61.0,66.54166666666667,59.0,68.5,61.375,61.3125,63.875,62.875,66.9375,61.5,64.58333333333333,61.75,63.9375,65.6875,62.458333333333336,66.25
2,2021-04-24,06:30:00,67.04166666666667,68.375,67.375,63.583333333333336,67.70833333333333,66.70833333333333,66.95833333333333,67.6875,63.375,67.625,66.95833333333333,66.04166666666667,63.75,64.54166666666667,65.41666666666667,66.0,67.79166666666667,69.0,67.875,68.65625,69.20833333333333,69.29166666666667,68.625,67.66666666666667,68.25,67.45833333333333,66.75,68.66666666666667,57.208333333333336,68.20833333333333,66.875,66.4375,67.91666666666667,67.25,67.41666666666667,71.5625,69.70833333333333,66.25,69.0,67.625,68.15625,65.5,67.0,67.375,65.625,69.4375,69.25,68.6875
3,2021-04-24,06:45:00,68.4375,69.25,68.54166666666667,69.66666666666667,71.5,69.70833333333333,70.5625,70.75,68.95833333333333,70.04166666666667,70.79166666666667,70.0,72.875,69.16666666666667,70.1875,73.9375,71.8125,72.83333333333333,72.0625,72.125,72.125,71.33333333333333,71.54166666666667,72.04166666666667,70.125,72.25,71.83333333333333,71.0,60.28125,71.5625,71.34375,70.58333333333333,69.6875,71.375,71.125,74.33333333333333,71.65625,70.3125,71.41666666666667,71.75,74.16666666666667,68.91666666666667,68.75,71.25,68.90625,74.03125,74.0,71.25
4,2021-04-24,07:00:00,71.375,71.41666666666667,70.6875,71.625,71.41666666666667,70.8125,71.91666666666667,70.95833333333333,71.08333333333333,71.125,71.875,70.41666666666667,71.70833333333333,70.70833333333333,71.0625,76.0,70.95833333333333,72.125,72.0,71.66666666666667,72.1875,71.625,71.75,71.75,72.79166666666667,72.66666666666667,72.41666666666667,71.9375,59.375,71.875,71.5625,70.8125,72.0625,72.375,71.8125,71.54166666666667,72.75,73.375,72.75,72.66666666666667,79.08333333333333,73.83333333333333,70.8125,70.58333333333333,72.95833333333333,79.375,77.125,75.1875
5,2021-04-24,07:15:00,70.58333333333333,67.875,69.0,69.8125,71.5,70.04166666666667,69.91666666666667,70.41666666666667,69.70833333333333,69.5,68.84375,70.58333333333333,69.875,70.45833333333333,70.0,72.91666666666667,70.4375,70.15625,68.875,69.25,70.9375,69.9375,69.6875,69.9375,70.875,71.16666666666667,70.25,69.75,58.25,70.1875,69.25,69.6875,70.20833333333333,70.16666666666667,69.9375,69.33333333333333,70.21875,70.28125,72.0,70.6875,72.25,74.08333333333333,70.41666666666667,70.375,71.75,73.875,73.5,72.625
6,2021-04-24,07:30:00,70.625,68.70833333333333,69.58333333333333,69.59375,69.5625,69.58333333333333,70.33333333333333,71.4375,68.83333333333333,69.79166666666667,67.875,69.41666666666667,69.5,70.28125,70.91666666666667,73.66666666666667,70.875,72.3125,69.79166666666667,70.125,70.5,69.625,71.4375,71.25,70.125,69.125,70.125,70.54166666666667,57.84375,69.875,70.5625,70.6875,70.83333333333333,70.95833333333333,70.25,71.875,70.9375,70.5,70.75,71.625,71.79166666666667,70.0625,72.21875,71.375,72.54166666666667,72.375,73.04166666666667,76.875
7,2021-04-24,07:45:00,70.125,70.58333333333333,70.75,70.9375,71.29166666666667,70.75,70.66666666666667,70.25,70.45833333333333,71.04166666666667,70.41666666666667,70.0,70.58333333333333,70.0625,70.75,78.0,70.04166666666667,70.25,70.83333333333333,70.25,70.53125,69.79166666666667,70.875,71.16666666666667,70.83333333333333,70.95833333333333,70.625,70.25,58.291666666666664,70.58333333333333,70.29166666666667,70.33333333333333,71.08333333333333,69.9375,71.41666666666667,70.95833333333333,72.29166666666667,70.83333333333333,71.5,71.20833333333333,70.29166666666667,70.20833333333333,77.75,74.45833333333333,73.04166666666667,71.08333333333333,74.375,79.78125
8,2021-04-24,08:00:00,70.04166666666667,69.41666666666667,69.25,69.625,70.33333333333333,69.125,70.0,69.9375,69.1875,69.70833333333333,69.75,69.71875,70.16666666666667,69.70833333333333,69.41666666666667,78.41666666666667,69.625,68.4375,69.58333333333333,69.96875,69.875,69.125,69.84375,69.1875,70.125,69.95833333333333,69.125,69.75,58.3125,69.58333333333333,69.6875,69.625,70.41666666666667,69.9375,69.75,70.375,70.29166666666667,69.90625,70.20833333333333,69.4375,70.5,70.125,78.95833333333333,77.1875,69.53125,70.625,69.0,76.5
9,2021-04-24,08:15:00,70.16666666666667,70.75,70.5625,70.04166666666667,70.375,70.0,70.0,70.04166666666667,71.0625,69.70833333333333,70.1875,70.1875,70.54166666666667,70.41666666666667,69.79166666666667,73.125,71.0,69.70833333333333,69.4375,70.5,70.54166666666667,71.125,71.125,69.95833333333333,70.375,69.83333333333333,70.08333333333333,70.1875,58.0,69.16666666666667,71.0625,70.16666666666667,70.75,71.33333333333333,71.5,70.375,70.625,70.5,70.59375,70.25,69.83333333333333,69.33333333333333,70.375,79.0,70.0,70.41666666666667,69.78125,71.29166666666667
