,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
0,2021-06-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-05,06:15:00,61.791666666666664,60.3125,64.70833333333333,63.25,66.75,70.7,61.6875,63.3125,63.6875,65.125,62.8125,66.625,62.75,60.333333333333336,63.375,58.0625,68.5625,60.375,63.9375,67.5,70.9375,72.875,71.6875,67.29166666666667,63.75,63.625,65.5625,68.90625,68.03571428571429,59.916666666666664,56.0,66.0625,59.625,56.0,58.625,66.9375,70.375,65.9375,57.625,64.875,66.3125,63.6875,65.625,63.5,62.8125,68.45833333333333,55.8125,57.5,71.0,72.21875,63.0625,71.6,61.5,61.8125,65.4375,64.58333333333333,63.8125,65.79166666666667,63.0,61.0625,66.25,71.025,70.91666666666667,66.375,61.75,68.75,66.9375,64.375,59.9375,64.75,58.1875,61.333333333333336,66.91666666666667,59.0,61.833333333333336,65.875,66.1875,64.5,67.5,69.35,65.875,64.6875,62.0625,62.125,70.0,70.125,62.25,60.583333333333336,61.625,62.125,66.5,62.5625,68.0,61.875,67.625,71.625,67.0,67.975,67.375,63.9375,69.25,69.53125,68.96428571428571,63.375,61.25,56.625,63.5,63.0,72.875,66.3125,69.8125,57.416666666666664,69.953125,67.875,61.4375,62.9375,64.5,61.3125,61.583333333333336,0.0,59.0,61.1875,64.375,62.958333333333336,70.44642857142857,68.34375,60.625,60.3125
2,2021-06-05,06:30:00,64.6875,69.125,65.58333333333333,71.33333333333333,71.625,67.5625,75.5625,70.75,69.125,67.25,70.75,68.125,66.875,66.75,63.416666666666664,62.958333333333336,68.75,67.875,70.83333333333333,72.54166666666667,70.25,69.70833333333333,70.4375,68.875,69.375,68.84375,69.3125,68.29166666666667,70.625,70.875,66.375,63.375,67.125,66.625,70.33333333333333,68.95833333333333,70.0,71.8125,58.083333333333336,69.25,68.83333333333333,67.25,68.29166666666667,68.125,69.25,67.25,61.666666666666664,62.041666666666664,66.875,71.75,73.79166666666667,71.375,69.125,68.28125,67.46875,63.625,70.25,65.125,70.625,71.125,69.04166666666667,71.375,70.96875,69.875,68.9375,69.5625,69.625,70.90625,70.78125,71.91666666666667,67.875,68.0625,67.625,67.125,69.70833333333333,72.0625,69.28125,71.0,68.4375,69.54166666666667,68.25,71.5625,70.0,69.25,69.625,71.0,67.83333333333333,66.5,66.75,66.29166666666667,71.0,70.375,70.96875,69.15625,71.0,71.25,70.0,69.66666666666667,70.4375,69.40625,70.91666666666667,72.04166666666667,68.53125,67.3125,64.625,66.54166666666667,70.45833333333333,71.125,68.5,71.0,68.83333333333333,58.25,66.25,69.875,66.375,63.75,64.08333333333333,68.3125,67.58333333333333,63.791666666666664,62.416666666666664,64.45833333333333,63.5,64.4375,63.833333333333336,66.0625,63.125,64.1875
3,2021-06-05,06:45:00,70.0,70.95833333333333,70.4375,72.0,73.08333333333333,77.75,74.0625,71.5,69.3125,72.8125,71.9375,71.5,70.375,70.70833333333333,68.375,66.08333333333333,70.4375,70.875,73.58333333333333,72.5,71.25,71.625,73.125,71.4375,73.125,71.0625,71.28125,72.08333333333333,72.875,72.3125,68.5,67.65625,70.125,68.875,73.33333333333333,73.29166666666667,71.95833333333333,73.95833333333333,60.375,71.0,72.5,72.6875,71.875,72.5625,72.5,71.83333333333333,67.45833333333333,66.59375,76.3125,73.375,79.375,72.25,72.83333333333333,74.375,71.6875,72.96875,73.95833333333333,72.95833333333333,73.625,72.20833333333333,69.9375,73.0625,73.25,71.20833333333333,72.21875,72.125,72.0,72.0625,70.54166666666667,70.4375,70.1875,72.0625,73.4375,73.875,71.58333333333333,71.625,71.6875,71.1875,70.58333333333333,73.33333333333333,71.09375,71.25,72.25,71.6875,71.58333333333333,71.375,74.5,73.5625,71.875,74.25,72.625,70.5,72.33333333333333,71.125,71.875,72.33333333333333,72.41666666666667,72.0625,71.6875,71.0625,71.41666666666667,72.45833333333333,75.0,73.41666666666667,70.66666666666667,69.75,72.75,71.4375,70.20833333333333,72.5625,72.58333333333333,59.208333333333336,69.625,73.66666666666667,71.45833333333333,67.9375,69.5625,70.5625,72.25,69.625,69.04166666666667,69.08333333333333,69.54166666666667,68.5,70.04166666666667,69.5,69.95833333333333,70.0
4,2021-06-05,07:00:00,75.45833333333333,73.5625,78.96875,73.29166666666667,73.375,78.875,74.625,0.0,71.20833333333333,73.625,73.5,71.75,71.58333333333333,72.0,71.33333333333333,71.54166666666667,74.5,73.83333333333333,74.3125,73.16666666666667,72.91666666666667,73.25,73.5,73.33333333333333,72.71875,72.70833333333333,71.6875,72.1875,72.0,72.54166666666667,68.75,73.29166666666667,75.0,74.125,74.125,72.04166666666667,73.45833333333333,74.5625,60.75,71.875,74.21875,73.5625,72.5,73.8125,73.16666666666667,72.45833333333333,69.66666666666667,74.375,77.375,74.3125,68.83333333333333,73.125,74.1875,80.25,75.5625,79.45833333333333,77.83333333333333,77.125,73.6875,73.6875,72.33333333333333,73.79166666666667,74.03125,72.83333333333333,73.5625,72.90625,72.54166666666667,73.16666666666667,0.0,72.03125,78.125,76.3125,78.96875,78.3125,71.875,72.875,73.0,71.5,71.9375,74.33333333333333,70.375,73.125,73.0625,71.0625,72.08333333333333,72.83333333333333,79.625,77.3125,77.5,78.0,73.04166666666667,73.1875,72.5625,72.875,72.66666666666667,73.79166666666667,72.58333333333333,73.21875,72.33333333333333,72.58333333333333,71.875,73.8125,78.41666666666667,78.91666666666667,72.66666666666667,72.54166666666667,73.08333333333333,73.25,72.25,73.65625,73.1875,60.21875,72.0,74.54166666666667,73.75,70.91666666666667,72.75,71.6875,73.625,72.66666666666667,70.91666666666667,71.33333333333333,71.95833333333333,70.58333333333333,71.8125,71.95833333333333,72.625,71.9375
5,2021-06-05,07:15:00,77.875,77.54166666666667,72.0,74.625,74.0,74.79166666666667,74.45833333333333,74.09375,72.53125,73.95833333333333,73.25,73.16666666666667,72.40625,72.875,72.58333333333333,72.83333333333333,77.58333333333333,77.91666666666667,74.83333333333333,71.875,73.15625,73.3125,73.70833333333333,72.96875,73.1875,73.4375,73.5,73.3125,73.95833333333333,72.875,72.66666666666667,73.375,77.34375,77.65625,74.375,73.8125,73.58333333333333,75.25,61.125,73.29166666666667,74.0625,73.28125,74.04166666666667,73.625,74.29166666666667,73.58333333333333,71.875,73.9375,77.25,74.125,73.65625,0.0,73.4375,72.375,78.70833333333333,81.375,81.1875,78.9375,73.70833333333333,73.875,72.625,74.04166666666667,74.0,73.5,72.375,73.875,72.95833333333333,73.08333333333333,73.95833333333333,73.0,79.375,80.20833333333333,80.0,81.0,72.29166666666667,72.58333333333333,72.5,72.75,72.25,74.08333333333333,73.20833333333333,73.58333333333333,73.375,72.0625,74.08333333333333,72.54166666666667,80.29166666666667,79.71875,80.25,81.83333333333333,73.20833333333333,73.45833333333333,73.125,73.08333333333333,73.375,73.625,73.5,73.125,73.0625,72.83333333333333,71.91666666666667,73.875,82.0,80.79166666666667,77.8125,77.53125,73.25,73.5625,73.04166666666667,73.91666666666667,73.625,60.041666666666664,73.28125,75.5,73.95833333333333,72.41666666666667,74.6875,72.875,73.5,73.20833333333333,72.625,71.875,73.375,71.875,72.375,73.29166666666667,74.08333333333333,73.4375
6,2021-06-05,07:30:00,80.08333333333333,79.8125,70.90625,73.625,73.95833333333333,73.5625,74.16666666666667,74.375,73.5,74.625,73.5,73.25,72.8125,73.33333333333333,74.20833333333333,73.625,79.91666666666667,79.83333333333333,74.25,73.66666666666667,74.0,73.375,73.5,73.6875,73.15625,74.5,73.91666666666667,73.3125,73.83333333333333,74.08333333333333,73.4375,74.625,79.5625,79.4375,74.34375,73.5,74.16666666666667,74.625,60.583333333333336,73.70833333333333,73.66666666666667,73.375,74.29166666666667,74.65625,74.125,74.83333333333333,72.79166666666667,72.75,77.0,73.1875,73.58333333333333,73.65625,73.25,74.625,83.45833333333333,73.83333333333333,76.125,0.0,74.0,74.16666666666667,73.04166666666667,74.20833333333333,73.8125,73.16666666666667,73.83333333333333,73.875,73.4375,72.41666666666667,73.125,73.125,74.95833333333333,73.25,73.625,74.41666666666667,73.16666666666667,73.375,73.0625,73.3125,72.70833333333333,73.29166666666667,73.1875,73.20833333333333,73.3125,72.875,73.25,72.875,73.08333333333333,73.0625,74.625,75.0625,73.3125,72.8125,73.75,73.0,74.0,74.6875,73.3125,73.375,72.71875,72.29166666666667,72.625,74.04166666666667,74.70833333333333,74.78125,80.04166666666667,79.6875,73.54166666666667,74.16666666666667,73.25,74.375,74.53125,61.083333333333336,73.1875,74.83333333333333,73.625,73.16666666666667,73.83333333333333,73.46875,72.875,73.375,71.5,71.75,73.625,71.45833333333333,71.9375,73.375,73.625,73.0
7,2021-06-05,07:45:00,79.125,81.83333333333333,72.91666666666667,73.5,72.91666666666667,74.15625,72.5,72.75,72.90625,74.375,73.75,73.75,72.9375,73.375,73.5,73.25,80.3125,79.875,74.25,73.25,73.4375,73.08333333333333,73.58333333333333,73.5625,72.8125,73.65625,74.0,73.25,72.95833333333333,73.04166666666667,75.25,73.125,79.875,79.8125,73.91666666666667,73.54166666666667,72.8125,74.25,60.125,73.0,73.29166666666667,73.83333333333333,73.375,73.0625,73.29166666666667,73.45833333333333,73.5,73.25,76.6875,73.08333333333333,72.875,72.375,72.625,73.04166666666667,82.0625,73.125,75.8125,73.41666666666667,73.1875,72.91666666666667,71.70833333333333,73.0625,74.28125,72.875,72.9375,73.21875,72.66666666666667,71.5,72.95833333333333,72.8125,74.125,72.54166666666667,72.83333333333333,72.84375,72.4375,72.8125,71.5,72.71875,72.625,72.75,72.0,72.4375,72.625,72.0,72.95833333333333,71.8125,72.70833333333333,71.83333333333333,72.79166666666667,74.125,72.71875,72.79166666666667,73.03125,72.5,72.20833333333333,72.45833333333333,72.45833333333333,73.04166666666667,71.29166666666667,72.375,72.125,73.0,74.9375,73.25,81.125,80.41666666666667,72.54166666666667,73.08333333333333,73.16666666666667,74.16666666666667,74.04166666666667,60.9375,72.33333333333333,74.0625,73.33333333333333,72.83333333333333,73.04166666666667,72.75,73.375,72.54166666666667,71.90625,72.5,72.4375,72.0,72.16666666666667,72.29166666666667,73.125,72.75
8,2021-06-05,08:00:00,82.1875,82.4375,72.45833333333333,72.58333333333333,72.125,72.29166666666667,73.20833333333333,72.28125,73.0,72.25,72.83333333333333,72.29166666666667,72.0625,72.75,73.58333333333333,73.375,80.5,81.33333333333333,72.41666666666667,72.79166666666667,71.95833333333333,72.5,72.625,72.46875,72.1875,72.625,73.25,72.20833333333333,71.75,72.125,72.16666666666667,72.3125,81.59375,81.83333333333333,72.4375,72.375,72.16666666666667,72.6875,59.166666666666664,72.875,73.20833333333333,73.03125,73.125,72.40625,72.5625,72.8125,71.08333333333333,72.75,76.125,72.0,72.375,71.83333333333333,71.75,72.625,72.375,72.16666666666667,73.8125,72.33333333333333,72.0625,72.25,71.8125,72.75,73.0625,72.20833333333333,72.4375,71.58333333333333,71.5,72.25,72.0,70.875,71.66666666666667,71.83333333333333,72.125,72.25,71.25,71.04166666666667,70.71875,71.29166666666667,71.83333333333333,73.0,71.5,72.25,71.8125,72.04166666666667,72.33333333333333,71.4375,71.40625,71.41666666666667,71.375,72.0625,72.0,71.53125,70.875,72.34375,72.125,71.25,72.75,71.875,71.75,71.58333333333333,72.25,72.125,72.8125,72.25,79.54166666666667,80.79166666666667,71.9375,72.1875,72.41666666666667,72.375,73.16666666666667,59.5,72.45833333333333,73.0,73.5625,73.0,72.5,72.95833333333333,73.59375,72.9375,72.4375,72.08333333333333,72.58333333333333,71.41666666666667,72.375,72.33333333333333,72.375,73.125
9,2021-06-05,08:15:00,81.70833333333333,82.0,71.5625,71.66666666666667,71.53125,71.29166666666667,70.8125,71.3125,71.1875,72.0625,72.08333333333333,71.54166666666667,71.54166666666667,71.3125,71.41666666666667,71.25,81.875,80.16666666666667,72.875,71.75,72.1875,70.375,71.25,71.1875,71.29166666666667,71.75,71.95833333333333,71.08333333333333,72.09375,72.3125,71.5,71.16666666666667,81.5625,81.0,71.33333333333333,71.5,71.375,71.0,59.25,71.29166666666667,72.08333333333333,72.79166666666667,72.5625,72.25,71.70833333333333,73.125,71.66666666666667,71.25,74.875,71.1875,71.25,70.75,71.5,71.04166666666667,71.4375,71.4375,71.84375,72.3125,71.625,71.5625,70.33333333333333,71.3125,71.95833333333333,71.04166666666667,0.0,71.0,70.25,70.54166666666667,71.53125,70.71875,70.75,71.625,71.25,71.5,69.75,70.5,70.375,71.5,72.25,70.625,71.625,71.08333333333333,70.70833333333333,70.79166666666667,71.21875,71.0,0.0,71.25,70.70833333333333,71.75,71.59375,71.20833333333333,71.1875,71.5625,71.66666666666667,71.33333333333333,71.5625,70.91666666666667,70.75,71.375,71.33333333333333,71.375,70.83333333333333,71.875,82.1875,81.16666666666667,70.79166666666667,72.16666666666667,71.375,71.25,71.25,58.1875,71.83333333333333,72.375,71.5625,71.91666666666667,71.125,72.3125,72.4375,71.29166666666667,70.29166666666667,70.875,71.875,70.84375,71.16666666666667,71.4375,71.375,71.45833333333333
