,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-01-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-01-04,06:15:00,48.125,49.541666666666664,51.875,50.958333333333336,51.1875,52.666666666666664,53.75,58.416666666666664,39.791666666666664,37.5,41.291666666666664,41.625,41.25,40.875,40.0,40.875,47.65625,47.708333333333336,47.4375,47.625,48.53125,49.1875,49.1875,46.75,48.75,47.375,45.583333333333336,49.166666666666664,47.291666666666664,40.5,38.125,48.625,40.4375,45.125,43.9375,44.8125,48.4375,51.25,55.8125,60.4375,69.41666666666667,43.166666666666664,41.0625,58.5625,46.416666666666664,33.625,28.4375,41.25
2,2021-01-04,06:30:00,59.25,54.5,62.416666666666664,70.0625,69.70833333333333,61.833333333333336,69.5,70.16666666666667,28.6875,27.1875,26.416666666666668,29.875,30.71875,27.3125,29.0,29.291666666666668,49.3125,48.833333333333336,46.833333333333336,48.625,46.8125,52.625,51.125,47.833333333333336,51.0,46.0625,39.416666666666664,51.708333333333336,48.5,36.0,33.208333333333336,52.125,54.0,41.5,61.541666666666664,57.8125,55.291666666666664,57.833333333333336,58.666666666666664,56.791666666666664,57.583333333333336,27.125,21.791666666666668,57.4375,59.375,19.5625,16.5,38.125
3,2021-01-04,06:45:00,61.666666666666664,62.0,66.8125,67.33333333333333,64.5625,64.04166666666667,63.875,64.95833333333333,31.291666666666668,28.78125,26.5,29.25,30.6875,29.3125,29.03125,31.583333333333332,51.78125,53.333333333333336,49.75,50.6875,52.4375,56.8125,54.375,51.6875,52.666666666666664,31.9375,27.625,54.625,51.583333333333336,25.625,25.0,55.625,53.166666666666664,55.125,60.0,52.666666666666664,54.25,56.375,57.458333333333336,56.041666666666664,56.625,33.53125,17.5,56.1875,57.541666666666664,14.9375,13.3125,51.75
4,2021-01-04,07:00:00,59.125,59.125,60.3125,63.0,61.1875,60.333333333333336,60.541666666666664,62.083333333333336,35.0,32.916666666666664,29.875,34.25,34.375,32.625,33.0625,34.9375,53.5,55.416666666666664,52.875,53.0,53.708333333333336,57.90625,55.875,53.125,55.3125,33.125,22.166666666666668,56.5,51.875,19.0,19.041666666666668,57.9375,52.5,54.291666666666664,57.458333333333336,54.291666666666664,53.5625,55.291666666666664,56.25,55.166666666666664,55.6875,53.958333333333336,13.625,55.40625,56.833333333333336,12.25,10.708333333333334,52.65625
5,2021-01-04,07:15:00,56.5,56.25,58.333333333333336,59.25,58.5625,57.708333333333336,57.875,58.125,37.125,35.666666666666664,32.96875,35.625,37.28125,36.625,35.541666666666664,36.833333333333336,53.875,55.625,53.625,53.875,53.90625,57.5,55.90625,54.375,55.4375,45.916666666666664,16.458333333333332,56.25,52.5625,14.541666666666666,14.166666666666666,57.4375,52.71875,54.875,57.25,54.6875,54.083333333333336,55.458333333333336,56.5625,55.5,56.21875,54.25,12.416666666666666,55.6875,57.708333333333336,10.3125,9.25,53.3125
6,2021-01-04,07:30:00,54.875,54.25,55.833333333333336,56.875,56.0,55.5,55.541666666666664,56.125,39.625,38.0,35.625,37.958333333333336,39.3125,37.875,38.1875,39.28125,53.96875,55.333333333333336,54.25,54.21875,52.25,57.40625,56.083333333333336,54.375,55.3125,52.8125,12.625,56.041666666666664,52.958333333333336,12.125,11.125,57.1875,52.25,54.0625,55.9375,53.708333333333336,53.333333333333336,54.25,55.8125,54.65625,55.5,53.416666666666664,23.0,54.791666666666664,56.375,9.458333333333334,7.708333333333333,53.125
7,2021-01-04,07:45:00,53.166666666666664,52.958333333333336,53.916666666666664,55.458333333333336,54.291666666666664,53.875,54.75,54.791666666666664,40.625,39.125,37.208333333333336,39.791666666666664,40.875,39.25,40.0,41.125,54.0,55.5,54.625,54.5625,54.03125,56.791666666666664,55.666666666666664,54.5625,55.625,52.625,14.0,56.125,52.625,10.5,9.625,56.916666666666664,50.125,52.208333333333336,54.0,51.3125,51.333333333333336,52.333333333333336,53.90625,53.25,53.25,51.541666666666664,40.291666666666664,52.833333333333336,53.666666666666664,8.291666666666666,17.666666666666668,51.75
8,2021-01-04,08:00:00,51.916666666666664,51.958333333333336,52.541666666666664,53.625,52.625,52.625,52.708333333333336,53.041666666666664,41.96875,40.375,38.90625,41.291666666666664,42.166666666666664,40.75,40.9375,42.0,53.416666666666664,54.4375,54.041666666666664,53.791666666666664,52.875,56.0625,54.8125,54.0,55.0,52.583333333333336,28.5,55.4375,51.75,8.9375,7.90625,55.875,49.25,50.416666666666664,51.583333333333336,49.875,50.041666666666664,50.5,51.3125,51.0625,51.1875,49.958333333333336,48.90625,51.375,51.291666666666664,7.3125,36.583333333333336,50.3125
9,2021-01-04,08:15:00,51.0625,50.708333333333336,51.4375,52.666666666666664,52.166666666666664,51.5,51.583333333333336,52.458333333333336,42.9375,41.625,39.916666666666664,42.0625,42.9375,41.958333333333336,41.875,42.96875,53.125,54.1875,53.458333333333336,53.25,52.875,55.375,54.5,53.25,54.40625,52.9375,41.0,55.041666666666664,49.875,7.875,7.0625,55.25,48.625,49.958333333333336,50.791666666666664,49.28125,49.25,49.958333333333336,50.75,50.125,50.375,49.25,49.041666666666664,50.3125,50.625,14.583333333333334,40.166666666666664,49.46875
