,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
10,2021-04-27,08:30:00,1.51565,2.335433333333333,3.98745,3.1854,3.4687666666666668,2.9625,3.579675,3.5297,3.775033333333333,3.85005,3.6354,3.3333,3.4812999999999996,3.789566666666667,2.6844,3.0,2.533333333333333,3.216666666666667,3.6641,3.4271,3.5937666666666668,3.68755,3.608333333333333,3.8469,3.5708333333333333,3.6687666666666665,3.7469,2.775033333333333,2.6969,3.1646,2.5104333333333337,2.9062,3.97185,3.42815,3.75,3.4917,3.750033333333333,3.422933333333333,3.368766666666667,3.6229333333333336,3.5396,3.6354666666666664,2.79375,1.825,3.4844,3.6395999999999997,4.4875,3.7156000000000002,4.077100000000001,3.2313,3.4562666666666666,3.5833666666666666,3.595833333333333,3.7271,3.41875,3.9453249999999995,3.5833333333333335,4.025024999999999,3.6625,3.216666666666667,3.8375,3.9271,3.237533333333333,3.525033333333333,3.5688,3.8375,3.43595,3.7187,3.04065,3.3938,4.2875,3.8854333333333333,3.7729666666666666,3.400033333333333,3.5812666666666666,3.7374999999999994,3.8708333333333336,3.84065,3.4375,3.3312666666666666,3.8083666666666667,4.0687999999999995,3.735433333333333,3.1562,3.6281,3.710433333333333,3.8083333333333336,3.6562666666666668,3.920833333333333,3.618766666666667,4.0104,3.5021,3.25,4.28435,3.6354333333333333,3.860433333333333,2.8020666666666667,2.9666333333333337,3.341666666666667,3.4854,3.1229333333333336,3.591666666666667,3.7458333333333336,3.8521,2.860466666666667,3.16095,2.9188,2.4813,2.5343999999999998,3.2375000000000003,2.70005,3.1844,3.3281,3.1,2.8292,3.0187666666666666,2.8625333333333334,2.945866666666667,2.7979333333333334
11,2021-04-27,08:45:00,3.9,4.6937999999999995,4.514600000000001,4.718766666666666,4.702066666666667,4.78125,4.825,4.7031,4.949999999999999,4.8094,4.85935,4.8854,4.764600000000001,4.733333333333333,4.32815,4.110399999999999,4.362533333333333,4.70935,4.82815,4.764566666666666,4.6547,4.756266666666666,4.70625,4.802066666666667,4.670866666666666,4.758333333333333,4.620833333333334,4.383333333333333,4.516666666666667,4.545866666666667,4.3000333333333325,4.479675,4.7499666666666664,4.850033333333333,4.8729000000000005,4.884399999999999,4.7375,4.6188,4.799966666666667,4.820866666666666,4.699999999999999,4.7905999999999995,4.439566666666667,3.8969,4.6000000000000005,4.88125,4.981233333333333,4.933333333333333,4.95,4.951575,4.910433333333334,4.912533333333333,4.952066666666667,4.85625,5.033333333333333,4.629166666666666,5.087533333333333,4.9,5.165649999999999,4.762499999999999,4.9719,5.1,4.9187666666666665,5.0125,4.858366666666666,4.7875,5.0625,4.8792,4.9021,4.906233333333334,4.951575,4.93435,4.995866666666667,4.946899999999999,4.939566666666667,4.902066666666667,4.945833333333333,4.806233333333333,4.8875,4.956266666666666,4.752066666666667,4.9021,4.972933333333334,4.891666666666667,5.0583,4.7583,4.884399999999999,4.9750000000000005,4.916666666666667,4.9604,5.1781500000000005,4.779166666666666,4.9208,5.09065,5.045833333333333,4.9906500000000005,4.520866666666667,4.425,4.6020666666666665,4.845866666666667,4.718733333333333,4.783333333333332,4.7167,4.8312333333333335,3.937525,4.183333333333334,4.004166666666666,4.1047,3.925,4.275033333333333,4.0249999999999995,4.020833333333333,4.1968499999999995,4.0396,4.116666666666666,4.008333333333333,4.212466666666667,4.0875,4.058366666666667
12,2021-04-27,09:00:00,4.677066666666667,4.7771333333333335,5.0625,4.66875,5.15,5.15625,4.537533333333333,4.8578,5.199966666666667,4.6104,5.154166666666667,5.5188,5.04995,5.295833333333333,4.766699999999999,4.95,4.445833333333334,5.3656500000000005,4.6104,4.768766666666666,4.90935,4.8,4.853149999999999,4.941666666666667,4.9531,4.8542,4.509399999999999,4.2969,5.1813,4.6646,4.2042,4.7625,4.808366666666667,5.018766666666666,4.68125,4.78435,4.950033333333333,4.408366666666667,4.827066666666666,4.816666666666666,4.839099999999999,4.808333333333334,4.1844,4.425,4.827066666666666,4.9917,5.391666666666667,4.870833333333334,5.3542,4.966666666666666,5.1,4.9437999999999995,5.125,4.9625,5.0167,0.0,5.0396,5.0578,5.2520999999999995,4.7979,5.191666666666666,5.281233333333334,5.2562,5.0229,5.25,5.177066666666667,4.75,4.8094,5.16875,5.068733333333333,5.2812,4.887499999999999,5.0563,4.741699999999999,4.979166666666667,4.933366666666667,4.870866666666667,5.252066666666667,4.6875,5.166666666666667,4.889599999999999,5.75,5.1875,5.2593499999999995,5.072933333333334,4.8219,5.2188,5.358333333333333,4.9417,4.858333333333333,5.14065,5.0020999999999995,5.0333,5.123475,4.97815,5.21875,4.7375,4.868766666666667,4.806266666666667,5.054166666666666,4.6542,5.183333333333333,4.9729,4.99685,4.614566666666666,4.675,4.364075,4.495833333333334,4.50625,4.466666666666666,4.379133333333333,4.225033333333333,4.707825,4.7875,4.220833333333333,4.4,4.3375,4.4604,4.46405
13,2021-04-27,09:15:00,3.42815,4.283333333333333,4.1521333333333335,3.9396,4.620833333333333,3.475,4.1094,4.521850000000001,3.9188,4.1625,4.229675,4.252066666666667,4.143766666666667,4.343733333333334,4.0874999999999995,4.05,4.031266666666666,4.2896,3.9594,3.8625333333333334,4.256266666666666,4.0969,4.2124999999999995,4.75625,4.1062666666666665,4.243766666666667,3.78125,4.127066666666667,4.143766666666667,4.0667,3.81875,3.9562666666666666,4.5906,4.850033333333333,4.933333333333334,4.334350000000001,4.2905999999999995,4.5156,4.7531,4.291666666666667,3.2,4.5292,4.79685,3.3250000000000006,3.9390750000000003,3.92815,4.3999999999999995,4.083333333333333,4.3656500000000005,3.8969,3.779166666666667,4.79375,3.6125499999999997,3.57505,4.83125,4.5094,4.1167,5.15,3.95315,5.9688,4.7021,3.8021,4.546875,5.3125,4.25315,3.9469,4.162533333333333,4.3479,4.447933333333333,4.93125,4.058333333333334,3.8563,4.2312666666666665,4.37505,4.106225,4.4688,4.1875,4.34065,4.4094,3.943733333333333,4.4187666666666665,3.868766666666667,5.8438,4.052066666666667,4.325033333333333,3.8969,4.2104333333333335,4.378125,4.354166666666667,4.2124999999999995,4.260466666666667,4.327100000000001,4.008366666666666,4.860433333333334,4.4167,4.207825,3.954166666666667,4.558333333333334,4.281233333333334,4.15625,4.356249999999999,4.291666666666667,4.572933333333332,4.1937750000000005,3.75935,4.104725,3.3937999999999997,4.268766666666667,3.7896,3.91565,3.6229333333333336,3.51255,3.5187999999999997,3.948475,3.8249666666666666,4.55785,3.2969,3.2188,3.7937666666666665
14,2021-04-27,09:30:00,3.95,4.0563,3.608333333333333,4.0000333333333336,3.9416666666666664,4.090624999999999,4.2167,4.014566666666667,4.028125,4.125,3.9281499999999996,3.8781,3.8156499999999998,3.7812,3.8438,3.5729666666666664,3.6125,3.6333333333333333,4.0396,3.422933333333333,3.9219,3.8000000000000003,3.45005,3.8781499999999998,3.7937666666666665,3.8969,4.1594,4.3656500000000005,3.6,3.6719,3.4375,3.775,3.6437999999999997,3.35,3.889566666666667,4.274966666666667,3.65625,3.9125,3.939075,0.0,4.21255,3.8188,3.6062666666666665,3.951575,3.81875,4.0020999999999995,4.1030999999999995,4.0042,4.362466666666667,3.8625333333333334,3.775,4.193766666666666,4.5896,4.620324999999999,3.9104333333333336,4.0703249999999995,4.27505,3.40315,3.960433333333333,4.0625333333333336,3.81565,4.0844,3.8166999999999995,3.820866666666667,3.8917,4.185433333333333,3.891666666666667,4.018766666666667,4.0469,3.835433333333333,4.233333333333333,4.1541999999999994,4.145833333333333,4.2104,3.8188,3.9021000000000003,4.1521,4.1417,4.453175,4.214566666666666,3.9375,3.8021,3.9542,3.8438,3.9791666666666665,4.264633333333333,4.0874999999999995,3.96565,3.9969,4.168733333333333,3.883333333333334,4.475,4.097933333333334,4.262533333333333,4.064075,3.96565,4.104133333333333,3.8375,4.379166666666667,4.157825,3.7469,3.835433333333333,4.0437666666666665,4.297933333333333,3.95,4.097933333333333,3.6833333333333336,3.32505,3.63755,3.6281499999999998,3.591666666666667,3.5750333333333337,3.9229333333333334,3.8249999999999997,3.9562666666666666,3.6281499999999998,4.08125,3.6781499999999996,3.525
15,2021-04-27,09:45:00,4.139600000000001,4.29065,4.360399999999999,5.0844000000000005,4.2271,4.2280999999999995,4.825,4.333333333333333,4.7969,5.05935,4.756233333333333,4.331266666666666,4.535433333333334,5.4625,4.383333333333334,4.7531,4.0020999999999995,4.4145666666666665,4.431266666666667,4.9750499999999995,4.78435,4.4812666666666665,4.609375,4.462524999999999,4.58125,4.387533333333334,4.0437666666666665,3.847933333333333,4.270866666666667,4.4875,3.9031000000000002,4.331266666666667,4.656266666666667,4.8125,4.4375,4.225,4.160433333333333,4.487525000000001,4.2124999999999995,4.941666666666667,4.360399999999999,5.1562,4.0625,4.1020666666666665,3.9188,5.0156,4.781266666666666,4.0844000000000005,4.1719,4.6021,4.4770666666666665,4.4875,4.4354,4.6021,4.225033333333333,4.7593499999999995,4.6813,4.439566666666667,4.854166666666667,4.745866666666667,4.614075,4.7656,4.15315,4.5604000000000005,4.239566666666667,4.7328,4.31875,4.050050000000001,4.75,4.4375,4.590625,4.485925,4.6125,4.595833333333334,4.712533333333333,5.3125,4.483333333333333,4.44065,4.300050000000001,4.6020666666666665,4.718766666666667,4.1562,4.433333333333334,4.506266666666667,4.78435,3.8875,4.435466666666667,4.625,4.8125333333333336,4.718800000000001,5.0812333333333335,4.472933333333334,4.520866666666667,4.26875,4.0875,4.2520999999999995,4.0625,3.9270666666666667,4.370833333333334,4.1687666666666665,3.9688,4.597966666666667,4.0875,4.4562333333333335,4.1000499999999995,3.9687666666666668,3.843775,4.153125,4.007825,4.0,4.11875,4.026575,4.645833333333333,3.8958666666666666,3.90625,4.26875,4.0718499999999995,3.9270666666666667,3.6146
16,2021-04-27,10:00:00,3.579166666666667,3.825,3.0792,4.7219,3.812533333333333,4.620833333333334,3.4953250000000002,4.15315,2.3812666666666664,3.8854333333333333,2.758366666666667,3.070866666666667,3.4791666666666665,3.93125,3.6541666666666663,3.6854333333333336,3.275033333333333,3.314633333333333,2.3125,2.689633333333333,4.604699999999999,2.7708666666666666,3.839633333333333,2.7125,3.2375249999999998,4.2219,3.154166666666667,2.0,3.391666666666667,3.3125,1.87815,2.0937,2.70005,3.4958000000000005,2.30315,3.5416666666666665,3.9896,3.908333333333333,2.24065,3.4000000000000004,3.7187666666666668,3.7375333333333334,2.9104333333333336,3.4968500000000002,2.1875,4.19375,2.3719,2.8729333333333336,3.6750333333333334,3.6916666666666664,4.40935,2.92815,2.975,3.7395666666666667,4.62815,2.2125,4.40315,2.45935,3.01875,4.001575,2.45005,3.65785,6.4625,3.8458333333333337,3.891666666666667,3.7167,4.5729,3.4594,3.9666999999999994,3.99065,4.341666666666667,4.15,3.7646,3.5708333333333333,3.514566666666667,3.2708333333333335,3.7229666666666668,3.6458333333333335,4.79375,3.264566666666667,3.931266666666667,3.5124666666666666,3.2187333333333332,3.0729333333333333,4.014600000000001,3.3937666666666666,2.52815,3.9125333333333336,2.2781000000000002,3.837533333333333,3.6437666666666666,3.6646,3.8583666666666665,3.8312666666666666,2.6125333333333334,3.9271333333333334,4.4969,3.1167000000000002,5.0219000000000005,3.868766666666667,3.0187666666666666,3.8000333333333334,3.883366666666666,4.4875,4.389600000000001,4.185433333333333,3.40625,2.04375,2.8083666666666667,4.4812666666666665,2.8000499999999997,3.9479333333333333,2.9968500000000002,3.9271,2.30315,3.7042,3.065625,3.2916666666666665,3.5604333333333336
17,2021-04-27,10:15:00,6.0395666666666665,6.532825,6.2313,7.008333333333333,6.9479,7.2396,4.5625333333333336,5.843733333333333,5.3187999999999995,7.845866666666666,4.137525,6.291666666666667,6.547933333333333,6.6521,7.581266666666667,5.445833333333333,7.70315,7.8688,5.34065,6.883333333333333,6.7375,6.070833333333333,5.675,5.2646,6.885433333333334,6.410433333333333,5.466666666666666,6.96565,7.6469000000000005,6.775,5.297933333333334,5.066666666666667,5.2271,5.31875,6.52815,7.668733333333333,7.7375,7.393766666666667,6.025,7.5625,7.8125,6.241666666666667,6.741699999999999,7.262499999999999,6.420866666666666,5.6292,6.141666666666666,7.4354000000000005,6.689566666666667,8.0156,5.1021,5.0896,5.683333333333334,6.791633333333333,7.65005,6.550033333333334,5.5625,6.9708,7.756266666666666,7.887499999999999,6.804675,5.6844,7.241700000000001,7.18435,5.1895999999999995,5.520833333333333,7.406233333333333,5.8125,7.68435,6.629166666666667,7.6094,7.625,4.035466666666667,6.9354000000000005,5.139600000000001,7.9,7.422933333333333,5.18125,6.181233333333334,5.615600000000001,6.733333333333333,7.575,6.316666666666666,6.656224999999999,7.5625,5.127066666666667,7.4624999999999995,8.1313,6.487525,6.343733333333333,5.91875,7.245833333333334,8.1,8.260433333333333,7.0625,6.743766666666666,7.97815,7.133333333333333,5.88125,5.800033333333334,6.545866666666666,7.7875,4.5437666666666665,6.793749999999999,6.08125,7.54375,5.8396,5.370324999999999,6.01255,6.6645666666666665,5.5047250000000005,6.23435,7.414075,6.141666666666667,4.5156,6.689566666666667,7.25,7.660433333333333,6.6594
18,2021-04-27,10:30:00,2.9042,3.0875,3.225,3.283366666666667,3.0125000000000006,3.15,3.45,3.0968999999999998,3.0094,2.8125,2.85,3.022933333333333,2.993766666666667,3.10935,3.0437666666666665,3.2917,2.9562666666666666,3.2146333333333335,2.939633333333333,3.133366666666667,3.2375000000000003,3.3187999999999995,3.2187,3.0594,3.4062,3.2375000000000003,3.0125000000000006,2.7729,3.040675,2.978125,3.3208333333333333,2.7792,3.34375,3.1291666666666664,2.75,3.06875,3.01255,2.8646,3.173425,3.3562999999999996,3.3312500000000003,3.1687666666666665,3.0145999999999997,0.0,3.10005,3.0646,3.0958666666666663,3.2042,3.141666666666667,3.1375333333333337,3.0781,3.1312666666666664,3.1688,3.070866666666667,3.1281499999999998,3.158366666666667,3.1041333333333334,3.23125,3.3208333333333333,3.5208333333333335,2.88125,3.1229333333333336,3.0594,3.345833333333333,2.920833333333333,3.2458666666666667,2.8146,3.3333666666666666,3.7021333333333337,3.00625,2.9969,3.0656499999999998,3.2094,3.2917,2.9333666666666667,2.9,3.0354333333333336,3.0604333333333336,3.145325,3.220866666666667,2.9729333333333336,3.0844,3.2896,3.0750333333333333,3.16875,2.9093999999999998,3.3281,3.1291999999999995,2.9833,3.4312500000000004,3.2625,3.0968999999999998,3.0124999999999997,3.1687666666666665,3.21565,3.1229333333333336,2.920833333333333,2.8729333333333336,3.3041666666666667,3.3625,3.0437666666666665,2.960433333333333,2.9500333333333333,3.2521,3.4062,3.0594,2.960433333333333,2.99065,3.0062333333333338,3.2479,2.9292000000000002,2.959375,3.2375000000000003,2.89065,2.725,2.9093999999999998,3.2896,3.0354333333333336,2.9771
19,2021-04-27,10:45:00,3.6906499999999998,3.9281,3.325,3.9375,4.1020666666666665,4.020866666666667,4.2229,3.44375,3.72505,3.8438,4.2896,4.2125,3.7000333333333337,3.664566666666667,3.6291999999999995,3.7,4.143750000000001,3.845866666666667,3.3438,3.4771,3.5187666666666666,3.8771,4.4875,3.6375,4.1375,3.960433333333333,3.5229,3.3062333333333336,3.8271333333333337,3.5062666666666664,3.4396,3.5187666666666666,4.229133333333333,3.9031000000000002,0.0,4.160433333333334,4.0,3.7792,4.004166666666666,3.8854333333333337,3.8875,3.86565,3.8937666666666666,3.607825,3.8417,3.6125333333333334,3.9625333333333335,3.9104333333333336,3.6792000000000002,3.6875,4.035433333333334,3.7906500000000003,4.2594,3.897933333333333,4.1479,4.1625,3.7333666666666665,3.8312333333333335,4.4063,3.9104333333333336,4.233333333333333,4.075,3.579725,3.841666666666667,4.0219000000000005,3.5812666666666666,3.7333666666666665,3.4688,3.7188,3.6125000000000003,3.6792,3.545325,3.8312666666666666,4.271850000000001,3.9020666666666664,3.7708333333333335,3.7354333333333334,3.733333333333333,4.4437999999999995,3.6000333333333336,3.9958666666666667,3.4625,4.104166666666667,4.26565,4.1188,3.8000000000000003,4.002066666666667,4.015675,3.4375,4.6188,3.7854333333333336,3.30315,4.1583,4.006233333333333,3.877133333333333,4.220866666666666,3.3771,3.5729666666666664,4.0625333333333336,3.9844,3.664566666666667,4.122933333333333,3.9479333333333333,3.52185,3.7625,4.04685,3.9906,3.875,3.6708666666666665,3.6125000000000003,3.99375,3.4969,3.9292000000000002,3.6229333333333336,3.627133333333333,3.6333333333333333,4.1250333333333336,3.556266666666667,3.4667
20,2021-04-27,11:00:00,3.3604333333333334,3.7854333333333336,3.585433333333333,3.6771,3.783366666666667,3.625,3.7594000000000003,3.6750000000000003,3.58595,3.3875,3.7937333333333334,3.6042,3.7708666666666666,3.9458333333333333,3.34065,3.5343999999999998,3.5520666666666667,3.7396,3.4729333333333336,3.562533333333333,3.7515750000000003,3.7667,3.7094,3.90625,3.352066666666667,3.7094,3.6562666666666668,3.2854000000000005,3.4125333333333336,3.5666666666666664,3.1542,3.5063,3.5,3.6719,3.746875,3.6125000000000003,3.5125000000000006,3.4625,3.65,3.8021,3.8937749999999998,3.4250499999999997,3.2313,3.1625,3.6312666666666664,3.6844,3.9812999999999996,3.80315,3.3563,3.9520999999999997,3.7812666666666668,3.4938,3.4188,3.8531,3.8333333333333335,3.6146333333333334,3.3875,3.9031000000000002,4.202100000000001,3.5219,3.7906,3.95625,3.5125333333333337,3.8219000000000003,3.5375333333333336,3.75625,3.3563,3.8000000000000003,3.92815,4.4437,3.5917,3.4625,3.7458666666666667,3.7896,3.654166666666667,3.5375,3.7187333333333332,3.5688,3.6406,3.5020666666666664,3.7541999999999995,3.6854333333333336,3.6708666666666665,3.5125333333333337,3.8854333333333333,3.5187666666666666,3.46875,3.50625,3.75,3.8646,3.8896,3.77185,3.6104333333333334,3.4625,3.6604333333333336,3.672933333333333,3.3104666666666667,3.5594,3.693766666666667,3.45,3.633366666666667,3.8687333333333336,3.5812666666666666,3.9895666666666667,3.6125,3.5265750000000002,3.5828249999999997,3.5771,3.4625,3.3813,3.6167000000000002,3.6687333333333334,3.80625,4.175,3.4969,3.33125,0.0,3.4687666666666668,3.6563
21,2021-04-27,11:15:00,2.72505,3.3562666666666665,3.8531500000000003,3.7875333333333336,3.4270666666666667,2.84065,3.4479,4.0187333333333335,3.7375000000000003,3.8625000000000003,3.7125,2.8468999999999998,3.537466666666667,3.6792000000000002,4.125,3.49065,3.570866666666667,3.5041999999999995,4.225033333333333,3.8333333333333335,4.0521,3.6187666666666662,3.3833333333333333,3.985433333333333,3.6375333333333333,4.184374999999999,3.5125333333333333,3.2708666666666666,4.13125,3.5167,4.012466666666667,3.3146,3.59375,3.6895666666666664,4.3375,3.125,3.4750333333333336,3.5270999999999995,3.7854333333333336,3.6458666666666666,3.556266666666667,4.217175,4.171875,3.8796999999999997,3.533366666666667,3.9812666666666665,3.9520999999999997,3.81565,3.4958333333333336,3.7958666666666665,4.14065,3.4854,3.704166666666667,4.1719,4.235433333333333,4.175,3.720833333333333,4.84685,3.4344,4.60935,4.331266666666667,4.306266666666667,3.5438,4.006233333333333,3.443733333333333,3.6063,2.7125,4.1562,4.281266666666667,3.710433333333333,2.875,3.5333333333333337,4.01875,3.891666666666667,3.14375,3.5604333333333336,3.075,4.84375,4.258299999999999,3.8083333333333336,3.95625,4.8125333333333336,3.710433333333333,3.4917,4.495866666666667,3.368766666666667,4.141666666666667,3.8458333333333337,4.53435,4.051575,3.8499999999999996,4.118766666666667,3.3042000000000002,4.3078,4.185433333333333,3.6313,3.6000333333333336,3.1854333333333336,3.5416666666666665,3.8297,4.220833333333333,4.197933333333333,3.6104,4.081266666666667,3.445866666666666,2.98125,3.2958666666666665,4.095866666666667,3.8958666666666666,4.2625,3.3083333333333336,3.8687333333333336,4.060433333333333,3.6229333333333336,3.1000333333333336,3.914075,4.1156500000000005,3.4917000000000002,3.773475
22,2021-04-27,11:30:00,4.872933333333333,4.59065,4.354166666666667,4.69065,4.606249999999999,4.81875,5.2854,4.6688,5.0896,5.2937666666666665,4.9063,4.6188,5.2375,4.8229,4.574999999999999,4.564566666666667,4.7875,5.0062,4.937475,4.708333333333333,4.759399999999999,5.060433333333333,4.841666666666667,5.028124999999999,4.7520999999999995,4.879166666666666,5.079166666666667,4.5938,4.95,5.1437,4.975,4.40935,4.695833333333334,5.1906,4.6531,5.323425,4.8094,4.5563,5.327100000000001,5.103149999999999,5.23435,4.625,4.575,4.7875,5.216666666666667,4.6437333333333335,5.1771,5.2520999999999995,5.3469,5.4417,5.0771,5.1646,4.8125,4.964566666666667,5.137533333333334,5.043775,5.5312,4.6281,5.100033333333333,4.475033333333333,5.010433333333334,5.199966666666667,5.3781,5.106233333333333,4.620866666666667,4.9167,4.9155999999999995,4.84375,5.2270666666666665,5.3374999999999995,4.9875,4.8854,4.933333333333333,5.256266666666666,5.362500000000001,4.775,4.575033333333334,5.2469,5.0219000000000005,5.1771,4.6125,4.833333333333333,5.45,5.322933333333333,4.55,5.145833333333333,5.41875,4.7729333333333335,5.2104,5.46875,4.9844,5.21875,5.23745,4.5875,5.406266666666667,5.2625,4.779166666666667,4.7729333333333335,4.7749999999999995,4.8781,4.825,4.956266666666667,5.1417,5.1531,4.8344000000000005,4.95,5.09375,5.55,5.3,4.9656,5.1375,4.58125,5.304166666666666,4.745833333333334,4.9344,4.37185,4.884399999999999,5.047933333333334,4.90625
23,2021-04-27,11:45:00,2.8625000000000003,2.9666999999999994,3.3813,3.2646333333333337,2.8458666666666663,2.5563,2.92815,3.035975,3.045833333333333,3.070833333333333,2.8833333333333333,2.8479333333333336,2.48125,3.150033333333333,3.6979333333333333,2.95935,2.2469,3.4271,2.375,2.8719,3.7479333333333336,2.8020666666666667,2.4219,2.5312,2.6750333333333334,3.6125499999999997,2.6125,2.4594,2.3468999999999998,3.1166666666666667,2.7469,2.8104666666666667,2.900033333333333,3.7812,3.7062500000000003,3.1844,2.8729333333333336,2.8458666666666663,2.945866666666667,3.1109500000000003,3.5437999999999996,2.7896,2.9875333333333334,2.782825,3.010925,3.270325,3.116666666666667,2.99065,3.022933333333333,3.7042,2.8937333333333335,3.306266666666667,3.1833666666666667,2.9854333333333334,3.1771,2.6437999999999997,3.55,0.0,2.962533333333333,2.25,2.9438,3.095833333333333,2.9375,2.835433333333333,3.0812666666666666,2.900033333333333,2.7625000000000006,2.45315,3.5187666666666666,2.8781499999999998,3.09065,3.2312666666666665,3.2208666666666663,2.8396000000000003,2.8563,3.0219,3.3479333333333336,2.9188,3.0203,2.44375,2.6313,3.7281500000000003,2.45935,2.8562666666666665,2.9500333333333337,3.6354333333333333,3.8417,3.7875249999999996,2.8667000000000002,3.1687666666666665,3.5229,3.235433333333333,3.6,2.8250333333333337,3.5047,3.210433333333333,3.3625000000000003,2.960433333333333,3.15,3.5666999999999995,2.9812666666666665,2.8281,3.5479333333333334,3.3104333333333336,3.28285,2.8000000000000003,3.41095,2.5,3.917225,2.55315,3.351575,3.5937666666666668,3.2312666666666665,2.6219,2.9125333333333336,3.28595,3.187525,3.02815,3.173475
24,2021-04-27,12:00:00,4.4624999999999995,4.408366666666667,3.756233333333333,4.3500000000000005,4.1406,4.1328499999999995,5.125,4.268766666666667,4.1479333333333335,4.875,4.0437666666666665,4.447933333333332,4.3042,4.9969,4.379166666666666,3.47505,3.7624999999999997,4.410433333333334,3.7271,4.6563,4.6895999999999995,5.0208,4.0625,4.706266666666667,5.025,4.389600000000001,3.825,4.05935,4.45625,4.2219,4.056233333333334,3.6750000000000003,4.7094000000000005,4.290649999999999,4.02655,4.4583,4.6020666666666665,4.681233333333333,4.1146,4.5781,5.0594,3.5375,4.889600000000001,3.5666999999999995,4.525,5.0844000000000005,4.6687666666666665,4.433333333333333,4.354166666666667,3.5438,4.87815,4.6655999999999995,4.958366666666667,4.5854333333333335,4.229166666666667,5.2896,4.381233333333333,3.5250250000000003,5.170866666666666,4.700033333333333,4.297933333333333,4.2083,4.8688,5.1417,4.8979333333333335,4.2,4.202100000000001,3.7234499999999997,4.0437666666666665,4.78125,5.5,3.8250333333333337,4.4021,4.6521,5.875,4.6771,4.383333333333334,5.01565,3.775,5.78125,3.8625,5.08435,5.093733333333334,4.027066666666667,3.868766666666667,5.110433333333333,3.712533333333333,4.06565,4.183333333333334,4.014566666666666,4.9969,4.172899999999999,4.472933333333334,4.457800000000001,5.39375,4.872933333333333,3.7042,3.812533333333333,4.920833333333333,4.966666666666667,4.900033333333333,4.6875,3.9104333333333336,4.243733333333333,4.931266666666667,5.7438,6.075,3.9953250000000002,5.597933333333334,4.7406500000000005,4.9792,4.698449999999999,4.5469,4.495833333333334,4.471875,4.9250333333333325,4.160433333333334,4.379166666666666,4.185433333333333
