,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-05-23,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-23,06:15:00,0.012499999999999999,0.125,0.075,0.125,0.0375,0.012030769230769232,0.075,0.05,0.1063,0.11565,0.1125,0.075,0.1063,0.17185,0.0312,0.05,0.05623333333333334,0.125,0.14685,0.0375,0.0,0.0719,0.09919333333333334,0.0813,0.075,0.0,0.1375,0.0,0.026050000000000004,0.1063,0.05,0.0688,0.1094,0.0,0.0375,0.125,0.0453,0.075,0.06875,0.125,0.1063,0.0688,0.15315,0.1375,0.1375,0.11565,0.0688,0.1,0.025,0.009375,0.2,0.013663636363636366,0.0688,0.0,0.0813,0.0375,0.125,0.0063,0.1375,0.1063,0.1875,0.0,0.075,0.0,0.1094,0.17815,0.075,0.15315,0.12190000000000001,0.0,0.1063,0.0813,0.0156,0.125,0.05,0.075,0.0,0.0312,0.05315,0.03543333333333334,0.1219,0.025,0.0375,0.0688,0.00315,0.026575,0.1125,0.05,0.1063,0.0938,0.0312,0.0625,0.0,0.0,0.1375,0.048084615384615385,0.08754999999999999,0.0188,0.0,0.0125,0.00938,0.13382352941176473,0.06876,0.1125,0.0938,0.0938,0.0938,0.13125,0.00478235294117647,0.125,0.0406,0.056266666666666666,0.013566666666666666,0.0,0.0625,0.0188,0.07189999999999999,0.0,0.06255000000000001,0.0688,0.0375,0.0,0.0375,0.0,0.01813,0.09376666666666666,0.0688,0.0
2,2021-05-23,06:30:00,0.14373333333333335,0.23439999999999997,0.21875,0.225,0.16043333333333334,0.1791666666666667,0.2624666666666667,0.13753333333333334,0.25315,0.20935,0.21873333333333334,0.1896,0.20626666666666668,0.275,0.1875,0.15,0.2146,0.2000333333333333,0.3125,0.19586666666666663,0.15626666666666666,0.2729333333333333,0.25,0.20836666666666667,0.125,0.2625,0.25315,0.16043333333333334,0.19375,0.20833333333333334,0.125,0.20315,0.21250000000000002,0.15315,0.1396,0.23956666666666668,0.285975,0.22086666666666666,0.2219,0.25626666666666664,0.21875,0.19583333333333333,0.3249666666666667,0.2188,0.14685,0.3062666666666667,0.15836666666666668,0.14793333333333333,0.28755,0.23125,0.28540000000000004,0.23595,0.14376666666666668,0.2125,0.200025,0.19166666666666665,0.24375,0.2041666666666667,0.275,0.22345,0.32080000000000003,0.1937333333333333,0.27086666666666664,0.189075,0.27086666666666664,0.0,0.18330000000000002,0.31253333333333333,0.2417,0.20000000000000004,0.2094,0.16875,0.19375,0.25,0.178125,0.25003333333333333,0.11249999999999999,0.1875,0.2188,0.23126666666666665,0.21875,0.210975,0.21875,0.21876666666666666,0.226525,0.175,0.1937333333333333,0.12296666666666667,0.1875,0.20833333333333334,0.12815,0.2187,0.3297,0.14586666666666667,0.27035,0.2375333333333333,0.25416666666666665,0.22345,0.24996666666666667,0.20784999999999998,0.1938,0.30937499999999996,0.2625,0.19163333333333332,0.16255,0.1646,0.19166666666666665,0.26253333333333334,0.20833333333333334,0.2188,0.2344,0.26253333333333334,0.226575,0.1667,0.15,0.13963333333333333,0.15315,0.16043333333333334,0.27709999999999996,0.1625,0.11043333333333333,0.19793333333333332,0.2094,0.1188,0.24996666666666667,0.2875333333333333,0.1354,0.1416666666666667
3,2021-05-23,06:45:00,0.3521,0.4313,0.4469,0.5333,0.6,0.4479666666666667,0.6979333333333333,0.53435,0.6062333333333334,0.65005,0.7281500000000001,0.6312666666666668,0.5833333333333334,0.5854666666666667,0.4313,0.3917,0.4479,0.39166666666666666,0.5750500000000001,0.4375,0.5708333333333333,0.63435,0.743775,0.6583666666666667,0.5500333333333334,0.7,0.65,0.4969,0.5562666666666667,0.475,0.35833333333333334,0.4406,0.37496666666666667,0.2875,0.52345,0.61875,0.8,0.6583666666666667,0.7625,0.7646333333333333,0.5188,0.58125,0.7844,0.718775,0.620325,0.6594,0.3854,0.3333333333333333,0.6479666666666667,0.625,0.5833333333333334,0.6844,0.6047,0.5015499999999999,0.425,0.4312666666666667,0.5468500000000001,0.4406,0.7844,0.7896333333333333,0.7500333333333332,0.6042,0.7468750000000001,0.7271000000000001,0.725,0.7,0.6172,0.7094,0.58755,0.5917,0.4895666666666667,0.4344,0.43125,0.48336666666666667,0.6125499999999999,0.65,0.61875,0.6219,0.673475,0.66875,0.7313000000000001,0.7063,0.5708333333333333,0.7906500000000001,0.73755,0.6604666666666666,0.4583333333333333,0.3594,0.42815,0.4583333333333333,0.8,0.6203500000000001,0.7917000000000001,0.604725,0.77815,0.77505,0.6604333333333333,0.7708666666666666,0.6812999999999999,0.6688000000000001,0.6218750000000001,0.8479333333333333,0.49065,0.45413333333333333,0.3479666666666667,0.3541666666666667,0.5125333333333334,0.57185,0.59065,0.618725,0.6375333333333333,0.6125,0.5,0.4437333333333333,0.4396,0.3979,0.41043333333333337,0.4219,0.5354333333333333,0.40419999999999995,0.4250333333333334,0.4812666666666667,0.4687333333333334,0.3625333333333334,0.5312,0.5594,0.464075,0.40206666666666663
4,2021-05-23,07:00:00,0.46255,0.5375,0.5688,0.8583666666666666,0.9406,0.7229333333333333,0.9469000000000001,0.8625,0.9416666666666668,0.870325,0.9396,0.8583666666666666,0.8437666666666667,0.9021,0.5562666666666667,0.53435,0.5333666666666668,0.5547,1.01875,0.8875,0.8083333333333332,0.9062749999999999,1.05625,0.9292000000000001,0.8094,0.8520666666666666,0.94375,0.9344,0.9208666666666666,0.8813,0.5146333333333334,0.5520999999999999,0.5375,0.4458333333333333,0.8146333333333334,0.8344,0.8625,0.91255,1.05,0.8625,0.8469,0.8437666666666667,0.9187666666666666,0.9624999999999999,0.8250500000000001,0.9078250000000001,0.5344,0.523475,0.9521000000000001,0.9917000000000001,0.9781500000000001,1.0,0.8813,0.65935,0.5625,0.56565,0.6063,0.5750500000000001,0.998475,0.8375333333333334,0.9890749999999999,0.9094,0.9437666666666665,0.9843999999999999,1.04065,1.0333666666666668,0.9437500000000001,0.8854666666666667,0.9375,0.9,0.6125,0.5969,0.55,0.6375000000000001,0.9667,0.9333333333333332,0.8563000000000001,0.9719,0.9916666666666667,0.8938,0.9594,0.9062333333333333,0.89375,0.9291999999999999,0.9041666666666667,1.0,0.6021333333333333,0.5375,0.5875333333333334,0.6281500000000001,0.8229333333333333,0.8583333333333334,1.1312333333333333,0.8000000000000002,0.8563000000000001,0.93125,0.9499999999999998,0.97505,0.9859499999999999,0.9521333333333333,0.8938,0.92815,0.6344000000000001,0.6042,0.47503333333333336,0.5000333333333333,0.8271000000000001,0.9344,0.8020999999999999,0.9812666666666665,0.8625333333333334,0.9468749999999999,0.6687666666666666,0.7219,0.65,0.6021000000000001,0.6219,0.6672250000000001,0.7396333333333334,0.6042000000000001,0.6167000000000001,0.7281500000000001,0.6656500000000001,0.5771000000000001,0.6646,0.6854666666666667,0.6125,0.65315
5,2021-05-23,07:15:00,0.60625,0.6937666666666665,0.65,0.8062666666666667,0.77815,0.78755,0.8094,0.7313000000000001,0.0,0.8645999999999999,0.84065,0.7604666666666667,0.7896000000000001,0.86565,0.6958666666666667,0.6313,0.7145666666666667,0.74065,0.8208666666666667,0.8375333333333334,0.7479333333333334,0.8542000000000001,0.9563,0.90315,0.7896000000000001,0.8792,0.9094,0.7374999999999999,0.8521,0.7521000000000001,0.60005,0.6687666666666666,0.7521,0.620325,0.7469,0.8563000000000001,0.8625,0.8312666666666667,0.79375,0.8312666666666667,0.8094,0.8563000000000001,0.8875,0.9146333333333333,0.8125,0.8531500000000001,0.6646000000000001,0.7166666666666668,0.8063,0.84065,0.8937666666666667,0.8219000000000001,0.7938000000000001,0.828125,0.7374999999999999,0.7125,0.7562666666666668,0.7343999999999999,0.9083666666666668,0.8375,0.90315,0.975,0.9292000000000001,0.7458333333333332,0.885975,0.9042,0.83595,0.9015500000000001,0.843775,0.82815,0.7167,0.7104333333333334,0.7062666666666667,0.8250000000000001,0.7854333333333333,0.93125,0.7729666666666667,0.8104333333333334,0.81565,0.7937666666666668,0.84065,0.8328500000000001,0.81565,0.8020999999999999,0.84065,0.8469,0.7542,0.7021333333333334,0.7271333333333333,0.85,0.764075,0.7625,0.9625,0.7812666666666667,0.8479333333333333,0.8812500000000001,0.8375,0.848475,0.9218999999999999,0.75,0.7729333333333334,0.8729333333333334,0.7895666666666666,0.775,0.6646,0.62815,0.840625,0.7917,0.7594000000000001,0.7844,0.8062666666666667,0.8666666666666667,0.7541666666666668,0.7417000000000001,0.7229333333333333,0.7063,0.7167,0.75315,0.7625,0.6979333333333333,0.6979333333333333,0.76875,0.8250333333333334,0.69065,0.7688,0.7854333333333333,0.74065,0.7062666666666667
6,2021-05-23,07:30:00,0.7145666666666667,0.8062666666666667,0.9458666666666667,0.91875,1.04375,0.975,1.0416666666666667,0.9396,1.1,1.01565,1.0375,1.0219,0.9604333333333334,1.0521,0.8625333333333334,0.8166666666666668,0.8313,0.8437666666666667,1.0917000000000001,0.9875,0.9984500000000001,1.0541666666666665,1.0312,1.0479333333333332,0.9906250000000001,1.0583666666666667,1.0469,0.9541666666666666,1.075,0.9938,0.8594,0.8625333333333334,0.7688,0.7437666666666667,0.9000333333333334,1.14845,0.96565,0.9875,0.9916666666666667,1.0146,0.96565,0.9895666666666667,1.0125333333333335,1.05625,1.00005,1.0625,0.8479333333333333,0.8813,0.9922,1.01875,1.1062666666666667,0.9853999999999999,0.9781500000000001,1.0281500000000001,0.8813,0.94685,0.9437666666666668,0.9687666666666667,1.01875,1.1,1.0750000000000002,1.0271,1.07815,0.9229333333333334,1.0354666666666665,1.1,0.9625,1.06875,1.0937666666666666,1.0958666666666668,0.925,0.99065,0.9354333333333334,1.0312,1.0313,1.0500333333333334,0.9375500000000001,1.0167,1.0438,0.9854333333333333,1.0312750000000002,1.00005,0.94685,1.025,0.9687666666666667,1.0375,0.9604333333333334,0.9422000000000001,0.9395666666666666,0.9333333333333332,0.92815,0.9625333333333334,1.0906500000000001,1.0166333333333333,1.1437666666666668,1.1229333333333333,1.0354333333333334,1.00005,1.1250333333333333,0.9625333333333334,0.93125,1.1396,0.9458333333333333,0.9438,0.7906500000000001,0.7646000000000001,0.9937499999999999,1.0438,0.9312666666666667,1.0875333333333332,1.0062666666666666,1.0979333333333334,0.9104333333333333,0.92815,0.94845,0.9297,0.94535,0.9041666666666668,0.9656500000000001,0.8969,0.8521000000000001,0.975,0.90315,0.8354333333333334,0.87815,0.9125333333333333,0.90315,0.9166666666666666
7,2021-05-23,07:45:00,1.004725,1.1500333333333332,1.5281500000000001,1.6979333333333333,1.5125,1.4979333333333333,1.4750333333333334,1.475,0.0,1.5687666666666669,1.5563,1.3042,1.5604333333333333,1.664075,1.28755,1.320325,1.1125333333333334,1.1562666666666666,1.5104333333333333,1.5771,1.4656500000000001,1.5875,1.5208333333333333,1.526575,1.54065,1.3979333333333333,1.4641000000000002,1.5625,1.4125333333333332,1.51565,1.26255,1.2625,1.0563,1.1031499999999999,1.4437666666666666,1.5406499999999999,1.6375333333333335,1.709375,1.6344,1.5458333333333334,1.5625499999999999,1.67345,1.5875000000000001,1.6375333333333335,1.6708666666666667,1.4229666666666667,1.1594,1.201575,1.59375,1.4646000000000001,1.7780999999999998,1.532825,1.5271,1.3594,1.2166666666666666,1.5563,1.3937666666666668,1.32815,1.55,1.5396,1.5979333333333334,1.6375,1.671875,1.29375,1.6344,1.5937666666666666,1.573475,1.5729333333333333,1.6125333333333334,1.7781500000000001,1.460975,1.487525,1.3594,1.4156499999999999,1.4958666666666665,1.4594,1.6438,1.512533333333333,1.7167000000000001,1.6229666666666667,1.675,1.5166666666666666,1.415675,1.6250333333333333,1.417225,1.6062666666666665,1.6041666666666667,1.325,1.2854666666666668,1.5187666666666668,1.4812666666666665,1.5062666666666666,1.5791666666666666,1.575,1.6583666666666668,1.6958333333333335,1.6125,1.4297,1.6354666666666666,1.4688,1.4875,1.5729333333333333,1.6624999999999999,1.3812666666666669,1.0458333333333334,1.0917,1.5396,1.6766,1.5188,1.7021,1.6270999999999998,1.5521333333333331,1.3125,1.20315,1.3969,1.3219,1.5438,1.4729333333333334,1.4791666666666667,1.339075,1.2042,1.5083333333333335,1.5146333333333333,1.26875,1.4667000000000001,1.5,1.3166666666666667,1.3479333333333334
8,2021-05-23,08:00:00,1.1188,1.2792000000000001,2.8500333333333336,3.4375,2.6812333333333336,3.1,2.8937666666666666,2.8344,2.597933333333333,2.960433333333333,2.7792,2.9395666666666664,2.9125,3.1771,2.0656499999999998,1.9406499999999998,1.2520999999999998,1.26875,3.10625,3.0469,2.8771,3.2938,2.8312666666666666,2.9406499999999998,2.7729666666666666,2.6937666666666664,2.72505,2.7229333333333336,2.9416666666666664,2.9104000000000005,1.9583666666666666,2.004166666666667,1.30315,1.1313,2.77815,2.8625333333333334,2.8563,2.9499999999999997,2.6583666666666663,2.7875,2.8594,3.2313,2.6750499999999997,3.0021,2.7646,2.943766666666667,1.8021,2.0250000000000004,2.7416666666666667,2.8271,3.258366666666667,3.1,2.7520666666666664,3.1208333333333336,2.695866666666667,2.9875249999999998,2.8104333333333336,3.0594,3.029166666666667,2.8312999999999997,3.268775,2.9187666666666665,3.5594,2.873425,2.6563,3.1604000000000005,3.212533333333333,3.0781,3.2708333333333335,2.5813,3.4938,3.1896,3.106275,3.108333333333333,3.1729333333333334,3.5312,2.8531500000000003,3.1291666666666664,2.9562666666666666,3.2218999999999998,3.2333666666666665,3.181266666666667,3.1166666666666667,3.04375,3.077066666666667,2.9458333333333333,3.087533333333333,2.69375,3.1375,2.647933333333333,3.3563,3.2938,2.9521,2.74065,3.03755,3.352133333333333,2.779166666666667,3.0688,3.1958333333333333,3.125033333333333,2.92815,3.2531250000000003,2.8937999999999997,3.2375000000000003,1.2396,1.2562666666666666,2.710433333333333,3.0594,2.2313,2.8438,2.8063000000000002,3.075,2.1146333333333334,2.5604333333333336,2.25625,2.406275,2.1938,2.43595,2.2583333333333333,2.6094,2.3396333333333335,2.4812666666666665,2.2604333333333337,2.1563,2.2187,2.3333333333333335,2.283333333333333,2.320866666666667
9,2021-05-23,08:15:00,1.2604333333333335,1.3719000000000001,2.9188,2.772933333333333,3.228125,2.8125,3.045833333333333,3.1271,2.8729333333333336,3.1625333333333336,3.2719,3.1062333333333334,3.0343999999999998,3.06875,2.10935,2.1812666666666667,1.375,1.3719000000000001,3.21255,3.170833333333333,3.1750000000000003,3.225,3.2229000000000005,3.17185,3.172933333333333,2.9729333333333336,3.21565,3.154166666666667,3.1156249999999996,3.025033333333333,2.0125,2.1562,1.41875,1.2291666666666667,3.0438,3.2312999999999996,3.3229666666666664,2.92815,3.1875,3.1625333333333336,3.1406,2.914566666666667,3.075,3.2031,3.2812,2.67815,1.9771,2.1562,3.0968999999999998,3.289566666666667,3.3688,3.2296750000000003,3.1916666666666664,3.2719,3.1792000000000002,3.2375499999999997,3.335433333333333,3.1999999999999997,3.2708333333333335,3.0375333333333336,3.42815,3.2333666666666665,3.4250333333333334,3.0343999999999998,3.2062666666666666,3.271875,3.20625,3.2547,3.3583666666666665,3.1333333333333333,3.2145999999999995,3.2687666666666666,3.1375333333333333,3.097933333333333,3.0219,3.35785,3.075,3.1916666666666664,3.1562666666666668,3.4021333333333335,3.0844,3.306266666666667,3.3146,3.36095,3.0187666666666666,3.2312666666666665,3.2469,2.9125,3.2417000000000002,3.0021,3.206275,3.1797,3.2667,3.108333333333333,3.422933333333333,3.3479000000000005,3.2083333333333335,3.23595,3.2687999999999997,2.7271,3.2625,3.3312999999999997,3.400033333333333,3.2625,1.3354666666666668,1.3708333333333333,3.0083333333333333,3.1771333333333334,3.053125,3.06875,3.2,3.2145999999999995,2.6896,2.7271,2.793775,2.6896,2.631275,2.7646,2.649966666666667,2.5844,2.689633333333333,2.6479666666666666,2.710433333333333,2.5875333333333335,2.5844,2.2875,2.6083333333333334,2.6062333333333334
