,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-04-19,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-19,06:15:00,0.0729,0.1646,0.04373333333333334,0.17500000000000002,0.07815,0.15,0.19166666666666665,0.11043333333333334,0.1708333333333333,0.13125,0.12083333333333335,0.1875,0.1281,0.06565,0.07189999999999999,0.06565,0.10314999999999999,0.1,0.06875,0.024999999999999998,0.03928571428571429,0.025,0.0469,0.0,0.0625,0.15628,0.13125,0.12293333333333334,0.10210000000000001,0.1063,0.0406,0.1396,0.031266666666666665,0.11876666666666665,0.1146,0.1469,0.0646,0.26253333333333334,0.04375,0.1708333333333333,0.08750000000000001,0.10315,0.07083333333333335,0.21046666666666666,0.12190000000000001,0.1563,0.06565
2,2021-04-19,06:30:00,0.5187666666666667,0.5375,0.5104000000000001,0.5916666666666667,0.5938,0.6469,0.54375,0.5719000000000001,0.35005,0.2625,0.2375,0.30833333333333335,0.282825,0.18543333333333334,0.17969999999999997,0.16873333333333332,0.20833333333333334,0.22293333333333332,0.15416666666666667,0.15315,0.2271,0.2562,0.17916666666666667,0.082825,0.19999999999999998,0.28123333333333334,0.2094,0.2854333333333333,0.19375,0.1708333333333333,0.11043333333333333,0.20420000000000002,0.4417,0.5395666666666666,0.5667,0.50155,0.4646333333333333,0.5688,0.55,0.54375,0.4812666666666667,0.20315,0.1646,0.50625,0.21097500000000002,0.23125,0.1688
3,2021-04-19,06:45:00,0.9541666666666666,0.91565,0.9333333333333332,1.1729333333333332,0.89375,1.0291666666666666,1.0594000000000001,0.9500000000000001,0.5375,0.5500333333333334,0.4916666666666667,0.5917,0.5833333333333334,0.4666666666666666,0.4333666666666667,0.4719,0.503125,0.5708666666666666,0.43282499999999996,0.32505,0.43755,0.460975,0.37916666666666665,0.3437,0.43594999999999995,0.40315,0.26456666666666667,0.4781,0.4625,0.25626666666666664,0.1375,0.4958666666666667,0.8219000000000001,0.9094,1.1063,1.0030999999999999,0.9062666666666667,1.1,1.0729333333333333,1.0844,0.93125,0.28125,0.24166666666666667,1.025,0.26565,0.27342500000000003,0.9969
4,2021-04-19,07:00:00,1.4354333333333333,1.4469249999999998,1.3875333333333335,1.5937666666666666,1.45315,1.5594000000000001,1.3406500000000001,1.4771,0.8906499999999999,0.83125,0.8188,0.8469,0.8875,0.7854666666666668,0.7094,0.7656499999999999,0.8417,0.8791666666666668,0.7917000000000001,0.6145999999999999,0.76095,0.8208333333333333,0.7766000000000001,0.6479333333333334,0.76875,0.4479333333333333,0.31876666666666664,0.7792,0.8344,0.2937666666666667,0.18125000000000002,0.8875,1.289075,1.359375,1.5062666666666666,1.512533333333333,1.3458666666666668,1.4875500000000001,1.4656500000000001,1.4437666666666669,1.3208666666666666,0.6708666666666666,0.2687,1.5281250000000002,0.31043333333333334,0.32505,1.3875333333333335
5,2021-04-19,07:15:00,1.85315,1.975,1.8437999999999999,2.1021,1.975,2.0458333333333334,1.9958333333333336,1.9916666666666665,1.2812999999999999,1.1031499999999999,1.1594000000000002,1.2229333333333334,1.34535,1.2125000000000001,1.175,1.1708333333333334,1.2187666666666666,1.325,1.1,1.112525,1.18125,1.13755,1.2063,1.0896333333333335,1.18595,0.5333333333333333,0.3562666666666667,1.2515999999999998,1.2000333333333335,0.3281,0.2219,1.2667,1.8416666666666668,1.91255,1.9188,2.0396,1.8896,2.102066666666667,2.033333333333333,2.0354,1.900025,1.8229666666666666,0.30833333333333335,2.0094,0.346875,0.3542,1.870866666666667
6,2021-04-19,07:30:00,2.4172,2.3417,2.477133333333333,2.56875,2.514075,2.597933333333333,2.500033333333333,2.5146,1.7208666666666665,1.6292,1.6875,1.795325,1.80315,1.7187666666666666,1.5208666666666666,1.6291666666666667,1.7396,1.7021333333333333,1.600025,1.70315,1.5000333333333333,1.662525,1.7,1.5104333333333333,1.7875,1.0375333333333334,0.38437499999999997,1.75315,1.6687666666666667,0.34793333333333337,0.22296666666666667,1.825,2.2719,2.4578249999999997,2.6375,2.5396,2.3208333333333333,2.6687666666666665,2.5166999999999997,2.5833,2.5656499999999998,2.504166666666667,0.3354333333333333,2.5458333333333334,0.3812333333333333,0.3625,2.4500333333333333
7,2021-04-19,07:45:00,2.8563,2.9646000000000003,3.0666666666666664,3.1229333333333336,3.05315,3.022933333333333,2.9687666666666668,3.0750333333333333,2.2578250000000004,2.210433333333333,2.2125333333333335,2.36875,2.1812666666666667,2.25625,1.9833333333333334,2.07505,2.0968999999999998,2.35,2.1438,2.21565,2.2062333333333335,2.08125,2.04375,1.9656500000000001,2.2104666666666666,2.0604333333333336,0.4291666666666667,2.1969,2.239075,0.38439999999999996,0.25782499999999997,2.2734500000000004,2.7271,2.98435,2.94375,2.8969,2.73125,3.1854333333333336,2.96565,3.0583666666666667,2.9250499999999997,3.0354000000000005,0.4094,2.966666666666667,0.42083333333333334,0.39370000000000005,2.7938
8,2021-04-19,08:00:00,3.297933333333333,3.4625,3.48125,3.6271,3.45625,3.5749999999999997,3.500033333333333,3.2625,2.8781499999999998,2.7469,2.7521,2.7125,2.8516000000000004,2.716666666666667,2.6396,2.6167000000000002,2.7266,2.7958666666666665,2.727133333333333,2.5125,2.6375,2.6937666666666664,2.6395666666666666,2.51565,2.7625333333333333,2.835433333333333,0.44689999999999996,2.8500333333333336,2.79685,0.44377500000000003,0.30625,2.8781499999999998,3.36565,3.516666666666667,3.5594,3.42185,3.3813,3.641666666666667,3.4625,3.5833333333333335,3.4875333333333334,3.5469,1.5521,3.560975,0.475,0.4542,3.3843750000000004
9,2021-04-19,08:15:00,3.777133333333333,3.962533333333333,3.8729333333333336,4.00005,3.7765750000000002,3.8563,3.91565,3.8646,3.21565,3.1896,3.1688,3.383366666666667,3.2531499999999998,3.0458666666666665,2.795833333333333,3.2125,3.3125,3.202066666666667,3.21565,3.1271,3.1344000000000003,2.625,3.14845,2.8979,3.2250333333333336,3.3031,0.5125,3.1896,3.1219,0.4708333333333334,0.2937666666666667,3.2291666666666665,3.5828249999999997,3.9594,3.9083333333333337,3.6937999999999995,3.84375,4.071899999999999,3.8312500000000003,4.071899999999999,3.82505,3.8729333333333336,2.8729333333333336,4.1146,0.47814999999999996,0.4563,3.7188
