,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
10,2021-02-28,08:30:00,3.0312333333333332,2.85,4.32815,3.6031,3.75,2.9354666666666667,3.726575,2.654166666666667,3.283366666666667,3.5422000000000002,3.4469,2.2938,3.9063,3.008366666666667,2.4594,3.3094,3.5594,2.9969,2.4813,2.45,2.7688,3.759375,3.2531499999999998,2.3969,3.6771,2.6562,2.7312666666666665,3.1604333333333336,4.0375000000000005,2.4813,3.670833333333333,4.0922,3.0937,2.85625,3.11095,3.704675,3.3271,3.479725,3.3375,3.75,2.2531499999999998,3.83755,3.0968999999999998,3.5375,3.047966666666666,2.8396000000000003,2.766666666666667,4.1042,3.868766666666667,0.0,3.8812333333333338,3.1166666666666667,3.2188,3.3770666666666664,3.193733333333333,3.5666666666666664,3.131233333333333,3.3125,2.98285,3.4270666666666667,3.5703500000000004,3.7312666666666665,2.2375499999999997,3.902133333333333,3.73125,3.8875,3.306266666666667,3.5041999999999995,3.3854333333333333,3.775,4.518766666666667,3.464075,3.7145666666666664,3.5083333333333333,4.85,4.5,2.7688,2.9344,2.820866666666667,3.9593999999999996,2.50625,3.714566666666667,3.6234750000000004,3.2146000000000003,1.8938,3.7969,4.260466666666667,3.40625,3.5781,3.4166666666666674,4.275,3.525,2.9771,3.6541666666666663,3.3083666666666667,4.514566666666666,3.2479333333333336,3.608333333333333,3.037466666666667,3.32505,3.5499999999999994,3.0594,3.1374999999999997,3.4844,3.4937666666666662,3.9146,2.9969,4.03125,4.75,3.35,3.29375,3.7166333333333337,3.2172,2.7021333333333337,2.9297,3.3281,3.0031499999999998,3.0520666666666667,2.7016,3.2188,3.2604333333333333,3.05625,2.8646000000000007,4.1625,2.898475,2.7062666666666666
11,2021-02-28,08:45:00,6.514600000000001,4.975,7.008333333333333,5.884399999999999,5.564075000000001,5.8374999999999995,5.13125,6.6281,6.718733333333333,6.22185,6.1875,5.404724999999999,5.931275,6.5333,5.072933333333333,4.9125499999999995,5.8156,6.633333333333333,5.645325,5.345833333333334,5.8063,6.902066666666666,7.043749999999999,6.875,6.081266666666667,5.5645999999999995,6.260433333333334,6.3979333333333335,6.604166666666667,5.2938,4.92345,6.222966666666667,5.48435,6.9281,6.764599999999999,6.3375,5.497933333333333,5.0625,5.6875,6.833333333333333,6.45625,4.581266666666667,5.362533333333334,4.9437999999999995,5.2344,5.6479,6.587466666666667,7.118766666666667,6.879166666666667,5.839074999999999,6.225033333333333,5.9604,5.09065,5.929166666666667,6.89375,5.043725,6.918733333333333,6.226575,7.2531,7.34375,7.228149999999999,6.472933333333334,6.770833333333333,6.1422,7.016666666666667,5.893766666666667,7.3156,5.6172,5.64375,6.775000000000001,6.151574999999999,5.8854,6.1375,5.5417,4.9250333333333325,5.129675,5.512466666666666,5.245324999999999,7.4938,7.2438,5.5792,6.9375,4.9,6.945866666666667,5.828125,6.22185,5.762499999999999,7.264600000000001,5.9125,6.28595,5.660433333333334,7.3969000000000005,5.766666666666666,5.525,6.55005,6.0729,6.475033333333333,5.5792,5.6771,6.5375250000000005,6.995866666666667,5.2375,5.8374999999999995,6.123425,6.2895666666666665,6.820866666666667,5.051575,7.27505,5.35315,6.222933333333333,6.254166666666666,5.220866666666667,6.29995,5.292175,5.720833333333334,4.695833333333334,6.2562999999999995,5.893766666666667,5.781233333333333,4.89375,5.531266666666667,5.04375,5.9155999999999995,5.9604333333333335,5.889600000000001,5.3354333333333335
12,2021-02-28,09:00:00,6.4688,6.5396,6.077100000000001,6.48745,6.637499999999999,6.3969000000000005,6.391666666666666,6.181233333333334,5.631233333333334,6.450033333333333,6.6188,6.681266666666667,6.470866666666667,6.625,6.371874999999999,6.268725000000001,6.295866666666666,6.525033333333333,6.216633333333334,6.5047250000000005,6.5281,6.64065,6.5375000000000005,6.7375,5.746875,6.3521,6.445833333333333,6.6188,6.6438,6.229675,6.33755,6.4594000000000005,6.45625,6.243733333333334,6.6375,5.829166666666667,6.53435,6.333333333333333,6.379166666666666,6.258366666666667,6.1922250000000005,6.395866666666667,6.450050000000001,6.4344,6.4646,6.3344000000000005,5.945833333333333,6.3094,6.6229000000000005,6.5,6.2479000000000005,6.4938,6.84685,6.239566666666666,6.3938,6.43435,6.64065,6.4437999999999995,6.5844000000000005,6.1312750000000005,6.493766666666666,6.78435,6.449999999999999,6.63125,6.875,6.495833333333333,6.531233333333333,6.5405999999999995,6.5656,6.35935,6.3063,6.5812333333333335,6.52815,6.36255,6.6000000000000005,5.791666666666667,6.4155999999999995,6.3542,6.46875,6.533333333333334,6.3333,6.62815,6.287499999999999,6.13125,6.625,6.5645999999999995,6.17505,6.541666666666667,6.6542,6.218766666666667,6.3218499999999995,6.639075,6.4688,6.025,5.75625,6.8938,6.7375,6.2854,6.650033333333333,6.877066666666667,6.4875,6.593733333333333,6.05,6.0625,6.4094,6.57815,6.235399999999999,6.2,6.59845,6.6771,5.9344,5.762466666666666,5.5703499999999995,5.856249999999999,5.8218499999999995,5.95315,5.664075,5.572933333333334,5.8125,5.918749999999999,5.453175,6.0625,5.609375,5.759399999999999,5.8281,5.485400000000001
13,2021-02-28,09:15:00,6.7422,6.7749999999999995,6.6125,6.715625,6.35315,7.033333333333334,6.962533333333333,5.9395999999999995,7.091666666666666,6.758333333333333,7.100033333333333,7.09065,6.9563,7.1844,7.3125,6.9125,7.3354,7.06565,6.3656500000000005,5.7604,7.1844,7.4813,7.4146,7.0,6.82815,6.581266666666667,6.6229000000000005,6.81565,6.616699999999999,7.0405999999999995,6.181266666666667,6.7531,7.06565,6.508333333333333,6.0729,6.8521,7.345866666666667,6.195833333333333,7.2,6.84685,5.9468499999999995,6.632825,6.933366666666667,6.181233333333334,7.379166666666666,6.5125,6.728149999999999,7.1375,6.306266666666667,6.3646,6.660433333333334,6.384399999999999,7.4656,7.356249999999999,5.018766666666666,6.4562333333333335,6.352066666666666,7.2062,7.233333333333333,6.3875,6.6875,7.6438,5.40005,6.387499999999999,7.15,6.318766666666666,7.264600000000001,6.225033333333333,6.857825,6.62345,6.218766666666667,6.354166666666667,6.5,6.216666666666666,5.9958,6.725,6.208366666666667,5.793733333333333,6.637533333333333,5.9542,5.8094,7.1156,6.6146,6.7469,6.8438,6.241666666666667,7.32815,7.6125,6.616666666666667,7.206266666666667,6.06405,6.416666666666667,5.939566666666667,6.900000000000001,7.65,7.15315,6.381266666666666,7.26255,7.385433333333334,6.6125,7.26565,6.2937666666666665,6.6406,6.672933333333333,6.762499999999999,6.685924999999999,6.82815,7.064075,4.54375,7.08125,6.734375,6.34375,6.39375,6.612533333333334,5.8292,7.2063,5.2280999999999995,5.964074999999999,6.5167,6.5396,5.7833,6.3063,7.0219000000000005,6.432825,6.610433333333333,5.574966666666666
14,2021-02-28,09:30:00,6.6645666666666665,6.58435,6.831266666666667,8.06565,7.7969,6.8563,8.2917,8.3938,7.55625,7.40315,7.22505,7.729166666666667,6.8875,7.33595,8.3094,6.777133333333333,7.7563,7.3875,7.175025000000001,8.325,7.1797,8.060433333333334,5.775033333333333,7.278124999999999,8.183366666666666,7.2520999999999995,7.4219,6.2781,6.58125,7.4146,5.0156,7.256233333333334,6.675,5.860433333333333,8.05005,5.908333333333334,6.7124999999999995,6.9375333333333336,7.645833333333333,6.6469249999999995,6.02505,6.414633333333334,7.05,6.9604333333333335,7.97815,7.702100000000001,6.593725,7.012499999999999,6.066666666666666,6.7969,6.9542,6.389566666666667,6.943766666666666,7.4453249999999995,8.34065,0.0,5.5718499999999995,5.756266666666666,7.042225,8.5688,7.9771,7.481249999999999,6.177066666666666,8.2125,7.11095,7.075025,7.0797,8.043766666666668,6.366666666666667,6.3416999999999994,7.006266666666666,8.221900000000002,8.4625,6.5208,7.1646,7.735399999999999,7.3094,6.956233333333333,8.409400000000002,7.0979,6.2297,7.775033333333333,7.1219,6.620866666666667,7.58755,5.7708,7.060399999999999,5.822933333333334,5.95,4.83755,7.05935,7.068733333333334,7.091666666666666,8.4563,6.2124999999999995,7.4594000000000005,8.84065,6.9281250000000005,6.1000000000000005,7.456266666666667,8.86255,5.2875000000000005,7.706275,4.70315,7.57815,6.014600000000001,6.922933333333333,6.889566666666667,5.96875,6.629166666666667,6.0563,5.75,6.245325,6.268775,6.973450000000001,6.2312666666666665,5.677066666666668,5.345833333333332,8.0969,6.4797,6.168733333333333,5.325,6.185925,8.29065,7.191666666666667,6.508366666666667
15,2021-02-28,09:45:00,4.8917,5.920866666666666,4.2938,5.931233333333334,6.1604,5.858333333333334,5.7625,5.025025,5.520833333333333,6.001574999999999,5.970866666666666,5.1922,6.375,6.01875,4.8625,6.07815,5.828125,6.12345,5.993766666666666,4.910975,4.2219,5.8625333333333325,5.7083,5.675,5.343766666666667,4.70625,5.3797,4.258366666666666,4.65935,4.7104333333333335,5.59845,4.7125,4.9417,5.8999999999999995,4.6781500000000005,6.291666666666667,6.11875,4.225,5.351575,6.185433333333333,4.3187,6.884399999999999,5.74375,5.03125,4.899966666666667,5.243733333333334,5.356233333333333,5.241633333333334,5.554166666666667,5.941666666666666,5.75,4.4344,5.354166666666667,5.1125,5.8770999999999995,4.5812,5.554166666666667,4.93125,7.725,4.556266666666667,4.23125,5.339566666666666,4.887499999999999,5.889633333333333,6.083333333333333,6.1562,5.7104333333333335,5.517199999999999,4.3969000000000005,5.547900000000001,5.0188,4.543749999999999,5.7270666666666665,4.525,5.368766666666667,4.80625,4.3469,5.8969000000000005,5.4875,4.99375,5.120833333333334,5.683333333333334,5.2396,5.196899999999999,6.0547249999999995,5.925,5.7437,5.829166666666666,6.27815,4.8479,5.2875000000000005,4.2562,5.208366666666667,5.4875,6.802133333333333,5.2156,4.950033333333333,7.081233333333333,6.2229,5.827066666666667,5.0792,6.318766666666666,5.831266666666667,5.7297,5.634399999999999,5.818766666666666,6.400033333333333,5.0656,4.7729333333333335,5.114566666666667,5.3875,5.2167,6.016666666666666,5.8375,5.025,4.779675,5.6594,5.978149999999999,5.318725000000001,4.946899999999999,7.041666666666667,4.3770999999999995,6.15935,5.09065,4.8646,5.716666666666666
16,2021-02-28,10:00:00,4.672899999999999,5.39065,4.425025,3.3375,3.31875,3.0625,4.620866666666667,2.9406499999999998,3.2094,3.59065,3.3396000000000003,3.4062,3.3875000000000006,3.2469,4.185433333333333,3.2062666666666666,2.9594,2.8438,5.47815,5.584350000000001,5.4734750000000005,3.6469,5.7406500000000005,6.08125,3.0604333333333336,4.718766666666667,3.0343999999999998,4.7396,5.795324999999999,4.5422,2.9583333333333335,6.433333333333334,3.256266666666667,2.8958333333333335,4.5667,3.381266666666667,3.195866666666667,4.4781249999999995,5.1292,4.858333333333333,4.697933333333333,5.104166666666667,3.2094,5.8516,0.0,4.760433333333333,4.30625,5.031266666666667,3.820866666666667,3.4979333333333336,3.10315,5.46255,4.822933333333334,4.902066666666666,5.3500499999999995,4.712525,5.268750000000001,3.2625,4.38125,3.5104333333333333,5.432824999999999,4.952100000000001,3.1063,3.2625,3.4718999999999998,3.1854333333333336,8.3188,5.7406500000000005,5.8469,3.3396000000000003,6.195833333333333,4.660433333333334,3.39375,5.6562,4.814566666666667,5.6156500000000005,4.395325,5.74375,5.8969000000000005,5.593775,3.5968999999999998,3.41255,3.325,4.8542,3.1094,3.0343999999999998,5.275,2.95005,5.025033333333333,3.0666666666666664,4.458366666666667,6.175,5.047933333333333,5.0292,3.5594,4.8,4.8218499999999995,3.5375,3.1844,3.360433333333333,3.4969,5.347933333333334,5.191666666666667,5.139600000000001,4.557825,3.2792,3.2396,6.184375,6.950033333333335,3.5,3.1,2.96565,2.9313,4.708333333333333,3.1375333333333337,3.2937999999999996,4.6516,3.9354333333333336,5.52505,4.4719,3.3000333333333334,5.343775,5.243766666666667,5.696899999999999,3.154166666666667,3.1417
17,2021-02-28,10:15:00,6.068766666666666,5.829675,6.60935,5.8719,6.5594,5.577100000000001,6.281266666666667,5.678125,7.02815,6.05005,6.256233333333333,6.527066666666666,6.90315,6.677133333333333,7.9688,6.3937,6.568766666666666,7.10625,6.481249999999999,6.425000000000001,6.045833333333333,6.075025,5.097933333333333,7.15315,6.8031500000000005,6.114633333333333,6.90315,5.7812,6.577066666666667,7.071899999999999,7.20625,5.879166666666667,5.475,6.118766666666667,7.55,7.43125,5.9375,5.570833333333333,6.806266666666666,6.714566666666666,5.6813,7.0781,6.84375,6.2375,6.258333333333333,5.218766666666666,6.741666666666667,8.6,6.470866666666666,8.0938,6.737533333333334,7.11875,8.2156,5.9562333333333335,4.23125,5.7124999999999995,4.9125,6.1655999999999995,6.1312,6.4438,6.843766666666667,6.5396,4.2844,5.578125,7.2469,7.074999999999999,5.582825,6.8500499999999995,6.7271,7.05935,5.975033333333333,4.922899999999999,5.572933333333334,5.681266666666667,5.9031,4.928125,5.975,6.129166666666667,6.7188,6.79685,5.290649999999999,5.398425,5.487533333333334,5.9625,5.9921999999999995,6.15,6.429725,5.0531,7.75315,6.627066666666667,5.172933333333333,5.614075,7.014600000000001,5.695833333333333,5.45625,7.252100000000001,9.060433333333334,0.0,7.3875,6.97815,6.131266666666666,10.0969,6.375,7.839633333333333,5.2469,5.196899999999999,8.771899999999999,7.570866666666666,6.687525,6.5437666666666665,4.8313,7.139075,6.18595,5.954700000000001,6.259399999999999,6.1063,8.55005,7.645833333333333,6.234375,9.053149999999999,7.68755,9.475,10.05,5.739075,7.856249999999999,5.9833
18,2021-02-28,10:30:00,7.581250000000001,7.70625,7.697933333333334,7.4563,8.0063,8.34375,7.2375,7.94065,7.2593499999999995,7.581250000000001,7.3979,8.129166666666666,7.6917,8.20625,7.84065,7.50315,6.891666666666667,7.893766666666667,7.658366666666667,6.804166666666667,7.10935,8.1844,7.825033333333333,7.229675,7.1516,7.210466666666666,7.67185,6.797899999999999,7.9375,7.660433333333333,7.4297249999999995,7.259399999999999,7.3469,6.4688,7.356275,7.518766666666667,7.3854,7.10935,7.8417,7.025033333333333,7.622933333333333,7.4187666666666665,6.954675,7.8031500000000005,7.9395999999999995,6.9125,7.6969,7.677133333333333,7.4646,8.020866666666668,7.34375,7.321899999999999,7.52815,7.5042,7.74845,7.6479333333333335,7.3542,7.72345,7.733366666666666,8.097933333333334,7.7271333333333345,7.7875499999999995,7.2146,8.365649999999999,8.06565,7.668749999999999,7.810400000000001,7.557825000000001,7.8469,7.0854333333333335,7.333333333333333,7.4875,6.9979000000000005,8.266666666666667,7.6844,7.087533333333333,6.5125,7.8374999999999995,7.631266666666666,7.875,8.6938,7.995866666666667,6.9646,7.775000000000001,7.2896,7.609399999999999,6.858366666666666,7.675000000000001,8.275,7.64685,6.972966666666667,7.108366666666666,6.933366666666667,7.670833333333333,7.476575,8.7688,8.19065,8.472933333333332,8.233366666666667,9.5813,8.135433333333333,8.18595,7.385433333333334,8.066699999999999,8.737533333333333,8.010433333333333,8.4,7.93125,7.697933333333334,7.643766666666667,8.810433333333334,8.6219,7.41875,7.550000000000001,8.84065,8.064599999999999,7.387525,7.353149999999999,7.46565,7.554166666666667,7.9094,8.333366666666667,7.60005,7.497966666666667,7.941700000000001,7.0625
19,2021-02-28,10:45:00,7.558333333333333,7.420833333333333,7.2719000000000005,7.665625,7.5874999999999995,7.8646,8.128150000000002,7.740625,6.5188,7.718766666666667,8.1146,7.791699999999999,7.9624999999999995,7.69065,7.456266666666667,7.9167,7.59685,7.3688,8.15,7.625,7.843766666666667,7.0625,7.235433333333333,7.0625,7.83435,7.6437333333333335,7.981299999999999,7.9906500000000005,7.662525,7.29375,7.4906,7.6188,8.0219,7.3125,7.485466666666667,7.7219,7.674966666666666,7.65,7.791666666666667,7.6354,8.168800000000001,7.9021,7.7396,7.7969,7.8938,7.1771,7.502066666666667,7.73435,7.87815,7.652133333333333,7.3229,7.793799999999999,7.4969,8.195833333333335,7.945833333333333,7.8167,7.8,7.925,7.5375,8.2063,7.80625,8.157824999999999,7.389599999999999,7.6796999999999995,6.9468499999999995,7.73125,7.87815,8.006250000000001,7.77655,7.73125,7.965674999999999,7.3938,7.9375,7.5125,8.0875,7.137533333333333,7.952099999999999,7.616666666666667,7.175,8.2375,7.295833333333334,7.99375,7.520325,8.143766666666666,7.5249999999999995,7.9417,7.741700000000001,8.0,7.818766666666666,7.315625,8.331266666666666,7.179199999999999,7.9844,7.8646,8.170866666666667,7.917199999999999,8.185433333333334,7.529166666666666,7.220833333333334,8.22815,7.950033333333333,8.118766666666666,7.802066666666666,7.759399999999999,7.533333333333334,8.0844,7.37815,7.985433333333333,7.57185,7.9771,7.392200000000001,7.935433333333335,8.0875,7.614075,7.86095,7.643766666666667,7.175,7.35625,7.275,7.65,7.695800000000001,7.256266666666666,7.5344,6.9688,7.478149999999999,7.42495
20,2021-02-28,11:00:00,7.120833333333334,7.5844249999999995,7.658333333333334,7.325,7.6645666666666665,7.7219,7.333333333333333,7.48745,7.817175,7.597933333333333,7.918799999999999,7.637525,7.570325,7.6875,7.845325,7.49375,6.9780999999999995,7.460466666666666,7.358366666666666,7.4146,7.4750000000000005,7.751575,7.6667,7.456266666666667,7.929199999999999,7.7969,7.841666666666666,7.6343499999999995,7.66565,7.921875,7.595833333333334,7.6422,7.570866666666666,7.2766,6.96255,7.5625,7.325,7.525033333333333,7.55625,7.512466666666666,7.481249999999999,7.6625499999999995,7.683333333333333,7.54685,7.593766666666667,7.6771,7.5396,7.5604000000000005,7.1000000000000005,7.5396,7.4719,7.3906,7.620324999999999,7.75315,7.1188,7.4688,7.695833333333333,7.639566666666667,7.47345,7.637525,7.55,7.683333333333334,7.2749999999999995,7.7593499999999995,8.127066666666666,7.6021,7.0563,7.3562666666666665,7.5563,7.5,7.3938,7.818766666666666,7.6270999999999995,7.656266666666667,7.381266666666666,7.4167,7.5125,7.908366666666667,7.710925,7.86245,8.064566666666668,7.8500250000000005,7.531233333333333,7.6979,7.900033333333333,7.854200000000001,7.4688,7.785433333333333,7.9625,7.764600000000001,7.5625,7.695866666666667,7.741700000000001,7.679166666666667,7.6906,9.075050000000001,9.547933333333333,9.237499999999999,9.175033333333333,9.450033333333332,9.0625,9.910466666666666,8.13435,9.458333333333334,9.0771,8.97345,8.135399999999999,8.77815,10.46565,9.470866666666666,9.37815,8.49845,9.39375,9.533366666666668,10.20625,9.096900000000002,8.125033333333333,8.518733333333333,8.737499999999999,8.59685,9.9167,8.041633333333333,9.1125,8.984375,9.30625,8.875
21,2021-02-28,11:15:00,7.1844,6.71255,6.9792,7.479166666666667,6.0344,8.087533333333333,6.625,7.2104,8.1625,6.4719,7.972966666666667,6.415649999999999,7.8344000000000005,7.987475,6.71255,8.1313,6.63125,6.595833333333334,7.287533333333333,7.11875,7.5906,7.368766666666667,6.291666666666667,7.4646,7.982825,7.514599999999999,7.270325000000001,6.8656,7.824999999999999,6.012499999999999,6.667199999999999,6.165649999999999,6.354166666666667,7.1000000000000005,7.1406,8.1292,6.40315,6.7250000000000005,7.5812,7.943766666666666,7.218733333333333,6.904166666666666,6.810433333333333,6.16875,6.872933333333333,7.637499999999999,7.275,6.297933333333333,8.008366666666666,6.56565,6.535466666666667,7.089566666666667,8.104166666666666,6.606299999999999,6.80465,7.815650000000001,7.2937666666666665,6.293766666666667,6.8646,7.916700000000001,5.87815,7.475,4.7125,4.8719,6.508333333333333,7.5229333333333335,7.5656,6.662499999999999,7.68435,7.6687666666666665,7.0062,7.81095,7.1438,7.1042,7.5125,6.165649999999999,6.918733333333333,6.325033333333333,7.6844,7.31875,7.3438,6.695833333333333,6.795833333333333,7.541633333333333,4.8125,6.7812,7.1594,7.610433333333333,7.67495,6.50315,7.020325,6.47185,7.6021,6.466666666666666,6.8625,7.683333333333333,6.1219,6.991699999999999,6.3094,7.9125,6.3625,7.59065,7.73755,6.9531,7.99375,8.3375,6.720325,8.108366666666667,7.6875,8.206266666666666,7.4437,6.827099999999999,6.2687333333333335,6.75315,7.853149999999999,6.856266666666667,6.925,6.891666666666667,7.9062,7.5042,6.833366666666667,6.808366666666667,7.793766666666667,6.575,6.175,5.949999999999999
22,2021-02-28,11:30:00,6.82185,7.308366666666667,7.0417,7.497933333333333,7.3500000000000005,7.4812666666666665,7.131233333333334,7.46565,7.148425,6.5188,7.318733333333334,7.4344,7.60625,7.6469000000000005,7.439075000000001,7.510433333333334,7.6813,6.69065,7.65625,7.108333333333333,7.122933333333333,7.1125,7.3145999999999995,7.4354000000000005,7.556266666666666,7.3124666666666664,7.333366666666667,7.341666666666666,7.306275,7.514050000000001,7.191666666666666,7.29845,7.0281,6.6875,6.716666666666666,7.0875,7.1438,6.920833333333333,7.0188,6.9666999999999994,7.301550000000001,7.656233333333333,7.9062,7.327100000000001,7.8625,7.420833333333334,7.541666666666667,7.1688,7.39375,7.4938,7.46565,6.8938,7.3125,7.4146,7.1521,6.9167,7.3374999999999995,7.270866666666667,7.5104,7.625,7.329133333333334,7.077099999999999,6.6354,7.916700000000001,7.3749666666666664,7.2271,7.818766666666666,7.2280999999999995,7.8313,7.162499999999999,7.5875,7.450033333333333,7.545833333333333,7.689566666666667,7.4313,6.747933333333333,7.21875,7.810433333333333,7.141666666666667,7.393766666666667,7.308366666666667,7.075,7.6906,7.818766666666666,7.114633333333333,7.2,7.181274999999999,7.189633333333333,7.1875,7.7688,7.583333333333333,7.375,7.5062,8.175033333333333,7.659375,8.698475,9.218766666666667,9.545833333333333,8.220866666666666,7.429199999999999,8.715625,9.262533333333334,8.041666666666666,8.093775,7.810433333333333,8.687533333333333,8.879199999999999,8.718766666666667,9.2344,9.2896,8.993766666666668,8.4219,7.470866666666666,9.308366666666666,8.131233333333334,8.279200000000001,8.14065,8.9969,6.71255,7.756233333333333,9.284400000000002,7.9145666666666665,8.42815,6.9854666666666665,8.035433333333334,8.79845
23,2021-02-28,11:45:00,5.954166666666667,7.431233333333334,7.87815,7.63125,7.4146,7.76565,7.4750000000000005,7.3469,7.91875,7.69065,7.510433333333334,6.306266666666666,7.65,6.5167,7.978149999999999,7.7125,7.4812,7.267175,7.7729333333333335,7.2104333333333335,6.137499999999999,7.266666666666667,6.656233333333333,7.8156,7.6625,7.7375,7.8438,7.5531,8.009350000000001,7.410433333333334,7.97185,5.53435,7.6417,7.32815,6.120833333333334,6.366700000000001,7.5843750000000005,6.239566666666666,7.947933333333334,6.347933333333333,6.4812666666666665,7.5833,7.7520999999999995,7.6417,7.94375,7.7063,7.3125,7.522933333333334,7.6937500000000005,7.735433333333333,7.8813,7.431266666666667,7.89375,7.666633333333333,6.056266666666667,6.2771,6.179200000000001,7.59375,7.293749999999999,7.574999999999999,7.587466666666667,6.510433333333334,6.158366666666667,7.708333333333333,8.241666666666667,7.766666666666666,8.3125,7.5854333333333335,7.829166666666667,7.58435,8.15315,7.7593499999999995,6.681266666666666,7.875,7.122933333333333,7.64065,7.74375,7.693766666666666,7.59685,7.487533333333334,7.608333333333333,7.44065,6.579166666666667,8.0344,7.672933333333333,8.55625,6.7625,7.781266666666667,8.1875,7.3703,7.391666666666667,7.414633333333334,8.2844,6.643766666666667,8.010433333333333,11.21565,11.4375,9.570833333333333,9.33285,9.8563,9.6875,11.509350000000001,8.547933333333333,8.356266666666667,9.658333333333333,11.358366666666669,8.181266666666666,11.221900000000002,8.487499999999999,7.745833333333334,7.0219000000000005,11.060466666666668,9.514566666666667,8.6125,11.0875,6.887533333333333,9.2271,7.2812,8.83125,10.125,11.122966666666668,9.000025,11.134350000000001,8.94065,11.091666666666667,8.333366666666667
