,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
0,2021-03-15,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-15,06:15:00,39.875,40.5,39.40625,40.083333333333336,40.458333333333336,38.125,37.9375,36.458333333333336,22.125,34.1875,34.333333333333336,33.875,30.3125,32.291666666666664,25.375,36.1875,35.75,36.5,38.916666666666664,38.791666666666664,42.4375,52.166666666666664,24.375,30.5,38.208333333333336,36.5,37.25,35.0625,38.75,38.125,39.6875,40.8125,39.791666666666664,38.3125,40.583333333333336,29.666666666666668,35.78125,35.96875,33.125,38.75,37.333333333333336,40.25,39.75,36.916666666666664,43.291666666666664,42.8125,36.041666666666664,41.416666666666664,37.958333333333336,41.291666666666664,40.5625,37.5625,33.75,33.5,38.083333333333336,38.125,36.125,36.90625,36.208333333333336,32.666666666666664,37.5,31.833333333333332,32.166666666666664,31.34375,39.375,34.25,37.375,37.416666666666664,40.28125,35.875,40.791666666666664,41.0,42.625,39.28125,40.1875,42.75,40.25,0.0,41.75,41.5,42.3125,40.3125,43.4375,43.333333333333336,40.666666666666664,42.875,32.75,37.416666666666664,36.75,40.875,36.96875,39.75,36.625,38.208333333333336,40.0625,37.4375,39.833333333333336,37.71875,36.0,40.0,38.75,35.5625,40.333333333333336,34.666666666666664,35.0625,24.5,37.875,32.25,40.541666666666664,39.208333333333336,38.833333333333336,28.708333333333332,36.583333333333336,34.125,34.6875,34.0625,34.9375,33.666666666666664,41.875,46.0,38.375,39.583333333333336,35.666666666666664,35.40625,32.625,32.916666666666664,35.291666666666664,35.583333333333336,35.25,36.84375,36.375,37.125,37.625,35.625,37.8125,37.5,35.25,36.125,38.125,36.84375,36.291666666666664,37.625,38.5625,37.5,38.28125,35.958333333333336,35.625,36.875,38.5,38.375,37.208333333333336,35.583333333333336,38.1875,38.833333333333336,38.041666666666664,28.4375,38.041666666666664,38.708333333333336,36.25,34.625,38.583333333333336,37.375,37.833333333333336,36.708333333333336,36.125,37.40625,32.5,35.75,37.375,36.25,37.75,37.875,38.25,44.0,44.708333333333336,44.0625,45.083333333333336,35.333333333333336,45.791666666666664,44.0625,36.625,36.4375,34.6875,26.53125,25.833333333333332,26.333333333333332,32.625,34.6875,29.25,35.8125,39.0625,37.291666666666664,40.21875,39.375,33.541666666666664
2,2021-03-15,06:30:00,51.4375,46.833333333333336,53.4375,52.666666666666664,50.958333333333336,41.583333333333336,36.0,33.583333333333336,29.5,30.75,29.083333333333332,30.0,29.041666666666668,28.25,19.291666666666668,28.53125,31.5625,31.125,33.25,32.96875,38.75,46.041666666666664,27.375,30.1875,35.041666666666664,36.4375,39.208333333333336,41.833333333333336,38.125,42.375,46.25,42.958333333333336,39.166666666666664,37.291666666666664,37.125,33.875,34.833333333333336,35.3125,34.166666666666664,34.875,36.5,37.791666666666664,36.208333333333336,33.875,44.125,42.0,40.5,42.5625,41.75,39.166666666666664,37.208333333333336,36.791666666666664,34.4375,30.583333333333332,37.333333333333336,37.125,36.375,33.833333333333336,36.625,35.875,36.375,32.833333333333336,31.875,33.1875,37.125,35.0625,39.208333333333336,38.5,40.166666666666664,36.8125,40.1875,40.291666666666664,41.0,40.541666666666664,40.5625,42.083333333333336,36.5625,39.833333333333336,40.375,0.0,42.541666666666664,40.4375,42.1875,41.5625,39.0625,42.0,33.3125,34.083333333333336,36.833333333333336,36.96875,36.25,38.125,36.625,37.375,38.3125,37.84375,38.708333333333336,39.875,36.875,38.40625,37.9375,38.8125,37.5,35.3125,36.375,31.458333333333332,37.625,33.958333333333336,45.34375,39.583333333333336,35.5625,36.0,35.4375,35.416666666666664,34.791666666666664,34.625,33.125,36.125,43.708333333333336,52.5,39.166666666666664,37.25,34.5625,31.75,33.1875,32.8125,33.9375,33.75,33.15625,33.375,35.0,36.25,36.4375,36.25,35.9375,35.125,35.791666666666664,35.09375,36.875,37.3125,37.75,37.75,37.90625,35.4375,36.5,37.4375,36.5,36.5625,38.28125,37.875,37.03125,35.875,36.541666666666664,36.375,37.5,35.458333333333336,36.75,36.75,34.958333333333336,35.083333333333336,36.375,35.791666666666664,37.291666666666664,36.75,36.333333333333336,36.75,35.958333333333336,39.125,37.291666666666664,36.833333333333336,35.833333333333336,37.708333333333336,36.0,42.5,41.5,42.125,43.375,38.125,43.1875,42.958333333333336,37.958333333333336,34.5,34.791666666666664,29.75,28.875,30.0,30.25,34.3125,31.916666666666668,34.9375,36.25,36.75,37.5625,37.25,35.0
3,2021-03-15,06:45:00,62.541666666666664,61.9375,62.8125,63.25,62.625,49.9375,29.5,25.916666666666668,23.166666666666668,24.5625,21.25,22.708333333333332,23.5,20.125,22.6875,22.75,25.791666666666668,25.625,25.9375,31.3125,38.625,57.5,29.208333333333332,31.4375,35.166666666666664,35.375,35.041666666666664,35.625,36.3125,35.5,36.875,40.041666666666664,44.833333333333336,49.958333333333336,43.791666666666664,44.5,36.0625,34.5,33.125,31.75,33.0,34.958333333333336,36.8125,33.375,43.208333333333336,41.958333333333336,39.1875,40.75,38.25,36.875,38.416666666666664,36.6875,34.0,30.875,36.666666666666664,36.458333333333336,36.0,32.416666666666664,36.083333333333336,35.375,36.21875,35.5625,32.625,30.875,36.125,35.0,39.583333333333336,39.375,40.625,38.28125,40.125,40.0,40.791666666666664,38.125,39.833333333333336,40.916666666666664,38.75,39.958333333333336,40.125,39.958333333333336,41.916666666666664,41.791666666666664,41.583333333333336,40.625,42.208333333333336,41.25,34.1875,35.333333333333336,35.583333333333336,36.291666666666664,35.125,37.416666666666664,35.25,37.291666666666664,37.625,36.4375,36.4375,37.625,36.0,37.416666666666664,37.875,37.0,38.791666666666664,35.5,37.625,36.125,35.583333333333336,36.916666666666664,45.875,40.0625,38.25,33.25,37.65625,37.25,36.666666666666664,35.875,36.0,39.8125,43.041666666666664,36.375,35.291666666666664,33.916666666666664,32.083333333333336,34.791666666666664,34.25,35.041666666666664,34.375,35.0625,34.8125,36.375,35.958333333333336,35.875,35.5625,35.791666666666664,36.416666666666664,36.333333333333336,35.833333333333336,36.75,35.0,36.875,36.125,37.4375,37.625,37.75,37.4375,36.083333333333336,37.541666666666664,36.458333333333336,37.791666666666664,37.666666666666664,36.4375,36.125,36.625,36.875,37.5,35.6875,37.125,36.65625,35.416666666666664,35.65625,37.25,36.416666666666664,37.708333333333336,37.375,37.125,36.875,34.416666666666664,37.25,36.708333333333336,36.625,36.25,37.0,36.375,42.125,41.75,41.8125,42.5,38.375,41.75,41.1875,37.5,35.958333333333336,36.208333333333336,30.75,27.916666666666668,31.375,31.0,34.583333333333336,31.958333333333332,34.083333333333336,36.166666666666664,36.083333333333336,37.375,36.625,35.875
4,2021-03-15,07:00:00,0.0,63.875,64.5,64.125,66.25,63.5,29.291666666666668,22.666666666666668,20.75,17.6875,16.75,16.333333333333332,15.458333333333334,14.3125,14.875,16.583333333333332,15.958333333333334,17.4375,19.625,25.083333333333332,65.91666666666667,84.33333333333333,21.4375,21.5625,28.8125,30.791666666666668,29.3125,46.041666666666664,79.875,58.375,75.0,70.45833333333333,46.375,71.40625,48.8125,22.34375,11.875,15.84375,16.541666666666668,17.458333333333332,18.8125,17.375,12.75,17.125,37.6875,42.0,40.958333333333336,43.5,56.208333333333336,68.45833333333333,71.125,38.6875,34.583333333333336,25.666666666666668,30.9375,28.333333333333332,30.96875,27.25,29.083333333333332,28.3125,28.083333333333332,29.96875,25.375,27.5,29.0,27.833333333333332,39.5625,39.25,39.625,38.541666666666664,39.6875,40.291666666666664,41.208333333333336,39.75,39.78125,40.458333333333336,38.125,39.833333333333336,39.0625,40.25,42.0,41.5,41.208333333333336,40.5625,42.03125,41.041666666666664,34.0,34.458333333333336,35.875,36.5,34.96875,37.583333333333336,36.5625,37.25,37.75,37.0,37.0,37.65625,35.75,37.25,37.375,37.25,37.041666666666664,35.65625,35.125,36.791666666666664,36.208333333333336,35.958333333333336,41.5,38.791666666666664,38.375,38.5,37.875,37.166666666666664,37.166666666666664,36.1875,37.25,40.6875,36.041666666666664,33.625,35.625,35.375,32.958333333333336,35.0625,34.291666666666664,35.5,34.291666666666664,34.583333333333336,34.78125,35.6875,35.6875,35.25,35.4375,35.625,36.083333333333336,36.0625,35.833333333333336,35.0,36.75,36.71875,37.03125,37.125,37.375,37.625,37.208333333333336,36.083333333333336,36.583333333333336,36.375,37.666666666666664,37.5,36.4375,36.208333333333336,36.791666666666664,36.6875,37.625,36.5,36.25,36.75,36.1875,35.5,37.041666666666664,35.625,37.5625,37.0,36.71875,36.333333333333336,35.0,37.083333333333336,36.416666666666664,36.375,36.583333333333336,37.125,36.25,42.0,41.833333333333336,41.625,42.25,39.375,41.833333333333336,41.59375,37.541666666666664,36.3125,35.958333333333336,29.9375,28.84375,31.03125,31.75,34.4375,31.875,33.5,36.0,35.875,37.125,36.166666666666664,35.8125
5,2021-03-15,07:15:00,59.25,61.541666666666664,61.958333333333336,60.708333333333336,61.583333333333336,62.708333333333336,59.875,42.25,17.791666666666668,13.375,11.583333333333334,11.0625,10.21875,10.5625,10.625,10.875,13.0,16.416666666666668,19.5,20.25,84.09375,83.75,10.25,11.0,68.33333333333333,69.83333333333333,68.5625,67.04166666666667,69.75,67.75,69.0,70.25,68.0625,67.5625,26.291666666666668,0.0,7.8125,7.4375,7.375,7.875,7.25,7.125,7.583333333333333,7.541666666666667,62.125,85.0,85.0,79.40625,85.0,84.29166666666667,85.0,23.65625,19.041666666666668,14.541666666666666,16.125,15.9375,15.125,16.5,14.583333333333334,18.4375,15.75,13.8125,12.875,14.916666666666666,16.875,16.3125,40.166666666666664,39.5,40.375,39.708333333333336,40.458333333333336,40.208333333333336,41.5,39.75,40.0625,41.125,38.9375,39.125,40.5,39.875,41.6875,40.75,41.1875,40.1875,42.1875,41.875,34.75,36.25,36.5625,36.083333333333336,35.875,38.25,36.625,37.9375,37.875,36.6875,36.875,38.166666666666664,36.0,37.416666666666664,37.0,37.5,37.208333333333336,35.75,36.625,36.9375,36.75,36.25,41.833333333333336,37.541666666666664,37.291666666666664,36.25,37.625,35.8125,35.5,36.25,41.0,43.5,36.375,34.666666666666664,34.75,34.208333333333336,31.625,34.71875,34.125,38.96875,37.333333333333336,37.625,36.458333333333336,35.333333333333336,35.875,36.5,35.875,36.125,36.458333333333336,36.541666666666664,35.5625,36.875,36.833333333333336,37.25,36.25,37.15625,37.625,37.1875,37.125,36.375,36.5625,37.875,37.75,37.833333333333336,36.875,36.125,36.875,37.125,37.5,37.25,36.5625,36.583333333333336,36.125,35.291666666666664,37.75,36.3125,37.458333333333336,37.416666666666664,36.416666666666664,36.791666666666664,34.708333333333336,37.0625,37.1875,36.0,36.583333333333336,37.583333333333336,35.75,42.583333333333336,41.875,41.875,42.666666666666664,40.541666666666664,42.166666666666664,41.4375,37.375,36.5,35.8125,29.75,29.0,31.1875,32.541666666666664,34.5625,31.96875,33.625,36.625,36.21875,37.875,36.5625,35.25
6,2021-03-15,07:30:00,51.166666666666664,50.916666666666664,51.208333333333336,51.125,51.708333333333336,52.291666666666664,52.833333333333336,51.5,10.666666666666666,8.75,8.4375,8.541666666666666,7.375,7.458333333333333,7.0625,8.25,8.5,9.541666666666666,75.5,78.125,76.125,77.04166666666667,8.5,34.625,62.958333333333336,65.0625,65.125,63.166666666666664,65.625,63.0625,64.83333333333333,66.125,65.3125,65.75,66.25,8.25,6.875,6.541666666666667,6.0625,6.6875,5.8125,5.9375,5.6875,5.8125,84.54166666666667,84.625,83.83333333333333,84.125,84.0625,83.5625,84.5,84.8125,11.78125,8.541666666666666,10.96875,10.53125,9.6875,8.71875,9.8125,9.5,9.458333333333334,9.375,8.625,8.75,9.4375,10.666666666666666,39.25,39.75,40.375,38.875,40.791666666666664,40.3125,40.875,39.958333333333336,39.625,41.0,37.46875,39.875,40.125,39.75,41.5,41.583333333333336,40.875,40.21875,42.1875,41.375,34.125,35.90625,35.9375,36.875,35.458333333333336,38.125,36.46875,37.6875,37.4375,36.875,37.4375,37.375,35.96875,37.5625,37.40625,36.666666666666664,37.125,35.416666666666664,35.125,36.90625,36.0,36.0,37.416666666666664,36.958333333333336,36.8125,36.25,36.5,35.625,35.416666666666664,39.9375,47.666666666666664,45.541666666666664,35.625,36.458333333333336,35.333333333333336,35.041666666666664,32.458333333333336,32.75,33.5,39.875,33.4375,34.833333333333336,34.958333333333336,34.083333333333336,35.958333333333336,37.833333333333336,35.875,35.958333333333336,36.208333333333336,36.375,34.791666666666664,36.75,35.75,36.708333333333336,36.875,37.0,36.75,37.208333333333336,37.166666666666664,36.3125,36.8125,37.625,37.541666666666664,37.5625,36.625,35.083333333333336,34.28125,35.875,36.833333333333336,36.416666666666664,36.4375,36.1875,35.0,34.75,36.5625,35.8125,38.34375,40.75,42.5,42.875,35.25,36.3125,35.916666666666664,33.9375,35.5,37.5,35.625,42.708333333333336,42.041666666666664,41.833333333333336,42.625,40.1875,42.083333333333336,42.375,37.208333333333336,35.65625,35.5,30.4375,28.3125,30.541666666666668,32.1875,33.625,31.375,33.8125,36.291666666666664,36.25,37.625,36.375,35.916666666666664
7,2021-03-15,07:45:00,46.0625,49.333333333333336,48.0,46.5625,47.90625,47.916666666666664,48.875,48.75,27.375,17.75,9.416666666666666,6.833333333333333,5.916666666666667,6.125,5.75,7.6875,17.375,44.958333333333336,70.0,65.125,0.0,64.8125,6.125,32.5625,59.8125,60.8125,60.375,58.791666666666664,60.25,58.375,60.25,60.3125,60.166666666666664,60.375,60.458333333333336,53.541666666666664,6.8125,5.833333333333333,4.6875,5.125,4.791666666666667,4.916666666666667,4.875,4.791666666666667,85.0,85.0,85.0,85.0,85.0,85.0,32.6875,43.958333333333336,16.625,14.625,15.6875,17.916666666666668,14.291666666666666,0.0,13.0625,17.416666666666668,17.625,13.0625,12.25,13.208333333333334,12.0,13.34375,38.958333333333336,38.6875,40.208333333333336,39.75,40.6875,40.375,41.041666666666664,39.041666666666664,39.0625,40.875,37.583333333333336,39.5,39.3125,39.666666666666664,41.416666666666664,41.458333333333336,40.833333333333336,39.875,42.166666666666664,40.6875,34.0625,34.833333333333336,36.125,36.75,35.0,36.75,35.5625,37.15625,37.75,37.28125,37.15625,37.333333333333336,35.6875,37.333333333333336,37.583333333333336,36.75,36.875,35.3125,36.59375,35.25,35.916666666666664,35.71875,36.375,34.666666666666664,35.041666666666664,34.791666666666664,34.916666666666664,34.09375,35.5,43.583333333333336,66.75,45.041666666666664,41.75,32.416666666666664,32.5625,31.666666666666668,28.958333333333332,31.8125,31.5625,32.458333333333336,32.291666666666664,32.0625,32.1875,32.5,36.333333333333336,36.75,37.375,38.28125,34.0,35.416666666666664,33.3125,36.041666666666664,35.125,35.875,35.1875,36.5625,36.5,35.833333333333336,36.375,36.041666666666664,37.25,39.291666666666664,39.208333333333336,36.875,37.916666666666664,14.208333333333334,8.25,23.375,15.0,14.75,14.291666666666666,19.125,60.541666666666664,60.708333333333336,64.66666666666667,47.125,72.3125,79.1875,81.9375,79.0625,67.16666666666667,15.208333333333334,13.958333333333334,16.0,14.083333333333334,17.125,16.875,42.875,42.208333333333336,42.375,43.541666666666664,41.166666666666664,42.75,42.3125,36.625,35.125,35.041666666666664,28.3125,26.875,29.625,32.0625,33.916666666666664,31.3125,33.5625,36.0,36.0,37.041666666666664,35.708333333333336,35.625
8,2021-03-15,08:00:00,44.166666666666664,44.0625,44.541666666666664,44.375,45.125,44.875,44.875,44.75,45.041666666666664,45.25,20.84375,5.416666666666667,4.9375,4.78125,4.333333333333333,9.333333333333334,20.0,58.875,59.875,59.208333333333336,58.6875,59.291666666666664,5.8125,0.0,34.8125,62.5625,64.41666666666667,63.4375,65.5,60.0,64.4375,65.25,60.291666666666664,64.125,64.6875,59.708333333333336,13.6875,5.5,5.1875,5.375,5.4375,5.583333333333333,5.6875,5.75,85.0,85.0,85.0,85.0,85.0,57.375,29.958333333333332,23.666666666666668,21.875,18.6875,19.0625,18.25,17.8125,15.375,17.75,16.9375,18.166666666666668,18.0,18.5,16.458333333333332,17.875,18.1875,39.708333333333336,39.0625,40.333333333333336,40.0,40.75,40.4375,41.666666666666664,40.0,39.708333333333336,40.875,37.875,39.458333333333336,40.125,39.541666666666664,41.666666666666664,41.875,41.25,40.125,42.041666666666664,41.25,33.333333333333336,34.6875,35.5,35.9375,34.875,37.666666666666664,36.625,38.25,37.625,38.1875,37.5,38.21875,38.84375,39.166666666666664,40.458333333333336,37.3125,36.416666666666664,34.25,36.208333333333336,35.71875,35.125,33.8125,34.25,32.9375,32.833333333333336,33.208333333333336,33.125,32.583333333333336,40.71875,64.375,82.08333333333333,46.875,34.9375,31.083333333333332,29.375,29.333333333333332,27.791666666666668,31.0,30.375,31.333333333333332,30.75,30.958333333333332,31.3125,31.958333333333332,15.416666666666666,18.75,24.6875,74.875,18.458333333333332,18.0,22.4375,22.166666666666668,16.291666666666668,17.5625,6.625,30.625,28.083333333333332,33.875,27.125,56.53125,61.583333333333336,62.1875,84.20833333333333,64.5625,67.58333333333333,36.875,38.625,31.84375,39.083333333333336,41.958333333333336,40.416666666666664,41.9375,38.875,44.583333333333336,39.375,50.125,46.416666666666664,37.0625,39.541666666666664,44.833333333333336,38.333333333333336,37.333333333333336,38.833333333333336,36.5625,29.5,37.25,37.125,57.458333333333336,45.375,58.375,59.25,85.0,51.375,76.34375,30.416666666666668,25.166666666666668,27.0,16.8125,19.3125,22.6875,23.958333333333332,31.0,22.46875,28.3125,21.25,26.5,30.6875,24.9375,23.666666666666668
9,2021-03-15,08:15:00,43.791666666666664,43.03125,42.625,43.291666666666664,43.40625,43.6875,43.916666666666664,43.25,43.71875,44.166666666666664,22.9375,5.375,5.125,4.25,4.083333333333333,18.21875,33.78125,54.875,55.375,54.90625,55.0,54.625,2.9375,3.5,5.71875,45.90625,42.25,41.583333333333336,43.458333333333336,44.333333333333336,44.8125,45.125,43.3125,43.3125,43.0,41.625,35.833333333333336,41.875,41.25,43.0,42.25,44.75,44.666666666666664,47.0625,85.0,85.0,85.0,85.0,85.0,24.416666666666668,84.875,24.5625,21.125,17.125,18.8125,18.041666666666668,17.40625,15.3125,17.6875,17.291666666666668,17.46875,16.833333333333332,15.541666666666666,14.90625,16.5,16.375,41.166666666666664,40.28125,39.8125,39.458333333333336,41.0,40.3125,41.25,39.625,39.875,40.5,37.5,39.583333333333336,40.041666666666664,39.083333333333336,41.416666666666664,41.5,40.625,40.25,42.375,42.041666666666664,28.875,22.333333333333332,24.166666666666668,31.125,28.9375,31.75,22.541666666666668,43.583333333333336,62.75,70.20833333333333,54.5,53.541666666666664,63.3125,65.125,73.875,59.375,27.25,23.8125,24.375,30.75,14.541666666666666,28.5625,31.375,30.375,30.916666666666668,31.458333333333332,31.125,53.583333333333336,60.333333333333336,67.5,80.21875,36.875,29.875,27.9375,27.125,27.6875,25.708333333333332,30.25,30.333333333333332,31.166666666666668,30.75,29.875,30.875,31.375,4.916666666666667,27.875,48.416666666666664,51.125,4.5625,4.75,12.4375,30.125,31.541666666666668,32.958333333333336,48.791666666666664,53.8125,56.40625,57.3125,53.625,47.625,52.75,54.75,47.208333333333336,52.375,40.875,36.75,36.833333333333336,36.791666666666664,37.5,37.0,37.5,37.3125,36.833333333333336,35.541666666666664,37.333333333333336,36.916666666666664,37.5625,37.125,36.416666666666664,37.1875,35.416666666666664,37.25,37.125,36.53125,37.125,37.5,36.9375,84.83333333333333,85.0,84.8125,84.8125,85.0,85.0,85.0,15.166666666666666,14.5625,14.625,12.3125,11.75,12.625,13.625,14.21875,13.458333333333334,14.1875,15.125,14.666666666666666,15.5625,15.0,14.5
