,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-03-30,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-30,06:15:00,62.6875,66.5,65.41666666666667,65.08333333333333,62.5625,65.5,67.16666666666667,67.83333333333333,65.33333333333333,63.5,63.0,64.41666666666667,65.6875,62.1875,61.0625,64.0625,62.125,59.25,60.958333333333336,63.21875,63.09375,56.6875,63.0,58.416666666666664,63.0,65.75,65.1875,62.625,64.04166666666667,66.54166666666667,64.9375,64.5625,62.125,64.75,65.83333333333333,66.58333333333333,67.08333333333333,67.25,66.45833333333333,72.6875,71.54166666666667,68.25,69.54166666666667,62.791666666666664,66.8125,63.916666666666664,64.125
2,2021-03-30,06:30:00,73.08333333333333,74.3125,72.5,72.70833333333333,73.15625,73.1875,70.83333333333333,69.25,66.4375,69.875,67.65625,66.9375,67.625,64.4375,63.4375,69.29166666666667,66.25,64.75,66.0,68.375,67.0625,69.1875,68.90625,67.625,66.5,70.625,69.33333333333333,66.70833333333333,68.25,71.0,69.0625,68.75,70.375,72.71875,70.25,67.91666666666667,69.08333333333333,68.625,68.9375,69.125,76.875,74.5,68.95833333333333,68.625,72.83333333333333,70.75,73.83333333333333
3,2021-03-30,06:45:00,70.95833333333333,70.125,70.875,70.95833333333333,70.70833333333333,71.5625,70.875,71.40625,69.125,68.79166666666667,67.375,70.70833333333333,69.5625,69.625,70.78125,69.33333333333333,68.6875,67.75,69.33333333333333,69.21875,69.95833333333333,68.875,70.625,67.5625,68.125,76.6875,74.5,68.33333333333333,69.75,73.3125,70.3125,68.83333333333333,69.70833333333333,71.58333333333333,71.83333333333333,70.29166666666667,70.79166666666667,71.20833333333333,70.375,70.875,76.84375,78.66666666666667,68.875,69.375,76.08333333333333,74.125,72.41666666666667
4,2021-03-30,07:00:00,69.625,71.125,71.33333333333333,70.25,70.58333333333333,71.08333333333333,70.79166666666667,70.25,70.5,69.79166666666667,68.875,69.41666666666667,69.29166666666667,69.0625,68.66666666666667,69.375,69.8125,68.20833333333333,70.0,67.875,70.79166666666667,69.3125,0.0,68.75,68.70833333333333,76.125,76.5,69.625,70.1875,76.0625,72.54166666666667,70.0625,69.83333333333333,71.95833333333333,71.125,70.75,70.5625,70.375,69.8125,70.95833333333333,70.375,80.4375,71.125,70.16666666666667,77.75,74.75,71.75
5,2021-03-30,07:15:00,69.45833333333333,71.5625,71.625,70.875,71.25,71.29166666666667,71.41666666666667,70.70833333333333,70.16666666666667,70.58333333333333,69.625,71.125,70.75,70.25,71.375,70.4375,69.75,70.25,70.3125,70.95833333333333,70.58333333333333,70.8125,71.70833333333333,70.21875,70.75,75.25,79.0625,70.66666666666667,71.5625,78.0,74.79166666666667,71.25,71.04166666666667,72.375,71.375,71.25,71.25,71.375,70.875,71.95833333333333,71.6875,81.33333333333333,71.25,71.625,79.41666666666667,77.625,72.625
6,2021-03-30,07:30:00,70.375,70.83333333333333,70.79166666666667,71.9375,71.29166666666667,71.29166666666667,71.08333333333333,71.16666666666667,71.0,70.875,70.6875,71.45833333333333,71.0,70.83333333333333,70.5,70.54166666666667,69.9375,70.66666666666667,71.125,71.875,0.0,71.21875,71.5,70.5,70.66666666666667,71.8125,80.5,71.0625,71.58333333333333,79.5,75.75,71.5,70.625,72.125,71.20833333333333,71.20833333333333,71.66666666666667,70.625,70.375,71.95833333333333,71.90625,80.625,71.53125,70.5625,80.625,78.875,73.125
7,2021-03-30,07:45:00,70.91666666666667,71.1875,71.41666666666667,71.3125,70.4375,71.375,70.9375,70.8125,71.125,70.5,70.16666666666667,71.25,70.625,70.9375,70.75,71.625,70.5,70.625,71.6875,71.16666666666667,71.58333333333333,71.0,71.75,71.125,70.83333333333333,71.34375,80.16666666666667,71.4375,71.625,80.08333333333333,76.04166666666667,71.91666666666667,70.6875,71.5,71.375,70.8125,71.625,71.75,71.04166666666667,71.83333333333333,70.66666666666667,75.79166666666667,70.625,70.16666666666667,80.625,79.16666666666667,72.375
8,2021-03-30,08:00:00,69.70833333333333,71.16666666666667,71.0,71.375,70.875,71.33333333333333,71.0625,70.75,71.21875,70.4375,70.08333333333333,71.6875,72.0,70.125,71.5,71.125,70.5,70.20833333333333,71.33333333333333,71.5,71.1875,71.70833333333333,71.375,70.45833333333333,70.79166666666667,70.70833333333333,78.625,70.83333333333333,71.375,80.58333333333333,77.91666666666667,71.6875,70.40625,71.6875,71.0,71.0,70.95833333333333,70.875,70.70833333333333,71.25,70.41666666666667,71.66666666666667,71.75,70.33333333333333,82.04166666666667,79.79166666666667,72.5625
9,2021-03-30,08:15:00,70.25,70.8125,70.45833333333333,70.45833333333333,70.33333333333333,70.91666666666667,71.04166666666667,70.1875,71.0,71.04166666666667,69.33333333333333,71.45833333333333,70.8125,70.29166666666667,70.875,71.15625,70.625,70.625,69.79166666666667,71.29166666666667,70.625,71.5625,71.75,71.83333333333333,70.75,70.1875,75.16666666666667,71.71875,69.75,80.3125,77.0,69.125,69.6875,71.46875,70.0,70.78125,71.875,69.95833333333333,70.58333333333333,71.25,70.0625,71.20833333333333,70.625,70.20833333333333,77.5,78.9375,71.625
