,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-04-29,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-29,06:15:00,49.333333333333336,45.666666666666664,47.375,42.083333333333336,47.8125,48.166666666666664,48.5,48.5,45.5,49.458333333333336,49.875,47.875,46.875,48.0,36.458333333333336,43.9375,40.4375,42.625,47.5625,47.375,47.90625,49.875,48.125,48.166666666666664,52.1875,51.375,49.75,46.375,39.666666666666664,47.0625,38.125,42.5,47.375,50.875,54.458333333333336,45.916666666666664,53.0,51.166666666666664,49.0,46.708333333333336,46.15625,42.5,40.625,42.0,46.1875,45.0,44.875
2,2021-04-29,06:30:00,47.1875,47.083333333333336,47.0,43.375,47.458333333333336,46.416666666666664,47.4375,48.0,47.375,50.0,49.1875,47.0625,46.25,47.375,44.25,41.583333333333336,47.041666666666664,49.583333333333336,49.541666666666664,47.5,45.4375,48.875,47.5,45.666666666666664,47.583333333333336,48.125,47.53125,46.90625,39.541666666666664,46.125,46.0625,46.5,47.625,62.5,58.708333333333336,50.375,56.0,57.9375,56.4375,42.4375,39.125,35.6875,36.75,36.625,40.458333333333336,38.375,36.0
3,2021-04-29,06:45:00,48.041666666666664,47.625,47.291666666666664,46.0,48.208333333333336,47.333333333333336,47.21875,47.9375,47.5,50.541666666666664,48.75,47.166666666666664,47.9375,46.875,45.75,38.708333333333336,47.0625,50.125,50.1875,46.8125,45.75,48.166666666666664,47.958333333333336,45.75,47.916666666666664,47.9375,47.5,47.083333333333336,39.5,47.625,45.8125,46.6875,55.375,56.6875,58.5625,58.875,59.34375,61.875,58.375,35.833333333333336,39.5,35.75,30.59375,30.666666666666668,38.25,37.541666666666664,37.0
4,2021-04-29,07:00:00,47.958333333333336,47.833333333333336,47.75,46.9375,48.625,47.0,47.4375,48.458333333333336,47.625,50.6875,48.875,48.3125,48.875,47.333333333333336,45.875,31.833333333333332,47.25,48.625,49.291666666666664,47.083333333333336,46.041666666666664,48.25,48.71875,46.4375,48.375,47.5625,46.875,47.3125,39.083333333333336,47.125,45.666666666666664,46.416666666666664,55.666666666666664,57.75,55.4375,61.75,58.25,65.29166666666667,61.916666666666664,40.96875,33.916666666666664,30.375,25.5625,30.416666666666668,42.625,36.208333333333336,30.3125
5,2021-04-29,07:15:00,48.541666666666664,48.541666666666664,48.0,46.625,48.6875,47.875,47.4375,48.416666666666664,47.9375,52.125,50.041666666666664,51.666666666666664,50.416666666666664,47.5625,46.1875,21.083333333333332,47.125,49.625,49.291666666666664,47.416666666666664,46.125,48.375,48.9375,46.65625,48.6875,47.666666666666664,47.125,47.65625,39.375,47.25,45.916666666666664,46.583333333333336,69.0,70.54166666666667,67.625,68.375,69.125,73.375,70.29166666666667,47.416666666666664,20.0,15.75,16.5,22.25,27.8125,21.875,24.5
6,2021-04-29,07:30:00,49.1875,49.125,48.208333333333336,47.166666666666664,48.5625,48.083333333333336,48.25,48.833333333333336,48.541666666666664,51.916666666666664,50.25,51.958333333333336,50.791666666666664,48.208333333333336,48.125,14.6875,46.958333333333336,49.0,48.833333333333336,47.03125,46.125,48.125,48.541666666666664,46.625,48.25,47.625,46.916666666666664,47.5,39.375,47.0,45.916666666666664,46.625,63.125,62.3125,63.583333333333336,63.416666666666664,61.25,65.79166666666667,64.66666666666667,62.25,49.25,13.708333333333334,12.4375,24.708333333333332,46.46875,17.25,17.75
7,2021-04-29,07:45:00,49.0625,49.208333333333336,48.416666666666664,47.5,48.875,48.3125,48.166666666666664,48.958333333333336,48.75,51.5,49.916666666666664,51.5625,50.5625,48.5,48.375,12.625,47.166666666666664,48.666666666666664,48.625,47.0625,46.291666666666664,48.0625,48.5,46.875,48.3125,47.625,47.0625,47.541666666666664,39.375,47.25,46.208333333333336,46.65625,56.083333333333336,56.90625,57.25,55.9375,57.0,58.791666666666664,57.75,59.125,58.5625,11.8125,10.125,50.333333333333336,56.5,40.8125,12.25
8,2021-04-29,08:00:00,49.125,49.375,48.458333333333336,47.78125,48.8125,48.375,48.458333333333336,48.9375,48.875,51.208333333333336,49.9375,51.25,50.5625,48.5,48.5,11.4375,47.25,48.791666666666664,48.458333333333336,47.0,46.416666666666664,48.0625,48.291666666666664,46.75,48.15625,47.5,47.125,47.40625,39.375,47.125,46.4375,46.875,54.458333333333336,54.0,54.541666666666664,54.208333333333336,53.833333333333336,54.208333333333336,54.916666666666664,54.708333333333336,56.0,23.5,9.708333333333334,54.375,54.75,53.208333333333336,11.5
9,2021-04-29,08:15:00,48.083333333333336,48.25,47.375,46.4375,48.041666666666664,47.583333333333336,47.625,48.0,48.125,50.0,48.833333333333336,49.916666666666664,49.291666666666664,47.791666666666664,47.625,29.5,47.375,48.625,48.375,47.0625,46.53125,47.958333333333336,48.416666666666664,47.0,48.1875,47.4375,47.125,47.541666666666664,39.4375,46.9375,46.6875,47.0,49.75,50.791666666666664,50.666666666666664,49.8125,49.833333333333336,50.875,51.125,50.666666666666664,51.25,49.666666666666664,8.625,49.875,50.0,50.4375,36.25
