,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-11-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-11-05,06:15:00,62.75,64.5625,61.75,62.5,68.0,70.9,60.041666666666664,62.6875,65.8125,61.125,62.5,65.5,63.125,61.875,63.375,63.1875,66.5625,61.3125,60.3125,71.66071428571429,71.625,73.375,72.125,55.625,72.078125,72.0625,67.125,63.458333333333336,64.1875,64.75,58.25,66.0,59.333333333333336,62.916666666666664,58.75,61.9375,62.1875,66.0,59.875,72.03125,61.3125,73.46428571428571,65.66666666666667,62.125,65.875,60.1875,61.1875
2,2021-11-05,06:30:00,71.9375,68.59375,70.70833333333333,72.16666666666667,67.625,70.54166666666667,71.1875,71.375,68.75,66.95833333333333,68.8125,67.16666666666667,67.33333333333333,67.83333333333333,68.3125,66.45833333333333,63.0,67.08333333333333,65.83333333333333,65.45833333333333,69.5,63.833333333333336,65.5625,60.5625,65.25,67.91666666666667,68.875,70.1875,64.125,68.5,68.16666666666667,68.8125,67.5,70.125,72.8125,69.58333333333333,67.3125,68.66666666666667,67.75,69.25,70.75,69.625,70.4375,68.20833333333333,69.75,67.70833333333333,67.125
3,2021-11-05,06:45:00,71.8125,72.75,73.16666666666667,72.3125,72.70833333333333,74.375,71.4375,72.08333333333333,71.25,71.25,70.03125,72.0625,71.91666666666667,70.875,70.625,70.25,69.58333333333333,69.54166666666667,70.83333333333333,70.75,69.8125,70.20833333333333,71.375,66.08333333333333,71.40625,74.83333333333333,71.625,72.25,72.0,70.83333333333333,68.83333333333333,70.95833333333333,75.875,74.6875,74.1875,70.95833333333333,72.3125,72.79166666666667,73.20833333333333,70.20833333333333,79.3125,74.16666666666667,72.08333333333333,69.0,72.0,71.125,74.28125
4,2021-11-05,07:00:00,73.45833333333333,74.08333333333333,75.625,75.875,74.45833333333333,74.6875,73.125,74.16666666666667,74.0,73.41666666666667,72.5,74.625,73.25,73.75,73.41666666666667,74.08333333333333,73.08333333333333,72.70833333333333,73.83333333333333,72.625,74.125,73.75,74.45833333333333,72.25,73.6875,78.25,76.75,73.95833333333333,74.0,76.3125,74.45833333333333,77.54166666666667,73.70833333333333,74.58333333333333,74.8125,72.6875,74.08333333333333,75.1875,74.4375,72.95833333333333,81.58333333333333,79.53125,73.70833333333333,73.625,77.54166666666667,74.625,79.625
5,2021-11-05,07:15:00,72.5,74.41666666666667,74.20833333333333,75.25,74.45833333333333,74.5,73.75,72.75,74.4375,74.0,73.375,73.20833333333333,74.29166666666667,73.66666666666667,74.125,73.625,73.58333333333333,73.125,74.5625,73.78125,74.375,74.0625,75.08333333333333,73.41666666666667,73.0625,81.125,78.54166666666667,74.58333333333333,73.75,75.625,74.33333333333333,74.08333333333333,73.5,75.5625,73.375,73.83333333333333,73.83333333333333,75.1875,73.95833333333333,74.04166666666667,82.91666666666667,81.6875,73.4375,73.1875,77.875,74.5,75.625
6,2021-11-05,07:30:00,74.5,74.875,75.25,74.4375,74.53125,74.83333333333333,74.0,73.875,74.45833333333333,73.66666666666667,74.3125,74.66666666666667,74.08333333333333,74.90625,73.5,74.375,73.83333333333333,73.625,73.79166666666667,74.3125,74.78125,74.75,74.70833333333333,73.04166666666667,73.54166666666667,83.54166666666667,80.20833333333333,74.75,74.29166666666667,76.91666666666667,75.45833333333333,74.16666666666667,74.16666666666667,75.25,74.1875,74.0,74.625,75.04166666666667,73.95833333333333,74.375,81.0,82.40625,74.41666666666667,73.8125,78.875,77.25,75.9375
7,2021-11-05,07:45:00,73.20833333333333,73.29166666666667,73.58333333333333,73.45833333333333,73.75,73.21875,72.9375,72.375,73.66666666666667,73.66666666666667,73.91666666666667,73.83333333333333,74.0,73.375,73.54166666666667,73.83333333333333,74.25,74.59375,74.20833333333333,74.41666666666667,76.0,74.8125,75.04166666666667,73.875,73.65625,82.58333333333333,81.58333333333333,74.625,74.625,78.625,78.125,74.125,73.375,73.5625,72.96875,73.375,73.3125,73.875,73.1875,73.04166666666667,74.625,82.8125,73.25,73.04166666666667,80.375,77.375,75.125
8,2021-11-05,08:00:00,72.25,72.625,72.20833333333333,72.5625,72.8125,71.4375,71.0625,71.95833333333333,73.25,73.625,72.90625,73.41666666666667,73.375,73.58333333333333,72.34375,73.16666666666667,72.21875,72.125,73.375,74.33333333333333,74.8125,72.71875,74.33333333333333,73.0,73.0625,80.70833333333333,82.75,74.1875,74.5,80.875,77.125,73.375,71.75,72.58333333333333,72.625,71.91666666666667,72.125,73.0625,72.20833333333333,72.33333333333333,73.20833333333333,82.1875,73.04166666666667,72.29166666666667,80.625,79.875,74.0
9,2021-11-05,08:15:00,70.79166666666667,71.70833333333333,71.91666666666667,71.5,71.79166666666667,71.875,71.70833333333333,71.125,73.03125,72.0,72.0625,72.75,72.66666666666667,72.8125,70.75,73.29166666666667,71.375,72.33333333333333,73.5,73.66666666666667,73.125,72.5625,73.41666666666667,72.9375,72.54166666666667,77.8125,82.66666666666667,72.65625,73.70833333333333,81.125,78.58333333333333,72.33333333333333,71.5625,71.91666666666667,72.20833333333333,71.875,72.20833333333333,71.54166666666667,71.83333333333333,72.41666666666667,72.375,83.41666666666667,72.45833333333333,71.4375,80.625,79.125,72.875
