,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-03-15,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-15,06:15:00,0.17815,0.19586666666666666,0.14376666666666668,0.2094,0.20210000000000003,0.2313,0.18546666666666667,0.1562,0.2656,0.21250000000000002,0.20315,0.2437666666666667,0.23126666666666665,0.1641,0.1375,0.14793333333333333,0.15623333333333334,0.1729333333333333,0.10626666666666668,0.0917,0.16040000000000001,0.07500000000000001,0.13333333333333333,0.018766666666666668,0.12086666666666668,0.26666666666666666,0.19375,0.19065,0.1688,0.14583333333333334,0.0792,0.1791666666666667,0.13336666666666666,0.21046666666666666,0.15315,0.2469,0.220325,0.3062666666666667,0.3292,0.3896,0.1875,0.20315,0.10625000000000001,0.45630000000000004,0.29065,0.1938,0.20625,0.16043333333333334
2,2021-03-15,06:30:00,0.7594,0.55315,0.7875,0.65625,0.8813,1.14065,0.9146000000000001,0.7354333333333333,0.42185,0.38434999999999997,0.31720000000000004,0.43956666666666666,0.4979333333333333,0.3562666666666667,0.3021,0.3437333333333334,0.3313,0.2313,0.17706666666666668,0.21663333333333334,0.2375,0.1375,0.19379999999999997,0.05,0.2708333333333333,0.37815,0.22505,0.33125,0.32086666666666663,0.2041666666666667,0.0938,0.3833666666666667,0.8188,0.66875,0.9188,1.0354333333333334,0.84065,0.9672,0.7583666666666667,0.9270666666666667,0.6687666666666666,0.7844,0.19375,1.25,0.92815,0.2594,0.25939999999999996,0.9156500000000001
3,2021-03-15,06:45:00,1.41875,1.5187499999999998,1.5500333333333334,1.4031500000000001,1.4458666666666666,1.5458666666666667,1.4417,1.31565,0.6708666666666666,0.6938,0.60625,0.6625,0.7625,0.6792000000000001,0.60005,0.66875,0.51875,0.69845,0.5208333333333334,0.49583333333333335,0.6609499999999999,0.6854333333333334,0.5312666666666667,0.45937500000000003,0.6594,0.59375,0.2833333333333333,0.6103999999999999,0.6594,0.2594,0.15416666666666667,0.71565,1.2937333333333332,1.4166999999999998,1.3937499999999998,1.5104666666666666,1.3083666666666665,1.625,1.3417000000000001,1.4896,1.2125,1.5166666666666666,0.21253333333333332,1.5354,1.437525,0.27919999999999995,0.3094,1.42505
4,2021-03-15,07:00:00,1.9812500000000002,2.075,1.97185,2.1708666666666665,1.94375,2.175,2.168766666666667,2.0521,1.1687666666666667,1.09375,1.0562666666666667,1.1416666666666666,1.2542,1.1812666666666667,1.0083666666666666,1.16875,1.0375333333333334,1.1688,0.9958333333333332,1.0547,1.1219000000000001,1.08125,1.135975,1.02505,1.09375,1.2094,0.3104,1.1917,1.1042,0.279675,0.17503333333333335,1.2172,1.9219,2.0844,2.10625,2.2354333333333334,1.9271,1.9874999999999998,2.1547,2.13125,2.0063,2.1521333333333335,2.0563,2.1146000000000003,2.2125,0.3219,0.32499999999999996,1.9479333333333333
5,2021-03-15,07:15:00,2.5749999999999997,2.59065,2.6041666666666665,2.7843999999999998,2.6828250000000002,2.6145666666666667,2.6469,2.662525,1.7719,1.6250333333333333,1.5312666666666666,1.743775,1.7083666666666666,1.7333333333333334,1.63125,1.6562666666666666,1.5666666666666667,1.725025,1.5021000000000002,1.6625333333333334,1.5093999999999999,1.6391,1.61875,1.3292,1.5969000000000002,1.6094,0.5208666666666667,1.7156500000000001,1.5896,0.3062333333333333,0.20000000000000004,1.8125499999999999,2.45625,2.6,2.6021,2.783366666666667,2.4291666666666667,2.6979333333333333,2.65,2.812533333333333,2.6469,2.764566666666667,2.5578000000000003,2.7843999999999998,2.7312333333333334,0.35314999999999996,0.35314999999999996,2.5968999999999998
6,2021-03-15,07:30:00,3.14685,3.1916666666666664,3.0531,3.2667,3.3688,3.2422,3.35,3.3562666666666665,2.283333333333333,2.26255,2.1146,2.4188,2.2833666666666668,2.287533333333333,2.070866666666667,2.2146,2.1750499999999997,2.3094,2.0062666666666664,2.0719,2.2562666666666664,2.13755,2.0500333333333334,2.02815,2.1750249999999998,2.29375,1.2875,2.110466666666667,2.225025,0.2688,0.20210000000000003,2.2458666666666667,2.9250333333333334,3.1583333333333337,3.2172,3.24065,3.0979333333333336,3.3344,3.1750333333333334,3.3313,3.1271,3.2469,3.1875,3.258366666666667,3.225,1.9422249999999999,0.37293333333333334,2.9958666666666667
7,2021-03-15,07:45:00,3.6781500000000005,3.7562666666666664,3.6422000000000003,3.86565,3.6999999999999997,3.9938,3.8229,3.75625,2.8688,0.0,2.7281500000000003,2.675,2.8146,2.8521,2.698475,2.716666666666667,2.770325,2.7469,2.7,2.575,2.7,2.7125250000000003,2.6896,2.56875,2.783366666666667,2.9729666666666668,2.279166666666667,2.81875,2.8594,0.3354333333333333,0.2188,2.7,3.5521,3.6875,3.8937999999999997,3.7672,3.7396,3.7833333333333337,3.6687999999999996,3.858333333333333,3.7375000000000003,3.695866666666667,3.7437500000000004,3.8765750000000003,3.672933333333333,3.9979666666666667,0.3937333333333333,3.6812500000000004
8,2021-03-15,08:00:00,4.264633333333333,4.281266666666666,4.287533333333333,4.4422,4.254166666666667,4.3937,4.26875,4.245833333333334,3.4640750000000002,3.2958666666666665,3.2719,3.4672,3.358333333333333,3.3396000000000003,3.34065,3.4140750000000004,3.39065,3.2291666666666665,3.325,3.2000000000000006,3.2734500000000004,3.225,3.3479000000000005,3.0416666666666665,3.1562,3.39685,3.30315,3.352066666666667,3.2208333333333337,3.260925,0.2188,3.320866666666667,4.114075,4.3,4.2937666666666665,4.40315,4.375,4.358333333333333,4.183333333333334,4.40625,4.125,4.32345,4.4094,4.5531500000000005,4.27815,4.4,0.4,4.2656
9,2021-03-15,08:15:00,4.9563,4.806274999999999,4.783366666666667,5.0354,4.86245,4.914075,4.814566666666667,4.770866666666667,4.1625000000000005,3.9979,3.7604333333333333,4.0375,4.03125,3.80315,3.7520666666666664,3.9896,3.8479333333333336,3.818766666666667,3.60625,3.735466666666667,3.875,3.8166666666666664,3.9771,3.610433333333333,3.772933333333333,3.9531,3.8625333333333334,3.8875,3.8479000000000005,3.9416333333333333,0.23963333333333334,3.8854333333333333,4.6875,4.81875,4.7896,4.842225,4.75,4.833366666666667,4.712533333333333,4.9333,4.675,4.8656500000000005,4.697933333333333,4.9875,4.8688,4.808333333333334,1.4812666666666665,4.606233333333333
