,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
13,2021-10-04,09:15:00,399.71680000000003,420.8969,396.2995,411.5427333333334,402.24739999999997,406.0435,397.3773666666666,394.1231666666667,381.9474,375.14065,364.6348666666667,368.96759999999995,373.1484,360.4562,352.2656,362.64166666666665,357.03887499999996,362.3677,362.5958333333333,355.38480000000004,358.1528666666666,372.78773333333334,347.71680000000003,368.94219999999996,374.63945,367.1653666666666,371.3216,366.9328,112.242775,23.241774999999997,377.47243333333336,385.32266666666663,408.46095,397.2164,394.21445,386.75860000000006,404.0291666666667,395.27863333333335,398.61135,392.3286666666667,395.1016,400.9453,408.39375,398.44350000000003,335.67266666666666,51.467166666666664,398.8903666666667
14,2021-10-04,09:30:00,315.33566666666667,67.1324,235.12345,307.14556666666664,289.33123333333333,255.09455,315.16979999999995,334.78905000000003,307.63803333333334,307.0586,228.875,308.4474333333333,261.174625,227.2336,279.95074999999997,262.83320000000003,223.15313333333333,290.59763333333336,399.3504,350.0221333333334,88.87465,286.16560000000004,161.5883,413.56759999999997,329.5098,310.7409,301.8961,263.00235,119.33283333333334,37.739850000000004,417.54295,270.39845,193.343,149.632025,314.34843333333333,200.64667500000002,242.3078,314.4807333333333,246.95,188.16459999999998,320.1177,315.4401,451.37969999999996,181.66353333333333,245.6207,138.15745,428.2552
15,2021-10-04,09:45:00,477.11485,368.6375,296.50076666666666,313.2457,491.8505333333333,478.1953,400.4193,455.2218666666667,114.58125,304.0742,377.423225,444.355675,344.0140666666666,455.3013,385.4031333333333,477.07345,362.96746666666667,407.975975,359.95625,352.69804999999997,295.495125,465.99606666666665,393.0351666666667,199.0414,456.56016666666665,352.27056666666664,286.7812,471.67916666666673,223.8961,47.45155,214.88434999999998,287.72185,376.4398333333333,290.09765,495.111,483.3469,341.122275,307.93019999999996,456.565825,369.52653333333336,484.79060000000004,483.65,411.90137500000003,478.0456,482.3926,274.1133,366.06590000000006
16,2021-10-04,10:00:00,485.0416666666667,493.63983333333334,475.10443333333336,508.3085666666666,482.88595,497.6207,490.24530000000004,510.30665,485.3086,390.02245,472.56823333333335,457.40810000000005,479.9258,442.30600000000004,489.2773,356.8297,473.20076666666665,490.0125,474.02863333333335,281.27305,471.78165,496.3891,452.7174333333333,479.6646,497.71605,0.0,489.2789,460.47695,384.6883,64.57163333333334,354.19609999999994,106.50585000000001,502.63865,488.47423333333336,430.41134999999997,403.4332,499.293,499.6875,367.54506666666674,474.6166666666666,498.53905,484.72147500000005,382.25966666666665,478.0328,475.5778666666667,405.573625,486.02680000000004
17,2021-10-04,10:15:00,247.91876666666667,328.39455,132.793,300.42216666666667,398.6593666666666,342.52996666666667,509.27930000000003,452.97422500000005,403.12840000000006,382.86560000000003,314.70664999999997,393.6177,311.6328,303.8793,228.731,318.3666666666667,141.4688,325.7297,307.76210000000003,290.989275,491.73100000000005,385.8039333333333,365.11719999999997,530.707,322.96995000000004,487.6054666666667,265.9379,381.61876666666666,335.682825,131.15313333333333,465.9035,355.1099,332.4205666666667,163.9406,379.69506666666666,493.5,253.30470000000003,322.2133,311.2133,390.5127666666667,235.1299333333333,384.2984333333334,403.5617,511.6172,216.4406,326.4802,297.5106666666667
18,2021-10-04,10:30:00,432.418,310.5922,269.37033333333335,391.2372666666667,176.22695,291.81445,376.31329999999997,387.5635666666667,511.6878,300.1621,366.59862499999997,309.77305,313.9203,371.70623333333333,256.06196666666665,313.6510333333333,420.53675,245.925,318.1387,301.0453,374.2536666666667,88.3387,340.03595,384.7151333333333,286.88945,380.125,528.9526,381.6651,372.9328333333333,77.15106666666667,417.0424666666667,291.7512,546.843,532.3156333333334,376.00050000000005,308.38436666666666,451.62969999999996,377.1213333333333,259.3606666666667,302.9856,306.44375,289.8062333333333,295.0229,366.25106666666665,375.91196666666673,111.42305,344.875
19,2021-10-04,10:45:00,498.27305,515.0859,475.1177,528.1083333333332,505.40703333333335,514.851175,375.25340000000006,422.85,315.66995000000003,515.1700666666667,505.09426666666667,460.9890666666667,533.27265,482.88475,504.67029999999994,516.2218666666666,502.57526666666666,511.52127500000006,500.63710000000003,510.38073333333335,516.1593666666666,521.0002666666668,495.30039999999997,498.3398,522.775,515.4614666666666,511.11564999999996,523.5953,323.8211,279.04013333333336,485.14255,497.6031,522.1656333333334,501.6492,436.40389999999996,390.22136666666665,516.07615,497.06016666666665,428.4793,496.29946666666666,509.36424999999997,509.6121,497.716975,422.87070000000006,505.4375,518.927925,515.703525
20,2021-10-04,11:00:00,480.0278666666666,497.15625,478.99609999999996,507.06483333333335,487.29295,489.9148666666667,463.1945333333333,482.0371,507.20730000000003,498.28386666666665,489.9375,509.5278666666666,504.99323333333336,483.83803333333327,490.47815,502.9974,482.63325,490.63956666666667,485.12829999999997,487.6955666666667,494.0838333333333,498.36445,477.4146,498.1804333333334,501.0598,484.64896666666664,502.8047,502.31380000000007,499.3416666666667,316.2737333333333,498.5914,475.0252333333333,492.33593333333334,484.87969999999996,492.27225,459.8489666666667,494.33675,478.76950000000005,494.89959999999996,472.06055000000003,485.5544333333333,479.5578,493.3669333333334,480.5260333333333,494.1604333333333,490.67814999999996,492.71405
21,2021-10-04,11:15:00,487.86095,495.7982,477.23516666666666,499.5457,488.0536666666667,488.7797,479.1854666666666,480.0573,511.1804666666667,498.44530000000003,494.04415,511.6604333333334,509.62969999999996,490.15195,489.2880333333333,505.01873333333333,485.264825,492.82965,485.0208333333333,488.32615,492.21250000000003,502.8504,481.55629999999996,501.23825,513.33515,496.9297,500.3334,498.99334999999996,498.3398,371.61990000000003,496.51770000000005,474.92425000000003,498.375,482.10935,484.39295000000004,474.3833333333334,491.11016666666666,476.7528666666667,482.52396666666664,473.687675,481.7539,484.8549,495.08555,475.28099999999995,493.56565,494.98776666666663,491.81693333333334
22,2021-10-04,11:30:00,487.9937333333334,496.5398333333333,469.9008,501.30155,482.2187,493.841,453.3950333333333,480.91376666666673,515.69255,502.49765,499.4266,518.6164,511.9773,487.78675,494.49415,511.56586666666664,485.58205,498.34086666666667,492.70275,494.82309999999995,493.24495,504.4922,488.6551,505.6375,519.2916333333334,500.7573,505.46365000000003,415.5664,491.03569999999996,429.09349999999995,500.4862,473.6078333333333,497.025,484.44533333333334,484.7789333333333,473.5950666666667,491.2461,476.12775,482.79036666666667,473.30183333333326,482.24065,482.85,495.353325,473.93205,494.11915,498.21680000000003,488.34569999999997
23,2021-10-04,11:45:00,489.62789999999995,496.71613333333335,477.98635,500.13225,489.7547,489.5707,480.0851666666667,480.9773666666667,524.988475,510.19865,506.66405,527.1203,522.9646000000001,500.251175,503.027925,520.9505333333333,498.553325,505.927725,497.9856666666667,499.5945,501.68409999999994,512.243575,492.26755,512.1505333333333,526.9000333333333,508.86467500000003,516.0010333333333,510.82460000000003,509.8987,475.8541666666667,508.9315333333334,475.20465,502.81093333333337,484.5449,482.87815,476.8367,493.74885,477.552525,482.7541666666666,473.0367333333333,481.513,483.53985,495.11875,474.59962500000006,493.066375,500.2101666666667,495.12345
24,2021-10-04,12:00:00,492.27006666666665,498.97003333333333,477.583975,499.4466333333333,489.02615000000003,490.0723,480.4911666666667,480.27213333333333,532.91525,515.3958333333334,511.86505,530.6922000000001,528.2879,508.5070333333333,509.9257666666667,526.543,501.81325,509.68905,503.31444999999997,504.5117,506.46795,520.5516,498.1552333333334,518.8320333333334,530.543,514.99455,519.9557333333332,518.3854333333334,515.2266,501.71586666666667,510.39840000000004,477.13515,504.340275,483.0859333333333,484.3758,476.1914,493.01015,477.67293333333333,484.07660000000004,472.6732,481.3008,484.075,494.6803,474.3224,493.50194999999997,502.22929999999997,495.3581
25,2021-10-04,12:15:00,484.64273333333335,492.31095,467.71214999999995,492.23753333333326,481.091425,482.9002,471.6974,470.3143333333333,527.6881,512.0479333333334,509.29479999999995,530.4557333333333,520.98555,504.0586,506.50233333333335,521.0156,499.26502500000004,507.20756666666665,500.4255,502.19973333333337,506.8828,516.5570333333334,497.4255333333333,514.3390666666666,524.9435,511.5168,514.4539000000001,513.9760666666666,512.4484333333334,499.53176666666667,508.02812500000005,471.74845,496.8075666666666,476.9715,475.39455,467.8195333333333,486.3497333333333,469.0872,475.82615,465.5088333333333,476.019925,479.5414,486.75053333333335,463.77189999999996,487.31835,497.37895000000003,488.04296666666664
26,2021-10-04,12:30:00,474.9574,483.1565333333333,461.9828333333333,480.7218666666666,470.51405,474.9937,463.0518333333334,462.7844,521.2460666666667,506.7200666666667,503.61564999999996,523.7418,518.14455,498.23046666666664,499.80206666666663,516.9333333333333,494.25623333333334,501.38710000000003,493.9969,494.85026666666664,497.58123333333333,510.63750000000005,490.32772500000004,508.1602,524.41565,507.9184666666667,512.2812,507.3677,509.3335666666667,496.46406666666667,503.05,461.21616666666665,487.5539,467.1622333333333,466.6746,458.99765,476.6838666666666,459.36196666666666,466.86935,455.5416666666667,465.675,469.7479333333333,477.7276,456.4385333333333,478.0854,483.31875,476.80975
27,2021-10-04,12:45:00,466.72637499999996,474.5604333333333,454.0453,470.4031333333333,461.09455,464.58205,454.8482000000001,451.3932333333334,517.5937666666667,502.50129999999996,501.9957,523.575,514.5002333333333,498.54724999999996,499.2773666666667,514.9669333333333,491.01039999999995,498.08085,492.27523333333335,493.90819999999997,494.5719,508.74237500000004,486.54025,505.331825,519.5835999999999,502.8047,507.532625,502.09323333333333,506.2703,491.5765333333334,499.14845,454.91915,480.1959,458.775,457.0734333333333,450.03176666666667,467.37836666666664,452.4625,454.4367,447.83124999999995,456.769,459.06365,470.0312666666667,448.2752666666667,470.3513,475.98810000000003,469.27186666666665
28,2021-10-04,13:00:00,453.2281333333333,459.1453333333334,438.84529999999995,457.53905,451.380675,450.9440333333334,441.48543333333333,443.0867,509.74870000000004,495.08933333333334,493.75649999999996,517.01875,506.4630333333334,489.349225,487.2836,503.5273333333333,484.74765,489.4068,482.5291666666667,485.7864333333334,485.78566666666666,502.13945,479.40573333333333,503.1219,510.60505,497.92706666666663,497.33126666666675,496.91873333333336,495.2401,480.7039,492.33985,441.297675,465.5234333333333,445.94065,444.8776,440.487,455.96773333333334,441.89295,444.2638,437.6086,444.83726666666666,447.6995,460.0969,434.5312,455.83945000000006,463.63945,458.666
29,2021-10-04,13:15:00,439.89099999999996,441.18550000000005,423.6882666666667,445.7973666666667,432.63789999999995,436.1125,426.54113333333333,427.78669999999994,500.8664,487.94415000000004,483.2015666666667,500.6211,495.4083333333333,475.2734666666667,476.69295,498.74649999999997,478.7578,479.70103333333327,470.918,475.98646666666673,475.5588333333333,489.51935000000003,470.17655,487.51995,502.2004,490.48670000000004,489.5703,484.2461,483.9211,472.4754,481.36877499999997,426.7547,455.14065,427.9075666666667,432.06485,428.9031,445.6324,426.93887499999994,433.3035,420.954875,430.1746,435.4318,446.3198,421.954325,439.08164999999997,449.4746,446.40523333333334
30,2021-10-04,13:30:00,418.51800000000003,426.9219,404.09999999999997,427.36015,418.241,417.26175,409.1231666666667,405.5961,484.3676,474.1640666666667,466.425,484.9148666666667,478.45233333333334,464.5016,468.1688,477.94686666666666,462.1528666666666,467.4174666666666,462.1724,462.5457,459.92266666666666,471.2617,453.14959999999996,477.1406,486.88945,468.0765666666666,476.14349999999996,470.33543333333336,469.8088666666667,453.10705,469.2188,412.3161666666667,434.0596,408.32110000000006,417.76666666666665,405.184575,425.658775,403.9979,416.06487500000003,401.94140000000004,411.2119666666667,410.5266,428.78489999999994,399.50783333333334,421.39549999999997,429.57289999999995,424.44885
31,2021-10-04,13:45:00,401.62850000000003,412.4203,389.58383333333336,409.13750000000005,400.3363,402.61560000000003,392.8625333333334,392.78515000000004,472.44685000000004,459.68399999999997,459.3203,474.8406333333333,468.9565333333333,450.09747500000003,451.35156666666666,466.58595,447.925,450.70779999999996,447.9891,448.83322499999997,448.87655,459.66330000000005,440.9356666666666,460.7291666666667,476.77265,457.1746,460.1013,459.41616666666664,459.3698,444.8385666666666,454.7635333333333,393.75859999999994,419.1293,393.31120000000004,394.8521,388.57815000000005,404.8150666666667,388.58750000000003,399.58164999999997,387.260175,394.8916666666667,399.84323333333333,407.4619666666667,383.63436666666666,402.41069999999996,412.69686666666666,409.15625
32,2021-10-04,14:00:00,382.99246666666664,391.5515666666667,369.4981666666667,388.118,383.1758,383.41173333333336,375.79805,374.77187499999997,454.99893333333335,441.18906666666663,445.047675,458.0938,454.85836666666665,435.2387999999999,442.61135,447.2148666666667,431.871875,432.2297,435.0742,436.51095,434.5638333333333,446.25,429.20806666666664,444.3,459.05986666666666,446.35745,444.85235,445.87654999999995,444.71823333333333,428.1474,439.386525,377.3067666666666,396.14885000000004,374.50129999999996,373.8802,370.8469,393.5277,374.66409999999996,380.51015,362.784,373.4992,382.76210000000003,387.4645666666667,363.6836,385.92265,392.85673333333335,388.4513
33,2021-10-04,14:15:00,356.67775,369.4121,344.075,366.0754,354.0831,359.6044,350.2059666666667,344.19503333333336,434.3707,418.89166666666665,421.20963333333333,428.894,425.16273333333334,406.00275,412.4708666666667,412.7211,408.9533666666666,413.9453,410.1057333333333,409.9445333333333,410.3633,420.7325333333333,405.7012,416.9289,436.0252666666667,424.01855,429.30393333333336,422.142575,412.26095,405.22706666666664,414.65,344.394,367.75,346.7911666666667,352.18829999999997,350.84296666666665,364.82715,341.9245,352.9494666666667,339.80806666666666,349.44335,354.904875,363.47163333333333,339.5193,358.28203333333335,366.82030000000003,363.459
34,2021-10-04,14:30:00,333.8437666666667,341.4918,316.64166666666665,338.2669333333333,325.9766,328.9513,322.2942666666666,320.96484999999996,412.7742,395.77940000000007,395.64686666666665,406.50156666666663,406.09569999999997,389.1664,395.675,402.616,387.66876666666667,388.32863333333336,391.7906,388.6109333333334,389.00745,397.26276666666666,380.94960000000003,400.30106666666666,416.71484999999996,396.2445333333333,403.44193333333334,396.7375,393.9352,380.97526666666664,392.575,315.67420000000004,339.59296666666665,318.4422,326.6211,319.36899999999997,332.4346666666667,313.6445,322.5156333333333,312.79765,326.21815,323.00753333333336,333.39089999999993,316.43285000000003,328.57006666666666,343.375,340.9994666666667
35,2021-10-04,14:45:00,305.4026,314.678725,290.409,308.4849,304.5599,308.6914,296.6948,300.0536666666667,387.909575,376.526,375.15935,385.8159,385.30286666666666,370.62835,371.35177500000003,381.6838666666667,368.95465,371.5896,367.86376666666666,371.76250000000005,367.9273333333333,376.0432333333333,360.425,379.6785,396.2807,377.8713666666667,382.3557333333333,377.80935,381.54255,358.5266,371.709375,289.68475,313.67789999999997,291.42735,300.9271,295.23867500000006,305.60496666666666,292.3125,302.44896666666665,288.41605,300.92735000000005,298.8695333333333,315.1406,295.4857,303.27343333333334,324.3797,312.17695000000003
36,2021-10-04,15:00:00,272.39099999999996,282.1338666666666,272.96795,279.6887,275.19845,285.54793333333333,270.9521,261.5766,364.23825,355.0364666666666,355.9879,371.24025,357.1750333333334,347.54193333333336,346.73620000000005,352.00860000000006,349.93126666666666,352.32855,346.79454999999996,349.29532500000005,351.13475,357.7383,345.22735,357.67130000000003,374.36015,346.8012,356.891025,355.15352499999995,355.98515,340.8541666666667,347.52695,272.7488,292.43555000000003,260.34415,276.8078,265.19295,284.325,269.3492,280.41055,264.4953,277.18397500000003,274.36015,287.6721333333333,261.1323,276.5953,290.673425,283.13635
37,2021-10-04,15:15:00,246.70103333333336,257.3207,242.909,253.4961,244.73853333333332,248.8543,236.86456666666666,239.2582,334.061325,327.5109,330.50509999999997,347.22465,325.6966333333333,314.95233333333334,316.40079999999995,324.46405000000004,324.6052333333333,327.0994666666667,321.13575000000003,318.4364666666667,316.4789,322.874775,316.17083333333335,326.10936666666663,335.55573333333336,322.79013333333336,323.17890000000006,337.0938,325.9065,312.14570000000003,317.57345,249.3195333333333,259.4338,230.9091,241.16066666666666,238.95363333333333,256.74532500000004,235.0168,246.8867,238.80235,242.8711,239.50703333333334,256.2422,229.71640000000002,242.07783333333336,257.3919333333333,248.83486666666667
38,2021-10-04,15:30:00,209.45366666666666,221.31405,207.26796666666667,216.93965000000003,214.40975,207.58204999999998,207.28436666666667,207.314225,302.3449,310.17265,305.9096333333334,308.409775,295.49870000000004,290.1789,292.2543,291.85895,291.74592500000006,0.0,289.7391,288.00466666666665,294.8711,296.3578,286.7948333333333,297.3961,301.80035,295.3159,293.34763333333336,300.040025,298.1461,282.19086666666664,290.825,206.21093333333332,224.05183333333332,199.38173333333336,211.2922,212.01200000000003,225.875,199.00206666666668,204.19060000000002,206.42497500000002,211.03830000000002,205.893,223.71445,200.2926,212.0263,226.5867,227.30275
39,2021-10-04,15:45:00,178.4226666666667,183.7755,178.6984,179.18776666666668,188.02656666666667,183.82420000000002,172.65493333333333,164.8487,261.76955,265.938475,270.1463,271.1312666666667,265.42505,254.8906333333333,255.6380333333333,253.8281,264.54925000000003,257.07006666666666,262.86875,251.4422,255.60753333333332,260.8922,251.6721,264.52866666666665,275.60623333333336,263.3713333333333,262.3625,263.2377666666667,269.31645,241.5211,255.43696666666665,167.84143333333333,183.13646666666668,167.8099,177.67423333333332,173.53206666666665,190.6573,173.29295,173.1832,172.97854999999998,168.57580000000002,170.8359,174.60545000000002,165.832225,184.38125,191.4598,191.11956666666666
