,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-11-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-11-06,06:15:00,59.5625,60.6875,60.0,64.625,67.5625,69.7987,59.125,52.4375,64.125,61.5,60.25,62.25,63.0,63.75,53.3125,60.3125,60.625,59.8125,62.125,70.27085,69.5521,68.3906,69.89845,49.25,69.8018,70.54165,62.25,63.25,60.625,62.75,53.0625,65.5,47.9375,66.7917,60.4375,64.375,60.875,65.3125,61.0,63.375,69.5729,63.75,69.97225,64.375,62.375,57.5625,56.625,65.5
2,2021-11-06,06:30:00,69.7083,67.4375,68.4167,71.0,70.625,68.83959999999999,67.5,69.7917,66.125,65.4583,66.5417,66.6875,68.2917,61.1667,64.1667,64.8333,60.3333,63.7917,64.4583,64.50309999999999,66.52275,63.875,67.05125000000001,53.6667,67.59505,68.90105,65.875,67.6875,65.6667,65.1667,61.875,64.8125,64.125,69.125,65.875,67.25,70.0938,69.7917,70.5,69.3333,70.9662,67.9375,67.661,74.625,61.25,66.2917,65.375,65.0417
3,2021-11-06,06:45:00,62.46875,68.0,64.2604,68.0521,72.8333,71.6094,68.40625,65.1771,66.3229,67.09375,62.8125,66.09375,65.33335,63.625,63.90625,65.45835,66.375,64.125,62.59375,69.25,71.45134999999999,69.8646,71.25755,61.5,70.13025,72.13125,64.83335,66.83335,70.3125,65.41665,65.4375,64.5104,60.65625,69.59375,65.3854,68.1875,67.71875,68.29165,63.1771,67.71875,71.35415,64.5,71.1654,68.53125,66.72915,64.5625,64.1875,68.3906
4,2021-11-06,07:00:00,63.34375,68.875,64.64585,69.6146,67.1875,67.3646,67.89585,64.02085,68.96875,68.75,68.40625,68.125,69.0625,67.03645,66.2604,67.9271,67.77085,66.47915,63.70835,66.51565,65.4375,65.32815,66.3125,62.40105,66.6458,71.2031,68.0521,69.5,69.0625,66.47915,64.23435,71.125,63.48435,68.78125,67.10415,68.21875,65.97915,70.2292,67.5,68.72915,64.72395,72.52085,69.9479,69.59375,65.3854,68.0,66.29165,64.375
5,2021-11-06,07:15:00,67.4844,69.16145,68.0729,69.41665,66.85415,69.22915,68.46875,73.2083,70.14585,68.33335,68.5,69.39585,69.4375,68.875,68.6146,68.4271,68.75,67.46875,67.32815,67.90625,69.2396,69.4531,69.03125,67.39585,68.97915,74.21875,69.8021,68.75,70.27085,69.79165,66.7083,68.40625,63.21875,68.625,68.5208,68.9219,67.45835,70.375,65.0833,68.85415,65.3333,71.71875,69.9583,70.1979,67.25,68.79165,68.29165,70.625
6,2021-11-06,07:30:00,66.7396,69.8125,67.58335,71.4219,69.6875,70.2292,68.9896,68.9531,70.53125,69.84895,68.7396,69.875,69.0,69.33855,68.875,68.20835,69.18225,69.75,68.47915,69.29165,68.1875,70.48435,69.16665,67.0,68.6979,73.85935,72.1979,69.28125,69.70835,70.8854,68.71875,70.27085,68.875,70.6979,68.5,70.58335,69.20835,70.0625,67.79165,68.52085,67.22915,73.60415,73.14585,70.125,67.625,71.2396,70.53125,70.8125
7,2021-11-06,07:45:00,69.5,71.20835,71.08855,71.78125,70.42185,71.0417,69.4271,70.0625,71.3854,70.15625,70.3646,71.2604,70.7396,70.5625,70.5625,70.52085,70.02085,70.25,70.77085,70.97915,71.39585,69.7604,71.4896,68.75,70.28125,82.9167,73.14585,70.8854,71.25,73.22915,72.41665,71.0625,68.4375,71.3021,70.5156,69.25,70.52085,71.27085,69.9583,71.16665,69.08335,73.4271,75.41665,70.75,69.0625,74.84375,73.28125,71.5
8,2021-11-06,08:00:00,70.6875,71.33335,71.0208,72.59375,71.65625,71.125,70.90625,71.35415,72.10415,72.0,71.29685,72.21875,71.625,71.60415,70.9167,72.375,71.09375,70.71875,71.9479,71.89585,71.41665,71.42185,72.0833,71.58335,70.29165,76.4271,75.15625,71.78125,72.2344,75.25,73.8125,71.60415,70.4167,71.96875,70.45835,70.53125,71.21355,71.09375,70.5729,70.9896,70.35415,72.0,75.47915,71.4896,70.625,74.4271,74.2396,72.64585
9,2021-11-06,08:15:00,70.95835,71.0521,70.3125,71.1875,70.54165,70.8125,70.2031,70.27085,71.60415,71.1875,71.4375,71.97915,71.1042,70.125,71.1875,71.125,69.85415,70.65625,70.86975,71.125,71.35415,71.0625,71.0625,71.0104,70.875,75.47915,76.10415,71.4219,71.47915,75.25,75.375,71.58335,69.4479,70.75,70.72915,70.125,69.875,70.4792,70.3125,70.6875,69.85415,69.75,76.54165,70.72915,70.59375,75.3646,74.14585,71.35415
10,2021-11-06,08:30:00,69.20835,70.3854,70.04165,70.95835,70.8646,69.97915,70.24475,69.8021,71.4271,70.3854,70.3854,70.53125,71.1875,69.35415,70.0417,71.375,69.25,70.3594,71.02085,70.7604,71.3125,70.9375,71.2917,70.46875,70.9792,73.89585,75.95315,71.34375,70.70835,74.4375,73.60415,71.125,69.53125,70.33335,69.79165,70.23435,69.59375,70.21875,70.03645,69.89585,69.41665,70.40625,69.53125,70.39585,69.38025,74.58335,74.39585,71.33335
11,2021-11-06,08:45:00,70.29165,70.97915,71.10415,72.29165,70.47915,71.0625,70.15625,70.875,71.52605,71.10415,71.04165,71.89065,71.4896,70.76565,70.14585,71.5,70.9219,71.29165,70.97915,71.375,72.2083,71.71875,72.47915,71.41665,70.5625,72.10415,75.9375,71.4375,70.96875,76.4844,75.0625,71.01565,70.8281,71.45835,71.0,71.3125,71.4792,71.0625,69.9583,70.85415,70.9167,71.0521,65.3542,70.40625,70.5,76.3281,75.02085,71.45835
12,2021-11-06,09:00:00,69.70835,70.34375,70.375,70.875,70.3125,70.375,69.8125,70.4375,70.8125,70.83335,70.21875,71.7292,70.34375,70.9375,70.77085,71.29165,69.65625,69.875,71.2083,70.88025,70.9479,70.53125,71.8646,70.6875,70.74475,71.03125,75.6979,71.0625,70.2083,76.15625,73.8125,71.28125,70.3125,71.1146,70.875,70.6771,70.91665,69.83335,69.5625,70.34375,69.25,69.8333,64.66665,70.6042,69.65625,75.4375,75.10415,71.05725
13,2021-11-06,09:15:00,69.5,71.0625,70.72915,71.22915,70.1875,70.59375,70.04165,70.3542,70.625,70.09375,70.22915,71.1771,70.6979,70.8646,70.22915,70.5625,70.22395,70.46875,70.4479,70.8958,70.52085,71.09375,71.45835,70.08335,70.7083,71.02085,76.2656,70.6979,70.72915,76.25,76.77085,70.90625,69.65625,71.0625,70.5,70.5,71.08335,70.125,69.625,70.9375,70.45835,69.9375,64.0729,70.21875,69.89585,75.70835,76.59375,70.78125
14,2021-11-06,09:30:00,70.125,70.3125,71.0104,70.14585,69.95835,70.15625,69.75,70.77085,71.14585,71.0833,70.66665,70.8125,70.7604,69.9375,70.0,71.1875,70.375,70.0625,70.5729,71.1875,70.8854,70.4375,71.03125,70.5729,70.72915,70.375,76.91665,70.22915,70.8125,76.9375,75.875,71.10415,69.35415,71.35415,70.59895,70.3646,70.375,70.29165,70.3125,71.22915,70.04165,69.9792,64.85415,70.5625,70.0625,76.95835,76.5833,70.6875
