,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-06-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-04,06:15:00,0.07919999999999999,0.1646,0.10003333333333335,0.16666666666666666,0.0938,0.13746666666666665,0.13435,0.16873333333333332,0.23336666666666664,0.20315,0.25416666666666665,0.20833333333333334,0.22713333333333333,0.2479,0.13336666666666666,0.1625,0.10833333333333334,0.17706666666666668,0.2094,0.1708333333333333,0.14375,0.23126666666666665,0.2646,0.2292,0.2125,0.24373333333333336,0.2031,0.19065,0.10625,0.125,0.0917,0.12916666666666668,0.12293333333333334,0.09065000000000001,0.11876666666666665,0.24064999999999998,0.265625,0.21407500000000002,0.22290000000000001,0.2041666666666667,0.2344,0.19169999999999998,0.25315,0.26666666666666666,0.225,0.26253333333333334,0.125,0.1094,0.26043333333333335,0.23749999999999996,0.2333333333333333,0.2292,0.11670000000000001,0.1646,0.11876666666666667,0.15416666666666667,0.1375,0.13755,0.25,0.1708333333333333,0.36669999999999997,0.21876666666666666,0.28546666666666665,0.22503333333333334,0.26043333333333335,0.3094,0.21876666666666666,0.28750000000000003,0.22916666666666666,0.27086666666666664,0.1396,0.13125,0.13123333333333334,0.1854,0.1313,0.24793333333333334,0.17706666666666668,0.2708333333333333,0.28125,0.23749999999999996,0.2813,0.1708333333333333,0.25416666666666665,0.22916666666666666,0.13435,0.25416666666666665,0.14065,0.09586666666666666,0.14793333333333333,0.1854,0.16666666666666666,0.23336666666666664,0.3229,0.13440000000000002,0.312525,0.2469,0.2646,0.28125,0.30206666666666665,0.20315,0.16874999999999998,0.34530000000000005,0.16043333333333334,0.16253333333333334,0.09793333333333333,0.11875,0.18123333333333336,0.2344,0.16463333333333333,0.23123333333333332,0.2791666666666667,0.225,0.1375,0.1125,0.13126666666666667,0.13543333333333332,0.1406,0.125,0.14170000000000002,0.10314999999999999,0.12293333333333334,0.17920000000000003,0.17916666666666667,0.10210000000000001,0.14583333333333334,0.1729333333333333,0.14793333333333333,0.1396
2,2021-06-04,06:30:00,0.13125,0.20000000000000004,0.19166666666666665,0.45315,0.5250333333333334,0.2453,0.3833666666666667,0.425,0.5396,0.5041666666666667,0.5979333333333333,0.5791666666666667,0.5500499999999999,0.625,0.2333333333333333,0.225,0.1875,0.23754999999999998,0.5875,0.5041666666666667,0.5666666666666668,0.5583333333333333,0.6812750000000001,0.5708333333333334,0.5354,0.5188,0.4896,0.5396,0.5729666666666667,0.4291666666666667,0.1688,0.2354333333333333,0.1844,0.13333333333333333,0.5125333333333334,0.5625333333333334,0.61875,0.52505,0.6062666666666666,0.5104333333333334,0.4656,0.5104333333333333,0.5219,0.5854666666666667,0.5292,0.5750000000000001,0.20210000000000003,0.19169999999999998,0.5271333333333333,0.5958666666666668,0.30833333333333335,0.5499999999999999,0.4229,0.2625,0.1875,0.2333333333333333,0.24793333333333334,0.2167,0.6229,0.5812666666666667,0.7146333333333333,0.5583666666666667,0.70315,0.5458333333333333,0.5958333333333333,0.6344000000000001,0.6000333333333333,0.625,0.5416666666666666,0.5916666666666667,0.21253333333333332,0.21565,0.22293333333333332,0.26456666666666667,0.525,0.6604333333333333,0.5354333333333333,0.675,0.5750000000000001,0.5729333333333333,0.5979333333333333,0.5083333333333333,0.5541666666666667,0.6145999999999999,0.64375,0.6416333333333334,0.24793333333333334,0.1792,0.25005,0.2625,0.5146000000000001,0.5771333333333333,0.7104333333333335,0.534375,0.6625,0.6594,0.5791666666666666,0.5125,0.58125,0.5542,0.5499999999999999,0.8020999999999999,0.26253333333333334,0.24166666666666667,0.1729333333333333,0.19169999999999998,0.5541333333333333,0.5437666666666666,0.4666666666666666,0.5333666666666667,0.5791666666666666,0.50785,0.31876666666666664,0.29375,0.28543333333333337,0.26876666666666665,0.20315,0.278125,0.3000333333333333,0.25003333333333333,0.26463333333333333,0.3375000000000001,0.275,0.22503333333333334,0.2875,0.33126666666666665,0.2625,0.2917
3,2021-06-04,06:45:00,0.1854,0.24065,0.2542,1.0718999999999999,0.9708666666666668,0.29059999999999997,0.8531500000000001,0.95005,0.9791666666666666,0.8719,1.0729666666666666,0.9979333333333334,0.85,1.0906500000000001,0.5520999999999999,0.5958666666666667,0.229725,0.2859,0.9437666666666665,1.02815,1.06565,1.00315,1.1,1.0333666666666668,0.9333666666666667,0.9958,1.0083666666666666,1.0438,0.9479333333333333,0.9458333333333333,0.5354,0.5500499999999999,0.2531,0.17504999999999998,0.9042,1.0125333333333333,1.075,0.8219000000000001,0.8531500000000001,0.8583666666666666,1.07815,0.9562666666666667,1.0333666666666665,0.9312666666666667,0.9375,1.0791666666666666,0.5646,0.5833666666666667,0.9333666666666667,1.0104333333333333,0.9375,1.0416999999999998,0.9958333333333332,0.30935,0.24583333333333335,0.4312666666666667,0.7719,0.6375000000000001,1.0791666666666666,1.1094,1.23125,1.0083666666666666,1.1969,0.89375,1.0666666666666667,1.1146,0.9854333333333333,0.9958333333333332,0.9437500000000001,0.9688,0.6604333333333333,0.6666666666666666,0.5708333333333333,0.43543333333333334,0.9708666666666668,1.1313,1.0406499999999999,0.975,0.9917000000000001,1.0896,1.0219,1.0292000000000001,1.0875000000000001,1.1333333333333335,1.0166666666666666,1.1000333333333332,0.6542,0.3854666666666667,0.3,0.4666666666666666,1.0083333333333333,1.0666666666666667,1.2219,1.1021,1.0625333333333333,1.1656499999999999,1.0333333333333334,0.9708666666666668,1.05005,1.0021,1.0354333333333334,1.2313,0.3313,0.3458333333333334,0.23336666666666664,0.2416666666666667,0.9625,0.9500333333333334,0.8719,0.9687666666666667,0.9958333333333332,0.96565,0.5938,0.6354333333333333,0.5271,0.5250333333333334,0.5125,0.5542,0.5333666666666667,0.49169999999999997,0.5156499999999999,0.5979333333333333,0.526575,0.49793333333333334,0.4437,0.5938,0.46669999999999995,0.5375000000000001
4,2021-06-04,07:00:00,0.23754999999999998,0.31456666666666666,0.30833333333333335,1.4604666666666668,1.4375,1.1229333333333333,1.4875333333333334,1.4021000000000001,1.4583666666666666,1.4417,1.5354333333333334,1.55625,1.3979333333333333,1.5021000000000002,0.8562666666666666,0.8625,0.2791666666666667,0.32815,1.5146,1.4250333333333334,1.4562666666666668,1.5313,1.71255,1.4219,1.5125333333333335,1.4958666666666665,1.5208666666666666,1.4917,1.56565,1.3541999999999998,0.8042000000000001,0.8624999999999999,0.3166666666666667,0.2219,1.5,1.4667000000000001,1.5083666666666666,1.4208666666666667,1.5500333333333334,1.43125,1.4625000000000001,1.4479333333333333,1.5229333333333333,1.5646000000000002,1.4250333333333334,1.4875,0.8375333333333334,0.9094,1.4562666666666668,1.5500333333333334,1.74375,1.5292000000000001,1.6125333333333334,0.375,0.3125,1.5542,1.58435,1.53755,1.5896000000000001,1.5125,1.83125,1.5354333333333334,1.5281500000000001,1.46255,1.5250333333333332,1.6521000000000001,1.7938,1.5521333333333331,1.66875,1.5187666666666668,1.5625333333333333,1.6031499999999999,1.5854666666666668,1.7604333333333333,1.5604333333333333,1.575,1.562525,1.5396,1.5020999999999998,1.66875,1.5292000000000001,1.5406499999999999,1.6666666666666667,1.70005,1.5625333333333333,1.6146,1.6083333333333334,1.5813,1.4563,1.558366666666667,1.5354333333333334,1.5833666666666666,1.7437749999999999,1.6125333333333334,1.6719,1.698475,1.5666666666666667,1.5500333333333334,1.51255,1.5167,1.5,1.6958666666666666,1.7104333333333335,1.6729,0.28543333333333337,0.2833,1.4500333333333335,1.4896333333333331,1.4896,1.33755,1.4937666666666667,1.453125,0.9916666666666666,1.075,0.9208333333333334,0.8344,0.7812666666666667,0.90315,0.8833666666666667,0.8312666666666667,0.9208666666666666,1.08755,0.8531500000000001,0.7594000000000001,0.89845,0.9771000000000001,0.79375,0.8062666666666667
5,2021-06-04,07:15:00,0.2833333333333334,0.3562666666666667,1.4812666666666665,2.0500000000000003,2.0541666666666667,2.016666666666667,2.0708333333333333,1.9458666666666666,2.0145666666666666,2.033333333333333,2.1229333333333336,2.0020666666666664,1.9719,2.0771,1.1667,1.1291666666666667,0.3437333333333333,0.38539999999999996,2.0500333333333334,2.0437666666666665,2.04375,2.1021,2.1833666666666667,2.0833666666666666,2.0791999999999997,2.0521,2.0604333333333336,2.0479333333333334,2.0542000000000002,1.9479333333333333,1.075,1.1541666666666668,0.3854,0.267225,1.9771,2.066666666666667,2.0500000000000003,2.0521,2.0645666666666664,2.060975,2.039633333333333,2.016666666666667,1.9875,2.0521,2.0917,2.01875,1.1042,1.1041999999999998,1.995866666666667,2.1437666666666666,2.2021,2.0958666666666668,2.1375,1.6354333333333333,0.3458666666666667,2.1313,2.1313,2.0792,2.14065,2.0313,2.2719,2.0854333333333335,2.1938,2.1229333333333336,2.1062666666666665,2.0312,2.0854666666666666,2.225,2.1333333333333333,2.152066666666667,2.1521000000000003,2.1156,2.1604666666666668,2.2812,2.104166666666667,2.2172,2.2396,2.03125,1.98755,2.16875,2.1062999999999996,2.0917,2.164566666666667,2.225,2.1021,2.23435,2.1999999999999997,1.99535,2.0469,2.1542,2.1187666666666667,2.15,2.3094,2.0656499999999998,2.27815,2.2771,1.9844,2.1458666666666666,2.225,2.1625,2.1792,2.2646,2.2521,2.1625,0.34380000000000005,0.33959999999999996,2.0125,1.9312999999999998,2.022933333333333,2.043766666666667,1.9969000000000001,1.9094,1.4604333333333333,1.3479333333333334,1.3562500000000002,1.2583666666666666,1.3187333333333333,1.5030999999999999,1.4375,1.3479333333333334,1.3917,1.4521,1.3547,1.2958666666666667,1.35005,1.3625,1.22815,1.350025
6,2021-06-04,07:30:00,0.33126666666666665,0.42495,2.4500333333333333,2.725025,2.5375,2.6458666666666666,2.66255,2.5396,2.66565,2.5646,2.6562666666666668,2.45,2.5312,2.5813,1.4333333333333333,1.51565,0.5104333333333333,0.5812666666666667,2.6521,2.5333666666666668,2.7218999999999998,2.6063,2.6479333333333335,2.4625,2.4979333333333336,2.6395666666666666,2.6063,2.5416666666666665,2.585433333333333,2.4979,1.3354,1.5020999999999998,0.6145999999999999,0.5020666666666667,2.3438,2.6271,2.7625333333333333,2.57815,2.74065,2.7000333333333337,2.5375,2.6271,2.5458333333333334,2.6469,2.5906000000000002,2.7625,1.4229333333333332,1.3792,2.4791666666666665,2.6750333333333334,2.7375000000000003,2.625,2.64685,2.6437666666666666,0.4270666666666667,2.6396,2.7541666666666664,2.8094,2.835433333333333,2.55315,2.8583666666666665,2.6437666666666666,2.75,2.660433333333333,2.6687999999999996,2.7937666666666665,2.6479333333333335,2.7312666666666665,2.7375000000000003,2.7188,2.743766666666667,2.6906499999999998,2.775,2.65315,2.6687666666666665,2.779166666666667,2.78125,2.58435,2.6896,2.7218999999999998,2.6271,2.6646,2.7333666666666665,2.8781499999999998,2.64685,2.7292,2.7937666666666665,2.7313,2.6937666666666664,2.8395999999999995,2.79685,2.66875,2.8083333333333336,2.75625,2.77815,2.8594,2.7833333333333337,2.733333333333333,2.8250333333333337,2.7000000000000006,2.7229000000000005,2.8729333333333336,2.94375,2.7854333333333336,0.46875,0.94065,2.6229,2.520325,2.5156,2.5875333333333335,2.602066666666667,2.67815,1.9854000000000003,1.9708666666666665,1.82815,1.8521,1.7833666666666665,1.9271,1.9146,1.8458333333333334,1.9688,1.9812666666666667,1.85625,1.91565,1.7750333333333332,1.9708666666666665,1.823475,1.99065
7,2021-06-04,07:45:00,0.9813000000000001,1.451575,2.9396,3.17815,3.0844,3.06875,3.02815,2.9333333333333336,2.9916666666666667,3.110433333333333,3.164566666666667,3.1219,3.0021,3.0833333333333335,1.8604333333333336,1.7083666666666666,1.4812666666666667,1.9104333333333334,3.2938,3.002133333333333,3.0438,3.1291999999999995,3.25625,3.2,3.0,3.0521,3.1593999999999998,2.9917000000000002,3.006266666666667,2.78755,2.0375,2.1833666666666667,2.0521,1.7250333333333334,2.8937666666666666,3.1583333333333337,3.1906499999999998,3.03755,3.0219,3.1688,2.9917,2.88125,3.0292,3.091666666666667,3.0312666666666668,3.1062666666666665,1.8344,1.9145666666666667,3.04535,3.2021,3.3104333333333336,3.32815,3.1833666666666667,3.2458666666666667,1.2562666666666666,3.1396,3.2125,3.1958333333333333,3.195866666666667,3.0812666666666666,3.3104333333333336,3.1291999999999995,3.2375333333333334,3.2469,3.272933333333333,3.266666666666667,3.187533333333333,3.139566666666667,3.2438,2.9938,3.1687666666666665,3.070866666666667,3.2687666666666666,3.06875,3.226575,3.1875,3.158333333333333,3.184425,3.164566666666667,3.3041666666666667,3.1896,3.2625,3.1271,3.1719,3.1396,3.325,3.2979333333333334,3.095866666666667,3.2937666666666665,3.2792,3.1687666666666665,3.2062333333333335,3.225,3.0729,3.25625,3.2354333333333334,3.1688,3.2229000000000005,3.2708,3.0375,3.2828,3.502133333333333,3.341666666666667,3.2667,1.9437666666666669,1.9937500000000001,3.0124999999999997,2.8875,3.0968999999999998,3.0958333333333337,2.91565,3.0645666666666664,2.5594,2.40315,2.26255,2.3062666666666667,2.2687666666666666,2.4250333333333334,2.5312,2.279166666666667,2.239075,2.4562333333333335,2.3172249999999996,2.3021,2.279166666666667,2.4604333333333335,2.2218999999999998,2.381266666666667
8,2021-06-04,08:00:00,2.8969,3.502133333333333,3.5646,3.672933333333333,3.6896,3.7250333333333336,3.4562999999999997,3.5844,3.6270666666666664,3.752133333333333,3.73125,3.8563,3.6458333333333335,3.5343999999999998,3.2021,2.775,3.1,3.29375,3.6854666666666667,3.6167,3.654166666666667,3.83125,3.9406,3.77815,3.74065,3.77815,3.6896,3.6499666666666664,3.7625,3.5125333333333337,3.2229333333333336,3.2843999999999998,3.175,3.3333333333333335,3.54685,3.6593999999999998,3.875033333333333,3.7062666666666666,3.8271,3.6646,3.5771,3.6333333333333333,3.687533333333333,3.6781,3.6021,3.7625,3.3645666666666667,2.45,3.772933333333333,3.7938,3.8333333333333335,3.7770999999999995,3.575,3.891666666666667,3.76255,3.7416666666666667,3.8479333333333336,3.66875,3.9062666666666668,3.7417000000000002,3.8729333333333336,3.7375333333333334,3.9146,3.6812333333333336,3.77815,3.8729333333333336,3.7479,3.9521,3.7812333333333332,3.6391,4.0062,0.0,3.8093500000000002,3.8563,3.90315,3.84375,3.6593999999999998,3.81875,3.772933333333333,3.95625,3.7770999999999995,3.9583333333333335,3.7875333333333336,3.7479333333333336,3.779166666666667,3.90625,4.025,3.775,3.9281,3.95625,3.7917,3.7854333333333336,3.8969,3.6374999999999997,3.852066666666667,4.00625,3.806266666666667,3.9281499999999996,3.9521,3.779166666666667,3.9375,4.10625,4.077100000000001,3.8791666666666664,3.41875,3.3875333333333333,3.6562666666666668,3.7062666666666666,3.6166666666666667,3.5979666666666668,3.7094,3.7625333333333333,3.0,2.8771,2.907825,2.8344,2.96095,3.000033333333333,2.985433333333333,2.897933333333333,2.96565,3.0437666666666665,3.0354000000000005,2.8771,2.975025,3.0021,2.807825,2.9875333333333334
9,2021-06-04,08:15:00,3.9406499999999998,4.2229,4.06875,4.201575,4.1375,4.175,4.0718499999999995,4.087533333333334,4.200033333333333,4.197933333333334,4.293733333333333,4.15,4.183366666666667,4.2625,4.104133333333333,3.4396,4.095325,0.0,4.2229,4.074999999999999,4.1655999999999995,4.291666666666667,4.352099999999999,4.2895666666666665,4.110433333333334,4.233366666666666,4.247933333333333,4.15,4.175033333333333,4.25,4.010433333333333,4.129166666666666,4.054200000000001,4.0719,4.020833333333333,4.09375,4.339566666666666,4.172933333333333,4.2875000000000005,4.233333333333333,4.116666666666666,4.1687,4.243766666666667,4.2229,4.216666666666666,4.2312666666666665,3.962533333333333,3.9,4.1719,4.3438,4.447933333333333,4.2521,4.318733333333333,4.3520666666666665,4.4125000000000005,4.308333333333334,4.4125499999999995,4.221875,4.393766666666667,4.218766666666667,4.422933333333333,4.2271,4.462524999999999,4.2,4.3167,4.366699999999999,4.2417,4.5625,4.4094,4.35935,4.375,4.25,4.391666666666667,4.3719,4.2896,4.391699999999999,4.224975,4.222966666666666,4.295833333333333,4.5187,4.372933333333333,4.4,4.3125333333333336,4.325,4.2396,4.4531,4.402033333333333,4.204166666666667,4.439633333333333,4.38755,4.2479,4.375,4.354166666666667,4.168733333333333,4.329166666666667,4.4125000000000005,4.325,4.4062,4.46565,4.260433333333333,4.321899999999999,4.431266666666667,4.4792,4.4395999999999995,4.089049999999999,4.0792,4.1063,4.212533333333333,4.03435,4.1854000000000005,4.07815,4.208366666666667,3.4375,3.493766666666667,3.325,3.360975,3.4062,3.5187666666666666,3.5771333333333337,3.4812666666666665,3.37655,3.5375,3.5104,3.29375,3.4875499999999997,3.5458666666666665,3.4125,3.4906
