,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
0,2021-12-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-12-04,06:15:00,62.1875,65.6875,61.125,62.208333333333336,69.375,64.04166666666667,68.16666666666667,70.25,69.41666666666667,69.40625,70.4375,67.9375,66.95833333333333,65.0,61.25,57.1875,63.041666666666664,67.04166666666667,69.16666666666667,63.5625,70.16666666666667,70.875,74.0625,67.54166666666667,68.79166666666667,67.875,64.5625,68.25,64.625,60.125,59.5,62.041666666666664,62.5,58.333333333333336,65.33333333333333,67.875,69.90625,61.8125,57.583333333333336,69.125,66.33333333333333,66.75,66.45833333333333,64.54166666666667,64.41666666666667,67.04166666666667,61.25,58.625,73.6875,70.0,69.875,65.70833333333333,64.625,62.875,66.04166666666667,64.25,65.125,59.75,70.25,66.5,69.5625,70.125,71.66666666666667,68.25,68.375,67.5,66.83333333333333,66.9375,68.0,68.125,62.625,63.125,64.0,59.916666666666664,66.375,69.16666666666667,68.3125,69.04166666666667,67.33333333333333,67.6875,69.625,68.83333333333333,70.25,68.3125,68.41666666666667,68.0625,65.0,63.625,64.41666666666667,62.916666666666664,70.70833333333333,63.5,70.5,69.45833333333333,69.875,70.375,68.70833333333333,70.5,70.04166666666667,69.41666666666667,66.33333333333333,71.58333333333333,66.33333333333333,66.70833333333333,62.625,63.3125,67.5,66.83333333333333,67.5625,69.0,68.0,56.9375,61.8125,65.20833333333333,63.791666666666664,61.75,62.75,62.5625,61.5,61.625,63.583333333333336,62.125,66.04166666666667,60.708333333333336,64.6875,65.58333333333333,61.666666666666664,61.458333333333336
2,2021-12-04,06:30:00,68.33333333333333,69.125,67.58333333333333,72.71875,73.125,73.875,75.875,72.75,71.33333333333333,73.125,72.125,70.5,70.625,70.5,67.34375,66.0,68.3125,69.75,74.0,72.25,73.20833333333333,71.95833333333333,72.70833333333333,72.83333333333333,74.0,71.04166666666667,70.29166666666667,70.875,70.8125,70.96875,63.375,66.8125,67.70833333333333,69.375,72.5625,72.125,73.0,74.0,58.875,72.04166666666667,72.33333333333333,69.95833333333333,70.625,74.20833333333333,72.83333333333333,70.79166666666667,63.916666666666664,66.79166666666667,75.5,72.875,75.95833333333333,73.6875,77.08333333333333,71.16666666666667,67.875,68.0,74.33333333333333,73.125,73.25,72.33333333333333,71.95833333333333,74.04166666666667,73.29166666666667,69.83333333333333,71.9375,72.29166666666667,71.70833333333333,72.0,71.66666666666667,71.45833333333333,72.125,72.5,73.54166666666667,73.70833333333333,71.125,71.75,72.125,71.75,72.70833333333333,72.875,71.625,72.70833333333333,71.08333333333333,70.625,72.0,71.95833333333333,67.5,72.125,71.25,72.625,71.75,72.04166666666667,72.54166666666667,72.125,73.0,74.15625,72.91666666666667,73.33333333333333,71.75,72.16666666666667,70.3125,72.625,72.25,72.95833333333333,70.20833333333333,69.08333333333333,67.0625,72.20833333333333,72.5,72.25,70.625,60.0,68.20833333333333,71.5,72.29166666666667,66.84375,69.45833333333333,68.25,67.25,67.16666666666667,68.45833333333333,68.95833333333333,70.1875,69.25,66.66666666666667,68.66666666666667,67.29166666666667,69.04166666666667
3,2021-12-04,06:45:00,76.375,71.875,75.79166666666667,73.625,73.625,79.45833333333333,74.9375,75.375,72.41666666666667,73.25,74.09375,71.90625,71.875,72.83333333333333,70.1875,69.0,74.54166666666667,74.66666666666667,74.875,73.5,73.5625,73.79166666666667,73.91666666666667,73.875,74.79166666666667,72.54166666666667,72.875,72.125,72.875,72.25,65.16666666666667,70.375,75.33333333333333,74.08333333333333,73.5,72.96875,73.125,75.1875,61.3125,72.95833333333333,74.08333333333333,72.70833333333333,72.54166666666667,75.20833333333333,74.625,72.45833333333333,66.625,71.875,77.91666666666667,74.75,67.16666666666667,73.9375,74.3125,76.125,71.3125,78.875,80.0,79.875,73.33333333333333,73.375,72.91666666666667,74.6875,73.75,73.33333333333333,74.20833333333333,73.20833333333333,72.79166666666667,74.375,72.75,72.5625,78.5,79.0,80.0,79.08333333333333,72.70833333333333,73.41666666666667,73.0625,73.0,72.75,74.54166666666667,72.83333333333333,73.83333333333333,72.58333333333333,70.91666666666667,72.625,73.25,78.45833333333333,79.625,77.875,79.8125,73.45833333333333,73.29166666666667,73.875,72.58333333333333,74.25,74.75,73.66666666666667,73.5,74.0625,73.40625,72.33333333333333,73.125,79.16666666666667,79.33333333333333,75.45833333333333,74.4375,73.03125,72.83333333333333,72.54166666666667,74.125,72.58333333333333,60.4375,70.9375,74.25,72.66666666666667,70.08333333333333,72.75,72.70833333333333,71.21875,71.25,70.5,71.04166666666667,71.5625,71.625,71.375,71.5,72.4375,72.29166666666667
4,2021-12-04,07:00:00,79.8125,76.41666666666667,78.9375,74.5,74.5625,77.25,74.45833333333333,74.83333333333333,72.91666666666667,73.96875,74.3125,73.375,72.3125,72.125,72.5625,72.16666666666667,77.33333333333333,78.4375,75.5,73.25,73.54166666666667,73.3125,73.625,73.70833333333333,74.25,73.45833333333333,73.29166666666667,73.20833333333333,74.125,72.25,73.5,73.0625,76.875,75.0,74.375,73.54166666666667,73.58333333333333,76.0,62.0,73.91666666666667,75.25,73.79166666666667,73.125,75.375,74.5,73.58333333333333,72.83333333333333,71.83333333333333,77.625,74.375,74.0625,75.04166666666667,74.25,81.45833333333333,76.75,75.875,75.125,75.125,73.75,74.33333333333333,72.79166666666667,74.45833333333333,74.08333333333333,74.0625,74.0,73.33333333333333,73.0,74.125,73.0,73.25,73.83333333333333,72.08333333333333,74.6875,75.75,72.1875,73.6875,73.75,72.625,72.3125,74.3125,72.66666666666667,73.625,73.91666666666667,71.91666666666667,72.33333333333333,73.83333333333333,76.21875,79.5,76.25,76.75,73.375,73.45833333333333,74.25,72.625,73.1875,73.75,73.375,73.91666666666667,73.375,73.16666666666667,72.45833333333333,73.45833333333333,76.375,76.625,76.83333333333333,74.08333333333333,73.45833333333333,73.33333333333333,72.8125,73.625,73.875,60.28125,72.95833333333333,74.0,73.875,71.3125,73.625,72.25,73.70833333333333,72.6875,71.66666666666667,71.375,72.25,72.375,70.70833333333333,72.66666666666667,73.16666666666667,71.9375
5,2021-12-04,07:15:00,77.3125,80.58333333333333,71.0625,74.1875,73.3125,74.625,74.66666666666667,73.79166666666667,73.5625,73.75,73.375,73.0625,72.41666666666667,73.75,73.25,73.0,81.04166666666667,80.9375,74.45833333333333,73.375,73.66666666666667,73.66666666666667,73.66666666666667,74.20833333333333,74.625,73.125,73.5,73.5625,72.9375,73.5,72.53125,72.75,79.9375,80.09375,0.0,73.25,72.75,75.91666666666667,60.833333333333336,72.95833333333333,74.66666666666667,74.33333333333333,74.0,75.0,74.08333333333333,73.54166666666667,73.83333333333333,72.5,77.5,74.20833333333333,73.79166666666667,72.95833333333333,72.45833333333333,69.16666666666667,81.79166666666667,74.95833333333333,73.95833333333333,73.41666666666667,73.75,73.20833333333333,72.75,74.04166666666667,74.5,73.0625,73.375,73.25,73.125,73.16666666666667,72.9375,72.25,73.16666666666667,72.3125,73.90625,72.875,71.70833333333333,72.6875,73.0,72.21875,72.70833333333333,73.875,72.58333333333333,73.75,73.16666666666667,72.33333333333333,73.04166666666667,73.125,73.04166666666667,72.375,72.41666666666667,73.5,72.58333333333333,72.875,73.75,72.375,72.0625,73.20833333333333,73.33333333333333,73.0,71.91666666666667,72.4375,72.0625,72.95833333333333,73.375,73.125,79.41666666666667,80.20833333333333,73.5,74.16666666666667,74.04166666666667,74.0,74.04166666666667,61.041666666666664,71.875,73.5,73.125,71.90625,73.25,72.45833333333333,72.5625,72.33333333333333,71.3125,72.33333333333333,73.15625,71.79166666666667,73.16666666666667,72.41666666666667,73.5625,73.25
6,2021-12-04,07:30:00,81.6875,82.5,70.96875,73.5,73.09375,73.16666666666667,73.875,73.54166666666667,72.5,73.5625,72.875,74.0,72.95833333333333,72.25,72.83333333333333,72.6875,81.08333333333333,81.41666666666667,74.20833333333333,72.91666666666667,73.20833333333333,72.66666666666667,73.20833333333333,73.29166666666667,73.33333333333333,73.625,73.66666666666667,72.79166666666667,72.5,73.0,72.25,73.29166666666667,80.95833333333333,80.08333333333333,73.0,73.5,72.40625,0.0,59.75,73.33333333333333,74.125,72.875,73.83333333333333,74.25,73.5,73.875,73.125,72.45833333333333,76.75,72.58333333333333,72.54166666666667,73.375,72.16666666666667,73.79166666666667,83.75,73.0,73.125,72.5625,73.45833333333333,73.08333333333333,72.25,72.125,73.33333333333333,72.79166666666667,72.20833333333333,73.125,71.8125,72.25,72.79166666666667,71.95833333333333,72.04166666666667,72.4375,72.875,72.75,72.875,72.08333333333333,71.6875,72.875,72.75,72.375,72.04166666666667,72.70833333333333,72.33333333333333,72.125,72.625,72.25,72.75,71.6875,72.33333333333333,72.375,72.4375,0.0,72.79166666666667,72.25,72.59375,71.5,72.45833333333333,72.71875,72.5,72.25,72.5,72.91666666666667,72.29166666666667,72.125,81.0,79.20833333333333,72.34375,73.20833333333333,72.15625,73.91666666666667,73.58333333333333,60.708333333333336,71.90625,73.5,72.25,73.1875,73.03125,72.75,72.95833333333333,71.70833333333333,71.5625,72.375,72.1875,71.95833333333333,72.625,72.70833333333333,72.4375,73.3125
7,2021-12-04,07:45:00,74.6875,82.625,73.08333333333333,72.58333333333333,71.6875,72.375,72.375,72.125,72.29166666666667,73.0,72.54166666666667,72.16666666666667,71.91666666666667,72.875,73.04166666666667,72.125,80.9375,81.8125,72.83333333333333,72.20833333333333,72.125,72.33333333333333,71.54166666666667,72.875,73.04166666666667,73.15625,72.70833333333333,71.875,72.34375,73.04166666666667,73.0,72.8125,81.5,79.75,72.71875,72.79166666666667,72.75,73.625,59.25,72.16666666666667,72.91666666666667,73.70833333333333,72.95833333333333,73.5625,72.45833333333333,73.25,72.125,72.125,76.0625,72.29166666666667,72.5625,72.04166666666667,72.625,72.4375,81.58333333333333,71.66666666666667,72.5,72.54166666666667,73.04166666666667,73.125,71.75,72.875,72.875,72.20833333333333,72.75,72.0625,71.66666666666667,71.75,72.25,71.5625,71.75,71.25,72.9375,72.25,71.75,71.125,71.5,71.90625,73.0625,72.4375,71.5,72.375,72.875,72.0,73.04166666666667,72.0,71.70833333333333,71.5,71.875,71.625,72.4375,72.0,72.25,72.41666666666667,73.1875,71.875,72.125,71.875,72.0625,72.25,72.125,72.83333333333333,72.29166666666667,72.375,81.0,77.5,71.95833333333333,71.95833333333333,72.5,72.45833333333333,73.20833333333333,59.041666666666664,71.45833333333333,73.25,72.6875,72.75,71.79166666666667,72.65625,71.375,72.16666666666667,71.96875,71.58333333333333,72.375,71.6875,72.45833333333333,72.75,72.25,72.875
8,2021-12-04,08:00:00,66.0625,77.6875,72.04166666666667,72.03125,71.83333333333333,72.125,71.91666666666667,71.29166666666667,71.875,72.875,72.25,71.75,72.41666666666667,72.3125,72.6875,73.375,78.625,76.95833333333333,72.0625,72.0,71.95833333333333,71.5,71.125,71.95833333333333,72.29166666666667,72.70833333333333,72.375,71.58333333333333,72.375,72.5,75.125,75.625,79.0,76.95833333333333,71.5625,72.41666666666667,72.125,72.5625,59.25,71.9375,72.79166666666667,73.25,73.0,73.625,72.625,73.66666666666667,74.29166666666667,75.41666666666667,75.65625,71.75,71.95833333333333,71.75,71.91666666666667,71.6875,71.70833333333333,72.33333333333333,72.125,71.34375,72.54166666666667,71.875,71.25,72.125,72.4375,71.625,71.58333333333333,72.0,70.91666666666667,71.0,72.16666666666667,71.125,70.75,71.08333333333333,71.41666666666667,72.0,71.21875,71.54166666666667,71.125,71.75,72.25,70.8125,71.29166666666667,71.5,71.5,71.41666666666667,71.875,71.25,72.125,71.66666666666667,71.79166666666667,72.08333333333333,71.33333333333333,71.33333333333333,72.75,71.66666666666667,72.58333333333333,71.875,72.29166666666667,71.875,71.625,71.75,72.08333333333333,71.375,71.875,72.25,78.0625,76.04166666666667,71.375,72.0,71.91666666666667,72.66666666666667,73.0,58.666666666666664,71.75,72.58333333333333,72.0,72.08333333333333,72.125,72.9375,71.9375,72.0625,71.625,71.625,72.125,71.375,71.90625,71.95833333333333,71.8125,71.625
9,2021-12-04,08:15:00,62.833333333333336,74.375,70.375,70.875,70.875,71.1875,70.625,71.25,71.125,72.1875,71.66666666666667,70.75,70.4375,72.375,73.20833333333333,74.625,73.375,71.625,71.66666666666667,71.625,70.75,70.375,70.70833333333333,71.04166666666667,72.0,72.20833333333333,71.3125,71.66666666666667,71.875,72.70833333333333,73.0,73.25,71.9375,72.5,71.59375,72.21875,71.1875,71.875,58.0,71.25,71.875,73.0,72.70833333333333,72.125,72.5,73.25,72.625,74.875,74.75,71.08333333333333,70.5,71.04166666666667,71.41666666666667,70.75,70.79166666666667,70.70833333333333,71.0,71.5,71.33333333333333,71.16666666666667,70.125,71.3125,72.1875,70.75,71.20833333333333,70.9375,69.75,71.375,71.66666666666667,71.0625,70.375,71.5625,70.79166666666667,72.1875,70.79166666666667,70.83333333333333,70.08333333333333,71.5625,72.20833333333333,70.79166666666667,70.29166666666667,70.8125,70.83333333333333,70.83333333333333,70.875,71.25,70.3125,71.0,70.58333333333333,71.33333333333333,71.25,70.79166666666667,71.95833333333333,72.0625,71.9375,71.29166666666667,71.70833333333333,71.125,71.3125,71.125,71.375,71.0,71.84375,70.9375,72.41666666666667,71.04166666666667,70.91666666666667,72.04166666666667,71.04166666666667,71.83333333333333,72.125,58.875,70.75,72.70833333333333,71.375,72.0625,71.84375,71.83333333333333,70.79166666666667,71.04166666666667,70.875,71.16666666666667,70.95833333333333,70.6875,70.5625,71.5,71.54166666666667,71.20833333333333
