,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-05-19,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-19,06:15:00,58.0,58.875,69.99038461538461,0.0,72.75,57.625,66.25,0.0,52.375,0.0,69.0625,60.375,60.625,58.875,46.875,0.0,65.4375,69.55,64.25,0.0,64.375,0.0,69.65277777777777,60.625,71.359375,55.375,0.0,65.125,43.375,66.0,69.19166666666666,60.625,0.0,68.875,61.75,68.66666666666667,60.75,63.875,61.125,63.5,65.375,68.625,64.75,59.375,57.625,0.0,65.375,0.0
2,2021-05-19,06:30:00,63.625,64.45833333333333,63.875,58.208333333333336,67.08333333333333,65.0625,66.375,63.1875,59.0,66.58333333333333,64.875,63.625,63.375,63.291666666666664,53.666666666666664,64.40625,63.4375,64.58333333333333,62.625,65.04166666666667,64.125,65.46875,63.3125,61.1875,64.875,67.625,66.375,68.41666666666667,54.25,64.29166666666667,61.375,65.66666666666667,61.84375,66.8125,61.541666666666664,64.25,63.0625,60.0625,65.04166666666667,63.75,64.5,68.25,59.6875,65.41666666666667,67.375,67.625,64.0,64.0625
3,2021-05-19,06:45:00,66.375,63.75,64.16666666666667,64.5625,67.83333333333333,66.33333333333333,68.29166666666667,67.08333333333333,65.83333333333333,68.125,69.6875,66.75,65.5,65.5,64.54166666666667,69.95833333333333,68.29166666666667,65.0625,67.33333333333333,67.125,66.33333333333333,68.3125,69.0625,67.04166666666667,68.08333333333333,68.21875,67.20833333333333,69.625,56.9375,65.375,66.6875,67.20833333333333,65.58333333333333,68.125,65.875,67.83333333333333,71.25,65.4375,66.3125,68.25,67.75,68.625,65.83333333333333,66.08333333333333,66.625,70.3125,65.8125,66.54166666666667
4,2021-05-19,07:00:00,69.16666666666667,69.8125,69.33333333333333,69.75,70.875,69.58333333333333,69.04166666666667,70.79166666666667,70.08333333333333,71.0625,71.16666666666667,69.28125,70.83333333333333,70.16666666666667,70.20833333333333,70.91666666666667,71.66666666666667,71.125,71.08333333333333,70.625,69.875,70.0,70.5,69.95833333333333,70.70833333333333,72.9375,72.5625,70.5,58.666666666666664,70.375,72.4375,71.0,76.625,70.45833333333333,68.0,70.54166666666667,73.125,68.25,71.84375,75.16666666666667,71.45833333333333,68.5,68.875,68.33333333333333,67.6875,68.66666666666667,70.0625,72.70833333333333
5,2021-05-19,07:15:00,71.71875,71.96875,72.0,71.29166666666667,73.0,72.20833333333333,71.29166666666667,72.5,72.70833333333333,71.4375,72.20833333333333,71.08333333333333,72.58333333333333,71.70833333333333,72.125,74.79166666666667,72.33333333333333,72.95833333333333,71.54166666666667,72.58333333333333,72.1875,72.25,71.625,71.4375,71.75,71.9375,72.0625,71.625,60.541666666666664,71.45833333333333,71.0,72.20833333333333,71.3125,70.9375,71.95833333333333,71.33333333333333,73.04166666666667,70.70833333333333,73.04166666666667,79.0,77.33333333333333,70.0,69.79166666666667,70.0,69.0,76.04166666666667,75.20833333333333,75.375
6,2021-05-19,07:30:00,71.45833333333333,72.375,71.6875,72.0,72.8125,72.875,71.29166666666667,73.0,71.875,71.3125,72.16666666666667,70.25,72.83333333333333,71.54166666666667,72.75,75.3125,71.5,72.375,71.95833333333333,72.08333333333333,71.25,71.875,72.08333333333333,72.125,71.79166666666667,72.5625,72.95833333333333,72.25,59.833333333333336,71.58333333333333,71.4375,71.91666666666667,71.3125,73.125,72.0,71.29166666666667,73.25,71.375,71.20833333333333,73.41666666666667,72.75,76.0,70.58333333333333,70.20833333333333,73.625,80.20833333333333,77.95833333333333,76.875
7,2021-05-19,07:45:00,71.1875,70.875,71.6875,71.46875,71.46875,71.75,71.375,72.54166666666667,71.9375,71.83333333333333,71.58333333333333,70.875,72.75,71.625,72.04166666666667,76.5625,71.75,71.6875,71.29166666666667,71.875,71.91666666666667,71.79166666666667,72.03125,71.20833333333333,71.91666666666667,72.16666666666667,71.54166666666667,71.5625,60.083333333333336,71.66666666666667,71.5,72.125,72.125,72.40625,71.75,71.58333333333333,71.79166666666667,71.16666666666667,71.79166666666667,71.54166666666667,72.5625,77.08333333333333,74.625,69.66666666666667,78.54166666666667,73.04166666666667,80.375,79.54166666666667
8,2021-05-19,08:00:00,71.0,71.79166666666667,71.25,71.16666666666667,71.6875,71.91666666666667,70.875,71.54166666666667,71.40625,71.125,71.125,71.58333333333333,72.21875,72.04166666666667,71.75,77.29166666666667,0.0,71.6875,70.5,71.75,71.83333333333333,72.0,72.4375,71.375,71.75,71.5,71.6875,71.58333333333333,59.833333333333336,71.83333333333333,70.375,71.83333333333333,71.75,71.9375,72.45833333333333,72.3125,71.0,70.5625,72.125,71.0,71.03125,71.83333333333333,79.5625,72.25,71.625,71.3125,81.5,80.0
9,2021-05-19,08:15:00,71.625,71.25,70.625,70.91666666666667,70.875,71.875,70.96875,71.5,70.75,71.25,70.875,71.04166666666667,71.41666666666667,70.5625,71.8125,79.3125,70.75,71.125,70.0625,70.875,71.41666666666667,71.25,71.45833333333333,70.6875,71.54166666666667,70.95833333333333,70.625,71.33333333333333,59.1875,70.6875,70.54166666666667,71.5625,71.375,72.58333333333333,72.625,70.95833333333333,70.41666666666667,71.5,71.21875,71.0,70.5625,71.375,72.375,73.4375,70.95833333333333,70.875,78.625,80.8125
