,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-12-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-12-03,06:15:00,64.9375,63.46875,66.95833333333333,62.75,66.08333333333333,64.875,66.70833333333333,65.40625,65.0,66.3125,68.0,65.5625,65.45833333333333,66.1875,62.333333333333336,66.875,65.8125,66.29166666666667,65.58333333333333,66.9375,66.40625,68.45833333333333,66.79166666666667,66.9375,66.0625,66.20833333333333,66.125,66.25,56.1875,67.625,66.04166666666667,65.75,66.34375,65.25,67.91666666666667,66.5625,67.29166666666667,64.91666666666667,66.625,68.5625,67.70833333333333,67.25,67.75,66.21875,66.875,68.54166666666667,67.75,66.8125
2,2021-12-03,06:30:00,66.58333333333333,65.375,66.4375,65.20833333333333,67.46875,67.53125,68.1875,66.125,66.75,66.16666666666667,68.125,68.08333333333333,67.04166666666667,68.5,67.375,67.25,68.6875,67.33333333333333,68.0,70.0,68.375,69.5,69.5,66.0625,69.16666666666667,67.4375,69.5,68.54166666666667,56.59375,68.5625,69.0625,68.375,66.6875,68.16666666666667,66.625,67.83333333333333,67.04166666666667,66.70833333333333,67.70833333333333,68.125,67.45833333333333,68.20833333333333,68.0,68.8125,66.79166666666667,70.25,66.58333333333333,68.28125
3,2021-12-03,06:45:00,67.79166666666667,68.03125,66.625,66.4375,68.9375,67.875,68.625,67.0,67.5625,68.91666666666667,68.375,67.25,68.0,68.5625,66.375,68.58333333333333,69.125,69.4375,68.125,70.41666666666667,69.66666666666667,69.45833333333333,68.41666666666667,67.75,68.41666666666667,69.25,68.5,69.875,57.0,68.875,69.29166666666667,68.09375,69.1875,68.83333333333333,67.84375,68.91666666666667,68.16666666666667,68.95833333333333,68.79166666666667,68.45833333333333,70.125,70.75,71.08333333333333,69.375,72.625,70.375,67.95833333333333,72.625
4,2021-12-03,07:00:00,68.66666666666667,68.125,67.70833333333333,67.5,69.375,69.6875,68.75,67.0,68.8125,69.25,66.0,67.58333333333333,69.125,68.875,68.125,68.75,67.4375,69.71875,71.375,69.75,70.25,69.25,70.625,71.375,70.625,69.3125,70.70833333333333,69.5625,58.75,70.95833333333333,69.375,70.5,69.08333333333333,69.375,67.9375,70.34375,70.40625,67.4375,69.04166666666667,71.5625,70.45833333333333,71.5,72.91666666666667,68.3125,71.0,70.625,69.125,72.375
5,2021-12-03,07:15:00,70.5,71.625,71.25,71.75,71.875,69.75,71.20833333333333,71.0625,70.41666666666667,71.375,71.16666666666667,70.5625,70.66666666666667,71.15625,70.625,70.83333333333333,72.83333333333333,72.5625,72.45833333333333,72.65625,73.25,73.125,72.34375,72.66666666666667,72.54166666666667,73.125,72.75,72.125,59.875,71.9375,72.3125,72.875,72.25,73.16666666666667,73.65625,72.625,72.1875,72.54166666666667,73.125,73.25,72.0,72.4375,77.78125,74.8125,72.16666666666667,72.625,72.375,72.58333333333333
6,2021-12-03,07:30:00,71.20833333333333,71.5,71.20833333333333,71.33333333333333,71.4375,71.0625,70.1875,71.16666666666667,70.75,71.04166666666667,71.625,72.04166666666667,71.625,71.5625,71.5,71.625,71.33333333333333,71.75,70.70833333333333,71.75,72.25,72.25,72.0625,72.25,71.58333333333333,71.6875,71.6875,71.59375,60.0,71.54166666666667,71.875,71.0625,71.95833333333333,72.20833333333333,71.79166666666667,72.0,72.16666666666667,72.125,72.6875,72.45833333333333,71.54166666666667,71.66666666666667,72.0625,80.9375,71.625,72.375,71.66666666666667,71.5625
7,2021-12-03,07:45:00,71.08333333333333,70.79166666666667,70.5,70.5,71.625,69.625,70.66666666666667,70.91666666666667,69.875,70.6875,70.875,71.20833333333333,71.4375,71.95833333333333,71.625,71.03125,71.40625,70.83333333333333,70.58333333333333,70.66666666666667,71.125,71.20833333333333,71.75,70.75,70.3125,70.83333333333333,71.125,70.75,58.5,71.95833333333333,70.8125,69.625,71.58333333333333,71.6875,71.9375,70.6875,71.45833333333333,71.375,72.0,71.79166666666667,70.875,71.875,71.5,74.65625,70.91666666666667,71.1875,71.1875,71.25
8,2021-12-03,08:00:00,70.4375,70.25,70.08333333333333,70.45833333333333,71.125,69.5,70.16666666666667,70.9375,70.375,72.5,70.875,72.0625,71.125,70.5,70.1875,70.375,71.4375,70.66666666666667,70.6875,70.54166666666667,71.08333333333333,70.96875,71.54166666666667,70.16666666666667,70.5,70.375,70.46875,70.3125,58.458333333333336,70.25,70.625,69.83333333333333,71.125,71.25,71.16666666666667,71.45833333333333,70.75,70.4375,71.28125,72.4375,70.79166666666667,70.83333333333333,71.40625,71.75,71.75,70.90625,70.45833333333333,70.6875
9,2021-12-03,08:15:00,70.58333333333333,69.91666666666667,70.5,70.0,71.25,69.625,70.625,71.0,70.58333333333333,70.9375,70.79166666666667,72.16666666666667,70.625,71.04166666666667,70.75,69.70833333333333,70.78125,70.25,71.25,70.625,70.54166666666667,71.6875,71.16666666666667,70.375,70.625,71.08333333333333,70.5,70.3125,58.166666666666664,70.16666666666667,69.83333333333333,70.4375,71.1875,71.16666666666667,71.04166666666667,70.625,71.33333333333333,70.6875,71.125,72.0,71.125,71.3125,71.4375,71.5625,70.4375,70.16666666666667,71.0625,70.16666666666667
