,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.15 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
0,2021-05-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-18,06:15:00,0.05,0.0312,0.015551612903225808,0.0,0.12916666666666668,0.1063,0.0,0.0,0.0,0.0,0.1125,0.1,0.0,0.0188,0.0,0.0,0.0312,0.0,0.0,0.0,0.1,0.1125,0.025,0.0188,0.027500000000000004,0.075,0.0,0.1875,0.1063,0.05,0.0031333333333333335,0.05,0.0,0.1094,0.05,0.05625000000000001,0.1,0.0688,0.0625,0.0688,0.0938,0.075,0.05,0.0,0.0,0.1562,0.0,0.0
2,2021-05-18,06:30:00,0.1646,0.15626666666666666,0.10625000000000001,0.079675,0.2854,0.20005,0.19583333333333333,0.10625,0.11565,0.19166666666666665,0.2563,0.20210000000000003,0.1125,0.14376666666666668,0.0,0.2020666666666667,0.21043333333333333,0.20629999999999998,0.143775,0.20833333333333334,0.19166666666666665,0.21666666666666667,0.17503333333333335,0.14583333333333334,0.2229,0.19169999999999998,0.2125,0.26666666666666666,0.21255,0.16043333333333334,0.1594,0.1896,0.1771,0.21253333333333332,0.1063,0.2437666666666667,0.19065,0.1094,0.2020666666666667,0.175,0.2000333333333333,0.19376666666666664,0.15,0.22083333333333333,0.11040000000000001,0.2833666666666667,0.17503333333333335,0.22503333333333334
3,2021-05-18,06:45:00,0.35,0.3229,0.3125,0.2729333333333333,0.44065,0.3937,0.4417,0.3125,0.34375,0.41405,0.4417,0.375,0.3125,0.3125,0.20623333333333335,0.4375,0.4145666666666667,0.3896,0.3854,0.4375,0.43129999999999996,0.39375,0.38125,0.3208666666666667,0.44689999999999996,0.40315,0.3979,0.4792,0.41407499999999997,0.41253333333333336,0.36875,0.3916666666666666,0.375,0.45005,0.36875,0.45,0.401575,0.3146,0.3813,0.4000000000000001,0.41873333333333335,0.425,0.35314999999999996,0.3729,0.3521,0.5219,0.41255,0.4166666666666667
4,2021-05-18,07:00:00,0.4625333333333333,0.4375,0.45836666666666664,0.4396,0.6125333333333334,0.5625333333333333,0.6438,0.4969,0.5062666666666666,0.59065,0.575,0.5172,0.46877500000000005,0.4437333333333333,0.3625,0.5708666666666666,0.5354666666666666,0.575,0.5813,0.6271000000000001,0.625,0.5641,0.5188,0.5229333333333334,0.6021,0.570325,0.5625333333333333,0.6708333333333334,0.5188,0.61565,0.5750333333333334,0.5812666666666667,0.5172,0.61095,0.5687666666666668,0.6437666666666667,0.6187666666666667,0.518775,0.5188,0.575025,0.5875,0.525,0.4594,0.5291666666666667,0.44999999999999996,0.6146,0.534375,0.5969
5,2021-05-18,07:15:00,0.7062666666666667,0.66095,0.692225,0.6187666666666667,0.8604666666666666,0.7999999999999999,0.8344,0.7646000000000001,0.7229333333333333,0.775,0.7458666666666667,0.7792,0.7000000000000001,0.6541666666666667,0.543775,0.7687666666666667,0.7583333333333333,0.7667,0.7500333333333334,0.80005,0.7844,0.8250000000000001,0.7917,0.7416666666666667,0.80625,0.7812666666666667,0.7791666666666667,0.8792,0.77815,0.8000499999999999,0.7375,0.7583666666666667,0.7708333333333334,0.8395999999999999,0.7437666666666667,0.7875,0.80315,0.7281,0.7792,0.8000499999999999,0.7646000000000001,0.7187666666666667,0.6604,0.7343500000000001,0.7083666666666666,0.8333666666666667,0.7375,0.8062666666666667
6,2021-05-18,07:30:00,0.9479333333333333,0.97505,0.90315,0.9062,1.1656499999999999,1.0625333333333333,1.087525,0.93125,0.9854333333333334,1.0594000000000001,1.025025,0.9562999999999999,0.9521000000000001,0.94845,0.7687999999999999,1.0219,0.98125,1.0187666666666668,1.1125,1.068775,1.0896000000000001,1.07185,1.07815,1.0125333333333335,1.1094,1.0771,1.1031499999999999,1.1542000000000001,1.0875333333333332,1.0562666666666667,0.9854333333333333,1.1021,1.0396,1.1063,1.0375333333333332,1.0021000000000002,1.0208333333333333,1.0469,1.0479666666666667,0.9917000000000001,1.0374999999999999,1.0729666666666666,0.9781500000000001,1.02505,1.0104333333333333,1.1146,1.0250000000000001,1.0666666666666667
7,2021-05-18,07:45:00,1.2688,1.1469,1.1531500000000001,1.1042,1.3333666666666666,1.25,1.3875000000000002,1.2297,1.19375,1.3021,1.3416666666666668,1.2333333333333334,1.0438,1.14065,1.0146,1.2671999999999999,1.2875,1.2469000000000001,1.3229666666666666,1.3458666666666668,1.3646,1.3333333333333333,1.3000250000000002,1.2999999999999998,1.308366666666667,1.2781500000000001,1.3719000000000001,1.4104666666666665,1.41565,1.2916999999999998,1.2500499999999999,1.3271,1.3563,1.3646333333333331,1.2625333333333335,1.3750333333333333,1.2521000000000002,1.2406,1.38125,1.29065,1.3292,1.2593999999999999,1.1687666666666667,1.2832999999999999,1.2125,1.4166666666666667,1.3208333333333335,1.4094000000000002
8,2021-05-18,08:00:00,1.4656500000000001,1.531275,1.5646000000000002,1.4771,1.5688,1.5718750000000001,1.63755,1.63125,1.5390750000000002,1.7020666666666668,1.7458666666666665,1.7781500000000001,1.5047000000000001,1.56095,1.2854333333333334,1.5854333333333335,1.6771,1.640625,1.5844,1.7854666666666665,1.8125499999999999,1.63125,1.6219000000000001,1.5375,1.7771,1.7771000000000001,1.6219000000000001,1.7708333333333333,1.7312666666666667,1.7062666666666668,1.6531500000000001,1.6521000000000001,1.6333333333333335,1.75625,1.5344,1.7312666666666665,1.68285,1.6063,1.60625,1.825,1.70935,1.51255,1.5469,1.6688,1.5828250000000001,1.8291666666666666,1.6250499999999999,1.5906500000000001
9,2021-05-18,08:15:00,2.0604333333333336,2.1104333333333334,2.1042,1.9417,2.1896,2.2656,2.1969000000000003,2.0604333333333336,2.1542,2.21565,2.23125,2.2625,2.1437333333333335,2.1479333333333335,1.8312666666666668,1.7188,2.3937666666666666,2.4270666666666667,2.3687500000000004,2.4093999999999998,2.4687,2.3646,2.323475,2.2624999999999997,2.4312666666666667,2.4062,2.3531500000000003,2.477066666666667,2.4271,2.27815,2.3792,2.3563,2.34375,2.3594,2.279725,2.341666666666667,2.45,2.2547249999999996,2.3583333333333334,2.345833333333333,2.3666666666666667,2.56875,2.3625333333333334,1.73125,2.3396,2.4979,2.1791666666666667,1.8000333333333334
