,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.12 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.3 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
0,2021-08-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-08-05,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-08-05,06:30:00,0.0,0.0,0.0,0.0,0.0,11.345588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1507936507936507,0.0,5.057291666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.933333333333334,0.0,0.0,10.844594594594595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9375,0.0,0.0,0.0,0.0,0.0,48.5,39.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.607142857142858,0.0,0.0,0.0,0.0,13.442307692307692,5.830357142857143,40.291666666666664,0.0,0.0,0.0,0.0,0.0,0.16101694915254236,0.0,0.0,0.0,24.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.241666666666667,40.4375,0.0,0.0
3,2021-08-05,06:45:00,85.0,0.0,0.0,0.0,82.5,13.039772727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75,0.0,85.0,0.0,0.0,85.0,3.2056451612903225,69.3,5.608333333333333,0.0,0.0,0.0,0.0,57.44642857142857,43.375,0.0,0.0,81.0,0.0,0.0,0.0,79.9375,38.65625,0.0,58.291666666666664,0.0,0.0,0.0,0.0,0.0,0.0,58.55,0.0,0.0,25.358695652173914,45.30357142857143,0.0,16.236607142857142,0.0,0.0,0.0,73.20833333333333,0.0,65.16666666666667,0.0,0.0,0.0,53.575,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.625,0.0,0.0,85.0,0.0,0.0,51.416666666666664,51.395833333333336,0.0,0.0,0.0,0.0,56.5,44.42045454545455,0.0,0.0,0.0,71.54166666666667,66.25,0.0,0.0,85.0,0.0,31.70625,81.125,75.14583333333333,0.0,0.0,18.305555555555557,7.365384615384615,43.520833333333336,0.0,0.0,0.0,0.0,0.0,0.42151162790697677,0.0,66.98214285714286,41.43055555555556,18.803571428571427,0.0,0.0,85.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,85.0,11.620192307692308,43.729166666666664,0.0,0.0
4,2021-08-05,07:00:00,47.375,37.875,49.8125,48.1875,47.4375,58.15625,49.5625,48.375,45.0,44.375,47.666666666666664,45.75,44.8125,46.0625,43.333333333333336,39.25,50.0,46.4375,49.78125,49.25,13.392857142857142,70.0625,20.73611111111111,48.3125,44.625,46.375,48.0,68.625,50.416666666666664,47.291666666666664,44.0,44.625,45.333333333333336,50.0,50.25,52.75,69.21875,52.0,41.125,60.25,46.375,46.5,46.166666666666664,45.1875,44.625,46.625,45.625,46.25,35.675,74.75,48.625,24.045454545454547,45.458333333333336,46.875,50.1875,65.8125,48.5,46.875,41.375,48.1875,36.3125,68.5625,48.0,46.6875,46.84375,45.916666666666664,47.625,47.53125,50.041666666666664,49.25,42.041666666666664,47.3125,67.625,46.8125,47.1875,46.375,47.5,46.1875,55.5625,0.0,47.0,46.333333333333336,45.708333333333336,46.625,69.70833333333333,54.90625,47.291666666666664,0.0,46.5,48.125,47.375,51.125,47.25,47.166666666666664,0.0,44.166666666666664,49.875,52.625,47.875,50.208333333333336,52.59722222222222,28.5125,55.375,47.5,46.6875,46.375,47.4375,47.458333333333336,6.785714285714286,48.833333333333336,66.625,36.4375,59.0625,47.625,47.9375,47.25,49.03125,49.041666666666664,55.875,48.0625,46.0625,45.5625,41.1875,45.625,44.30357142857143,63.0625,48.125,47.6875
5,2021-08-05,07:15:00,47.75,46.4375,47.90625,47.5,47.4375,47.75,48.458333333333336,48.03125,45.958333333333336,46.125,45.625,46.5,45.708333333333336,45.9375,44.75,45.333333333333336,47.333333333333336,47.75,48.25,48.25,47.5,47.833333333333336,47.708333333333336,47.291666666666664,46.041666666666664,46.3125,46.541666666666664,45.583333333333336,46.125,46.4375,45.875,45.5,48.375,47.8125,48.208333333333336,48.78125,48.5,48.5625,40.5,48.916666666666664,46.375,46.75,46.666666666666664,46.375,46.291666666666664,46.125,46.375,46.041666666666664,46.5,47.125,47.5,46.9375,47.125,47.333333333333336,47.5,45.875,46.875,46.9375,47.3125,47.0,46.0,46.875,47.625,46.96875,47.208333333333336,47.083333333333336,46.708333333333336,46.25,47.291666666666664,46.5,46.958333333333336,46.875,47.333333333333336,47.0,46.9375,47.125,46.375,46.666666666666664,46.5,46.8125,47.125,46.625,46.958333333333336,46.666666666666664,47.25,46.8125,46.6875,46.75,46.958333333333336,47.75,46.541666666666664,46.791666666666664,46.708333333333336,47.4375,47.625,47.125,48.041666666666664,47.875,47.375,47.46875,47.25,46.416666666666664,47.9375,47.041666666666664,47.125,46.75,46.8125,47.625,47.5,48.0625,47.625,39.65625,47.333333333333336,45.375,45.625,47.708333333333336,47.625,47.1875,47.5,47.625,46.5,46.8125,47.1875,46.041666666666664,46.875,47.5,46.708333333333336,47.041666666666664
6,2021-08-05,07:30:00,47.166666666666664,47.0625,47.416666666666664,48.0,47.5625,47.71875,47.6875,47.6875,44.875,46.125,46.625,46.8125,45.65625,45.791666666666664,45.333333333333336,45.25,46.416666666666664,47.125,47.791666666666664,48.333333333333336,47.6875,48.0625,47.65625,46.875,46.333333333333336,46.208333333333336,46.541666666666664,46.3125,46.125,46.416666666666664,45.583333333333336,45.0,47.291666666666664,47.4375,47.9375,48.5625,48.375,48.3125,39.625,48.875,46.75,46.708333333333336,47.1875,47.083333333333336,46.9375,47.0,46.041666666666664,45.958333333333336,46.15625,47.03125,47.34375,47.3125,47.375,47.34375,47.25,46.1875,47.166666666666664,47.0625,46.9375,46.75,45.791666666666664,47.125,47.125,46.9375,47.3125,47.1875,47.28125,47.25,47.333333333333336,46.916666666666664,46.75,47.125,46.6875,47.3125,46.375,47.0,46.78125,46.875,47.125,46.958333333333336,47.0,46.8125,47.208333333333336,46.625,47.5625,45.9375,47.125,46.75,47.333333333333336,47.833333333333336,47.0,46.875,46.6875,47.25,47.6875,47.34375,47.5625,47.958333333333336,47.3125,47.3125,47.1875,47.6875,47.958333333333336,47.416666666666664,47.166666666666664,46.625,46.833333333333336,47.75,47.625,47.71875,47.333333333333336,38.5625,47.375,44.916666666666664,45.791666666666664,47.25,47.65625,47.125,47.25,47.75,46.625,46.875,47.291666666666664,46.5,47.0625,46.9375,46.833333333333336,47.5
7,2021-08-05,07:45:00,47.125,47.541666666666664,47.458333333333336,47.625,47.21875,47.625,48.3125,47.6875,46.625,46.25,46.75,46.458333333333336,46.3125,45.8125,45.625,45.333333333333336,47.0,47.3125,47.833333333333336,48.208333333333336,47.25,47.75,47.6875,47.083333333333336,46.25,46.666666666666664,46.666666666666664,46.125,45.75,46.541666666666664,45.833333333333336,45.666666666666664,47.5,47.458333333333336,47.833333333333336,48.4375,47.9375,48.208333333333336,39.5625,48.708333333333336,46.84375,47.125,47.291666666666664,46.9375,46.583333333333336,47.0,46.083333333333336,46.125,46.375,47.0625,46.75,47.0,47.25,47.6875,47.375,46.125,47.416666666666664,47.166666666666664,47.15625,47.458333333333336,46.375,47.333333333333336,47.3125,47.125,46.833333333333336,47.125,47.4375,47.0,46.875,46.958333333333336,46.625,47.083333333333336,46.916666666666664,47.375,46.708333333333336,46.083333333333336,46.25,46.791666666666664,47.125,46.791666666666664,47.0,46.958333333333336,47.125,46.875,47.25,46.71875,47.0,46.84375,46.708333333333336,47.5,46.541666666666664,46.541666666666664,46.5,47.208333333333336,47.375,47.75,48.25,47.8125,47.625,47.791666666666664,46.9375,47.5,47.8125,47.25,47.125,46.4375,47.0,47.4375,47.75,47.5,47.5,38.666666666666664,47.166666666666664,45.375,46.416666666666664,47.6875,47.291666666666664,46.8125,47.541666666666664,47.625,46.75,46.9375,47.083333333333336,46.375,46.5,47.1875,46.75,47.083333333333336
8,2021-08-05,08:00:00,46.833333333333336,47.208333333333336,47.75,47.833333333333336,47.5,47.75,48.291666666666664,47.9375,46.53125,46.375,46.75,46.916666666666664,46.041666666666664,46.375,44.958333333333336,45.333333333333336,46.375,47.21875,48.125,48.25,47.5,47.458333333333336,47.333333333333336,47.1875,46.208333333333336,46.875,46.84375,46.083333333333336,46.375,46.583333333333336,45.875,45.875,46.96875,47.3125,48.125,48.375,48.666666666666664,48.0,39.541666666666664,48.8125,47.0625,47.0,47.5625,47.0,46.75,46.3125,46.125,45.666666666666664,45.875,47.125,46.5,47.25,47.1875,47.5,46.875,46.375,47.166666666666664,46.96875,46.5625,47.0,46.375,47.0,47.28125,47.041666666666664,47.125,47.083333333333336,47.375,46.875,47.34375,46.625,46.25,46.75,46.916666666666664,47.416666666666664,46.8125,46.416666666666664,46.583333333333336,46.625,47.25,46.5625,46.25,46.5,47.041666666666664,46.625,47.291666666666664,46.958333333333336,47.041666666666664,46.8125,47.083333333333336,47.6875,46.708333333333336,47.125,47.25,46.625,47.666666666666664,46.96875,47.8125,48.041666666666664,47.375,47.958333333333336,46.958333333333336,47.5625,47.8125,47.666666666666664,46.75,45.833333333333336,46.59375,47.708333333333336,47.916666666666664,47.875,47.375,38.833333333333336,46.916666666666664,46.041666666666664,46.25,47.208333333333336,47.5625,46.9375,47.5,47.5625,46.416666666666664,46.9375,47.291666666666664,46.5625,46.9375,47.125,47.125,47.208333333333336
9,2021-08-05,08:15:00,47.041666666666664,46.8125,47.8125,47.5625,47.166666666666664,47.625,47.916666666666664,47.40625,46.25,46.5,46.6875,46.84375,45.625,46.375,45.708333333333336,45.8125,46.9375,46.75,47.625,47.6875,47.375,47.416666666666664,47.416666666666664,47.166666666666664,46.53125,46.75,46.625,46.208333333333336,46.6875,46.583333333333336,46.03125,46.0,47.25,47.375,47.833333333333336,48.09375,48.25,47.875,39.583333333333336,48.541666666666664,47.0,46.958333333333336,47.333333333333336,47.0625,46.375,47.21875,46.416666666666664,46.25,46.375,47.125,46.958333333333336,46.875,47.041666666666664,47.25,47.125,46.625,47.125,47.083333333333336,47.125,47.291666666666664,46.125,47.208333333333336,47.625,46.875,47.125,47.333333333333336,47.375,46.875,47.166666666666664,46.833333333333336,46.875,47.041666666666664,47.125,47.0625,46.625,47.041666666666664,46.916666666666664,46.791666666666664,47.166666666666664,47.125,46.59375,47.0,47.03125,46.333333333333336,47.0,46.708333333333336,47.083333333333336,46.59375,47.166666666666664,47.5,46.625,47.083333333333336,46.9375,47.1875,47.4375,47.333333333333336,48.0625,47.75,47.40625,47.583333333333336,47.416666666666664,47.375,47.791666666666664,47.53125,47.208333333333336,46.791666666666664,47.0,47.8125,47.625,47.75,47.625,39.375,47.25,45.5,46.25,47.40625,47.40625,46.916666666666664,47.583333333333336,47.375,46.708333333333336,46.9375,47.0625,45.916666666666664,46.708333333333336,47.5,47.0625,47.583333333333336
