,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
10,2021-04-17,08:30:00,139.75836666666666,152.56066666666666,146.6513,155.87109999999998,143.1971,164.83165,150.86926666666668,152.6258,153.15466666666666,151.14476666666667,166.76170000000002,152.1901,150.5996,156.8802,155.34064999999998,144.00286666666665,153.9276,156.99663333333334,154.50026666666665,144.83853333333332,145.4437,158.50355000000002,155.60936666666666,147.0539,156.12006666666667,163.77633333333333,143.08887499999997,150.78906666666668,151.2341,135.94650000000001,145.55156666666667,144.09686666666667,138.82653333333334,151.50050000000002,151.88879999999997,157.44650000000001,118.33205,152.07213333333334,153.6172,157.42163333333332,154.68124999999998,154.17083333333332,149.436525,139.541025,135.02136666666667,156.02396666666667,151.727925,160.7151,153.16250000000002,149.35153333333335,156.71280000000002,147.3969,159.6957,143.18515000000002,162.21223333333333,148.94296666666665,157.6969,152.56093333333334,154.28949999999998,153.04066666666668,158.22293333333332,152.35676666666666,155.990025,145.9,148.314275,149.46303333333333,144.8961,155.968725,153.85313333333332,159.94973333333334,142.5469,148.0479,153.79503333333335,152.725,150.61095,157.62083333333337,153.21095,147.86326666666665,145.80416666666667,159.9996,158.42385000000002,148.6461,150.11326666666665,145.408775,149.76196666666667,166.09535,146.00730000000001,163.78673333333333,160.7315,155.9375,157.01693333333333,161.2664,149.6276333333333,156.43515000000002,152.94412499999999,151.61795,146.27640000000002,144.99845,143.54116666666667,143.5354,153.18615,147.01559999999998,156.96276666666668,151.59453333333332,127.8008,154.41693333333333,151.90599999999998,146.0005,144.8401,151.2091333333333,149.18463333333332,147.86757500000002,152.82133333333334,141.56995,156.53853333333333,150.9573,144.84036666666668,153.59220000000002,160.3232,153.6971333333333,150.1481666666667
11,2021-04-17,08:45:00,231.11456666666666,176.7323,242.05989999999997,248.2531,242.0625,238.415825,240.774825,143.12813333333335,210.3094,165.3323,149.1797,264.97683333333333,262.9239666666667,180.694,239.85026666666667,153.80366666666666,258.69373333333334,245.07423333333335,299.7504,250.2114333333333,167.99375,175.69816666666668,170.10883333333334,293.3375,238.01773333333335,251.41459999999998,164.2805,165.72186666666667,238.67503333333332,270.1922,181.36093333333335,141.43515,188.1641,266.8612,254.730875,231.56926666666666,160.14535,245.82630000000003,261.90886666666665,256.5760333333333,296.395325,252.244,215.8711,252.9849,153.04036666666667,190.1357,251.4707,254.68853333333334,243.6185,242.16146666666666,313.2703,247.5289,219.30573333333334,152.7297,254.01353333333336,165.4625,205.2734,156.84220000000002,138.68125,259.35183333333333,211.15316666666664,227.60935,189.77890000000002,214.87446666666665,246.72133333333332,163.15075000000002,180.83555,257.8958333333333,223.384175,236.11456666666666,225.6843666666667,199.43436666666665,256.45623333333333,232.9638,185.3,158.1875,160.15886666666665,205.02993333333333,155.42783333333333,255.84113333333335,142.2453,154.86743333333334,165.74530000000001,311.78125,251.0302,178.96376666666666,146.46675,250.80645,221.4448,155.76066666666665,265.1362,312.50739999999996,162.3763,220.36915,183.3965,266.6521,191.06445000000002,220.66510000000002,209.99530000000001,164.05126666666663,187.39530000000002,245.04689999999997,233.1034,221.30313333333334,241.32327500000002,144.9922,237.46903333333333,213.65235,150.98125,231.52205,251.30886666666666,248.89739999999998,222.35756666666666,200.13153333333335,160.56876666666668,167.22003333333333,152.83283333333335,235.42656666666667,221.431,227.89216666666667,219.96850000000003
12,2021-04-17,09:00:00,395.06926666666664,402.41015000000004,362.80206666666663,388.49632499999996,343.1719,411.9211,365.1172,375.18176666666665,361.943,379.869325,359.9551,360.87733333333335,405.2067333333334,371.29495,369.6044,351.89973333333336,394.0426,359.65315,344.65703333333335,355.73019999999997,369.5513,381.8651333333333,398.841825,404.4705666666667,419.6867,368.06565,377.7763333333333,398.09495,383.25194999999997,377.41215,385.8594,319.146075,361.81693333333334,341.15183333333334,418.6254,347.2526,339.49725,421.8891,417.6453333333333,379.16954999999996,401.37379999999996,408.2219,394.5950666666667,408.9989333333333,393.33279999999996,371.16200000000003,422.59999999999997,335.79575,383.1461,369.1510333333334,447.225,403.11015,396.85130000000004,419.86095,369.02396666666664,409.0690333333334,406.8776,393.08025,372.94219999999996,413.27760000000006,389.41015,357.12300000000005,412.1112,370.341,409.4297,358.768375,349.56980000000004,414.14025000000004,387.41369999999995,413.65235,378.1297,345.3093666666667,420.3082,388.92150000000004,412.87895000000003,379.5948,391.2299666666666,339.4766,397.23555,372.1836,387.9427,354.36640000000006,396.75,357.5594,379.84846666666664,428.22810000000004,331.26485,414.50154999999995,395.71405000000004,392.136525,393.1994666666667,411.84645,345.9599,403.64065,415.5746,417.54400000000004,389.90546666666665,372.10363333333333,377.91875,368.70053333333334,363.1523666666667,348.1159,371.4581,361.62629999999996,336.0172,324.4117,327.3172,310.0652,347.96250000000003,362.1112,363.96900000000005,337.0468666666667,359.9591333333333,315.64346666666665,367.18399999999997,349.2320333333334,312.5383,346.88100000000003,317.17815,308.96169999999995,365.2909
13,2021-04-17,09:15:00,368.4039,300.4805,427.5328333333334,508.3802,365.19610000000006,403.2492333333333,348.23825,194.225,320.5422,376.95505,349.1441,319.01483333333334,354.7371,418.57030000000003,349.24690000000004,346.01953333333336,372.0293,405.78753333333333,307.61066666666665,372.8018333333334,307.99219999999997,415.60395,362.06605,259.25,372.59395,354.43619999999993,385.34844999999996,484.64805,353.59805000000006,355.66954999999996,417.52216666666664,364.55625,394.55806666666666,299.27293333333336,338.45255,360.41229999999996,283.5953,289.49426666666665,381.53749999999997,306.7167,316.80573333333336,406.1992,320.5453,336.9797,332.42293333333333,327.80446666666666,372.91405,222.17815,499.9578,398.5927,509.6812,444.8127,378.5281333333333,498.40625,381.59843333333333,387.0297,370.642375,309.77930000000003,311.16876666666667,437.7359333333333,414.92186666666663,426.31174999999996,382.4333333333334,455.96715,410.27056666666664,406.4544333333333,277.5661666666667,376.4367333333334,395.3709,380.1531,248.89559999999997,459.7164333333333,363.1474,320.8383,443.8299333333334,394.8002333333334,505.96875,414.16249999999997,414.98723333333334,318.0330666666667,429.618175,324.50129999999996,450.2580666666666,390.17266666666666,385.43176666666665,322.1784,376.44533333333334,384.5960666666667,230.2207,325.8594,448.5674333333333,411.79376666666667,366.29036666666667,402.742975,423.9439666666667,404.86326666666673,288.0343666666667,357.47815,246.675,395.1330666666667,383.57109999999994,361.11447499999997,377.2510333333333,340.84805,340.48654999999997,196.38479999999998,297.0068,286.7437333333333,306.17695000000003,364.58435,315.85195,344.18126666666666,359.34636666666665,342.3344,361.12190000000004,382.2573,246.66510000000002,285.47265,330.742775,316.0127,261.8015666666667
14,2021-04-17,09:30:00,418.52760000000006,442.99873333333335,379.22425,479.0195,417.78905,475.86585,441.17365,486.48256666666674,480.3746,424.1580666666666,437.4997333333333,484.96995000000004,430.0898666666667,428.3255,419.05545,447.0396,422.61923333333334,454.24870000000004,468.1091333333333,465.31719999999996,450.8242,459.99583333333334,436.8833333333334,413.0176,415.10155,420.6434666666667,466.13554999999997,461.5797,464.6242,390.09455,419.49376666666666,437.48229999999995,449.2291666666667,463.4927,470.31405,344.9688,367.97679999999997,455.16525,436.87083333333334,463.4166666666667,459.06016666666665,449.0242333333333,476.87345,466.9227,424.8544,410.6621,451.2668,483.7457,472.22993333333335,446.3359666666667,419.46875,395.09065,447.3271,456.625,438.06299999999993,415.1396,435.1703,434.32733333333334,445.61016666666666,427.7880333333333,449.64946666666674,459.7247333333333,415.1531,408.6843666666666,472.194,394.5604,459.6429666666667,454.26666666666665,422.22735,471.48749999999995,419.4223666666667,452.01383333333337,450.02029999999996,438.9044333333333,468.27189999999996,381.1785,400.7754,448.6109333333333,427.2036666666667,388.5284,472.04650000000004,444.87345,445.6,460.85040000000004,442.62553333333335,422.366,424.00443333333334,399.47425,447.1401333333333,489.8875,432.5950666666667,424.17852500000004,400.77836666666667,424.91875,445.1887,427.28909999999996,460.2932333333333,443.37266666666665,405.4012,454.0109333333333,433.52305,407.17305,443.84426666666667,455.19636666666673,339.3793,384.4291666666666,398.4504,399.9383,381.56196666666665,420.05,322.551,374.2463666666667,370.97735,384.3687333333333,432.00235,387.7065,331.95959999999997,404.40883333333323,414.0625,382.96173333333337,359.950775
15,2021-04-17,09:45:00,411.9872666666667,372.2354333333333,419.59113333333335,474.63803333333334,318.89099999999996,466.83635000000004,472.63985,465.6341333333333,489.33515,442.0406,483.51433333333335,411.25057499999997,375.4437666666666,427.6729,379.7211,385.431075,426.19375,452.86196666666666,488.7539,418.895125,441.21250000000003,366.23126666666667,361.7679666666666,276.9547,370.8143333333333,448.00585,277.56444999999997,335.7,442.54925000000003,347.02396666666664,441.8763333333333,389.76405,460.7468666666667,369.5505,335.4198,433.34426666666667,298.3026,366.4669666666666,387.12086666666664,399.3476666666667,442.0924333333333,442.02345,436.810375,465.75350000000003,411.1484333333333,295.94036666666665,446.47656666666666,395.1506,459.2372333333333,359.3885333333333,460.79375,329.88554999999997,378.0742,363.80446666666666,385.3453333333334,464.82916666666665,340.65895,447.36926666666665,435.40895,396.2198,357.83675,429.95705,395.68182499999995,438.2995,433.6513333333333,455.0599333333333,361.6284,370.61303333333336,333.63256666666666,326.5418,422.69660000000005,361.6158666666667,332.42575,340.17539999999997,283.8804666666667,360.12213333333335,405.26146666666665,446.92695000000003,411.7033666666666,451.6286333333333,431.45883333333336,385.90183333333334,442.57396666666665,439.8638,465.6820333333333,379.56226666666663,435.8911333333333,393.927325,453.74350000000004,424.7216,432.45545000000004,500.73165,368.65573333333333,422.28125,387.66055,373.7835666666667,365.0260333333334,439.8828,440.5852,365.88986666666665,367.2047,441.59349999999995,458.89689999999996,354.18876666666665,383.3849,326.6635333333333,305.063675,402.8083333333334,398.9383,317.7021,416.1207,333.1755333333333,337.2432333333333,318.4875333333333,407.5182333333333,414.2508,394.7125,397.4073,341.6502666666667,367.8739333333333,297.54845
16,2021-04-17,10:00:00,176.81719999999999,198.40573333333336,182.46693333333334,186.30156666666667,187.0215,194.70703333333336,187.44423333333336,177.71795,178.4271,184.03803333333335,188.7871,192.63165,196.42083333333335,194.6320333333333,171.77056666666667,162.3254,171.68880000000001,182.76846666666665,173.2065,178.49535,198.8044,176.96485,198.54376666666667,182.1086,195.64690000000002,187.3054666666667,180.5836,175.63595,188.537125,165.17056666666667,175.45836666666665,179.80237499999998,170.13515,192.90235,187.96123333333335,187.9976333333333,149.80103333333332,184.64530000000002,182.7199,178.77293333333333,187.79976666666667,184.5211,184.31589999999997,163.85156666666668,165.13696666666667,179.94765,200.7871,169.3453,193.78145,190.16915,170.0,182.39476666666667,199.47655,172.757,189.78696666666667,177.7117333333333,199.72293333333334,172.64793333333333,180.47893333333334,192.4802,180.6862,171.3677,184.8664,185.8492,173.6901,181.22660000000002,204.05783333333332,181.47265,197.23635000000002,192.4216,154.49105,201.27305,173.3083333333333,197.63490000000002,167.21835,178.29353333333333,206.6948,178.24843333333334,190.23829999999998,178.4207,184.06513333333336,166.4461,189.02325000000002,174.02473333333333,177.9304666666667,167.5781,173.14583333333334,195.99063333333334,193.3547,182.4682333333333,187.46223333333333,177.24105,185.24816666666666,168.56484999999998,170.66015,173.06369999999998,179.3094,178.35175,161.67163333333335,193.52606666666668,179.2302,167.23856666666666,176.8413666666667,172.37815,145.39583333333334,176.81253333333333,157.56365,174.89143333333334,181.5995,167.49113333333335,171.61427500000002,174.3594,177.16723333333334,167.77305,183.3818,180.49843333333334,160.18203333333335,181.50519999999997,171.32813333333334,170.88853333333336,164.05053333333333
17,2021-04-17,10:15:00,421.68176666666665,400.76096666666666,292.19006666666667,445.1312666666667,442.9776,516.899,389.8906,378.1820333333333,368.8244666666667,487.9927333333333,345.7104,437.5382666666667,420.24870000000004,363.7375,490.37236666666666,445.1836,489.0085666666667,344.0997666666667,342.21223333333336,317.58753333333334,465.1137,467.48123333333336,364.92539999999997,412.9357,352.162,408.5354,371.1672,328.6604333333333,343.6875,463.8135666666667,402.0742333333333,460.5919333333333,328.26666666666665,374.4955333333333,380.65779999999995,418.61013333333335,310.25596666666667,414.3252666666667,433.1367,394.4565,431.3598666666667,333.53865,403.98673333333335,293.63085,384.60286666666667,364.3844,436.39182500000004,432.21566666666666,395.74455,405.4666666666667,343.25753333333336,385.4583333333333,412.31640000000004,385.9557333333334,495.3057333333333,479.66794999999996,405.45806666666664,390.41693333333336,357.4250333333334,417.89636666666667,379.0924333333333,395.609175,358.3195333333333,465.0357000000001,366.6565333333333,392.440625,472.5,380.06823333333335,356.8125,463.01795000000004,414.01873333333333,367.7734,391.53776666666664,453.31486666666666,329.56485,423.0375,419.1745,374.2101666666667,339.44375,476.9583666666667,333.69013333333334,397.687475,414.3234,304.5938,450.6203333333333,464.604475,391.8901,452.12305000000003,459.78386666666665,480.8256,452.39869999999996,478.75509999999997,398.5281333333333,434.29902500000003,351.087125,249.8031,399.75963333333334,493.4705666666666,330.05986666666666,388.6461,393.125,366.6432,489.01590000000004,452.1192666666666,305.0838333333333,282.66903333333335,259.3242,294.28153333333336,436.7563,372.12083333333334,285.0625,293.85729999999995,432.7950333333333,319.55026666666663,453.64042500000005,317.26914999999997,379.5164,350.85665,347.88125,307.8258,292.7625
18,2021-04-17,10:30:00,168.31015,223.8242,232.05259999999998,210.22916666666666,241.50783333333334,222.778725,281.5380333333334,184.40836666666667,228.52346666666668,218.8203,229.47736666666665,194.54323333333332,212.63226666666665,216.07050000000004,210.90753333333336,233.98933333333335,235.44196666666664,190.10625,224.37626666666665,261.3125,166.32614999999998,295.03045,213.3869666666667,206.29116666666667,215.79010000000002,213.6379,236.1534,269.475,296.91525,208.55443333333332,219.0755333333333,197.9121,198.92423333333332,220.8953,227.9867,172.52695,160.43593333333334,240.68073333333336,238.43956666666668,212.11093333333335,208.52786666666668,210.25733333333332,229.00275,182.6328,198.69323333333332,221.65703333333332,169.337,249.29063333333332,247.056,213.87473333333332,167.20706666666663,212.01430000000002,245.23023333333333,215.17655,250.67083333333335,220.27347500000002,241.5211,129.0117,289.4328,214.10389999999998,223.92243333333332,127.16640000000001,236.61120000000003,255.69426666666666,196.377525,225.5013,200.7504,237.76210000000003,252.8739666666667,179.50779999999997,207.6771,207.60665,212.612,183.3043,231.1617,208.7935,129.2937,239.53906666666663,150.4688,277.62735,211.8578,139.2188,206.50076666666666,177.6099,203.14062499999997,190.0488,146.22109999999998,225.264275,241.42965,156.17213333333333,254.45753333333334,214.15573333333336,194.09976666666668,180.3379,205.25195,204.03853333333333,218.875,244.4594,239.76015,217.01303333333337,214.3518333333333,189.53594999999999,160.42576666666668,191.40543333333335,163.542375,218.8315,201.13490000000002,209.43073333333334,202.08176666666665,223.3919,213.41796666666664,262.40704999999997,219.20363333333333,211.85263333333333,169.5469,210.6205666666667,194.53123333333335,236.603725,265.96143333333333,206.49843333333334,224.1172
19,2021-04-17,10:45:00,97.1371,104.51846666666667,106.0698,98.59685,96.55833333333332,96.4391,109.47460000000001,93.8961,115.98595,104.6703,101.50600000000001,96.95275000000001,107.71693333333333,102.3434,89.70665,103.80310000000001,105.6297,104.84140000000001,107.2438,113.05936666666666,100.20235,107.27839999999999,100.0927,90.8117,100.21170000000001,109.44896666666666,99.7285,103.02916666666668,95.06565,93.14949999999999,92.5281,109.91326666666667,98.58539999999999,108.80856666666666,107.5707,100.49946666666666,73.35310000000001,110.4198,100.20726666666667,98.41146666666667,105.7156,96.0715,99.8005,101.47855000000001,86.04896666666666,102.9297,92.5129,107.17032499999999,100.7362,100.9862,101.28829999999999,104.49403333333333,96.28280000000001,96.47396666666667,104.855875,87.068,111.1664,100.59196666666666,88.40680000000002,100.28555,111.769,93.59166666666665,103.14193333333334,99.27136666666667,91.3828,100.81616666666666,90.89086666666667,110.7914,90.25779999999999,98.35676666666666,87.20003333333334,101.2805,97.62786666666666,92.74414999999999,90.6422,105.38515,101.08826666666666,101.83595,98.04950000000001,102.6844,106.78623333333333,99.494925,103.71379999999999,100.49739999999998,87.3891,108.04415,92.82136666666668,102.64843333333333,109.14533333333334,100.53354999999999,101.44479999999999,102.23566666666666,90.25913333333334,99.165825,100.52420000000001,100.23203333333333,99.91743333333334,99.8125,104.71504999999999,93.3703,102.7552,98.55470000000001,91.08635,106.91456666666666,82.9965,99.26015,81.0844,98.66353333333332,102.58646666666668,91.9375,100.88203333333333,106.86016666666667,106.44453333333333,101.02603333333333,104.47213333333333,101.79873333333335,82.6794,99.42763333333335,111.0326,101.21509999999999,91.70859999999999
20,2021-04-17,11:00:00,73.86513333333333,95.70209999999999,83.71823333333333,96.32385,83.94816666666667,86.4492,78.67265,74.1492,92.71754999999999,75.75704999999999,91.05465000000001,88.5708,83.85156666666667,90.40625,81.6039,87.85183333333333,95.90195,85.42580000000001,80.38646666666666,69.10313333333333,93.95756666666666,89.4623,83.24415,73.53176666666667,86.54166666666667,100.32345000000001,69.80546666666666,99.9336,78.66405,73.78085,82.5482,84.1789,76.70363333333334,91.16773333333333,92.75,94.44335000000001,77.9185,81.34805,61.247249999999994,87.17683333333333,81.40703333333333,88.675,90.8266,83.61433333333333,83.0724,85.46719999999999,85.6469,85.06285,88.4883,71.2573,86.47210000000001,78.28566666666666,80.0185,78.825,78.2047,80.03493333333334,83.1141,84.67863333333332,76.069325,89.1539,85.80783333333333,56.0844,85.12186666666666,87.04765,82.80895,80.1746,81.24375,81.05993333333333,86.5612,84.02056666666667,70.1779,83.1676,84.37293333333334,79.35446666666667,89.18986666666667,95.09684999999999,83.91666666666667,75.51445,91.03073333333333,77.43413333333332,74.63436666666666,62.301950000000005,91.27526666666665,77.31445,71.67783333333334,79.31486666666667,67.07863333333334,82.0043,77.7141,82.07423333333334,84.95236666666666,92.02735,82.48673333333333,70.86795000000001,92.64713333333333,78.07083333333334,80.79950000000001,86.61533333333334,100.775,81.72763333333334,90.41955,82.55,80.97866666666668,81.87786666666666,69.26746666666666,85.85783333333332,84.8828,80.89636666666667,79.45935,74.5344,77.27446666666667,79.55393333333332,89.13280000000002,78.04763333333334,105.26445000000001,78.55160000000001,82.95,84.9888,91.22706666666666,79.14426666666667,83.98203333333333
21,2021-04-17,11:15:00,126.6203,113.90703333333333,104.4859,114.20753333333334,110.36563333333334,112.6125,104.46509999999999,115.1685,105.93933333333332,110.47160000000001,112.88936666666666,110.54766666666667,114.99090000000001,120.50363333333333,106.059,106.03165,118.88176666666668,111.50233333333331,115.58436666666667,117.0422,107.00004999999999,118.43594999999999,117.75585000000001,102.9457,117.95,113.56356666666666,110.78333333333335,136.1359,107.26119999999999,107.62886666666667,119.52770000000001,111.7211,100.83593333333333,109.76955000000001,118.89962500000001,113.5748,95.212,112.16016666666667,120.18905000000001,117.11823333333332,128.44296666666665,113.61406666666666,112.21292500000001,105.3258,101.35233333333333,114.10705,112.62526666666668,113.16666666666667,111.67526666666667,104.78723333333333,115.7047,115.81146666666666,113.27396666666668,111.081,118.5555,112.29716666666667,113.00665000000001,109.9758,108.20939999999999,113.05645,113.49400000000001,107.87733333333331,113.12083333333334,112.74844999999999,116.68965,113.197875,117.11325,114.8703,107.04609999999998,109.0488,106.39925,112.40183333333334,108.26485,111.78750000000001,109.59403333333334,107.12136666666667,107.53983333333333,118.52629999999999,112.63646666666666,119.75547499999999,115.63463333333334,112.10624999999999,115.15809999999999,112.66743333333334,107.525,129.3117,106.93253333333332,115.74270000000001,116.794,111.34166666666665,110.54636666666666,115.25153333333333,107.95106666666668,107.9676,112.57056666666666,118.80756666666666,108.98726666666666,106.697675,104.54586666666667,107.65990000000001,116.72655,110.56956666666667,114.23176666666666,105.26485,96.9813,111.7849,105.30443333333334,110.39166666666667,112.24220000000001,114.71353333333333,122.08279999999999,120.71016666666667,112.11149999999999,98.0711,123.73566666666666,114.0453,107.62966666666667,112.2688,128.4094,108.9383,111.95623333333333
22,2021-04-17,11:30:00,130.97343333333333,140.9245,135.87105000000003,138.27943333333334,133.49689999999998,139.66976666666667,138.15416666666667,129.8164,135.07446666666667,137.81410000000002,139.66066666666666,135.14530000000002,136.487,142.875,136.9617,135.38475,137.05730000000003,140.61173333333332,139.07167499999997,134.54104999999998,139.89556666666667,141.68906666666666,138.27653333333333,134.73046666666667,140.2324,141.96326666666667,132.75516666666667,134.89100000000002,133.21875,131.4138,133.6883,139.3492,130.8555,141.86013333333332,142.0086,135.6641,113.34065,143.12597499999998,137.38670000000002,141.8794333333333,139.64790000000002,137.65703333333335,140.36276666666666,134.47373333333334,131.18933333333334,140.2711,139.59816666666666,142.5281,136.68306666666666,136.97969999999998,141.7504,137.1242,133.96095,135.51170000000002,141.45236666666668,135.3888,141.2664,135.4697666666667,129.2588,137.47656666666668,143.8109,136.19414999999998,139.95443333333333,137.5948,136.9684,134.21605,134.4547,140.96642500000002,136.1659,139.69140000000002,130.27396666666667,134.38125,137.24295,135.10733333333334,137.1432,135.9700333333333,133.35416666666669,137.3875,136.51057500000002,136.85235,139.27710000000002,133.26909999999998,137.16793333333334,140.506,135.57056666666668,139.4203,131.51409999999998,140.9143,142.57786666666667,139.5435,140.25934999999998,145.5832,134.2763,134.43333333333334,144.45860000000002,141.99453333333335,141.1672,132.27786666666665,132.35703333333333,136.80233333333334,142.27735,133.6164,140.5349,137.91563333333332,116.54273333333333,141.25233333333333,135.599225,136.58513333333335,135.84529999999998,139.3362,136.78723333333335,141.54216666666665,138.0461,134.04063333333332,146.31760000000003,142.5512666666667,129.51353333333333,139.41326666666666,144.76670000000001,135.9817666666667,136.69089999999997
23,2021-04-17,11:45:00,144.57575,150.36509999999998,147.79163333333332,152.76353333333336,149.2721333333333,165.84633333333332,157.14610000000002,148.305675,145.4469,152.42836666666665,155.6625,152.8047,150.3039,160.65626666666665,149.68435,152.751775,148.82186666666666,153.17553333333333,154.96875,151.9167,153.1051,157.91486666666665,146.3836,157.68595,156.70703333333333,161.02343333333332,144.92866666666666,152.87890000000002,150.43126666666666,146.3802,143.64350000000002,153.05676666666668,147.96035,160.9426,158.9793,147.8117,120.4969,153.04340000000002,147.00466666666668,153.63203333333334,158.33125,148.56613333333334,157.15290000000002,147.68566666666666,144.77003333333334,147.3555,156.4961,156.4226666666667,154.49376666666666,152.3125,166.0109,155.59453333333335,146.07344999999998,147.7875,154.69816666666665,144.7143,156.01406666666665,143.0051,144.8789,152.5711,159.25,155.7544333333333,154.27653333333333,154.93515,149.89896666666667,142.91405,158.75645,159.7004,0.0,151.54645,144.2513,154.68085,146.00900000000001,141.75,153.35156666666668,153.2426,147.53696666666667,161.39426666666668,153.9602,154.03826666666666,147.0601333333333,143.9745,151.86069999999998,151.543,149.06273333333334,147.2656,151.84143333333333,154.84295,158.300025,153.66016666666667,156.44060000000002,151.42893333333333,152.4383,149.7349,156.862,154.8042,150.97916666666666,141.0336,144.2177333333333,141.64100000000002,158.4401333333333,144.0867,159.71895,153.52396666666667,131.7055,156.31693333333334,147.6891,141.8055,152.39973333333333,147.50626666666668,145.84455,148.973,153.68566666666666,149.68463333333332,154.6535,155.67735,147.1226333333333,145.6039,159.225,152.71383333333333,154.923625
24,2021-04-17,12:00:00,175.44269999999997,185.24025,188.6713666666667,200.875,193.65665,205.7302,212.1448,193.41565000000003,187.86169999999998,186.19920000000002,199.95676666666668,190.83985,197.77970000000002,195.07083333333333,178.51409999999998,195.60860000000002,185.0156,192.35416666666666,197.29636666666667,198.12423333333334,199.657425,199.92006666666666,183.96276666666668,185.83623333333333,195.72656666666668,199.51613333333333,199.05863333333335,192.5086,198.15336666666667,181.86430000000004,191.96900000000002,188.09609999999998,201.19725,196.35313333333337,187.27030000000002,193.11979999999997,151.14973333333333,190.43096666666668,182.96253333333334,203.77056666666667,202.63905,199.842975,197.4375,179.237,186.55700000000002,197.8859,187.50235,199.5875,203.45130000000003,201.99492500000002,196.42185,193.2458333333333,185.94583333333333,192.48253333333332,200.2836,194.212,194.00026666666668,201.59976666666662,188.6130333333333,200.92133333333334,209.84246666666664,204.6629,186.41510000000002,190.31823333333332,193.23514999999998,197.6052,196.71519999999998,197.1237,194.08226666666667,195.19140000000002,187.034,193.9995,197.5130333333333,199.2263,189.14843333333332,190.8492,199.46015,190.83865,193.9207,198.96406666666667,182.9563,192.82343333333333,189.8496,199.51639999999998,195.4416666666667,209.20155,190.45363333333333,212.0779,209.98515,188.39633333333333,190.49586666666667,206.84373333333335,188.2758,187.17136666666667,205.984575,208.82630000000003,195.64606666666668,193.42579999999998,190.63555000000002,195.33669999999998,199.5862,178.86795,180.88205,189.5703,171.16876666666667,202.86276666666666,174.21483333333333,215.9766,196.32526666666664,177.7875,190.3379,209.62446666666665,198.8164,202.38543333333334,203.052725,194.06146666666666,185.60576666666665,195.959,208.26456666666664,192.35756666666666,177.4281
