,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-09-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-09-04,06:15:00,0.04793333333333333,0.12293333333333334,0.07500000000000001,0.15623333333333334,0.125,0.12503333333333333,0.1594,0.03333333333333333,0.12190000000000001,0.16456666666666667,0.15623333333333334,0.1812666666666667,0.16875,0.1,0.064075,0.09166666666666667,0.13125,0.1271,0.084375,0.0844,0.13126666666666667,0.03956666666666667,0.10625000000000001,0.018766666666666668,0.11875000000000001,0.23336666666666664,0.15623333333333334,0.08126666666666667,0.12083333333333333,0.1094,0.031233333333333335,0.12815,0.06043333333333334,0.1042,0.06875,0.129725,0.0375,0.17815,0.1042,0.15,0.0646,0.13543333333333332,0.12293333333333334,0.19219999999999998,0.16253333333333334,0.14375,0.10623333333333333
2,2021-09-04,06:30:00,0.31666666666666665,0.49793333333333334,0.560975,0.6479666666666667,0.6708333333333334,0.56565,0.6333666666666667,0.46719999999999995,0.33126666666666665,0.2656,0.3,0.3416666666666666,0.3125,0.23963333333333334,0.19996666666666665,0.25315,0.26565,0.25939999999999996,0.2188,0.20155,0.26565,0.1562,0.25416666666666665,0.1094,0.2541333333333333,0.33125,0.24065,0.25627500000000003,0.2833333333333333,0.2,0.1172,0.24793333333333334,0.4791666666666667,0.5,0.4583333333333333,0.6875,0.37083333333333335,0.7292,0.5344,0.5969,0.5281,0.25005,0.20003333333333337,0.6916666666666668,0.2469,0.23907499999999998,0.27709999999999996
3,2021-09-04,06:45:00,0.992225,1.1396,1.1031499999999999,1.2333666666666667,1.175,1.0796999999999999,1.0719,1.1729333333333334,0.6437666666666667,0.4916666666666667,0.5,0.56565,0.557825,0.5062666666666666,0.48123333333333335,0.510975,0.4771,0.503125,0.34375,0.5406500000000001,0.4969,0.4266,0.5187666666666666,0.370325,0.525,0.40937500000000004,0.27815,0.5667,0.45625,0.251575,0.1688,0.5500499999999999,1.0646,1.0896,1.0604333333333333,1.0469,1.1166999999999998,1.1531500000000001,1.08595,1.0766,1.05315,0.3979333333333333,0.27190000000000003,1.2562666666666666,0.30625,0.3125,0.9500000000000001
4,2021-09-04,07:00:00,1.6354666666666666,1.7062333333333333,1.63125,1.7187666666666666,1.6968999999999999,1.6531500000000001,1.5,1.6583666666666665,1.0354666666666668,0.9354333333333334,0.9250000000000002,1.0229333333333333,1.02185,0.8688,0.84065,0.9375,0.8547,0.9396,0.9,0.91255,0.87815,0.925,0.84065,0.75315,0.9458666666666667,0.5313,0.36875,0.9094,0.9333666666666667,0.31876666666666664,0.22505,0.9458666666666667,1.575033333333333,1.6750333333333334,1.6083666666666667,1.5563,1.6375,1.7416999999999998,1.7437666666666667,1.6979333333333333,1.7291999999999998,1.3167,0.35935,1.8479333333333334,0.376575,0.3917,1.5208333333333333
5,2021-09-04,07:15:00,2.1125499999999997,2.2354333333333334,2.1140749999999997,2.2958333333333334,2.106266666666667,2.097933333333333,2.2291666666666665,2.1469,1.5271000000000001,1.3313,1.4062666666666666,1.5396,1.482825,1.2938,1.2688000000000001,1.3667,1.3666666666666665,1.4,1.4249999999999998,1.27185,1.3229333333333333,1.3562666666666665,1.3125,1.1750250000000002,1.3729333333333333,1.0396333333333334,0.4031,1.2469000000000001,1.4125,0.35005,0.22503333333333334,1.3188,2.029166666666667,2.168766666666667,2.1125000000000003,2.0968999999999998,2.0219,2.2979333333333334,2.3000499999999997,2.175,2.2333333333333334,2.1812333333333336,0.351575,2.3219,0.40625,0.3791333333333333,1.95625
6,2021-09-04,07:30:00,2.623425,2.8031,2.7521,2.7719,2.8042000000000002,2.8031249999999996,2.8437666666666668,2.7,2.0500000000000003,1.8375,1.9188,1.95,2.1375,1.7104666666666668,1.77815,1.925,1.9125333333333334,1.864075,1.8812666666666669,1.6917,1.8781499999999998,1.8094000000000001,1.8875333333333335,1.8406500000000001,1.9625333333333332,1.76875,0.400025,1.8672,1.8979666666666668,0.360975,0.24375,1.8344,2.6688,2.8521,2.7312666666666665,2.7125250000000003,2.7375000000000003,2.9104000000000005,2.86565,2.6854,2.6750499999999997,2.8166666666666664,0.4479333333333333,2.972933333333333,0.39842500000000003,0.4062,2.5828249999999997
7,2021-09-04,07:45:00,3.2469,3.3813,3.337533333333333,3.451575,3.2969,3.3437666666666668,3.3458333333333337,3.193766666666667,2.4375,2.4438,2.35625,2.5125,2.5937666666666668,2.3219250000000002,2.4718999999999998,2.4250000000000003,2.38125,2.460433333333333,2.4062,2.2313,2.4250000000000003,2.575,2.3625499999999997,2.320866666666667,2.466666666666667,2.4188,0.46255,2.34065,2.5250333333333335,0.3812,0.26456666666666667,2.475,3.0020666666666664,3.1906499999999998,3.29065,3.3344,3.13125,3.33435,3.3271,3.3719,3.3625499999999997,3.375,1.6125333333333334,3.460433333333333,0.42815000000000003,0.425,3.2000333333333337
8,2021-09-04,08:00:00,3.6469,4.0062,3.7531499999999998,4.0594,3.9104000000000005,3.8979,3.65,3.8625000000000003,3.1667,3.0375333333333336,2.9750333333333336,3.0844,3.1646,2.9500333333333333,2.99065,2.9531,2.8083666666666667,3.0104,2.7531499999999998,2.90315,2.6875,2.8969,2.8562666666666665,2.7313,2.9791666666666665,3.095866666666667,0.64375,3.0031499999999998,3.0812666666666666,0.48597500000000005,0.375,3.29375,3.4969,3.8354666666666666,3.79375,3.9166666666666665,3.715675,3.954166666666667,3.7875,3.8094,3.8958333333333335,3.845833333333333,2.7938,3.8656,0.5937666666666667,0.55,3.6
9,2021-09-04,08:15:00,4.6875,3.3562999999999996,1.9438,4.0844000000000005,5.64375,3.8312500000000003,5.5687,3.170833333333333,3.6520999999999995,2.910433333333333,2.9219,3.8531500000000003,3.7521,3.25625,3.2188,4.1375,3.3874999999999997,3.570866666666667,3.3844000000000003,3.279200000000001,2.631266666666667,4.3979333333333335,4.164633333333334,3.1354333333333333,3.34375,3.075,2.2813,3.7667,3.631233333333333,1.4,0.9667,2.7604666666666664,4.6422,5.547933333333333,4.300025,4.09065,4.21875,4.485433333333333,3.7854333333333336,4.76255,3.006233333333333,5.287533333333333,4.675,5.14685,1.4781499999999999,1.4,3.6406
