,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-05-24,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-24,06:15:00,0.6984,0.0,0.0,0.0,9.017949999999999,0.0,0.0,0.0,0.0,0.0,5.19725,4.1508,0.0,2.2922,0.0,0.0,2.2547,0.34859999999999997,0.0,9.7656,0.0,8.2969,1.621214285714286,1.9375,1.29117,2.8438,4.3484,13.125,5.6711,4.3875,0.10395,3.7812,0.0,4.24845,2.1234,4.182488888888888,6.1227,0.0,3.3984,6.4547,4.6109,5.1211,2.1047,0.0,0.0,0.0,0.0,0.0
2,2021-05-24,06:30:00,5.0130333333333335,2.058866666666667,4.725,0.7951,15.340099999999998,8.1802,10.504933333333334,4.708366666666667,2.914066666666667,9.424,12.503366666666667,8.504966666666666,2.7745999999999995,4.913566666666667,0.0,10.2943,10.1375,9.833833333333333,9.225200000000001,15.276533333333333,13.266933333333334,17.79685,13.6324,9.1961,11.607833333333334,9.654433333333333,12.257800000000001,25.025399999999998,13.6805,11.862233333333334,7.9609499999999995,9.808333333333334,8.11425,13.183333333333335,8.3281,11.427866666666667,8.2953,2.6885333333333334,11.659633333333332,8.3672,7.358833333333333,9.8324,4.6536333333333335,7.786125,3.6952999999999996,14.461324999999999,7.418175,11.0713
3,2021-05-24,06:45:00,10.246849999999998,7.9013333333333335,8.6258,6.2956,25.05935,16.122275000000002,21.18773333333333,9.8215,10.442975,18.6033,21.2086,16.6359,0.0,11.638649999999998,1.3499999999999999,17.391799999999996,30.7656,32.59793333333334,35.82293333333333,34.53386666666666,27.61875,30.7387,31.620833333333337,24.824466666666666,34.87266666666667,23.73475,29.967433333333332,45.42815,26.3121,30.992199999999997,26.78125,29.35195,14.65625,28.9531,25.635433333333328,18.64845,16.675975,21.86312,0.0,15.604700000000001,14.397074999999997,16.1331,10.76875,13.5379,8.83165,21.492433333333334,13.86875,18.025533333333335
4,2021-05-24,07:00:00,20.7469,22.4474,23.6344,17.826549999999997,35.18696666666667,30.6797,35.46485,27.3172,26.8698,34.7457,33.8164,34.14395,23.9513,20.527633333333334,17.04335,21.40886666666667,59.30443333333333,58.541133333333335,59.75570000000001,62.51903333333333,54.9637,57.5213,59.32763333333333,50.57083333333333,61.28333333333333,54.412733333333335,69.8344,73.8938,49.08176666666666,63.17736666666667,57.323433333333334,56.681000000000004,21.526375,58.27916666666667,50.0957,60.17706666666667,35.64065,54.11613333333333,59.60625,32.403925,21.78865,20.26795,14.86445,17.483833333333333,13.441666666666668,28.3906,19.982799999999997,22.167949999999998
5,2021-05-24,07:15:00,46.3416,43.81035,43.5412,33.982225,59.373625000000004,46.906,56.7852,43.1953,42.83985,54.127925000000005,48.4012,54.78125,37.5195,41.13956666666667,36.51016666666667,25.3737,84.55936666666666,90.00653333333334,89.25756666666666,96.54765,85.40270000000001,91.5526,87.85443333333335,80.97500000000001,97.0086,85.4271,78.7176,99.10000000000001,68.87735,85.4099,80.6422,83.04766666666666,83.5461,83.20676666666667,71.64766666666667,87.2918,69.6082,82.85860000000001,89.87786666666666,46.409000000000006,26.928133333333335,24.39063333333333,17.441933333333335,21.090200000000003,16.65886666666667,34.078133333333334,25.2387,27.53905
6,2021-05-24,07:30:00,73.2918,70.83635000000001,66.27815,60.208600000000004,85.9547,74.051175,81.5887,67.5164,67.38455,81.46209999999999,78.00977499999999,74.21173333333333,65.75886666666666,70.29942500000001,57.0082,27.651600000000002,109.3125,112.4961,121.9815,118.59403333333334,112.78652500000001,121.65546666666667,119.8987,109.8987,121.2271,114.7466,110.209575,130.17916666666667,95.288275,114.99843333333335,114.1927,115.23395,110.0129,114.4318,103.747875,113.08165,97.1414,99.1305,116.4078,108.787675,111.0065,31.14725,21.4062,22.088533333333334,22.786299999999997,57.174233333333326,29.199233333333336,31.277366666666666
7,2021-05-24,07:45:00,91.0477,92.4357,93.711725,82.14479999999999,111.64202499999999,101.98595,113.6857,98.65332500000001,94.73830000000001,109.82305,113.46929999999999,108.03065,94.39843333333333,96.36015,86.6746,31.08185,143.31599999999997,143.66666666666666,150.43200000000002,138.6281,149.07033333333334,155.20159999999998,155.03787499999999,140.39686666666668,157.5,145.14960000000002,144.2112,170.00900000000001,125.53306666666667,146.5216,0.0,145.85623333333334,132.2849,144.89713333333336,140.61800000000002,149.05466666666666,137.24376666666666,131.40626666666665,146.9435,147.2969,146.7372333333333,36.49535,25.562,25.96565,27.457833333333337,150.90573333333336,33.412475,36.39373333333334
8,2021-05-24,08:00:00,124.67136666666666,124.05470000000001,128.4216,118.30493333333334,146.2461,128.2234,142.3844,133.6469,125.70394999999999,144.55886666666666,146.80963333333332,143.33125,132.775,127.15026666666667,113.38085000000001,34.8375,171.107,181.72393333333335,179.6922,181.86873333333332,173.0586,182.20785,189.08595,175.2469,186.57909999999998,176.569,173.2047,191.75783333333334,148.8281,176.10315,170.36773333333332,175.26170000000002,172.1427,176.4726333333333,167.91743333333332,177.72086666666667,175.1883,168.08555,188.4379,178.03087499999998,181.08555,143.78333333333333,30.549,28.23965,121.2375,183.9383,34.57145,37.03125
9,2021-05-24,08:15:00,156.36956666666666,153.3534,163.40075000000002,143.34025,171.21353333333332,159.98983333333334,172.3203,159.10155,161.8672,173.26565,169.5672,163.70235,161.69636666666668,161.53076666666666,140.62550000000002,36.92385,198.68383333333335,206.5578,209.251575,206.46926666666664,202.658575,212.806625,215.752,194.494125,211.7258,204.5427,204.315625,220.93413333333334,175.21486666666667,204.64246666666668,202.91995,200.90316666666664,192.7168,201.8156,200.12603333333334,201.19490000000002,203.1621,192.73673333333332,211.19843333333333,211.72393333333335,204.9851666666667,213.2112,200.42916666666667,30.4754,204.09686666666667,212.6541,73.68333333333334,40.534400000000005
10,2021-05-24,08:30:00,182.1260333333333,185.2627,181.23045000000002,177.40600000000003,193.47615000000002,189.95212500000002,200.04843333333335,183.95676666666668,183.78515,201.350975,198.16447499999998,193.38020000000003,191.2875,185.42185,144.7250333333333,38.839075,225.64939999999999,237.819,237.44793333333334,229.184,229.5042,235.5015666666667,239.34105,217.66015,235.78474999999997,224.925,229.31563333333335,247.59220000000002,190.8699,231.37556666666669,229.8922,225.4312666666667,221.748825,231.00106666666667,220.1637,226.4207,221.1258,221.5879,235.38933333333333,234.3995,229.162,230.5625,227.56173333333334,35.8625,223.4125,243.2031,206.00740000000002,48.34825
11,2021-05-24,08:45:00,216.0828,211.9133,206.880875,196.51954999999998,227.34426666666664,221.61406666666667,224.3555,213.66196666666667,208.34846666666667,231.84529999999998,227.16090000000003,223.6332,206.11135000000002,211.51170000000002,199.313,147.80363333333332,250.1544333333333,259.8349333333333,256.8804666666667,255.06769999999997,245.4047,257.28945,255.78803333333335,242.494125,254.83479999999997,248.17706666666666,251.3672,270.8838666666667,206.33203333333333,250.2604,247.4453,249.28203333333332,250.63879999999997,251.86929999999998,246.64296666666667,246.48515,247.525,244.87839999999997,257.72763333333336,255.75,251.1771,259.5883,253.61405,38.632400000000004,246.70363333333333,260.67150000000004,248.4638,170.08933333333331
12,2021-05-24,09:00:00,236.8461,233.30859999999998,229.4609,218.52553333333333,251.88700000000003,246.56093333333334,247.80363333333332,240.64825000000002,237.40859999999998,256.62603333333334,245.21875,249.9531,236.0021,235.46365,221.14260000000002,236.8164,267.6125,280.66200000000003,277.40206666666666,274.41406666666666,266.3468666666667,279.0506,278.51613333333336,262.12343333333337,276.12075,268.67186666666663,268.748825,289.35159999999996,223.700375,268.9242,264.8297,262.225,267.46995000000004,272.01640000000003,266.5184666666667,260.5582,271.58495000000005,260.67615,277.0828,277.1078,274.31846666666667,278.2448,272.40819999999997,39.43045,266.2812333333333,278.60665,272.2088,279.81175
13,2021-05-24,09:15:00,260.20195,255.07500000000002,249.62683333333334,243.8359,276.2151,267.9852,276.7422,0.0,261.05275,279.50966666666665,274.7063,269.72136666666665,258.9377,262.3266,241.83245,261.26715,284.4138,299.3541666666667,294.49713333333335,293.4055,282.8836,300.88253333333336,296.34569999999997,279.6727,291.90625,288.3891,288.77423333333337,309.52167499999996,240.28205,284.4422,284.45546666666667,284.956075,282.5911333333333,291.55103333333335,283.6544333333333,290.04690000000005,286.8258,277.08880000000005,296.3698,291.1922,286.14300000000003,298.726575,288.74335,57.867575,286.94885,296.35665,290.6414,299.9250333333334
14,2021-05-24,09:30:00,277.11016666666666,271.3383,273.072075,261.32932500000004,302.9482,287.37775,298.75053333333335,284.58020000000005,278.1529,300.50263333333334,294.1812333333333,296.462925,277.32809999999995,277.67615,260.6719,288.467175,303.1099,318.0997333333333,308.81174999999996,311.15389999999996,303.2867,313.1422,312.66253333333333,292.8832,310.2499666666667,301.83593333333334,301.3727,324.75235,253.65235,304.832,302.58933333333334,301.1539,302.27812500000005,308.9982,303.60465,308.03593333333333,303.5614666666666,294.21875,310.5596333333333,310.7187666666667,308.6625,312.8207,307.8996,298.225,302.7989666666667,313.51196666666664,308.98675000000003,317.98386666666664
15,2021-05-24,09:45:00,298.54375,300.15,293.2875,274.8281,319.13475000000005,300.2057333333333,0.0,302.6919666666667,300.1505,319.3289,319.2653666666667,313.5961,297.38885,289.48435,277.965825,308.8091,318.5781,331.5516,323.85780000000005,324.0273333333333,321.0135666666667,326.93620000000004,332.16095,309.86447499999997,325.4411666666667,320.4096,313.5539,338.6828,266.4914,321.28309999999993,317.0031,316.1755333333333,317.84024999999997,323.26486666666665,316.6023666666667,319.6242,324.588075,312.6534,325.8646,329.03615,321.50129999999996,333.9987,327.0341333333333,326.26914999999997,318.0371,329.9828333333333,325.22059999999993,331.38985
16,2021-05-24,10:00:00,312.06737499999997,311.94805,305.85313333333335,296.4375,330.862,315.80496666666664,325.6367,321.1172,313.2582,327.959,332.04376666666667,330.85545,314.1336,310.93153333333333,293.6133,321.6965,327.3953,340.08185000000003,335.322475,333.4453,327.1,338.71903333333336,339.52993333333336,322.71903333333336,334.1312666666667,330.09869999999995,332.3567666666667,353.1531333333334,274.56899999999996,332.83570000000003,328.4902,325.65,326.72345,333.74583333333334,326.3421666666667,330.64805,332.91405,320.01565,337.1586,339.2469,334.0698,340.78785,334.1574,337.4828,328.30963333333335,340.8706,332.05745,341.5797
17,2021-05-24,10:15:00,325.78555,326.5544333333333,318.7703333333333,307.3199,346.72384999999997,330.716425,339.00860000000006,328.1997666666667,321.04255,339.4651333333333,341.6133,338.19214999999997,322.5,324.70206666666667,305.918325,334.57033333333334,335.367975,348.73466666666667,343.51644999999996,0.0,337.55275,346.55705,347.8641,332.9485,344.4073,333.7457,337.4549333333334,361.0113,280.9529,338.2932333333333,338.719925,336.803125,336.78185,347.6052333333334,332.48176666666666,338.15075,341.6795,328.41873333333336,344.10235,346.3125,341.05029999999994,348.7336,338.89727500000004,341.7469,336.0281,351.03906666666666,341.44429999999994,350.019
