,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.12 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.3 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
0,2021-02-13,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-13,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-13,06:30:00,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5178571428571428,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.303571428571429,0.0,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.833333333333334,0.0,0.0,0.0,0.0,12.6875,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.2361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
3,2021-02-13,06:45:00,45.5,33.875,45.5,46.5,54.375,25.080357142857142,51.0,51.375,46.6875,48.0625,45.75,47.625,44.0,47.0,51.458333333333336,0.0,55.625,46.625,52.625,67.3125,2.8666666666666667,65.34375,6.359375,49.25,0.0,46.875,42.25,49.541666666666664,48.4375,44.75,43.25,43.375,45.625,47.125,38.75,48.75,38.85227272727273,45.625,63.708333333333336,48.375,0.0,49.25,44.75,46.875,45.0,54.625,37.3125,43.25,21.525,55.354166666666664,48.625,14.4875,50.4375,44.875,32.125,42.875,46.4375,32.0,49.75,48.75,48.125,55.625,85.0,66.75,46.8125,46.6875,48.0,47.0625,47.6875,45.375,46.25,44.0,62.4375,43.875,46.0,51.3125,50.625,45.75,43.5,81.20833333333333,47.0625,48.125,36.75,50.75,53.0,38.80357142857143,47.125,0.0,0.0,44.375,43.9375,47.75,0.0,0.0,47.5,26.8828125,63.375,66.875,51.25,50.75,22.4375,10.933333333333334,44.75,47.0,44.875,44.25,46.0,47.1875,3.0328947368421053,48.625,56.875,43.607142857142854,32.74038461538461,47.375,46.5,83.25,48.3125,65.25,48.8125,52.625,45.25,46.125,58.625,28.5,18.84375,49.015625,47.375,55.0
4,2021-02-13,07:00:00,43.541666666666664,36.34375,42.5625,48.9375,50.125,45.875,49.666666666666664,51.5,48.958333333333336,49.375,49.21875,47.041666666666664,46.083333333333336,47.25,44.0,43.75,44.958333333333336,43.625,49.5625,48.583333333333336,49.125,49.458333333333336,49.1875,47.791666666666664,46.5,46.375,45.583333333333336,45.375,47.0625,45.041666666666664,42.916666666666664,44.5625,44.0,45.0625,48.458333333333336,49.25,49.25,50.09375,50.1875,47.541666666666664,46.541666666666664,46.5,45.5625,46.916666666666664,46.625,45.958333333333336,43.3125,44.0625,49.65625,48.6875,46.708333333333336,49.583333333333336,46.083333333333336,42.8125,38.083333333333336,44.666666666666664,46.5,48.0,49.333333333333336,48.625,48.208333333333336,48.041666666666664,48.375,48.90625,46.583333333333336,47.4375,47.0,46.041666666666664,47.083333333333336,47.208333333333336,46.25,45.5,47.0,45.1875,45.84375,49.1875,48.041666666666664,46.21875,46.125,48.25,46.375,47.34375,48.208333333333336,46.71875,47.125,47.416666666666664,46.4375,45.0,46.458333333333336,46.125,46.583333333333336,47.5,48.34375,46.541666666666664,46.875,47.625,48.375,48.666666666666664,48.6875,47.75,47.25,49.1875,48.4375,45.791666666666664,43.1875,44.458333333333336,46.625,47.25,47.5,47.75,46.875,39.375,48.083333333333336,48.083333333333336,46.4375,46.416666666666664,47.0,46.916666666666664,47.208333333333336,47.083333333333336,46.0625,47.375,46.583333333333336,43.25,46.416666666666664,46.458333333333336,47.416666666666664,47.458333333333336
5,2021-02-13,07:15:00,36.625,33.1875,34.5,47.25,52.916666666666664,41.083333333333336,47.541666666666664,53.291666666666664,50.5,51.041666666666664,51.625,50.958333333333336,49.875,51.625,47.208333333333336,47.25,46.125,43.625,49.46875,48.0,48.5,49.1875,49.09375,47.083333333333336,47.46875,46.3125,45.125,47.875,48.708333333333336,45.166666666666664,42.583333333333336,45.3125,44.0625,45.5,49.0625,47.59375,48.4375,49.125,50.09375,46.541666666666664,46.8125,46.375,45.8125,47.09375,47.46875,0.0,43.291666666666664,44.791666666666664,51.75,51.65625,39.84375,50.75,51.6875,32.90625,26.8125,40.083333333333336,48.6875,49.0625,50.5,51.416666666666664,49.666666666666664,50.375,51.0625,52.125,46.25,47.375,47.25,45.9375,46.791666666666664,47.5,46.541666666666664,45.625,49.0,44.5625,45.8125,49.125,48.9375,45.6875,45.84375,49.166666666666664,46.0,48.0625,48.9375,46.75,46.125,48.541666666666664,46.791666666666664,44.75,47.8125,45.4375,46.8125,48.333333333333336,48.541666666666664,46.5625,46.875,46.03125,47.875,48.375,48.916666666666664,47.5625,48.0625,49.8125,48.59375,48.0625,44.5,43.8125,47.0625,47.5625,48.125,48.03125,47.333333333333336,38.5,48.5625,48.5,46.25,46.28125,46.416666666666664,47.291666666666664,47.375,47.1875,46.333333333333336,46.0,46.291666666666664,45.1875,45.5625,46.8125,47.6875,48.041666666666664
6,2021-02-13,07:30:00,52.5625,19.625,19.791666666666668,55.0625,53.34375,26.708333333333332,53.875,53.6875,52.75,52.125,53.4375,52.666666666666664,51.6875,53.28125,51.958333333333336,50.166666666666664,46.625,45.875,48.625,46.375,47.25,48.65625,48.875,45.90625,47.6875,46.125,45.166666666666664,48.958333333333336,48.833333333333336,44.75,43.875,46.8125,44.125,47.1875,48.5625,47.375,47.75,49.75,49.9375,45.375,47.666666666666664,46.041666666666664,45.5625,47.375,47.5,45.71875,44.708333333333336,46.09375,54.625,53.291666666666664,25.5,52.375,54.5,19.75,17.875,51.5,53.416666666666664,53.125,52.833333333333336,53.833333333333336,53.21875,51.625,53.625,53.5,45.625,47.25,47.875,44.9375,46.625,47.75,47.0,46.166666666666664,49.666666666666664,44.208333333333336,44.791666666666664,50.791666666666664,49.083333333333336,45.625,46.0,50.25,45.65625,48.958333333333336,49.0,46.5,45.75,48.25,46.958333333333336,44.84375,48.333333333333336,45.541666666666664,46.25,48.5,48.625,46.541666666666664,46.458333333333336,46.0,47.25,47.75,48.916666666666664,47.375,47.9375,49.875,49.375,48.708333333333336,46.0625,45.125,46.583333333333336,46.833333333333336,47.1875,47.416666666666664,46.958333333333336,38.28125,48.625,49.9375,47.041666666666664,46.125,45.5,47.666666666666664,46.375,46.708333333333336,46.333333333333336,47.25,45.4375,43.541666666666664,46.0,46.291666666666664,48.166666666666664,48.46875
7,2021-02-13,07:45:00,53.166666666666664,14.166666666666666,16.5625,54.25,53.3125,34.333333333333336,53.6875,54.0,53.09375,52.708333333333336,55.0,52.958333333333336,51.875,52.875,52.166666666666664,50.916666666666664,46.791666666666664,46.625,48.375,46.5625,47.5,48.416666666666664,48.625,46.375,47.75,46.458333333333336,45.1875,48.958333333333336,48.4375,44.916666666666664,44.4375,47.208333333333336,44.84375,47.25,48.0,47.0,47.75,48.916666666666664,49.8125,45.791666666666664,47.6875,46.4375,45.625,47.541666666666664,47.5,0.0,45.166666666666664,46.666666666666664,52.166666666666664,52.25,51.166666666666664,50.8125,52.25,16.791666666666668,13.125,52.1875,52.15625,51.583333333333336,51.958333333333336,52.25,51.5625,50.5,51.9375,51.9375,45.791666666666664,47.3125,47.833333333333336,45.53125,46.8125,47.40625,47.125,46.333333333333336,49.8125,44.666666666666664,45.208333333333336,50.208333333333336,48.75,45.625,46.25,49.791666666666664,45.8125,48.916666666666664,48.791666666666664,46.625,46.0625,48.0,47.3125,45.375,48.333333333333336,45.875,46.625,48.166666666666664,48.583333333333336,46.458333333333336,46.96875,46.75,47.9375,48.166666666666664,48.5625,47.541666666666664,48.083333333333336,49.6875,49.25,48.833333333333336,46.333333333333336,45.25,46.666666666666664,46.71875,47.25,47.5625,46.916666666666664,38.5625,48.458333333333336,49.791666666666664,46.833333333333336,45.875,45.583333333333336,46.958333333333336,47.1875,47.1875,46.3125,46.9375,45.833333333333336,44.875,46.5625,46.3125,47.958333333333336,48.25
8,2021-02-13,08:00:00,52.0,13.666666666666666,17.25,52.541666666666664,51.9375,51.875,52.625,52.40625,51.25,51.416666666666664,52.0,51.09375,50.333333333333336,51.0625,50.1875,49.541666666666664,46.625,46.875,48.166666666666664,46.833333333333336,47.5625,48.25,48.375,46.84375,47.46875,46.5625,45.5625,48.291666666666664,47.9375,45.125,44.833333333333336,47.083333333333336,45.25,47.375,48.0625,47.09375,47.791666666666664,48.75,49.375,46.625,47.666666666666664,46.625,45.9375,47.291666666666664,47.25,45.75,45.416666666666664,46.5625,51.75,52.03125,51.25,51.1875,52.125,17.4375,12.4375,51.875,51.4375,51.333333333333336,52.5,51.5625,51.416666666666664,51.0,51.5625,51.291666666666664,46.5,47.333333333333336,47.625,46.0625,46.875,47.166666666666664,46.958333333333336,46.541666666666664,48.833333333333336,45.25,45.666666666666664,49.5625,48.208333333333336,46.0625,46.541666666666664,48.875,46.125,48.375,48.3125,46.666666666666664,46.208333333333336,47.6875,47.25,45.5625,48.416666666666664,46.208333333333336,46.916666666666664,48.083333333333336,48.125,46.458333333333336,47.0625,47.083333333333336,47.958333333333336,48.291666666666664,48.40625,47.75,47.916666666666664,49.416666666666664,48.958333333333336,48.90625,46.125,45.5,46.625,46.5625,47.083333333333336,47.5,47.0625,38.291666666666664,47.833333333333336,48.833333333333336,46.75,46.40625,46.375,46.9375,47.25,47.166666666666664,46.75,46.9375,46.5625,45.75,46.708333333333336,46.875,47.8125,47.75
9,2021-02-13,08:15:00,50.5625,13.46875,32.125,50.65625,50.0,50.666666666666664,51.3125,50.25,49.958333333333336,50.333333333333336,50.0,49.375,49.166666666666664,49.71875,49.4375,48.6875,46.84375,47.09375,47.666666666666664,46.65625,47.25,47.75,47.875,46.791666666666664,47.1875,46.46875,45.59375,47.75,47.583333333333336,45.208333333333336,45.0625,46.666666666666664,45.541666666666664,47.25,47.4375,46.875,47.5,48.166666666666664,48.6875,46.625,47.1875,46.53125,46.0,46.958333333333336,46.916666666666664,45.916666666666664,45.59375,46.375,50.875,50.5,50.416666666666664,49.6875,50.833333333333336,43.75,12.5,50.1875,50.15625,49.6875,50.25,50.21875,49.625,49.833333333333336,50.34375,49.9375,46.5625,46.9375,47.3125,46.21875,46.75,47.0,46.84375,46.4375,48.5,45.708333333333336,46.0,48.875,47.875,46.125,46.6875,48.5,46.1875,48.083333333333336,47.791666666666664,46.458333333333336,46.375,47.208333333333336,47.333333333333336,45.875,47.75,46.5,46.875,47.5,47.666666666666664,46.6875,46.84375,47.0625,48.125,48.041666666666664,48.041666666666664,47.708333333333336,48.041666666666664,49.083333333333336,48.9375,48.875,46.291666666666664,45.5,46.375,46.59375,46.833333333333336,47.125,46.71875,38.416666666666664,47.375,48.25,46.625,46.625,46.541666666666664,47.0,47.125,46.9375,46.791666666666664,46.875,46.625,46.166666666666664,46.9375,46.875,47.3125,47.708333333333336
