,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-04-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-03,06:15:00,0.4083666666666666,0.40002499999999996,0.48336666666666667,0.4208333333333334,0.36456666666666665,0.34789999999999993,0.376575,0.362525,0.3896,0.37293333333333334,0.34789999999999993,0.3958333333333333,0.3812333333333333,0.28959999999999997,0.2854333333333333,0.3313,0.35000000000000003,0.38434999999999997,0.2896,0.2895666666666667,0.3333333333333333,0.2562333333333333,0.3437666666666666,0.20005,0.36875,0.4438,0.3604,0.36875,0.3458333333333334,0.29793333333333333,0.19796666666666665,0.3906,0.23750000000000002,0.3906,0.30419999999999997,0.3687666666666667,0.3520999999999999,0.4416666666666667,0.3646,0.32184999999999997,0.37293333333333334,0.387525,0.33125,0.4563,0.2667,0.36092500000000005,0.37706666666666666,0.35836666666666667
2,2021-04-03,06:30:00,0.6333666666666667,0.8937499999999999,0.875,0.9396,0.6594,0.7109500000000001,0.8625333333333334,0.8000499999999999,0.6562,0.5937666666666667,0.49685,0.6187666666666667,0.5188,0.52815,0.55625,0.5344,0.5562333333333334,0.5708666666666667,0.4625000000000001,0.48336666666666667,0.5063,0.45,0.4687666666666666,0.32189999999999996,0.5063,0.65315,0.4687666666666667,0.4875,0.5125,0.41043333333333337,0.2833,0.5521333333333333,0.5896,0.6583333333333333,0.8000000000000002,0.7771333333333335,0.6313,0.7812749999999999,0.8020999999999999,0.735975,0.6124666666666666,0.9094,0.44166666666666665,0.975,0.7167,0.4938,0.46255,0.7844
3,2021-04-03,06:45:00,0.5812666666666666,0.575,0.6229333333333333,0.8167,0.6458666666666667,0.6219,0.7094,0.62815,0.5917,0.55,0.5146000000000001,0.5812666666666667,0.5437666666666667,0.49793333333333334,0.41873333333333335,0.5187999999999999,0.5146333333333334,0.5229666666666667,0.43753333333333333,0.4396,0.4719,0.4687333333333333,0.4854333333333334,0.3625,0.5021,0.6125,0.46565,0.5437333333333333,0.5093749999999999,0.3958,0.25420000000000004,0.5292,0.5375333333333333,0.59065,0.5344,0.6854333333333334,0.6,0.65,0.6416666666666667,0.71565,0.6083666666666666,0.6984750000000001,0.5333666666666667,0.7333333333333334,0.5854666666666667,0.473475,0.4416333333333333,0.6021
4,2021-04-03,07:00:00,0.7,1.0458666666666667,0.8187666666666668,1.1687666666666667,1.0188,0.8229333333333333,1.1312666666666666,1.0625333333333333,0.7625333333333333,0.6396333333333334,0.6541666666666667,0.8167,0.7604333333333333,0.82185,0.625,0.5958333333333333,0.6187666666666667,0.7667,0.6208333333333333,0.65315,0.7000500000000001,0.7625500000000001,0.7187333333333333,0.4937666666666667,0.6188,0.8354333333333334,0.5813,0.5813,0.8531500000000001,0.35833333333333334,0.21565,0.7083333333333334,0.7542,0.9624999999999999,0.9,1.1396,1.0562749999999999,1.00315,1.18125,0.7875,1.0000333333333333,1.0063,1.1104333333333332,1.0063,0.7875000000000001,0.4688,0.4041666666666666,0.8750333333333332
5,2021-04-03,07:15:00,2.3062333333333336,1.8469,2.068766666666667,2.35,2.275,2.418766666666667,2.2771000000000003,2.216666666666667,1.2750333333333332,1.5906500000000001,1.5021000000000002,1.6250499999999999,1.5479333333333336,1.5906500000000001,1.3750333333333333,1.5406,1.3333666666666666,1.525,1.1688,1.4625333333333332,1.5531,1.5708333333333335,1.3541666666666667,1.0219,1.1479333333333335,1.50315,1.2375333333333334,1.5312999999999999,1.4708666666666668,0.570325,0.23753333333333335,1.6792,1.8291666666666666,2.0375,2.2354333333333334,2.31875,2.0,2.1542,1.7958666666666667,2.3062750000000003,2.2000333333333333,2.2646,2.0875333333333335,2.4188,2.2969,1.26255,0.3979,2.2292
6,2021-04-03,07:30:00,2.7333666666666665,2.960433333333333,3.3771,2.925025,2.835433333333333,1.7594,2.5771,3.0234499999999995,1.9667000000000001,1.9094,2.0844,2.079166666666667,2.0042000000000004,2.0813,1.7396,2.227066666666667,1.65,2.4062,1.6333666666666666,1.9083666666666668,1.858366666666667,1.7791666666666668,1.8750333333333333,1.7791666666666668,1.8541999999999998,2.4188,1.9041666666666668,2.34065,1.46255,2.50625,0.2531,2.0770666666666666,3.085433333333333,3.026575,2.38125,1.5063,2.214566666666667,2.6063,2.650033333333333,3.5063,2.5094000000000003,2.59065,2.7541666666666664,2.9354,3.095325,2.3292,0.4062,2.4958666666666667
7,2021-04-03,07:45:00,4.0375,4.083366666666667,4.0405999999999995,4.1594,3.9500333333333333,4.025,3.8719,3.9718999999999998,3.11565,3.125,3.0312,3.1094,2.9718999999999998,2.8729333333333336,2.8333666666666666,2.945866666666667,2.860433333333333,2.8156499999999998,2.797933333333333,2.925,2.8208333333333333,2.91565,2.96875,2.7021,2.926575,2.95,2.9344,2.908366666666667,2.9146,2.7719,0.28125,2.98125,3.77815,4.0531500000000005,4.0896,3.9906,3.8437666666666668,4.122933333333333,3.985433333333333,4.04375,3.8969,3.98125,4.04685,4.05,4.04375,3.9500333333333333,1.6958333333333335,3.7916666666666665
8,2021-04-03,08:00:00,4.433333333333334,4.568766666666666,4.493766666666666,4.740625,4.568766666666667,4.595833333333333,4.577100000000001,4.4646,3.587533333333333,3.5292,3.522933333333333,3.6062666666666665,3.5958666666666663,3.420833333333333,3.4729333333333336,3.5416666666666665,3.508366666666667,3.4833666666666665,3.4292,3.4687333333333332,3.46875,3.5063,3.59375,3.3000000000000003,3.6063,3.570866666666667,3.5646,3.5249666666666664,3.475,3.3812333333333338,3.41875,3.7312666666666665,4.322933333333333,4.64375,4.643766666666667,4.587533333333334,4.391666666666667,4.6854000000000005,4.5719,4.583366666666667,4.4896,4.462533333333334,4.529166666666666,4.733366666666666,4.5594,4.583333333333333,3.118766666666667,4.404166666666666
9,2021-04-03,08:15:00,4.968733333333334,5.074966666666667,4.945833333333333,5.31565,5.05,4.768733333333333,5.089566666666667,5.045866666666667,4.0047,4.137533333333334,3.6344,4.25,3.8479333333333336,3.6729,4.0000333333333336,4.072933333333333,4.0896,4.047933333333333,4.01875,3.7062666666666666,4.04685,3.710433333333333,4.072933333333332,3.920833333333333,4.0000333333333336,3.8479333333333336,3.85,4.143766666666667,3.9458333333333333,4.1094,3.639566666666667,4.2062,4.31875,5.0906,4.6979,5.1021,4.929166666666666,5.202066666666666,5.00315,5.083333333333333,5.125,4.7375,4.96255,5.0875,4.991666666666666,5.1521,4.302133333333334,4.725033333333333
