,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-04-21,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-21,06:15:00,6.028133333333333,4.1263,4.116,1.4656333333333331,13.866050000000001,10.046866666666666,12.368500000000003,6.6797,7.266,13.6309,9.954699999999999,9.054875,3.987,3.5859,0.0,11.1104,9.22265,8.92265,7.219,14.695333333333332,12.31055,10.6164,10.427366666666666,5.569800000000001,10.793,7.80545,6.39375,13.3487,8.591666666666667,9.500766666666665,7.9336,7.8633,8.8336,14.097933333333335,6.597933333333334,11.06485,11.011466666666665,4.3664,9.285966666666667,9.5379,9.7688,11.381533333333332,7.8732,9.1599,4.50625,17.645566666666667,10.569266666666667,12.164566666666667
2,2021-04-21,06:30:00,17.662499999999998,14.976833333333332,20.3836,14.709,27.872666666666664,25.767775,23.60705,16.2758,20.608566666666665,30.07735,28.514333333333337,30.2543,18.85545,14.1586,9.989049999999999,25.386966666666666,57.87655,46.07966666666666,46.61353333333333,62.3297,49.270300000000006,38.55363333333333,49.5836,39.528125,46.18436666666667,40.84663333333334,36.6482,53.9205,37.153099999999995,61.57575,44.7995,57.33646666666667,46.5547,51.3375,41.7344,35.7504,39.45676666666667,43.4055,44.896366666666665,42.8474,24.475,23.11015,0.0,16.975,19.022366666666667,38.6793,23.863300000000002,28.597133333333332
3,2021-04-21,06:45:00,26.903633333333335,26.127866666666666,25.030450000000002,18.6887,36.349466666666665,37.24575,36.3963,25.893766666666664,23.825,34.40496666666667,33.457,26.23046666666667,27.485175,24.276300000000003,19.49415,27.402749999999997,50.498425,47.6242,49.27056666666667,40.40053333333333,44.555733333333336,44.117374999999996,43.477599999999995,46.97110000000001,43.1909,47.11043333333333,46.08753333333333,38.3039,27.2754,39.237899999999996,45.2375,46.49765,47.824625,51.43620000000001,37.3787,47.03125,50.453500000000005,46.576175,34.51903333333333,44.6131,29.962766666666667,30.425800000000002,22.6844,25.416133333333335,23.172133333333335,37.297666666666665,29.7838,31.5375
4,2021-04-21,07:00:00,32.757,35.7115,35.606,29.8082,44.60975,37.06485,40.9418,31.165633333333332,34.41356666666667,40.241,40.76069999999999,45.3844,28.235149999999997,34.974599999999995,24.14453333333333,33.87366666666666,53.26325,44.9729,55.22996666666666,44.4531,54.07266666666666,47.14105,43.962766666666674,40.36246666666667,56.718999999999994,67.23595,48.50286666666667,77.618,34.0107,49.82285,53.81123333333333,37.95,47.044533333333334,53.707833333333326,89.3629,50.81645,44.422666666666665,44.5031,56.00676666666667,45.336299999999994,46.800266666666666,38.496675,32.548700000000004,33.00275,32.84506666666667,50.96093333333332,38.7281,38.54116666666667
5,2021-04-21,07:15:00,55.05886666666667,78.1488,63.93905,37.8703,79.6465,70.3141,73.22030000000001,48.68203333333333,63.00195,45.434,57.16135,64.36456666666668,52.415600000000005,82.02786666666667,40.339333333333336,41.6535,113.23125,67.8543,102.24476666666668,127.8047,90.54882500000001,147.2906,51.26604999999999,114.8438,106.02966666666667,85.67606666666666,66.74765,118.512,68.93486666666666,90.95623333333333,123.15599999999999,94.76903333333333,105.9422,81.72186666666666,106.8094,115.06249999999999,109.03986666666667,111.74317500000001,96.28073333333333,76.23463333333332,96.7918,100.57553333333334,34.614066666666666,34.512233333333334,43.1099,87.49645000000001,45.5888,45.606
6,2021-04-21,07:30:00,82.77265,63.82213333333334,71.1438,70.06253333333335,45.885149999999996,100.90115,94.1824,68.22695,94.9948,46.30519999999999,85.2875,82.40235,77.13673333333332,106.26119999999999,75.4457,37.93596666666667,101.64805,150.96875,54.0719,154.13985000000002,54.1969,90.28773333333334,106.19736666666665,81.846675,76.07557500000001,151.01380000000003,84.1453,116.13555,143.8086,90.95625,127.16826666666668,53.1398,114.9094,108.65703333333333,140.90605,134.9969,44.761700000000005,64.02345,83.4307,103.72686666666665,129.5859,149.7762,33.28046666666666,32.99216666666666,77.1289,132.582025,72.1284,44.974199999999996
7,2021-04-21,07:45:00,55.974599999999995,117.69530000000002,118.80722499999999,124.49334999999999,104.52653333333335,120.53283333333333,160.66773333333333,145.49609999999998,98.40963333333333,131.72786666666664,149.19873333333334,159.6117,113.68126666666667,121.53046666666667,135.1418,33.9209,202.1055,125.18245,224.88436666666666,200.4496,186.25,236.06565,158.12810000000002,102.05705,224.10235,141.90419999999997,103.93283333333333,148.0253,185.328325,233.7438,186.7992,205.56582500000002,204.78515,204.86353333333332,169.2828,195.9742,191.93566666666666,154.75573333333332,129.2482,228.128325,168.1672,175.4496,30.28125,28.640066666666666,118.24923333333334,169.48205000000002,144.76876666666666,39.04346666666667
8,2021-04-21,08:00:00,187.26915,194.1516,211.2445,188.85546666666667,197.0422,196.49063333333334,198.20989999999998,193.88933333333333,183.15230000000003,209.04273333333333,207.9492,204.9216,199.3935,190.91746666666666,172.2422,163.1922,254.88205,257.59105,264.57345,263.49609999999996,259.60650000000004,273.10545,260.3192666666667,244.08280000000002,255.81875000000002,257.4068,257.7297,259.2416,222.44415,254.05759999999998,265.6793,256.03125,231.69920000000002,279.35,244.0947666666667,258.25865,266.8844,242.082225,269.057225,267.98856666666666,263.1789,266.44025,140.8875,32.830466666666666,254.97087499999998,271.0312,271.6268333333333,187.93179999999998
9,2021-04-21,08:15:00,231.73073333333332,233.4498,231.8352,225.9309,242.96093333333332,233.2862,246.53203333333332,231.68203333333335,227.2268333333333,248.8539,238.5219,248.107,231.182,226.73336666666668,217.57033333333334,220.0737,290.0133,293.1406,298.5887666666667,300.91900000000004,296.1497666666667,300.838125,297.85625,284.55106666666666,305.9719,293.52736666666664,291.59102500000006,315.5977,242.6422,295.56444999999997,285.7841,292.26015,287.4737,293.34506666666664,285.10470000000004,291.27225,293.27729999999997,290.9362,300.93944999999997,294.15195,294.41456666666664,296.45233333333334,276.9484333333333,32.97006666666667,289.16445,297.10023333333334,292.34335,299.8086
10,2021-04-21,08:30:00,264.4979,265.72575,264.940425,246.01250000000002,277.31663333333336,267.7293,279.02345,265.6875,260.3054666666667,278.14973333333336,287.7281,283.7781,265.0487,268.46524999999997,250.43543333333332,271.8066,308.52419999999995,329.3073,322.8801,326.2043,320.2613,323.239,320.30210000000005,309.2328333333333,321.0965,315.6080666666666,319.80886666666663,335.84166666666664,262.2508,313.64455,307.5625,313.71485,318.49193333333335,321.28176666666667,316.453525,313.3661666666667,318.3588333333334,314.0966,325.61196666666666,314.70235,321.8856666666666,322.4044333333334,318.6719,164.23203333333333,312.7112,322.02316666666667,312.9422,328.71093333333334
11,2021-04-21,08:45:00,290.6526,292.98595,287.5625,274.48516666666666,304.27735,301.73515,307.00120000000004,296.48045,288.2839,317.5112,307.67969999999997,316.125,294.8976666666667,293.81875,279.092,293.5203,338.6082,349.084,350.2138,341.84884999999997,341.53386666666665,343.0086,344.7401333333333,326.52343333333334,349.136525,341.25,342.93985,355.8422,277.7695,335.01405,334.10625,335.5583666666667,341.03045,343.519,338.90155000000004,339.5724,343.479325,336.2363,343.56016666666665,347.00469999999996,345.9422,347.40209999999996,345.56327500000003,340.5935,334.1268333333333,350.1200333333333,337.46953333333335,352.6809666666666
12,2021-04-21,09:00:00,316.72163333333333,314.625,311.4617333333333,299.75783333333334,332.6281333333333,319.85833333333335,335.125,317.33435,318.52656666666667,341.18359999999996,333.9824,331.26605,319.0601666666667,316.57033333333334,304.6832,324.71875,360.22189999999995,368.53125,369.2948333333333,365.99160000000006,356.8992,369.5289,366.64973333333336,353.8612,368.06600000000003,355.6822666666667,360.022275,379.1711,299.5039,360.801375,357.6573333333334,357.56485,359.20820000000003,361.9508,358.1419333333333,361.4047,358.5461,350.29455,364.4737333333333,366.6075333333333,360.4091333333334,369.3418,364.8902,366.89453333333336,358.1784,369.8547,362.6422,371.80466666666666
13,2021-04-21,09:15:00,338.94376666666665,339.79766666666666,334.85026666666664,319.8625,364.1666666666667,345.12943333333334,355.6018333333334,348.50443333333334,342.4672,355.3242333333333,361.63355,363.64636666666667,343.6315333333334,345.17305,325.3911666666667,347.19605,378.1992,0.0,386.0227,385.11876666666666,380.659175,386.81915000000004,380.7239333333334,369.05935,382.540025,377.75053333333335,379.04025,391.88710000000003,316.7818,372.8625,377.38776666666666,372.4863,372.94973333333337,390.1562,374.66796666666664,379.86979999999994,382.91093333333333,371.66353333333336,388.94219999999996,384.20886666666667,383.6151333333333,385.0507666666667,377.9434,385.11459999999994,376.6099,393.736,383.29269999999997,390.8672
14,2021-04-21,09:30:00,361.43306666666666,354.61445000000003,359.65975000000003,341.01953333333336,379.19375,363.475,373.5294333333333,367.47540000000004,361.6623,375.56770000000006,376.59736666666663,378.7815333333333,366.039075,361.9112,342.97655,366.8664,395.88515,401.17710000000005,396.8414333333333,400.0625,392.45899999999995,400.14169999999996,399.92229999999995,385.31739999999996,402.15705,390.0703,397.23595,406.3125,330.9039333333333,392.69713333333334,390.4656333333333,392.6541,393.85549999999995,402.80649999999997,396.81823333333335,397.6114666666667,401.1252666666667,386.8208666666667,402.7963666666667,405.341025,393.04685,403.6516,397.7002666666667,401.888,394.62656666666663,407.17733333333337,399.4102,408.6469
15,2021-04-21,09:45:00,378.0950666666667,380.6458333333333,376.35183333333333,363.59745,393.7015666666666,386.13475,395.2625,387.3012,380.2188,391.43126666666666,391.09400000000005,390.52965,385.70779999999996,378.7013,361.5979333333333,387.0833333333333,406.791,411.9825333333333,410.04824999999994,413.3679666666667,402.5302,410.8994666666667,417.64845,401.7813,415.90622499999995,402.38397499999996,403.8216,429.33342500000003,342.0765666666666,406.55155,406.00053333333335,407.2207,409.10355,418.3,412.253325,408.1747333333333,410.6652,400.28125,416.7400666666667,418.42786666666666,412.6031333333333,417.83903333333336,406.32030000000003,412.0242,406.7864666666667,412.0172,411.63475,416.25753333333336
